Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,longitude,langitude
2020-03-01,45.9,62.0,15.1,29.2,,,,,,0.8,257300.0,145600.0,2644.0,-0.43602958820377075,51.544139313537634
2020-03-02,44.0,73.9,8.7,29.2,1.0000000148529775,,,,,0.6524,228200.0,122500.0,2644.0,-0.43588207315215993,51.54430769465527
2020-03-03,43.6,71.5,9.5,29.6,89.75485978917374,,,,,0.5238,181900.0,93000.0,2644.0,-0.43594528009361466,51.544293534538035
2020-03-04,42.9,80.9,7.1,29.7,57.78219475523152,,,,,0.4905,167900.0,83200.0,2644.0,-0.4359475425510432,51.54420158050012
2020-03-05,43.8,88.5,10.2,29.4,1.0000000594119127,,,,,0.1952,205000.0,98400.0,2644.0,-0.43592580131112313,51.54425373062562
2020-03-06,44.1,67.9,7.2,29.6,1.0000000594119127,,,,,0.7714,235300.0,102700.0,2644.0,-0.4358772205624179,51.54416920460946
2020-03-07,47.3,76.7,10.5,29.9,13.675320829943958,,,,,0.6,225100.0,125100.0,2644.0,-0.4360520630755147,51.54422239495212
2020-03-08,51.0,73.3,14.7,29.7,1.0000000891178715,,,,,0.5619,246600.0,150100.0,2644.0,-0.4360841572379506,51.54428672299257
2020-03-09,47.0,75.3,13.1,29.8,10.002170456142522,,,,,0.5905,217000.0,126300.0,2644.0,-0.43592206184924615,51.544147472115625
2020-03-10,56.2,82.9,17.1,29.6,5.248769447605252,,,,,0.8714,187900.0,98500.0,2644.0,-0.43602047577559777,51.54412472921882
2020-03-11,53.3,75.9,13.8,29.8,5.358902153832238,,,,,,175700.0,88600.0,2644.0,-0.43609030735301374,51.54412731342525
2020-03-12,47.1,60.7,19.1,29.8,2.9905463253444244,,,,,0.9824,184200.0,96700.0,2644.0,-0.4359311857447595,51.54435210432876
2020-03-13,48.1,63.9,12.2,30.0,1.5859152541556556,,,,,0.9273,195200.0,104200.0,2644.0,-0.43612580111588484,51.54433025695448
2020-03-14,50.1,78.0,9.3,29.9,3.3006306216987036,,,,,0.8773,192200.0,125800.0,2644.0,-0.43589339376602265,51.54426115381316
2020-03-15,51.0,77.5,12.3,29.8,4.118604880214443,,,,,0.2826,201000.0,141400.0,2644.0,-0.43607536263836477,51.54414707456682
2020-03-16,48.5,65.1,7.0,30.1,5.0152543210563625,,,,,1.2087,159400.0,112700.0,2644.0,-0.43598496783590845,51.54403610454467
2020-03-17,50.3,73.6,10.0,30.3,2.2475676392754096,,,,,0.9,109500.0,77300.0,2644.0,-0.43604802538110315,51.54433713061761
2020-03-18,54.3,77.6,11.6,30.2,3.999043897775188,,,,,0.5522,87000.0,62100.0,2644.0,-0.4360555883415895,51.544200135196874
2020-03-19,46.4,88.8,7.9,30.3,3.594240561146912,,,,,0.2818,80900.0,58500.0,2644.0,-0.4359692725240717,51.54420217812726
2020-03-20,46.2,69.4,12.8,30.4,3.3543116817341008,,,,,1.0955,64200.0,46900.0,2644.0,-0.4360901949680547,51.5441085128269
2020-03-21,45.2,63.6,15.7,30.3,4.0228847706096635,,,,,1.2652,51500.0,37000.0,2644.0,-0.4358725256324181,51.544103398165994
2020-03-22,44.7,65.5,13.7,30.3,6.875415832753088,,,,,1.1,36400.0,23600.0,2644.0,-0.43594059980830263,51.544243997200574
2020-03-23,44.5,60.3,12.0,30.3,8.513886844715653,,,,,1.4542,28000.0,17600.0,2644.0,-0.4360834592466172,51.544242646194895
