Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,longitude,langitude
2020-03-01,43.6,67.7,17.7,29.1,,,,,,0.8,257300.0,145600.0,2006.0,0.5826068505104008,51.54538775566237
2020-03-02,42.0,80.7,8.4,29.2,,,,,,0.6524,228200.0,122500.0,2006.0,0.5826334073966847,51.54522963643474
2020-03-03,41.1,79.4,10.3,29.5,,,,,,0.5238,181900.0,93000.0,2006.0,0.5825598843217218,51.54524936118665
2020-03-04,41.0,86.0,7.0,29.7,,,,,,0.4905,167900.0,83200.0,2006.0,0.5825676639048664,51.545436716221126
2020-03-05,42.3,97.7,12.3,29.3,,,,,,0.1952,205000.0,98400.0,2006.0,0.5825041907028504,51.545440726986214
2020-03-06,40.2,76.0,7.5,29.6,,,,,,0.7714,235300.0,102700.0,2006.0,0.5825620105921415,51.5452544426489
2020-03-07,44.7,84.0,13.3,29.9,,,,,,0.6,225100.0,125100.0,2006.0,0.5824323504987083,51.54542904734792
2020-03-08,48.8,80.6,18.2,29.6,,,,,,0.5619,246600.0,150100.0,2006.0,0.5825776371633917,51.545217469782344
2020-03-09,45.5,79.3,15.6,29.8,,,,,,0.5905,217000.0,126300.0,2006.0,0.5824773934585519,51.54531853857913
2020-03-10,54.7,87.3,18.6,29.6,,,,,,0.8714,187900.0,98500.0,2006.0,0.582635792292387,51.54533254658119
2020-03-11,51.6,80.7,17.1,29.7,73.26674080975425,,,,,,175700.0,88600.0,2006.0,0.5824424474890828,51.545415441294665
2020-03-12,46.3,60.9,20.6,29.7,1.0000000594119127,,,,,0.9824,184200.0,96700.0,2006.0,0.5823561808452115,51.54546435162904
2020-03-13,46.0,68.9,11.8,30.0,23.712878289946623,,,,,0.9273,195200.0,104200.0,2006.0,0.5825503870908323,51.54516866440668
2020-03-14,47.4,88.0,12.6,29.9,1.000000074264892,,,,,0.8773,192200.0,125800.0,2006.0,0.5824038094984872,51.54514719412913
2020-03-15,49.0,83.9,14.9,29.7,1.000000074264892,,,,,0.2826,201000.0,141400.0,2006.0,0.5824732071712703,51.54532981235804
2020-03-16,44.6,77.0,5.9,30.1,1.000000074264892,,,,,1.2087,159400.0,112700.0,2006.0,0.5826448883181202,51.54541817942392
2020-03-17,47.3,83.0,13.1,30.3,9.188748133507248,,,,,0.9,109500.0,77300.0,2006.0,0.5824930782844914,51.54526228630892
2020-03-18,51.8,84.8,13.9,30.2,3.8131782563846564,,,,,0.5522,87000.0,62100.0,2006.0,0.5825160033470518,51.5453389498114
2020-03-19,44.9,94.2,9.0,30.2,1.0000001188238323,,,,,0.2818,80900.0,58500.0,2006.0,0.5823804416225012,51.54538592711573
2020-03-20,44.1,80.2,13.6,30.3,2.743560655194597,,,,,1.0955,64200.0,46900.0,2006.0,0.5826655252604492,51.54523299038168
2020-03-21,43.3,70.0,17.4,30.3,1.0000001336768134,,,,,1.2652,51500.0,37000.0,2006.0,0.5824320991561303,51.54540486418938
2020-03-22,42.3,73.5,14.8,30.3,1.0000001336768134,,,,,1.1,36400.0,23600.0,2006.0,0.5824637612031868,51.54544984176482
2020-03-23,42.4,67.0,11.7,30.3,1.0000001336768134,,,,,1.4542,28000.0,17600.0,2006.0,0.5825387060598288,51.54540469630692
2020-03-24,43.9,62.5,7.8,30.2,3.2680752088320864,,,,,1.5667,22600.0,14200.0,2006.0,0.5826535164146153,51.545472336300904
2020-03-25,38.5,73.8,5.4,30.2,3.796335922497196,,,,,1.6913,14800.0,8900.0,2006.0,0.5825107973651427,51.54535490965014
2020-03-26,40.4,75.2,9.3,30.2,3.5098096030679176,,,,,1.575,14600.0,8600.0,2006.0,0.5826353308517919,51.54554600666855
2020-03-27,44.6,67.2,12.4,30.2,4.0759394661423185,,,,,1.45,13100.0,7800.0,2006.0,0.5824006284739034,51.545283989649
2020-03-28,43.8,73.5,14.4,30.3,4.05648347271182,,,,,1.0542,11400.0,7000.0,2006.0,0.582381418636011,51.54544895309406
2020-03-29,38.7,68.7,15.2,30.6,4.24732210230044,,,,,0.9958,10000.0,5800.0,2006.0,0.5824618829812684,51.54533721308804
2020-03-30,40.7,78.9,8.4,30.4,5.445412743216672,,,,,0.6625,5700.0,2900.0,2006.0,0.5824361466024831,51.54544226693107
2020-03-31,41.1,76.3,10.2,30.4,8.70221556318127,,,,,1.1667,5500.0,2700.0,2006.0,0.582565921002845,51.5454989873114
2020-04-01,40.1,72.2,4.4,30.1,11.837321315322244,,,,,0.9458,4400.0,2200.0,2006.0,0.582434893678639,51.545381633407644
2020-04-02,47.6,68.4,8.4,29.9,8.177398903669994,,,,,1.028,4700.0,2300.0,2006.0,0.5825917429850869,51.545308694142946
2020-04-03,47.5,64.8,5.7,30.0,12.787605044884806,,,,,1.484,5400.0,2600.0,2006.0,0.5826798202399005,51.545436351707586
2020-04-04,46.0,80.9,7.0,30.1,12.64499585607307,,,,,1.932,5500.0,2700.0,2006.0,0.5824141601280501,51.545318914059294
2020-04-05,55.0,60.2,9.7,29.9,35.16004834582449,,,,,2.116,5300.0,2500.0,2006.0,0.5825942637574939,51.54538284112015
2020-04-06,55.9,60.8,9.5,30.0,22.069214149155425,,,,,1.5923,3300.0,1900.0,2006.0,0.5823938800669715,51.5453174679939
2020-04-07,50.4,73.9,6.2,30.3,59.808736192619406,,,,,1.8038,4200.0,2500.0,2006.0,0.5825480296468373,51.54533502063408
2020-04-08,52.7,77.9,5.1,30.2,123.19003035955052,,,,,1.6423,4300.0,2200.0,2006.0,0.5824940859422021,51.54520863612558
2020-04-09,51.6,79.3,6.2,30.2,78.05202143892822,,,,,1.9577,4500.0,2800.0,2006.0,0.5824714835056883,51.54520203169934
2020-04-10,50.8,85.6,6.3,30.2,438.0108294571969,,,,,2.1192,3600.0,1800.0,2006.0,0.5824798883331705,51.54540756735842
2020-04-11,50.8,81.5,2.7,30.2,6.270568718822634,,,,,1.8577,3700.0,2500.0,2006.0,0.5825886675557995,51.5455072225531
2020-04-12,62.5,57.4,7.4,29.9,2.1872750595891755,,,,,1.8115,3300.0,1700.0,2006.0,0.582570699606816,51.545338673223924
2020-04-13,45.4,65.0,17.1,30.2,3.386085959475392,,,,,1.6654,3000.0,1800.0,2006.0,0.5826629789221954,51.54532963774896
