Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,longitude,langitude
2020-03-01,45.9,62.0,15.1,29.2,,,,,,0.8,257300.0,145600.0,15695.0,-0.03689015302947965,51.51673708215433
2020-03-02,44.0,73.9,8.7,29.2,,,,,,0.6524,228200.0,122500.0,15695.0,-0.036852283579148444,51.516830091154404
2020-03-03,43.6,71.5,9.5,29.6,,,,,,0.5238,181900.0,93000.0,15695.0,-0.036882221912955086,51.516615183352364
2020-03-04,42.9,80.9,7.1,29.7,145.5334772368854,,,,,0.4905,167900.0,83200.0,15695.0,-0.036821827176681025,51.51662401075882
2020-03-05,43.8,88.5,10.2,29.4,60.169907429720105,,,,,0.1952,205000.0,98400.0,15695.0,-0.03678368613100686,51.51658090711177
2020-03-06,44.1,67.9,7.2,29.6,29.391097407321723,,,,,0.7714,235300.0,102700.0,15695.0,-0.036981051078536546,51.516499693828294
2020-03-07,47.3,76.7,10.5,29.9,16.138697894650587,,,,,0.6,225100.0,125100.0,15695.0,-0.036834096860420024,51.51671763946192
2020-03-08,51.0,73.3,14.7,29.7,16.017691291029934,,,,,0.5619,246600.0,150100.0,15695.0,-0.03697131662942703,51.51659237790234
2020-03-09,47.0,75.3,13.1,29.8,9.450214337426756,,,,,0.5905,217000.0,126300.0,15695.0,-0.036883806513120676,51.51673341288463
2020-03-10,56.2,82.9,17.1,29.6,3.8660620865762088,,,,,0.8714,187900.0,98500.0,15695.0,-0.036910096100541016,51.51650502000926
2020-03-11,53.3,75.9,13.8,29.8,8.501809369593067,,,,,,175700.0,88600.0,15695.0,-0.03682315956812099,51.51664038468301
2020-03-12,47.1,60.7,19.1,29.8,4.0685560679460195,,,,,0.9824,184200.0,96700.0,15695.0,-0.037069836989114695,51.51687823681034
2020-03-13,48.1,63.9,12.2,30.0,3.2417213819903257,,,,,0.9273,195200.0,104200.0,15695.0,-0.036931229074168695,51.51671853906758
2020-03-14,50.1,78.0,9.3,29.9,2.7417281958339665,,,,,0.8773,192200.0,125800.0,15695.0,-0.03702429844367333,51.5167517558298
2020-03-15,51.0,77.5,12.3,29.8,2.4322369965711443,,,,,0.2826,201000.0,141400.0,15695.0,-0.03690266528259571,51.516699061236864
2020-03-16,48.5,65.1,7.0,30.1,3.258801271740443,,,,,1.2087,159400.0,112700.0,15695.0,-0.036730013849004664,51.51671937922763
2020-03-17,50.3,73.6,10.0,30.3,3.9010282384468966,,,,,0.9,109500.0,77300.0,15695.0,-0.036958307326063436,51.51672353795747
2020-03-18,54.3,77.6,11.6,30.2,3.2585808934996985,,,,,0.5522,87000.0,62100.0,15695.0,-0.036985288433325124,51.51673480596107
2020-03-19,46.4,88.8,7.9,30.3,3.4832531538492635,,,,,0.2818,80900.0,58500.0,15695.0,-0.03666164016297705,51.51677721519369
2020-03-20,46.2,69.4,12.8,30.4,2.819572046395497,,,,,1.0955,64200.0,46900.0,15695.0,-0.03682496985312644,51.51676255859678
2020-03-21,45.2,63.6,15.7,30.3,2.0188295710690323,,,,,1.2652,51500.0,37000.0,15695.0,-0.03688589515200545,51.5167354976351
2020-03-22,44.7,65.5,13.7,30.3,4.011328283868277,,,,,1.1,36400.0,23600.0,15695.0,-0.03683775688447469,51.516552557775306
2020-03-23,44.5,60.3,12.0,30.3,6.2319152339711525,,,,,1.4542,28000.0,17600.0,15695.0,-0.03675125086301864,51.516820733061856
2020-03-24,47.8,51.2,6.9,30.3,9.087338187870907,,,,,1.5667,22600.0,14200.0,15695.0,-0.03694931296495393,51.51676733456488
2020-03-25,45.3,56.0,7.3,30.2,12.683182066370234,,,,,1.6913,14800.0,8900.0,15695.0,-0.036893794657896585,51.516494052270325
2020-03-26,44.5,58.9,8.7,30.2,10.677932234457504,,,,,1.575,14600.0,8600.0,15695.0,-0.03692276173121577,51.51664514083939
2020-03-27,46.5,59.1,8.3,30.2,8.50122059690464,,,,,1.45,13100.0,7800.0,15695.0,-0.03695753636344637,51.51683162311379
2020-03-28,45.9,63.0,10.1,30.4,19.70382147194973,,,,,1.0542,11400.0,7000.0,15695.0,-0.037089684275309065,51.51671488746226
2020-03-29,42.0,55.2,11.2,30.6,21.528926495618855,,,,,0.9958,10000.0,5800.0,15695.0,-0.03710579651829755,51.51676275960599
2020-03-30,43.2,67.4,7.4,30.5,55.78010572144221,,,,,0.6625,5700.0,2900.0,15695.0,-0.036968311038115195,51.51692586869264
2020-03-31,43.7,67.0,9.2,30.4,83.49813786457759,,,,,1.1667,5500.0,2700.0,15695.0,-0.03686209219315018,51.5167582866424
2020-04-01,43.3,61.9,4.6,30.2,158.35456878841654,,,,,0.9458,4400.0,2200.0,15695.0,-0.03677730850561375,51.51673527164743
2020-04-02,50.7,60.1,9.3,30.0,337.3199223615581,,,,,1.028,4700.0,2300.0,15695.0,-0.03697609128979228,51.51660528259314
2020-04-03,51.3,55.0,5.6,30.0,352.3001895098214,,,,,1.484,5400.0,2600.0,15695.0,-0.03700921576703571,51.51684651163909
2020-04-04,51.9,60.9,7.0,30.1,4.729630862825156,,,,,1.932,5500.0,2700.0,15695.0,-0.03678134849396401,51.51671542571533
2020-04-05,58.7,47.0,11.0,29.9,3.48164435778211,,,,,2.116,5300.0,2500.0,15695.0,-0.036756615222079764,51.51668778992607
2020-04-06,59.0,55.7,8.3,30.0,3.3264876414534648,,,,,1.5923,3300.0,1900.0,15695.0,-0.03706258411222432,51.516643155683916
2020-04-07,55.4,59.5,6.5,30.4,2.086291831971603,,,,,1.8038,4200.0,2500.0,15695.0,-0.03697400007464576,51.51669784473598
2020-04-08,58.1,63.2,6.9,30.2,2.6200010156696605,,,,,1.6423,4300.0,2200.0,15695.0,-0.036843928571835834,51.5166743735015
2020-04-09,57.5,65.3,9.3,30.3,2.3768069026886343,,,,,1.9577,4500.0,2800.0,15695.0,-0.03667080251369694,51.51670136288071
2020-04-10,56.6,69.5,10.3,30.3,1.148108964674086,,,,,2.1192,3600.0,1800.0,15695.0,-0.03688253119078338,51.51667996441573
2020-04-11,60.1,63.1,6.4,30.2,1.1406604800739375,,,,,1.8577,3700.0,2500.0,15695.0,-0.037024035791624374,51.51669847522633
2020-04-12,64.0,50.1,5.8,29.9,1.5706617065670678,,,,,1.8115,3300.0,1700.0,15695.0,-0.036914869110902304,51.51669810089082
2020-04-13,48.6,57.4,15.0,30.3,0.3103820000182306,,,,,1.6654,3000.0,1800.0,15695.0,-0.03678732246612639,51.51674832329724
2020-04-14,46.9,54.4,8.4,30.4,1.0638547148364552,,,,,2.2654,1900.0,1000.0,15695.0,-0.03689130515888493,51.51658541172229
2020-04-15,50.0,62.1,7.0,30.2,0.9828793871028448,,,,,2.2077,2700.0,1300.0,15695.0,-0.03688936165442622,51.51670825006134
2020-04-16,54.0,66.5,7.3,30.0,0.1798214590977451,,,,,1.5115,2800.0,1600.0,15695.0,-0.03671574017738174,51.51663897877505
2020-04-17,52.2,70.0,14.4,30.0,0.3529149451215096,,,,,0.6692,3100.0,1700.0,15695.0,-0.03710191685997263,51.51666416280082
2020-04-18,50.4,78.3,6.7,30.0,0.3901194956777824,,,,,1.0038,3200.0,1900.0,15695.0,-0.0368828203089086,51.51672514768741
2020-04-19,53.1,63.0,9.2,30.1,0.8216403431516912,,,,,2.2038,2300.0,1100.0,15695.0,-0.036884853489248144,51.5168878969291
2020-04-20,53.9,56.1,13.3,30.0,0.9012606600723791,,,,,2.1071,3100.0,1900.0,15695.0,-0.03686961091408565,51.516797120002444
2020-04-21,56.3,51.4,14.5,30.0,0.8687091419112406,,,,,2.1536,3300.0,2300.0,15695.0,-0.03690301671118077,51.5167792483253
2020-04-22,57.4,53.0,9.9,30.1,0.8721548215067902,,,,,2.1964,3900.0,2200.0,15695.0,-0.036922635721992114,51.51658871978399
2020-04-23,58.3,57.7,7.0,30.1,0.6514349978971101,,,,,2.2536,2900.0,1800.0,15695.0,-0.03701607972280578,51.516520673292746
2020-04-24,57.9,57.0,6.1,30.0,0.9773861518194521,,,,,2.2107,4500.0,2800.0,15695.0,-0.036716538899239363,51.51674251229541
2020-04-25,50.6,71.9,10.4,30.0,0.9799881086437264,,,,,2.2536,3500.0,2300.0,15695.0,-0.036747473150628276,51.51672671375157
2020-04-26,55.8,59.4,4.8,29.9,0.9267417579463788,,,,,2.2929,3900.0,2400.0,15695.0,-0.03689280145485156,51.51677880118182
2020-04-27,57.1,58.6,7.3,29.7,0.8791163642719926,,,,,1.2964,3300.0,2100.0,15695.0,-0.03710583140660717,51.516637389568416
2020-04-28,48.3,87.8,11.7,29.6,1.1172168848435615,,,,,0.3464,4300.0,2800.0,15695.0,-0.03679943452950308,51.51667293254932
2020-05-01,52.3,69.8,11.5,29.5,0.9362635473862256,,,,,1.5964,4900.0,2600.0,15695.0,-0.03695077666817526,51.516787419039
2020-05-02,54.6,58.3,9.3,29.8,1.0062245042452906,,,,,2.1143,3800.0,1900.0,15695.0,-0.036962140699837054,51.516759053701136
2020-05-03,55.2,63.8,6.3,30.0,0.9518038171972312,,,,,1.1393,4700.0,1800.0,15695.0,-0.03696371006805187,51.51666125919514
2020-05-04,55.2,67.3,10.3,30.1,0.9648735624387712,,,,,2.2179,2700.0,900.0,15695.0,-0.036985102835288164,51.51661175495375
2020-05-05,52.0,63.1,16.6,30.1,0.9656721961309124,,,,,2.4464,3100.0,1800.0,15695.0,-0.03684048527453681,51.516659517820266
2020-05-06,52.8,63.5,8.8,30.3,0.9921453205089344,,,,,2.5786,4400.0,1900.0,15695.0,-0.036929974571698665,51.51668141865811
2020-05-07,59.8,60.4,5.5,30.2,0.9171012116709434,,,,,2.4759,4500.0,2100.0,15695.0,-0.03678816708503467,51.51678207591396
2020-05-08,64.7,48.9,4.9,30.0,0.969158840089502,,,,,2.3207,4600.0,1600.0,15695.0,-0.036947107505996765,51.51664302369818
2020-05-09,64.1,53.5,8.0,29.9,1.0006206529937958,,,,,2.4241,3700.0,1500.0,15695.0,-0.036821343556631914,51.51666450364526
2020-05-10,55.4,64.4,10.3,29.8,1.0335065786906397,,,,,1.3033,3900.0,1400.0,15695.0,-0.03685766289554787,51.516732496189725
2020-05-11,47.8,51.1,11.9,30.1,0.9744460506844362,,,,,1.7483,3500.0,1300.0,15695.0,-0.036805766300402,51.51657644929801
2020-05-12,50.1,52.1,5.2,30.1,0.9915539275557071,,,,,2.1033,3300.0,1300.0,15695.0,-0.03677980689814834,51.516811749126376
2020-05-13,49.6,53.8,9.0,30.0,0.9730782901952204,,,,,2.0828,4400.0,1900.0,15695.0,-0.03688133688527263,51.51669675980198
2020-05-14,48.1,58.3,8.3,30.2,0.9752068474656912,,,,,2.58,4400.0,1700.0,15695.0,-0.036866475958352525,51.51679528198311
2020-05-15,55.1,52.3,4.5,30.2,0.951441062034778,,,,,2.32,5100.0,1800.0,15695.0,-0.0369511538617632,51.516733952115985
2020-05-16,56.8,50.4,6.2,30.2,0.9874389110212468,,,,,1.89,3300.0,900.0,15695.0,-0.036809178404552695,51.516602796055835
2020-05-17,60.2,50.6,8.2,30.2,1.0089377795514765,,,,,2.3967,4300.0,1500.0,15695.0,-0.03689910652361454,51.51682064027595
2020-05-18,64.0,47.0,11.2,30.2,1.01125561665887,,,,,2.8833,4500.0,1200.0,15695.0,-0.036969069041072056,51.516660797476284
2020-05-19,67.8,53.7,8.2,30.2,1.04187021569857,,,,,3.0467,3400.0,1300.0,15695.0,-0.03699561559112547,51.516713375259165
2020-05-20,71.7,48.9,5.9,30.1,1.0614112574101633,,,,,2.9533,6800.0,2400.0,15695.0,-0.03708884333651347,51.51672346808365
2020-05-21,72.0,49.5,5.3,30.1,1.0294253096853618,,,,,2.7933,4400.0,1700.0,15695.0,-0.03677309682409147,51.516875136672226
2020-05-22,67.1,47.0,14.3,29.9,1.0306946517800808,,,,,2.4067,5000.0,1400.0,15695.0,-0.03691832074769422,51.5167053467033
2020-05-23,59.8,52.5,17.6,30.2,1.0108522052311213,,,,,2.2133,4500.0,1400.0,15695.0,-0.03668028280976849,51.51677292639643
2020-05-24,62.5,56.4,11.7,30.4,1.0193535338340936,,,,,2.2067,5400.0,1500.0,15695.0,-0.03703948565253233,51.51677209406618
2020-05-25,67.6,49.3,5.3,30.5,1.0574444016542932,,,,,2.9367,4100.0,1200.0,15695.0,-0.03688631163226375,51.51655696897372
2020-05-26,69.1,46.3,6.4,30.6,1.0323238518619613,,,,,2.94,4000.0,1500.0,15695.0,-0.03669158753705725,51.51655861295225
2020-05-27,65.4,58.0,7.9,30.6,1.0391131464592909,,,,,2.5633,5100.0,1800.0,15695.0,-0.03698255991130006,51.51667881156294
2020-05-28,61.3,56.7,12.8,30.5,1.0278370729660362,,,,,3.0867,5500.0,1800.0,15695.0,-0.03708606452429029,51.516606996621206
2020-05-29,61.6,55.4,11.2,30.3,1.035700939721455,,,,,3.1467,6400.0,1900.0,15695.0,-0.036920026754454695,51.51662533911122
2020-05-30,63.5,54.9,10.7,30.2,1.028790000157689,,,,,2.9267,5300.0,1700.0,15695.0,-0.036881788424137404,51.51681502983681
2020-05-31,65.1,48.9,12.5,30.2,1.041554416005787,,,,,2.9467,6300.0,1900.0,15695.0,-0.03690409265796768,51.516720256056246
2020-06-01,65.3,54.8,8.6,30.2,1.0492253262150326,,,,,2.9233,6000.0,1700.0,15695.0,-0.03693307448430677,51.516729721987666
2020-06-02,66.4,49.6,5.8,30.1,1.0557049391772688,,,,,2.7871,5400.0,1900.0,15695.0,-0.03687414167121993,51.51654519615098
2020-06-03,62.2,66.9,6.5,29.8,1.015672185216478,,,,,0.7968,6800.0,2100.0,15695.0,-0.036975652865622474,51.51683906197127
2020-06-04,56.3,65.2,10.3,29.6,1.0152203988978894,,,,,1.2742,7700.0,2700.0,15695.0,-0.03709711947364391,51.51674403595632
2020-06-05,56.2,58.0,13.9,29.4,1.0038977908208642,,,,,1.7517,10200.0,3200.0,15695.0,-0.03687140120898236,51.51668484492571
2020-06-06,52.6,67.7,15.0,29.5,1.0292871763461575,,,,,1.0531,8700.0,2500.0,15695.0,-0.0370488596668595,51.51671854478831
2020-06-07,56.1,73.8,7.8,29.8,1.0090353449777287,,,,,1.7813,10700.0,3200.0,15695.0,-0.036940335492691545,51.51670317146267
2020-06-08,55.5,66.3,7.5,30.1,1.0473942959205689,,,,,1.6065,4800.0,1700.0,15695.0,-0.036793871546027986,51.516859052719624
2020-06-09,58.4,56.0,5.6,30.1,1.0085489290804417,,,,,2.3115,3300.0,1300.0,15695.0,-0.03682005522537019,51.516697226751994
2020-06-10,56.6,77.5,6.8,30.0,1.0685137502991608,,,,,1.0238,4000.0,1400.0,15695.0,-0.036743587082975725,51.51678079513045
2020-06-11,59.0,79.5,11.3,29.9,1.022368797362924,,,,,1.1344,4100.0,1700.0,15695.0,-0.03697619723340581,51.516673257270426
2020-06-12,62.4,79.6,12.2,29.7,1.0142385428328242,,,,,1.25,4700.0,1700.0,15695.0,-0.03705349901448848,51.51656626946419
2020-06-13,65.8,65.7,11.2,29.8,1.0153572997150808,,,,,2.2875,4100.0,1600.0,15695.0,-0.036861510861098845,51.51685180526463
2020-06-14,66.3,64.3,7.4,29.9,1.0249741077486445,,,,,1.7438,5900.0,1900.0,15695.0,-0.036920915001235094,51.516719823344665
2020-06-15,66.7,60.8,5.1,30.0,1.0129381696945994,,,,,2.0844,5000.0,1600.0,15695.0,-0.036840567495063536,51.516756505243634
2020-06-16,67.1,63.1,5.7,29.9,1.0173374074726576,,,,,2.0469,4500.0,1300.0,15695.0,-0.03696454664842078,51.51665320683926
2020-06-17,65.8,66.6,4.3,29.9,1.00442216028502,,,,,1.7844,5600.0,1800.0,15695.0,-0.036928513252560524,51.51657787672571
2020-06-18,62.5,79.1,7.2,29.8,1.0632985333732536,,,,,0.7969,5800.0,2100.0,15695.0,-0.03673380834945105,51.51655881201389
2020-06-19,62.4,70.2,10.9,29.9,1.0266749335278054,,,,,1.3813,7000.0,2300.0,15695.0,-0.03683918875083295,51.51677460870671
2020-06-20,64.7,63.4,9.1,30.1,1.0058927836063605,,,,,2.1813,5900.0,1800.0,15695.0,-0.03690896596140195,51.51670341134124
2020-06-21,66.0,60.6,12.0,30.0,1.010477014655602,,,,,2.1219,8200.0,2500.0,15695.0,-0.03698678796537587,51.516652413294324
2020-06-22,65.3,55.3,9.0,30.2,1.0203775628330791,,,,,3.2406,6800.0,2100.0,15695.0,-0.03710632177742273,51.51669281911578
2020-06-23,70.8,54.8,6.8,30.2,1.008877692721354,,,,,3.025,6200.0,1900.0,15695.0,-0.036961237061040576,51.51676013776224
2020-06-24,74.0,55.8,11.2,30.1,1.004847531239785,,,,,2.8219,6600.0,2300.0,15695.0,-0.0370267216877658,51.51691861858336
2020-06-25,75.3,55.5,10.9,30.0,1.012854158612638,,,,,2.9875,7100.0,2700.0,15695.0,-0.03695193872337537,51.51679339683241
2020-06-26,73.8,62.2,8.1,29.8,1.0261547310493344,,,,,2.975,7200.0,2700.0,15695.0,-0.0369508588909439,51.51653848428023
2020-06-27,64.6,71.4,13.1,29.7,1.0022925873387447,,,,,1.5969,7200.0,2700.0,15695.0,-0.03701296862307799,51.516609638896256
2020-06-28,61.8,62.8,14.9,29.8,1.014684081100328,,,,,2.2625,9600.0,3500.0,15695.0,-0.03686623245864923,51.516734629355675
2020-06-29,61.8,54.8,17.2,29.8,1.0168924647252129,,,,,1.7938,7700.0,2700.0,15695.0,-0.0369466507794866,51.5167566152675
2020-06-30,61.9,73.4,11.0,29.7,1.0033748004508711,,,,,1.3313,8000.0,2800.0,15695.0,-0.036873714922019095,51.516598918790514
2020-07-01,64.9,69.6,9.6,29.7,1.015269663962234,,,,,1.5194,17400.0,6200.0,15695.0,-0.03690468469974634,51.51660524977657
2020-07-02,62.4,74.3,9.7,29.8,1.0131746869375995,,,,,1.9548,14900.0,5900.0,15695.0,-0.03700008915340161,51.51663230848192
2020-07-03,63.3,67.7,13.7,30.0,1.0271564500200898,,,,,2.2452,16800.0,6900.0,15695.0,-0.03705281260770355,51.51682047684658
2020-07-04,65.0,79.6,15.2,29.8,1.0418372019622923,,,,,0.9677,16200.0,5900.0,15695.0,-0.037045583828748264,51.51685173198087
2020-07-05,66.1,57.9,20.4,29.8,1.0402112087010529,,,,,0.2333,19100.0,7300.0,15695.0,-0.03675932833998382,51.516728326683
2020-07-06,62.0,54.8,13.6,30.1,1.1250245139672357,,,,,2.113,16500.0,6500.0,15695.0,-0.03687467288983878,51.516747629980756
2020-07-07,63.0,57.6,7.6,30.1,1.0272370679559493,,,,,1.6742,15000.0,5600.0,15695.0,-0.03681328247540725,51.51683334963356
2020-07-08,63.0,88.4,7.7,29.9,1.0748673875971329,,,,,1.2387,16400.0,7200.0,15695.0,-0.03693438782997191,51.51656474232257
2020-07-09,64.6,83.2,11.1,29.9,1.012660182883126,,,,,1.0516,18300.0,8300.0,15695.0,-0.036955140484996506,51.516695008051116
2020-07-10,60.8,66.5,10.3,30.0,0.9994580926662476,,,,,1.8645,31900.0,13600.0,15695.0,-0.03701185187320383,51.51662142047764
2020-07-11,61.8,55.3,7.3,30.3,1.0020154015842508,,,,,2.5161,39300.0,15900.0,15695.0,-0.0370952597106137,51.51678376187882
2020-07-12,65.7,52.2,4.7,30.3,1.0280328957414733,,,,,2.8323,48000.0,20000.0,15695.0,-0.03689160700659638,51.51667708348428
2020-07-13,68.7,47.8,9.0,30.2,1.003469428409251,,,,,2.471,38400.0,16400.0,15695.0,-0.036960425675901507,51.51681490278403
2020-07-14,65.2,67.4,7.0,30.0,1.0154525757458177,,,,,1.6129,31600.0,13300.0,15695.0,-0.03693052571704251,51.516444550374146
2020-07-15,63.2,63.5,7.8,30.0,1.0395386036503131,,,,,1.2839,35600.0,15300.0,15695.0,-0.03691268835738308,51.51682000352369
2020-07-16,66.8,66.8,8.7,30.1,1.0747412575649573,,,,,2.26,34400.0,15900.0,15695.0,-0.036845009160854904,51.51652544656265
2020-07-17,73.8,54.0,6.9,30.1,1.0256408872294058,,,,,2.8571,39900.0,18300.0,15695.0,-0.03680358620330294,51.516726888211956
2020-07-18,69.7,58.0,9.1,30.0,1.0394550681855348,,,,,2.7067,43600.0,20300.0,15695.0,-0.03688452519416863,51.5166801496948
2020-07-19,64.5,68.8,7.1,30.0,1.0511095805650157,,,,,1.9,54800.0,25300.0,15695.0,-0.036903788887022115,51.516738456898686
2020-07-20,63.1,55.6,5.7,30.2,1.0971866109175707,,,,,2.9633,46200.0,21400.0,15695.0,-0.036931145036212906,51.51688335366144
2020-07-21,63.8,50.1,5.3,30.3,1.050410119830167,,,,,2.9967,37900.0,18100.0,15695.0,-0.036756652286671944,51.516755936901646
2020-07-22,68.3,47.8,7.4,30.2,1.0497642769511837,,,,,2.7367,42900.0,21800.0,15695.0,-0.03668739133440472,51.5167453006206
2020-07-23,69.0,51.2,10.0,30.0,1.081721586148355,,,,,2.3667,44800.0,23400.0,15695.0,-0.03687940793097443,51.51660318675389
2020-07-24,69.3,63.8,9.2,29.9,1.0130899787785401,,,,,1.8867,58100.0,31800.0,15695.0,-0.03690796242221042,51.516709169183606
2020-07-25,66.0,79.9,10.7,29.7,1.0031001534032182,,,,,1.1567,65400.0,38000.0,15695.0,-0.036977043250201985,51.516723222356504
2020-07-26,64.5,71.4,11.3,29.8,1.0476050683192473,,,,,1.7733,78700.0,43300.0,15695.0,-0.036954855741841916,51.5166950642445
2020-07-27,65.6,77.5,11.4,29.7,1.0583196289604575,,,,,1.1267,63700.0,35100.0,15695.0,-0.03686841980374077,51.51676129178979
2020-07-28,64.0,56.3,13.6,29.9,1.057693422629623,,,,,1.8267,54800.0,30400.0,15695.0,-0.036910177607281144,51.51667099234315
2020-07-29,65.6,51.4,7.8,30.1,1.0361217387804609,,,,,2.7,60400.0,34000.0,15695.0,-0.036766165559307916,51.516665764914706
2020-07-30,72.5,45.0,6.3,30.0,1.0349486321372292,,,,,3.2586,75600.0,42800.0,15695.0,-0.03680390987459318,51.51663594654232
2020-07-31,78.3,51.8,10.8,29.9,1.0668816711352327,,,,,2.6483,83900.0,47000.0,15695.0,-0.037034825981878,51.51674447682773
2020-08-01,72.0,57.5,11.3,29.9,1.0140195415564637,,,,,2.469,99100.0,61400.0,15695.0,-0.036957810337977355,51.5167006036133
2020-08-02,67.6,53.9,10.8,30.0,1.0129751057250391,,,,,2.7,107000.0,57900.0,15695.0,-0.03683015759109565,51.51667298113124
2020-08-03,66.2,53.4,7.9,30.0,1.0360597052396583,,,,,2.3724,86600.0,47000.0,15695.0,-0.03698369747477138,51.51679560747409
2020-08-04,66.5,56.7,8.3,30.0,1.0238508249500144,,,,,2.4793,70300.0,38300.0,15695.0,-0.036834368858185695,51.51684825614856
2020-08-05,70.3,54.1,12.2,29.9,1.0459587190384387,,,,,2.4724,72200.0,39300.0,15695.0,-0.03684650388163944,51.5166356328627
2020-08-06,74.2,65.5,7.0,30.0,1.0444509943700906,,,,,1.8241,73600.0,40600.0,15695.0,-0.036716664599601385,51.51678442624756
2020-08-07,79.7,49.3,4.0,30.0,1.0025840212145036,,,,,2.5643,89100.0,49600.0,15695.0,-0.036812712357905605,51.51681564437159
2020-08-08,78.8,53.3,6.3,30.1,1.0137510480297294,,,,,1.8607,102900.0,63800.0,15695.0,-0.03677362616376467,51.516668659728026
2020-08-09,75.1,64.8,8.5,30.0,1.002606951623527,,,,,2.4,115300.0,64800.0,15695.0,-0.03693768651224524,51.516745773398064
2020-08-10,78.3,61.8,8.8,29.9,1.0359629468269311,,,,,2.3964,95500.0,54900.0,15695.0,-0.03682483331656471,51.516628392947524
2020-08-11,80.1,60.6,6.1,29.9,1.0567295402788808,,,,,1.1444,82400.0,49100.0,15695.0,-0.03686593590708101,51.51669838663438
2020-08-12,79.5,62.4,8.0,29.9,1.0346205896678653,,,,,2.7667,86800.0,50500.0,15695.0,-0.03693482978763727,51.516583299112455
