Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,longitude,langitude
2020-03-01,41.4,70.9,10.7,28.8,12.252711577131514,,,,,0.8,257300.0,145600.0,1700.0,-1.4797143780806068,52.50416817812858
2020-03-02,39.0,75.4,7.1,28.9,1.0000000297059557,,,,,0.6524,228200.0,122500.0,1700.0,-1.479355509803957,52.504198276287006
2020-03-03,40.8,75.3,8.2,29.2,1.0000000297059557,,,,,0.5238,181900.0,93000.0,1700.0,-1.4798213134473512,52.504057186835276
2020-03-04,38.5,86.8,5.2,29.4,7.966909347273807,,,,,0.4905,167900.0,83200.0,1700.0,-1.4795383542363707,52.504390773598004
2020-03-05,39.1,87.9,9.3,29.1,1.0000000594119127,,,,,0.1952,205000.0,98400.0,1700.0,-1.4795351785419304,52.5040877770588
2020-03-06,39.1,74.2,3.3,29.3,1.0000000594119127,,,,,0.7714,235300.0,102700.0,1700.0,-1.4795286019897467,52.50415777432786
2020-03-07,46.2,81.2,9.6,29.5,1.0000000594119127,,,,,0.6,225100.0,125100.0,1700.0,-1.479864869056032,52.50409635993144
2020-03-08,48.5,72.8,12.5,29.2,3.6099130589651214,,,,,0.5619,246600.0,150100.0,1700.0,-1.4797424289642727,52.504213479962644
2020-03-09,44.5,80.6,10.6,29.4,3.370375199597317,,,,,0.5905,217000.0,126300.0,1700.0,-1.4793225184369903,52.50398038703376
2020-03-10,53.4,84.0,11.4,29.2,5.03716947921827,,,,,0.8714,187900.0,98500.0,1700.0,-1.479549660670224,52.50418418974817
2020-03-11,48.9,77.4,11.2,29.3,3.1225573385526224,,,,,,175700.0,88600.0,1700.0,-1.4794926728702251,52.50417584764566
2020-03-12,42.6,66.1,13.3,29.4,3.354307696012293,,,,,0.9824,184200.0,96700.0,1700.0,-1.479520704490045,52.50413334748055
2020-03-13,43.3,80.6,8.5,29.6,3.748072244577671,,,,,0.9273,195200.0,104200.0,1700.0,-1.479587065470834,52.50402391882645
2020-03-14,46.6,89.1,10.1,29.5,1.0000001633827769,,,,,0.8773,192200.0,125800.0,1700.0,-1.4796870604400125,52.50401242026877
2020-03-15,46.8,83.2,9.3,29.4,13.075864854322848,,,,,0.2826,201000.0,141400.0,1700.0,-1.4797078586884729,52.504099461441164
2020-03-16,44.2,69.7,6.8,29.8,11.227786240502066,,,,,1.2087,159400.0,112700.0,1700.0,-1.4795067634861845,52.50414856338624
2020-03-17,49.5,84.0,10.7,29.9,25.753953116446556,,,,,0.9,109500.0,77300.0,1700.0,-1.4795106482682754,52.50423715042713
2020-03-18,46.7,93.2,8.2,29.9,10.288263676319296,,,,,0.5522,87000.0,62100.0,1700.0,-1.479582657197586,52.504133215329865
2020-03-19,41.5,83.4,7.1,30.0,15.556827176532225,,,,,0.2818,80900.0,58500.0,1700.0,-1.4795485498771987,52.504016995260855
2020-03-20,42.3,78.2,11.5,30.1,118.38552847301821,,,,,1.0955,64200.0,46900.0,1700.0,-1.4796825413975017,52.503983854109805
2020-03-21,41.9,63.9,12.7,30.0,34.66290447697481,,,,,1.2652,51500.0,37000.0,1700.0,-1.4796329222697593,52.50401154026727
2020-03-22,41.1,68.3,8.7,30.0,465.7395094725673,,,,,1.1,36400.0,23600.0,1700.0,-1.4796374907195664,52.50387998107092
2020-03-23,40.9,67.8,6.4,29.9,716.4825980590692,,,,,1.4542,28000.0,17600.0,1700.0,-1.4795826026609085,52.50407916740995
2020-03-24,45.5,71.7,7.6,29.9,771.7277076096326,,,,,1.5667,22600.0,14200.0,1700.0,-1.4795814806383845,52.50414803033729
2020-03-25,45.8,54.5,5.3,29.9,17.987284172058423,,,,,1.6913,14800.0,8900.0,1700.0,-1.47970723938533,52.504141618568305
2020-03-26,43.9,53.0,6.1,29.9,6.418489397563848,,,,,1.575,14600.0,8600.0,1700.0,-1.4796841036794548,52.504039486750955
2020-03-27,41.8,71.3,9.9,29.9,8.094193575391426,,,,,1.45,13100.0,7800.0,1700.0,-1.4796607404804023,52.504158533894916
2020-03-28,42.2,73.2,14.2,30.1,2.3038463894618006,,,,,1.0542,11400.0,7000.0,1700.0,-1.479588075177088,52.504053689704726
2020-03-29,39.7,60.4,15.9,30.4,7.634773146019994,,,,,0.9958,10000.0,5800.0,1700.0,-1.479606910286075,52.50407121322945
2020-03-30,40.9,74.2,9.6,30.2,3.9881468702851803,,,,,0.6625,5700.0,2900.0,1700.0,-1.479503324224086,52.504080816413456
2020-03-31,42.3,72.1,7.9,30.1,3.755962926826589,,,,,1.1667,5500.0,2700.0,1700.0,-1.4796220720618496,52.50405044377083
2020-04-01,42.7,69.6,7.6,29.9,6.208167918488816,,,,,0.9458,4400.0,2200.0,1700.0,-1.4796464116494266,52.50401322230492
2020-04-02,48.5,68.1,10.2,29.6,4.570993641808973,,,,,1.028,4700.0,2300.0,1700.0,-1.479527717864234,52.5042205417916
2020-04-03,47.3,62.7,6.1,29.7,5.383158319853562,,,,,1.484,5400.0,2600.0,1700.0,-1.4795855891275413,52.503994063390394
2020-04-04,46.2,75.2,6.7,29.7,1.8328008361364605,,,,,1.932,5500.0,2700.0,1700.0,-1.4794962310098572,52.50417250537351
2020-04-05,54.0,56.8,12.8,29.5,3.5974331671240387,,,,,2.116,5300.0,2500.0,1700.0,-1.4794784106460197,52.50410824872992
2020-04-06,54.1,63.0,9.0,29.6,3.3364528260938604,,,,,1.5923,3300.0,1900.0,1700.0,-1.4797459890999922,52.50409889009356
2020-04-07,50.1,62.1,4.4,30.0,2.2898262788903354,,,,,1.8038,4200.0,2500.0,1700.0,-1.4794737802808497,52.504133310762825
2020-04-08,57.7,57.1,2.2,29.9,1.8155342658950515,,,,,1.6423,4300.0,2200.0,1700.0,-1.4795426887972225,52.50415170609778
2020-04-09,57.3,66.4,6.8,29.9,1.5260153924171802,,,,,1.9577,4500.0,2800.0,1700.0,-1.4797313507723489,52.504086396974216
2020-04-10,57.5,67.8,6.0,29.9,1.8368550311724383,,,,,2.1192,3600.0,1800.0,1700.0,-1.4795615208510189,52.50405044929443
2020-04-11,60.9,59.8,5.0,29.8,1.6278358488226523,,,,,1.8577,3700.0,2500.0,1700.0,-1.479769224072555,52.5040626838229
2020-04-12,57.3,70.9,6.0,29.6,1.6337885443905482,,,,,1.8115,3300.0,1700.0,1700.0,-1.479493472021661,52.50397112804557
2020-04-13,44.5,62.6,13.9,30.0,1.1584106751341354,,,,,1.6654,3000.0,1800.0,1700.0,-1.479675098237429,52.50420671211089
2020-04-14,44.5,57.3,3.7,30.0,1.5635681526595118,,,,,2.2654,1900.0,1000.0,1700.0,-1.4794598725917298,52.50417670893182
2020-04-15,49.0,58.4,3.8,29.8,1.4977685027916283,,,,,2.2077,2700.0,1300.0,1700.0,-1.4795228231549051,52.50391403238137
2020-04-16,53.6,56.9,5.8,29.7,1.2714632869399165,,,,,1.5115,2800.0,1600.0,1700.0,-1.4796799809234582,52.50390602647332
2020-04-17,49.2,73.6,11.9,29.7,1.2716043809906623,,,,,0.6692,3100.0,1700.0,1700.0,-1.4795492347087726,52.50414795298423
2020-04-18,45.2,85.8,7.4,29.7,1.0125622750787109,,,,,1.0038,3200.0,1900.0,1700.0,-1.479488022091483,52.50418480120475
2020-04-19,49.2,67.6,9.0,29.8,1.1927859823098972,,,,,2.2038,2300.0,1100.0,1700.0,-1.4795449236098996,52.50409764362507
2020-04-20,49.3,65.1,12.5,29.8,1.2700408850760976,,,,,2.1071,3100.0,1900.0,1700.0,-1.4794641346428288,52.5041114153043
2020-04-21,51.7,65.6,12.0,29.7,1.2270509717135414,,,,,2.1536,3300.0,2300.0,1700.0,-1.4794952135212813,52.504020731275496
2020-04-22,53.3,65.6,9.8,29.8,1.1829542408800968,,,,,2.1964,3900.0,2200.0,1700.0,-1.4796545485577823,52.50398540046766
2020-04-23,54.3,66.9,6.7,29.8,1.4012001184859808,,,,,2.2536,2900.0,1800.0,1700.0,-1.479679162128193,52.50401075610111
2020-04-24,54.8,59.2,5.2,29.7,1.1977997695458589,,,,,2.2107,4500.0,2800.0,1700.0,-1.4795307970340987,52.50406496019539
2020-04-25,49.6,71.8,5.6,29.6,1.1164026897808466,,,,,2.2536,3500.0,2300.0,1700.0,-1.4794522836946558,52.504044478779704
2020-04-26,55.1,64.1,5.2,29.5,1.2407155186792873,,,,,2.2929,3900.0,2400.0,1700.0,-1.479535162810792,52.50423968949322
