Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,longitude,langitude
2020-03-01,45.9,62.0,15.1,29.2,,,,,,0.8,257300.0,145600.0,7173.0,-0.011221801292993954,51.58875651688389
2020-03-02,44.0,73.9,8.7,29.2,,,,,,0.6524,228200.0,122500.0,7173.0,-0.011087579031397517,51.58872204823577
2020-03-03,43.6,71.5,9.5,29.6,,,,,,0.5238,181900.0,93000.0,7173.0,-0.011131325438978506,51.58873567239999
2020-03-04,42.9,80.9,7.1,29.7,,,,,,0.4905,167900.0,83200.0,7173.0,-0.01128087820640152,51.58877743679857
2020-03-05,43.8,88.5,10.2,29.4,145.5334772368854,,,,,0.1952,205000.0,98400.0,7173.0,-0.010957130716166311,51.58884738747281
2020-03-06,44.1,67.9,7.2,29.6,1.0000000297059557,,,,,0.7714,235300.0,102700.0,7173.0,-0.011148647950913913,51.588711518851206
2020-03-07,47.3,76.7,10.5,29.9,1.0000000297059557,,,,,0.6,225100.0,125100.0,7173.0,-0.011236875024874181,51.588784302688545
2020-03-08,51.0,73.3,14.7,29.7,26.231162329019266,,,,,0.5619,246600.0,150100.0,7173.0,-0.011197512082528605,51.588798841384275
2020-03-09,47.0,75.3,13.1,29.8,1.000000044558934,,,,,0.5905,217000.0,126300.0,7173.0,-0.011422900015989269,51.58889633437611
2020-03-10,56.2,82.9,17.1,29.6,10.506490332632087,,,,,0.8714,187900.0,98500.0,7173.0,-0.01102171578213211,51.588624301600866
2020-03-11,53.3,75.9,13.8,29.8,6.7321235246621525,,,,,,175700.0,88600.0,7173.0,-0.011253408613281255,51.58873021611956
2020-03-12,47.1,60.7,19.1,29.8,7.430121465746272,,,,,0.9824,184200.0,96700.0,7173.0,-0.011117433563061418,51.58893360982973
2020-03-13,48.1,63.9,12.2,30.0,6.523399933284416,,,,,0.9273,195200.0,104200.0,7173.0,-0.011109269994317815,51.58871583877073
2020-03-14,50.1,78.0,9.3,29.9,5.48344188194979,,,,,0.8773,192200.0,125800.0,7173.0,-0.010896299159404531,51.58882397638111
2020-03-15,51.0,77.5,12.3,29.8,2.7417278700512773,,,,,0.2826,201000.0,141400.0,7173.0,-0.011129954117462083,51.58881663697262
2020-03-16,48.5,65.1,7.0,30.1,4.069078457418383,,,,,1.2087,159400.0,112700.0,7173.0,-0.011029348497795905,51.58873259709959
2020-03-17,50.3,73.6,10.0,30.3,5.270545639562443,,,,,0.9,109500.0,77300.0,7173.0,-0.011067807160748663,51.588588134988086
2020-03-18,54.3,77.6,11.6,30.2,3.738287554727488,,,,,0.5522,87000.0,62100.0,7173.0,-0.011074322976369065,51.58870836789687
2020-03-19,46.4,88.8,7.9,30.3,4.141565014507153,,,,,0.2818,80900.0,58500.0,7173.0,-0.011171162942902975,51.58860099027731
2020-03-20,46.2,69.4,12.8,30.4,3.5858670416529264,,,,,1.0955,64200.0,46900.0,7173.0,-0.011069019321839365,51.5888510872446
2020-03-21,45.2,63.6,15.7,30.3,1.7021180715001791,,,,,1.2652,51500.0,37000.0,7173.0,-0.01097566652507899,51.588784742915756
2020-03-22,44.7,65.5,13.7,30.3,5.457376829638712,,,,,1.1,36400.0,23600.0,7173.0,-0.010946867603424533,51.588942556984165
2020-03-23,44.5,60.3,12.0,30.3,3.564102294787113,,,,,1.4542,28000.0,17600.0,7173.0,-0.01101842794518362,51.58890074794951
2020-03-24,47.8,51.2,6.9,30.3,6.9977884839412425,,,,,1.5667,22600.0,14200.0,7173.0,-0.010913258139138913,51.58892862580031
2020-03-25,45.3,56.0,7.3,30.2,9.392524733843867,,,,,1.6913,14800.0,8900.0,7173.0,-0.01110219387750975,51.5887400450277
2020-03-26,44.5,58.9,8.7,30.2,9.180448099219458,,,,,1.575,14600.0,8600.0,7173.0,-0.011140801247386175,51.58869595013901
2020-03-27,46.5,59.1,8.3,30.2,9.300838451779684,,,,,1.45,13100.0,7800.0,7173.0,-0.011212990542820604,51.5888106859078
2020-03-28,45.9,63.0,10.1,30.4,13.859240001440046,,,,,1.0542,11400.0,7000.0,7173.0,-0.01110229354013961,51.58876571523354
2020-03-29,42.0,55.2,11.2,30.6,19.35804694823064,,,,,0.9958,10000.0,5800.0,7173.0,-0.011176491548616498,51.588872683607796
2020-03-30,43.2,67.4,7.4,30.5,43.48234414932093,,,,,0.6625,5700.0,2900.0,7173.0,-0.01123524651747159,51.58853258568604
2020-03-31,43.7,67.0,9.2,30.4,42.34351469919557,,,,,1.1667,5500.0,2700.0,7173.0,-0.011070230949056724,51.588688153806324
2020-04-01,43.3,61.9,4.6,30.2,66.84535134517947,,,,,0.9458,4400.0,2200.0,7173.0,-0.010935893416866469,51.58860759342934
2020-04-02,50.7,60.1,9.3,30.0,133.9818444562846,,,,,1.028,4700.0,2300.0,7173.0,-0.011061938143313004,51.58879492484558
2020-04-03,51.3,55.0,5.6,30.0,173.12346351341986,,,,,1.484,5400.0,2600.0,7173.0,-0.01109252108408062,51.588723182768526
2020-04-04,51.9,60.9,7.0,30.1,381.02677567164085,,,,,1.932,5500.0,2700.0,7173.0,-0.011037923086772717,51.58850391761807
2020-04-05,58.7,47.0,11.0,29.9,5.331500168208448,,,,,2.116,5300.0,2500.0,7173.0,-0.011028261447665545,51.588752207457254
2020-04-06,59.0,55.7,8.3,30.0,2.0577842510030906,,,,,1.5923,3300.0,1900.0,7173.0,-0.01110342116717849,51.58863999160649
2020-04-07,55.4,59.5,6.5,30.4,3.2983560704164314,,,,,1.8038,4200.0,2500.0,7173.0,-0.01105740221448855,51.588719915554634
2020-04-08,58.1,63.2,6.9,30.2,1.723088071546686,,,,,1.6423,4300.0,2200.0,7173.0,-0.011062838978178745,51.588772601901994
2020-04-09,57.5,65.3,9.3,30.3,2.5063053004986457,,,,,1.9577,4500.0,2800.0,7173.0,-0.011083676463496478,51.58882823610191
2020-04-10,56.6,69.5,10.3,30.3,1.5820589559012015,,,,,2.1192,3600.0,1800.0,7173.0,-0.010944557215708682,51.58868053989682
2020-04-11,60.1,63.1,6.4,30.2,1.5087671925725819,,,,,1.8577,3700.0,2500.0,7173.0,-0.011028059463596076,51.588688052518975
2020-04-12,64.0,50.1,5.8,29.9,1.1765868444372811,,,,,1.8115,3300.0,1700.0,7173.0,-0.011180511973644034,51.58878096783616
2020-04-13,48.6,57.4,15.0,30.3,1.7316080255855126,,,,,1.6654,3000.0,1800.0,7173.0,-0.011177121854829294,51.58879450526686
2020-04-14,46.9,54.4,8.4,30.4,2.2363137371146675,,,,,2.2654,1900.0,1000.0,7173.0,-0.011229689014751318,51.58870069707472
2020-04-15,50.0,62.1,7.0,30.2,0.7784303333012454,,,,,2.2077,2700.0,1300.0,7173.0,-0.010915003789154819,51.5887661825864
2020-04-16,54.0,66.5,7.3,30.0,0.3394131813226722,,,,,1.5115,2800.0,1600.0,7173.0,-0.011154743086651615,51.58864607884293
2020-04-17,52.2,70.0,14.4,30.0,0.6766223754097445,,,,,0.6692,3100.0,1700.0,7173.0,-0.011101775356326168,51.58862941376259
2020-04-18,50.4,78.3,6.7,30.0,0.9605970489882506,,,,,1.0038,3200.0,1900.0,7173.0,-0.011146815224467478,51.58864009796711
2020-04-19,53.1,63.0,9.2,30.1,0.8417179918881708,,,,,2.2038,2300.0,1100.0,7173.0,-0.01132614818245164,51.588827363786635
2020-04-20,53.9,56.1,13.3,30.0,0.6586713799402514,,,,,2.1071,3100.0,1900.0,7173.0,-0.011094600164642324,51.58877223887469
2020-04-21,56.3,51.4,14.5,30.0,0.6950429062902705,,,,,2.1536,3300.0,2300.0,7173.0,-0.011022806294890795,51.58882717289882
