Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,longitude,langitude
2020-03-01,43.6,67.7,17.7,29.1,,,,,,0.8,257300.0,145600.0,3536.0,1.1560140868956286,52.056379572414585
2020-03-02,42.0,80.7,8.4,29.2,,,,,,0.6524,228200.0,122500.0,3536.0,1.1562078880159221,52.056195099970076
2020-03-03,41.1,79.4,10.3,29.5,,,,,,0.5238,181900.0,93000.0,3536.0,1.1561007059066901,52.056354249203046
2020-03-04,41.0,86.0,7.0,29.7,,,,,,0.4905,167900.0,83200.0,3536.0,1.1561796352388725,52.05625499155445
2020-03-05,42.3,97.7,12.3,29.3,,,,,,0.1952,205000.0,98400.0,3536.0,1.1563483204539258,52.0562879983532
2020-03-06,40.2,76.0,7.5,29.6,,,,,,0.7714,235300.0,102700.0,3536.0,1.1562694276523826,52.05605069642656
2020-03-07,44.7,84.0,13.3,29.9,,,,,,0.6,225100.0,125100.0,3536.0,1.1562855445696658,52.05627975735316
2020-03-08,48.8,80.6,18.2,29.6,,,,,,0.5619,246600.0,150100.0,3536.0,1.1564328582688495,52.0561562520347
2020-03-09,45.5,79.3,15.6,29.8,,,,,,0.5905,217000.0,126300.0,3536.0,1.1563853599246752,52.05630310695634
2020-03-10,54.7,87.3,18.6,29.6,1.0000000297059557,,,,,0.8714,187900.0,98500.0,3536.0,1.1562099478358117,52.0562307112026
2020-03-11,51.6,80.7,17.1,29.7,1.0000000297059557,,,,,,175700.0,88600.0,3536.0,1.1560645267218035,52.056372233621794
2020-03-12,46.3,60.9,20.6,29.7,1.0000000297059557,,,,,0.9824,184200.0,96700.0,3536.0,1.1562421230120212,52.05632740768868
2020-03-13,46.0,68.9,11.8,30.0,1.0000000297059557,,,,,0.9273,195200.0,104200.0,3536.0,1.156452470103818,52.056383810766505
2020-03-14,47.4,88.0,12.6,29.9,1.0000000297059557,,,,,0.8773,192200.0,125800.0,3536.0,1.156203607928536,52.056214897884495
2020-03-15,49.0,83.9,14.9,29.7,1.0000000297059557,,,,,0.2826,201000.0,141400.0,3536.0,1.1561015758954056,52.05625340343965
2020-03-16,44.6,77.0,5.9,30.1,10.553538844757355,,,,,1.2087,159400.0,112700.0,3536.0,1.156245746257253,52.05625171475526
2020-03-17,47.3,83.0,13.1,30.3,6.626356000260973,,,,,0.9,109500.0,77300.0,3536.0,1.156139540785636,52.05636670811742
2020-03-18,51.8,84.8,13.9,30.2,1.0000000594119127,,,,,0.5522,87000.0,62100.0,3536.0,1.156326797383383,52.056131913356346
2020-03-19,44.9,94.2,9.0,30.2,1.0000000594119127,,,,,0.2818,80900.0,58500.0,3536.0,1.1561517003685569,52.05616855565191
2020-03-20,44.1,80.2,13.6,30.3,5.644606418998274,,,,,1.0955,64200.0,46900.0,3536.0,1.1563362568436089,52.05633815872312
2020-03-21,43.3,70.0,17.4,30.3,4.222531549370272,,,,,1.2652,51500.0,37000.0,3536.0,1.1562616530806478,52.056143044154176
2020-03-22,42.3,73.5,14.8,30.3,3.4846801594679238,,,,,1.1,36400.0,23600.0,3536.0,1.1561279404668614,52.05632431679884
2020-03-23,42.4,67.0,11.7,30.3,3.8787109132123434,,,,,1.4542,28000.0,17600.0,3536.0,1.1561124513790322,52.056257993456995
2020-03-24,43.9,62.5,7.8,30.2,1.932112112793548,,,,,1.5667,22600.0,14200.0,3536.0,1.1562525998151567,52.05634751258659
2020-03-25,38.5,73.8,5.4,30.2,4.742698547741755,,,,,1.6913,14800.0,8900.0,3536.0,1.156084593047778,52.05618775766951
2020-03-26,40.4,75.2,9.3,30.2,5.347722398212337,,,,,1.575,14600.0,8600.0,3536.0,1.1559531252455209,52.05624931830181
2020-03-27,44.6,67.2,12.4,30.2,1.7075196584803245,,,,,1.45,13100.0,7800.0,3536.0,1.1563238160675122,52.05616956134575
2020-03-28,43.8,73.5,14.4,30.3,2.6236612665184817,,,,,1.0542,11400.0,7000.0,3536.0,1.1561283376889122,52.05630315746817
2020-03-29,38.7,68.7,15.2,30.6,4.664097795709137,,,,,0.9958,10000.0,5800.0,3536.0,1.1563988887216246,52.05624889106039
2020-03-30,40.7,78.9,8.4,30.4,8.076410359440986,,,,,0.6625,5700.0,2900.0,3536.0,1.155951024088876,52.056154606328114
2020-03-31,41.1,76.3,10.2,30.4,6.123097028733037,,,,,1.1667,5500.0,2700.0,3536.0,1.1561426672828907,52.05637992937906
2020-04-01,40.1,72.2,4.4,30.1,9.349217883706157,,,,,0.9458,4400.0,2200.0,3536.0,1.156256879193718,52.05638517867116
2020-04-02,47.6,68.4,8.4,29.9,20.205664750929976,,,,,1.028,4700.0,2300.0,3536.0,1.1563141363392309,52.05636889254265
2020-04-03,47.5,64.8,5.7,30.0,10.592803194770397,,,,,1.484,5400.0,2600.0,3536.0,1.1562512938975307,52.056155519370655
2020-04-04,46.0,80.9,7.0,30.1,46.10569454356008,,,,,1.932,5500.0,2700.0,3536.0,1.1562935225097446,52.05642932072351
2020-04-05,55.0,60.2,9.7,29.9,56.473372909349344,,,,,2.116,5300.0,2500.0,3536.0,1.1561678756377556,52.056388241592494
2020-04-06,55.9,60.8,9.5,30.0,90.76782274807205,,,,,1.5923,3300.0,1900.0,3536.0,1.1561619313369358,52.05612290803053
2020-04-07,50.4,73.9,6.2,30.3,153.63036707418902,,,,,1.8038,4200.0,2500.0,3536.0,1.1560855313850236,52.05640508507566
2020-04-08,52.7,77.9,5.1,30.2,176.2933706166084,,,,,1.6423,4300.0,2200.0,3536.0,1.1563205131558825,52.05618751686903
2020-04-09,51.6,79.3,6.2,30.2,643.2736153103367,,,,,1.9577,4500.0,2800.0,3536.0,1.1562818105040704,52.05644138970743
2020-04-10,50.8,85.6,6.3,30.2,13.519096223979727,,,,,2.1192,3600.0,1800.0,3536.0,1.156242047928312,52.05628815521288
2020-04-11,50.8,81.5,2.7,30.2,6.6359318838374675,,,,,1.8577,3700.0,2500.0,3536.0,1.1562172175338346,52.05631023909527
2020-04-12,62.5,57.4,7.4,29.9,3.9508783733191732,,,,,1.8115,3300.0,1700.0,3536.0,1.1561417800079077,52.056300474720196
2020-04-13,45.4,65.0,17.1,30.2,2.7635040952062564,,,,,1.6654,3000.0,1800.0,3536.0,1.1562121716968206,52.05628452354981
2020-04-14,43.0,64.8,7.1,30.3,5.25337538746318,,,,,2.2654,1900.0,1000.0,3536.0,1.1562198110215873,52.05638682397752
2020-04-15,44.4,74.4,5.2,30.1,4.358509281559481,,,,,2.2077,2700.0,1300.0,3536.0,1.1561893600397437,52.05618282943795
2020-04-16,49.6,79.7,6.4,30.0,3.3220552967182018,,,,,1.5115,2800.0,1600.0,3536.0,1.1561659561635746,52.05623267507631
2020-04-17,48.4,81.1,14.5,30.0,5.7952210569486535,,,,,0.6692,3100.0,1700.0,3536.0,1.156411662628796,52.05631869186766
2020-04-18,46.3,87.2,9.1,29.3,3.1868355957601944,,,,,1.0038,3200.0,1900.0,3536.0,1.1563601088409508,52.05625594796674
2020-04-19,49.7,74.0,10.3,30.1,5.773968800163237,,,,,2.2038,2300.0,1100.0,3536.0,1.156067841689788,52.0562154403098
2020-04-20,49.9,70.8,14.8,30.0,4.6150855868284735,,,,,2.1071,3100.0,1900.0,3536.0,1.156401975590594,52.056200717211695
2020-04-21,52.4,65.5,14.5,30.0,4.100265147163133,,,,,2.1536,3300.0,2300.0,3536.0,1.1563222995003313,52.05626840378539
2020-04-22,53.4,68.0,9.8,30.1,3.144732092490916,,,,,2.1964,3900.0,2200.0,3536.0,1.156264092512066,52.05624645987881
2020-04-23,53.4,71.5,6.3,30.0,2.930042424835186,,,,,2.2536,2900.0,1800.0,3536.0,1.1562538856865923,52.05634570141931
2020-04-24,50.2,76.7,5.6,29.9,1.6196851222788768,,,,,2.2107,4500.0,2800.0,3536.0,1.1562313290160042,52.05614441467169
2020-04-25,46.8,81.4,7.5,29.9,1.7795142537330235,,,,,2.2536,3500.0,2300.0,3536.0,1.15628807087043,52.0564448217955
2020-04-26,49.6,72.2,4.3,29.8,1.8359808136600544,,,,,2.2929,3900.0,2400.0,3536.0,1.1562922196958363,52.056251711947176
2020-04-27,52.5,71.4,5.9,29.7,1.4872903474790655,,,,,1.2964,3300.0,2100.0,3536.0,1.1562294892630383,52.05621955874479
2020-04-28,45.6,95.9,10.4,29.6,1.4520700082989308,,,,,0.3464,4300.0,2800.0,3536.0,1.1562651188646964,52.05626560986548
2020-05-01,50.0,78.1,12.1,29.4,1.163496379516241,,,,,1.5964,4900.0,2600.0,3536.0,1.1560454281270016,52.05619996384319
2020-05-02,53.1,65.1,7.8,29.8,1.2439616735164412,,,,,2.1143,3800.0,1900.0,3536.0,1.156290887052332,52.056158562699636
2020-05-03,51.8,76.5,5.8,29.9,0.9839784520158341,,,,,1.1393,4700.0,1800.0,3536.0,1.1562793205580109,52.056319770936334
2020-05-04,51.3,79.9,9.7,30.1,0.9326318466221336,,,,,2.2179,2700.0,900.0,3536.0,1.1560810598053946,52.056268296925865
2020-05-05,48.5,73.0,15.1,30.1,1.1013470102614389,,,,,2.4464,3100.0,1800.0,3536.0,1.1562498541420336,52.056230244271305
2020-05-06,49.1,79.2,8.7,30.2,0.8621536824702657,,,,,2.5786,4400.0,1900.0,3536.0,1.1562929243093856,52.05640972416545
2020-05-07,55.1,68.6,5.1,30.1,0.7696802242098021,,,,,2.4759,4500.0,2100.0,3536.0,1.1560850416279125,52.05640351676145
2020-05-08,59.3,65.6,4.7,30.0,0.8096352287947863,,,,,2.3207,4600.0,1600.0,3536.0,1.1561242030867789,52.0562034867541
2020-05-09,57.9,67.3,6.2,29.8,0.7732867800512953,,,,,2.4241,3700.0,1500.0,3536.0,1.1562626204338706,52.05618414015783
2020-05-10,52.2,74.9,13.1,29.8,1.0132269848910282,,,,,1.3033,3900.0,1400.0,3536.0,1.1561641701854326,52.056184983252244
2020-05-11,46.4,54.4,15.5,30.0,0.9444369745352944,,,,,1.7483,3500.0,1300.0,3536.0,1.156103927576351,52.05635383755259
2020-05-12,46.6,61.8,6.0,30.1,0.9988121218948808,,,,,2.1033,3300.0,1300.0,3536.0,1.1562066573694672,52.05619645654667
2020-05-13,45.9,66.6,10.1,30.0,0.9385219113349328,,,,,2.0828,4400.0,1900.0,3536.0,1.1562196784372638,52.056214935632106
2020-05-14,45.1,70.5,9.7,30.1,0.8964024523960762,,,,,2.58,4400.0,1700.0,3536.0,1.1562503019236472,52.05632906332273
2020-05-15,50.3,60.8,6.6,30.2,0.9947316538831108,,,,,2.32,5100.0,1800.0,3536.0,1.156149655356256,52.05623118637592
2020-05-16,52.7,60.4,6.1,30.2,0.9273293946159964,,,,,1.89,3300.0,900.0,3536.0,1.1563575256896508,52.05634864285422
2020-05-17,57.5,58.9,6.7,30.2,1.207523819507615,,,,,2.3967,4300.0,1500.0,3536.0,1.15628880480443,52.056309627621374
2020-05-18,63.0,47.2,10.4,30.1,0.9483275919003648,,,,,2.8833,4500.0,1200.0,3536.0,1.1562292390774511,52.05637387350761
2020-05-19,65.6,60.7,6.5,30.1,1.0131803311660863,,,,,3.0467,3400.0,1300.0,3536.0,1.1561234652133805,52.056171669101666
2020-05-20,67.8,63.8,7.0,30.1,1.0428716477374789,,,,,2.9533,6800.0,2400.0,3536.0,1.1562078996919398,52.0563992899776
2020-05-21,68.3,65.5,6.2,30.0,1.0055973924483927,,,,,2.7933,4400.0,1700.0,3536.0,1.1561637702680985,52.05630630095135
2020-05-22,64.9,56.3,17.4,29.9,0.9761134161467384,,,,,2.4067,5000.0,1400.0,3536.0,1.1564308785780175,52.05615023438483
2020-05-23,59.0,53.0,18.4,30.1,1.0807484024684353,,,,,2.2133,4500.0,1400.0,3536.0,1.1561472757591826,52.05622865473593
2020-05-24,60.1,63.0,11.7,30.3,1.0340377612266318,,,,,2.2067,5400.0,1500.0,3536.0,1.1561174270341124,52.05644619330608
2020-05-25,62.4,65.9,6.5,30.5,1.0503547167524956,,,,,2.9367,4100.0,1200.0,3536.0,1.156186631851421,52.056164076949756
2020-05-26,63.9,59.1,5.4,30.5,1.0091271570944895,,,,,2.94,4000.0,1500.0,3536.0,1.156162286358185,52.05618527013488
2020-05-27,58.6,75.8,6.2,30.5,1.081776165791776,,,,,2.5633,5100.0,1800.0,3536.0,1.1562145110897948,52.056232773815765
2020-05-28,57.2,69.0,10.3,30.5,1.0604536870947951,,,,,3.0867,5500.0,1800.0,3536.0,1.1563642664823564,52.05631242796498
2020-05-29,56.5,69.8,9.9,30.3,0.9851334189157748,,,,,3.1467,6400.0,1900.0,3536.0,1.1560694014684363,52.056242282397
2020-05-30,60.0,68.9,10.1,30.2,1.003660142366297,,,,,2.9267,5300.0,1700.0,3536.0,1.1562276974246672,52.05634584128165
2020-05-31,61.1,62.6,11.4,30.1,1.0269550149292592,,,,,2.9467,6300.0,1900.0,3536.0,1.1560311569298238,52.05616118626878
2020-06-01,61.7,65.3,9.1,30.1,1.0262474019182135,,,,,2.9233,6000.0,1700.0,3536.0,1.1561355855916629,52.056500907645145
2020-06-02,63.0,64.9,6.3,30.0,1.0216949153617778,,,,,2.7871,5400.0,1900.0,3536.0,1.1563707382768431,52.05609031263677
2020-06-03,59.4,73.4,6.9,29.7,1.0004836020580086,,,,,0.7968,6800.0,2100.0,3536.0,1.1562221218900268,52.05619109059921
2020-06-04,54.0,74.9,9.4,29.5,1.0569187479399638,,,,,1.2742,7700.0,2700.0,3536.0,1.1562982957466612,52.05626633417432
2020-06-05,53.7,66.2,12.1,29.4,1.060222294872477,,,,,1.7517,10200.0,3200.0,3536.0,1.156304203633682,52.056326277897824
2020-06-06,50.8,71.1,15.6,29.4,1.0147950560128922,,,,,1.0531,8700.0,2500.0,3536.0,1.156232854061813,52.05640819585805
2020-06-07,53.2,86.0,8.3,29.7,1.044607739329152,,,,,1.7813,10700.0,3200.0,3536.0,1.1561728405897307,52.05624597933821
2020-06-08,52.6,75.1,8.0,30.0,1.0279716886415422,,,,,1.6065,4800.0,1700.0,3536.0,1.1559159648179358,52.05627786830882
2020-06-09,52.9,70.7,6.4,30.1,1.0135768948779036,,,,,2.3115,3300.0,1300.0,3536.0,1.1562497334609505,52.0562563653993
2020-06-10,54.0,85.9,6.0,29.9,1.0024261751078576,,,,,1.0238,4000.0,1400.0,3536.0,1.1561874120782,52.056010076821174
2020-06-11,56.8,90.3,10.6,29.8,1.0152435488760676,,,,,1.1344,4100.0,1700.0,3536.0,1.1563062061104339,52.05612744535165
2020-06-12,59.3,93.7,9.7,29.6,1.0038653461415747,,,,,1.25,4700.0,1700.0,3536.0,1.156176924354748,52.056366017991714
2020-06-13,63.0,75.4,7.7,29.7,1.007844652197558,,,,,2.2875,4100.0,1600.0,3536.0,1.1560937017974895,52.05613021487605
2020-06-14,64.3,71.4,7.7,29.9,1.0207232705048623,,,,,1.7438,5900.0,1900.0,3536.0,1.1562878161847157,52.05616796803233
2020-06-15,65.4,67.9,5.6,29.9,1.0194349523847257,,,,,2.0844,5000.0,1600.0,3536.0,1.1561926014854278,52.05621238709756
2020-06-16,65.1,74.6,6.7,29.9,1.005638705814242,,,,,2.0469,4500.0,1300.0,3536.0,1.1562086359150618,52.05610113745135
2020-06-17,64.7,79.0,6.4,29.8,1.0099648168583617,,,,,1.7844,5600.0,1800.0,3536.0,1.1561835406079295,52.05625629528706
2020-06-18,61.9,81.4,9.4,29.8,1.0016612830320877,,,,,0.7969,5800.0,2100.0,3536.0,1.1560872205798898,52.05638844836412
2020-06-19,61.5,75.8,14.4,29.9,1.0134315111928225,,,,,1.3813,7000.0,2300.0,3536.0,1.156365870009893,52.05632246941061
2020-06-20,63.2,70.2,10.3,30.1,1.0230972845760478,,,,,2.1813,5900.0,1800.0,3536.0,1.1561786187693692,52.05629113794061
2020-06-21,64.9,64.6,13.1,30.0,1.0113238190327434,,,,,2.1219,8200.0,2500.0,3536.0,1.1560802610250431,52.0563217965549
2020-06-22,63.6,61.4,9.9,30.2,1.0041868320460785,,,,,3.2406,6800.0,2100.0,3536.0,1.156125525682249,52.05616630283035
2020-06-23,66.6,65.0,7.1,30.2,1.0038740006058704,,,,,3.025,6200.0,1900.0,3536.0,1.1562084292450097,52.05614236950907
2020-06-24,69.6,70.1,7.6,30.1,1.0008328296752314,,,,,2.8219,6600.0,2300.0,3536.0,1.1561821656892055,52.0561394098159
2020-06-25,71.4,67.2,7.9,29.9,1.0383360889286823,,,,,2.9875,7100.0,2700.0,3536.0,1.1563569794273385,52.05623137120917
2020-06-26,71.5,71.5,10.1,29.7,1.0051805111241967,,,,,2.975,7200.0,2700.0,3536.0,1.1564339697072086,52.05637562759962
2020-06-27,63.0,78.0,18.3,29.6,1.0215224145379194,,,,,1.5969,7200.0,2700.0,3536.0,1.1562883239062938,52.05632450082382
2020-06-28,61.5,62.2,19.3,29.7,1.0192280449112672,,,,,2.2625,9600.0,3500.0,3536.0,1.156313264817307,52.0561872832875
2020-06-29,60.7,59.9,17.3,29.7,1.0078060692813402,,,,,1.7938,7700.0,2700.0,3536.0,1.156103233751769,52.056351374248635
2020-06-30,60.6,80.7,12.1,29.7,1.004262849553614,,,,,1.3313,8000.0,2800.0,3536.0,1.1563107019644934,52.05623947469822
2020-07-01,63.6,74.9,13.5,29.6,1.0002080036758452,,,,,1.5194,17400.0,6200.0,3536.0,1.1562337997926575,52.05614195672186
2020-07-02,60.8,81.8,9.1,29.8,1.0008876738301735,,,,,1.9548,14900.0,5900.0,3536.0,1.1563883278748326,52.056215340565764
2020-07-03,61.8,73.9,15.5,29.9,1.014455079133976,,,,,2.2452,16800.0,6900.0,3536.0,1.1562631778637762,52.05616919349702
2020-07-04,64.4,82.6,20.4,29.8,1.0018589979467238,,,,,0.9677,16200.0,5900.0,3536.0,1.1561725732747883,52.05610921093019
2020-07-05,65.8,58.9,22.1,29.8,1.0038087116950738,,,,,0.2333,19100.0,7300.0,3536.0,1.1562561395687005,52.056041744307166
2020-07-06,60.8,57.9,12.1,30.0,1.0154486589989151,,,,,2.113,16500.0,6500.0,3536.0,1.1562621674137457,52.05634964658189
2020-07-07,60.5,62.7,7.7,30.1,1.014830268566356,,,,,1.6742,15000.0,5600.0,3536.0,1.1563124427368863,52.05617732171386
2020-07-08,61.7,92.6,7.4,29.9,1.0005319674027464,,,,,1.2387,16400.0,7200.0,3536.0,1.1562878251105704,52.056301111467675
2020-07-09,63.5,89.6,13.2,29.8,1.0143049282944656,,,,,1.0516,18300.0,8300.0,3536.0,1.1561314531108968,52.05615784091316
2020-07-10,59.2,74.4,9.0,30.0,1.0038743110434376,,,,,1.8645,31900.0,13600.0,3536.0,1.1562446941362958,52.056234211542595
2020-07-11,58.5,67.7,6.6,30.2,1.0150593437495596,,,,,2.5161,39300.0,15900.0,3536.0,1.1562019655122093,52.056268739547804
2020-07-12,61.9,61.6,5.7,30.3,1.015001827793993,,,,,2.8323,48000.0,20000.0,3536.0,1.1561351971589835,52.056225040657
2020-07-13,66.6,55.4,7.8,30.1,1.0025484612258952,,,,,2.471,38400.0,16400.0,3536.0,1.156175892423935,52.05628601644858
2020-07-14,63.5,75.8,6.2,29.9,1.002183769278816,,,,,1.6129,31600.0,13300.0,3536.0,1.1560784371392132,52.0563153589434
2020-07-15,60.4,71.6,6.7,29.9,1.0005419879671815,,,,,1.2839,35600.0,15300.0,3536.0,1.1561759030182184,52.05621807162353
