Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,longitude,langitude
2020-03-01,44.1,64.4,16.5,29.1,,,,,,0.8,257300.0,145600.0,781.0,-0.673617745899981,51.48477520180339
2020-03-02,42.1,75.6,8.9,29.1,,,,,,0.6524,228200.0,122500.0,781.0,-0.6734476845880001,51.48463951899318
2020-03-03,41.3,75.8,9.3,29.5,,,,,,0.5238,181900.0,93000.0,781.0,-0.6733885639550437,51.48481425311029
2020-03-04,40.6,85.7,5.8,29.7,,,,,,0.4905,167900.0,83200.0,781.0,-0.673545072523518,51.4847255042771
2020-03-05,42.5,87.6,9.5,29.3,,,,,,0.1952,205000.0,98400.0,781.0,-0.6735683807609649,51.48481017347866
2020-03-06,42.2,71.2,5.6,29.6,1.0000000148529775,,,,,0.7714,235300.0,102700.0,781.0,-0.6736161843345817,51.48476797723323
2020-03-07,45.8,79.8,11.5,29.9,1.0000000148529775,,,,,0.6,225100.0,125100.0,781.0,-0.6735843677102398,51.484903742187974
2020-03-08,49.9,75.3,16.2,29.6,57.78219303875622,,,,,0.5619,246600.0,150100.0,781.0,-0.6734881618829014,51.48466727352553
2020-03-09,45.7,77.5,13.8,29.8,38.84674404823926,,,,,0.5905,217000.0,126300.0,781.0,-0.6735419742410822,51.484734678997036
2020-03-10,55.0,82.8,18.5,29.6,23.52653688455948,,,,,0.8714,187900.0,98500.0,781.0,-0.6736209791788589,51.48470056045747
2020-03-11,51.8,75.9,14.9,29.7,16.844152516265506,,,,,,175700.0,88600.0,781.0,-0.6735664963140119,51.484601193031295
2020-03-12,45.6,62.9,19.8,29.7,1.0000001782357593,,,,,0.9824,184200.0,96700.0,781.0,-0.6734264859583899,51.48480990696082
2020-03-13,47.3,65.3,13.3,29.9,5.501085710873727,,,,,0.9273,195200.0,104200.0,781.0,-0.6734911469454247,51.484811395410205
2020-03-14,49.2,79.3,11.3,29.8,2.150708628686927,,,,,0.8773,192200.0,125800.0,781.0,-0.6736658162709152,51.48489686969863
2020-03-15,49.1,80.0,12.9,29.7,2.743561021945092,,,,,0.2826,201000.0,141400.0,781.0,-0.6734661803828059,51.48476998427539
2020-03-16,45.7,71.0,7.2,30.1,1.7333593180016504,,,,,1.2087,159400.0,112700.0,781.0,-0.6733481354193499,51.484699247726134
2020-03-17,48.3,78.9,11.6,30.2,1.000000282206648,,,,,0.9,109500.0,77300.0,781.0,-0.673598281961902,51.48471565635411
