Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,longitude,langitude
2020-03-01,43.6,67.7,17.7,29.1,,,,,,0.8,257300.0,145600.0,1705.0,0.46932482999199476,51.58907833326586
2020-03-02,42.0,80.7,8.4,29.2,,,,,,0.6524,228200.0,122500.0,1705.0,0.4693054933332523,51.589339283739164
2020-03-03,41.1,79.4,10.3,29.5,,,,,,0.5238,181900.0,93000.0,1705.0,0.46908993752190237,51.58932722743903
2020-03-04,41.0,86.0,7.0,29.7,,,,,,0.4905,167900.0,83200.0,1705.0,0.4692492537369521,51.58922931367629
2020-03-05,42.3,97.7,12.3,29.3,,,,,,0.1952,205000.0,98400.0,1705.0,0.4694684942201758,51.58919656288361
2020-03-06,40.2,76.0,7.5,29.6,,,,,,0.7714,235300.0,102700.0,1705.0,0.4693491332021907,51.58924552349978
2020-03-07,44.7,84.0,13.3,29.9,,,,,,0.6,225100.0,125100.0,1705.0,0.4692842267944134,51.58922040624731
2020-03-08,48.8,80.6,18.2,29.6,,,,,,0.5619,246600.0,150100.0,1705.0,0.4692513024657576,51.58922079370472
2020-03-09,45.5,79.3,15.6,29.8,,,,,,0.5905,217000.0,126300.0,1705.0,0.46911351201225493,51.589323564440996
2020-03-10,54.7,87.3,18.6,29.6,,,,,,0.8714,187900.0,98500.0,1705.0,0.4693633893143272,51.589422409225406
2020-03-11,51.6,80.7,17.1,29.7,,,,,,,175700.0,88600.0,1705.0,0.4691264301373615,51.58914989275202
2020-03-12,46.3,60.9,20.6,29.7,,,,,,0.9824,184200.0,96700.0,1705.0,0.46923430910748837,51.58915484991328
2020-03-13,46.0,68.9,11.8,30.0,145.5334772368854,,,,,0.9273,195200.0,104200.0,1705.0,0.4693647110407124,51.589411865649055
2020-03-14,47.4,88.0,12.6,29.9,60.169907429720105,,,,,0.8773,192200.0,125800.0,1705.0,0.4692567656669864,51.58912398539007
2020-03-15,49.0,83.9,14.9,29.7,1.000000044558934,,,,,0.2826,201000.0,141400.0,1705.0,0.4690950555813687,51.589187536372805
2020-03-16,44.6,77.0,5.9,30.1,19.92337205382559,,,,,1.2087,159400.0,112700.0,1705.0,0.46912866906371464,51.58923050438956
2020-03-17,47.3,83.0,13.1,30.3,1.0000000594119127,,,,,0.9,109500.0,77300.0,1705.0,0.4691668626858686,51.589136207269476
2020-03-18,51.8,84.8,13.9,30.2,13.675320829943958,,,,,0.5522,87000.0,62100.0,1705.0,0.4693066351873155,51.58919524925919
2020-03-19,44.9,94.2,9.0,30.2,5.094374118739051,,,,,0.2818,80900.0,58500.0,1705.0,0.46923641877925815,51.58895397579563
2020-03-20,44.1,80.2,13.6,30.3,1.0000001039708517,,,,,1.0955,64200.0,46900.0,1705.0,0.4693410334007395,51.58914900560962
