Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,longitude,langitude
2020-03-01,40.8,73.2,16.3,28.6,1.0000000148529775,,,,,0.8,257300.0,145600.0,930.0,-0.7552315933720237,52.03895965389518
2020-03-02,39.4,81.7,9.2,28.7,10.205665243777867,,,,,0.6524,228200.0,122500.0,930.0,-0.7554801167651708,52.03891560694528
2020-03-03,38.8,83.3,10.8,29.0,1.0000000297059557,,,,,0.5238,181900.0,93000.0,930.0,-0.7552370259572279,52.03891799628843
2020-03-04,38.5,89.1,6.3,29.2,1.0000000297059557,,,,,0.4905,167900.0,83200.0,930.0,-0.7552973697421209,52.03904570767536
2020-03-05,38.7,97.1,14.0,28.8,5.296708299526261,,,,,0.1952,205000.0,98400.0,930.0,-0.7553868039402541,52.03893859637236
2020-03-06,39.1,77.4,8.3,29.1,1.000000044558934,,,,,0.7714,235300.0,102700.0,930.0,-0.7556082755169646,52.03906492550453
2020-03-07,44.0,85.0,12.0,29.4,1.000000044558934,,,,,0.6,225100.0,125100.0,930.0,-0.7554443178181466,52.03907928025492
2020-03-08,47.0,80.7,18.1,29.1,1.000000044558934,,,,,0.5619,246600.0,150100.0,930.0,-0.755388177495479,52.038951225029585
2020-03-09,43.1,84.7,15.4,29.2,1.000000044558934,,,,,0.5905,217000.0,126300.0,930.0,-0.7554776642166551,52.03890034050616
2020-03-10,52.0,89.1,25.3,29.1,1.000000044558934,,,,,0.8714,187900.0,98500.0,930.0,-0.7555497216271204,52.03886277207542
2020-03-11,49.0,79.3,17.0,29.2,5.7757534157116615,,,,,,175700.0,88600.0,930.0,-0.7553983264187272,52.03883290638157
2020-03-12,42.4,72.4,23.9,29.2,1.0000000594119127,,,,,0.9824,184200.0,96700.0,930.0,-0.7552870728932795,52.03901642780483
2020-03-13,43.5,76.3,13.0,29.4,7.0457581141085335,,,,,0.9273,195200.0,104200.0,930.0,-0.7553292743367875,52.03905403415803
2020-03-14,46.0,87.2,10.8,29.3,7.739434557427964,,,,,0.8773,192200.0,125800.0,930.0,-0.755428801549581,52.039012392313765
2020-03-15,46.2,89.1,13.3,29.2,1.0000000891178715,,,,,0.2826,201000.0,141400.0,930.0,-0.755342610171966,52.03888684584846
2020-03-16,42.7,77.8,9.2,29.6,28.27409330557739,,,,,1.2087,159400.0,112700.0,930.0,-0.755329182057504,52.03910413580426
2020-03-17,46.4,84.2,12.4,29.7,71.72558084636096,,,,,0.9,109500.0,77300.0,930.0,-0.755379237779282,52.03918533046866
2020-03-18,50.0,89.4,11.5,29.6,44.345233297764274,,,,,0.5522,87000.0,62100.0,930.0,-0.7553598260974033,52.03912838666719
2020-03-19,41.6,96.2,9.3,29.7,23.086222774982122,,,,,0.2818,80900.0,58500.0,930.0,-0.7552972622828134,52.03897259356036
