Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,longitude,langitude
2020-03-01,45.9,62.0,15.1,29.2,1.0000000148529775,,,,,0.8,257300.0,145600.0,4487.0,-0.2052919730785561,51.61021028498672
2020-03-02,44.0,73.9,8.7,29.2,1.0000000148529775,,,,,0.6524,228200.0,122500.0,4487.0,-0.20509472400484566,51.60993030238213
2020-03-03,43.6,71.5,9.5,29.6,46.08322206083918,,,,,0.5238,181900.0,93000.0,4487.0,-0.20536761715675028,51.61001998500758
2020-03-04,42.9,80.9,7.1,29.7,14.637046067415865,,,,,0.4905,167900.0,83200.0,4487.0,-0.20517661663335363,51.609986931530244
2020-03-05,43.8,88.5,10.2,29.4,18.68139156088351,,,,,0.1952,205000.0,98400.0,4487.0,-0.20513895346545963,51.61012170159962
2020-03-06,44.1,67.9,7.2,29.6,1.0000001039708517,,,,,0.7714,235300.0,102700.0,4487.0,-0.20516959322258901,51.610282007979144
2020-03-07,47.3,76.7,10.5,29.9,41.031265631510614,,,,,0.6,225100.0,125100.0,4487.0,-0.20531211243185649,51.609997165135546
2020-03-08,51.0,73.3,14.7,29.7,150.39972542165253,,,,,0.5619,246600.0,150100.0,4487.0,-0.20514550098252643,51.6100548504147
2020-03-09,47.0,75.3,13.1,29.8,210.19085731722504,,,,,0.5905,217000.0,126300.0,4487.0,-0.20530467371149755,51.60996235987897
2020-03-10,56.2,82.9,17.1,29.6,798.4928318001323,,,,,0.8714,187900.0,98500.0,4487.0,-0.20515331025296388,51.60996207728213
2020-03-11,53.3,75.9,13.8,29.8,585.3106233697138,,,,,,175700.0,88600.0,4487.0,-0.20503700552023965,51.60996310891854
2020-03-12,47.1,60.7,19.1,29.8,1178.500331391649,,,,,0.9824,184200.0,96700.0,4487.0,-0.2052441972534247,51.61021978873886
2020-03-13,48.1,63.9,12.2,30.0,15.598822952670968,,,,,0.9273,195200.0,104200.0,4487.0,-0.20527415225764878,51.610010383669284
2020-03-14,50.1,78.0,9.3,29.9,12.3094781674091,,,,,0.8773,192200.0,125800.0,4487.0,-0.2051136619917599,51.61007030999982
2020-03-15,51.0,77.5,12.3,29.8,14.755719330845402,,,,,0.2826,201000.0,141400.0,4487.0,-0.20509596375582131,51.609897952412894
2020-03-16,48.5,65.1,7.0,30.1,5.2816098948143475,,,,,1.2087,159400.0,112700.0,4487.0,-0.2051382197534783,51.60989009363924
2020-03-17,50.3,73.6,10.0,30.3,11.037529025080014,,,,,0.9,109500.0,77300.0,4487.0,-0.20520963738539758,51.61010085777447
2020-03-18,54.3,77.6,11.6,30.2,17.182027155011802,,,,,0.5522,87000.0,62100.0,4487.0,-0.20526812599274555,51.60998661514071
2020-03-19,46.4,88.8,7.9,30.3,8.604509019275074,,,,,0.2818,80900.0,58500.0,4487.0,-0.2051938633665833,51.609964981207135
2020-03-20,46.2,69.4,12.8,30.4,5.671645919440615,,,,,1.0955,64200.0,46900.0,4487.0,-0.2052552709274062,51.610092539391985
2020-03-21,45.2,63.6,15.7,30.3,8.330896150507407,,,,,1.2652,51500.0,37000.0,4487.0,-0.20516988270145117,51.609852596616015
2020-03-22,44.7,65.5,13.7,30.3,8.117755149759397,,,,,1.1,36400.0,23600.0,4487.0,-0.20505049876514764,51.60998230973887
2020-03-23,44.5,60.3,12.0,30.3,7.851690427770668,,,,,1.4542,28000.0,17600.0,4487.0,-0.20502788931381105,51.61013839092827
2020-03-24,47.8,51.2,6.9,30.3,6.778314969214097,,,,,1.5667,22600.0,14200.0,4487.0,-0.20506418207595353,51.61014842168737
2020-03-25,45.3,56.0,7.3,30.2,5.861990311208596,,,,,1.6913,14800.0,8900.0,4487.0,-0.20514509126220085,51.61011340596157
