Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,longitude,langitude
2020-03-01,43.8,83.9,6.3,30.4,,,,,,0.8,257300.0,145600.0,188.0,0.05742413970502597,52.573291660767985
2020-03-02,43.7,84.5,4.4,30.4,,,,,,0.6524,228200.0,122500.0,188.0,0.057352691687982765,52.57359843009875
2020-03-03,44.5,72.7,12.9,29.5,,,,,,0.5238,181900.0,93000.0,188.0,0.057324844247481244,52.57339491065902
2020-03-04,43.6,73.3,5.5,29.7,,,,,,0.4905,167900.0,83200.0,188.0,0.05733487236727931,52.57345639967825
2020-03-05,42.8,87.0,14.3,29.3,1.0000000148529775,,,,,0.1952,205000.0,98400.0,188.0,0.057302333190744265,52.57353304827858
2020-03-06,44.4,60.2,9.1,29.6,1.0000000148529775,,,,,0.7714,235300.0,102700.0,188.0,0.057398620817161856,52.573507533813086
2020-03-07,44.2,62.1,8.5,30.2,1.0000000148529775,,,,,0.6,225100.0,125100.0,188.0,0.05726505818904026,52.57339541142166
2020-03-08,45.4,71.5,7.3,30.1,1.0000000148529775,,,,,0.5619,246600.0,150100.0,188.0,0.057318436585155175,52.57342614491955
2020-03-09,48.2,68.2,16.2,29.8,1.0000000148529775,,,,,0.5905,217000.0,126300.0,188.0,0.05743449269333291,52.5733307193029
2020-03-10,58.1,74.5,24.1,29.5,1.0000000148529775,,,,,0.8714,187900.0,98500.0,188.0,0.05737804006885685,52.5732307884805
2020-03-11,53.4,66.5,16.7,29.7,15.330308017155845,,,,,,175700.0,88600.0,188.0,0.05721846958686332,52.57347639092799
2020-03-12,46.9,56.7,24.1,29.7,8.501807854266822,,,,,0.9824,184200.0,96700.0,188.0,0.057530037974581824,52.573391858991364
2020-03-13,48.6,64.6,11.1,30.0,1.000000044558934,,,,,0.9273,195200.0,104200.0,188.0,0.05745827708259364,52.573509925582684
2020-03-14,53.2,59.8,9.8,30.2,1.000000044558934,,,,,0.8773,192200.0,125800.0,188.0,0.057330025120842995,52.57331220978004
2020-03-15,50.1,63.8,11.4,30.1,1.000000044558934,,,,,0.2826,201000.0,141400.0,188.0,0.05729709699445776,52.573455019437105
2020-03-16,49.4,67.1,6.3,30.1,1.000000044558934,,,,,1.2087,159400.0,112700.0,188.0,0.057306210624435534,52.57335368069158
2020-03-17,53.7,73.9,14.0,30.2,4.10584979629784,,,,,0.9,109500.0,77300.0,188.0,0.05744387818902454,52.57322390541948
2020-03-18,54.1,80.8,13.6,30.2,3.494882401920513,,,,,0.5522,87000.0,62100.0,188.0,0.05735498854489913,52.57338735307951
2020-03-19,45.9,80.6,8.2,30.3,1.000000074264892,,,,,0.2818,80900.0,58500.0,188.0,0.05732830883126699,52.5732485570948
2020-03-20,46.6,70.6,13.3,30.4,3.3703751995973166,,,,,1.0955,64200.0,46900.0,188.0,0.05739969272336777,52.5733255643027
2020-03-21,55.7,47.4,7.5,30.3,3.3069539899311073,,,,,1.2652,51500.0,37000.0,188.0,0.057317140198802664,52.57351039384988
2020-03-22,46.1,71.3,9.0,30.2,3.3878769388420347,,,,,1.1,36400.0,23600.0,188.0,0.05712480086301522,52.573232072871164
2020-03-23,50.2,47.1,11.7,30.3,7.420839024612718,,,,,1.4542,28000.0,17600.0,188.0,0.0573349145472696,52.57340307186454
2020-03-24,53.6,43.3,12.8,30.2,5.6505838532609225,,,,,1.5667,22600.0,14200.0,188.0,0.057396476047762934,52.573446618375826
2020-03-25,53.6,35.7,6.2,30.2,1.000000193088742,,,,,1.6913,14800.0,8900.0,188.0,0.057345841327952174,52.573529436824984
2020-03-26,52.0,43.2,8.5,30.2,8.51387166992413,,,,,1.575,14600.0,8600.0,188.0,0.0573068007006373,52.57348865875792
2020-03-27,52.8,46.6,14.4,30.2,10.626151927575956,,,,,1.45,13100.0,7800.0,188.0,0.05724549605764765,52.573276091284605
2020-03-28,52.4,63.4,2.7,30.1,19.565464911599808,,,,,1.0542,11400.0,7000.0,188.0,0.057407262930637346,52.5735916523603
2020-03-29,61.1,67.9,15.5,30.2,40.010708819534095,,,,,0.9958,10000.0,5800.0,188.0,0.05726036717211991,52.57328940550124
2020-03-30,46.1,70.8,14.6,30.5,1.00000037132457,,,,,0.6625,5700.0,2900.0,188.0,0.05744121261540446,52.573275902951494
2020-03-31,49.5,51.7,8.9,30.4,41.577713200796815,,,,,1.1667,5500.0,2700.0,188.0,0.057061725777514595,52.57351331437281
2020-04-01,41.7,74.4,6.9,30.2,245.05608024466144,,,,,0.9458,4400.0,2200.0,188.0,0.05733136341591793,52.57361720909437
2020-04-02,44.9,66.3,14.0,30.4,259.92630997329377,,,,,1.028,4700.0,2300.0,188.0,0.05728960892642986,52.57356208958187
2020-04-03,49.4,56.7,7.5,30.0,160.35747640627812,,,,,1.484,5400.0,2600.0,188.0,0.05730903807373308,52.57353942489721
2020-04-04,51.9,81.8,16.8,29.7,848.8004152527863,,,,,1.932,5500.0,2700.0,188.0,0.05730556823033102,52.57353748318101
2020-04-05,41.2,36.4,16.9,30.0,4.920142355522456,,,,,2.116,5300.0,2500.0,188.0,0.05731082601111677,52.573359965227
2020-04-06,41.9,38.2,16.2,30.0,4.7770685495085825,,,,,1.5923,3300.0,1900.0,188.0,0.05745387490851913,52.57341101559936
2020-04-07,42.6,40.3,13.3,30.2,6.340827102664063,,,,,1.8038,4200.0,2500.0,188.0,0.057506147615964336,52.57349279481916
2020-04-08,62.4,53.6,4.6,30.2,3.4809930183539537,,,,,1.6423,4300.0,2200.0,188.0,0.0572974777255354,52.57330623413846
2020-04-09,68.4,46.0,6.8,30.2,9.096083971940883,,,,,1.9577,4500.0,2800.0,188.0,0.057091994965560444,52.57337009516523
2020-04-10,0.0,0.0,0.0,0.0,4.604545212135485,,,,,2.1192,3600.0,1800.0,188.0,0.0572231128861808,52.57330472030666
2020-04-11,55.2,47.9,12.7,29.8,5.460345033819782,,,,,1.8577,3700.0,2500.0,188.0,0.057368381037605776,52.573367144625756
2020-04-12,45.7,44.6,7.8,30.3,2.2233068430975624,,,,,1.8115,3300.0,1700.0,188.0,0.05735029214514865,52.57362629063264
2020-04-13,47.5,53.6,15.6,30.3,4.1510293066846335,,,,,1.6654,3000.0,1800.0,188.0,0.057452660881278206,52.57341398346223
2020-04-14,48.3,46.6,10.8,30.4,1.9438287675053856,,,,,2.2654,1900.0,1000.0,188.0,0.05731444541610858,52.57337262407867
2020-04-15,44.3,63.6,8.7,30.5,2.6214025823938294,,,,,2.2077,2700.0,1300.0,188.0,0.05728834436824916,52.57331696361554
2020-04-16,59.3,54.3,5.3,29.9,1.6024308087083234,,,,,1.5115,2800.0,1600.0,188.0,0.05734492636254186,52.573255880970486
2020-04-17,0.0,0.0,0.0,0.0,1.7340425605953205,,,,,0.6692,3100.0,1700.0,188.0,0.05732706229832213,52.57340010595422
2020-04-18,58.1,52.1,7.0,30.0,1.976066356666058,,,,,1.0038,3200.0,1900.0,188.0,0.05732659372905149,52.57353598948102
2020-04-19,53.4,63.1,3.5,30.1,1.2393690811581073,,,,,2.2038,2300.0,1100.0,188.0,0.05744210089533528,52.573274785443516
2020-04-20,59.7,43.2,13.1,30.0,1.7374300685645259,,,,,2.1071,3100.0,1900.0,188.0,0.057260350971426274,52.57350087107469
2020-04-21,53.6,53.8,12.5,30.1,1.802715108873884,,,,,2.1536,3300.0,2300.0,188.0,0.05729855866857332,52.573474213461665
2020-04-22,64.5,43.4,9.2,30.1,1.0925508954307264,,,,,2.1964,3900.0,2200.0,188.0,0.05715017989473077,52.57344721874926
2020-04-23,57.9,35.6,9.3,30.3,1.6340213386503772,,,,,2.2536,2900.0,1800.0,188.0,0.057423271616996945,52.57346459496631
2020-04-24,62.1,48.5,6.7,29.9,0.9013229184103628,,,,,2.2107,4500.0,2800.0,188.0,0.057389960521623845,52.573436017058995
2020-04-25,54.1,61.6,3.6,29.9,1.3755608771087582,,,,,2.2536,3500.0,2300.0,188.0,0.05719384523079344,52.57338891448741
2020-04-26,64.3,44.9,6.3,29.8,1.7683015759200895,,,,,2.2929,3900.0,2400.0,188.0,0.05738774330754431,52.573363486566464
2020-04-27,58.2,60.4,6.9,29.7,2.0759381301326703,,,,,1.2964,3300.0,2100.0,188.0,0.05720997942500007,52.57342413257341
2020-04-28,45.7,88.4,6.8,29.6,1.6586331770723604,,,,,0.3464,4300.0,2800.0,188.0,0.0573894353175025,52.573294314803235
2020-05-01,55.2,59.2,13.8,29.4,1.575895508423072,,,,,1.5964,4900.0,2600.0,188.0,0.057351578104773905,52.573473248156354
2020-05-02,57.8,49.0,10.3,29.8,1.3296074713716703,,,,,2.1143,3800.0,1900.0,188.0,0.057376573141034726,52.573403471345756
2020-05-03,56.0,66.1,3.7,29.9,1.536317144135417,,,,,1.1393,4700.0,1800.0,188.0,0.05719265406917436,52.57337505151871
2020-05-04,57.0,67.7,7.4,30.1,1.1961375869521158,,,,,2.2179,2700.0,900.0,188.0,0.05720556328237926,52.573221925882585
2020-05-05,55.8,51.5,7.8,30.1,1.2993556196018008,,,,,2.4464,3100.0,1800.0,188.0,0.05739608228745426,52.573303655365585
2020-05-06,59.8,50.6,5.7,30.2,1.3828211308198861,,,,,2.5786,4400.0,1900.0,188.0,0.057309394700418285,52.573403226501
2020-05-07,67.3,47.1,6.5,30.1,1.0987203322694865,,,,,2.4759,4500.0,2100.0,188.0,0.05740172445956492,52.5732456746806
2020-05-08,70.9,49.9,5.9,30.0,1.1865232096645286,,,,,2.3207,4600.0,1600.0,188.0,0.05722701437723588,52.57339549851172
