Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,longitude,langitude
2020-03-01,41.4,70.9,10.7,28.8,,,,,,0.8,257300.0,145600.0,229.0,-1.6211837682897656,52.56066976649668
2020-03-02,39.0,75.4,7.1,28.9,,,,,,0.6524,228200.0,122500.0,229.0,-1.6213083158931143,52.56054265240133
2020-03-03,40.8,75.3,8.2,29.2,,,,,,0.5238,181900.0,93000.0,229.0,-1.6212226199945639,52.56039032871806
2020-03-04,38.5,86.8,5.2,29.4,1.0000000148529775,,,,,0.4905,167900.0,83200.0,229.0,-1.6212347939338325,52.56061431007594
2020-03-05,39.1,87.9,9.3,29.1,1.0000000148529775,,,,,0.1952,205000.0,98400.0,229.0,-1.6214151188455082,52.56041888292232
2020-03-06,39.1,74.2,3.3,29.3,1.0000000148529775,,,,,0.7714,235300.0,102700.0,229.0,-1.6210825719395616,52.56040935226323
2020-03-07,46.2,81.2,9.6,29.5,1.0000000148529775,,,,,0.6,225100.0,125100.0,229.0,-1.6211354619009735,52.56041963353819
2020-03-08,48.5,72.8,12.5,29.2,1.0000000148529775,,,,,0.5619,246600.0,150100.0,229.0,-1.6213596627500062,52.56033596996952
2020-03-09,44.5,80.6,10.6,29.4,1.0000000148529775,,,,,0.5905,217000.0,126300.0,229.0,-1.621215228613669,52.56063406312497
2020-03-10,53.4,84.0,11.4,29.2,1.0000000148529775,,,,,0.8714,187900.0,98500.0,229.0,-1.6211550301029136,52.56050099472822
2020-03-11,48.9,77.4,11.2,29.3,12.252711577131514,,,,,,175700.0,88600.0,229.0,-1.6213154326963646,52.56049754327418
2020-03-12,42.6,66.1,13.3,29.4,7.137110278427905,,,,,0.9824,184200.0,96700.0,229.0,-1.621300567344845,52.560567976615566
2020-03-13,43.3,80.6,8.5,29.6,1.000000044558934,,,,,0.9273,195200.0,104200.0,229.0,-1.6213572332079387,52.56050541060785
2020-03-14,46.6,89.1,10.1,29.5,6.573527587337892,,,,,0.8773,192200.0,125800.0,229.0,-1.6213115694736704,52.560529854309614
2020-03-15,46.8,83.2,9.3,29.4,3.1483543123299085,,,,,0.2826,201000.0,141400.0,229.0,-1.6212173600986222,52.56064216363856
2020-03-16,44.2,69.7,6.8,29.8,1.0000000891178715,,,,,1.2087,159400.0,112700.0,229.0,-1.6214091150705727,52.560556975846424
2020-03-17,49.5,84.0,10.7,29.9,2.7820589623769156,,,,,0.9,109500.0,77300.0,229.0,-1.621430941594108,52.5605301270026
2020-03-18,46.7,93.2,8.2,29.9,2.6311958069458186,,,,,0.5522,87000.0,62100.0,229.0,-1.6212989660840496,52.56040116238022
2020-03-19,41.5,83.4,7.1,30.0,4.878796086771142,,,,,0.2818,80900.0,58500.0,229.0,-1.6212943350579982,52.56052743687981
2020-03-20,42.3,78.2,11.5,30.1,3.4844122916822307,,,,,1.0955,64200.0,46900.0,229.0,-1.6213426490328187,52.5606641043096
2020-03-21,41.9,63.9,12.7,30.0,2.3645013695535684,,,,,1.2652,51500.0,37000.0,229.0,-1.6212979581636426,52.5604048507413
2020-03-22,41.1,68.3,8.7,30.0,8.062923988561733,,,,,1.1,36400.0,23600.0,229.0,-1.6212298582526714,52.56061002982144
2020-03-23,40.9,67.8,6.4,29.9,6.038133478135643,,,,,1.4542,28000.0,17600.0,229.0,-1.6214449601243937,52.56065366919022
2020-03-24,45.5,71.7,7.6,29.9,2.6174651001782063,,,,,1.5667,22600.0,14200.0,229.0,-1.6211957608845837,52.56051483855943
2020-03-25,45.8,54.5,5.3,29.9,5.174374171236273,,,,,1.6913,14800.0,8900.0,229.0,-1.6212147096163925,52.56037399072871
2020-03-26,43.9,53.0,6.1,29.9,3.9222255089726734,,,,,1.575,14600.0,8600.0,229.0,-1.6212479546644925,52.560516314421875
2020-03-27,41.8,71.3,9.9,29.9,16.471223744937873,,,,,1.45,13100.0,7800.0,229.0,-1.6213942363665805,52.56070380673697
2020-03-28,42.2,73.2,14.2,30.1,36.009618005056964,,,,,1.0542,11400.0,7000.0,229.0,-1.6212809607149632,52.56064302010268
2020-03-29,39.7,60.4,15.9,30.4,16.621965539295758,,,,,0.9958,10000.0,5800.0,229.0,-1.621348656117588,52.560466820520794
2020-03-30,40.9,74.2,9.6,30.2,38.34995027511428,,,,,0.6625,5700.0,2900.0,229.0,-1.6213415203625248,52.560499184606385
2020-03-31,42.3,72.1,7.9,30.1,100.61474637451502,,,,,1.1667,5500.0,2700.0,229.0,-1.6213070616267693,52.560754635976764
2020-04-01,42.7,69.6,7.6,29.9,333.28885339500414,,,,,0.9458,4400.0,2200.0,229.0,-1.6212897490427347,52.56050241932753
2020-04-02,48.5,68.1,10.2,29.6,167.94597502808725,,,,,1.028,4700.0,2300.0,229.0,-1.621448429432015,52.56050359559277
2020-04-03,47.3,62.7,6.1,29.7,520.4856880031729,,,,,1.484,5400.0,2600.0,229.0,-1.6213608089021074,52.5605548347141
2020-04-04,46.2,75.2,6.7,29.7,5.405154493779354,,,,,1.932,5500.0,2700.0,229.0,-1.6213682797127116,52.56054997978501
2020-04-05,54.0,56.8,12.8,29.5,4.436307356592575,,,,,2.116,5300.0,2500.0,229.0,-1.6213955122861143,52.56046723601723
2020-04-06,54.1,63.0,9.0,29.6,3.2237358601622867,,,,,1.5923,3300.0,1900.0,229.0,-1.6212724362228164,52.56051353797144
2020-04-07,50.1,62.1,4.4,30.0,2.8467437302632765,,,,,1.8038,4200.0,2500.0,229.0,-1.621289651938929,52.56043205250147
2020-04-08,57.7,57.1,2.2,29.9,2.651981653900149,,,,,1.6423,4300.0,2200.0,229.0,-1.6214503031446685,52.560367068011814
2020-04-09,57.3,66.4,6.8,29.9,4.213115770116593,,,,,1.9577,4500.0,2800.0,229.0,-1.6215245914483012,52.56037227888482
2020-04-10,57.5,67.8,6.0,29.9,1.8707642022869928,,,,,2.1192,3600.0,1800.0,229.0,-1.6210800539171706,52.56061060560197
2020-04-11,60.9,59.8,5.0,29.8,1.2763500504162286,,,,,1.8577,3700.0,2500.0,229.0,-1.6211488044741593,52.560381382663145
2020-04-12,57.3,70.9,6.0,29.6,2.6671199302460886,,,,,1.8115,3300.0,1700.0,229.0,-1.621186660537597,52.56056934477983
2020-04-13,44.5,62.6,13.9,30.0,3.784514457643232,,,,,1.6654,3000.0,1800.0,229.0,-1.6213791827059474,52.56050461010568
2020-04-14,44.5,57.3,3.7,30.0,3.3528828413682232,,,,,2.2654,1900.0,1000.0,229.0,-1.6212250552298366,52.5605682013891
2020-04-15,49.0,58.4,3.8,29.8,6.340004059276625,,,,,2.2077,2700.0,1300.0,229.0,-1.6213061430640139,52.560426950312
2020-04-16,53.6,56.9,5.8,29.7,1.3395550377585754,,,,,1.5115,2800.0,1600.0,229.0,-1.6212641228138047,52.56049331647266
2020-04-17,49.2,73.6,11.9,29.7,2.8901993731249864,,,,,0.6692,3100.0,1700.0,229.0,-1.62128323827598,52.560373420593706
2020-04-18,45.2,85.8,7.4,29.7,1.321961686702378,,,,,1.0038,3200.0,1900.0,229.0,-1.6212068747355874,52.5607007623859
2020-04-19,49.2,67.6,9.0,29.8,1.3118095430611847,,,,,2.2038,2300.0,1100.0,229.0,-1.6213021828721033,52.56034913328013
2020-04-20,49.3,65.1,12.5,29.8,1.771209996510625,,,,,2.1071,3100.0,1900.0,229.0,-1.621225255598971,52.5603846788811
2020-04-21,51.7,65.6,12.0,29.7,1.4064837733510958,,,,,2.1536,3300.0,2300.0,229.0,-1.6213035043748687,52.560575227722076
2020-04-22,53.3,65.6,9.8,29.8,1.4051430613719915,,,,,2.1964,3900.0,2200.0,229.0,-1.6211226837457067,52.560619746950216
2020-04-23,54.3,66.9,6.7,29.8,1.677650678129436,,,,,2.2536,2900.0,1800.0,229.0,-1.6212524234912502,52.56043117981225
2020-04-24,54.8,59.2,5.2,29.7,1.0482357473551696,,,,,2.2107,4500.0,2800.0,229.0,-1.6212923815457607,52.56038021531136
2020-04-25,49.6,71.8,5.6,29.6,0.9711098501835808,,,,,2.2536,3500.0,2300.0,229.0,-1.6211276982665481,52.560543848468306
2020-04-26,55.1,64.1,5.2,29.5,1.2811670235455233,,,,,2.2929,3900.0,2400.0,229.0,-1.621318561885973,52.56067442894047
2020-04-27,52.7,63.3,7.2,29.4,1.1137155191344938,,,,,1.2964,3300.0,2100.0,229.0,-1.6213280704950195,52.56045910692703
2020-04-28,45.8,85.7,8.0,29.4,1.273370908706529,,,,,0.3464,4300.0,2800.0,229.0,-1.6213679575361266,52.560476512436885
2020-05-01,48.9,73.3,8.1,29.1,0.9128392732796486,,,,,1.5964,4900.0,2600.0,229.0,-1.6214084286791568,52.560456162488116
2020-05-02,50.5,63.9,6.9,29.5,0.9925545808322752,,,,,2.1143,3800.0,1900.0,229.0,-1.6213119778918417,52.560457635328376
2020-05-03,50.9,71.9,3.3,29.6,1.043207263376354,,,,,1.1393,4700.0,1800.0,229.0,-1.6214433620026367,52.560692971875355
2020-05-04,50.8,77.9,7.9,29.8,1.1173064540126345,,,,,2.2179,2700.0,900.0,229.0,-1.6212963949058636,52.56055472913679
2020-05-05,49.9,63.6,12.1,29.8,1.0715436822867217,,,,,2.4464,3100.0,1800.0,229.0,-1.6213508899226856,52.560461284106
2020-05-06,50.3,61.7,5.7,29.9,1.1809409434545364,,,,,2.5786,4400.0,1900.0,229.0,-1.621364516357193,52.56061135809412
2020-05-07,56.7,64.3,4.7,29.8,1.0723722604032515,,,,,2.4759,4500.0,2100.0,229.0,-1.6213982528873314,52.560696047393414
2020-05-08,61.6,70.8,3.7,29.7,1.0051565229504706,,,,,2.3207,4600.0,1600.0,229.0,-1.6213585277300155,52.56049861298475
2020-05-09,62.9,69.7,5.2,29.6,1.0125310591154928,,,,,2.4241,3700.0,1500.0,229.0,-1.6211646341860788,52.560651364442805
2020-05-10,50.6,73.5,13.4,29.6,1.0357501135883374,,,,,1.3033,3900.0,1400.0,229.0,-1.6213226492488013,52.560467071868885
2020-05-11,43.4,60.2,12.8,29.8,1.1381244512991855,,,,,1.7483,3500.0,1300.0,229.0,-1.6210866991784136,52.56059331873446
2020-05-12,46.2,61.8,7.8,29.8,1.0603402882179604,,,,,2.1033,3300.0,1300.0,229.0,-1.6213059686191562,52.56057896820549
