Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,longitude,langitude
2020-03-01,44.1,64.4,16.5,29.1,,,,,,0.8,257300.0,145600.0,4871.0,-0.590536815909191,51.51120041822683
2020-03-02,42.1,75.6,8.9,29.1,,,,,,0.6524,228200.0,122500.0,4871.0,-0.5905384012382257,51.511271945344426
2020-03-03,41.3,75.8,9.3,29.5,,,,,,0.5238,181900.0,93000.0,4871.0,-0.5905406537498689,51.51133883471682
2020-03-04,40.6,85.7,5.8,29.7,,,,,,0.4905,167900.0,83200.0,4871.0,-0.5904345827730608,51.511425341282276
2020-03-05,42.5,87.6,9.5,29.3,,,,,,0.1952,205000.0,98400.0,4871.0,-0.5906203372484596,51.51128919305524
2020-03-06,42.2,71.2,5.6,29.6,1.0000000148529775,,,,,0.7714,235300.0,102700.0,4871.0,-0.5903093025094447,51.511225237740504
2020-03-07,45.8,79.8,11.5,29.9,134.13229365343557,,,,,0.6,225100.0,125100.0,4871.0,-0.5904479573590166,51.511295624688174
2020-03-08,49.9,75.3,16.2,29.6,23.712878289946623,,,,,0.5619,246600.0,150100.0,4871.0,-0.5905147368188776,51.5112091634698
2020-03-09,45.7,77.5,13.8,29.8,1.000000074264892,,,,,0.5905,217000.0,126300.0,4871.0,-0.5904050473873281,51.51132701940077
2020-03-10,55.0,82.8,18.5,29.6,29.670139587479838,,,,,0.8714,187900.0,98500.0,4871.0,-0.5904419392258796,51.51112506838248
2020-03-11,51.8,75.9,14.9,29.7,14.420930288476956,,,,,,175700.0,88600.0,4871.0,-0.5904384544815551,51.511238659059174
2020-03-12,45.6,62.9,19.8,29.7,6.459166800125263,,,,,0.9824,184200.0,96700.0,4871.0,-0.5905496660260295,51.511344542972786
2020-03-13,47.3,65.3,13.3,29.9,2.9569942646252763,,,,,0.9273,195200.0,104200.0,4871.0,-0.590324121392195,51.51129268486133
2020-03-14,49.2,79.3,11.3,29.8,3.7276059217303086,,,,,0.8773,192200.0,125800.0,4871.0,-0.5903150994413264,51.5113017233673
2020-03-15,49.1,80.0,12.9,29.7,4.230716788634369,,,,,0.2826,201000.0,141400.0,4871.0,-0.5904381174016825,51.511183225967144
2020-03-16,45.7,71.0,7.2,30.1,2.7863885048154438,,,,,1.2087,159400.0,112700.0,4871.0,-0.5905511699498945,51.511354348679234
2020-03-17,48.3,78.9,11.6,30.2,1.3222538903395749,,,,,0.9,109500.0,77300.0,4871.0,-0.590408577809949,51.51135152889314
2020-03-18,53.1,80.2,11.2,30.2,2.3803791698346157,,,,,0.5522,87000.0,62100.0,4871.0,-0.5904854202728074,51.511368623766245
