Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,longitude,langitude
2020-03-01,44.2,79.6,14.0,29.1,,,,,,0.8,257300.0,145600.0,263.0,-2.2600339663290003,51.726986211339316
2020-03-02,44.5,68.5,9.3,29.2,,,,,,0.6524,228200.0,122500.0,263.0,-2.25975048070406,51.727114227328855
2020-03-03,45.8,69.7,10.2,29.5,,,,,,0.5238,181900.0,93000.0,263.0,-2.260032378060815,51.726955334668304
2020-03-04,43.7,84.0,5.6,29.6,,,,,,0.4905,167900.0,83200.0,263.0,-2.2600276390438667,51.726830487710856
2020-03-05,42.5,85.7,10.8,29.3,,,,,,0.1952,205000.0,98400.0,263.0,-2.2600201055898173,51.72690682472856
2020-03-06,46.0,69.7,1.6,29.6,,,,,,0.7714,235300.0,102700.0,263.0,-2.259785967535826,51.72685385708405
2020-03-07,51.7,83.7,14.1,29.8,,,,,,0.6,225100.0,125100.0,263.0,-2.2598744878732484,51.72698139268619
2020-03-08,50.5,75.5,15.0,29.5,,,,,,0.5619,246600.0,150100.0,263.0,-2.259779684708413,51.7270521032941
2020-03-09,47.3,79.3,11.5,29.8,,,,,,0.5905,217000.0,126300.0,263.0,-2.2601030521408325,51.72690219480405
2020-03-10,54.9,85.4,14.9,29.5,,,,,,0.8714,187900.0,98500.0,263.0,-2.2601992458646696,51.72704003523141
2020-03-11,52.5,75.9,15.3,29.6,,,,,,,175700.0,88600.0,263.0,-2.260009097319325,51.72702465958356
2020-03-12,45.6,71.5,15.0,29.7,1.0000000297059557,,,,,0.9824,184200.0,96700.0,263.0,-2.2600716008462554,51.72710883393348
2020-03-13,49.6,64.1,8.2,29.9,1.0000000297059557,,,,,0.9273,195200.0,104200.0,263.0,-2.2600899672512593,51.72691897968672
2020-03-14,51.2,83.3,11.6,29.8,1.0000000297059557,,,,,0.8773,192200.0,125800.0,263.0,-2.2600374394186327,51.727020959831826
2020-03-15,47.0,91.9,6.6,29.6,26.231162329019266,,,,,0.2826,201000.0,141400.0,263.0,-2.2600618224991735,51.7270693126488
2020-03-16,48.0,68.9,6.6,30.1,1.000000044558934,,,,,1.2087,159400.0,112700.0,263.0,-2.2599769316646885,51.727154784934925
2020-03-17,52.8,87.2,13.0,30.2,10.506490332632087,,,,,0.9,109500.0,77300.0,263.0,-2.2600030881982707,51.72709430049017
2020-03-18,50.0,93.8,10.3,30.1,1.0000000594119127,,,,,0.5522,87000.0,62100.0,263.0,-2.260157536111061,51.72692879787222
2020-03-19,42.1,93.8,8.4,30.2,5.5010848937986525,,,,,0.2818,80900.0,58500.0,263.0,-2.2598172287855265,51.72692994924789
2020-03-20,46.2,73.7,15.8,30.3,4.068555342783906,,,,,1.0955,64200.0,46900.0,263.0,-2.25987869867154,51.72724453666704
2020-03-21,48.6,46.1,13.7,30.2,3.2417207079012598,,,,,1.2652,51500.0,37000.0,263.0,-2.2600019783837704,51.72683141910953
2020-03-22,49.8,51.6,11.8,30.2,4.096404491569563,,,,,1.1,36400.0,23600.0,263.0,-2.2600559062646965,51.72689372854855
2020-03-23,50.5,47.1,5.0,30.2,2.2890127590397262,,,,,1.4542,28000.0,17600.0,263.0,-2.2600333128120202,51.727091433934305
2020-03-24,57.1,60.5,8.3,30.1,4.5495432915956435,,,,,1.5667,22600.0,14200.0,263.0,-2.2600131636126584,51.72718800710258
2020-03-25,55.8,42.1,2.4,30.1,1.0000002079417252,,,,,1.6913,14800.0,8900.0,263.0,-2.25996461245076,51.7269363435294
