Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,longitude,langitude
2020-03-01,43.3,66.0,17.9,29.0,,,,,,0.8,257300.0,145600.0,107.0,1.2314122806231562,52.84935805127925
2020-03-02,40.6,79.0,6.6,29.1,,,,,,0.6524,228200.0,122500.0,107.0,1.2315905654659896,52.849223493044775
2020-03-03,40.2,82.6,10.0,29.4,,,,,,0.5238,181900.0,93000.0,107.0,1.2314488146258216,52.849121210912905
2020-03-04,40.6,79.7,6.0,29.6,,,,,,0.4905,167900.0,83200.0,107.0,1.2316077151797145,52.84921128234168
2020-03-05,42.9,85.9,12.6,29.3,,,,,,0.1952,205000.0,98400.0,107.0,1.2316736769307088,52.84916495841819
2020-03-06,40.8,80.0,6.5,29.5,,,,,,0.7714,235300.0,102700.0,107.0,1.2313283872518646,52.84904201548085
2020-03-07,43.0,83.6,11.5,29.8,,,,,,0.6,225100.0,125100.0,107.0,1.2316131166691673,52.84930287612051
2020-03-08,49.7,75.9,16.7,29.5,,,,,,0.5619,246600.0,150100.0,107.0,1.2314610367805834,52.84909736032543
2020-03-09,44.8,80.1,14.4,29.6,,,,,,0.5905,217000.0,126300.0,107.0,1.2315112516897284,52.84910691568306
2020-03-10,55.0,81.1,18.5,29.4,,,,,,0.8714,187900.0,98500.0,107.0,1.2316970401804461,52.849147401989164
2020-03-11,50.9,75.1,14.8,29.6,,,,,,,175700.0,88600.0,107.0,1.2316015481363687,52.849253681420784
2020-03-12,45.7,61.5,22.7,29.6,,,,,,0.9824,184200.0,96700.0,107.0,1.2313255595833974,52.84917023527876
2020-03-13,43.4,77.8,12.4,29.8,1.0000000297059557,,,,,0.9273,195200.0,104200.0,107.0,1.2315851068466834,52.8493436327427
2020-03-14,46.0,87.6,11.5,29.8,1.0000000297059557,,,,,0.8773,192200.0,125800.0,107.0,1.231345982618046,52.848921727068735
2020-03-15,49.5,80.9,15.6,29.6,38.854795946182215,,,,,0.2826,201000.0,141400.0,107.0,1.2315047869980342,52.849211574052845
2020-03-16,43.5,80.9,6.1,30.0,1.000000044558934,,,,,1.2087,159400.0,112700.0,107.0,1.2316378008949314,52.849061960035776
2020-03-17,50.0,73.5,14.2,30.1,14.140479262562842,,,,,0.9,109500.0,77300.0,107.0,1.2315954549568153,52.8491643767693
2020-03-18,49.4,87.5,10.9,30.1,1.0000000594119127,,,,,0.5522,87000.0,62100.0,107.0,1.231511035961353,52.8490462469523
2020-03-19,44.9,82.9,5.9,30.2,6.7321235246621525,,,,,0.2818,80900.0,58500.0,107.0,1.2316228861780774,52.84910763143963
2020-03-20,44.1,80.2,12.0,30.3,4.750904161108101,,,,,1.0955,64200.0,46900.0,107.0,1.231460378270503,52.84912570024607
2020-03-21,42.9,68.7,15.6,30.3,1.0000000891178715,,,,,1.2652,51500.0,37000.0,107.0,1.231586944775864,52.849057376540564
2020-03-22,41.0,70.3,11.6,30.3,3.2417207079012598,,,,,1.1,36400.0,23600.0,107.0,1.2316353614533029,52.84915484411379
2020-03-23,42.3,66.4,10.5,30.2,4.096404491569563,,,,,1.4542,28000.0,17600.0,107.0,1.2315121674889442,52.84929766621703
2020-03-24,43.7,62.6,10.1,30.2,3.3436594900293377,,,,,1.5667,22600.0,14200.0,107.0,1.231578119718651,52.84909920470999
2020-03-25,42.8,65.4,5.7,30.1,1.0000001633827769,,,,,1.6913,14800.0,8900.0,107.0,1.2314683449793777,52.84909713366503
2020-03-26,42.5,70.8,7.8,30.1,2.9191406731711433,,,,,1.575,14600.0,8600.0,107.0,1.231495191703223,52.8491692618291
2020-03-27,44.5,74.7,10.6,30.1,3.446794060568091,,,,,1.45,13100.0,7800.0,107.0,1.2316066048442775,52.84921224678284
2020-03-28,44.6,71.5,17.4,30.3,3.2456192415277116,,,,,1.0542,11400.0,7000.0,107.0,1.2314987933224313,52.84915422749503
2020-03-29,40.8,60.2,18.0,30.5,3.2020931630695157,,,,,0.9958,10000.0,5800.0,107.0,1.231602169756698,52.849032711953775
2020-03-30,42.8,75.7,9.3,30.4,2.591918614799372,,,,,0.6625,5700.0,2900.0,107.0,1.23157963332007,52.84912386228554
2020-03-31,42.6,68.2,6.6,30.3,3.6158983365270334,,,,,1.1667,5500.0,2700.0,107.0,1.2315129275986634,52.84911507327491
2020-04-01,40.4,78.7,4.8,30.1,4.022880587980674,,,,,0.9458,4400.0,2200.0,107.0,1.2313867223903372,52.84920485662966
2020-04-02,46.5,72.6,12.3,29.8,5.757250343446323,,,,,1.028,4700.0,2300.0,107.0,1.2316791586318458,52.84918863841723
2020-04-03,45.3,65.5,8.5,29.9,4.1307812808746585,,,,,1.484,5400.0,2600.0,107.0,1.23151640246955,52.84926674266789
2020-04-04,48.4,69.5,9.7,30.0,7.294024885024657,,,,,1.932,5500.0,2700.0,107.0,1.2315274551749456,52.849343861251114
2020-04-05,53.6,62.3,10.7,29.9,17.502642009144772,,,,,2.116,5300.0,2500.0,107.0,1.2314883344779306,52.84932034592695
2020-04-06,54.9,62.6,9.3,29.9,9.300154143956831,,,,,1.5923,3300.0,1900.0,107.0,1.2315092483481995,52.84913463709298
2020-04-07,51.8,67.8,5.8,30.3,26.11767359188399,,,,,1.8038,4200.0,2500.0,107.0,1.231522066051081,52.84917042348064
2020-04-08,53.4,70.2,4.0,30.1,21.67167378134642,,,,,1.6423,4300.0,2200.0,107.0,1.231683896278148,52.849045817726214
