Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,longitude,langitude
2020-03-01,39.6,83.3,13.9,28.5,,,,,,0.8,257300.0,145600.0,580.0,-2.8361492405655815,51.399473649950366
2020-03-02,39.4,83.2,12.2,28.6,,,,,,0.6524,228200.0,122500.0,580.0,-2.836313868644102,51.39932468504257
2020-03-03,40.5,85.3,11.6,28.9,,,,,,0.5238,181900.0,93000.0,580.0,-2.836075707060145,51.399348502778004
2020-03-04,40.0,92.5,9.5,29.0,,,,,,0.4905,167900.0,83200.0,580.0,-2.8361072841846036,51.39931240984467
2020-03-05,38.9,92.2,13.8,28.8,,,,,,0.1952,205000.0,98400.0,580.0,-2.8363954504940456,51.399303635082426
2020-03-06,39.1,86.4,5.4,29.0,,,,,,0.7714,235300.0,102700.0,580.0,-2.8362121480786833,51.399232372684594
2020-03-07,46.2,86.1,11.3,29.3,,,,,,0.6,225100.0,125100.0,580.0,-2.8361820534010964,51.39930425383015
2020-03-08,46.0,85.2,17.4,29.0,,,,,,0.5619,246600.0,150100.0,580.0,-2.8363736764015486,51.399531412286315
2020-03-09,44.6,88.2,17.3,29.2,1.0000000148529775,,,,,0.5905,217000.0,126300.0,580.0,-2.836275613519116,51.39932664081794
2020-03-10,49.7,96.9,21.6,29.0,1.0000000148529775,,,,,0.8714,187900.0,98500.0,580.0,-2.8363776492504185,51.3993541947028
2020-03-11,48.3,84.1,15.2,29.1,57.78219303875622,,,,,,175700.0,88600.0,580.0,-2.8362772568918744,51.39937668504246
2020-03-12,42.2,76.1,21.3,29.2,26.231162329019266,,,,,0.9824,184200.0,96700.0,580.0,-2.836309399387356,51.399441035916226
2020-03-13,44.4,79.9,15.5,29.4,1.000000044558934,,,,,0.9273,195200.0,104200.0,580.0,-2.836177806945554,51.39937433846523
2020-03-14,46.3,92.4,11.4,29.2,10.506490332632087,,,,,0.8773,192200.0,125800.0,580.0,-2.8362661389847523,51.399449200835186
2020-03-15,44.6,93.0,12.0,29.1,1.0000000594119127,,,,,0.2826,201000.0,141400.0,580.0,-2.836234916614819,51.39938034715662
2020-03-16,41.5,78.7,8.9,29.5,5.5010848937986525,,,,,1.2087,159400.0,112700.0,580.0,-2.8361341408800613,51.39930853042098
2020-03-17,47.7,86.9,12.6,29.6,1.000000074264892,,,,,0.9,109500.0,77300.0,580.0,-2.8364272577018306,51.39945568345198
