Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,longitude,langitude
2020-03-01,45.9,62.0,15.1,29.2,,,,,,0.8,257300.0,145600.0,730.0,-0.5164074063409102,51.76602075143182
2020-03-02,44.0,73.9,8.7,29.2,,,,,,0.6524,228200.0,122500.0,730.0,-0.5162372734955817,51.766109324980945
2020-03-03,43.6,71.5,9.5,29.6,1.0000000148529775,,,,,0.5238,181900.0,93000.0,730.0,-0.5164018776324009,51.76608412187665
2020-03-04,42.9,80.9,7.1,29.7,1.0000000148529775,,,,,0.4905,167900.0,83200.0,730.0,-0.5165917496850804,51.76597721959212
2020-03-05,43.8,88.5,10.2,29.4,86.17329210314129,,,,,0.1952,205000.0,98400.0,730.0,-0.5162895953121832,51.76583710306792
2020-03-06,44.1,67.9,7.2,29.6,26.23116349785193,,,,,0.7714,235300.0,102700.0,730.0,-0.5163658133942409,51.765928584093025
2020-03-07,47.3,76.7,10.5,29.9,1.0000000891178715,,,,,0.6,225100.0,125100.0,730.0,-0.5163006057113281,51.76599038720699
2020-03-08,51.0,73.3,14.7,29.7,1.0000000891178715,,,,,0.5619,246600.0,150100.0,730.0,-0.5164562592553466,51.76612466238292
2020-03-09,47.0,75.3,13.1,29.8,5.094374118739051,,,,,0.5905,217000.0,126300.0,730.0,-0.5164227644005843,51.766202537367604
2020-03-10,56.2,82.9,17.1,29.6,3.8131782563846564,,,,,0.8714,187900.0,98500.0,730.0,-0.5162444845330616,51.76610568774736
2020-03-11,53.3,75.9,13.8,29.8,1.0000001188238323,,,,,,175700.0,88600.0,730.0,-0.5162527780669356,51.76615062027615
2020-03-12,47.1,60.7,19.1,29.8,4.138409133876531,,,,,0.9824,184200.0,96700.0,730.0,-0.516572466681649,51.76603774524429
2020-03-13,48.1,63.9,12.2,30.0,1.0000001485297951,,,,,0.9273,195200.0,104200.0,730.0,-0.5164045488205867,51.765982905508466
2020-03-14,50.1,78.0,9.3,29.9,4.682893599634998,,,,,0.8773,192200.0,125800.0,730.0,-0.5164642228917626,51.76618937180839
2020-03-15,51.0,77.5,12.3,29.8,1.8282269546155927,,,,,0.2826,201000.0,141400.0,730.0,-0.516370445400407,51.7662206335266
2020-03-16,48.5,65.1,7.0,30.1,1.0000002227947091,,,,,1.2087,159400.0,112700.0,730.0,-0.5163771523648759,51.76582899870019
2020-03-17,50.3,73.6,10.0,30.3,3.7472776794804137,,,,,0.9,109500.0,77300.0,730.0,-0.5163332599382215,51.76615397191848
2020-03-18,54.3,77.6,11.6,30.2,3.962970036731543,,,,,0.5522,87000.0,62100.0,730.0,-0.5163181612148043,51.766066852373996
2020-03-19,46.4,88.8,7.9,30.3,3.306955021411899,,,,,0.2818,80900.0,58500.0,730.0,-0.5163835650042181,51.76600500245292
2020-03-20,46.2,69.4,12.8,30.4,1.6587252762061016,,,,,1.0955,64200.0,46900.0,730.0,-0.5164100267384416,51.766116482828735
2020-03-21,45.2,63.6,15.7,30.3,1.000000430736527,,,,,1.2652,51500.0,37000.0,730.0,-0.5164197928197124,51.766155522378945
2020-03-22,44.7,65.5,13.7,30.3,9.84745612978589,,,,,1.1,36400.0,23600.0,730.0,-0.5163065629580021,51.7660278881087
2020-03-23,44.5,60.3,12.0,30.3,2.8807740820376293,,,,,1.4542,28000.0,17600.0,730.0,-0.5162650823334677,51.76610249315957
2020-03-24,47.8,51.2,6.9,30.3,5.7960911353922295,,,,,1.5667,22600.0,14200.0,730.0,-0.5162364459058086,51.76614141655281
2020-03-25,45.3,56.0,7.3,30.2,7.417438448367326,,,,,1.6913,14800.0,8900.0,730.0,-0.5164042462080891,51.766054125795016
2020-03-26,44.5,58.9,8.7,30.2,14.02840422724394,,,,,1.575,14600.0,8600.0,730.0,-0.5164399388972741,51.76603629495207
2020-03-27,46.5,59.1,8.3,30.2,16.730133939821098,,,,,1.45,13100.0,7800.0,730.0,-0.5162483581102534,51.76586062163014
2020-03-28,45.9,63.0,10.1,30.4,11.007825652939749,,,,,1.0542,11400.0,7000.0,730.0,-0.5163439810405687,51.76611890802463
2020-03-29,42.0,55.2,11.2,30.6,99.32299511476904,,,,,0.9958,10000.0,5800.0,730.0,-0.5162563254707477,51.76612688275991
2020-03-30,43.2,67.4,7.4,30.5,131.16334824771573,,,,,0.6625,5700.0,2900.0,730.0,-0.5162977577747243,51.76597366289641
2020-03-31,43.7,67.0,9.2,30.4,131.79793466384962,,,,,1.1667,5500.0,2700.0,730.0,-0.5163431126462321,51.76600940438187
2020-04-01,43.3,61.9,4.6,30.2,358.07912930117294,,,,,0.9458,4400.0,2200.0,730.0,-0.5164497401987069,51.76609785933894
2020-04-02,50.7,60.1,9.3,30.0,811.7389701361162,,,,,1.028,4700.0,2300.0,730.0,-0.5163696819773214,51.766100562575566
2020-04-03,51.3,55.0,5.6,30.0,4.061205121628941,,,,,1.484,5400.0,2600.0,730.0,-0.5164381736283655,51.76600598377843
2020-04-04,51.9,60.9,7.0,30.1,3.2074993933663114,,,,,1.932,5500.0,2700.0,730.0,-0.516369580429495,51.766038707976264
2020-04-05,58.7,47.0,11.0,29.9,7.12010890641659,,,,,2.116,5300.0,2500.0,730.0,-0.5164733103156065,51.76617137447443
2020-04-06,59.0,55.7,8.3,30.0,3.328925720252152,,,,,1.5923,3300.0,1900.0,730.0,-0.5164058934119011,51.766014463151755
2020-04-07,55.4,59.5,6.5,30.4,2.7580014267187787,,,,,1.8038,4200.0,2500.0,730.0,-0.5163923915651881,51.766124525991295
2020-04-08,58.1,63.2,6.9,30.2,4.044541166182931,,,,,1.6423,4300.0,2200.0,730.0,-0.516433234718446,51.76612571802003
2020-04-09,57.5,65.3,9.3,30.3,3.391345147140396,,,,,1.9577,4500.0,2800.0,730.0,-0.5163200484385789,51.76596022536053
2020-04-10,56.6,69.5,10.3,30.3,1.989218699515065,,,,,2.1192,3600.0,1800.0,730.0,-0.5163386233986256,51.766116013777754
2020-04-11,60.1,63.1,6.4,30.2,3.6882632080483186,,,,,1.8577,3700.0,2500.0,730.0,-0.5163891183228105,51.7662169455018
2020-04-12,64.0,50.1,5.8,29.9,2.6617896093920295,,,,,1.8115,3300.0,1700.0,730.0,-0.5163521052059977,51.76609016268435
2020-04-13,48.6,57.4,15.0,30.3,2.8145383608534487,,,,,1.6654,3000.0,1800.0,730.0,-0.5164894333717396,51.76606785826468
2020-04-14,46.9,54.4,8.4,30.4,2.119172004534004,,,,,2.2654,1900.0,1000.0,730.0,-0.5165094224633869,51.7662162206399
2020-04-15,50.0,62.1,7.0,30.2,2.131509765161339,,,,,2.2077,2700.0,1300.0,730.0,-0.5163291699241327,51.76618287120448
2020-04-16,54.0,66.5,7.3,30.0,1.7116183010129888,,,,,1.5115,2800.0,1600.0,730.0,-0.5163169047588679,51.76614636048063
2020-04-17,52.2,70.0,14.4,30.0,1.5922102510472036,,,,,0.6692,3100.0,1700.0,730.0,-0.5164408779659947,51.76608873062999
2020-04-18,50.4,78.3,6.7,30.0,1.546260835322405,,,,,1.0038,3200.0,1900.0,730.0,-0.5164009732182981,51.76603905897641
2020-04-19,53.1,63.0,9.2,30.1,1.4270302066730014,,,,,2.2038,2300.0,1100.0,730.0,-0.516287709906245,51.76599106444363
2020-04-20,53.9,56.1,13.3,30.0,1.5592433517931907,,,,,2.1071,3100.0,1900.0,730.0,-0.5163786492065884,51.76589554344072
2020-04-21,56.3,51.4,14.5,30.0,1.2025995196198724,,,,,2.1536,3300.0,2300.0,730.0,-0.5165007838313936,51.7660442759793
2020-04-22,57.4,53.0,9.9,30.1,1.3248082659794136,,,,,2.1964,3900.0,2200.0,730.0,-0.516415635910197,51.76595515991102
2020-04-23,58.3,57.7,7.0,30.1,1.1735003503652308,,,,,2.2536,2900.0,1800.0,730.0,-0.5163133032008207,51.76607721259157
2020-04-24,57.9,57.0,6.1,30.0,1.4630353507086054,,,,,2.2107,4500.0,2800.0,730.0,-0.5164676565172159,51.76603665196205
2020-04-25,50.6,71.9,10.4,30.0,1.3454990068694481,,,,,2.2536,3500.0,2300.0,730.0,-0.5163243642828029,51.76617681949249
2020-04-26,55.8,59.4,4.8,29.9,1.3304353364964416,,,,,2.2929,3900.0,2400.0,730.0,-0.5164120397293692,51.76601006609761
2020-04-27,57.1,58.6,7.3,29.7,1.133150228127633,,,,,1.2964,3300.0,2100.0,730.0,-0.516371759685049,51.76624154502918
2020-04-28,48.3,87.8,11.7,29.6,1.1205275576921505,,,,,0.3464,4300.0,2800.0,730.0,-0.5162331845943684,51.76595995677176
2020-05-01,52.3,69.8,11.5,29.5,1.0534168008332123,,,,,1.5964,4900.0,2600.0,730.0,-0.5164864841586645,51.76604881990559
2020-05-02,54.6,58.3,9.3,29.8,1.098745195135174,,,,,2.1143,3800.0,1900.0,730.0,-0.516438473171932,51.766027404248554
2020-05-03,55.2,63.8,6.3,30.0,1.0218742090154649,,,,,1.1393,4700.0,1800.0,730.0,-0.5162351327742232,51.76609194684837
2020-05-04,55.2,67.3,10.3,30.1,1.0837713881991975,,,,,2.2179,2700.0,900.0,730.0,-0.5163044707582375,51.76597187706181
2020-05-05,52.0,63.1,16.6,30.1,1.0645791980434371,,,,,2.4464,3100.0,1800.0,730.0,-0.5162140377331025,51.76607147580363
2020-05-06,52.8,63.5,8.8,30.3,1.0138155194495897,,,,,2.5786,4400.0,1900.0,730.0,-0.5161844418903105,51.76596423554868
2020-05-07,59.8,60.4,5.5,30.2,1.0671625783031926,,,,,2.4759,4500.0,2100.0,730.0,-0.5163926831880893,51.766161795754215
2020-05-08,64.7,48.9,4.9,30.0,1.0509275385230112,,,,,2.3207,4600.0,1600.0,730.0,-0.5163695681984309,51.7660898559116
2020-05-09,64.1,53.5,8.0,29.9,1.0091831211653317,,,,,2.4241,3700.0,1500.0,730.0,-0.5162902203044997,51.765942716892475
2020-05-10,55.4,64.4,10.3,29.8,1.0951353594485984,,,,,1.3033,3900.0,1400.0,730.0,-0.5162705013081872,51.76597272918281
2020-05-11,47.8,51.1,11.9,30.1,1.0553174043743838,,,,,1.7483,3500.0,1300.0,730.0,-0.5166136698054554,51.765950275550495
2020-05-12,50.1,52.1,5.2,30.1,1.0500230037075389,,,,,2.1033,3300.0,1300.0,730.0,-0.5162929234233853,51.766038873887574
2020-05-13,49.6,53.8,9.0,30.0,0.9677609718663652,,,,,2.0828,4400.0,1900.0,730.0,-0.5164235855320063,51.766085583868154
2020-05-14,48.1,58.3,8.3,30.2,0.9838023933202232,,,,,2.58,4400.0,1700.0,730.0,-0.5164509417015942,51.7661274249819
2020-05-15,55.1,52.3,4.5,30.2,1.01226885132095,,,,,2.32,5100.0,1800.0,730.0,-0.5162067665747393,51.76609287612101
2020-05-16,56.8,50.4,6.2,30.2,1.0586972305122009,,,,,1.89,3300.0,900.0,730.0,-0.5162745504984428,51.766035768325
2020-05-17,60.2,50.6,8.2,30.2,1.106934082161155,,,,,2.3967,4300.0,1500.0,730.0,-0.5164295843381652,51.76624910475627
2020-05-18,64.0,47.0,11.2,30.2,1.1345770319703932,,,,,2.8833,4500.0,1200.0,730.0,-0.5162189168319152,51.76590953032698
2020-05-19,67.8,53.7,8.2,30.2,1.0393082364100126,,,,,3.0467,3400.0,1300.0,730.0,-0.5164168708320597,51.766065002669755
2020-05-20,71.7,48.9,5.9,30.1,1.0421809166701843,,,,,2.9533,6800.0,2400.0,730.0,-0.5163321311669863,51.76602478318319
2020-05-21,72.0,49.5,5.3,30.1,1.0093471503063352,,,,,2.7933,4400.0,1700.0,730.0,-0.5163942253233188,51.766111543517
2020-05-22,67.1,47.0,14.3,29.9,1.1008263986781617,,,,,2.4067,5000.0,1400.0,730.0,-0.5162778872599527,51.7660722318889
2020-05-23,59.8,52.5,17.6,30.2,1.0046243028507278,,,,,2.2133,4500.0,1400.0,730.0,-0.5163404529843515,51.76596885282826
2020-05-24,62.5,56.4,11.7,30.4,1.0517946546320316,,,,,2.2067,5400.0,1500.0,730.0,-0.5164046232395988,51.766046671819744
2020-05-25,67.6,49.3,5.3,30.5,1.0257551740906816,,,,,2.9367,4100.0,1200.0,730.0,-0.5161419284839055,51.766140533813875
2020-05-26,69.1,46.3,6.4,30.6,1.0735348654978312,,,,,2.94,4000.0,1500.0,730.0,-0.5164163108281585,51.766010654615194
2020-05-27,65.4,58.0,7.9,30.6,1.0278187845805908,,,,,2.5633,5100.0,1800.0,730.0,-0.5162450709910456,51.76610785699137
2020-05-28,61.3,56.7,12.8,30.5,1.0250675259642787,,,,,3.0867,5500.0,1800.0,730.0,-0.5163610158341754,51.76600672202122
2020-05-29,61.6,55.4,11.2,30.3,1.0107246321850352,,,,,3.1467,6400.0,1900.0,730.0,-0.5164618588507749,51.766021985147596
2020-05-30,63.5,54.9,10.7,30.2,1.0110856477169121,,,,,2.9267,5300.0,1700.0,730.0,-0.5162922432659277,51.766010883591704
2020-05-31,65.1,48.9,12.5,30.2,1.0807774411718771,,,,,2.9467,6300.0,1900.0,730.0,-0.5162466013007415,51.76608561183939
2020-06-01,65.3,54.8,8.6,30.2,1.0252598836806228,,,,,2.9233,6000.0,1700.0,730.0,-0.5167411981731235,51.766040384717
2020-06-02,66.4,49.6,5.8,30.1,1.0102077495808393,,,,,2.7871,5400.0,1900.0,730.0,-0.5164097221589431,51.76610189297657
2020-06-03,62.2,66.9,6.5,29.8,1.0150075720406602,,,,,0.7968,6800.0,2100.0,730.0,-0.5163621200455273,51.76604930401171
2020-06-04,56.3,65.2,10.3,29.6,1.0157214123238558,,,,,1.2742,7700.0,2700.0,730.0,-0.5163911603027727,51.7659224617671
2020-06-05,56.2,58.0,13.9,29.4,1.0029079740756557,,,,,1.7517,10200.0,3200.0,730.0,-0.5161868733593483,51.765996562380955
2020-06-06,52.6,67.7,15.0,29.5,1.0059043699561685,,,,,1.0531,8700.0,2500.0,730.0,-0.5162697269921117,51.76619511432948
2020-06-07,56.1,73.8,7.8,29.8,1.0065927237349768,,,,,1.7813,10700.0,3200.0,730.0,-0.5163495997864284,51.766109570509606
2020-06-08,55.5,66.3,7.5,30.1,1.0056048947641036,,,,,1.6065,4800.0,1700.0,730.0,-0.5164431982048183,51.76625769772215
2020-06-09,58.4,56.0,5.6,30.1,1.0042520061430236,,,,,2.3115,3300.0,1300.0,730.0,-0.516375561210258,51.76605311534303
2020-06-10,56.6,77.5,6.8,30.0,1.0252213604643443,,,,,1.0238,4000.0,1400.0,730.0,-0.516430058898406,51.76608453758161
2020-06-11,59.0,79.5,11.3,29.9,1.014615416986299,,,,,1.1344,4100.0,1700.0,730.0,-0.5163277833561141,51.766129517378594
2020-06-12,62.4,79.6,12.2,29.7,1.0235622566245195,,,,,1.25,4700.0,1700.0,730.0,-0.5164893630451334,51.76595050354724
2020-06-13,65.8,65.7,11.2,29.8,1.021757485392782,,,,,2.2875,4100.0,1600.0,730.0,-0.5163264375730466,51.76593264115921
2020-06-14,66.3,64.3,7.4,29.9,1.0490407740246357,,,,,1.7438,5900.0,1900.0,730.0,-0.5163329595818912,51.76618034470749
2020-06-15,66.7,60.8,5.1,30.0,1.0166752356801916,,,,,2.0844,5000.0,1600.0,730.0,-0.5165013562435377,51.76614405709874
2020-06-16,67.1,63.1,5.7,29.9,1.0029277098532074,,,,,2.0469,4500.0,1300.0,730.0,-0.5163277582864041,51.7660151669366
2020-06-17,65.8,66.6,4.3,29.9,1.080924059897765,,,,,1.7844,5600.0,1800.0,730.0,-0.5161521214154287,51.76624370306774
2020-06-18,62.5,79.1,7.2,29.8,1.0411338051989414,,,,,0.7969,5800.0,2100.0,730.0,-0.5162781168535491,51.766087091525456
2020-06-19,62.4,70.2,10.9,29.9,1.0039207207645178,,,,,1.3813,7000.0,2300.0,730.0,-0.5164009479671842,51.76608976222269
2020-06-20,64.7,63.4,9.1,30.1,1.0069750503436998,,,,,2.1813,5900.0,1800.0,730.0,-0.5164116707847449,51.76594253786716
2020-06-21,66.0,60.6,12.0,30.0,1.0052191063726041,,,,,2.1219,8200.0,2500.0,730.0,-0.5164125670159266,51.76596704197847
2020-06-22,65.3,55.3,9.0,30.2,1.0194313978640723,,,,,3.2406,6800.0,2100.0,730.0,-0.516336851786965,51.76619430532818
2020-06-23,70.8,54.8,6.8,30.2,1.0167574387313698,,,,,3.025,6200.0,1900.0,730.0,-0.5163781563189145,51.766138757512095
2020-06-24,74.0,55.8,11.2,30.1,1.0136615897330217,,,,,2.8219,6600.0,2300.0,730.0,-0.5162842946947517,51.76604887442636
2020-06-25,75.3,55.5,10.9,30.0,1.0141549953321918,,,,,2.9875,7100.0,2700.0,730.0,-0.5163310830016785,51.7660888468016
2020-06-26,73.8,62.2,8.1,29.8,1.0015317529802863,,,,,2.975,7200.0,2700.0,730.0,-0.516363577079821,51.765999683271104
2020-06-27,64.6,71.4,13.1,29.7,1.0014101499597299,,,,,1.5969,7200.0,2700.0,730.0,-0.516484320803217,51.766145678460845
2020-06-28,61.8,62.8,14.9,29.8,1.0432620913794612,,,,,2.2625,9600.0,3500.0,730.0,-0.5163777889363793,51.76610820672986
2020-06-29,61.8,54.8,17.2,29.8,1.0022589271996756,,,,,1.7938,7700.0,2700.0,730.0,-0.5163446630477834,51.76580991070546
2020-06-30,61.9,73.4,11.0,29.7,1.0017949213522643,,,,,1.3313,8000.0,2800.0,730.0,-0.5163934406098661,51.76597590607012
