Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,longitude,langitude
2020-03-01,45.9,62.0,15.1,29.2,,,,,,0.8,257300.0,145600.0,11168.0,-0.21815705999408366,51.490944422967075
2020-03-02,44.0,73.9,8.7,29.2,,,,,,0.6524,228200.0,122500.0,11168.0,-0.2180145702377421,51.49117716797824
2020-03-03,43.6,71.5,9.5,29.6,,,,,,0.5238,181900.0,93000.0,11168.0,-0.2180504845986783,51.49096267531835
2020-03-04,42.9,80.9,7.1,29.7,,,,,,0.4905,167900.0,83200.0,11168.0,-0.2179962136382178,51.491029349301456
2020-03-05,43.8,88.5,10.2,29.4,,,,,,0.1952,205000.0,98400.0,11168.0,-0.21808891054729831,51.491121935461756
2020-03-06,44.1,67.9,7.2,29.6,1.0000000297059557,,,,,0.7714,235300.0,102700.0,11168.0,-0.21816584652642135,51.490986267556515
2020-03-07,47.3,76.7,10.5,29.9,1.0000000297059557,,,,,0.6,225100.0,125100.0,11168.0,-0.21803536277641297,51.49106398227775
2020-03-08,51.0,73.3,14.7,29.7,69.13863472131007,,,,,0.5619,246600.0,150100.0,11168.0,-0.2181205685553849,51.49086951584063
2020-03-09,47.0,75.3,13.1,29.8,29.385059796855025,,,,,0.5905,217000.0,126300.0,11168.0,-0.2180745938720348,51.490922357960066
2020-03-10,56.2,82.9,17.1,29.6,31.43059047980321,,,,,0.8714,187900.0,98500.0,11168.0,-0.2179742777341465,51.49114788855266
2020-03-11,53.3,75.9,13.8,29.8,2.901298803542794,,,,,,175700.0,88600.0,11168.0,-0.21800628998439253,51.491086431854484
2020-03-12,47.1,60.7,19.1,29.8,4.7383427217717955,,,,,0.9824,184200.0,96700.0,11168.0,-0.21812986905154538,51.49087623102251
2020-03-13,48.1,63.9,12.2,30.0,2.8004348339743563,,,,,0.9273,195200.0,104200.0,11168.0,-0.21798695589293848,51.4909528773117
2020-03-14,50.1,78.0,9.3,29.9,2.9726437235463945,,,,,0.8773,192200.0,125800.0,11168.0,-0.21801104379694686,51.4910331749145
2020-03-15,51.0,77.5,12.3,29.8,2.5185859270181137,,,,,0.2826,201000.0,141400.0,11168.0,-0.21804345477385603,51.49084778612837
2020-03-16,48.5,65.1,7.0,30.1,3.8582212601448416,,,,,1.2087,159400.0,112700.0,11168.0,-0.21798472258024898,51.491132511201435
2020-03-17,50.3,73.6,10.0,30.3,3.4169007217798537,,,,,0.9,109500.0,77300.0,11168.0,-0.21811378039409177,51.49100935287102
2020-03-18,54.3,77.6,11.6,30.2,1.730789441043593,,,,,0.5522,87000.0,62100.0,11168.0,-0.21818375882170157,51.491128649838
2020-03-19,46.4,88.8,7.9,30.3,2.691447878838037,,,,,0.2818,80900.0,58500.0,11168.0,-0.21798247685687558,51.49107070548445
2020-03-20,46.2,69.4,12.8,30.4,3.205563485428549,,,,,1.0955,64200.0,46900.0,11168.0,-0.21797914908944216,51.49117592306198
2020-03-21,45.2,63.6,15.7,30.3,3.3424923556231056,,,,,1.2652,51500.0,37000.0,11168.0,-0.21807857904808733,51.49116838950925
2020-03-22,44.7,65.5,13.7,30.3,3.2836559124570583,,,,,1.1,36400.0,23600.0,11168.0,-0.21809257936393536,51.49118500010838
2020-03-23,44.5,60.3,12.0,30.3,3.366750536226431,,,,,1.4542,28000.0,17600.0,11168.0,-0.21807200000107174,51.49122501653838
2020-03-24,47.8,51.2,6.9,30.3,4.078717288047102,,,,,1.5667,22600.0,14200.0,11168.0,-0.21804209325503363,51.49083296204641
