Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,longitude,langitude
2020-03-01,41.6,70.6,21.6,28.8,,,,,,0.8,257300.0,145600.0,128.0,-0.4796850526330658,53.10088888731252
2020-03-02,38.0,82.3,10.7,29.0,,,,,,0.6524,228200.0,122500.0,128.0,-0.4796160578381316,53.1011065276091
2020-03-03,39.3,87.0,12.6,29.3,,,,,,0.5238,181900.0,93000.0,128.0,-0.4796591007148136,53.10090042724275
2020-03-04,38.3,82.6,6.3,29.5,,,,,,0.4905,167900.0,83200.0,128.0,-0.47942981750351266,53.10098717084613
2020-03-05,36.0,93.5,9.6,29.3,,,,,,0.1952,205000.0,98400.0,128.0,-0.47966584993074274,53.10103009038883
2020-03-06,36.5,80.9,7.7,29.4,,,,,,0.7714,235300.0,102700.0,128.0,-0.47960501711474113,53.10105248154685
2020-03-07,45.2,83.5,15.7,29.6,,,,,,0.6,225100.0,125100.0,128.0,-0.4796675498985421,53.10096090584846
2020-03-08,48.0,80.0,19.2,29.3,,,,,,0.5619,246600.0,150100.0,128.0,-0.479564430449827,53.10093126394401
2020-03-09,44.0,85.0,16.1,29.5,145.5334772368854,,,,,0.5905,217000.0,126300.0,128.0,-0.4796259116919463,53.101196219092614
2020-03-10,52.5,81.1,20.9,29.3,60.169907429720105,,,,,0.8714,187900.0,98500.0,128.0,-0.47944123268359223,53.10102309814322
2020-03-11,47.6,78.5,18.2,29.4,1.000000044558934,,,,,,175700.0,88600.0,128.0,-0.47944611478532406,53.1010257727994
2020-03-12,42.3,71.6,25.3,29.4,1.000000044558934,,,,,0.9824,184200.0,96700.0,128.0,-0.4794369938181376,53.10098357465639
2020-03-13,43.0,78.0,11.7,29.7,1.000000044558934,,,,,0.9273,195200.0,104200.0,128.0,-0.4794522695621249,53.101023133884674
2020-03-14,46.0,86.9,12.8,29.6,1.000000044558934,,,,,0.8773,192200.0,125800.0,128.0,-0.47946825402915816,53.10093127221146
2020-03-15,46.8,83.2,16.5,29.4,1.000000044558934,,,,,0.2826,201000.0,141400.0,128.0,-0.4796031603607141,53.1009907806701
2020-03-16,44.4,78.0,10.1,29.8,6.626356000260973,,,,,1.2087,159400.0,112700.0,128.0,-0.47932654492399446,53.10120101887795
2020-03-17,50.4,79.6,18.6,29.9,1.0000000594119127,,,,,0.9,109500.0,77300.0,128.0,-0.4794638393088247,53.10096630063626
2020-03-18,46.8,92.3,10.7,29.9,1.0000000594119127,,,,,0.5522,87000.0,62100.0,128.0,-0.4794346542715602,53.10093717461272
2020-03-19,42.2,78.5,5.5,30.1,3.7867638308013922,,,,,0.2818,80900.0,58500.0,128.0,-0.4794144579827254,53.10102687501642
2020-03-20,42.0,80.3,13.5,30.2,3.1483543123299085,,,,,1.0955,64200.0,46900.0,128.0,-0.4796840839007006,53.1011117804636
2020-03-21,41.1,72.2,13.1,30.2,2.7747714612733017,,,,,1.2652,51500.0,37000.0,128.0,-0.4796400707611873,53.10096381984416
2020-03-22,40.4,74.2,9.1,30.2,5.536150254281393,,,,,1.1,36400.0,23600.0,128.0,-0.4794996348672646,53.10106894568758
2020-03-23,43.2,66.1,10.5,30.1,4.4798847192615066,,,,,1.4542,28000.0,17600.0,128.0,-0.47944925397520805,53.10103280143475
2020-03-24,45.9,65.6,11.3,30.0,1.8888910361042448,,,,,1.5667,22600.0,14200.0,128.0,-0.47960280404486905,53.10097825966353
2020-03-25,45.5,60.0,7.7,30.0,4.8449242546997455,,,,,1.6913,14800.0,8900.0,128.0,-0.4795293411998543,53.10117464258833
2020-03-26,41.4,69.4,8.2,30.0,6.269799194493121,,,,,1.575,14600.0,8600.0,128.0,-0.4795590409019931,53.10107362009143
2020-03-27,40.8,78.3,12.3,30.1,5.035957814188528,,,,,1.45,13100.0,7800.0,128.0,-0.47942380960449604,53.10102036102251
2020-03-28,42.2,78.8,17.8,30.3,5.4237283693791625,,,,,1.0542,11400.0,7000.0,128.0,-0.479463046045295,53.10117307975604
2020-03-29,38.7,70.6,18.2,30.5,6.8970095514168825,,,,,0.9958,10000.0,5800.0,128.0,-0.4796185161311036,53.10105105048556
2020-03-30,41.3,82.8,13.6,30.3,5.33492898954215,,,,,0.6625,5700.0,2900.0,128.0,-0.4794893807363118,53.100846355228896
2020-03-31,41.9,76.0,8.1,30.3,9.464380764818754,,,,,1.1667,5500.0,2700.0,128.0,-0.4794816643459761,53.101045443932605
2020-04-01,43.1,73.6,8.6,30.0,5.125662145545431,,,,,0.9458,4400.0,2200.0,128.0,-0.4795116438152794,53.10094795629071
2020-04-02,45.8,74.6,16.2,29.7,23.947491223836927,,,,,1.028,4700.0,2300.0,128.0,-0.47959973194180194,53.10096252504205
2020-04-03,43.7,73.3,8.3,29.8,22.93496226818889,,,,,1.484,5400.0,2600.0,128.0,-0.47953760418293934,53.1010167859318
2020-04-04,49.4,66.8,9.9,29.8,42.60502997535863,,,,,1.932,5500.0,2700.0,128.0,-0.47957280630000354,53.10108152471668
2020-04-05,53.6,59.8,13.5,29.7,90.76782274807205,,,,,2.116,5300.0,2500.0,128.0,-0.4796428213669502,53.10109589088721
2020-04-06,54.2,62.1,12.0,29.7,41.730011001128,,,,,1.5923,3300.0,1900.0,128.0,-0.47948241156041754,53.10101671014337
2020-04-07,51.8,60.8,7.0,30.1,39.954077580100495,,,,,1.8038,4200.0,2500.0,128.0,-0.4794542122545241,53.100955462988544
2020-04-08,56.9,59.0,4.3,30.0,154.58712879219917,,,,,1.6423,4300.0,2200.0,128.0,-0.47970065041274784,53.101005922535634
2020-04-09,49.3,82.8,10.2,30.1,2.7221172335500037,,,,,1.9577,4500.0,2800.0,128.0,-0.47955755213509743,53.100967882687435
2020-04-10,55.1,72.8,7.5,30.0,1.7196725996178883,,,,,2.1192,3600.0,1800.0,128.0,-0.47940551590568903,53.10083401520661
2020-04-11,59.2,65.0,8.0,29.9,2.058843461869552,,,,,1.8577,3700.0,2500.0,128.0,-0.47950648960205944,53.10100264027251
2020-04-12,52.7,77.5,10.5,29.8,1.0633646830893195,,,,,1.8115,3300.0,1700.0,128.0,-0.47971913845185576,53.10062279245515
2020-04-13,43.3,62.1,15.8,30.1,3.5437711743831875,,,,,1.6654,3000.0,1800.0,128.0,-0.47952397541472525,53.10098109792401
2020-04-14,45.4,55.2,5.1,30.1,1.1599610290527578,,,,,2.2654,1900.0,1000.0,128.0,-0.4795049305773893,53.10096441603039
2020-04-15,52.3,52.2,7.4,29.9,2.192666650563347,,,,,2.2077,2700.0,1300.0,128.0,-0.47949289032032494,53.10094079735358
2020-04-16,50.7,62.4,7.7,29.8,1.9761322256397045,,,,,1.5115,2800.0,1600.0,128.0,-0.4793682947595275,53.100913947435444
2020-04-17,46.6,76.5,13.8,29.9,1.5870396326606149,,,,,0.6692,3100.0,1700.0,128.0,-0.479483065557293,53.10089980803258
2020-04-18,45.6,78.2,10.6,29.9,1.8222801756257123,,,,,1.0038,3200.0,1900.0,128.0,-0.4795240501656489,53.100982400581444
2020-04-19,46.9,70.9,12.6,30.0,2.0496301421352405,,,,,2.2038,2300.0,1100.0,128.0,-0.4796941851316116,53.10094067764721
2020-04-20,48.5,70.3,17.0,29.9,0.8708508291265459,,,,,2.1071,3100.0,1900.0,128.0,-0.4794974322945594,53.10102503043292
2020-04-21,50.2,71.5,17.7,29.9,1.9116712176986441,,,,,2.1536,3300.0,2300.0,128.0,-0.4795865991816533,53.10100125466657
2020-04-22,51.0,74.8,13.0,30.0,1.0257614169854252,,,,,2.1964,3900.0,2200.0,128.0,-0.47950944291638886,53.10098865458081
2020-04-23,51.2,77.5,11.5,29.9,1.3919775754822654,,,,,2.2536,2900.0,1800.0,128.0,-0.4795919885601751,53.100821946494136
2020-04-24,49.1,74.4,7.7,29.8,1.2153208692917146,,,,,2.2107,4500.0,2800.0,128.0,-0.47948873375334516,53.100997736500304
2020-04-25,49.6,74.0,5.8,29.8,1.626410991275066,,,,,2.2536,3500.0,2300.0,128.0,-0.47962248461991575,53.101102481223464
2020-04-26,54.0,71.0,6.7,29.6,1.0871768576836465,,,,,2.2929,3900.0,2400.0,128.0,-0.4795278404438523,53.10113464784653
2020-04-27,50.1,70.6,7.8,29.5,0.9037523151299176,,,,,1.2964,3300.0,2100.0,128.0,-0.4794560217145303,53.10100173272328
2020-04-28,45.9,83.1,9.3,29.5,1.6417613138618905,,,,,0.3464,4300.0,2800.0,128.0,-0.4795597206602038,53.100874276384026
2020-05-01,48.6,76.5,12.8,29.2,0.9417969684813224,,,,,1.5964,4900.0,2600.0,128.0,-0.4795205141558917,53.10095917442178
2020-05-02,49.6,73.8,9.2,29.6,1.0081553485576642,,,,,2.1143,3800.0,1900.0,128.0,-0.47963952881297484,53.100971035462166
