Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,longitude,langitude
2020-03-01,41.1,68.4,19.7,28.7,,,,,,0.8,257300.0,145600.0,375.0,-1.4015382502892924,52.74353192595409
2020-03-02,38.3,77.9,11.0,28.9,,,,,,0.6524,228200.0,122500.0,375.0,-1.401523341448715,52.743442740037146
2020-03-03,39.2,81.0,13.6,29.2,,,,,,0.5238,181900.0,93000.0,375.0,-1.401611595066022,52.743629489675
2020-03-04,38.7,83.7,6.0,29.4,,,,,,0.4905,167900.0,83200.0,375.0,-1.401633961995028,52.74361338683733
2020-03-05,38.4,86.8,9.1,29.1,,,,,,0.1952,205000.0,98400.0,375.0,-1.4016131969572567,52.74344613917421
2020-03-06,37.9,75.1,6.3,29.3,,,,,,0.7714,235300.0,102700.0,375.0,-1.4015715606166168,52.74370890538643
2020-03-07,45.4,80.3,16.0,29.5,,,,,,0.6,225100.0,125100.0,375.0,-1.4015409659248814,52.743558856539664
2020-03-08,47.4,76.8,19.5,29.2,,,,,,0.5619,246600.0,150100.0,375.0,-1.4016823459761172,52.74371336069425
2020-03-09,44.2,80.4,17.6,29.4,,,,,,0.5905,217000.0,126300.0,375.0,-1.401574981566221,52.74360725707935
2020-03-10,52.4,83.6,23.5,29.2,,,,,,0.8714,187900.0,98500.0,375.0,-1.401579810363314,52.74374038144845
2020-03-11,48.1,74.7,18.4,29.3,1.0000000297059557,,,,,,175700.0,88600.0,375.0,-1.40160841376137,52.7435777598716
2020-03-12,41.8,68.0,26.0,29.3,60.169907429720105,,,,,0.9824,184200.0,96700.0,375.0,-1.401498762185547,52.74356404698005
2020-03-13,43.4,78.4,12.7,29.6,29.391097407321723,,,,,0.9273,195200.0,104200.0,375.0,-1.4016811150619037,52.74352512266813
2020-03-14,46.3,84.4,13.8,29.5,1.0000000594119127,,,,,0.8773,192200.0,125800.0,375.0,-1.40168429470288,52.74351196900125
2020-03-15,46.0,81.8,15.6,29.3,1.0000000594119127,,,,,0.2826,201000.0,141400.0,375.0,-1.401557783306018,52.7433742200692
2020-03-16,43.6,72.6,12.1,29.8,13.675320829943958,,,,,1.2087,159400.0,112700.0,375.0,-1.4017246559063397,52.74355083698364
