Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,longitude,langitude
2020-03-01,40.3,76.8,22.2,28.5,,,,,,0.8,257300.0,145600.0,2539.0,-1.5048169954662225,55.02418946052565
2020-03-02,36.5,84.6,8.3,28.8,,,,,,0.6524,228200.0,122500.0,2539.0,-1.504963471947233,55.02423958390277
2020-03-03,38.7,86.9,8.8,29.1,,,,,,0.5238,181900.0,93000.0,2539.0,-1.5048332258350336,55.02435289718772
2020-03-04,37.6,84.2,4.0,29.4,,,,,,0.4905,167900.0,83200.0,2539.0,-1.5047997843267364,55.02436600255601
2020-03-05,34.2,90.8,2.3,29.3,1.0000000148529775,,,,,0.1952,205000.0,98400.0,2539.0,-1.5048218658735513,55.02442168541784
2020-03-06,35.4,87.2,3.3,29.4,1.0000000148529775,,,,,0.7714,235300.0,102700.0,2539.0,-1.5048055453697122,55.024292044894274
2020-03-07,45.3,85.3,13.5,29.4,1.0000000148529775,,,,,0.6,225100.0,125100.0,2539.0,-1.5049850802538611,55.02452824428943
2020-03-08,45.8,81.0,12.7,29.1,38.84674289425961,,,,,0.5619,246600.0,150100.0,2539.0,-1.5049613406885847,55.02436588420169
2020-03-09,42.9,85.7,12.1,29.3,1.0000000297059557,,,,,0.5905,217000.0,126300.0,2539.0,-1.5048559314021115,55.02445117923861
2020-03-10,47.6,82.9,21.5,29.1,1.0000000297059557,,,,,0.8714,187900.0,98500.0,2539.0,-1.505096869437967,55.02442830530818
2020-03-11,43.0,82.3,14.8,29.2,1.0000000297059557,,,,,,175700.0,88600.0,2539.0,-1.5048377460798237,55.02451020109212
2020-03-12,40.1,82.2,24.2,29.1,14.503254532866174,,,,,0.9824,184200.0,96700.0,2539.0,-1.5049626289897113,55.02464005350914
2020-03-13,39.2,85.3,10.4,29.6,4.068555342783906,,,,,0.9273,195200.0,104200.0,2539.0,-1.505001240818998,55.02429046924011
2020-03-14,44.2,86.3,10.7,29.4,1.0000000891178715,,,,,0.8773,192200.0,125800.0,2539.0,-1.504918424093507,55.02433890069506
2020-03-15,46.2,81.0,17.0,29.2,2.990545703485127,,,,,0.2826,201000.0,141400.0,2539.0,-1.5047410018960878,55.024453021760905
2020-03-16,43.3,75.1,11.4,29.7,2.611265834097052,,,,,1.2087,159400.0,112700.0,2539.0,-1.5049379196231079,55.02427624478221
2020-03-17,49.0,81.2,13.8,29.7,4.3882002286232735,,,,,0.9,109500.0,77300.0,2539.0,-1.5050049220520159,55.02438269741647
2020-03-18,42.9,81.3,11.4,29.8,3.673088773474116,,,,,0.5522,87000.0,62100.0,2539.0,-1.504984356687265,55.02429546196183
2020-03-19,39.1,83.3,6.2,30.1,3.3028650612184016,,,,,0.2818,80900.0,58500.0,2539.0,-1.5048867321944022,55.024430981839615
2020-03-20,37.6,86.6,7.4,30.2,1.0000002525006777,,,,,1.0955,64200.0,46900.0,2539.0,-1.5049161949916618,55.02446879548648
2020-03-21,40.1,78.7,10.2,30.2,2.699861343258629,,,,,1.2652,51500.0,37000.0,2539.0,-1.5049462711627495,55.02447054679712
2020-03-22,41.1,72.3,6.3,30.1,4.322264483565846,,,,,1.1,36400.0,23600.0,2539.0,-1.5047062434541914,55.02446545633559
2020-03-23,42.5,70.3,9.7,30.0,4.48786431502586,,,,,1.4542,28000.0,17600.0,2539.0,-1.5049012767707517,55.02436277111879
2020-03-24,49.2,66.4,7.1,29.8,4.9004910246875975,,,,,1.5667,22600.0,14200.0,2539.0,-1.5049419657897989,55.02452895696171
2020-03-25,51.9,72.2,7.4,29.9,7.557291159602876,,,,,1.6913,14800.0,8900.0,2539.0,-1.5049537488968063,55.0246571599515
2020-03-26,42.7,92.6,4.8,30.0,13.914473592704802,,,,,1.575,14600.0,8600.0,2539.0,-1.504895552901374,55.02436682777171
2020-03-27,40.8,88.6,7.1,30.1,22.39969186910432,,,,,1.45,13100.0,7800.0,2539.0,-1.5046873859871919,55.02427308710554
2020-03-28,41.7,76.3,14.8,30.3,13.03318187272764,,,,,1.0542,11400.0,7000.0,2539.0,-1.5051515033667537,55.024419131844034
2020-03-29,38.3,63.1,13.3,30.5,8.80214859787459,,,,,0.9958,10000.0,5800.0,2539.0,-1.504912772634903,55.024437509178114
2020-03-30,43.8,67.0,12.5,30.3,65.7314921444207,,,,,0.6625,5700.0,2900.0,2539.0,-1.5047709087491348,55.02447080342734
2020-03-31,43.0,72.7,4.7,30.2,149.6278960638229,,,,,1.1667,5500.0,2700.0,2539.0,-1.50506357506007,55.024577974696044
2020-04-01,45.0,71.3,10.7,29.9,96.57456285517144,,,,,0.9458,4400.0,2200.0,2539.0,-1.5048430160906534,55.024497623802546
2020-04-02,46.5,61.6,20.5,29.5,152.04060518565402,,,,,1.028,4700.0,2300.0,2539.0,-1.5047962496262288,55.02447259622418
2020-04-03,41.4,70.5,10.1,29.6,468.44954246591584,,,,,1.484,5400.0,2600.0,2539.0,-1.504959626095315,55.02433209940056
