Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,longitude,langitude
2020-03-01,43.6,67.7,17.7,29.1,,,,,,0.8,257300.0,145600.0,440.0,1.1548931703241145,51.850491409434774
2020-03-02,42.0,80.7,8.4,29.2,,,,,,0.6524,228200.0,122500.0,440.0,1.1547823469213168,51.85056837451321
2020-03-03,41.1,79.4,10.3,29.5,,,,,,0.5238,181900.0,93000.0,440.0,1.1546628850026197,51.85043424437948
2020-03-04,41.0,86.0,7.0,29.7,,,,,,0.4905,167900.0,83200.0,440.0,1.1548100921263122,51.85052799110866
2020-03-05,42.3,97.7,12.3,29.3,,,,,,0.1952,205000.0,98400.0,440.0,1.1550320023151601,51.850451102248556
2020-03-06,40.2,76.0,7.5,29.6,,,,,,0.7714,235300.0,102700.0,440.0,1.154809684086134,51.85046768515042
2020-03-07,44.7,84.0,13.3,29.9,,,,,,0.6,225100.0,125100.0,440.0,1.1548623693181408,51.85063584920449
2020-03-08,48.8,80.6,18.2,29.6,,,,,,0.5619,246600.0,150100.0,440.0,1.1548055689955836,51.850360271634365
2020-03-09,45.5,79.3,15.6,29.8,,,,,,0.5905,217000.0,126300.0,440.0,1.1547136870093442,51.85053367572491
2020-03-10,54.7,87.3,18.6,29.6,,,,,,0.8714,187900.0,98500.0,440.0,1.1548682292985881,51.85069222655379
2020-03-11,51.6,80.7,17.1,29.7,,,,,,,175700.0,88600.0,440.0,1.1549517046777795,51.85059736924183
2020-03-12,46.3,60.9,20.6,29.7,,,,,,0.9824,184200.0,96700.0,440.0,1.1549487815527801,51.850405913673896
2020-03-13,46.0,68.9,11.8,30.0,,,,,,0.9273,195200.0,104200.0,440.0,1.1549463603994428,51.85059201539028
2020-03-14,47.4,88.0,12.6,29.9,,,,,,0.8773,192200.0,125800.0,440.0,1.1547289697545629,51.85053033496987
2020-03-15,49.0,83.9,14.9,29.7,,,,,,0.2826,201000.0,141400.0,440.0,1.1547308189780963,51.85046017823099
2020-03-16,44.6,77.0,5.9,30.1,,,,,,1.2087,159400.0,112700.0,440.0,1.1548239393930804,51.85041372213152
2020-03-17,47.3,83.0,13.1,30.3,1.0000000148529775,,,,,0.9,109500.0,77300.0,440.0,1.1546459695123883,51.85045968571118
