Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,longitude,langitude
2020-03-01,42.8,71.7,15.0,29.0,,,,,,0.8,257300.0,145600.0,1139.0,-0.7537260137131967,51.39587310695827
2020-03-02,41.4,81.9,8.3,29.0,,,,,,0.6524,228200.0,122500.0,1139.0,-0.7536402187704818,51.39588191316796
2020-03-03,40.4,77.7,9.5,29.4,1.0000000148529775,,,,,0.5238,181900.0,93000.0,1139.0,-0.7534892230289155,51.39581912308323
2020-03-04,39.3,93.0,6.1,29.5,1.0000000148529775,,,,,0.4905,167900.0,83200.0,1139.0,-0.753620377944319,51.39583163898478
2020-03-05,41.4,95.1,10.8,29.1,1.0000000148529775,,,,,0.1952,205000.0,98400.0,1139.0,-0.7536090889979317,51.395859342990114
2020-03-06,38.8,82.6,4.8,29.4,1.0000000148529775,,,,,0.7714,235300.0,102700.0,1139.0,-0.7536810954835109,51.39590974415565
2020-03-07,44.5,87.0,11.3,29.7,1.0000000148529775,,,,,0.6,225100.0,125100.0,1139.0,-0.7535431108203746,51.3959313770177
2020-03-08,48.4,82.5,17.1,29.5,26.35064039661356,,,,,0.5619,246600.0,150100.0,1139.0,-0.753630311971652,51.39607630230224
2020-03-09,45.1,82.5,12.3,29.6,1.000000044558934,,,,,0.5905,217000.0,126300.0,1139.0,-0.7534847325289895,51.39582191174622
2020-03-10,53.8,91.0,15.5,29.5,1.000000044558934,,,,,0.8714,187900.0,98500.0,1139.0,-0.7535010968579584,51.39593959596626
2020-03-11,50.6,85.5,13.1,29.6,1.000000044558934,,,,,,175700.0,88600.0,1139.0,-0.7536131807295642,51.39595812970229
2020-03-12,44.4,69.3,17.0,29.6,1.000000044558934,,,,,0.9824,184200.0,96700.0,1139.0,-0.7536681495245837,51.39586227805169
2020-03-13,45.8,54.8,11.0,29.8,1.000000044558934,,,,,0.9273,195200.0,104200.0,1139.0,-0.7536771678841208,51.39596979489747
2020-03-14,47.9,86.3,10.0,29.7,4.222531298501597,,,,,0.8773,192200.0,125800.0,1139.0,-0.7536285638954235,51.39587108478263
2020-03-15,47.8,86.4,13.0,29.6,3.4846799006785285,,,,,0.2826,201000.0,141400.0,1139.0,-0.7535426394378013,51.39605885516318
2020-03-16,42.5,79.0,5.0,29.9,3.079068726377916,,,,,1.2087,159400.0,112700.0,1139.0,-0.7536194440619116,51.395978131023064
2020-03-17,47.2,84.8,11.0,30.1,1.0000000891178715,,,,,0.9,109500.0,77300.0,1139.0,-0.753648065513332,51.39600135475016
2020-03-18,51.9,85.3,11.4,30.0,3.031750228845061,,,,,0.5522,87000.0,62100.0,1139.0,-0.7536365155820188,51.39585033004117
2020-03-19,44.9,96.6,7.3,30.1,3.0185847990210517,,,,,0.2818,80900.0,58500.0,1139.0,-0.7535702231940808,51.39604680403566
2020-03-20,44.5,71.8,12.3,30.1,8.347314031099932,,,,,1.0955,64200.0,46900.0,1139.0,-0.7535816311902632,51.396044828770144
2020-03-21,43.3,66.5,14.6,30.1,4.1390771858946005,,,,,1.2652,51500.0,37000.0,1139.0,-0.7535748426179186,51.39576790093523
2020-03-22,43.4,66.2,12.2,30.1,4.556329145097147,,,,,1.1,36400.0,23600.0,1139.0,-0.7536578089487425,51.396085921114135
2020-03-23,41.6,60.3,7.9,30.1,3.2464788238597984,,,,,1.4542,28000.0,17600.0,1139.0,-0.7535958531569174,51.3956961596205
2020-03-24,44.0,59.8,6.6,30.1,6.6354043009194354,,,,,1.5667,22600.0,14200.0,1139.0,-0.7538109644062835,51.39578100106977
