Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,longitude,langitude
2020-03-01,41.0,73.4,22.6,28.8,,,,,,0.8,257300.0,145600.0,546.0,-1.5562220696541185,54.532918513191056
2020-03-02,39.5,76.7,13.0,29.0,,,,,,0.6524,228200.0,122500.0,546.0,-1.5562522344715337,54.532698334892224
2020-03-03,40.6,81.1,11.8,29.3,,,,,,0.5238,181900.0,93000.0,546.0,-1.556421053999285,54.53296291225787
2020-03-04,39.4,76.0,4.4,29.6,,,,,,0.4905,167900.0,83200.0,546.0,-1.5562572615923944,54.532930895631985
2020-03-05,37.1,81.5,5.4,29.4,,,,,,0.1952,205000.0,98400.0,546.0,-1.5561529995577763,54.53309001647732
2020-03-06,40.2,71.8,5.7,29.6,1.0000000148529775,,,,,0.7714,235300.0,102700.0,546.0,-1.556342148994349,54.53299699314824
2020-03-07,48.5,77.6,19.0,29.6,1.0000000148529775,,,,,0.6,225100.0,125100.0,546.0,-1.556026800510132,54.53270836116858
2020-03-08,46.1,74.1,18.4,29.3,1.0000000148529775,,,,,0.5619,246600.0,150100.0,546.0,-1.5563984153218102,54.53287641276884
2020-03-09,44.6,78.0,16.4,29.5,1.0000000148529775,,,,,0.5905,217000.0,126300.0,546.0,-1.5562492049226953,54.53287934838514
2020-03-10,50.2,75.1,20.4,29.3,1.0000000148529775,,,,,0.8714,187900.0,98500.0,546.0,-1.5562657876749981,54.53292000166915
2020-03-11,47.2,76.1,20.4,29.4,20.012980011347548,,,,,,175700.0,88600.0,546.0,-1.5562883181741167,54.53295958027743
2020-03-12,42.2,72.4,27.1,29.3,1.0000000297059557,,,,,0.9824,184200.0,96700.0,546.0,-1.5563124355928424,54.53284146052566
2020-03-13,41.2,76.3,10.4,29.9,1.0000000297059557,,,,,0.9273,195200.0,104200.0,546.0,-1.5563030188468923,54.5329539395727
2020-03-14,46.7,83.1,16.4,29.6,1.0000000297059557,,,,,0.8773,192200.0,125800.0,546.0,-1.5563662281570239,54.53286449994265
2020-03-15,46.5,74.6,17.0,29.4,1.0000000297059557,,,,,0.2826,201000.0,141400.0,546.0,-1.556230555751009,54.53286169028609
2020-03-16,44.7,70.7,14.4,29.9,1.0000000297059557,,,,,1.2087,159400.0,112700.0,546.0,-1.5562797617550426,54.53277203375687
2020-03-17,52.7,75.8,19.4,29.9,1.0000000297059557,,,,,0.9,109500.0,77300.0,546.0,-1.5563369551306656,54.532984888484094
2020-03-18,44.7,67.0,7.9,30.1,5.141132965565347,,,,,0.5522,87000.0,62100.0,546.0,-1.5563845450426346,54.53284531017399
2020-03-19,41.9,73.7,6.2,30.2,1.000000044558934,,,,,0.2818,80900.0,58500.0,546.0,-1.556311131171923,54.53293716561919
2020-03-20,40.2,76.1,11.1,30.4,1.000000044558934,,,,,1.0955,64200.0,46900.0,546.0,-1.5564809118574594,54.53298183836871
2020-03-21,41.7,65.7,12.3,30.3,1.000000044558934,,,,,1.2652,51500.0,37000.0,546.0,-1.5563001740303006,54.5330044201261
2020-03-22,42.8,66.2,8.8,30.3,5.037169179950396,,,,,1.1,36400.0,23600.0,546.0,-1.5562703808868348,54.53286900267902
2020-03-23,44.9,64.5,15.4,30.1,7.367671420008629,,,,,1.4542,28000.0,17600.0,546.0,-1.5563494706082341,54.532888874171284
2020-03-24,49.8,67.8,15.6,30.0,8.847691842056863,,,,,1.5667,22600.0,14200.0,546.0,-1.5563663240164602,54.532887182297955
2020-03-25,55.6,57.8,8.8,30.1,8.557198513768634,,,,,1.6913,14800.0,8900.0,546.0,-1.556230071328922,54.53276153877025
2020-03-26,48.9,64.9,8.0,30.2,6.776659010040812,,,,,1.575,14600.0,8600.0,546.0,-1.5561970093201254,54.532983266779745
2020-03-27,52.0,73.7,4.2,30.4,8.044254823959701,,,,,1.45,13100.0,7800.0,546.0,-1.5562668277428378,54.532808650653735
2020-03-28,55.2,74.4,24.9,29.7,5.8130760900383205,,,,,1.0542,11400.0,7000.0,546.0,-1.5563423079415368,54.533087348442265
