Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,longitude,langitude
2020-03-01,43.3,66.0,17.9,29.0,,,,,,0.8,257300.0,145600.0,156.0,1.2422054093255588,52.52531564496886
2020-03-02,40.6,79.0,6.6,29.1,,,,,,0.6524,228200.0,122500.0,156.0,1.2420095945328928,52.52526352982837
2020-03-03,40.2,82.6,10.0,29.4,,,,,,0.5238,181900.0,93000.0,156.0,1.2422934613763288,52.52539096547662
2020-03-04,40.6,79.7,6.0,29.6,,,,,,0.4905,167900.0,83200.0,156.0,1.242345781091992,52.525424732850986
2020-03-05,42.9,85.9,12.6,29.3,,,,,,0.1952,205000.0,98400.0,156.0,1.2422528504977752,52.52509295987862
2020-03-06,40.8,80.0,6.5,29.5,,,,,,0.7714,235300.0,102700.0,156.0,1.2421433511798097,52.525371869440335
2020-03-07,43.0,83.6,11.5,29.8,,,,,,0.6,225100.0,125100.0,156.0,1.2420935067417782,52.52553807082472
2020-03-08,49.7,75.9,16.7,29.5,,,,,,0.5619,246600.0,150100.0,156.0,1.2422215996443824,52.52517238500753
2020-03-09,44.8,80.1,14.4,29.6,,,,,,0.5905,217000.0,126300.0,156.0,1.2421661847164571,52.52542308256309
2020-03-10,55.0,81.1,18.5,29.4,1.0000000148529775,,,,,0.8714,187900.0,98500.0,156.0,1.242231633962129,52.52523408034094
2020-03-11,50.9,75.1,14.8,29.6,1.0000000148529775,,,,,,175700.0,88600.0,156.0,1.242130560847928,52.525261441250706
2020-03-12,45.7,61.5,22.7,29.6,57.78219303875622,,,,,0.9824,184200.0,96700.0,156.0,1.2422752207546242,52.52540053315685
2020-03-13,43.4,77.8,12.4,29.8,1.0000000297059557,,,,,0.9273,195200.0,104200.0,156.0,1.241999281034498,52.52519443215375
2020-03-14,46.0,87.6,11.5,29.8,1.0000000297059557,,,,,0.8773,192200.0,125800.0,156.0,1.2420211502375924,52.52529263357179
2020-03-15,49.5,80.9,15.6,29.6,13.675320220586242,,,,,0.2826,201000.0,141400.0,156.0,1.2420564487100458,52.525189167722836
2020-03-16,43.5,80.9,6.1,30.0,8.165154265984611,,,,,1.2087,159400.0,112700.0,156.0,1.2422784295338936,52.52548763118538
2020-03-17,50.0,73.5,14.2,30.1,5.5010848937986525,,,,,0.9,109500.0,77300.0,156.0,1.242178588788599,52.52529949310595
2020-03-18,49.4,87.5,10.9,30.1,4.068555342783906,,,,,0.5522,87000.0,62100.0,156.0,1.242317942024494,52.52548582565256
2020-03-19,44.9,82.9,5.9,30.2,3.2417207079012598,,,,,0.2818,80900.0,58500.0,156.0,1.242199226713132,52.5253875941519
2020-03-20,44.1,80.2,12.0,30.3,1.0000001039708517,,,,,1.0955,64200.0,46900.0,156.0,1.2419705445527356,52.52540029910095
2020-03-21,42.9,68.7,15.6,30.3,2.611265834097052,,,,,1.2652,51500.0,37000.0,156.0,1.242204293036207,52.52522259836925
2020-03-22,41.0,70.3,11.6,30.3,2.3803778970286062,,,,,1.1,36400.0,23600.0,156.0,1.2421785316971246,52.525421003186125
2020-03-23,42.3,66.4,10.5,30.2,4.838281153253545,,,,,1.4542,28000.0,17600.0,156.0,1.242157151338657,52.52535494066469
2020-03-24,43.7,62.6,10.1,30.2,1.932112112793548,,,,,1.5667,22600.0,14200.0,156.0,1.2421592363609302,52.52544926007016
2020-03-25,42.8,65.4,5.7,30.1,4.160500977973783,,,,,1.6913,14800.0,8900.0,156.0,1.2421254936093542,52.525419374048646
2020-03-26,42.5,70.8,7.8,30.1,3.936124108504152,,,,,1.575,14600.0,8600.0,156.0,1.2422269774993997,52.52549389679933
2020-03-27,44.5,74.7,10.6,30.1,3.2923626973650064,,,,,1.45,13100.0,7800.0,156.0,1.2421936144609191,52.5252004576412
2020-03-28,44.6,71.5,17.4,30.3,1.9055035042461508,,,,,1.0542,11400.0,7000.0,156.0,1.2421839171643727,52.52534524006198
2020-03-29,40.8,60.2,18.0,30.5,3.159200453450377,,,,,0.9958,10000.0,5800.0,156.0,1.2421656598601603,52.525137418396696
2020-03-30,42.8,75.7,9.3,30.4,7.126761554720704,,,,,0.6625,5700.0,2900.0,156.0,1.2423012457092342,52.525200742942914
2020-03-31,42.6,68.2,6.6,30.3,2.6574726155002417,,,,,1.1667,5500.0,2700.0,156.0,1.242262125532791,52.525155262722535
2020-04-01,40.4,78.7,4.8,30.1,5.545684552981882,,,,,0.9458,4400.0,2200.0,156.0,1.242103103154765,52.52537655352759
2020-04-02,46.5,72.6,12.3,29.8,25.75396267952496,,,,,1.028,4700.0,2300.0,156.0,1.2420471707022274,52.52525320062219
2020-04-03,45.3,65.5,8.5,29.9,13.190851267630231,,,,,1.484,5400.0,2600.0,156.0,1.242067524847825,52.52528354484698
2020-04-04,48.4,69.5,9.7,30.0,13.810013697917062,,,,,1.932,5500.0,2700.0,156.0,1.242384272490699,52.525441484782505
2020-04-05,53.6,62.3,10.7,29.9,50.79994178214822,,,,,2.116,5300.0,2500.0,156.0,1.2421299841576559,52.52537897734182
2020-04-06,54.9,62.6,9.3,29.9,82.3520564608653,,,,,1.5923,3300.0,1900.0,156.0,1.242058928876048,52.52548770957179
2020-04-07,51.8,67.8,5.8,30.3,165.77134748445926,,,,,1.8038,4200.0,2500.0,156.0,1.2420719494332462,52.52537460978663
2020-04-08,53.4,70.2,4.0,30.1,153.42894747593843,,,,,1.6423,4300.0,2200.0,156.0,1.242077301524739,52.52548529550332
2020-04-09,52.7,74.6,5.0,30.2,295.37524118829015,,,,,1.9577,4500.0,2800.0,156.0,1.2421197867666178,52.5253124198273
2020-04-10,52.6,75.8,6.7,30.2,8.30622138841516,,,,,2.1192,3600.0,1800.0,156.0,1.2421485262649785,52.525362849639286
2020-04-11,58.5,57.0,6.7,30.1,1.9905808503651181,,,,,1.8577,3700.0,2500.0,156.0,1.2421263720123183,52.52541630333993
2020-04-12,56.7,70.2,6.6,29.9,9.812536439920496,,,,,1.8115,3300.0,1700.0,156.0,1.241989234352069,52.52533841726567
2020-04-13,44.9,61.4,15.6,30.2,3.962555124263913,,,,,1.6654,3000.0,1800.0,156.0,1.2423589430092759,52.525553012681065
2020-04-14,43.9,65.4,4.7,30.2,2.4550937781611,,,,,2.2654,1900.0,1000.0,156.0,1.24213149450106,52.52529589531275
2020-04-15,48.6,63.3,5.5,30.1,3.1550923755737204,,,,,2.2077,2700.0,1300.0,156.0,1.2423174482592685,52.525362825977375
2020-04-16,49.4,72.3,7.4,29.9,1.7285651266447215,,,,,1.5115,2800.0,1600.0,156.0,1.2420483732576917,52.52539576830119
2020-04-17,47.5,77.3,12.9,30.0,2.3765001595618824,,,,,0.6692,3100.0,1700.0,156.0,1.2422794446405445,52.52526063212258
2020-04-18,46.3,86.3,7.8,29.9,3.673197079497152,,,,,1.0038,3200.0,1900.0,156.0,1.241868870950016,52.52528195681761
2020-04-19,48.7,73.4,10.9,30.0,2.188910730620136,,,,,2.2038,2300.0,1100.0,156.0,1.2423792152194086,52.52538400843273
2020-04-20,50.9,66.6,15.8,30.0,4.6441931306348065,,,,,2.1071,3100.0,1900.0,156.0,1.2419119925636453,52.52548360623619
2020-04-21,52.2,67.8,16.6,30.0,4.61177008315321,,,,,2.1536,3300.0,2300.0,156.0,1.242176198447254,52.52532112465932
2020-04-22,52.9,71.1,10.6,30.0,1.7113281278074008,,,,,2.1964,3900.0,2200.0,156.0,1.2422031799163729,52.52518364848136
2020-04-23,53.8,70.1,6.3,30.0,2.4810521327295465,,,,,2.2536,2900.0,1800.0,156.0,1.242192722339658,52.52531122350788
2020-04-24,50.0,78.0,6.8,29.9,2.1895826309927475,,,,,2.2107,4500.0,2800.0,156.0,1.2420892361855138,52.52536179630694
2020-04-25,49.0,71.1,5.9,29.9,1.704103963814561,,,,,2.2536,3500.0,2300.0,156.0,1.2422791368557153,52.52540542875141
2020-04-26,53.3,64.5,6.7,29.7,1.9228109753743168,,,,,2.2929,3900.0,2400.0,156.0,1.2422610948771482,52.52527022945123
2020-04-27,50.9,73.8,6.7,29.6,1.7758253761709857,,,,,1.2964,3300.0,2100.0,156.0,1.2423684961233137,52.52544636205485
2020-04-28,46.7,86.5,7.8,29.6,1.3893640475127909,,,,,0.3464,4300.0,2800.0,156.0,1.2420877456512314,52.52540996718671
2020-05-01,50.1,76.3,11.3,29.3,1.2987006621924098,,,,,1.5964,4900.0,2600.0,156.0,1.242182716491231,52.525328461167625
2020-05-02,52.0,71.2,8.5,29.7,1.1907184928808752,,,,,2.1143,3800.0,1900.0,156.0,1.2420359723701397,52.52518809357211
2020-05-03,50.5,85.3,5.3,29.9,1.3300566555278537,,,,,1.1393,4700.0,1800.0,156.0,1.2421390363979197,52.52530186765508
2020-05-04,50.6,78.1,7.7,30.0,1.0945438456686716,,,,,2.2179,2700.0,900.0,156.0,1.24202430105864,52.52524345137633
2020-05-05,47.9,67.0,10.4,30.1,1.0082056903561063,,,,,2.4464,3100.0,1800.0,156.0,1.2422527630778417,52.5252178835891
2020-05-06,47.5,74.7,5.4,30.2,1.0377292632529869,,,,,2.5786,4400.0,1900.0,156.0,1.2421764579349963,52.525246222874415
2020-05-07,54.1,64.9,4.0,30.1,1.0165568082456669,,,,,2.4759,4500.0,2100.0,156.0,1.2423019969542322,52.52530588612094
2020-05-08,61.1,67.2,5.3,29.9,0.9816979257820068,,,,,2.3207,4600.0,1600.0,156.0,1.242226702746986,52.52550622361378
2020-05-09,60.8,64.6,4.7,29.8,1.0442049733065588,,,,,2.4241,3700.0,1500.0,156.0,1.2420971918291275,52.525396835109895
2020-05-10,48.6,78.1,12.9,29.8,1.0082138678386334,,,,,1.3033,3900.0,1400.0,156.0,1.2421603891191073,52.525290360182794
2020-05-11,45.6,59.9,15.7,30.0,1.0069820714895132,,,,,1.7483,3500.0,1300.0,156.0,1.2420886766019428,52.52547707426144
2020-05-12,46.0,63.0,7.3,30.0,0.9311413184571397,,,,,2.1033,3300.0,1300.0,156.0,1.242441121464788,52.52534552339429
2020-05-13,45.8,64.0,10.4,29.9,0.9320449925987954,,,,,2.0828,4400.0,1900.0,156.0,1.2423149919483447,52.52530106778887
2020-05-14,45.2,65.5,5.5,30.1,1.0092909587479149,,,,,2.58,4400.0,1700.0,156.0,1.2420984946181135,52.52518241767054
2020-05-15,50.4,61.5,4.7,30.1,1.0240217166163983,,,,,2.32,5100.0,1800.0,156.0,1.24243155987414,52.525247860736066
2020-05-16,53.0,60.5,8.4,30.1,1.0164120263900922,,,,,1.89,3300.0,900.0,156.0,1.2420921822054467,52.52532471515083
2020-05-17,57.8,57.7,8.1,30.1,1.005189165822874,,,,,2.3967,4300.0,1500.0,156.0,1.2422410392275638,52.52530551247018
2020-05-18,61.7,61.8,9.4,30.0,0.972116357228934,,,,,2.8833,4500.0,1200.0,156.0,1.2421149123884898,52.52535501901833
2020-05-19,62.5,72.2,6.5,30.1,1.0370386395224105,,,,,3.0467,3400.0,1300.0,156.0,1.2420303314002763,52.52529696903263
