Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,longitude,langitude
2020-03-01,44.2,79.6,14.0,29.1,1.0000000297059557,,,,,0.8,257300.0,145600.0,78.0,-1.9054086268146315,51.786466826703034
2020-03-02,44.5,68.5,9.3,29.2,1.0000000297059557,,,,,0.6524,228200.0,122500.0,78.0,-1.905680589219528,51.78638272151375
2020-03-03,45.8,69.7,10.2,29.5,1.0000000297059557,,,,,0.5238,181900.0,93000.0,78.0,-1.9054853072439144,51.786728884242606
2020-03-04,43.7,84.0,5.6,29.6,1.0000000297059557,,,,,0.4905,167900.0,83200.0,78.0,-1.9055877202861016,51.78653478572083
2020-03-05,42.5,85.7,10.8,29.3,0.0007489956977774,,,,,0.1952,205000.0,98400.0,78.0,-1.9054857847179842,51.786393400965
2020-03-06,46.0,69.7,1.6,29.6,0.4607430436134662,,,,,0.7714,235300.0,102700.0,78.0,-1.9056558130893324,51.78663091897972
2020-03-07,51.7,83.7,14.1,29.8,1.2755513341931006,,,,,0.6,225100.0,125100.0,78.0,-1.905493121790798,51.786359419863324
2020-03-08,50.5,75.5,15.0,29.5,0.5916311383827263,,,,,0.5619,246600.0,150100.0,78.0,-1.905519425473451,51.78653206954566
2020-03-09,47.3,79.3,11.5,29.8,1.2737613987359382,,,,,0.5905,217000.0,126300.0,78.0,-1.9054023520602614,51.78657013423391
2020-03-10,54.9,85.4,14.9,29.5,34.744622243612696,,,,,0.8714,187900.0,98500.0,78.0,-1.9056030768779444,51.78664765727742
2020-03-11,52.5,75.9,15.3,29.6,0.744106392632405,,,,,,175700.0,88600.0,78.0,-1.905434083326655,51.786739132391084
2020-03-12,45.6,71.5,15.0,29.7,0.8183100776246857,,,,,0.9824,184200.0,96700.0,78.0,-1.9053975038720652,51.78647518208639
2020-03-13,49.6,64.1,8.2,29.9,1.151297048168716,,,,,0.9273,195200.0,104200.0,78.0,-1.9054745338174826,51.78654073388467
