Date,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),Precipitation (in),R0orig,R0alp,R0dlt,R0omi
2020-07-13,60.5,51.7,73.0,11.0,29.8,0.0,1.0401152208983369,,,
2020-07-14,56.4,47.6,73.1,11.6,29.7,0.0,1.0767030796727008,,,
2020-07-15,58.0,52.0,79.8,10.3,29.6,0.0,1.039552460667863,,,
2020-07-16,62.5,54.4,75.0,12.7,29.8,0.0,1.0623216349876623,,,
2020-07-17,63.1,54.6,73.8,10.0,29.7,0.0,1.0516953084066756,,,
2020-07-18,61.6,52.5,74.2,8.5,29.7,0.0,1.0155295789537209,,,
2020-07-19,56.0,43.6,64.6,11.5,29.8,0.0,1.051610856008735,,,
2020-07-20,55.3,45.1,69.4,10.4,29.9,0.0,1.027542362085848,,,
2020-07-21,55.3,44.7,68.7,7.1,30.0,0.0,1.0151869306912829,,,
2020-07-22,58.0,50.2,76.0,5.5,29.8,0.0,1.0016682573134608,,,
2020-07-23,60.4,55.8,85.5,7.7,29.6,0.0,1.0373801157112414,,,
2020-07-24,60.8,52.3,73.2,5.9,29.5,0.0,1.002699031437239,,,
2020-07-25,63.0,54.3,74.3,10.3,29.3,0.0,1.0731801808122503,,,
2020-07-26,60.2,49.9,69.4,10.8,29.4,0.0,1.0254361026713306,,,
2020-07-27,57.9,52.5,82.5,11.4,29.2,0.0,1.060333481081974,,,
2020-07-28,56.9,45.1,66.4,20.5,29.4,0.0,1.0722525100980504,,,
2020-07-29,56.1,44.3,65.7,12.8,29.7,0.0,1.03625025516754,,,
2020-07-30,57.2,51.7,82.1,3.4,29.7,0.0,1.0354405017122041,,,
2020-07-31,66.1,54.9,70.7,5.0,29.5,0.0,1.0026475890665605,,,
2020-08-01,63.0,53.5,72.3,10.7,29.6,0.0,1.0248197647268888,,,
2020-08-02,58.8,48.5,70.1,9.7,29.6,0.0,1.0827682138520276,,,
2020-08-03,56.6,45.2,67.7,9.1,29.7,0.0,1.0471863031270068,,,
2020-08-04,55.4,50.0,82.5,8.8,29.5,0.0,1.0248276739420579,,,
2020-08-05,66.1,57.6,74.5,11.0,29.4,0.0,1.0795677929472496,,,
2020-08-06,66.3,56.6,72.7,5.2,29.7,0.0,1.0689957224906033,,,
2020-08-07,68.4,58.8,72.3,6.4,29.7,0.0,1.0468264241559195,,,
2020-08-08,59.5,51.4,75.7,7.1,29.9,0.0,1.0133418342000622,,,
2020-08-09,58.4,52.9,82.2,8.5,29.9,0.0,1.0361810493729124,,,
2020-08-10,61.0,55.1,81.8,6.1,29.8,0.0,1.0136529164742158,,,
2020-08-11,64.7,58.5,81.4,5.6,29.8,0.0,1.0242093434738748,,,
2020-08-12,65.1,59.9,84.4,4.5,29.7,0.0,1.0017188252200755,,,
2020-08-13,58.7,56.4,93.0,9.3,29.8,0.0,1.0562954703607477,,,
2020-08-14,57.8,55.4,92.7,7.0,29.8,0.0,1.0140475996510858,,,
2020-08-15,57.9,54.9,89.5,4.4,29.8,0.0,1.0030075183657825,,,
2020-08-16,57.5,53.1,83.8,7.0,29.7,0.0,1.0362218518702224,,,
2020-08-17,60.6,56.6,87.1,5.2,29.5,0.0,1.0141600439008198,,,
2020-08-18,61.3,56.5,85.2,5.2,29.4,0.0,1.07840544404018,,,
2020-08-19,63.9,57.7,81.7,5.3,29.3,0.0,1.0021315491508471,,,
2020-08-20,66.1,52.6,64.5,8.7,29.2,0.0,1.0126910208240694,,,
2020-08-21,62.5,53.2,71.8,13.5,29.0,0.0,1.0363933283614597,,,
2020-08-22,60.4,51.6,72.7,9.1,29.3,0.0,1.024834545927155,,,
2020-08-23,56.3,52.3,86.5,8.5,29.6,0.0,1.014448013913795,,,
2020-08-24,54.5,49.7,85.2,5.3,29.6,0.0,1.0143532452485822,,,
2020-08-25,56.5,54.6,93.9,6.9,29.1,0.0,1.003763358161276,,,
2020-08-26,55.4,51.0,86.2,9.5,29.5,0.0,1.0347585721596708,,,
2020-08-27,53.6,51.4,93.1,3.7,29.6,0.0,1.0347168356938232,,,
2020-08-28,54.4,48.9,82.5,16.1,29.4,0.0,1.0149253066794393,,,
2020-08-29,51.0,43.2,74.7,15.6,29.6,0.0,1.0039697660155773,,,
2020-08-30,51.3,42.0,71.7,5.3,29.8,0.0,1.0051091100731,,,
2020-09-01,53.6,44.3,73.7,2.8,29.8,0.0,1.0574238348149654,,,
2020-09-02,56.3,50.4,81.0,6.6,29.6,0.0,1.045666655146604,,,
2020-09-03,60.8,52.6,75.5,11.9,29.5,0.0,1.045564063666249,,,
2020-09-04,55.5,46.7,72.9,11.0,29.7,0.0,1.0045712852130757,,,
2020-09-05,54.3,45.7,73.8,14.7,29.7,0.0,1.0155691968554748,,,
2020-09-06,53.4,47.4,81.2,4.7,29.8,0.0,1.058934540884508,,,
2020-09-07,58.6,53.2,83.4,10.4,29.7,0.0,1.0157498752402403,,,
2020-09-08,65.4,57.8,77.1,12.2,29.8,0.0,1.0259731013959112,,,
2020-09-09,58.6,48.7,70.8,14.0,29.8,0.0,1.0137755539900446,,,
2020-09-10,50.8,42.4,73.9,6.4,29.9,0.0,1.0026250166313757,,,
2020-09-11,56.8,47.5,72.2,9.6,29.5,0.0,1.0175710762620545,,,
2020-09-12,56.5,45.4,67.0,12.4,29.6,0.0,1.0169374373903732,,,
2020-09-13,62.6,53.2,70.9,12.5,29.7,0.0,1.0381889013982102,,,
2020-09-14,60.4,52.0,74.8,3.8,29.8,0.0,1.0159246625427265,,,
2020-09-15,62.5,55.0,79.1,2.3,29.8,0.0,1.0269703725001131,,,
2020-09-16,55.0,49.3,81.6,8.8,30.1,0.0,1.0463864847173356,,,
2020-09-17,54.2,46.2,75.6,3.5,30.2,0.0,1.045856584514841,,,
2020-09-18,49.4,44.2,83.9,3.7,30.1,0.0,1.0485708754712968,,,
2020-09-19,54.5,48.3,79.8,7.5,30.0,0.0,1.0368768904691692,,,
2020-09-20,54.8,51.4,88.7,4.4,29.9,0.0,1.0910654894715184,,,
2020-09-21,53.4,47.3,80.4,6.7,29.7,0.0,1.1223604017885849,,,
2020-09-22,58.6,51.4,77.0,9.4,29.4,0.0,1.0680176789068283,,,
2020-09-23,50.3,47.5,90.0,7.2,29.2,0.0,1.066180250088151,,,
2020-09-24,44.3,42.4,92.4,4.5,29.1,0.0,1.055005849263591,,,
2020-09-25,47.8,40.1,75.5,16.3,29.4,0.0,1.015852784365035,,,
2020-09-26,47.9,38.3,69.3,15.3,29.6,0.0,1.025723991952685,,,
2020-09-27,47.1,39.1,74.0,8.0,29.7,0.0,1.0780378851021606,,,
2020-09-28,48.1,43.9,86.1,2.9,29.6,0.0,1.0269392217050617,,,
2020-09-29,50.3,43.8,80.3,4.3,29.7,0.0,1.0788144176652914,,,
2020-09-30,51.3,47.0,85.6,7.8,29.3,0.0,1.0972787565950102,,,
2020-10-01,49.4,42.4,78.7,6.8,29.1,0.0,1.0759303395643798,,,
2020-10-02,46.4,43.2,89.4,7.0,29.2,0.0,1.0464680173688667,,,
2020-10-03,53.3,51.7,94.0,8.7,29.0,0.0,1.1102780343862493,,,
2020-10-04,54.2,51.5,90.7,8.5,28.8,0.0,1.1129031387721338,,,
2020-10-05,52.3,48.8,88.9,7.7,28.9,0.0,1.1125742439801891,,,
2020-10-06,52.5,46.4,81.0,10.1,29.0,0.0,1.199709292480175,,,
2020-10-07,51.4,44.6,77.9,13.6,29.4,0.0,1.1369436093362717,,,
2020-10-08,48.4,42.7,81.0,5.7,29.5,0.0,1.1160751810486784,,,
2020-10-09,46.5,38.7,75.0,12.3,29.6,0.0,1.1600373347408508,,,
2020-10-10,47.5,42.0,81.0,9.9,29.8,0.0,1.1474217338841668,,,
2020-10-11,46.9,40.2,78.7,7.3,30.0,0.0,1.311676500973783,,,
2020-10-12,46.8,44.0,90.1,4.3,29.7,0.0,1.188590891732645,,,
2020-10-13,46.3,43.7,91.1,12.8,29.6,0.0,1.3093821456595809,,,
2020-10-14,50.1,47.4,91.0,7.9,30.0,0.0,1.3406535440087868,,,
2020-10-15,45.3,40.9,85.5,5.7,30.1,0.0,1.3607250990832531,,,
2020-10-16,47.9,43.1,83.5,4.7,30.1,0.0,1.2012824216317095,,,
2020-10-17,47.5,45.6,91.9,6.6,30.0,0.0,1.1993080009721266,,,
2020-10-18,46.1,42.4,86.5,3.1,29.9,0.0,1.255112339361839,,,
2020-10-19,50.8,44.7,79.6,7.1,29.5,0.0,1.3125872298398895,,,
2020-10-20,53.7,48.0,80.7,6.4,29.1,0.0,1.3515724443282726,,,
2020-10-21,54.8,51.3,88.8,4.0,29.0,0.0,1.2682320854558338,,,
2020-10-22,49.8,45.0,84.1,9.7,29.3,0.0,1.2849489847157318,,,
2020-10-23,45.5,39.4,80.3,6.9,29.3,0.0,1.1433108530800762,,,
2020-10-24,46.3,41.6,83.5,7.9,29.0,0.0,1.1436055254071669,,,
2020-10-25,46.9,38.7,74.5,10.0,28.9,0.0,1.239996655014383,,,
2020-10-26,46.4,41.6,83.6,12.4,28.9,0.0,1.128239761721679,,,
2020-10-27,45.5,41.3,85.2,9.3,28.9,0.0,1.2672389376281563,,,
2020-10-28,46.3,38.2,73.9,8.4,29.0,0.0,1.1826348580232708,,,
2020-10-29,54.1,48.6,81.1,11.9,29.2,0.0,1.057463380849985,,,
2020-10-30,51.5,44.6,78.2,8.5,29.5,0.0,1.1935513249624912,,,
2020-10-31,49.6,43.8,80.8,11.6,29.3,0.0,1.1630960711894804,,,
2020-11-01,51.4,43.7,75.5,15.4,28.9,0.0,1.3756522493596235,,,
2020-11-02,47.3,42.7,83.9,10.6,29.0,0.0,1.2746463973008613,,,
2020-11-03,42.4,36.3,79.5,11.0,29.6,0.0,1.1177161279513004,,,
2020-11-04,44.2,38.8,81.8,8.4,30.1,0.0,1.159628752768283,,,
2020-11-05,48.9,44.1,83.6,13.0,30.3,0.0,1.1163255223077182,,,
2020-11-06,44.4,42.6,93.0,3.6,30.1,0.0,1.168100862419711,,,
2020-11-07,43.6,40.5,89.3,3.0,29.9,0.0,0.9906191704031576,,,
2020-11-08,45.0,43.0,93.0,2.2,29.8,0.0,1.1500692818479314,,,
2020-11-09,53.1,49.5,89.2,4.1,29.8,0.0,1.2354059683000078,,,
2020-11-10,53.3,49.8,89.0,4.3,29.8,0.0,1.0848475663844217,,,
2020-11-11,50.1,45.5,84.2,9.5,29.6,0.0,1.1048991198923517,,,
2020-11-12,50.0,42.9,76.9,11.4,29.4,0.0,1.1903617358386642,,,
2020-11-13,47.8,40.4,75.9,10.1,29.4,0.0,1.1133095092051182,,,
2020-11-14,48.6,44.6,85.7,9.0,29.2,0.0,1.156321153216478,,,
2020-11-15,48.5,42.2,78.7,12.3,28.9,0.0,1.2154937868893827,,,
2020-11-16,49.0,42.8,78.9,16.3,29.3,0.0,1.4815055632211946,,,
2020-11-17,56.7,50.2,78.4,12.9,29.5,0.0,1.181048986585491,,,
2020-11-18,51.9,44.0,74.5,15.0,29.4,0.0,1.2659272666809298,,,
2020-11-19,40.0,31.6,72.8,9.4,29.9,0.0,1.0184670087977985,,,
2020-11-20,42.9,38.2,84.4,6.5,29.9,0.0,0.9734515560500621,,,
2020-11-21,50.0,42.8,77.3,14.3,29.7,0.0,0.8555125492433293,,,
2020-11-22,42.7,36.3,77.7,12.3,29.9,0.0,1.0841715720769929,19.34869107748213,,
2020-11-23,44.1,38.7,81.2,9.7,29.8,0.0,0.9651011846259041,8.67143340429195,,
2020-11-24,52.7,44.6,74.8,12.4,29.5,0.0,0.9285017837141579,1.0207844870088671,,
2020-11-25,43.7,39.6,85.8,6.6,29.5,0.0,0.9067034240249214,5.55548249864363,,
2020-11-26,43.1,38.1,83.2,3.5,29.8,0.0,0.8698045313633775,1.0125395786939808,,
2020-11-27,38.8,34.5,83.5,1.2,29.8,0.0,0.7787130145754444,1.024511632877352,,
2020-11-28,31.5,29.6,92.0,0.7,29.9,0.0,0.7425518325165177,1.020906020302452,,
2020-11-29,44.1,42.6,93.6,2.0,30.0,0.0,0.9546457685309928,1.0195212575025348,,
2020-11-30,45.2,39.9,81.0,13.2,29.8,0.0,0.8497748332055525,4.1280687957867,,
2020-12-01,37.4,32.4,82.5,5.3,30.0,0.0,0.9220010156285632,4.404537413553699,,
2020-12-02,41.9,36.8,82.2,7.9,29.6,0.0,0.9132431652912626,1.0098309974805952,,
2020-12-03,37.2,34.2,88.1,5.8,28.9,0.0,1.0329429268411627,11.106243327687581,,
2020-12-04,39.6,37.0,90.8,12.2,28.5,0.0,0.9591781957646872,4.762504072457,,
2020-12-05,38.7,35.4,88.2,5.7,29.1,0.0,0.9792118756400804,1.0175507972602644,,
2020-12-06,39.9,38.1,93.6,4.7,29.3,0.0,1.1697634273657491,1.0156290533467751,,
2020-12-07,36.4,34.8,93.8,7.0,29.2,0.0,1.1119049579723788,10.146293055812018,,
2020-12-08,40.2,37.1,88.2,6.9,29.1,0.0,1.1925052483191587,4.572300912261836,,
2020-12-09,41.1,38.9,92.3,3.1,29.3,0.0,1.1372608865394302,1.0088729431636136,,
2020-12-10,39.3,36.9,90.7,6.7,29.1,0.0,1.2780014260619286,9.56247350868205,,
2020-12-11,42.6,40.8,93.9,3.3,28.8,0.0,1.151964101642191,1.982293469485645,,
2020-12-12,43.9,42.7,95.7,1.6,29.1,0.0,1.3483232446064657,1.9580708830374332,,
2020-12-13,41.8,39.8,92.6,7.0,29.1,0.0,1.5346127949584027,3.848414884819048,,
2020-12-14,47.2,41.8,80.9,10.0,28.9,0.0,1.4923618848814757,10.355489716771956,,
2020-12-15,42.1,38.0,85.9,4.0,29.2,0.0,1.2314906860594308,5.9385320231760055,,
2020-12-16,44.7,41.2,87.1,10.3,29.3,0.0,1.2833331907441463,5.939597489133064,,
2020-12-17,45.4,39.4,80.0,8.0,29.4,0.0,1.4520843805911792,5.456961370162773,,
2020-12-18,53.0,47.9,83.7,9.9,29.2,0.0,1.4372481430310793,1.4664604263180214,,
2020-12-19,48.5,42.2,79.4,9.5,29.1,0.0,1.4622495106742095,4.222317960863123,,
2020-12-20,42.9,36.8,79.8,8.5,29.3,0.0,1.8018373623919413,6.346305610190151,,
2020-12-21,41.8,38.2,87.2,5.5,29.3,0.0,1.8143153200575424,5.62766010966177,,
2020-12-22,38.1,35.0,88.7,7.0,29.5,0.0,1.794022696224179,3.0888728297215997,,
2020-12-23,38.7,36.5,92.0,6.5,29.6,0.0,1.5544812706827589,3.9106015899431306,,
2020-12-24,34.7,30.0,84.2,10.7,30.0,0.0,1.1593530837654016,2.982681130092652,,
2020-12-25,35.3,29.8,79.9,8.7,30.1,0.0,1.8389463872645084,7.796328352776245,,
2020-12-26,44.4,37.6,78.7,14.3,29.3,0.0,2.2551273152840943,9.946851356905498,,
2020-12-27,37.5,32.8,83.7,9.9,28.3,0.0,1.7058340244435517,6.7930172841806975,,
2020-12-28,30.4,28.9,94.7,4.1,28.5,0.0,2.330204403830356,9.674694664482091,,
2020-12-29,34.4,33.2,95.4,7.4,29.0,0.0,2.167440593331787,8.421469345794428,,
2020-12-30,31.2,28.1,88.2,6.2,29.2,0.0,1.719440342421361,6.144219465218543,,
2020-12-31,31.6,29.3,91.0,5.6,29.4,0.0,1.372034236908536,4.665573200341046,,
2021-01-01,37.2,34.4,89.0,10.0,29.6,0.0,1.7086020248491334,6.394081668746456,,
2021-01-02,34.0,30.3,86.6,8.7,29.7,0.0,1.5170662193314215,5.5618660952251044,,
2021-01-03,36.8,34.2,90.3,7.9,29.9,0.0,1.5473003660333702,5.759090673114625,,
2021-01-04,37.9,31.9,78.7,10.7,30.1,0.0,1.4029877155985178,5.077797149541138,,
2021-01-05,36.7,31.3,80.5,9.2,30.0,0.0,1.1709067665436579,4.233806063592204,,
2021-01-06,32.8,30.9,93.2,4.5,29.9,0.0,1.0211458933693531,3.6489969173468313,,
2021-01-07,32.0,30.8,95.6,6.1,29.7,0.0,0.8090517377128997,2.8648896911135786,,
2021-01-08,32.1,30.5,94.2,6.5,29.8,0.0,0.6703086347321512,2.351038118460462,,
2021-01-09,29.4,25.3,86.2,8.8,29.9,0.0,0.5866814177047832,2.1804278568981363,,
2021-01-10,40.9,38.0,89.9,13.3,29.8,0.0,0.6446058743927978,3.419604919430401,,
2021-01-11,44.4,40.1,84.8,19.0,29.4,0.0,0.5354333928204159,3.0782692316024063,,
2021-01-12,32.9,29.3,86.5,7.2,29.6,0.0,0.3961138388208317,1.5186021453724547,,
