Date,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),Precipitation (in),R0orig,R0alp,R0dlt,R0omi
2020-07-03,63.3,51.8,67.7,13.7,30.0,0.0,1.0027614968893588,,,
2020-07-04,65.0,58.4,79.6,15.2,29.8,0.0,1.032093718297165,,,
2020-07-05,66.1,49.6,57.9,20.4,29.8,0.0,1.017472748969377,,,
2020-07-06,62.0,45.0,54.8,13.6,30.1,0.0,1.0173224989530063,,,
2020-07-07,63.0,46.9,57.6,7.6,30.1,0.0,1.0015083829841782,,,
2020-07-08,63.0,59.5,88.4,7.7,29.9,0.0,1.032498938219694,,,
2020-07-09,64.6,59.4,83.2,11.1,29.9,0.0,1.0032163532137004,,,
2020-07-10,60.8,48.7,66.5,10.3,30.0,0.0,1.003301513171826,,,
2020-07-11,61.8,45.0,55.3,7.3,30.3,0.0,1.0327066346131086,,,
2020-07-12,65.7,45.8,52.2,4.7,30.3,0.0,1.0176707165510746,,,
2020-07-13,68.7,46.8,47.8,9.0,30.2,0.0,1.030863951075972,,,
2020-07-14,65.2,53.4,67.4,7.0,30.0,0.0,1.0160155110294975,,,
2020-07-15,63.2,50.6,63.5,7.8,30.0,0.0,1.0317106414564567,,,
2020-07-16,66.8,55.0,66.8,8.7,30.1,0.0,1.016388427516035,,,
2020-07-17,73.8,55.3,54.0,6.9,30.1,0.0,1.030704237447767,,,
2020-07-18,69.7,53.5,58.0,9.1,30.0,0.0,1.0014581788516932,,,
2020-07-19,64.5,53.3,68.8,7.1,30.0,0.0,1.031228529530882,,,
2020-07-20,63.1,45.5,55.6,5.7,30.2,0.0,1.044653041862916,,,
2020-07-21,63.8,43.8,50.1,5.3,30.3,0.0,1.015153601671054,,,
2020-07-22,68.3,46.8,47.8,7.4,30.2,0.0,1.031226605222123,,,
2020-07-23,69.0,49.1,51.2,10.0,30.0,0.0,1.044523245030785,,,
2020-07-24,69.3,56.1,63.8,9.2,29.9,0.0,1.0169210411441116,,,
2020-07-25,66.0,59.7,79.9,10.7,29.7,0.0,1.0301338998861314,,,
2020-07-26,64.5,54.4,71.4,11.3,29.8,0.0,1.0304410910374593,,,
2020-07-27,65.6,58.1,77.5,11.4,29.7,0.0,1.029304598159678,,,
2020-07-28,64.0,47.4,56.3,13.6,29.9,0.0,1.0162812171416495,,,
2020-07-29,65.6,46.4,51.4,7.8,30.1,0.0,1.0165545925710762,,,
2020-07-30,72.5,47.3,45.0,6.3,30.0,0.0,1.0303669925670926,,,
2020-07-31,78.3,56.6,51.8,10.8,29.9,0.0,1.031062538785129,,,
2020-08-01,72.0,55.6,57.5,11.3,29.9,0.0,1.0024714496123703,,,
2020-08-02,67.6,49.6,53.9,10.8,30.0,0.0,1.0301883308661377,,,
2020-08-03,66.2,47.9,53.4,7.9,30.0,0.0,1.0296780276939257,,,
2020-08-04,66.5,49.4,56.7,8.3,30.0,0.0,1.029404645661191,,,
2020-08-05,70.3,51.3,54.1,12.2,29.9,0.0,1.07227290190547,,,
2020-08-06,74.2,61.3,65.5,7.0,30.0,0.0,1.0442860671440553,,,
2020-08-07,79.7,55.7,49.3,4.0,30.0,0.0,1.0031789420383392,,,
2020-08-08,78.8,60.1,53.3,6.3,30.1,0.0,1.0030253967557683,,,
2020-08-09,75.1,61.7,64.8,8.5,30.0,0.0,1.0161479079620837,,,
2020-08-10,78.3,63.3,61.8,8.8,29.9,0.0,1.0434464587556356,,,
2020-08-11,80.1,63.9,60.6,6.1,29.9,0.0,1.0292679104278972,,,
2020-08-12,79.5,64.7,62.4,8.0,29.9,0.0,1.003653843045572,,,
2020-08-13,74.0,63.8,71.4,6.0,29.9,0.0,1.0168058846891748,,,
2020-08-14,65.9,62.6,88.1,5.8,29.9,0.0,1.0309881056649377,,,
2020-08-15,66.4,64.5,93.7,4.7,29.9,0.0,1.0033150167183535,,,
2020-08-16,69.2,63.9,83.8,4.8,29.8,0.0,1.072165596324263,,,
2020-08-17,67.3,59.1,75.7,6.2,29.7,0.0,1.029478217533979,,,
2020-08-18,68.7,58.0,69.6,9.2,29.8,0.0,1.0430504151456246,,,
2020-08-19,66.6,63.0,88.4,7.6,29.6,0.0,1.0581333979756973,,,
2020-08-20,71.3,56.0,60.9,9.9,29.6,0.0,1.1109216526956265,,,
2020-08-21,69.9,56.1,62.0,16.5,29.6,0.0,1.0316021104995436,,,
2020-08-22,67.0,53.4,62.4,14.9,29.9,0.0,1.01761621943565,,,
2020-08-23,65.7,52.9,64.0,13.7,30.0,0.0,1.0957756756376384,,,
2020-08-24,64.1,54.7,72.1,9.1,29.9,0.0,1.0550176358468062,,,
2020-08-25,65.7,57.7,76.6,16.7,29.6,0.0,1.0286638224161575,,,
2020-08-26,66.5,51.5,58.8,16.4,29.8,0.0,1.0826708298460126,,,
2020-08-27,62.0,53.9,75.5,8.9,29.8,0.0,1.0435686054312374,,,
2020-08-28,60.2,53.5,79.5,9.3,29.5,0.0,1.0437746810113313,,,
2020-08-29,56.4,49.9,79.0,11.8,29.7,0.0,1.0176945941195297,,,
2020-08-30,58.2,47.1,67.3,9.1,30.0,0.0,1.0431197587680257,,,
2020-09-01,59.8,46.5,64.2,3.9,30.1,0.0,1.1540031173826482,,,
2020-09-02,61.5,50.5,68.8,6.8,30.1,0.0,1.1186950433540819,,,
2020-09-03,66.8,60.0,78.8,12.6,30.0,0.0,1.1411177338075331,,,
2020-09-04,62.1,51.7,69.2,10.5,30.1,0.0,1.1027932989537106,,,
2020-09-05,60.0,47.5,64.9,9.1,30.1,0.0,1.1013810785853284,,,
2020-09-06,60.5,48.1,65.4,6.2,30.1,0.0,1.170872162210804,,,
2020-09-07,62.4,53.0,72.2,9.2,30.2,0.0,1.0966323384925916,,,
2020-09-08,68.7,60.7,75.8,9.3,30.2,0.0,1.0953115709703942,,,
2020-09-09,66.2,56.0,70.3,8.5,30.2,0.0,1.0513368991963277,,,
2020-09-10,60.1,44.9,58.9,3.3,30.2,0.0,1.0847017092783673,,,
2020-09-11,60.2,46.3,61.8,7.5,30.0,0.0,1.0736620901617433,,,
2020-09-12,63.8,49.7,61.6,10.1,30.1,0.0,1.0169536714974403,,,
2020-09-13,66.5,54.1,66.2,7.9,30.2,0.0,1.0842060602345198,,,
2020-09-14,67.8,55.3,67.1,6.7,30.1,0.0,1.13773235328267,,,
2020-09-15,71.8,60.0,68.7,4.5,30.0,0.0,1.146124433306566,,,
2020-09-16,69.9,56.5,63.5,8.5,30.2,0.0,1.0709208397550791,,,
2020-09-17,61.9,49.0,64.0,11.9,30.3,0.0,1.0483068254929742,,,
2020-09-18,61.2,48.8,65.2,11.3,30.2,0.0,1.1240085839881164,,,
2020-09-19,64.7,50.8,62.7,10.3,30.0,0.0,1.081094108092333,,,
2020-09-20,65.4,52.0,63.9,8.4,30.1,0.0,1.154448513744542,,,
2020-09-21,63.2,52.0,70.6,2.9,30.0,0.0,1.1610701661225264,,,
2020-09-22,67.3,52.8,61.8,8.0,29.8,0.0,1.1480977308631377,,,
2020-09-23,62.2,55.1,78.4,10.7,29.5,0.0,1.1372796082146241,,,
2020-09-24,54.1,44.8,71.9,9.0,29.4,0.0,1.1684928897381477,,,
2020-09-25,53.4,41.5,65.6,16.3,29.5,0.0,1.1500658068597474,,,
2020-09-26,51.8,39.9,64.7,14.8,29.8,0.0,1.1489712725460188,,,
2020-09-27,54.1,44.7,70.5,11.5,29.9,0.0,1.3072623761338842,,,
2020-09-28,58.0,45.8,65.8,8.4,29.9,0.0,1.1599481280842077,,,
2020-09-29,61.4,55.6,82.2,5.3,29.9,0.0,1.4328561861224238,,,
2020-09-30,59.0,53.1,81.5,8.1,29.7,0.0,1.2703786388153744,,,
2020-10-01,56.5,47.1,72.2,8.7,29.4,0.0,1.229486423236376,,,
2020-10-02,55.7,52.7,89.5,16.5,29.2,0.0,1.1577326209298493,,,
2020-10-03,57.7,53.5,86.2,7.6,29.1,0.0,1.214881473080342,,,
2020-10-04,51.7,47.7,87.8,11.3,29.0,0.0,1.2841193953495815,,,
2020-10-05,56.2,49.5,79.8,12.0,29.4,0.0,1.2637991348412674,,,
2020-10-06,56.9,49.5,76.8,13.8,29.4,0.0,1.2482976545663882,,,
2020-10-07,55.8,45.9,70.6,11.6,29.9,0.0,1.2415277968225833,,,
2020-10-08,59.7,52.7,78.5,11.3,29.9,0.0,1.2882687536642277,,,
2020-10-09,52.3,44.9,76.8,9.0,30.1,0.0,1.1432168557014184,,,
2020-10-10,50.8,42.7,74.5,11.5,30.2,0.0,1.1284553867909264,,,
2020-10-11,52.4,43.9,73.6,7.4,30.2,0.0,1.2533301172373286,,,
2020-10-12,51.0,46.0,83.2,5.8,30.1,0.0,1.2192919968940712,,,
2020-10-13,50.3,46.6,87.7,7.1,29.8,0.0,1.2169310572495382,,,
2020-10-14,52.3,45.5,78.1,7.8,30.1,0.0,1.307284196012481,,,
2020-10-15,50.8,44.4,78.3,6.8,30.2,0.0,1.2205760627766788,,,
2020-10-16,50.9,43.6,76.6,3.6,30.2,0.0,1.1646216658538333,,,
2020-10-17,52.2,45.3,78.2,4.3,30.2,0.0,1.102274944868333,,,
2020-10-18,52.6,44.9,76.3,2.8,30.2,0.0,1.3186365885925109,,,
2020-10-19,55.1,44.0,66.8,8.4,30.0,0.0,1.3051249694032259,,,
2020-10-20,60.6,52.3,73.7,10.1,29.6,0.0,1.3815597226624516,,,
2020-10-21,59.3,55.9,89.4,8.3,29.4,0.0,1.3715608104368406,,,
2020-10-22,57.1,49.8,76.9,9.0,29.7,0.0,1.1771627150068054,,,
2020-10-23,55.9,50.1,81.3,8.6,29.8,0.0,1.1290327039850705,,,
2020-10-24,56.3,49.8,79.0,11.8,29.6,0.0,1.068261899963544,,,
2020-10-25,52.1,45.4,78.1,8.8,29.4,0.0,1.2656291315965669,,,
2020-10-26,51.2,43.9,75.8,9.5,29.4,0.0,1.1966454264135336,,,
2020-10-27,51.5,46.2,81.7,9.8,29.5,0.0,1.1477419662062418,,,
2020-10-28,51.2,43.4,74.3,11.4,29.6,0.0,1.1397275784928729,,,
2020-10-29,54.8,49.0,80.0,12.7,29.9,0.0,1.1425210236452907,,,
2020-10-30,60.9,54.7,80.6,13.3,30.0,0.0,1.0208868420180988,,,
2020-10-31,57.8,50.5,77.0,11.7,29.9,0.0,0.963924808224868,,,
2020-11-01,59.9,53.0,78.1,14.0,29.6,0.0,1.174524332699632,,,
2020-11-02,59.0,48.1,68.0,18.8,29.6,0.0,1.1489749042877282,,,
2020-11-03,48.3,39.1,71.2,11.3,30.1,0.0,1.0922313924048082,,,
2020-11-04,45.9,37.9,75.3,4.2,30.5,0.0,1.2676849581440148,,,
2020-11-05,44.1,40.3,86.9,3.6,30.6,0.0,1.227647711232936,,,
2020-11-06,45.8,40.3,82.4,6.4,30.4,0.0,1.1648466601324723,,,
2020-11-07,50.0,45.8,85.8,5.6,30.1,0.0,1.1623366094036296,,,
2020-11-08,50.0,50.0,100.0,5.7,30.1,0.0,1.5344242947065712,,,
2020-11-09,57.8,54.3,87.4,4.8,30.1,0.0,1.2536614741284935,,,
2020-11-10,56.0,52.0,86.7,4.5,30.2,0.0,1.347044671790105,,,
2020-11-11,54.5,49.3,83.1,8.2,30.0,0.0,1.2275777563207286,,,
2020-11-12,53.4,45.0,73.7,11.0,29.9,0.0,1.2798638809710587,,,
2020-11-13,53.2,45.7,76.1,7.2,29.9,0.0,1.1289155280321723,19.348691111968407,,
2020-11-14,56.6,51.2,81.4,10.6,29.7,0.0,1.0175812100505903,8.786149216404837,,
2020-11-15,53.4,46.8,78.4,12.9,29.4,0.0,1.261964666131037,1.0207844901928251,,
2020-11-16,52.3,45.0,77.1,12.8,29.9,0.0,1.185213441209253,9.363168984719923,,
2020-11-17,56.6,50.1,78.4,12.7,30.1,0.0,1.1678927167505186,1.0125395875671257,,
2020-11-18,55.9,47.1,73.0,12.8,30.0,0.0,1.0381767770307255,1.024511641855408,,
2020-11-19,48.3,39.4,71.1,11.9,30.3,0.0,1.0720607997165474,1.0209060292489158,,
2020-11-20,45.5,40.7,83.4,7.2,30.5,0.0,0.911762539798922,1.0195212664368636,,
2020-11-21,53.6,45.4,74.7,14.1,30.3,0.0,0.9054677054706154,5.063602626885063,,
2020-11-22,51.6,42.5,72.3,7.2,30.3,0.0,1.0926435036479565,6.427594356069584,,
2020-11-23,46.3,40.8,81.6,4.4,30.3,0.0,0.9540932524858844,1.009831014579451,,
2020-11-24,52.8,45.4,77.0,8.2,30.0,0.0,0.8759950189504345,9.153148594187664,,
2020-11-25,52.0,46.7,82.3,7.1,29.9,0.0,1.009411031720666,6.988137193781188,,
2020-11-26,45.7,39.9,80.0,2.4,30.1,0.0,1.0326166974008586,1.0175508338353223,,
2020-11-27,40.3,37.4,90.6,3.1,30.1,0.0,0.9077490438468496,1.0156290898527551,,
2020-11-28,48.8,45.9,89.5,7.3,30.1,0.0,1.0551719714961825,10.28446039894636,,
2020-11-29,46.9,44.2,88.9,4.2,30.3,0.0,1.3032904145130404,5.7971772951666125,,
2020-11-30,46.6,42.7,86.8,10.4,30.2,0.0,1.2264710496594835,1.008873022433044,,
2020-12-01,44.8,35.6,70.1,8.7,30.2,0.0,1.0576984817512065,7.193339303370191,,
2020-12-02,42.7,37.4,81.7,5.8,30.0,0.0,1.0451725198593929,2.243734531030281,,
2020-12-03,43.6,39.0,84.8,6.7,29.2,0.0,1.2528670759757607,1.9517827694837189,,
2020-12-04,40.9,35.7,82.0,9.9,28.8,0.0,1.262000492472465,2.717744762973302,,
2020-12-05,41.4,35.2,78.6,8.2,29.2,0.0,1.1586119534055288,6.943125919766311,,
2020-12-06,39.6,35.9,86.3,4.2,29.6,0.0,1.3434095301553424,8.423151529511554,,
2020-12-07,35.6,35.0,96.3,3.3,29.5,0.0,1.4966135192645698,7.77592294327084,,
2020-12-08,39.0,36.1,87.7,4.0,29.6,0.0,1.5503416153930627,5.503018746836951,,
2020-12-09,43.3,38.0,83.0,7.7,29.7,0.0,2.1121109230778305,1.782216322226117,,
2020-12-10,44.7,39.6,83.2,8.6,29.5,0.0,1.9055131404813992,5.28803401806417,,
2020-12-11,49.6,46.4,88.8,4.8,29.1,0.0,1.5443904860860558,4.047115212543188,,
2020-12-12,47.7,42.1,80.6,9.9,29.5,0.0,1.64109488768051,4.213236572613148,,
2020-12-13,46.4,42.7,87.0,8.0,29.6,0.0,2.648438889229026,3.997735297256865,,
2020-12-14,52.8,46.7,80.9,10.7,29.5,0.0,2.5316642852406632,6.052417110277062,,
2020-12-15,50.3,45.1,82.2,7.8,29.7,0.0,2.6056474350829,7.6309229833314225,,
2020-12-16,49.9,44.3,80.3,9.3,29.7,0.0,2.378667486677723,7.59014045471377,,
2020-12-17,50.5,44.4,80.0,8.3,29.9,0.0,2.3083555418430075,7.605919065816185,,
2020-12-18,54.1,48.2,82.3,13.5,29.8,0.0,1.7318823489181487,5.8262112786620746,,
2020-12-19,52.3,45.1,77.3,11.7,29.7,0.0,1.6176627544367852,5.694903858581884,,
2020-12-20,48.2,40.8,75.1,9.8,29.9,0.0,1.899758135506824,6.984062014504382,,
2020-12-21,53.1,49.6,87.0,10.6,29.7,0.0,1.9193127559613703,7.083737486912475,,
2020-12-22,53.2,49.1,87.0,8.8,29.8,0.0,1.5573045444853482,5.603348772683064,,
2020-12-23,53.4,49.8,87.5,6.4,29.7,0.0,0.9658475683303362,3.557890706233942,,
2020-12-24,42.4,35.1,75.7,11.8,30.1,0.0,0.6021929676594887,2.1997879523415653,,
2020-12-25,37.8,28.8,70.5,8.6,30.4,0.0,1.163455531572397,5.268841316894218,,
2020-12-26,45.3,38.9,78.2,13.4,30.0,0.0,1.0463783215408244,4.9119494479166494,,
2020-12-27,45.2,38.1,76.3,13.0,28.9,0.0,0.6525332312484439,3.476253172840132,,
2020-12-28,37.1,34.6,89.3,5.2,28.8,0.0,1.0757936520515934,5.705458831092235,,
2020-12-29,37.9,33.4,83.5,6.8,29.2,0.0,0.8975096309972682,5.003535856512939,,
2020-12-30,38.2,33.3,82.2,6.5,29.6,0.0,0.4952401485076594,3.1486489975740755,,
2020-12-31,34.0,29.9,86.8,5.1,29.7,0.0,0.1944988580986654,1.8519061740921072,,
2021-01-01,36.8,33.2,87.7,6.0,29.8,0.0,0.30944284760098595,3.0984953417834884,,
2021-01-02,39.3,33.7,80.5,5.6,30.0,0.0,0.3275730351098369,3.693148740056865,,
2021-01-03,38.8,34.8,85.0,6.0,30.0,0.0,0.4369611076962409,3.908609988272039,,
2021-01-04,39.7,34.5,81.0,9.6,30.1,0.0,0.3663432913423994,2.937616737001605,,
2021-01-05,38.5,33.6,81.5,7.6,30.1,0.0,0.4124393671728258,2.762397367789021,,
2021-01-06,39.5,34.4,81.4,6.3,30.1,0.0,0.3248436116477728,1.6628840231315076,,
2021-01-07,35.5,30.2,82.7,6.6,30.0,0.0,0.33489721883647683,1.4657655742970792,,
2021-01-08,33.1,29.9,89.4,4.3,30.1,0.0,0.3390590186598311,0.9568160922560576,,
2021-01-09,34.1,30.8,88.7,3.1,30.3,0.0,0.30065884124892217,0.4621678430936129,,
2021-01-10,34.4,31.8,90.0,7.2,30.3,0.0,0.5699756786034467,1.6420375582584033,,
