Date,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),Precipitation (in),R0orig,R0alp,R0dlt,R0omi
2020-03-01,45.9,33.0,62.0,15.1,29.2,0.0,1.0000000148529775,,,
2020-03-02,44.0,35.3,73.9,8.7,29.2,0.0,29.17701251577722,,,
2020-03-03,43.6,35.0,71.5,9.5,29.6,0.0,28.274090785850486,,,
2020-03-04,42.9,37.3,80.9,7.1,29.7,0.0,1.000000044558934,,,
2020-03-05,43.8,40.3,88.5,10.2,29.4,0.0,122.90843323751301,,,
2020-03-06,44.1,33.3,67.9,7.2,29.6,0.0,65.05002687149603,,,
2020-03-07,47.3,40.4,76.7,10.5,29.9,0.0,50.799908582806005,,,
2020-03-08,51.0,42.6,73.3,14.7,29.7,0.0,345.54966260879434,,,
2020-03-09,47.0,39.0,75.3,13.1,29.8,0.0,473.8218231114882,,,
2020-03-10,56.2,51.0,82.9,17.1,29.6,0.0,1327.543174299172,,,
2020-03-11,53.3,45.6,75.9,13.8,29.8,0.0,1940.412742495263,,,
2020-03-12,47.1,34.2,60.7,19.1,29.8,0.0,17.34369687962697,,,
2020-03-13,48.1,36.2,63.9,12.2,30.0,0.0,9.218506339367801,,,
2020-03-14,50.1,43.5,78.0,9.3,29.9,0.0,6.4092780931188615,,,
2020-03-15,51.0,44.3,77.5,12.3,29.8,0.0,7.946372459874689,,,
2020-03-16,48.5,36.6,65.1,7.0,30.1,0.0,7.180416030897929,,,
2020-03-17,50.3,42.1,73.6,10.0,30.3,0.0,6.809726134732325,,,
2020-03-18,54.3,46.8,77.6,11.6,30.2,0.0,4.677695597490319,,,
2020-03-19,46.4,43.6,88.8,7.9,30.3,0.0,5.591010025255435,,,
2020-03-20,46.2,36.4,69.4,12.8,30.4,0.0,5.4391120738058385,,,
2020-03-21,45.2,32.9,63.6,15.7,30.3,0.0,4.291021103585445,,,
2020-03-22,44.7,33.8,65.5,13.7,30.3,0.0,5.6054882038896485,,,
2020-03-23,44.5,31.2,60.3,12.0,30.3,0.0,3.4788223327188343,,,
2020-03-24,47.8,29.1,51.2,6.9,30.3,0.0,4.1664293496975375,,,
2020-03-25,45.3,28.8,56.0,7.3,30.2,0.0,2.8522260024891564,,,
2020-03-26,44.5,29.5,58.9,8.7,30.2,0.0,1.9511033503517619,,,
2020-03-27,46.5,31.6,59.1,8.3,30.2,0.0,2.3544478681619965,,,
2020-03-28,45.9,33.7,63.0,10.1,30.4,0.0,1.9812618182248956,,,
2020-03-29,42.0,26.4,55.2,11.2,30.6,0.0,2.4114849036759383,,,
2020-03-30,43.2,33.0,67.4,7.4,30.5,0.0,1.410133221610381,,,
2020-03-31,43.7,33.3,67.0,9.2,30.4,0.0,1.6059512660234474,,,
2020-04-01,43.3,30.4,61.9,4.6,30.2,0.0,1.4221031440360328,,,
2020-04-02,50.7,37.3,60.1,9.3,30.0,0.0,1.7781648384123492,,,
2020-04-03,51.3,35.5,55.0,5.6,30.0,0.0,1.24746584453501,,,
2020-04-04,51.9,37.3,60.9,7.0,30.1,0.0,1.2662426933548665,,,
2020-04-05,58.7,36.4,47.0,11.0,29.9,0.0,1.077113937098082,,,
2020-04-06,59.0,42.0,55.7,8.3,30.0,0.0,1.1649304398066185,,,
2020-04-07,55.4,40.5,59.5,6.5,30.4,0.0,1.0709868775526552,,,
2020-04-08,58.1,45.1,63.2,6.9,30.2,0.0,1.1481175668221777,,,
2020-04-09,57.5,44.9,65.3,9.3,30.3,0.0,1.0125707709774858,,,
2020-04-10,56.6,45.8,69.5,10.3,30.3,0.0,1.009489833535864,,,
2020-04-11,60.1,46.1,63.1,6.4,30.2,0.0,0.9649086937947638,,,
2020-04-12,64.0,44.1,50.1,5.8,29.9,0.0,0.9821879659047222,,,
2020-04-13,48.6,33.6,57.4,15.0,30.3,0.0,1.0589782231540767,,,
2020-04-14,46.9,30.7,54.4,8.4,30.4,0.0,1.0703570957623467,,,
2020-04-15,50.0,36.6,62.1,7.0,30.2,0.0,0.9549501333061152,,,
2020-04-16,54.0,42.0,66.5,7.3,30.0,0.0,0.990312594581276,,,
2020-04-17,52.2,42.6,70.0,14.4,30.0,0.0,0.8899548031569973,,,
2020-04-18,50.4,44.0,78.3,6.7,30.0,0.0,0.9273975856794229,,,
2020-04-19,53.1,39.3,63.0,9.2,30.1,0.0,0.9416389846869508,,,
