Date,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),Precipitation (in),R0orig,R0alp,R0dlt,R0omi
2020-04-13,45.4,34.0,65.0,17.1,30.2,0.0,3.7504433985824384,,,
2020-04-14,43.0,31.7,64.8,7.1,30.3,0.0,1.0000013367697425,,,
2020-04-15,44.4,35.7,74.4,5.2,30.1,0.0,7.961969272174411,,,
2020-04-16,49.6,42.9,79.7,6.4,30.0,0.0,23.82498826807744,,,
2020-04-17,48.4,43.0,81.1,14.5,30.0,0.0,20.92296508479918,,,
2020-04-18,46.3,43.5,87.2,9.1,29.3,0.0,54.836212008322754,,,
2020-04-19,49.7,41.1,74.0,10.3,30.1,0.0,69.0750993714919,,,
2020-04-20,49.9,40.0,70.8,14.8,30.0,0.0,135.57160585972926,,,
2020-04-21,52.4,40.9,65.5,14.5,30.0,0.0,4.694486084131949,,,
2020-04-22,53.4,42.3,68.0,9.8,30.1,0.0,3.6135405924375785,,,
2020-04-23,53.4,43.2,71.5,6.3,30.0,0.0,3.20722773948641,,,
2020-04-24,50.2,42.3,76.7,5.6,29.9,0.0,2.4708932534899235,,,
2020-04-25,46.8,41.1,81.4,7.5,29.9,0.0,3.0969203787310926,,,
2020-04-26,49.6,40.1,72.2,4.3,29.8,0.0,2.7100257771224734,,,
2020-04-27,52.5,42.5,71.4,5.9,29.7,0.0,5.35316234467042,,,
2020-04-28,45.6,44.8,95.9,10.4,29.6,0.0,2.49676461338676,,,
2020-05-01,50.0,43.4,78.1,12.1,29.4,0.0,1.979734352426945,,,
2020-05-02,53.1,40.6,65.1,7.8,29.8,0.0,2.2164376936928654,,,
2020-05-03,51.8,44.3,76.5,5.8,29.9,0.0,1.7530832444557545,,,
2020-05-04,51.3,45.2,79.9,9.7,30.1,0.0,1.249895895306376,,,
2020-05-05,48.5,40.0,73.0,15.1,30.1,0.0,1.2185678024146855,,,
2020-05-06,49.1,42.4,79.2,8.7,30.2,0.0,1.3292957006861807,,,
2020-05-07,55.1,43.5,68.6,5.1,30.1,0.0,1.2119825431130185,,,
2020-05-08,59.3,46.6,65.6,4.7,30.0,0.0,1.5863031141788655,,,
2020-05-09,57.9,45.9,67.3,6.2,29.8,0.0,1.0672836684430618,,,
2020-05-10,52.2,44.1,74.9,13.1,29.8,0.0,0.9697652315969352,,,
2020-05-11,46.4,29.9,54.4,15.5,30.0,0.0,0.8208047084984987,,,
2020-05-12,46.6,32.6,61.8,6.0,30.1,0.0,1.3579047524045549,,,
2020-05-13,45.9,35.0,66.6,10.1,30.0,0.0,1.0011111952728506,,,
2020-05-14,45.1,35.4,70.5,9.7,30.1,0.0,0.9845669242947788,,,
2020-05-15,50.3,35.8,60.8,6.6,30.2,0.0,1.137907600688243,,,
2020-05-16,52.7,38.4,60.4,6.1,30.2,0.0,0.9828407107755674,,,
2020-05-17,57.5,41.7,58.9,6.7,30.2,0.0,0.9786953317903494,,,
2020-05-18,63.0,40.1,47.2,10.4,30.1,0.0,0.9630499569279432,,,
2020-05-19,65.6,51.0,60.7,6.5,30.1,0.0,0.9945920271065416,,,
2020-05-20,67.8,54.0,63.8,7.0,30.1,0.0,1.0342373084447811,,,
2020-05-21,68.3,55.4,65.5,6.2,30.0,0.0,0.9917950946086146,,,
2020-05-22,64.9,48.3,56.3,17.4,29.9,0.0,1.1286365831798606,,,
2020-05-23,59.0,40.7,53.0,18.4,30.1,0.0,0.9635102114175264,,,
2020-05-24,60.1,46.6,63.0,11.7,30.3,0.0,1.0012318331261116,,,
2020-05-25,62.4,49.9,65.9,6.5,30.5,0.0,0.942972017947495,,,
2020-05-26,63.9,47.7,59.1,5.4,30.5,0.0,1.0399085758304878,,,
2020-05-27,58.6,50.3,75.8,6.2,30.5,0.0,1.0322246781489308,,,
2020-05-28,57.2,46.2,69.0,10.3,30.5,0.0,1.0210853783824232,,,
2020-05-29,56.5,45.8,69.8,9.9,30.3,0.0,1.0042263925368544,,,
2020-05-30,60.0,48.3,68.9,10.1,30.2,0.0,0.9749528431445712,,,
2020-05-31,61.1,46.8,62.6,11.4,30.1,0.0,1.0187296262544394,,,
2020-06-01,61.7,48.4,65.3,9.1,30.1,0.0,0.9945027375857618,,,
2020-06-02,63.0,48.8,64.9,6.3,30.0,0.0,0.9844560249237616,,,
2020-06-03,59.4,50.1,73.4,6.9,29.7,0.0,1.1296247798810384,,,
2020-06-04,54.0,45.2,74.9,9.4,29.5,0.0,1.0452769247027651,,,
2020-06-05,53.7,41.8,66.2,12.1,29.4,0.0,1.0029109198790742,,,
2020-06-06,50.8,41.2,71.1,15.6,29.4,0.0,1.0000804677258246,,,
2020-06-07,53.2,48.7,86.0,8.3,29.7,0.0,1.0030993234187775,,,
2020-06-08,52.6,44.4,75.1,8.0,30.0,0.0,1.0194261416355166,,,
2020-06-09,52.9,42.9,70.7,6.4,30.1,0.0,1.0220775474000614,,,
2020-06-10,54.0,49.5,85.9,6.0,29.9,0.0,1.0045401490470092,,,
2020-06-11,56.8,53.8,90.3,10.6,29.8,0.0,1.10424382489522,,,
2020-06-12,59.3,57.2,93.7,9.7,29.6,0.0,1.1906880478960922,,,
2020-06-13,63.0,54.1,75.4,7.7,29.7,0.0,1.1192437797228902,,,
2020-06-14,64.3,53.8,71.4,7.7,29.9,0.0,1.1940535804020282,,,
2020-06-15,65.4,53.9,67.9,5.6,29.9,0.0,1.0836059997334369,,,
2020-06-16,65.1,56.3,74.6,6.7,29.9,0.0,1.052516998442862,,,
2020-06-17,64.7,57.4,79.0,6.4,29.8,0.0,1.0319872787393414,,,
2020-06-18,61.9,55.6,81.4,9.4,29.8,0.0,1.0157100646677175,,,
2020-06-19,61.5,53.6,75.8,14.4,29.9,0.0,1.0119815751079584,,,
2020-06-20,63.2,52.9,70.2,10.3,30.1,0.0,1.0100280725267243,,,
2020-06-21,64.9,52.0,64.6,13.1,30.0,0.0,1.0017893679699856,,,
2020-06-22,63.6,49.3,61.4,9.9,30.2,0.0,1.0024946195311637,,,
2020-06-23,66.6,53.8,65.0,7.1,30.2,0.0,1.046378505016594,,,
2020-06-24,69.6,58.5,70.1,7.6,30.1,0.0,1.0491951527023078,,,
2020-06-25,71.4,59.0,67.2,7.9,29.9,0.0,1.0282091612271704,,,
2020-06-26,71.5,60.9,71.5,10.1,29.7,0.0,1.005505245668904,,,
2020-06-27,63.0,55.9,78.0,18.3,29.6,0.0,1.004175825795819,,,
2020-06-28,61.5,47.8,62.2,19.3,29.7,0.0,0.9984761655356792,,,
2020-06-29,60.7,46.1,59.9,17.3,29.7,0.0,1.0230709677082959,,,
2020-06-30,60.6,54.3,80.7,12.1,29.7,0.0,1.0099619612418531,,,
2020-07-01,63.6,55.0,74.9,13.5,29.6,0.0,1.0954623435254671,,,
2020-07-02,60.8,54.9,81.8,9.1,29.8,0.0,1.0084093214876189,,,
2020-07-03,61.8,52.7,73.9,15.5,29.9,0.0,1.0469220632348295,,,
2020-07-04,64.4,58.9,82.6,20.4,29.8,0.0,1.0247592929520724,,,
2020-07-05,65.8,49.5,58.9,22.1,29.8,0.0,1.022442220285293,,,
2020-07-06,60.8,45.3,57.9,12.1,30.0,0.0,1.0011831388561123,,,
2020-07-07,60.5,47.0,62.7,7.7,30.1,0.0,1.02568428417148,,,
2020-07-08,61.7,59.4,92.6,7.4,29.9,0.0,1.0287268553518134,,,
2020-07-09,63.5,60.5,89.6,13.2,29.8,0.0,1.0051301440198024,,,
2020-07-10,59.2,50.3,74.4,9.0,30.0,0.0,1.0058190099087485,,,
2020-07-11,58.5,46.9,67.7,6.6,30.2,0.0,1.0252420541010598,,,
2020-07-12,61.9,46.8,61.6,5.7,30.3,0.0,1.000151797868346,,,
2020-07-13,66.6,48.2,55.4,7.8,30.1,0.0,1.0006588484976735,,,
2020-07-14,63.5,55.0,75.8,6.2,29.9,0.0,1.0235417480199105,,,
2020-07-15,60.4,51.0,71.6,6.7,29.9,0.0,1.00138434246872,,,
2020-07-16,63.9,55.7,76.1,7.1,30.0,0.0,1.0248756507062242,,,
2020-07-17,71.7,57.0,62.4,4.9,30.1,0.0,1.002219524168716,,,
2020-07-18,68.0,54.8,64.6,7.6,30.0,0.0,1.0017630462470664,,,
2020-07-19,61.4,54.7,80.0,6.6,30.0,0.0,1.0003942521954416,,,
2020-07-20,61.3,47.4,65.5,5.9,30.1,0.0,1.001375653542892,,,
2020-07-21,60.5,45.3,61.1,5.6,30.2,0.0,1.0028946981647753,,,
2020-07-22,66.1,50.1,57.6,8.8,30.1,0.0,1.0019247506582276,,,
2020-07-23,67.8,49.9,54.3,12.5,29.9,0.0,1.0240802557911377,,,
2020-07-24,67.5,56.8,69.8,9.3,29.8,0.0,1.0019052974436824,,,
2020-07-25,64.6,60.9,88.3,14.3,29.7,0.0,1.00163228988151,,,
2020-07-26,64.1,54.3,72.4,13.3,29.8,0.0,1.0225986635580566,,,
2020-07-27,64.3,58.6,82.2,15.8,29.7,0.0,0.9996322575949708,,,
2020-07-28,62.4,47.3,59.6,11.9,29.9,0.0,1.02348619380241,,,
2020-07-29,64.0,47.1,56.5,7.0,30.1,0.0,1.002655152570344,,,
2020-07-30,67.5,52.2,61.6,6.6,30.0,0.0,1.0023307859785855,,,
2020-07-31,74.3,57.9,61.2,8.2,29.8,0.0,1.0022798799024073,,,
2020-08-01,70.5,57.1,64.0,11.2,29.9,0.0,1.0023495503640432,,,
2020-08-02,66.6,49.4,56.1,11.1,29.9,0.0,1.0022283347609524,,,
2020-08-03,62.6,49.4,64.7,7.5,29.9,0.0,1.0012741596262051,,,
2020-08-04,64.3,49.5,62.6,10.7,29.9,0.0,1.0026772623078175,,,
2020-08-05,69.4,51.9,57.2,15.0,29.9,0.0,1.0027218334760155,,,
2020-08-06,71.2,61.7,72.7,8.0,30.0,0.0,1.0027941729414664,,,
2020-08-07,74.7,57.7,61.5,3.9,30.0,0.0,1.002797836950718,,,
2020-08-08,74.5,61.2,64.1,6.5,30.0,0.0,1.0025168865528549,,,
2020-08-09,72.0,63.0,74.9,9.0,30.0,0.0,1.0013179835836992,,,
2020-08-10,74.9,64.8,73.1,7.2,29.9,0.0,1.0011685082499373,,,
2020-08-11,74.4,65.2,76.0,5.5,29.9,0.0,1.0247822119896746,,,
2020-08-12,74.5,65.0,75.2,6.1,29.9,0.0,1.0015312990887049,,,
2020-08-13,72.1,64.5,78.6,6.5,29.8,0.0,1.0013831142481724,,,
2020-08-14,65.4,63.3,92.2,6.0,29.9,0.0,1.001237767187097,,,
2020-08-15,67.2,65.6,95.1,6.4,29.9,0.0,1.001875917605184,,,
2020-08-16,67.3,64.0,90.2,4.7,29.8,0.0,1.001151302470034,,,
2020-08-17,64.0,58.9,84.4,6.4,29.7,0.0,1.0233530974353242,,,
2020-08-18,67.9,58.6,73.8,12.4,29.7,0.0,1.0021161995919694,,,
2020-08-19,65.2,63.3,93.7,9.9,29.6,0.0,1.0013882441828506,,,
2020-08-20,71.0,58.5,67.1,12.1,29.6,0.0,1.0249933361568162,,,
2020-08-21,69.1,56.9,65.9,23.0,29.6,0.0,1.0690544792259735,,,
2020-08-22,66.2,54.2,66.4,19.1,29.8,0.0,1.0688145474247284,,,
2020-08-23,65.1,53.0,65.5,13.0,29.9,0.0,1.0008349765824325,,,
2020-08-24,63.6,53.8,71.6,10.6,29.9,0.0,1.0018194209929712,,,
2020-08-25,64.1,57.9,81.7,23.5,29.5,0.0,1.0020592146077376,,,
2020-08-26,64.4,51.8,64.3,15.7,29.8,0.0,1.0686391497091252,,,
2020-08-27,60.5,54.2,81.0,9.1,29.8,0.0,1.0024866661195009,,,
2020-08-28,58.3,53.9,86.1,8.8,29.5,0.0,1.0021163286942991,,,
2020-08-29,55.2,51.6,88.0,14.8,29.7,0.0,1.0017578825992668,,,
2020-08-30,57.2,48.9,75.2,11.6,29.9,0.0,1.0013904102732611,,,
2020-09-01,56.1,47.7,76.0,4.5,30.1,0.0,1.0025075243381212,,,
2020-09-02,58.6,50.1,76.6,7.8,30.0,0.0,1.0248249148923425,,,
2020-09-03,65.8,60.9,84.2,15.3,29.9,0.0,1.0473158924980908,,,
2020-09-04,61.2,51.9,72.1,9.7,30.1,0.0,1.0469980481055228,,,
2020-09-05,57.7,46.3,67.9,8.2,30.1,0.0,1.0241232474861657,,,
2020-09-06,57.1,47.5,72.1,5.6,30.1,0.0,1.0238636845632625,,,
2020-09-07,60.2,52.5,77.3,8.7,30.1,0.0,1.0235696513868873,,,
2020-09-08,67.8,61.2,80.0,8.7,30.2,0.0,1.068950019691606,,,
2020-09-09,65.4,55.7,71.7,8.8,30.1,0.0,1.0244980297220356,,,
2020-09-10,57.6,45.2,64.6,5.3,30.1,0.0,1.0466082650296555,,,
2020-09-11,57.1,46.4,69.8,7.0,30.0,0.0,1.0463615561465716,,,
2020-09-12,61.4,50.5,70.0,10.3,30.1,0.0,1.003074672833086,,,
2020-09-13,64.6,54.1,71.5,9.2,30.2,0.0,1.0018103708096529,,,
2020-09-14,63.4,55.2,78.7,4.7,30.1,0.0,1.0453493934564524,,,
2020-09-15,68.0,60.3,79.5,3.6,30.0,0.0,1.0033573703643817,,,
2020-09-16,65.7,57.4,76.3,8.7,30.2,0.0,1.0250474878026392,,,
2020-09-17,59.9,50.5,72.1,12.1,30.3,0.0,1.069205210728002,,,
2020-09-18,59.1,50.2,73.4,11.8,30.1,0.0,1.0895857543449436,,,
2020-09-19,62.2,53.1,73.8,11.5,30.0,0.0,1.1086141605972315,,,
2020-09-20,62.8,52.9,73.2,10.0,30.0,0.0,1.023151248783989,,,
2020-09-21,59.2,53.9,84.2,4.0,30.0,0.0,1.0651564379505185,,,
2020-09-22,65.1,53.8,69.6,8.1,29.7,0.0,1.0037585253771943,,,
2020-09-23,61.5,54.8,80.5,13.6,29.5,0.0,1.0460081328192683,,,
2020-09-24,52.8,46.2,80.5,11.7,29.4,0.0,1.0041540261067894,,,
2020-09-25,50.4,42.3,75.9,15.6,29.5,0.0,1.0252184981628236,,,
2020-09-26,49.6,41.0,72.7,17.4,29.7,0.0,1.0457724649594942,,,
2020-09-27,51.5,47.4,87.2,16.0,29.8,0.0,1.0652983449726818,,,
2020-09-28,54.7,44.7,73.0,6.7,29.8,0.0,1.1056436974239738,,,
2020-09-29,55.9,53.8,93.1,4.6,29.9,0.0,1.0262691947693587,,,
2020-09-30,57.1,53.7,89.5,11.1,29.7,0.0,1.0463994290946217,,,
2020-10-01,54.9,49.1,82.1,12.3,29.4,0.0,1.0664207460637831,,,
2020-10-02,54.8,53.3,94.8,15.9,29.1,0.0,1.0657028322201456,,,
2020-10-03,55.8,53.3,90.9,8.9,29.1,0.0,1.065534128761612,,,
2020-10-04,50.1,48.0,93.2,13.7,29.0,0.0,1.123265214959884,,,
2020-10-05,54.6,50.2,86.0,12.8,29.3,0.0,1.1794779253827938,,,
2020-10-06,55.6,50.2,83.0,13.4,19.6,0.0,1.0827377008679433,,,
2020-10-07,54.1,46.0,75.7,11.7,29.8,0.0,1.2137968951500884,,,
2020-10-08,56.6,53.5,90.3,14.1,29.8,0.0,1.1363437318780223,,,
2020-10-09,48.7,45.0,88.4,8.0,30.0,0.0,1.1350640842416415,,,
2020-10-10,48.5,43.4,83.4,11.4,30.1,0.0,1.0961841507021148,,,
2020-10-11,48.6,44.6,86.6,7.9,30.2,0.0,1.1300251120966291,,,
2020-10-12,49.4,46.3,89.6,8.4,30.0,0.0,1.0745839408945916,,,
2020-10-13,48.2,47.0,95.7,8.1,29.8,0.0,1.146784301999857,,,
2020-10-14,50.1,46.0,85.7,8.4,30.1,0.0,1.126973379766452,,,
2020-10-15,48.5,44.1,84.8,9.0,30.2,0.0,1.159906365453128,,,
2020-10-16,49.4,44.4,82.9,6.2,30.2,0.0,1.1078930678864451,,,
2020-10-17,49.9,46.5,88.9,5.9,30.1,0.0,1.0734790652160324,,,
2020-10-18,50.1,45.7,85.8,3.5,30.2,0.0,1.1715584109112631,,,
2020-10-19,53.3,45.2,74.5,9.6,29.9,0.0,1.1032944748934042,,,
2020-10-20,58.5,53.1,82.8,12.6,29.5,0.0,1.1998654956041088,,,
2020-10-21,56.9,56.2,97.6,11.0,29.4,0.0,1.2456271408222246,,,
2020-10-22,55.5,50.0,83.2,12.0,29.7,0.0,1.1977837767146775,,,
2020-10-23,53.5,50.5,89.4,9.5,29.7,0.0,1.1497567262539634,,,
2020-10-24,55.1,51.4,87.7,16.7,29.5,0.0,1.0563753912017968,,,
2020-10-25,50.9,46.4,85.5,11.8,29.4,0.0,1.206602991833714,,,
2020-10-26,49.2,44.8,84.6,12.1,29.4,0.0,1.1436758079357243,,,
2020-10-27,48.9,46.9,92.7,11.4,29.4,0.0,1.0883816760762803,,,
2020-10-28,49.5,44.8,83.3,14.6,29.5,0.0,1.0867029419536722,,,
2020-10-29,52.8,49.6,88.3,15.2,29.8,0.0,1.248200131837339,,,
2020-10-30,58.7,55.4,89.2,16.4,29.9,0.0,1.172971594939915,,,
2020-10-31,54.9,50.6,85.0,15.5,29.8,0.0,1.1127541271757493,,,
2020-11-01,58.8,53.6,83.5,20.8,29.6,0.0,1.2517346641241105,,,
2020-11-02,57.5,48.5,73.4,22.2,29.6,0.0,1.1319452264556995,,,
2020-11-03,46.0,39.8,79.3,13.2,30.0,0.0,1.0931964076617078,,,
2020-11-04,41.6,37.2,86.0,4.3,30.4,0.0,1.1216292385666222,,,
2020-11-05,40.1,38.0,93.0,2.0,30.6,0.0,1.26115380859335,,,
2020-11-06,43.5,38.5,84.1,6.0,30.3,0.0,1.1101094364826498,,,
2020-11-07,46.2,44.5,94.0,3.6,30.1,0.0,1.1797298029069079,,,
2020-11-08,45.7,45.7,100.0,0.7,30.0,0.0,1.3116807437174298,,,
2020-11-09,55.2,54.7,97.8,5.3,30.1,0.0,1.2666048389575002,,,
2020-11-10,53.4,52.2,95.4,4.3,30.1,0.0,1.3398628518739857,,,
2020-11-11,51.9,49.7,93.1,10.7,30.0,0.0,1.3599593196904525,,,
2020-11-12,51.3,45.7,82.1,13.3,29.9,0.0,1.1924436162034941,,,
2020-11-13,51.1,47.0,86.2,8.8,29.8,0.0,1.2312169843890102,,,
2020-11-14,54.8,51.7,88.6,14.5,29.7,0.0,1.1682737256511766,,,
2020-11-15,51.5,48.0,88.1,17.8,29.4,0.0,1.288790599479416,,,
2020-11-16,49.7,45.1,84.7,13.4,29.8,0.0,1.2620448337054695,,,
2020-11-17,54.8,51.0,87.2,15.7,30.1,0.0,1.1692627519925065,,,
2020-11-18,54.2,48.0,80.8,15.7,29.9,0.0,1.1705272392039179,,,
2020-11-19,44.9,39.5,81.2,11.1,30.2,0.0,1.1740661398710883,,,
2020-11-20,42.4,39.8,90.6,9.2,30.4,0.0,1.15174231164922,,,
2020-11-21,51.4,46.1,83.3,15.4,30.2,0.0,1.1013813595220217,,,
2020-11-22,46.1,42.9,89.2,6.0,30.2,0.0,1.1893970377555352,,,
2020-11-23,41.1,38.2,89.5,5.7,30.3,0.0,1.0833614159810512,,,
2020-11-24,49.4,45.8,87.8,11.3,30.0,0.0,1.1740146854798907,,,
2020-11-25,49.6,47.6,92.8,8.4,29.9,0.0,1.2298831377540551,,,
2020-11-26,42.4,40.7,93.6,2.6,30.1,0.0,1.1234509886000894,,,
2020-11-27,37.2,37.0,99.4,3.2,30.0,0.0,1.2267006724432366,,,
2020-11-28,46.4,45.5,96.7,5.8,30.0,0.0,1.1079952381204463,,,
2020-11-29,45.0,44.0,95.2,4.2,30.2,0.0,1.2762882307062502,,,
2020-11-30,45.0,42.9,92.3,10.7,30.1,0.0,1.185539873005015,,,
2020-12-01,41.0,37.1,85.5,10.9,30.2,0.0,1.33477374868672,,,
2020-12-02,39.6,37.0,91.1,5.7,30.0,0.0,1.3175477434976566,,,
2020-12-03,41.3,39.5,93.6,9.7,29.2,0.0,1.3793508218240518,,,
2020-12-04,38.5,36.1,90.9,12.1,28.8,0.0,1.2147487123889,,,
2020-12-05,40.6,37.3,88.0,7.5,29.2,0.0,1.3632109557695915,,,
2020-12-06,38.0,36.9,96.1,5.5,29.5,0.0,1.4433002662618524,,,
2020-12-07,33.1,33.1,100.0,1.6,29.4,0.0,1.5944883390271232,,,
2020-12-08,35.8,35.1,97.6,3.9,29.6,0.0,1.7450685072526748,,,
2020-12-09,41.0,39.3,94.2,7.8,29.6,0.0,1.7048491435083637,,,
2020-12-10,42.7,39.4,89.1,10.1,29.5,0.0,1.7936629344310773,19.348691178067114,,
2020-12-11,46.4,46.0,98.7,5.9,29.1,0.0,1.683630917684904,9.931426557126276,,
2020-12-12,44.8,42.9,92.8,9.2,29.4,0.0,2.333723963276781,1.0207844980769012,,
2020-12-13,43.4,42.2,94.9,12.7,29.6,0.0,2.93868959983921,12.430938431519953,,
2020-12-14,51.0,47.5,89.3,12.9,29.5,0.0,2.538634385097553,1.0125396137353826,,
2020-12-15,46.8,45.2,93.8,8.5,29.6,0.0,2.550779290638564,1.0245116683330724,,
2020-12-16,47.5,45.2,90.0,14.1,29.7,0.0,2.0304159262721626,1.020906055633397,,
2020-12-17,47.0,44.5,90.5,10.6,29.9,0.0,2.3758469964539684,1.0195212927855548,,
2020-12-18,51.1,47.5,88.8,17.9,29.8,0.0,1.8045011074471689,6.7867530540698615,,
2020-12-19,49.5,45.7,86.3,16.1,29.6,0.0,1.6938741663513601,5.524509080072657,,
2020-12-20,45.4,42.1,87.9,12.3,29.9,0.0,2.3732005287977644,1.0098310615263129,,
2020-12-21,50.1,49.4,96.6,13.1,29.7,0.0,1.7747738567717044,12.57215567226094,,
2020-12-22,50.4,49.3,96.0,7.3,29.8,0.0,1.625032379661949,6.8929208807853986,,
2020-12-23,51.2,50.0,95.7,8.2,29.6,0.0,1.466640821691942,1.01755099086628,,
2020-12-24,40.5,36.9,86.5,16.4,30.0,0.0,0.7992459115555529,1.0156292465871426,,
2020-12-26,46.1,43.0,87.9,19.0,29.8,0.0,1.3820999127907083,4.341835702199938,,
2020-12-27,42.1,37.8,85.4,15.0,28.8,0.0,1.3303746131047154,1.0088733230276217,,
2020-12-28,35.4,34.5,96.8,5.6,28.7,0.0,1.5957832470589453,9.250795585771046,,
2020-12-29,35.6,33.8,92.4,6.8,29.2,0.0,1.4196694544961266,2.6419274077470165,,
2020-12-30,34.9,32.9,92.6,6.3,29.5,0.0,1.1780806415369662,1.6895311215036057,,
2020-12-31,29.8,28.9,96.8,6.7,29.6,0.0,0.7589299367886445,1.8440357975285857,,
2021-01-01,34.1,33.4,97.4,6.6,29.8,0.0,0.9358243184710306,5.861004023375028,,
2021-01-02,35.8,33.7,91.6,6.6,29.9,0.0,0.8703820222412857,5.7059539777841435,,
2021-01-03,36.0,35.1,95.7,7.9,30.0,0.0,1.163705872314307,5.943952559455598,,
2021-01-04,37.6,36.0,93.1,12.8,30.0,0.0,0.8002475823264669,3.3310229201696613,,
2021-01-05,36.1,35.6,98.0,12.9,30.0,0.0,0.7750490144828438,0.9736653493090588,,
2021-01-06,37.9,35.1,90.0,8.7,30.0,0.0,0.6054772671908277,1.8657055585991091,,
2021-01-07,33.7,30.3,88.0,6.9,30.0,0.0,0.5897602611693156,2.1751261694745776,,
2021-01-08,30.2,29.2,96.2,3.6,30.0,0.0,0.5338005532838062,2.0210567132766664,,
2021-01-09,32.6,30.8,93.4,3.3,30.2,0.0,0.34051153023995984,1.1915824089780045,,
2021-01-10,31.0,30.2,96.6,7.1,30.2,0.0,0.6633920824599071,2.209945772772976,,
2021-01-11,42.1,38.0,85.3,11.3,30.0,0.0,0.6366766445463494,2.1496985492862697,,
2021-01-12,44.4,41.3,88.5,10.0,29.8,0.0,0.6372820244456174,2.603562231871281,,
2021-01-13,38.1,37.1,96.6,4.2,30.0,0.0,0.4570156519808343,2.6022262188163543,,
2021-01-14,38.5,37.7,96.7,13.4,29.9,0.0,0.412177180287904,2.8222958555429125,,
2021-01-15,36.3,33.6,89.5,5.4,30.3,0.0,0.2968722670845099,2.5239763007983904,,
2021-01-16,38.2,35.2,89.9,11.3,30.1,0.0,0.2918434645154999,2.5893670659245567,,
2021-01-17,42.6,36.7,80.2,9.5,30.1,0.0,0.4546824471661092,3.8498795414858153,,
2021-01-18,40.4,36.6,86.7,10.5,30.1,0.0,0.4334004127904918,3.571913689207957,,
