Date,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),Precipitation (in),R0orig,R0alp,R0dlt,R0omi
2020-05-06,50.9,35.2,57.8,3.2,30.0,0.0,1.1746535123738246,,,
2020-05-07,56.3,42.1,61.1,3.8,29.9,0.0,1.3712452993476347,,,
2020-05-08,58.2,48.8,73.0,3.4,29.8,0.0,0.975047127034382,,,
2020-05-09,60.6,47.9,67.3,3.5,29.6,0.0,1.0718004853493035,,,
2020-05-10,48.4,38.2,69.4,14.4,29.7,0.0,0.9550824158140496,,,
2020-05-11,43.4,28.7,57.9,11.7,30.0,0.0,1.1604767481124032,,,
2020-05-12,43.9,35.9,75.2,8.0,29.9,0.0,1.114461285838395,,,
2020-05-13,45.4,30.1,57.4,8.6,29.8,0.0,1.136205252729233,,,
2020-05-14,44.8,31.1,62.9,5.3,30.0,0.0,1.0776535022516351,,,
2020-05-15,47.1,38.2,73.7,7.5,30.0,0.0,0.9660403428334532,,,
2020-05-16,50.3,38.8,68.0,7.4,29.9,0.0,0.9945076596546456,,,
2020-05-17,54.4,43.7,67.6,7.7,29.9,0.0,1.0315712264027719,,,
2020-05-18,55.8,47.5,74.3,8.5,29.9,0.0,1.0951463689455267,,,
2020-05-19,59.6,52.4,76.8,6.3,29.9,0.0,1.10307107485944,,,
2020-05-20,62.7,49.8,68.6,4.0,29.8,0.0,1.043846620454243,,,
2020-05-21,60.4,46.6,62.4,5.2,29.8,0.0,1.1017028751570834,,,
2020-05-22,59.8,42.8,55.4,16.7,29.6,0.0,1.109160525888055,,,
2020-05-23,55.4,40.9,59.4,16.7,29.8,0.0,1.009242030881558,,,
2020-05-24,56.5,46.9,71.3,13.1,30.1,0.0,1.0226430950510557,,,
2020-05-25,58.0,39.9,56.5,6.4,30.2,0.0,1.0461355795954066,,,
2020-05-26,58.2,46.8,66.3,5.6,30.3,0.0,1.1086818973296289,,,
2020-05-27,59.4,43.6,60.9,4.3,30.3,0.0,1.0391748434081598,,,
2020-05-28,62.9,45.8,56.1,3.3,30.2,0.0,1.0361557621937372,,,
2020-05-29,64.8,40.1,41.7,5.0,30.1,0.0,1.0567598853381734,,,
2020-05-30,62.2,40.5,46.0,5.7,30.0,0.0,1.014300361163542,,,
2020-05-31,63.8,41.6,46.8,7.1,30.0,0.0,1.0169675207714952,,,
2020-06-01,63.5,42.9,48.1,6.3,30.0,0.0,1.0222181954529377,,,
2020-06-02,62.6,41.9,49.2,5.4,29.8,0.0,1.013134749827859,,,
2020-06-03,54.6,47.9,78.4,9.7,29.6,0.0,1.0125377693855275,,,
2020-06-04,50.9,44.7,79.6,7.9,29.4,0.0,1.0453680571231354,,,
2020-06-05,50.4,40.3,69.6,15.9,29.1,0.0,1.0202492040333528,,,
2020-06-06,54.5,45.2,73.1,12.9,29.2,0.0,1.0710780889006697,,,
2020-06-07,54.3,48.3,81.5,8.0,29.5,0.0,1.028377012192667,,,
2020-06-08,57.3,43.2,59.5,3.9,29.8,0.0,1.0645767639389403,,,
2020-06-09,55.4,43.7,65.2,4.5,29.8,0.0,1.0336629578347578,,,
2020-06-10,54.3,48.5,82.1,3.7,29.7,0.0,1.0301012408745849,,,
2020-06-11,54.5,48.2,80.6,14.7,29.7,0.0,1.0464768204291717,,,
2020-06-12,57.9,53.1,83.9,13.3,29.5,0.0,1.0200382125341139,,,
2020-06-13,64.4,53.8,70.7,6.1,29.5,0.0,1.056871856868699,,,
2020-06-14,63.3,54.2,73.0,4.7,29.7,0.0,1.074658049635063,,,
2020-06-15,63.5,56.1,78.8,4.1,29.7,0.0,1.0237309084274966,,,
2020-06-16,61.3,58.8,92.0,4.3,29.7,0.0,1.0423562933696475,,,
2020-06-17,61.0,56.7,87.0,3.4,29.6,0.0,1.0413506984225689,,,
2020-06-18,56.2,55.2,96.5,5.9,29.6,0.0,1.039953415465676,,,
2020-06-19,56.4,53.3,88.7,6.2,29.6,0.0,0.9984900623469286,,,
2020-06-20,60.5,51.6,74.0,5.8,29.7,0.0,1.001218952523254,,,
2020-06-21,60.1,50.4,71.7,11.4,29.7,0.0,1.0811738713545995,,,
2020-06-22,60.6,49.5,68.3,7.4,29.9,0.0,1.0259549434646782,,,
2020-06-23,67.6,54.9,65.3,6.4,29.9,0.0,1.061942776632127,,,
2020-06-24,73.5,57.4,59.3,3.8,29.9,0.0,1.0387361156749464,,,
2020-06-25,75.2,56.3,53.9,5.5,29.7,0.0,1.1426272728010471,,,
2020-06-26,70.8,58.8,67.3,5.7,29.5,0.0,1.052637718426125,,,
2020-06-27,59.9,55.0,84.8,7.9,29.3,0.0,1.0011745412397497,,,
2020-06-28,55.7,48.3,77.3,14.8,29.4,0.0,1.0556115972270792,,,
2020-06-29,54.3,50.4,87.1,13.7,29.4,0.0,1.006802351411162,,,
2020-06-30,57.7,51.8,81.9,6.4,29.4,0.0,1.005089585277206,,,
2020-07-01,58.6,54.5,87.1,4.7,29.4,0.0,1.0406136510979,,,
2020-07-02,57.4,53.6,87.8,4.8,29.6,0.0,1.0031521026680548,,,
2020-07-03,57.7,53.1,85.7,10.2,29.6,0.0,1.0001517049003232,,,
2020-07-04,61.6,58.0,89.1,9.1,29.4,0.0,1.0006546565645908,,,
2020-07-05,58.7,49.7,73.4,18.6,29.4,0.0,1.0363272636437286,,,
2020-07-06,56.6,47.8,74.3,13.6,29.8,0.0,1.0013743433977065,,,
2020-07-07,54.1,51.6,91.4,4.6,29.8,0.0,1.0202464147431118,,,
2020-07-08,56.1,53.7,91.2,5.5,29.6,0.0,1.0022028737062516,,,
2020-07-09,55.8,53.1,90.2,6.8,29.0,0.0,1.019191887560661,,,
2020-07-10,55.3,48.4,79.6,10.8,29.8,0.0,1.0003922554817264,,,
2020-07-11,55.3,46.2,73.2,7.4,30.0,0.0,1.036115752657073,,,
2020-07-12,57.4,45.9,68.3,4.3,30.1,0.0,1.002872700516901,,,
2020-07-13,60.3,53.3,77.9,6.8,29.9,0.0,1.00191052838989,,,
2020-07-14,56.7,50.3,79.3,8.0,29.8,0.0,1.0018729032176774,,,
2020-07-15,56.3,54.7,95.4,8.6,29.7,0.0,1.001891276391704,,,
2020-07-16,60.5,57.3,90.3,7.6,29.8,0.0,1.0016204499994228,,,
2020-07-17,64.5,57.3,78.8,5.6,29.8,0.0,1.0004005184497868,,,
2020-07-18,59.9,57.7,93.0,6.2,29.7,0.0,0.9996363446139792,,,
2020-07-19,56.7,47.4,73.7,7.9,29.8,0.0,1.0188387538877086,,,
2020-07-20,54.4,45.6,73.8,6.5,30.0,0.0,1.0026352946902417,,,
2020-07-21,55.7,47.6,76.0,4.2,30.0,0.0,1.002313502689147,,,
2020-07-22,59.3,51.6,76.2,6.1,29.9,0.0,1.0022630056866324,,,
2020-07-23,60.2,55.4,84.3,6.8,29.7,0.0,1.01992221915736,,,
2020-07-24,62.3,55.9,81.3,4.8,29.6,0.0,1.037271628716652,,,
2020-07-25,62.0,57.3,85.0,7.0,29.4,0.0,1.0012652959418713,,,
2020-07-26,60.4,53.0,77.1,9.9,29.5,0.0,1.0026573157230982,,,
2020-07-27,59.0,55.4,88.3,9.5,29.3,0.0,1.0027015434114244,,,
2020-07-28,56.8,48.3,73.5,14.3,29.6,0.0,1.0203950193619735,,,
2020-07-29,58.8,48.3,68.8,7.6,29.8,0.0,1.037917513814721,,,
2020-07-30,65.5,53.6,67.6,3.4,29.8,0.0,1.0200603372033517,,,
2020-07-31,73.3,54.9,54.3,5.7,29.6,0.0,1.0013088558179293,,,
2020-08-01,60.6,53.4,78.2,6.6,29.7,0.0,1.001160561039625,,,
2020-08-02,59.1,49.7,72.8,8.0,29.7,0.0,1.019707210043879,,,
2020-08-03,57.1,48.3,74.7,6.0,29.8,0.0,1.0190841815387512,,,
2020-08-04,57.1,51.3,81.3,7.5,29.6,0.0,1.00137353405255,,,
2020-08-05,65.6,59.3,81.1,9.1,29.5,0.0,1.0012293302798776,,,
2020-08-06,67.0,61.4,82.7,4.0,29.7,0.0,1.0018624737264412,,,
2020-08-07,70.9,63.8,79.3,4.8,29.8,0.0,1.0011435485101348,,,
2020-08-08,68.3,59.4,73.8,6.9,29.9,0.0,1.0006269791120794,,,
2020-08-09,64.8,56.9,76.2,6.8,29.9,0.0,1.0197416162157549,,,
2020-08-10,69.9,60.3,72.8,5.8,29.7,0.0,1.018996029073906,,,
2020-08-11,73.3,65.3,76.9,5.2,29.7,0.0,1.0022262568588407,,,
2020-08-12,74.1,64.7,74.8,4.3,29.7,0.0,1.001383359113241,,,
2020-08-13,68.0,62.5,82.5,9.2,29.7,0.0,1.0369227894307902,,,
2020-08-14,66.3,58.8,77.9,7.7,29.7,0.0,1.0358877803258095,,,
2020-08-15,63.3,55.9,77.8,5.1,29.7,0.0,1.0713058173014542,,,
2020-08-16,62.3,57.9,86.3,8.9,29.6,0.0,1.0020448179483683,,,
2020-08-17,61.6,58.1,89.2,2.9,29.5,0.0,1.0018242029022442,,,
2020-08-18,63.5,57.9,83.4,5.9,29.4,0.0,1.0024691592676336,,,
2020-08-19,64.4,60.8,88.3,4.7,29.3,0.0,1.0369230045429243,,,
2020-08-20,65.6,53.2,65.3,7.6,29.2,0.0,1.0364452183664927,,,
2020-08-21,62.5,55.8,79.7,11.9,29.1,0.0,1.0187085798616768,,,
2020-08-22,60.0,55.0,83.7,11.3,29.4,0.0,1.0528692867470817,,,
2020-08-23,59.1,55.7,89.3,8.1,29.7,0.0,1.0196965486427396,,,
2020-08-24,59.6,50.1,72.1,5.7,29.6,0.0,1.019623865205281,,,
2020-08-25,60.6,57.1,89.0,12.5,29.1,0.0,1.0199117083985807,,,
2020-08-26,59.0,54.5,86.2,12.4,29.6,0.0,1.0368835013458662,,,
2020-08-27,55.3,52.2,89.8,3.1,29.6,0.0,1.0190815160639126,,,
2020-08-28,54.8,50.1,84.5,10.8,29.4,0.0,1.0017233795042446,,,
2020-08-29,52.2,44.7,75.8,10.1,29.6,0.0,1.0014726113744088,,,
2020-08-30,51.1,40.9,69.7,4.3,29.8,0.0,1.020312724994738,,,
2020-09-01,58.0,46.9,67.9,2.5,29.8,0.0,1.1047742716285307,,,
2020-09-02,57.6,51.5,81.5,6.1,29.7,0.0,1.0535241360788807,,,
2020-09-03,61.4,55.8,82.4,9.3,29.6,0.0,1.0701649338567227,,,
2020-09-04,56.6,48.5,75.9,8.8,29.8,0.0,1.0185657124302636,,,
2020-09-05,55.0,48.6,80.5,9.7,29.8,0.0,1.0186011671549922,,,
2020-09-06,55.8,51.4,86.4,5.7,29.8,0.0,1.0200935969231006,,,
2020-09-07,57.3,55.2,93.6,6.0,29.9,0.0,1.053291715717521,,,
2020-09-08,65.0,62.2,90.8,6.4,29.9,0.0,1.0705173129182382,,,
2020-09-09,59.5,52.4,79.0,9.5,29.9,0.0,1.069592661232475,,,
2020-09-10,53.0,47.0,81.6,3.6,29.9,0.0,1.0517678963112944,,,
2020-09-11,57.2,49.1,75.5,9.4,29.7,0.0,1.0019492303677504,,,
2020-09-12,57.4,48.9,75.7,9.3,29.7,0.0,1.01845516388316,,,
2020-09-13,63.3,55.3,75.8,7.7,29.8,0.0,1.0690776546666731,,,
2020-09-14,63.6,54.7,75.2,3.1,29.9,0.0,1.0038803933513123,,,
2020-09-15,65.4,56.2,74.3,3.0,29.8,0.0,1.0693315716728085,,,
2020-09-16,58.8,55.0,87.8,6.5,30.0,0.0,1.1009059072071798,,,
2020-09-17,58.1,47.6,69.3,4.8,30.1,0.0,1.0197403146633035,,,
2020-09-18,54.3,45.7,74.1,5.7,30.0,0.0,1.0506942895494664,,,
2020-09-19,57.3,47.6,71.5,9.7,29.9,0.0,1.0342463206479606,,,
2020-09-20,55.1,47.0,75.8,5.2,29.9,0.0,1.0215901680502746,,,
2020-09-21,55.1,49.0,81.7,3.1,29.8,0.0,1.0210828573287165,,,
2020-09-22,58.0,52.9,85.1,5.8,29.5,0.0,1.0845985872202022,,,
2020-09-23,54.7,51.3,89.1,6.8,29.2,0.0,1.0361218801753642,,,
2020-09-24,49.3,42.2,77.3,5.5,29.1,0.0,1.099357357874848,,,
2020-09-25,49.8,39.3,68.3,13.3,29.4,0.0,1.065417400029256,,,
2020-09-26,48.1,36.8,66.0,10.9,29.7,0.0,1.064718223280956,,,
2020-09-27,48.2,37.9,69.6,7.5,29.7,0.0,1.0512621015371386,,,
2020-09-28,48.5,45.3,89.4,2.8,29.6,0.0,1.1421470174596946,,,
2020-09-29,53.5,48.2,83.8,2.3,29.7,0.0,1.1705963233845424,,,
2020-09-30,52.7,49.7,89.6,5.6,29.4,0.0,1.1389854487143458,,,
2020-10-01,49.1,44.6,86.1,5.4,29.1,0.0,1.1362541647994349,,,
2020-10-02,51.6,46.2,81.8,13.2,29.1,0.0,1.1188582963132276,,,
2020-10-03,52.6,51.1,95.1,11.9,28.9,0.0,1.088670655074112,,,
2020-10-04,52.6,47.3,83.8,8.0,28.7,0.0,1.2828459038347235,,,
2020-10-05,53.3,51.0,92.4,6.9,29.0,0.0,1.1680760658744742,,,
2020-10-06,51.7,49.7,93.4,7.6,29.1,0.0,1.2049501398442113,,,
2020-10-07,51.9,47.4,86.0,9.6,29.5,0.0,1.175901033858043,,,
2020-10-08,51.6,48.3,89.8,7.4,29.5,0.0,1.1731522431393109,,,
2020-10-09,46.5,43.2,87.8,7.8,29.7,0.0,1.181407016708257,,,
2020-10-10,49.2,46.4,91.0,9.6,29.9,0.0,1.1533815241454446,,,
2020-10-11,46.9,42.1,84.5,4.4,30.0,0.0,1.2358237919281108,,,
2020-10-12,48.5,46.2,90.6,6.2,29.8,0.0,1.3021927591580469,,,
2020-10-13,46.6,44.2,92.2,6.1,29.6,0.0,1.2634516565917142,,,
2020-10-14,50.6,46.0,85.0,7.9,30.0,0.0,1.3960665442158375,,,
2020-10-15,46.6,42.0,84.2,6.0,30.1,0.0,1.3507159698568554,,,
2020-10-16,48.8,43.6,81.8,6.0,30.0,0.0,1.1023073160381252,,,
2020-10-17,47.2,44.6,90.5,3.4,30.0,0.0,1.2152185250717649,,,
2020-10-18,48.6,45.6,89.2,2.6,29.9,0.0,1.46029337483578,,,
2020-10-19,50.9,44.7,79.6,5.6,29.6,0.0,1.2727693153706263,,,
2020-10-20,57.2,50.7,79.2,7.5,29.2,0.0,1.2758169025162371,,,
2020-10-21,56.0,54.0,93.5,4.9,29.1,0.0,1.2492615370913809,,,
2020-10-22,48.9,43.6,81.5,9.2,29.4,0.0,1.2441001343784894,,,
2020-10-23,46.3,41.6,84.4,6.1,29.4,0.0,1.2544822219661589,,,
2020-10-24,49.7,46.6,89.0,7.6,29.1,0.0,1.245092300999332,,,
2020-10-25,47.1,42.2,82.9,7.2,29.0,0.0,1.4910173114302026,,,
2020-10-26,47.4,44.2,88.4,11.0,29.1,0.0,1.289255210093962,,,
2020-10-27,46.4,43.6,90.2,7.5,29.1,0.0,1.437964377961927,,,
2020-10-28,46.2,41.3,82.9,8.1,29.2,0.0,1.2894950692542626,,,
2020-10-29,50.5,47.7,89.7,9.1,29.4,0.0,1.2261724921736397,,,
2020-10-30,54.0,51.9,93.3,8.5,29.6,0.0,1.1903718971785582,,,
2020-10-31,53.9,48.9,83.1,10.9,29.4,0.0,1.101304384267893,,,
2020-11-01,54.4,48.9,82.3,11.8,29.1,0.0,1.5078213742285131,,,
2020-11-02,52.2,46.5,81.3,15.1,29.2,0.0,1.3337269860269956,,,
2020-11-03,42.5,38.6,86.9,6.3,29.7,0.0,1.1949673255592057,,,
2020-11-04,40.6,38.9,93.8,3.1,30.2,0.0,1.3092234590362173,,,
2020-11-05,45.3,43.8,94.5,2.4,30.4,0.0,1.1644919571328485,,,
2020-11-06,46.8,42.1,84.8,3.3,30.1,0.0,1.0997306937427984,,,
2020-11-07,46.5,42.0,84.3,2.8,29.8,0.0,1.1276372057233022,,,
2020-11-08,49.1,45.7,87.9,3.0,29.8,0.0,1.35335862212506,,,
2020-11-09,55.1,53.9,93.6,2.7,29.8,0.0,1.2047202175256675,,,
2020-11-10,53.5,50.2,88.8,4.3,29.9,0.0,1.3043049937272162,,,
2020-11-11,52.2,47.6,85.2,8.0,29.6,0.0,1.2361477869886457,,,
2020-11-12,49.9,44.6,82.2,9.4,29.5,0.0,1.2936914212834638,,,
2020-11-13,48.3,43.1,82.3,8.3,29.5,0.0,1.0413248637641463,,,
2020-11-14,51.6,48.3,87.5,7.6,29.3,0.0,1.0652893165942872,,,
2020-11-15,49.7,43.7,81.0,10.8,29.0,0.0,1.1541869928520805,,,
2020-11-16,50.3,45.9,85.3,12.4,29.4,0.0,1.087729704123851,,,
2020-11-17,55.9,52.0,86.2,11.2,29.7,0.0,1.0981967668734682,,,
2020-11-18,51.9,45.6,80.2,12.1,29.6,0.0,1.0428273610707723,,,
2020-11-19,43.8,38.1,80.5,8.8,30.0,0.0,0.9261795491114236,,,
2020-11-20,45.0,42.3,90.0,7.1,30.1,0.0,0.8186074432139177,,,
2020-11-21,50.4,46.8,87.6,9.8,29.9,0.0,0.8205418536798438,,,
2020-11-22,43.4,38.1,82.3,7.8,30.0,0.0,0.944400457810878,,,
2020-11-23,42.4,39.5,89.2,6.8,29.9,0.0,0.9089488658972052,,,
2020-11-24,51.5,46.1,83.0,8.3,29.6,0.0,1.0862851718720643,,,
2020-11-25,44.9,42.7,92.5,5.3,29.6,0.0,0.9535748954587852,,,
2020-11-26,41.5,39.3,92.2,2.6,29.9,0.0,0.9900271319388004,,,
2020-11-27,38.9,36.7,92.3,2.2,29.8,0.0,0.932460041706778,,,
2020-11-28,43.0,40.9,91.5,3.4,29.8,0.0,0.7798093892004415,,,
2020-11-29,45.5,45.3,98.8,2.0,30.0,0.0,1.2741772835766834,,,
2020-11-30,46.2,43.8,91.7,9.8,29.9,0.0,1.08545145317413,,,
2020-12-01,37.2,34.6,91.3,2.0,30.0,0.0,1.0498122063797262,19.348691071734407,,
2020-12-02,43.0,40.3,89.9,5.7,29.7,0.0,1.0220999963469295,9.841084545412393,,
2020-12-03,38.6,36.7,92.4,6.2,28.9,0.0,1.0327461620173757,1.020784487312102,,
2020-12-04,37.0,35.7,93.8,8.1,28.5,0.0,1.05554052431973,7.5567402697368085,,
2020-12-05,38.0,35.8,90.9,6.6,29.0,0.0,0.9608124438234804,1.0125395806490822,,
2020-12-06,36.3,36.0,98.7,1.5,29.3,0.0,1.2156026391866122,1.0245116348555654,,
2020-12-07,36.5,35.9,97.9,2.2,29.2,0.0,1.3093263629858538,1.020906022273708,,
2020-12-08,39.8,38.7,95.6,7.0,29.3,0.0,1.2113305433654094,1.0195212594711158,,
2020-12-09,42.3,39.3,90.0,6.0,29.4,0.0,1.333120983888905,8.146881301383248,,
2020-12-10,44.5,39.9,85.3,7.2,29.1,0.0,1.318018250202441,6.331139571015888,,
2020-12-11,46.5,45.3,94.8,4.2,28.8,0.0,1.0457513696081393,1.0098310072299452,,
2020-12-12,44.0,43.0,95.9,7.2,29.2,0.0,1.0093037816407016,7.723536662843325,,
2020-12-13,44.0,41.6,91.2,7.2,29.2,0.0,1.5127647440244252,10.586368830118305,,
2020-12-14,48.0,43.4,83.5,8.1,29.1,0.0,1.3300375499902852,1.0175508258250838,,
2020-12-15,45.4,40.9,84.6,5.8,29.3,0.0,1.378402095984917,1.0156290818576423,,
2020-12-16,46.1,43.0,87.8,8.0,29.3,0.0,1.3603994906613872,11.678954077423803,,
2020-12-17,45.3,42.1,88.5,7.4,29.5,0.0,1.2344785470764554,3.9281011508962846,,
2020-12-18,53.9,50.9,89.4,10.0,29.3,0.0,1.1744123684992402,1.0088730071485763,,
2020-12-19,48.6,43.8,84.0,8.7,29.2,0.0,1.2026212331931572,7.373880701318286,,
2020-12-20,43.2,39.2,87.1,7.6,29.5,0.0,1.4333099238744875,3.189985824161083,,
2020-12-21,46.5,44.7,93.4,5.7,29.3,0.0,1.3735939318748849,1.956908096732588,,
2020-12-22,40.1,38.6,94.3,4.2,29.5,0.0,1.0137166508247,1.7270434437095639,,
2020-12-23,42.3,38.2,86.7,14.0,29.5,0.0,1.1032415008614136,5.873158869320545,,
2020-12-24,36.4,29.7,77.3,9.7,30.0,0.0,0.930098525278814,3.816318991279798,,
2020-12-25,31.4,28.2,88.2,3.7,30.1,0.0,1.0032506102144467,4.5167536775958235,,
2020-12-26,44.1,40.1,85.9,11.0,29.5,0.0,1.1748531905058113,4.914336651169429,,
2020-12-27,39.4,35.8,86.2,11.0,28.4,0.0,1.3260686988003891,1.5295051903970904,,
2020-12-28,34.3,32.8,95.1,4.9,27.9,0.0,1.030015679878391,3.0472126055298423,,
2020-12-29,31.9,31.2,97.4,3.5,29.0,0.0,1.4937933067323206,5.284011879495672,,
2020-12-30,31.0,30.9,99.6,2.2,29.3,0.0,1.0572132267140408,2.9053357616816475,,
2020-12-31,32.3,32.3,100.0,2.6,29.4,0.0,1.1896417478437185,2.1309222055244046,,
2021-01-01,33.9,33.0,96.0,3.8,29.6,0.0,1.2097435684222917,3.3255734019116865,,
2021-01-02,31.0,30.0,96.7,3.2,29.8,0.0,1.1253551403555864,3.8190920349293065,,
2021-01-03,35.7,32.9,89.4,7.8,29.9,0.0,1.4690079916372536,6.410136326192781,,
2021-01-04,36.6,32.7,86.3,10.2,30.0,0.0,1.0578370356738396,3.774291605446781,,
2021-01-05,36.6,32.3,84.9,9.8,30.0,0.0,1.142543699289024,5.031742640851446,,
2021-01-06,32.6,30.5,92.5,4.2,29.9,0.0,0.9978409559227724,3.9599213836053813,,
2021-01-07,29.3,28.6,97.5,1.9,29.8,0.0,0.9823220385100307,3.752812115600024,,
2021-01-08,34.5,33.2,95.0,6.3,29.8,0.0,0.935688052022838,3.777240578247493,,
2021-01-09,32.2,31.0,95.8,2.8,30.0,0.0,0.9709991564132702,4.03228995918513,,
2021-01-10,37.1,35.3,93.9,5.2,29.9,0.0,1.1953407962599216,6.662093389190227,,
2021-01-11,43.4,40.7,90.8,10.6,29.6,0.0,0.9412204001328821,4.010442755989612,,
2021-01-12,39.2,35.7,88.5,5.1,29.6,0.0,0.8646342457834799,3.2539449438735204,,
2021-01-13,37.3,36.6,97.5,2.0,29.8,0.0,0.9384608144947566,4.04043564163561,,
2021-01-14,37.5,36.1,94.8,4.5,29.8,0.0,0.8671471669873808,2.935981609066232,,
2021-01-15,29.9,29.4,98.0,3.5,30.1,0.0,0.8572371665967362,3.2214884089540203,,
