Date,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),Precipitation (in),R0orig,R0alp,R0dlt,R0omi
2020-05-06,48.5,36.4,67.0,4.0,30.3,0.0,0.8558036236107801,,,
2020-05-07,54.1,41.9,67.5,5.3,30.1,0.0,1.0716109454847114,,,
2020-05-08,60.6,48.7,67.0,6.0,30.0,0.0,0.979698902276448,,,
2020-05-09,60.4,49.8,70.9,4.4,29.9,0.0,0.8982644224865788,,,
2020-05-10,47.5,39.7,75.1,15.5,29.9,0.0,1.0532871380017883,,,
2020-05-11,42.6,31.8,66.7,12.2,30.2,0.0,0.86493792786423,,,
2020-05-12,45.6,34.0,66.0,9.9,30.1,0.0,1.1303091476227343,,,
2020-05-13,44.4,32.0,63.3,11.2,30.1,0.0,0.9988599329343296,,,
2020-05-14,46.9,32.2,60.2,5.8,30.2,0.0,1.0690682654047423,,,
2020-05-15,51.6,38.7,64.5,9.4,30.2,0.0,0.9762006047098712,,,
2020-05-16,53.0,39.4,61.6,11.2,30.2,0.0,1.067078976292587,,,
2020-05-17,57.7,44.1,61.5,9.8,30.1,0.0,0.920213591191037,,,
2020-05-18,59.7,47.8,65.8,9.8,30.1,0.0,0.977671867672624,,,
2020-05-19,62.4,52.2,69.7,8.2,30.1,0.0,0.9099598376412888,,,
2020-05-20,66.2,50.2,61.9,5.8,30.1,0.0,1.0493303567247771,,,
2020-05-21,64.3,47.5,56.8,6.9,30.0,0.0,1.0611010423470115,,,
2020-05-22,61.7,44.2,55.0,19.5,29.8,0.0,1.036706809196907,,,
2020-05-23,56.6,40.5,56.0,19.5,30.0,0.0,0.9957116710334049,,,
2020-05-24,58.0,47.9,69.8,14.1,30.3,0.0,1.0319822198385178,,,
2020-05-25,61.0,40.0,53.4,7.8,30.5,0.0,1.050303498283513,,,
2020-05-26,61.5,47.0,59.5,7.0,30.5,0.0,1.11727752660973,,,
2020-05-27,59.5,44.7,60.0,8.0,30.6,0.0,1.1147641079648902,,,
2020-05-28,61.1,45.0,61.3,5.2,30.5,0.0,1.0458947857113403,,,
2020-05-29,60.8,42.1,53.2,6.8,30.3,0.0,0.9539313423083938,,,
2020-05-30,58.6,46.8,68.2,6.9,30.3,0.0,1.0697343449158916,,,
2020-05-31,60.3,45.9,64.3,7.5,30.2,0.0,1.1281252598308942,,,
2020-06-01,60.2,45.4,61.8,7.3,30.2,0.0,1.0827098876825896,,,
2020-06-02,61.5,43.0,56.0,5.5,30.1,0.0,1.1576811588105111,,,
2020-06-03,54.1,48.8,82.7,10.6,29.8,0.0,1.0191520067306692,,,
2020-06-04,50.8,44.4,79.8,7.3,29.6,0.0,0.970707875557544,,,
2020-06-05,49.2,41.8,76.5,12.2,29.3,0.0,1.001356852998471,,,
2020-06-06,51.6,43.0,73.0,16.9,29.3,0.0,1.026169368861732,,,
2020-06-07,51.1,45.8,83.0,10.2,29.8,0.0,1.0609749844841978,,,
2020-06-08,51.3,41.9,70.5,7.2,30.1,0.0,1.0325972523142048,,,
2020-06-09,53.8,44.1,71.2,4.4,30.1,0.0,0.9852074498098714,,,
2020-06-10,53.6,49.0,84.8,4.7,29.9,0.0,1.0098839120661254,,,
2020-06-11,54.1,50.6,88.7,13.6,30.0,0.0,1.0320304289526538,,,
2020-06-12,55.3,54.5,96.4,10.0,29.8,0.0,1.0016402411803742,,,
2020-06-13,62.8,55.9,80.5,6.8,29.8,0.0,0.979898354814874,,,
2020-06-14,59.6,55.4,87.3,6.3,29.9,0.0,0.9664420106300275,,,
2020-06-15,61.2,56.3,85.7,4.3,30.0,0.0,0.9803096496131808,,,
2020-06-16,60.1,55.7,86.4,5.0,29.9,0.0,1.0339024749844743,,,
2020-06-17,60.0,55.6,86.2,6.3,29.9,0.0,0.9971138612193562,,,
2020-06-18,56.3,54.9,94.3,8.8,29.8,0.0,1.0411956872966526,,,
2020-06-19,57.0,52.2,85.3,10.1,29.8,0.0,1.041369419300573,,,
2020-06-20,60.5,52.0,75.3,9.9,30.0,0.0,1.0324157522991981,,,
2020-06-21,61.4,51.8,71.9,13.3,29.9,0.0,1.1315624032094371,,,
2020-06-22,62.0,49.4,65.2,12.3,30.1,0.0,1.107738422432931,,,
2020-06-23,67.9,55.1,65.3,10.7,30.1,0.0,1.0497353115454409,,,
2020-06-24,71.8,57.8,63.8,6.5,30.1,0.0,1.0322304964229023,,,
2020-06-25,70.4,57.6,67.1,5.5,30.0,0.0,1.0395864171298352,,,
2020-06-26,69.3,60.3,74.2,4.5,29.7,0.0,1.0267464738066103,,,
2020-06-27,62.5,55.1,77.8,13.4,29.5,0.0,1.0261937446680218,,,
2020-06-28,58.5,46.5,65.8,20.8,29.6,0.0,1.054748861462986,,,
2020-06-29,56.3,49.0,76.2,19.6,29.6,0.0,1.0558955752604686,,,
2020-06-30,59.3,51.3,74.9,10.0,29.6,0.0,1.0568823946873591,,,
2020-07-01,60.1,55.1,84.7,5.0,29.6,0.0,1.0307396012292256,,,
2020-07-02,55.4,53.8,93.1,6.3,29.8,0.0,1.0253098375564111,,,
2020-07-03,58.5,53.0,82.5,16.5,29.8,0.0,1.0068766058030052,,,
2020-07-04,64.0,57.5,79.7,14.2,29.6,0.0,1.0129447126691988,,,
2020-07-05,61.4,49.1,65.4,21.1,29.6,0.0,1.0220165584067409,,,
2020-07-06,58.5,46.7,66.4,14.5,30.0,0.0,1.0208177419709428,,,
2020-07-07,55.6,50.1,82.3,7.5,30.0,0.0,1.007384864924092,,,
2020-07-08,55.7,52.8,89.8,6.3,29.9,0.0,0.998477165958238,,,
2020-07-09,54.3,53.0,95.1,8.5,29.9,0.0,1.0026592508453682,,,
2020-07-10,55.7,50.4,83.9,7.2,30.0,0.0,1.0181610477119645,,,
2020-07-11,57.1,45.9,68.8,9.8,30.3,0.0,1.0475489734470604,,,
2020-07-12,57.8,47.0,69.9,4.1,30.3,0.0,1.0348287887749936,,,
2020-07-13,60.7,54.1,78.9,8.9,30.1,0.0,1.028551133322679,,,
2020-07-14,58.6,49.5,72.5,10.8,30.0,0.0,1.027960975091532,,,
2020-07-15,58.0,53.2,84.2,9.3,29.9,0.0,1.019373146437331,,,
2020-07-16,63.5,56.0,76.7,10.6,30.0,0.0,1.0055154301192504,,,
2020-07-17,67.5,56.9,70.5,8.8,30.0,0.0,1.0025763253950355,,,
2020-07-18,63.3,57.3,81.3,9.4,30.0,0.0,1.0050434129032615,,,
2020-07-19,59.8,47.4,65.5,9.1,30.0,0.0,1.0106354802389337,,,
2020-07-20,57.0,45.2,66.1,9.1,30.2,0.0,1.0105401801663172,,,
2020-07-21,57.7,47.3,70.2,6.9,30.3,0.0,1.010672744339415,,,
2020-07-22,61.0,50.8,70.0,6.7,30.1,0.0,1.0166527928747906,,,
2020-07-23,62.3,54.6,76.3,10.0,29.9,0.0,1.027213561063376,,,
2020-07-24,64.9,53.6,68.3,8.0,29.8,0.0,1.0112574124867564,,,
2020-07-25,64.8,57.5,78.3,11.8,29.6,0.0,1.0051359924263992,,,
2020-07-26,62.8,51.7,68.5,12.3,29.7,0.0,1.0052699877330329,,,
2020-07-27,60.5,55.4,83.9,13.5,29.6,0.0,1.0115067153741426,,,
2020-07-28,58.5,47.0,66.9,16.0,29.8,0.0,1.0109814179785552,,,
2020-07-29,60.5,47.8,64.3,9.1,30.0,0.0,1.0087327377273552,,,
2020-07-30,65.6,54.8,70.3,4.6,30.0,0.0,1.0208947541144415,,,
2020-07-31,73.7,56.2,60.6,8.9,29.8,0.0,1.0102506125049142,,,
2020-08-01,64.6,54.7,71.6,9.5,29.9,0.0,1.0091169141621985,,,
2020-08-02,60.7,48.7,66.6,10.6,29.9,0.0,1.002606432247799,,,
2020-08-03,58.3,47.0,68.3,7.0,30.0,0.0,1.0147993748359092,,,
2020-08-04,57.9,49.3,73.8,13.1,29.9,0.0,1.0345779135824398,,,
2020-08-05,68.3,58.1,70.7,17.7,29.7,0.0,1.0269439842626071,,,
2020-08-06,68.8,61.1,77.6,8.0,29.9,0.0,1.0135680443665027,,,
2020-08-07,73.7,60.8,68.1,6.9,30.0,0.0,1.0101391661054129,,,
2020-08-08,67.8,58.2,73.2,10.3,30.1,0.0,1.0087878511002042,,,
2020-08-09,62.6,57.3,83.8,10.5,30.1,0.0,1.0227244524295276,,,
2020-08-10,68.2,59.2,75.1,9.3,30.0,0.0,1.0026012655857794,,,
2020-08-11,71.7,62.1,75.0,7.3,30.0,0.0,1.0155855401676308,,,
2020-08-12,73.2,63.1,72.7,6.3,29.9,0.0,1.001566508582004,,,
2020-08-13,65.6,60.6,84.5,11.2,29.9,0.0,1.0157573714421613,,,
2020-08-14,65.4,58.2,79.4,11.7,29.9,0.0,1.0223580365824092,,,
2020-08-15,62.1,56.3,82.2,9.1,30.0,0.0,1.003410351708124,,,
2020-08-16,60.8,59.1,94.9,8.7,29.9,0.0,1.010798078372882,,,
2020-08-17,63.1,58.4,86.3,5.1,29.7,0.0,1.0163007505801267,,,
2020-08-18,63.8,58.5,84.5,8.4,29.7,0.0,1.0094504498618049,,,
2020-08-19,63.3,60.9,92.1,8.0,29.6,0.0,1.0087737605009903,,,
2020-08-20,67.1,54.1,65.3,12.1,29.5,0.0,1.0269907778549594,,,
2020-08-21,66.4,54.3,66.0,22.7,29.4,0.0,1.0046242186229644,,,
2020-08-22,63.6,53.8,71.1,19.0,29.7,0.0,1.0230435015058863,,,
2020-08-23,61.3,54.8,79.5,9.6,29.9,0.0,1.0112191767361274,,,
2020-08-24,60.7,49.7,68.6,8.5,29.9,0.0,1.010980261125162,,,
2020-08-25,61.9,57.3,86.2,18.0,29.4,0.0,1.0221638052729909,,,
2020-08-26,61.1,53.6,77.0,12.3,29.7,0.0,1.003191757961709,,,
2020-08-27,56.1,53.0,89.7,4.7,29.8,0.0,1.0274505441374029,,,
2020-08-28,54.1,52.2,93.5,12.8,29.6,0.0,1.00576429539399,,,
2020-08-29,53.2,46.8,80.4,17.6,29.8,0.0,1.0109296131042105,,,
2020-08-30,53.5,44.9,72.6,9.9,30.1,0.0,1.0177851645135685,,,
2020-09-01,55.6,45.5,71.7,3.5,30.1,0.0,1.0733397544809875,,,
2020-09-02,56.9,51.3,83.6,9.7,30.0,0.0,1.064440363324925,,,
2020-09-03,63.1,55.4,77.3,12.4,29.8,0.0,1.027778858460991,,,
2020-09-04,57.9,47.8,70.9,11.4,30.0,0.0,1.0486054509485794,,,
2020-09-05,56.0,46.9,73.3,10.7,30.0,0.0,1.0119388146426544,,,
2020-09-06,57.0,51.4,83.0,5.8,30.1,0.0,1.1275748678229636,,,
2020-09-07,58.2,54.4,88.0,9.4,30.1,0.0,1.0602945594914264,,,
2020-09-08,68.2,61.5,79.5,11.8,30.1,0.0,1.0521032796326808,,,
2020-09-09,62.5,51.9,69.8,12.8,30.1,0.0,1.0801157035193127,,,
2020-09-10,52.8,44.8,75.6,5.8,30.1,0.0,1.0388426942071298,,,
2020-09-11,58.2,47.9,70.2,13.3,29.9,0.0,1.0650260274502623,,,
2020-09-12,60.0,47.6,65.6,13.1,30.0,0.0,1.0591886165189857,,,
2020-09-13,65.3,54.7,69.5,14.4,30.1,0.0,1.110776992022838,,,
2020-09-14,63.7,54.7,76.0,6.0,30.1,0.0,1.1816627947059568,,,
2020-09-15,64.9,56.2,76.6,2.1,30.1,0.0,1.1718109163088926,,,
2020-09-16,58.8,55.4,88.8,8.7,30.3,0.0,1.1337585833727626,,,
2020-09-17,55.6,48.2,78.4,5.3,30.4,0.0,1.0729335672276723,,,
2020-09-18,53.9,47.3,80.5,7.4,30.3,0.0,1.0728688198114678,,,
2020-09-19,57.0,50.9,80.8,10.8,30.2,0.0,1.1760572255021204,,,
2020-09-20,57.0,50.0,78.7,8.0,30.2,0.0,1.1468458822748004,,,
2020-09-21,57.1,49.8,79.3,3.7,30.0,0.0,1.0577358204763414,,,
2020-09-22,61.1,52.5,77.0,8.7,29.7,0.0,1.1379220360552704,,,
2020-09-23,56.0,53.3,91.6,8.5,29.4,0.0,1.1073998695541252,,,
2020-09-24,49.8,44.0,81.4,7.8,29.3,0.0,1.1056853598652965,,,
2020-09-25,50.9,40.6,68.7,22.1,29.6,0.0,1.1318847426780816,,,
2020-09-26,49.2,39.5,69.2,17.5,29.9,0.0,1.1757409280288051,,,
2020-09-27,49.9,42.8,76.6,13.2,29.9,0.0,1.2091896133028677,,,
2020-09-28,51.0,45.6,82.7,3.9,29.9,0.0,1.1414126023911944,,,
2020-09-29,55.2,46.5,74.6,5.5,29.9,0.0,1.2049842576836334,,,
2020-09-30,52.6,49.8,90.2,9.9,29.6,0.0,1.3013918518412295,,,
2020-10-01,51.0,45.1,81.2,5.9,29.4,0.0,1.2740579230828295,,,
2020-10-02,52.3,48.0,85.9,11.0,28.7,0.0,1.2565503191227718,,,
2020-10-03,55.8,55.1,97.0,9.1,29.1,0.0,1.2348888075996949,,,
2020-10-04,53.5,49.5,87.1,7.6,28.9,0.0,1.2791117804506116,,,
2020-10-05,54.9,49.7,84.0,9.1,29.2,0.0,1.2824212592696331,,,
2020-10-06,52.7,48.6,86.8,9.6,29.3,0.0,1.3568733563847168,,,
2020-10-07,53.6,45.8,75.8,11.5,29.8,0.0,1.2994546842070858,,,
2020-10-08,50.9,47.6,89.5,8.7,29.8,0.0,1.1889171827640792,,,
2020-10-09,47.8,42.1,81.6,11.3,29.9,0.0,1.2920363101954608,,,
2020-10-10,48.8,44.3,84.2,10.3,30.1,0.0,1.186268294574658,,,
2020-10-11,49.6,43.8,80.1,9.9,30.2,0.0,1.3098352831170448,,,
2020-10-12,49.1,46.1,89.0,8.9,30.0,0.0,1.3357078704783585,,,
2020-10-13,48.0,45.7,91.9,8.5,29.8,0.0,1.4192298171605793,,,
2020-10-14,48.0,46.2,93.5,7.9,30.2,0.0,1.3012432775531304,,,
2020-10-15,46.3,43.1,89.2,8.4,30.3,0.0,1.306168402152006,,,
2020-10-16,48.5,44.6,87.1,6.1,30.3,0.0,1.2696324207175598,,,
2020-10-17,49.4,46.8,90.8,5.8,30.2,0.0,1.2833831406976048,,,
2020-10-18,47.9,45.6,91.5,4.9,30.2,0.0,1.5271861517609322,,,
2020-10-19,50.6,45.7,84.5,8.7,29.9,0.0,1.5270567991441617,,,
2020-10-20,56.2,51.6,85.3,10.2,29.4,0.0,1.5550148426104724,,,
2020-10-21,56.4,54.5,93.9,6.6,29.4,0.0,1.3240860963921124,,,
2020-10-22,50.9,44.6,79.3,11.8,29.6,0.0,1.2981046264226666,,,
2020-10-23,45.2,42.0,88.8,7.3,29.7,0.0,1.2098591770796905,,,
2020-10-24,50.1,46.9,88.9,12.6,29.4,0.0,1.1866515460548686,,,
2020-10-25,47.4,42.6,83.7,12.5,29.3,0.0,1.4287541617932913,,,
2020-10-26,46.3,43.3,89.1,13.1,29.3,0.0,1.2982346209622704,,,
2020-10-27,46.0,43.9,92.7,11.8,29.3,0.0,1.2368148156854026,,,
2020-10-28,46.9,41.9,83.2,15.3,29.4,0.0,1.1494041267195878,,,
2020-10-29,54.7,49.7,82.6,18.6,29.6,0.0,1.0727091372888071,,,
2020-10-30,56.1,52.3,87.5,10.7,29.8,0.0,1.028888021520205,,,
2020-10-31,53.9,49.4,85.1,15.9,29.7,0.0,1.0348796170849126,,,
2020-11-01,55.5,49.6,81.2,18.7,29.4,0.0,1.2955467966177283,,,
2020-11-02,54.7,47.9,78.5,20.7,29.4,0.0,1.1313158567220658,,,
2020-11-03,44.5,37.8,77.8,10.7,29.9,0.0,1.019212684149067,,,
2020-11-04,42.3,38.4,86.8,5.4,30.4,0.0,0.942096707425597,,,
2020-11-05,45.6,43.0,91.3,6.2,30.6,0.0,0.9378072184359796,,,
2020-11-06,40.5,40.3,99.3,2.9,30.4,0.0,0.8411194685781491,,,
2020-11-07,39.4,39.4,100.0,3.0,30.1,0.0,0.8192776074058605,,,
2020-11-08,43.0,43.0,100.0,3.0,30.1,0.0,1.0833343540205036,,,
2020-11-09,54.9,54.6,98.4,3.7,30.1,0.0,0.98096748328145,,,
2020-11-10,51.8,50.8,96.2,6.0,30.1,0.0,0.9978701764524064,,,
2020-11-11,50.3,48.1,93.0,11.3,29.9,0.0,0.9084710527030898,,,
2020-11-12,50.8,45.0,80.6,12.1,29.8,0.0,0.8994624794819066,,,
2020-11-13,49.5,43.6,80.6,12.3,29.7,0.0,0.7975485627357188,,,
2020-11-14,51.0,48.6,91.0,12.2,29.6,0.0,0.7098051878113775,,,
2020-11-15,49.7,44.1,81.9,17.1,29.2,0.0,0.9752845833755668,,,
2020-11-16,50.7,45.5,82.9,14.4,29.7,0.0,1.0071137001607415,,,
2020-11-17,56.4,52.5,85.5,17.4,29.9,0.0,0.9030830006749236,,,
2020-11-18,52.6,46.9,81.3,18.8,29.8,0.0,0.8459918972494112,,,
2020-11-19,43.2,35.5,75.0,11.2,30.2,0.0,0.7780733924804341,,,
2020-11-20,43.0,40.6,91.5,10.4,30.3,0.0,0.7606292074998079,,,
2020-11-21,51.7,46.8,84.5,13.0,30.1,0.0,0.8049624108236154,,,
2020-11-22,44.2,38.8,81.5,9.4,30.2,0.0,0.9041604856914612,,,
2020-11-23,41.0,38.1,89.3,11.0,30.2,0.0,1.023454380394859,,,
2020-11-24,50.1,45.7,85.1,12.4,29.9,0.0,0.9239903681883044,,,
2020-11-25,45.0,43.0,91.5,6.7,29.8,0.0,0.8351712218709046,,,
2020-11-26,39.5,38.8,97.2,2.9,30.1,0.0,0.9105355174436284,,,
2020-11-27,37.2,35.6,94.7,2.3,30.1,0.0,0.8634352997618531,,,
2020-11-28,39.3,39.0,98.9,2.9,30.1,0.0,0.9033719914693644,,,
2020-11-29,45.4,45.0,97.5,2.8,30.3,0.0,1.2048260600419192,19.348691387858654,,
2020-11-30,46.1,42.4,87.6,12.3,30.1,0.0,1.1260322906446512,9.694128670456283,,
2020-12-01,40.4,34.8,79.8,8.0,30.3,0.0,1.0848341307461924,1.0207845182419448,,
2020-12-02,41.5,38.3,87.7,7.5,29.9,0.0,1.0892675843978588,6.7789700832343085,,
2020-12-03,39.1,37.3,93.5,8.4,29.1,0.0,0.9449801408563888,1.0125396236612731,,
2020-12-04,36.7,35.9,95.8,10.8,28.7,0.0,1.010122124765712,1.0245116783763233,,
2020-12-05,38.5,36.5,92.0,5.9,29.3,0.0,0.8896498465806674,1.0209060656413036,,
2020-12-06,39.2,37.8,94.9,3.6,29.5,0.0,1.175790241290051,1.0195213027798873,,
2020-12-07,33.5,32.4,95.3,4.5,29.4,0.0,1.1043227966108788,5.230809832371903,,
2020-12-08,37.1,36.1,96.2,8.1,29.5,0.0,1.221381426951205,5.316541706849855,,
2020-12-09,41.8,40.0,93.8,5.1,29.6,0.0,1.079081283676533,1.0098310690258172,,
2020-12-10,40.3,38.3,92.7,9.4,29.4,0.0,1.085804268951153,9.869887659473989,,
2020-12-11,44.7,44.4,98.8,6.0,29.1,0.0,0.9854300073716944,4.746096904122356,,
2020-12-12,45.4,43.8,93.9,7.5,29.4,0.0,1.0586222662242208,1.0175509394798181,,
2020-12-13,41.3,40.4,97.0,9.3,29.4,0.0,1.4283981556347782,1.0156291952977297,,
2020-12-14,48.4,44.7,86.6,12.8,29.3,0.0,1.242650302871985,10.981471701577934,,
2020-12-15,42.9,41.0,93.3,8.2,29.6,0.0,0.9907053277082694,3.3543663344489514,,
2020-12-16,45.4,43.4,91.9,11.7,29.6,0.0,1.065980319836318,1.008873214987374,,
2020-12-17,44.3,42.1,91.4,12.0,29.8,0.0,1.196051502055844,8.074615145789735,,
2020-12-18,53.7,51.2,92.0,19.0,29.6,0.0,1.004827256411002,2.024226039709303,,
2020-12-19,49.9,45.7,86.2,14.7,29.5,0.0,1.2305539720424727,1.831987940414924,,
2020-12-20,43.3,39.4,87.1,13.4,29.7,0.0,1.356953829538905,2.914576721056614,,
2020-12-21,45.5,44.4,96.3,6.6,29.6,0.0,1.1843568588294646,7.134781441053557,,
2020-12-22,40.3,38.6,94.0,4.7,29.8,0.0,1.1568524589290323,6.585505718750089,,
2020-12-23,41.6,40.4,95.8,11.2,29.7,0.0,0.9651626177553628,4.511896515650752,,
2020-12-24,37.5,32.9,83.3,15.7,30.2,0.0,0.7168072621950649,1.9496048403010475,,
2020-12-25,35.1,29.3,79.3,8.6,30.4,0.0,1.313144759518651,1.4698790253095049,,
2020-12-26,44.3,39.7,83.8,17.5,29.7,0.0,1.4183630877822726,4.484098895847577,,
2020-12-27,40.2,35.9,84.3,13.3,28.7,0.0,1.3588064447164028,4.327138244108808,,
2020-12-28,33.3,32.5,97.1,6.7,28.8,0.0,1.7683537817471509,5.3744714083133855,,
2020-12-29,35.0,33.4,93.8,9.2,29.2,0.0,1.4615713443877725,2.5055980626791152,,
2020-12-30,32.0,30.0,92.3,5.1,29.5,0.0,1.2769192064111343,3.3405082744940247,,
2020-12-31,30.1,28.2,92.8,5.0,29.6,0.0,0.9063089087814667,2.2773190852921097,,
2021-01-01,37.6,34.9,89.5,11.0,29.8,0.0,1.3855005140640655,5.345108834736241,,
2021-01-02,33.5,31.3,92.9,7.6,30.0,0.0,1.1017849444867596,4.365460189405737,,
2021-01-03,36.4,34.8,93.7,8.8,30.1,0.0,1.415552026995261,6.551163424763821,,
2021-01-04,36.3,33.9,90.8,9.2,30.2,0.0,1.1277589890726971,5.08553015651296,,
2021-01-05,35.4,33.5,93.0,9.4,30.2,0.0,1.073012296935619,4.7877997504355445,,
2021-01-06,33.9,32.4,94.3,7.3,30.1,0.0,1.057544670035363,5.080497445386559,,
2021-01-07,32.1,30.1,92.5,5.0,30.0,0.0,0.9898274749838644,4.776055145208336,,
2021-01-08,35.1,34.3,96.8,6.5,30.0,0.0,0.8687527105604532,3.82670208215368,,
2021-01-09,31.9,30.3,94.3,4.6,30.3,0.0,0.7402832396835188,3.407522470145865,,
2021-01-10,35.9,34.0,93.0,6.3,30.2,0.0,0.8618146671602669,4.313932504492101,,
2021-01-11,44.9,40.0,83.8,14.8,29.9,0.0,0.8881358916625062,4.7097635596346805,,
2021-01-12,38.2,33.6,84.0,8.2,29.9,0.0,0.7028448610651127,3.2989756011787272,,
2021-01-13,33.4,32.0,94.5,2.0,30.0,0.0,0.5253939298246728,1.8069232463091365,,
2021-01-14,33.7,33.5,99.6,5.2,30.1,0.0,0.5913538350140717,2.496962702432375,,
