Date,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),Precipitation (in),R0orig,R0alp,R0dlt,R0omi
2020-10-11,47.9,42.5,82.3,7.5,29.9,0.0,1.3034392013362066,,,
2020-10-12,47.4,44.8,90.0,10.2,29.7,0.0,1.1834843665176222,,,
2020-10-13,46.7,43.8,90.0,7.9,29.5,0.0,1.2713419871237441,,,
2020-10-14,49.1,45.8,88.4,8.2,29.9,0.0,1.2466548787123322,,,
2020-10-15,46.2,41.9,85.5,6.5,30.0,0.0,1.368770999158056,,,
2020-10-16,47.0,44.1,89.8,6.3,29.9,0.0,1.3059717923174818,,,
2020-10-17,48.1,44.9,88.0,4.4,29.9,0.0,1.1310452272480576,,,
2020-10-18,48.4,45.4,88.5,4.2,29.9,0.0,1.3620455413583654,,,
2020-10-19,50.9,43.8,76.6,10.2,29.6,0.0,1.3191355995945575,,,
2020-10-20,56.2,51.1,82.9,12.2,29.1,0.0,1.3534704127988038,,,
2020-10-21,56.0,54.5,94.5,8.8,29.1,0.0,1.2515767208627286,,,
2020-10-22,50.0,43.4,79.3,12.9,29.4,0.0,1.2509711182752712,,,
2020-10-23,48.1,43.7,85.2,8.9,29.4,0.0,1.216285139046062,,,
2020-10-24,50.5,46.9,87.5,16.1,29.1,0.0,1.2587547708475992,,,
2020-10-25,47.4,41.8,81.4,13.3,29.0,0.0,1.364367513216731,,,
2020-10-26,46.4,42.4,86.3,14.5,29.0,0.0,1.2348273272835266,,,
2020-10-27,47.0,43.5,87.8,14.8,29.0,0.0,1.2708201179634702,,,
2020-10-28,46.8,41.0,80.1,15.4,29.1,0.0,1.1609172624419284,,,
2020-10-29,53.6,48.3,81.7,16.3,29.4,0.0,1.1846522286964254,,,
2020-10-30,56.0,52.8,88.9,12.3,29.6,0.0,1.118323418507165,,,
2020-10-31,54.2,48.9,82.3,18.5,29.4,0.0,1.1606497172169026,,,
2020-11-01,55.7,49.4,79.9,21.8,29.1,0.0,1.308268355021098,,,
2020-11-02,54.6,46.0,74.1,24.3,29.2,0.0,1.1852633927476537,,,
2020-11-03,43.5,37.7,81.1,12.8,29.7,0.0,1.3132573466059845,,,
2020-11-04,41.0,37.6,87.8,8.3,30.1,0.0,1.2313302227662741,,,
2020-11-05,44.2,40.6,87.7,8.4,30.3,0.0,1.1722272554206217,,,
2020-11-06,41.1,40.3,96.6,4.9,30.1,0.0,1.136635259543882,,,
2020-11-07,40.7,40.4,98.5,6.0,29.8,0.0,1.1173883600704893,,,
2020-11-08,45.0,44.7,99.0,8.0,29.8,0.0,1.3383339611939222,,,
2020-11-09,54.8,54.2,96.6,7.2,29.8,0.0,1.5831482006974589,,,
2020-11-10,52.6,50.1,92.0,7.3,29.8,0.0,1.2448034791892095,,,
2020-11-11,51.6,47.8,88.3,13.4,29.6,0.0,1.2033912965230826,,,
2020-11-12,49.7,44.4,81.2,15.3,29.5,0.0,1.189619988041594,,,
2020-11-13,48.9,43.0,80.3,13.6,29.4,0.0,1.1644600480269391,,,
2020-11-14,51.5,48.3,88.2,16.0,29.3,0.0,1.1106019568528136,,,
2020-11-15,48.7,43.0,81.8,19.0,28.9,0.0,1.2120819212828269,,,
2020-11-16,49.7,44.6,83.0,17.1,29.4,0.0,1.1359539630418891,,,
2020-11-17,55.0,51.0,85.8,18.5,29.7,0.0,1.0703049903735873,,,
2020-11-18,51.7,45.9,81.3,20.4,29.5,0.0,1.2452017814019267,,,
2020-11-19,43.6,37.3,79.1,13.7,29.9,0.0,1.1439158027501155,,,
2020-11-20,43.7,40.9,89.3,13.6,30.1,0.0,1.035405596806707,,,
2020-11-21,51.5,46.4,83.7,17.1,29.8,0.0,0.9880411853450204,,,
2020-11-22,42.7,38.5,84.9,8.5,29.9,0.0,1.128865255332655,,,
2020-11-23,41.5,38.5,88.7,11.0,29.9,0.0,1.0017888255582168,,,
2020-11-24,49.4,45.0,84.7,13.7,29.6,0.0,1.1436112115519304,,,
2020-11-25,44.8,42.7,92.2,10.3,29.5,0.0,0.959890899521774,,,
2020-11-26,39.1,37.3,93.4,5.3,29.8,0.0,0.8872713240655555,,,
2020-11-27,39.1,35.8,88.2,3.3,29.8,0.0,1.0607437305111458,,,
2020-11-28,42.3,41.4,96.0,6.7,29.8,0.0,1.0238419754027226,19.348691020004992,,
2020-11-29,45.0,44.5,98.0,4.9,29.9,0.0,1.130994233721836,12.734284065407266,,
2020-11-30,44.8,42.9,92.9,13.4,29.8,0.0,1.0589030097238843,1.0207844832184478,,
2020-12-01,37.8,33.5,84.7,7.5,29.9,0.0,1.1282238305422136,6.713034193137903,,
2020-12-02,40.6,38.0,90.0,8.3,29.7,0.0,0.9916094604415326,1.012539574182214,,
2020-12-03,38.4,36.9,94.3,7.5,28.8,0.0,1.067813287466161,1.0245116283122335,,
2020-12-04,36.6,34.8,91.9,12.4,28.4,0.0,1.1244569139073914,1.0209060157534071,,
2020-12-05,38.1,36.3,92.9,7.3,28.9,0.0,1.1444653814485986,1.0195212529596578,,
2020-12-06,37.1,36.1,94.9,4.2,29.2,0.0,1.142277414962993,5.837155228222112,,
2020-12-07,34.3,33.1,95.6,4.7,29.1,0.0,1.1629577178334711,5.005065465294962,,
2020-12-08,36.8,35.9,96.5,10.8,29.2,0.0,1.032057055008898,1.009830992230948,,
2020-12-09,41.1,38.2,89.3,10.6,29.3,0.0,1.129180472067147,9.165775793492298,,
2020-12-10,41.6,38.8,90.0,11.2,29.1,0.0,1.0713548634275565,3.7708682462966903,,
2020-12-11,45.0,44.3,97.4,6.6,28.8,0.0,1.174818144458093,1.0175507821466054,,
2020-12-12,43.9,42.3,93.9,11.8,29.1,0.0,1.0858555623818087,1.0156290382616608,,
2020-12-13,42.9,41.1,93.3,13.2,29.1,0.0,1.2026872908739834,10.798547421939967,,
2020-12-14,48.2,43.5,83.0,16.1,29.0,0.0,1.2963878942802431,5.771036675821941,,
2020-12-15,45.2,41.4,86.8,12.0,29.3,0.0,1.3649294295977874,1.0088729175396638,,
2020-12-16,45.7,42.9,89.2,13.9,29.3,0.0,1.2964729680309683,9.433753841656412,,
2020-12-17,44.7,41.9,89.7,14.6,29.5,0.0,1.4122199621580398,3.494707370386612,,
2020-12-18,53.0,50.2,91.6,20.2,29.3,0.0,1.3700440334700712,2.085711457848154,,
2020-12-19,48.9,44.3,84.8,16.9,29.2,0.0,1.3453884038889818,2.9009977644756297,,
2020-12-20,42.8,38.5,86.0,13.4,29.4,0.0,1.5474648593174063,11.300525642645345,,
2020-12-21,47.8,45.9,93.7,12.7,29.3,0.0,1.5297697046165517,9.439658273699887,,
2020-12-22,42.0,39.7,91.5,7.5,29.5,0.0,1.160298917760708,3.297549276381382,,
2020-12-23,41.2,40.7,98.2,11.3,29.4,0.0,1.298633429658524,3.882998153148024,,
2020-12-24,37.1,31.5,81.0,12.0,29.9,0.0,1.123114359066319,1.1197882384599571,,
2020-12-25,32.9,27.7,81.3,9.6,30.1,0.0,1.4318795124375516,3.856157238189213,,
2020-12-26,43.6,39.9,86.1,17.6,29.5,0.0,1.297386507860402,3.4165255697052497,,
2020-12-27,40.1,35.2,82.4,16.7,28.4,0.0,1.3296549940100693,3.5799251358513926,,
2020-12-28,33.6,32.5,96.3,7.6,28.4,0.0,1.4800792650736037,2.69939379832066,,
2020-12-29,32.4,30.8,94.5,8.3,28.9,0.0,1.5356694446368615,4.5561389059011175,,
2020-12-30,32.6,31.1,94.8,9.8,29.2,0.0,1.3544756463756156,4.653644769278964,,
2020-12-31,30.1,29.1,96.0,7.0,29.3,0.0,1.2023623973966104,4.056990082559607,,
2021-01-01,35.4,33.4,91.9,7.9,29.5,0.0,1.2525059429041248,4.809867161893706,,
2021-01-02,32.8,30.5,91.9,6.7,29.7,0.0,1.1726164491721078,4.2939213746064935,,
2021-01-03,36.4,34.9,93.2,8.3,29.8,0.0,1.4341767213437333,7.388480682414642,,
2021-01-04,36.7,33.2,87.1,10.6,29.9,0.0,1.3600195195756746,6.047741592596807,,
2021-01-05,35.2,31.6,87.5,9.2,29.9,0.0,1.2016271818098507,4.840330141073324,,
2021-01-06,33.0,30.8,92.2,6.0,29.8,0.0,1.070916664331037,3.9257214944289447,,
2021-01-07,27.6,26.7,96.2,6.6,29.7,0.0,1.1292216190081534,4.886642194846775,,
2021-01-08,32.7,32.6,99.5,4.6,29.7,0.0,1.04609189900698,3.4872370156040984,,
2021-01-09,33.4,32.1,95.6,5.5,29.9,0.0,1.059398165733897,4.068853224824955,,
2021-01-10,35.4,33.4,91.7,12.5,29.9,0.0,1.090618169230841,4.622069090039472,,
2021-01-11,42.9,38.9,85.9,17.8,29.6,0.0,1.016849468991045,4.5091884793326935,,
2021-01-12,38.6,35.1,87.4,8.1,29.6,0.0,1.0177929308623137,3.8042659817053535,,
2021-01-13,35.0,33.7,95.3,4.9,29.7,0.0,0.9223190840641152,2.7857419757346644,,
2021-01-14,34.5,34.1,97.7,9.9,29.7,0.0,0.909674125968824,2.52482245883383,,
