Date,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),Precipitation (in),R0orig,R0alp,R0dlt,R0omi
2020-10-11,47.9,42.5,82.3,7.5,29.9,0.0,1.1698928855704076,,,
2020-10-12,47.4,44.8,90.0,10.2,29.7,0.0,1.1955924719351003,,,
2020-10-13,46.7,43.8,90.0,7.9,29.5,0.0,1.1587532902070283,,,
2020-10-14,49.1,45.8,88.4,8.2,29.9,0.0,1.1471428255428568,,,
2020-10-15,46.2,41.9,85.5,6.5,30.0,0.0,1.1343034404666774,,,
2020-10-16,47.0,44.1,89.8,6.3,29.9,0.0,1.1580985956803904,,,
2020-10-17,48.1,44.9,88.0,4.4,29.9,0.0,1.1024967586117258,,,
2020-10-18,48.4,45.4,88.5,4.2,29.9,0.0,1.2825539717084296,,,
2020-10-19,50.9,43.8,76.6,10.2,29.6,0.0,1.1716175388949557,,,
2020-10-20,56.2,51.1,82.9,12.2,29.1,0.0,1.179009880851786,,,
2020-10-21,56.0,54.5,94.5,8.8,29.1,0.0,1.2442819132934748,,,
2020-10-22,50.0,43.4,79.3,12.9,29.4,0.0,1.1703373372688717,,,
2020-10-23,48.1,43.7,85.2,8.9,29.4,0.0,1.1961275783844223,,,
2020-10-24,50.5,46.9,87.5,16.1,29.1,0.0,1.1209536973803058,,,
2020-10-25,47.4,41.8,81.4,13.3,29.0,0.0,1.1581749958475485,,,
2020-10-26,46.4,42.4,86.3,14.5,29.0,0.0,1.2860815178907874,,,
2020-10-27,47.0,43.5,87.8,14.8,29.0,0.0,1.2090176846166578,,,
2020-10-28,46.8,41.0,80.1,15.4,29.1,0.0,1.155551852746831,,,
2020-10-29,53.6,48.3,81.7,16.3,29.4,0.0,1.116406173927791,,,
2020-10-30,56.0,52.8,88.9,12.3,29.6,0.0,1.1333989503394208,,,
2020-10-31,54.2,48.9,82.3,18.5,29.4,0.0,1.1623098955866908,,,
2020-11-01,55.7,49.4,79.9,21.8,29.1,0.0,1.3434039032972058,,,
2020-11-02,54.6,46.0,74.1,24.3,29.2,0.0,1.1544724632362493,,,
2020-11-03,43.5,37.7,81.1,12.8,29.7,0.0,1.2354134312092078,,,
2020-11-04,41.0,37.6,87.8,8.3,30.1,0.0,1.3982281155263014,,,
2020-11-05,44.2,40.6,87.7,8.4,30.3,0.0,1.2321884891829742,,,
2020-11-06,41.1,40.3,96.6,4.9,30.1,0.0,1.2378478769189143,,,
2020-11-07,40.7,40.4,98.5,6.0,29.8,0.0,1.1671554708975491,,,
2020-11-08,45.0,44.7,99.0,8.0,29.8,0.0,1.4900993452477196,,,
2020-11-09,54.8,54.2,96.6,7.2,29.8,0.0,1.3195104247979703,,,
2020-11-10,52.6,50.1,92.0,7.3,29.8,0.0,1.3016678753006885,,,
2020-11-11,51.6,47.8,88.3,13.4,29.6,0.0,1.1931039460515491,,,
2020-11-12,49.7,44.4,81.2,15.3,29.5,0.0,1.13959929384183,,,
2020-11-13,48.9,43.0,80.3,13.6,29.4,0.0,1.140498374729196,,,
2020-11-14,51.5,48.3,88.2,16.0,29.3,0.0,1.1739528212342585,,,
2020-11-15,48.7,43.0,81.8,19.0,28.9,0.0,1.3666596489303555,,,
2020-11-16,49.7,44.6,83.0,17.1,29.4,0.0,1.1679910937753828,,,
2020-11-17,55.0,51.0,85.8,18.5,29.7,0.0,1.0651007195624869,,,
2020-11-18,51.7,45.9,81.3,20.4,29.5,0.0,0.951491269555767,,,
2020-11-19,43.6,37.3,79.1,13.7,29.9,0.0,0.942018713441206,,,
2020-11-20,43.7,40.9,89.3,13.6,30.1,0.0,0.8948083948807122,,,
2020-11-21,51.5,46.4,83.7,17.1,29.8,0.0,0.8755598988614743,,,
2020-11-22,42.7,38.5,84.9,8.5,29.9,0.0,0.8756576550624919,,,
2020-11-23,41.5,38.5,88.7,11.0,29.9,0.0,0.8445377976126859,,,
2020-11-24,49.4,45.0,84.7,13.7,29.6,0.0,0.8151252278369305,,,
2020-11-25,44.8,42.7,92.2,10.3,29.5,0.0,0.8466325909009061,,,
2020-11-26,39.1,37.3,93.4,5.3,29.8,0.0,0.8757825591402969,,,
2020-11-27,39.1,35.8,88.2,3.3,29.8,0.0,0.8523969553895955,,,
2020-11-28,42.3,41.4,96.0,6.7,29.8,0.0,0.8084030735514149,,,
2020-11-29,45.0,44.5,98.0,4.9,29.9,0.0,0.9837131824637032,,,
2020-11-30,44.8,42.9,92.9,13.4,29.8,0.0,1.0368269740089158,19.348691060238988,,
2020-12-01,37.8,33.5,84.7,7.5,29.9,0.0,1.0339385284971665,9.738556974290255,,
2020-12-02,40.6,38.0,90.0,8.3,29.7,0.0,1.0669007170979998,1.0207844860991675,,
2020-12-03,38.4,36.9,94.3,7.5,28.8,0.0,1.012077759243621,5.773245934452626,,
2020-12-04,36.6,34.8,91.9,12.4,28.4,0.0,1.1175932533896349,1.0125395776412327,,
2020-12-05,38.1,36.3,92.9,7.3,28.9,0.0,1.0321471197323868,1.0245116318121574,,
2020-12-06,37.1,36.1,94.9,4.2,29.2,0.0,1.185089681175009,1.0209060192410082,,
2020-12-07,34.3,33.1,95.6,4.7,29.1,0.0,1.2220675790381876,1.01952125644253,,
2020-12-08,36.8,35.9,96.5,10.8,29.2,0.0,1.269331776130832,8.002804407157575,,
2020-12-09,41.1,38.2,89.3,10.6,29.3,0.0,1.2184942339009537,5.7588709156277424,,
2020-12-10,41.6,38.8,90.0,11.2,29.1,0.0,1.347605292146672,1.009831000480396,,
2020-12-11,45.0,44.3,97.4,6.6,28.8,0.0,1.065708943299987,7.710956708772579,,
2020-12-12,43.9,42.3,93.9,11.8,29.1,0.0,1.21803298508559,7.446855192075492,,
2020-12-13,42.9,41.1,93.3,13.2,29.1,0.0,1.4163198891256417,1.0175508005852705,,
2020-12-14,48.2,43.5,83.0,16.1,29.0,0.0,1.4253010563485504,1.015629056665504,,
2020-12-15,45.2,41.4,86.8,12.0,29.3,0.0,1.2474261391575754,12.077970353853154,,
2020-12-16,45.7,42.9,89.2,13.9,29.3,0.0,1.2960350233245612,5.473694232442421,,
2020-12-17,44.7,41.9,89.7,14.6,29.5,0.0,1.3112771504169136,1.0088729627936592,,
2020-12-18,53.0,50.2,91.6,20.2,29.3,0.0,1.3926883166711623,10.876748255888016,,
2020-12-19,48.9,44.3,84.8,16.9,29.2,0.0,1.3437627564552719,2.7659021601546767,,
2020-12-20,42.8,38.5,86.0,13.4,29.4,0.0,1.5263212403224695,2.3400959366985745,,
2020-12-21,47.8,45.9,93.7,12.7,29.3,0.0,1.2989812590079828,2.7050717361376835,,
2020-12-22,42.0,39.7,91.5,7.5,29.5,0.0,1.3830799029882035,8.70669586596739,,
2020-12-23,41.2,40.7,98.2,11.3,29.4,0.0,1.19076467144156,6.164771204655684,,
2020-12-24,37.1,31.5,81.0,12.0,29.9,0.0,0.9117095584411146,2.428941199776535,,
2020-12-25,32.9,27.7,81.3,9.6,30.1,0.0,1.0853854467719413,3.579618077790379,,
2020-12-26,43.6,39.9,86.1,17.6,29.5,0.0,1.31168083900379,1.4862551775444832,,
2020-12-27,40.1,35.2,82.4,16.7,28.4,0.0,1.4370595746858177,4.935001956630347,,
2020-12-28,33.6,32.5,96.3,7.6,28.4,0.0,1.608745597112689,5.957582717248697,,
2020-12-29,32.4,30.8,94.5,8.3,28.9,0.0,1.453653725993202,4.511298865884559,,
2020-12-30,32.6,31.1,94.8,9.8,29.2,0.0,1.4156010798276597,2.6038601829786865,,
2020-12-31,30.1,29.1,96.0,7.0,29.3,0.0,1.025787905818154,2.3547303102617336,,
2021-01-01,35.4,33.4,91.9,7.9,29.5,0.0,1.4416474977963425,5.377258654791663,,
2021-01-02,32.8,30.5,91.9,6.7,29.7,0.0,1.374475702142494,5.582182768790524,,
2021-01-03,36.4,34.9,93.2,8.3,29.8,0.0,1.4620150166644519,6.6899889034195015,,
2021-01-04,36.7,33.2,87.1,10.6,29.9,0.0,1.3527835245166813,6.187762553613897,,
2021-01-05,35.2,31.6,87.5,9.2,29.9,0.0,1.1185386241110526,4.3750573067286895,,
2021-01-06,33.0,30.8,92.2,6.0,29.8,0.0,1.0891447918388983,4.511322523644939,,
2021-01-07,27.6,26.7,96.2,6.6,29.7,0.0,1.0917847419630122,4.6902261786273085,,
2021-01-08,32.7,32.6,99.5,4.6,29.7,0.0,0.933280918115456,3.5867459325640083,,
2021-01-09,33.4,32.1,95.6,5.5,29.9,0.0,0.8747255462657763,3.335105869747148,,
2021-01-10,35.4,33.4,91.7,12.5,29.9,0.0,1.0641473396024648,5.577886073298547,,
2021-01-11,42.9,38.9,85.9,17.8,29.6,0.0,1.0273690116906462,5.063293833602342,,
2021-01-12,38.6,35.1,87.4,8.1,29.6,0.0,1.0395062602476093,5.352984551908799,,
2021-01-13,35.0,33.7,95.3,4.9,29.7,0.0,0.888796284975273,3.7039053293364335,,
2021-01-14,34.5,34.1,97.7,9.9,29.7,0.0,0.8841091105653761,3.8374314727527676,,
