Date,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),Precipitation (in),R0orig,R0alp,R0dlt,R0omi
2020-04-26,55.8,40.8,59.4,4.8,29.9,0.0,0.8380867638867501,,,
2020-04-27,57.1,42.3,58.6,7.3,29.7,0.0,0.896949083866425,,,
2020-04-28,48.3,45.2,87.8,11.7,29.6,0.0,0.9222161666036404,,,
2020-05-01,52.3,42.5,69.8,11.5,29.5,0.0,0.886544242937139,,,
2020-05-02,54.6,39.1,58.3,9.3,29.8,0.0,0.921580623706486,,,
2020-05-03,55.2,42.7,63.8,6.3,30.0,0.0,0.9682490270042856,,,
2020-05-04,55.2,44.2,67.3,10.3,30.1,0.0,0.9289062147777516,,,
2020-05-05,52.0,39.2,63.1,16.6,30.1,0.0,0.9504326760151254,,,
2020-05-06,52.8,39.3,63.5,8.8,30.3,0.0,1.0786571515965089,,,
2020-05-07,59.8,44.2,60.4,5.5,30.2,0.0,0.9761787078924304,,,
2020-05-08,64.7,44.5,48.9,4.9,30.0,0.0,0.9811665477134868,,,
2020-05-09,64.1,45.2,53.5,8.0,29.9,0.0,1.0259929830226384,,,
2020-05-10,55.4,43.5,64.4,10.3,29.8,0.0,0.96081049609026,,,
2020-05-11,47.8,29.7,51.1,11.9,30.1,0.0,1.048211065646393,,,
2020-05-12,50.1,31.6,52.1,5.2,30.1,0.0,1.0262338927921062,,,
2020-05-13,49.6,32.6,53.8,9.0,30.0,0.0,1.0005617282705936,,,
2020-05-14,48.1,33.4,58.3,8.3,30.2,0.0,1.0427105071532767,,,
2020-05-15,55.1,36.2,52.3,4.5,30.2,0.0,1.0089137454149135,,,
2020-05-16,56.8,37.6,50.4,6.2,30.2,0.0,1.0265729057480968,,,
2020-05-17,60.2,40.7,50.6,8.2,30.2,0.0,1.0311136521883777,,,
2020-05-18,64.0,41.1,47.0,11.2,30.2,0.0,1.0471806370215466,,,
2020-05-19,67.8,49.7,53.7,8.2,30.2,0.0,1.033644552324772,,,
2020-05-20,71.7,50.6,48.9,5.9,30.1,0.0,1.0287807587281248,,,
2020-05-21,72.0,50.4,49.5,5.3,30.1,0.0,1.019071029723338,,,
2020-05-22,67.1,44.9,47.0,14.3,29.9,0.0,1.0664246471891052,,,
2020-05-23,59.8,41.4,52.5,17.6,30.2,0.0,1.0551094570031805,,,
2020-05-24,62.5,45.8,56.4,11.7,30.4,0.0,1.0180470269413258,,,
2020-05-25,67.6,46.7,49.3,5.3,30.5,0.0,1.0042372402381974,,,
2020-05-26,69.1,46.3,46.3,6.4,30.6,0.0,1.0093821188264962,,,
2020-05-27,65.4,49.7,58.0,7.9,30.6,0.0,1.040898636751444,,,
2020-05-28,61.3,44.0,56.7,12.8,30.5,0.0,1.031371447174204,,,
2020-05-29,61.6,43.9,55.4,11.2,30.3,0.0,1.040696925619485,,,
2020-05-30,63.5,44.7,54.9,10.7,30.2,0.0,1.0335036551441648,,,
2020-05-31,65.1,44.4,48.9,12.5,30.2,0.0,1.0505550950317009,,,
2020-06-01,65.3,47.1,54.8,8.6,30.2,0.0,1.0034397160690556,,,
2020-06-02,66.4,45.2,49.6,5.8,30.1,0.0,1.0256699452441165,,,
2020-06-03,62.2,50.5,66.9,6.5,29.8,0.0,1.0159103927732982,,,
2020-06-04,56.3,43.9,65.2,10.3,29.6,0.0,1.0110838379658933,,,
2020-06-05,56.2,41.0,58.0,13.9,29.4,0.0,1.0123638706931628,,,
2020-06-06,52.6,41.6,67.7,15.0,29.5,0.0,1.0105033995485253,,,
2020-06-07,56.1,47.2,73.8,7.8,29.8,0.0,1.0079641448017356,,,
2020-06-08,55.5,44.0,66.3,7.5,30.1,0.0,1.0076862367552146,,,
2020-06-09,58.4,41.9,56.0,5.6,30.1,0.0,1.0129101144922603,,,
2020-06-10,56.6,49.7,77.5,6.8,30.0,0.0,1.0295178647811014,,,
2020-06-11,59.0,52.5,79.5,11.3,29.9,0.0,1.0154099411313957,,,
2020-06-12,62.4,55.7,79.6,12.2,29.7,0.0,1.0159317458056862,,,
2020-06-13,65.8,52.6,65.7,11.2,29.8,0.0,1.016625772733548,,,
2020-06-14,66.3,52.9,64.3,7.4,29.9,0.0,1.026886118189936,,,
2020-06-15,66.7,52.1,60.8,5.1,30.0,0.0,1.0011701640766535,,,
2020-06-16,67.1,53.5,63.1,5.7,29.9,0.0,1.044907564640188,,,
2020-06-17,65.8,54.3,66.6,4.3,29.9,0.0,1.0179209570539192,,,
2020-06-18,62.5,55.4,79.1,7.2,29.8,0.0,1.0128774564113792,,,
2020-06-19,62.4,52.3,70.2,10.9,29.9,0.0,1.0310646415923643,,,
2020-06-20,64.7,51.5,63.4,9.1,30.1,0.0,1.010895807037702,,,
2020-06-21,66.0,51.2,60.6,12.0,30.0,0.0,1.0381604450222213,,,
2020-06-22,65.3,48.1,55.3,9.0,30.2,0.0,1.0323732121054878,,,
2020-06-23,70.8,52.7,54.8,6.8,30.2,0.0,1.0012349063930197,,,
2020-06-24,74.0,55.9,55.8,11.2,30.1,0.0,1.0347650125720422,,,
2020-06-25,75.3,56.8,55.5,10.9,30.0,0.0,1.0449505643563721,,,
2020-06-26,73.8,59.0,62.2,8.1,29.8,0.0,1.005262779712969,,,
2020-06-27,64.6,55.0,71.4,13.1,29.7,0.0,1.004113497781861,,,
2020-06-28,61.8,48.4,62.8,14.9,29.8,0.0,1.0138939607610158,,,
2020-06-29,61.8,45.0,54.8,17.2,29.8,0.0,1.0113521892605135,,,
2020-06-30,61.9,53.2,73.4,11.0,29.7,0.0,1.002547858295015,,,
2020-07-01,64.9,54.4,69.6,9.6,29.7,0.0,1.0265591788695985,,,
2020-07-02,62.4,53.8,74.3,9.7,29.8,0.0,1.0457667674363922,,,
2020-07-03,63.3,51.8,67.7,13.7,30.0,0.0,1.024539426637163,,,
2020-07-04,65.0,58.4,79.6,15.2,29.8,0.0,1.0245278507146296,,,
2020-07-05,66.1,49.6,57.9,20.4,29.8,0.0,1.0344232006447769,,,
2020-07-06,62.0,45.0,54.8,13.6,30.1,0.0,1.0216418949330863,,,
2020-07-07,63.0,46.9,57.6,7.6,30.1,0.0,1.0097704619326249,,,
2020-07-08,63.0,59.5,88.4,7.7,29.9,0.0,1.0128886208309629,,,
2020-07-09,64.6,59.4,83.2,11.1,29.9,0.0,1.0463206014220616,,,
2020-07-10,60.8,48.7,66.5,10.3,30.0,0.0,1.0146084964209021,,,
2020-07-11,61.8,45.0,55.3,7.3,30.3,0.0,1.014512779117436,,,
2020-07-12,65.7,45.8,52.2,4.7,30.3,0.0,1.0558058434934552,,,
2020-07-13,68.7,46.8,47.8,9.0,30.2,0.0,1.014336954224705,,,
2020-07-14,65.2,53.4,67.4,7.0,30.0,0.0,1.033125530384535,,,
2020-07-15,63.2,50.6,63.5,7.8,30.0,0.0,1.0558721735210077,,,
2020-07-16,66.8,55.0,66.8,8.7,30.1,0.0,1.0354323418598337,,,
2020-07-17,73.8,55.3,54.0,6.9,30.1,0.0,1.0253453705197584,,,
2020-07-18,69.7,53.5,58.0,9.1,30.0,0.0,1.0151762824398936,,,
2020-07-19,64.5,53.3,68.8,7.1,30.0,0.0,1.0349445169781966,,,
2020-07-20,63.1,45.5,55.6,5.7,30.2,0.0,1.0226176666770803,,,
2020-07-21,63.8,43.8,50.1,5.3,30.3,0.0,1.0122100840729564,,,
2020-07-22,68.3,46.8,47.8,7.4,30.2,0.0,1.0240179739184851,,,
2020-07-23,69.0,49.1,51.2,10.0,30.0,0.0,1.0629081259546331,,,
2020-07-24,69.3,56.1,63.8,9.2,29.9,0.0,1.0224726457528734,,,
2020-07-25,66.0,59.7,79.9,10.7,29.7,0.0,1.01219598304319,,,
2020-07-26,64.5,54.4,71.4,11.3,29.8,0.0,1.053033451144323,,,
2020-07-27,65.6,58.1,77.5,11.4,29.7,0.0,1.0416150137944944,,,
2020-07-28,64.0,47.4,56.3,13.6,29.9,0.0,1.020860107772154,,,
2020-07-29,65.6,46.4,51.4,7.8,30.1,0.0,1.072201268332408,,,
2020-07-30,72.5,47.3,45.0,6.3,30.0,0.0,1.051056857659814,,,
2020-07-31,78.3,56.6,51.8,10.8,29.9,0.0,1.0233216008749138,,,
2020-08-01,72.0,55.6,57.5,11.3,29.9,0.0,1.0410986635960775,,,
2020-08-02,67.6,49.6,53.9,10.8,30.0,0.0,1.0890161921378705,,,
2020-08-03,66.2,47.9,53.4,7.9,30.0,0.0,1.048944424501168,,,
2020-08-04,66.5,49.4,56.7,8.3,30.0,0.0,1.0876594063527951,,,
2020-08-05,70.3,51.3,54.1,12.2,29.9,0.0,1.0316197622868717,,,
2020-08-06,74.2,61.3,65.5,7.0,30.0,0.0,1.0125000743490196,,,
2020-08-07,79.7,55.7,49.3,4.0,30.0,0.0,1.013603814149707,,,
2020-08-08,78.8,60.1,53.3,6.3,30.1,0.0,1.0316471620936996,,,
2020-08-09,75.1,61.7,64.8,8.5,30.0,0.0,1.067902447029463,,,
2020-08-10,78.3,63.3,61.8,8.8,29.9,0.0,1.0392930290475175,,,
2020-08-11,80.1,63.9,60.6,6.1,29.9,0.0,1.0752408598794183,,,
2020-08-12,79.5,64.7,62.4,8.0,29.9,0.0,1.0497071912827796,,,
2020-08-13,74.0,63.8,71.4,6.0,29.9,0.0,1.0403616638702642,,,
2020-08-14,65.9,62.6,88.1,5.8,29.9,0.0,1.0853935200982778,,,
2020-08-15,66.4,64.5,93.7,4.7,29.9,0.0,1.013313010802936,,,
2020-08-16,69.2,63.9,83.8,4.8,29.8,0.0,1.056848844656708,,,
2020-08-17,67.3,59.1,75.7,6.2,29.7,0.0,1.1085873039296021,,,
2020-08-18,68.7,58.0,69.6,9.2,29.8,0.0,1.0722968129587085,,,
2020-08-19,66.6,63.0,88.4,7.6,29.6,0.0,1.1255420832227443,,,
2020-08-20,71.3,56.0,60.9,9.9,29.6,0.0,1.1311227049727952,,,
2020-08-21,69.9,56.1,62.0,16.5,29.6,0.0,1.0552674615206887,,,
2020-08-22,67.0,53.4,62.4,14.9,29.9,0.0,1.046542566893125,,,
2020-08-23,65.7,52.9,64.0,13.7,30.0,0.0,1.046724287014505,,,
2020-08-24,64.1,54.7,72.1,9.1,29.9,0.0,1.0774529972036335,,,
2020-08-25,65.7,57.7,76.6,16.7,29.6,0.0,1.0930568575534412,,,
2020-08-26,66.5,51.5,58.8,16.4,29.8,0.0,1.1104585312084059,,,
2020-08-27,62.0,53.9,75.5,8.9,29.8,0.0,1.1011121396539714,,,
2020-08-28,60.2,53.5,79.5,9.3,29.5,0.0,1.0780535312263817,,,
2020-08-29,56.4,49.9,79.0,11.8,29.7,0.0,1.045328855422384,,,
2020-08-30,58.2,47.1,67.3,9.1,30.0,0.0,1.059116335840967,,,
2020-09-01,59.8,46.5,64.2,3.9,30.1,0.0,1.0645664977623324,,,
2020-09-02,61.5,50.5,68.8,6.8,30.1,0.0,1.080747798003137,,,
2020-09-03,66.8,60.0,78.8,12.6,30.0,0.0,1.1691331822943525,,,
2020-09-04,62.1,51.7,69.2,10.5,30.1,0.0,1.036180482355804,,,
2020-09-05,60.0,47.5,64.9,9.1,30.1,0.0,1.0656154211219275,,,
2020-09-06,60.5,48.1,65.4,6.2,30.1,0.0,1.158617936609216,,,
2020-09-07,62.4,53.0,72.2,9.2,30.2,0.0,1.090360239261519,,,
2020-09-08,68.7,60.7,75.8,9.3,30.2,0.0,1.0749019685031045,,,
2020-09-09,66.2,56.0,70.3,8.5,30.2,0.0,1.1631870891623142,,,
2020-09-10,60.1,44.9,58.9,3.3,30.2,0.0,1.1040243740694975,,,
2020-09-11,60.2,46.3,61.8,7.5,30.0,0.0,1.0405599621685686,,,
2020-09-12,63.8,49.7,61.6,10.1,30.1,0.0,1.024919542350684,,,
2020-09-13,66.5,54.1,66.2,7.9,30.2,0.0,1.0528756696227648,,,
2020-09-14,67.8,55.3,67.1,6.7,30.1,0.0,1.0222975075562688,,,
2020-09-15,71.8,60.0,68.7,4.5,30.0,0.0,1.042604239065462,,,
2020-09-16,69.9,56.5,63.5,8.5,30.2,0.0,1.0518077544229654,,,
2020-09-17,61.9,49.0,64.0,11.9,30.3,0.0,1.118563796556025,,,
2020-09-18,61.2,48.8,65.2,11.3,30.2,0.0,1.051226894435335,,,
2020-09-19,64.7,50.8,62.7,10.3,30.0,0.0,1.044995612163099,,,
2020-09-20,65.4,52.0,63.9,8.4,30.1,0.0,1.0973589936002868,,,
2020-09-21,63.2,52.0,70.6,2.9,30.0,0.0,1.1013014510663082,,,
2020-09-22,67.3,52.8,61.8,8.0,29.8,0.0,1.0932018781243171,,,
2020-09-23,62.2,55.1,78.4,10.7,29.5,0.0,1.1085368926264227,,,
2020-09-24,54.1,44.8,71.9,9.0,29.4,0.0,1.0756184101712438,,,
2020-09-25,53.4,41.5,65.6,16.3,29.5,0.0,1.0895292171757112,,,
2020-09-26,51.8,39.9,64.7,14.8,29.8,0.0,1.0963930725080198,,,
2020-09-27,54.1,44.7,70.5,11.5,29.9,0.0,1.114798935245177,,,
2020-09-28,58.0,45.8,65.8,8.4,29.9,0.0,1.148985765393068,,,
2020-09-29,61.4,55.6,82.2,5.3,29.9,0.0,1.2540690625975626,,,
2020-09-30,59.0,53.1,81.5,8.1,29.7,0.0,1.1734520337556014,,,
2020-10-01,56.5,47.1,72.2,8.7,29.4,0.0,1.2142161798081208,,,
2020-10-02,55.7,52.7,89.5,16.5,29.2,0.0,1.168319017539264,,,
2020-10-03,57.7,53.5,86.2,7.6,29.1,0.0,1.1027501688982206,,,
2020-10-04,51.7,47.7,87.8,11.3,29.0,0.0,1.2640803446250637,,,
2020-10-05,56.2,49.5,79.8,12.0,29.4,0.0,1.2349617913794615,,,
2020-10-06,56.9,49.5,76.8,13.8,29.4,0.0,1.255435113577667,,,
2020-10-07,55.8,45.9,70.6,11.6,29.9,0.0,1.2827928393319417,,,
2020-10-08,59.7,52.7,78.5,11.3,29.9,0.0,1.227921692086176,,,
2020-10-09,52.3,44.9,76.8,9.0,30.1,0.0,1.106948820941745,,,
2020-10-10,50.8,42.7,74.5,11.5,30.2,0.0,1.0652531710922757,,,
2020-10-11,52.4,43.9,73.6,7.4,30.2,0.0,1.2515601021307468,,,
2020-10-12,51.0,46.0,83.2,5.8,30.1,0.0,1.183608400035862,,,
2020-10-13,50.3,46.6,87.7,7.1,29.8,0.0,1.2206084528282304,,,
2020-10-14,52.3,45.5,78.1,7.8,30.1,0.0,1.216855045601312,,,
2020-10-15,50.8,44.4,78.3,6.8,30.2,0.0,1.1567166579901411,,,
2020-10-16,50.9,43.6,76.6,3.6,30.2,0.0,1.154153448732422,,,
2020-10-17,52.2,45.3,78.2,4.3,30.2,0.0,1.1189255186861542,,,
2020-10-18,52.6,44.9,76.3,2.8,30.2,0.0,1.3015999717503863,,,
2020-10-19,55.1,44.0,66.8,8.4,30.0,0.0,1.2538935215007407,,,
2020-10-20,60.6,52.3,73.7,10.1,29.6,0.0,1.3370237103317033,,,
2020-10-21,59.3,55.9,89.4,8.3,29.4,0.0,1.2741037691150754,,,
2020-10-22,57.1,49.8,76.9,9.0,29.7,0.0,1.2256582102342548,,,
2020-10-23,55.9,50.1,81.3,8.6,29.8,0.0,1.0662824438942136,,,
2020-10-24,56.3,49.8,79.0,11.8,29.6,0.0,1.0633894725061257,,,
2020-10-25,52.1,45.4,78.1,8.8,29.4,0.0,1.2378427962489449,,,
2020-10-26,51.2,43.9,75.8,9.5,29.4,0.0,1.1973153120533808,,,
2020-10-27,51.5,46.2,81.7,9.8,29.5,0.0,1.0988971268091408,,,
2020-10-28,51.2,43.4,74.3,11.4,29.6,0.0,1.1652303518934728,,,
2020-10-29,54.8,49.0,80.0,12.7,29.9,0.0,1.0652129168177975,,,
2020-10-30,60.9,54.7,80.6,13.3,30.0,0.0,1.0190965745839022,,,
2020-10-31,57.8,50.5,77.0,11.7,29.9,0.0,0.9825995305035136,,,
2020-11-01,59.9,53.0,78.1,14.0,29.6,0.0,1.163614956079998,,,
2020-11-02,59.0,48.1,68.0,18.8,29.6,0.0,1.0978209044918257,,,
2020-11-03,48.3,39.1,71.2,11.3,30.1,0.0,1.184616577190187,,,
2020-11-04,45.9,37.9,75.3,4.2,30.5,0.0,1.1206198769158329,,,
2020-11-05,44.1,40.3,86.9,3.6,30.6,0.0,1.143214644464281,,,
2020-11-06,45.8,40.3,82.4,6.4,30.4,0.0,1.093243856674431,,,
2020-11-07,50.0,45.8,85.8,5.6,30.1,0.0,1.187413072665333,,,
2020-11-08,50.0,50.0,100.0,5.7,30.1,0.0,1.3539842002617508,,,
2020-11-09,57.8,54.3,87.4,4.8,30.1,0.0,1.240804368852212,,,
2020-11-10,56.0,52.0,86.7,4.5,30.2,0.0,1.3873088285098814,,,
2020-11-11,54.5,49.3,83.1,8.2,30.0,0.0,1.3228311612498969,,,
2020-11-12,53.4,45.0,73.7,11.0,29.9,0.0,1.2628974137255784,,,
2020-11-13,53.2,45.7,76.1,7.2,29.9,0.0,1.156350327291288,,,
2020-11-14,56.6,51.2,81.4,10.6,29.7,0.0,0.9927823821374914,,,
2020-11-15,53.4,46.8,78.4,12.9,29.4,0.0,1.2143240253803371,,,
2020-11-16,52.3,45.0,77.1,12.8,29.9,0.0,1.1313875525184565,,,
2020-11-17,56.6,50.1,78.4,12.7,30.1,0.0,0.9656839835386264,,,
2020-11-18,55.9,47.1,73.0,12.8,30.0,0.0,0.9540578329546908,,,
2020-11-19,48.3,39.4,71.1,11.9,30.3,0.0,0.9970246013730896,,,
2020-11-20,45.5,40.7,83.4,7.2,30.5,0.0,0.8220185312308924,19.34869107173441,,
2020-11-21,53.6,45.4,74.7,14.1,30.3,0.0,0.8351188415980522,11.329015768532033,,
2020-11-22,51.6,42.5,72.3,7.2,30.3,0.0,1.1046146620384365,1.0207844886766582,,
2020-11-23,46.3,40.8,81.6,4.4,30.3,0.0,0.8740023515063813,9.103175431599864,,
2020-11-24,52.8,45.4,77.0,8.2,30.0,0.0,0.922186901554965,1.0125395845592795,,
2020-11-25,52.0,46.7,82.3,7.1,29.9,0.0,1.0168502787189668,1.0245116388119968,,
2020-11-26,45.7,39.9,80.0,2.4,30.1,0.0,0.989072210283909,1.0209060262162188,,
2020-11-27,40.3,37.4,90.6,3.1,30.1,0.0,0.8485071860666801,1.0195212634082758,,
2020-11-28,48.8,45.9,89.5,7.3,30.1,0.0,0.9584142308463924,7.364764452393795,,
2020-11-29,46.9,44.2,88.9,4.2,30.3,0.0,1.1508150267617614,7.759796574313773,,
2020-11-30,46.6,42.7,86.8,10.4,30.2,0.0,1.1836229050585307,1.0098310162293391,,
2020-12-01,44.8,35.6,70.1,8.7,30.2,0.0,1.2001169796026172,13.434364551804741,,
2020-12-02,42.7,37.4,81.7,5.8,30.0,0.0,1.1579418127970709,6.791543888621218,,
2020-12-03,43.6,39.0,84.8,6.7,29.2,0.0,1.3189664345836107,1.0175508678410563,,
2020-12-04,40.9,35.7,82.0,9.9,28.8,0.0,1.0834522381597511,1.0156291237942694,,
2020-12-05,41.4,35.2,78.6,8.2,29.2,0.0,1.0881798480786518,8.896519370843201,,
2020-12-06,39.6,35.9,86.3,4.2,29.6,0.0,1.6070284700627326,6.95149276923025,,
2020-12-07,35.6,35.0,96.3,3.3,29.5,0.0,1.6372220680082694,1.0088730859684714,,
2020-12-08,39.0,36.1,87.7,4.0,29.6,0.0,1.7056283506816583,11.933213052656054,,
2020-12-09,43.3,38.0,83.0,7.7,29.7,0.0,1.886680890982692,3.708463899279265,,
2020-12-10,44.7,39.6,83.2,8.6,29.5,0.0,1.831600785956144,2.302765832112453,,
2020-12-11,49.6,46.4,88.8,4.8,29.1,0.0,1.7501368420146493,3.2828134093655263,,
2020-12-12,47.7,42.1,80.6,9.9,29.5,0.0,1.7168755261339013,9.504116476185283,,
2020-12-13,46.4,42.7,87.0,8.0,29.6,0.0,2.296220257665736,11.345549542472925,,
2020-12-14,52.8,46.7,80.9,10.7,29.5,0.0,2.5259943144332544,9.538949883345415,,
2020-12-15,50.3,45.1,82.2,7.8,29.7,0.0,2.496151177798182,6.241070425871005,,
2020-12-16,49.9,44.3,80.3,9.3,29.7,0.0,3.075859532954848,1.7476973308815602,,
2020-12-17,50.5,44.4,80.0,8.3,29.9,0.0,2.962375797714647,5.728521353282153,,
2020-12-18,54.1,48.2,82.3,13.5,29.8,0.0,1.820693100600813,3.6818040634782783,,
2020-12-19,52.3,45.1,77.3,11.7,29.7,0.0,1.9812137198304165,3.676025907754985,,
2020-12-20,48.2,40.8,75.1,9.8,29.9,0.0,2.7087908847221898,2.7808855806900965,,
2020-12-21,53.1,49.6,87.0,10.6,29.7,0.0,2.4386068293985206,4.262702692972374,,
2020-12-22,53.2,49.1,87.0,8.8,29.8,0.0,2.076672364307784,4.789014325846784,,
2020-12-23,53.4,49.8,87.5,6.4,29.7,0.0,1.5223700132365163,4.2831332814127885,,
2020-12-24,42.4,35.1,75.7,11.8,30.1,0.0,0.5848985582854065,1.5681289485189842,,
2020-12-25,37.8,28.8,70.5,8.6,30.4,0.0,1.3367976250222977,5.417426587305816,,
2020-12-26,45.3,38.9,78.2,13.4,30.0,0.0,1.1907598287172143,5.318548892165334,,
2020-12-27,45.2,38.1,76.3,13.0,28.9,0.0,1.1303550302337284,5.494587485655022,,
2020-12-28,37.1,34.6,89.3,5.2,28.8,0.0,1.4937792185768135,7.109499554805874,,
2020-12-29,37.9,33.4,83.5,6.8,29.2,0.0,1.239611748857668,6.118380903412789,,
2020-12-30,38.2,33.3,82.2,6.5,29.6,0.0,0.6894418484292515,4.153654625792275,,
2020-12-31,34.0,29.9,86.8,5.1,29.7,0.0,0.11219463740912627,2.0575932770472116,,
2021-01-01,36.8,33.2,87.7,6.0,29.8,0.0,0.5943786356628841,4.573650073753972,,
2021-01-02,39.3,33.7,80.5,5.6,30.0,0.0,0.4121900969239768,3.9034057976199663,,
2021-01-03,38.8,34.8,85.0,6.0,30.0,0.0,0.6997683453031007,5.253624194086755,,
2021-01-04,39.7,34.5,81.0,9.6,30.1,0.0,0.4181665781914728,3.980719177150072,,
2021-01-05,38.5,33.6,81.5,7.6,30.1,0.0,0.2393617793954865,3.259250076500733,,
2021-01-06,39.5,34.4,81.4,6.3,30.1,0.0,0.18634777872187305,3.039656827193284,,
2021-01-07,35.5,30.2,82.7,6.6,30.0,0.0,0.06871686549627687,2.6201433591799965,,
2021-01-08,33.1,29.9,89.4,4.3,30.1,0.0,-0.05233297103000645,2.029082565688297,,
2021-01-09,34.1,30.8,88.7,3.1,30.3,0.0,-0.12782092489516672,1.622793247670392,,
2021-01-10,34.4,31.8,90.0,7.2,30.3,0.0,0.00392844061610742,2.39850802553828,,
2021-01-11,45.0,38.7,78.8,12.8,30.0,0.0,-0.027268962244233697,1.82042059229654,,
2021-01-12,45.0,40.1,82.8,9.2,29.9,0.0,-0.0065753895493618755,1.5345365731841472,,
