Date,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),Precipitation (in),R0orig,R0alp,R0dlt,R0omi
2020-10-10,47.9,43.2,84.7,14.0,29.8,0.0,1.1977581077381498,,,
2020-10-11,47.9,42.5,82.3,7.5,29.9,0.0,1.2933465958682095,,,
2020-10-12,47.4,44.8,90.0,10.2,29.7,0.0,1.2213852803975098,,,
2020-10-13,46.7,43.8,90.0,7.9,29.5,0.0,1.3141604275027676,,,
2020-10-14,49.1,45.8,88.4,8.2,29.9,0.0,1.3055668019512736,,,
2020-10-15,46.2,41.9,85.5,6.5,30.0,0.0,1.2951483951061598,,,
2020-10-16,47.0,44.1,89.8,6.3,29.9,0.0,1.2173624915949222,,,
2020-10-17,48.1,44.9,88.0,4.4,29.9,0.0,1.275965112520044,,,
2020-10-18,48.4,45.4,88.5,4.2,29.9,0.0,1.5502513235082018,,,
2020-10-19,50.9,43.8,76.6,10.2,29.6,0.0,1.5186867765569536,,,
2020-10-20,56.2,51.1,82.9,12.2,29.1,0.0,1.3222386368290795,,,
2020-10-21,56.0,54.5,94.5,8.8,29.1,0.0,1.4929998924777068,,,
2020-10-22,50.0,43.4,79.3,12.9,29.4,0.0,1.2939970574145134,,,
2020-10-23,48.1,43.7,85.2,8.9,29.4,0.0,1.2885040147854436,,,
2020-10-24,50.5,46.9,87.5,16.1,29.1,0.0,1.2631086375588974,,,
2020-10-25,47.4,41.8,81.4,13.3,29.0,0.0,1.4402723680889007,,,
2020-10-26,46.4,42.4,86.3,14.5,29.0,0.0,1.443323917380037,,,
2020-10-27,47.0,43.5,87.8,14.8,29.0,0.0,1.5230044683259931,,,
2020-10-28,46.8,41.0,80.1,15.4,29.1,0.0,1.4173673028385214,,,
2020-10-29,53.6,48.3,81.7,16.3,29.4,0.0,1.2960492506968195,,,
2020-10-30,56.0,52.8,88.9,12.3,29.6,0.0,1.2517377735782154,,,
2020-10-31,54.2,48.9,82.3,18.5,29.4,0.0,1.0769216680756637,,,
2020-11-01,55.7,49.4,79.9,21.8,29.1,0.0,1.4665561740366877,,,
2020-11-02,54.6,46.0,74.1,24.3,29.2,0.0,1.3059816081701912,,,
2020-11-03,43.5,37.7,81.1,12.8,29.7,0.0,1.2806881355248207,,,
2020-11-04,41.0,37.6,87.8,8.3,30.1,0.0,1.2800955433375771,,,
2020-11-05,44.2,40.6,87.7,8.4,30.3,0.0,1.2595468481601753,,,
2020-11-06,41.1,40.3,96.6,4.9,30.1,0.0,1.0882857900259195,,,
2020-11-07,40.7,40.4,98.5,6.0,29.8,0.0,1.0570892993820022,,,
2020-11-08,45.0,44.7,99.0,8.0,29.8,0.0,1.2473222702543112,,,
2020-11-09,54.8,54.2,96.6,7.2,29.8,0.0,1.147716516302343,,,
2020-11-10,52.6,50.1,92.0,7.3,29.8,0.0,1.3048238456125598,,,
2020-11-11,51.6,47.8,88.3,13.4,29.6,0.0,1.0225469320968772,,,
2020-11-12,49.7,44.4,81.2,15.3,29.5,0.0,1.1744953646456873,,,
2020-11-13,48.9,43.0,80.3,13.6,29.4,0.0,1.0965311381218037,,,
2020-11-14,51.5,48.3,88.2,16.0,29.3,0.0,0.9087097007693664,,,
2020-11-15,48.7,43.0,81.8,19.0,28.9,0.0,1.302236379879326,,,
2020-11-16,49.7,44.6,83.0,17.1,29.4,0.0,1.0201899023025678,,,
2020-11-17,55.0,51.0,85.8,18.5,29.7,0.0,1.023362120117619,,,
2020-11-18,51.7,45.9,81.3,20.4,29.5,0.0,0.8916978723131599,,,
2020-11-19,43.6,37.3,79.1,13.7,29.9,0.0,0.8444130745683631,,,
2020-11-20,43.7,40.9,89.3,13.6,30.1,0.0,0.8429757024456218,,,
2020-11-21,51.5,46.4,83.7,17.1,29.8,0.0,0.8700143468998042,,,
2020-11-22,42.7,38.5,84.9,8.5,29.9,0.0,0.9498127152683236,,,
2020-11-23,41.5,38.5,88.7,11.0,29.9,0.0,0.8624657203618064,19.34869107748213,,
2020-11-24,49.4,45.0,84.7,13.7,29.6,0.0,0.7688353242257951,8.440408558835111,,
2020-11-25,44.8,42.7,92.2,10.3,29.5,0.0,0.8244572390604499,1.020784486857253,,
2020-11-26,39.1,37.3,93.4,5.3,29.8,0.0,0.6613383122420282,4.3549447646748645,,
2020-11-27,39.1,35.8,88.2,3.3,29.8,0.0,0.7801151895629176,1.0125395777916304,,
2020-11-28,42.3,41.4,96.0,6.7,29.8,0.0,0.7336635666343239,1.0245116319643257,,
2020-11-29,45.0,44.5,98.0,4.9,29.9,0.0,0.9068451651148096,1.0209060193926431,,
2020-11-30,44.8,42.9,92.9,13.4,29.8,0.0,0.9159192670574676,1.0195212565939618,,
2020-12-01,37.8,33.5,84.7,7.5,29.9,0.0,1.064891247025768,8.246581670428284,,
2020-12-02,40.6,38.0,90.0,8.3,29.7,0.0,0.9597592223826872,5.324152068641112,,
2020-12-03,38.4,36.9,94.3,7.5,28.8,0.0,1.0689294988780456,1.0098310006303854,,
2020-12-04,36.6,34.8,91.9,12.4,28.4,0.0,0.9905810553665816,10.751932979769087,,
2020-12-05,38.1,36.3,92.9,7.3,28.9,0.0,1.1213446774527096,7.005126581406182,,
2020-12-06,37.1,36.1,94.9,4.2,29.2,0.0,1.4007523697959536,1.0175508081421034,,
2020-12-07,34.3,33.1,95.6,4.7,29.1,0.0,1.4360489230602216,1.015629064208056,,
2020-12-08,36.8,35.9,96.5,10.8,29.2,0.0,1.4788010051483251,14.384388291624324,,
2020-12-09,41.1,38.2,89.3,10.6,29.3,0.0,1.552057626631406,5.825512170653934,,
2020-12-10,41.6,38.8,90.0,11.2,29.1,0.0,1.326564423988141,1.008873003851927,,
2020-12-11,45.0,44.3,97.4,6.6,28.8,0.0,1.1957298521702144,6.077729234318316,,
2020-12-12,43.9,42.3,93.9,11.8,29.1,0.0,1.2838541644236932,2.4640540482224846,,
2020-12-13,42.9,41.1,93.3,13.2,29.1,0.0,1.5298656467437983,2.146409561723857,,
2020-12-14,48.2,43.5,83.0,16.1,29.0,0.0,1.1749034259961513,2.113870047110991,,
2020-12-15,45.2,41.4,86.8,12.0,29.3,0.0,1.247462140088114,6.980860457590787,,
2020-12-16,45.7,42.9,89.2,13.9,29.3,0.0,1.3257895073737491,7.863278191874119,,
2020-12-17,44.7,41.9,89.7,14.6,29.5,0.0,1.2083342491514728,5.662569897615795,,
2020-12-18,53.0,50.2,91.6,20.2,29.3,0.0,1.1567334146153327,3.7970455877751035,,
2020-12-19,48.9,44.3,84.8,16.9,29.2,0.0,1.2976224767149638,1.4152287667510457,,
2020-12-20,42.8,38.5,86.0,13.4,29.4,0.0,1.44941743661334,4.465638749963548,,
2020-12-21,47.8,45.9,93.7,12.7,29.3,0.0,1.3377488961295807,4.005108508817012,,
2020-12-22,42.0,39.7,91.5,7.5,29.5,0.0,1.3175006064080177,3.7608853729199296,,
2020-12-23,41.2,40.7,98.2,11.3,29.4,0.0,1.032956607342468,1.7030490654758919,,
2020-12-24,37.1,31.5,81.0,12.0,29.9,0.0,0.7734921300937577,1.3055300035115445,,
2020-12-25,32.9,27.7,81.3,9.6,30.1,0.0,1.1899165685943631,4.042036982892182,,
2020-12-26,43.6,39.9,86.1,17.6,29.5,0.0,1.1543135660211112,4.405859660483392,,
2020-12-27,40.1,35.2,82.4,16.7,28.4,0.0,1.4000629449751971,6.339083136905786,,
2020-12-28,33.6,32.5,96.3,7.6,28.4,0.0,1.5400886532442457,7.549972662759353,,
2020-12-29,32.4,30.8,94.5,8.3,28.9,0.0,1.3193097194220134,5.9456253616058925,,
2020-12-30,32.6,31.1,94.8,9.8,29.2,0.0,1.3281068788362942,5.908438267039589,,
2020-12-31,30.1,29.1,96.0,7.0,29.3,0.0,0.9611994453332524,3.2898910619296844,,
2021-01-01,35.4,33.4,91.9,7.9,29.5,0.0,1.2611462106689941,5.753172437435268,,
2021-01-02,32.8,30.5,91.9,6.7,29.7,0.0,1.1397520150476843,4.918416549145405,,
2021-01-03,36.4,34.9,93.2,8.3,29.8,0.0,1.3644836858709233,6.439606530813659,,
2021-01-04,36.7,33.2,87.1,10.6,29.9,0.0,1.1208802921112373,4.4627166386712585,,
2021-01-05,35.2,31.6,87.5,9.2,29.9,0.0,1.1550777688025602,4.855508464605709,,
2021-01-06,33.0,30.8,92.2,6.0,29.8,0.0,0.995598291947564,3.752404412884864,,
2021-01-07,27.6,26.7,96.2,6.6,29.7,0.0,0.9374768779115592,3.1813997890236188,,
2021-01-08,32.7,32.6,99.5,4.6,29.7,0.0,0.8005196455665234,2.1888773711018965,,
2021-01-09,33.4,32.1,95.6,5.5,29.9,0.0,0.8112631029187394,2.537497009293997,,
2021-01-10,35.4,33.4,91.7,12.5,29.9,0.0,0.8680903711794425,3.219411916525861,,
2021-01-11,42.9,38.9,85.9,17.8,29.6,0.0,0.8273863203523728,3.3192474135778163,,
2021-01-12,38.6,35.1,87.4,8.1,29.6,0.0,0.7829758374766421,2.7563875329582666,,
