Date,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),Precipitation (in),R0orig,R0alp,R0dlt,R0omi
2020-05-05,48.5,40.0,73.0,15.1,30.1,0.0,1.0608848305893157,,,
2020-05-06,49.1,42.4,79.2,8.7,30.2,0.0,1.1374956416562394,,,
2020-05-07,55.1,43.5,68.6,5.1,30.1,0.0,1.0979953579109272,,,
2020-05-08,59.3,46.6,65.6,4.7,30.0,0.0,1.0438775284647854,,,
2020-05-09,57.9,45.9,67.3,6.2,29.8,0.0,1.1189425669335218,,,
2020-05-10,52.2,44.1,74.9,13.1,29.8,0.0,1.2232568945431082,,,
2020-05-11,46.4,29.9,54.4,15.5,30.0,0.0,1.1290745661951231,,,
2020-05-12,46.6,32.6,61.8,6.0,30.1,0.0,1.2381995089345776,,,
2020-05-13,45.9,35.0,66.6,10.1,30.0,0.0,1.085739422365756,,,
2020-05-14,45.1,35.4,70.5,9.7,30.1,0.0,1.0940391277074628,,,
2020-05-15,50.3,35.8,60.8,6.6,30.2,0.0,1.0251190966006103,,,
2020-05-16,52.7,38.4,60.4,6.1,30.2,0.0,1.125117040988398,,,
2020-05-17,57.5,41.7,58.9,6.7,30.2,0.0,1.0692903043767743,,,
2020-05-18,63.0,40.1,47.2,10.4,30.1,0.0,1.0847056426452522,,,
2020-05-19,65.6,51.0,60.7,6.5,30.1,0.0,1.0493572392328112,,,
2020-05-20,67.8,54.0,63.8,7.0,30.1,0.0,1.0012038273063275,,,
2020-05-21,68.3,55.4,65.5,6.2,30.0,0.0,1.0039172204650788,,,
2020-05-22,64.9,48.3,56.3,17.4,29.9,0.0,1.023315358097317,,,
2020-05-23,59.0,40.7,53.0,18.4,30.1,0.0,1.0215921670099333,,,
2020-05-24,60.1,46.6,63.0,11.7,30.3,0.0,1.0223270885520217,,,
2020-05-25,62.4,49.9,65.9,6.5,30.5,0.0,1.0196502572827797,,,
2020-05-26,63.9,47.7,59.1,5.4,30.5,0.0,1.0165447865613773,,,
2020-05-27,58.6,50.3,75.8,6.2,30.5,0.0,1.0655942670783167,,,
2020-05-28,57.2,46.2,69.0,10.3,30.5,0.0,1.0338636088640527,,,
2020-05-29,56.5,45.8,69.8,9.9,30.3,0.0,1.0496022635857971,,,
2020-05-30,60.0,48.3,68.9,10.1,30.2,0.0,1.0189447450377984,,,
2020-05-31,61.1,46.8,62.6,11.4,30.1,0.0,1.034276660742412,,,
2020-06-01,61.7,48.4,65.3,9.1,30.1,0.0,1.0495427061607083,,,
2020-06-02,63.0,48.8,64.9,6.3,30.0,0.0,1.1406283268033799,,,
2020-06-03,59.4,50.1,73.4,6.9,29.7,0.0,1.1536942292479742,,,
2020-06-04,54.0,45.2,74.9,9.4,29.5,0.0,1.0484053501054411,,,
2020-06-05,53.7,41.8,66.2,12.1,29.4,0.0,1.164783185377789,,,
2020-06-06,50.8,41.2,71.1,15.6,29.4,0.0,1.0314320798048275,,,
2020-06-07,53.2,48.7,86.0,8.3,29.7,0.0,1.1323167682366186,,,
2020-06-08,52.6,44.4,75.1,8.0,30.0,0.0,1.101654299471127,,,
2020-06-09,52.9,42.9,70.7,6.4,30.1,0.0,1.0989535957193983,,,
2020-06-10,54.0,49.5,85.9,6.0,29.9,0.0,1.013675045025515,,,
2020-06-11,56.8,53.8,90.3,10.6,29.8,0.0,1.043269721640694,,,
2020-06-12,59.3,57.2,93.7,9.7,29.6,0.0,1.030560864607983,,,
2020-06-13,63.0,54.1,75.4,7.7,29.7,0.0,1.0162951514420713,,,
2020-06-14,64.3,53.8,71.4,7.7,29.9,0.0,1.0439264822064234,,,
2020-06-15,65.4,53.9,67.9,5.6,29.9,0.0,1.0162501590171906,,,
2020-06-16,65.1,56.3,74.6,6.7,29.9,0.0,1.0299334979763777,,,
2020-06-17,64.7,57.4,79.0,6.4,29.8,0.0,1.0151177299090786,,,
2020-06-18,61.9,55.6,81.4,9.4,29.8,0.0,1.002711164511321,,,
2020-06-19,61.5,53.6,75.8,14.4,29.9,0.0,1.0578380542278294,,,
2020-06-20,63.2,52.9,70.2,10.3,30.1,0.0,1.057585551005472,,,
2020-06-21,64.9,52.0,64.6,13.1,30.0,0.0,1.0301625677497042,,,
2020-06-22,63.6,49.3,61.4,9.9,30.2,0.0,1.0298255487864207,,,
2020-06-23,66.6,53.8,65.0,7.1,30.2,0.0,1.0013356040440595,,,
2020-06-24,69.6,58.5,70.1,7.6,30.1,0.0,1.0148266525041174,,,
2020-06-25,71.4,59.0,67.2,7.9,29.9,0.0,1.0158010468340684,,,
2020-06-26,71.5,60.9,71.5,10.1,29.7,0.0,1.001551219395291,,,
2020-06-27,63.0,55.9,78.0,18.3,29.6,0.0,1.0286346077462494,,,
2020-06-28,61.5,47.8,62.2,19.3,29.7,0.0,1.0284066803064391,,,
2020-06-29,60.7,46.1,59.9,17.3,29.7,0.0,1.0018994139844657,,,
2020-06-30,60.6,54.3,80.7,12.1,29.7,0.0,1.0147504212221856,,,
2020-07-01,63.6,55.0,74.9,13.5,29.6,0.0,1.0006405433062062,,,
2020-07-02,60.8,54.9,81.8,9.1,29.8,0.0,1.015727918501667,,,
2020-07-03,61.8,52.7,73.9,15.5,29.9,0.0,1.0014063546759957,,,
2020-07-04,64.4,58.9,82.6,20.4,29.8,0.0,1.015869507404229,,,
2020-07-05,65.8,49.5,58.9,22.1,29.8,0.0,1.0014110625160608,,,
2020-07-06,60.8,45.3,57.9,12.1,30.0,0.0,1.0153560401805035,,,
2020-07-07,60.5,47.0,62.7,7.7,30.1,0.0,1.014440440542347,,,
2020-07-08,61.7,59.4,92.6,7.4,29.9,0.0,1.0154273758687742,,,
2020-07-09,63.5,60.5,89.6,13.2,29.8,0.0,1.0156657981167068,,,
2020-07-10,59.2,50.3,74.4,9.0,30.0,0.0,1.0154355305347535,,,
2020-07-11,58.5,46.9,67.7,6.6,30.2,0.0,1.0025166681278042,,,
2020-07-12,61.9,46.8,61.6,5.7,30.3,0.0,1.0157432952275032,,,
2020-07-13,66.6,48.2,55.4,7.8,30.1,0.0,1.015374905389639,,,
2020-07-14,63.5,55.0,75.8,6.2,29.9,0.0,1.014993278088937,,,
2020-07-15,60.4,51.0,71.6,6.7,29.9,0.0,1.0012455147803063,,,
2020-07-16,63.9,55.7,76.1,7.1,30.0,0.0,1.0431739843307364,,,
2020-07-17,71.7,57.0,62.4,4.9,30.1,0.0,1.002470393002306,,,
2020-07-18,68.0,54.8,64.6,7.6,30.0,0.0,1.0027670143339416,,,
2020-07-19,61.4,54.7,80.0,6.6,30.0,0.0,1.0162414889752738,,,
2020-07-20,61.3,47.4,65.5,5.9,30.1,0.0,1.0426382645612515,,,
2020-07-21,60.5,45.3,61.1,5.6,30.2,0.0,1.0422382339559946,,,
2020-07-22,66.1,50.1,57.6,8.8,30.1,0.0,1.001500840731656,,,
2020-07-23,67.8,49.9,54.3,12.5,29.9,0.0,1.003185804006257,,,
2020-07-24,67.5,56.8,69.8,9.3,29.8,0.0,1.002613664062271,,,
2020-07-25,64.6,60.9,88.3,14.3,29.7,0.0,1.030089439569495,,,
2020-07-26,64.1,54.3,72.4,13.3,29.8,0.0,1.056833371129162,,,
2020-07-27,64.3,58.6,82.2,15.8,29.7,0.0,1.0166041853882333,,,
2020-07-28,62.4,47.3,59.6,11.9,29.9,0.0,1.0687807045659414,,,
2020-07-29,64.0,47.1,56.5,7.0,30.1,0.0,1.0418871664647251,,,
2020-07-30,67.5,52.2,61.6,6.6,30.0,0.0,1.043281526427801,,,
2020-07-31,74.3,57.9,61.2,8.2,29.8,0.0,1.0032871207988392,,,
2020-08-01,70.5,57.1,64.0,11.2,29.9,0.0,1.004231587309781,,,
2020-08-02,66.6,49.4,56.1,11.1,29.9,0.0,1.0036963359008422,,,
2020-08-03,62.6,49.4,64.7,7.5,29.9,0.0,1.0025664601239979,,,
2020-08-04,64.3,49.5,62.6,10.7,29.9,0.0,1.0154349318348683,,,
2020-08-05,69.4,51.9,57.2,15.0,29.9,0.0,1.0020563001181702,,,
2020-08-06,71.2,61.7,72.7,8.0,30.0,0.0,1.0038007958088742,,,
2020-08-07,74.7,57.7,61.5,3.9,30.0,0.0,1.0039488467659712,,,
2020-08-08,74.5,61.2,64.1,6.5,30.0,0.0,1.0177812007259268,,,
2020-08-09,72.0,63.0,74.9,9.0,30.0,0.0,1.0041255424320528,,,
2020-08-10,74.9,64.8,73.1,7.2,29.9,0.0,1.003645993002269,,,
2020-08-11,74.4,65.2,76.0,5.5,29.9,0.0,1.0024745298014115,,,
2020-08-12,74.5,65.0,75.2,6.1,29.9,0.0,1.0021885675887257,,,
2020-08-13,72.1,64.5,78.6,6.5,29.8,0.0,1.0056039294681052,,,
2020-08-14,65.4,63.3,92.2,6.0,29.9,0.0,1.0050519069630597,,,
2020-08-15,67.2,65.6,95.1,6.4,29.9,0.0,1.0046348454934173,,,
2020-08-16,67.3,64.0,90.2,4.7,29.8,0.0,1.031998404657854,,,
2020-08-17,64.0,58.9,84.4,6.4,29.7,0.0,1.004307703836146,,,
2020-08-18,67.9,58.6,73.8,12.4,29.7,0.0,1.0163855618080484,,,
2020-08-19,65.2,63.3,93.7,9.9,29.6,0.0,1.0160875739272743,,,
2020-08-20,71.0,58.5,67.1,12.1,29.6,0.0,1.0044949773394458,,,
2020-08-21,69.1,56.9,65.9,23.0,29.6,0.0,1.0037790957993866,,,
2020-08-22,66.2,54.2,66.4,19.1,29.8,0.0,1.0045320766028285,,,
2020-08-23,65.1,53.0,65.5,13.0,29.9,0.0,1.0190913327323596,,,
2020-08-24,63.6,53.8,71.6,10.6,29.9,0.0,1.0040392784138836,,,
2020-08-25,64.1,57.9,81.7,23.5,29.5,0.0,1.0311390821349842,,,
2020-08-26,64.4,51.8,64.3,15.7,29.8,0.0,1.0165933518215835,,,
2020-08-27,60.5,54.2,81.0,9.1,29.8,0.0,1.0470254410689788,,,
2020-08-28,58.3,53.9,86.1,8.8,29.5,0.0,1.0323679022227297,,,
2020-08-29,55.2,51.6,88.0,14.8,29.7,0.0,1.0186160777332258,,,
2020-08-30,57.2,48.9,75.2,11.6,29.9,0.0,1.0193975228001877,,,
2020-09-01,56.1,47.7,76.0,4.5,30.1,0.0,1.004039136856897,,,
2020-09-02,58.6,50.1,76.6,7.8,30.0,0.0,1.0180332764690363,,,
2020-09-03,65.8,60.9,84.2,15.3,29.9,0.0,1.0759407241208527,,,
2020-09-04,61.2,51.9,72.1,9.7,30.1,0.0,1.0218847925180956,,,
2020-09-05,57.7,46.3,67.9,8.2,30.1,0.0,1.2344067308529312,,,
2020-09-06,57.1,47.5,72.1,5.6,30.1,0.0,1.0524866261508905,,,
2020-09-07,60.2,52.5,77.3,8.7,30.1,0.0,1.038096253812605,,,
2020-09-08,67.8,61.2,80.0,8.7,30.2,0.0,1.03632444799371,,,
2020-09-09,65.4,55.7,71.7,8.8,30.1,0.0,1.0359865769510688,,,
2020-09-10,57.6,45.2,64.6,5.3,30.1,0.0,1.0698575462445998,,,
2020-09-11,57.1,46.4,69.8,7.0,30.0,0.0,1.0682689269256658,,,
2020-09-12,61.4,50.5,70.0,10.3,30.1,0.0,1.0390139288842462,,,
2020-09-13,64.6,54.1,71.5,9.2,30.2,0.0,1.0399164990475982,,,
2020-09-14,63.4,55.2,78.7,4.7,30.1,0.0,1.0824694510075048,,,
2020-09-15,68.0,60.3,79.5,3.6,30.0,0.0,1.0363721984267098,,,
2020-09-16,65.7,57.4,76.3,8.7,30.2,0.0,1.0037045861937683,,,
2020-09-17,59.9,50.5,72.1,12.1,30.3,0.0,1.0225780255964911,,,
2020-09-18,59.1,50.2,73.4,11.8,30.1,0.0,1.0082414732344327,,,
2020-09-19,62.2,53.1,73.8,11.5,30.0,0.0,1.0103693762332444,,,
2020-09-20,62.8,52.9,73.2,10.0,30.0,0.0,1.0561587881983328,,,
2020-09-21,59.2,53.9,84.2,4.0,30.0,0.0,1.0441661877016557,,,
2020-09-22,65.1,53.8,69.6,8.1,29.7,0.0,1.1048961172448066,,,
2020-09-23,61.5,54.8,80.5,13.6,29.5,0.0,1.090884918530692,,,
2020-09-24,52.8,46.2,80.5,11.7,29.4,0.0,1.014424400004875,,,
2020-09-25,50.4,42.3,75.9,15.6,29.5,0.0,1.031691063873505,,,
2020-09-26,49.6,41.0,72.7,17.4,29.7,0.0,1.0958767087207768,,,
2020-09-27,51.5,47.4,87.2,16.0,29.8,0.0,1.1764988791775273,,,
2020-09-28,54.7,44.7,73.0,6.7,29.8,0.0,1.065303551303394,,,
2020-09-29,55.9,53.8,93.1,4.6,29.9,0.0,1.1120310705377607,,,
2020-09-30,57.1,53.7,89.5,11.1,29.7,0.0,1.1449433834477891,,,
2020-10-01,54.9,49.1,82.1,12.3,29.4,0.0,1.200594185069479,,,
2020-10-02,54.8,53.3,94.8,15.9,29.1,0.0,1.0886822186667628,,,
2020-10-03,55.8,53.3,90.9,8.9,29.1,0.0,1.1599452404886568,,,
2020-10-04,50.1,48.0,93.2,13.7,29.0,0.0,1.1793091869357526,,,
2020-10-05,54.6,50.2,86.0,12.8,29.3,0.0,1.1470942101396564,,,
2020-10-06,55.6,50.2,83.0,13.4,19.6,0.0,1.2943793440349456,,,
2020-10-07,54.1,46.0,75.7,11.7,29.8,0.0,1.4409017504531856,,,
2020-10-08,56.6,53.5,90.3,14.1,29.8,0.0,1.2847893908406327,,,
2020-10-09,48.7,45.0,88.4,8.0,30.0,0.0,1.1854799988895013,,,
2020-10-10,48.5,43.4,83.4,11.4,30.1,0.0,1.2741335914282148,,,
2020-10-11,48.6,44.6,86.6,7.9,30.2,0.0,1.3947343663525864,,,
2020-10-12,49.4,46.3,89.6,8.4,30.0,0.0,1.3545009331969653,,,
2020-10-13,48.2,47.0,95.7,8.1,29.8,0.0,1.4456250191814368,,,
2020-10-14,50.1,46.0,85.7,8.4,30.1,0.0,1.5674355904647088,,,
2020-10-15,48.5,44.1,84.8,9.0,30.2,0.0,1.411884311266535,,,
2020-10-16,49.4,44.4,82.9,6.2,30.2,0.0,1.2783246827810757,,,
2020-10-17,49.9,46.5,88.9,5.9,30.1,0.0,1.4125054256689091,,,
2020-10-18,50.1,45.7,85.8,3.5,30.2,0.0,1.3753079145984075,,,
2020-10-19,53.3,45.2,74.5,9.6,29.9,0.0,1.4223338614254646,,,
2020-10-20,58.5,53.1,82.8,12.6,29.5,0.0,1.5719300992604568,,,
2020-10-21,56.9,56.2,97.6,11.0,29.4,0.0,1.6226447712026468,,,
2020-10-22,55.5,50.0,83.2,12.0,29.7,0.0,1.3657537986653103,,,
2020-10-23,53.5,50.5,89.4,9.5,29.7,0.0,1.3186325021395322,,,
2020-10-24,55.1,51.4,87.7,16.7,29.5,0.0,1.2351424781671403,19.348691051617415,,
2020-10-25,50.9,46.4,85.5,11.8,29.4,0.0,1.5886980553932153,13.812400081029375,,
2020-10-26,49.2,44.8,84.6,12.1,29.4,0.0,1.7764386804872399,1.0207844891315034,,
2020-10-27,48.9,46.9,92.7,11.4,29.4,0.0,1.6928047223775466,10.13226401483944,,
2020-10-28,49.5,44.8,83.3,14.6,29.5,0.0,1.3497908451769902,1.0125395869655571,,
2020-10-29,52.8,49.6,88.3,15.2,29.8,0.0,1.3492505273345277,1.024511641246726,,
2020-10-30,58.7,55.4,89.2,16.4,29.9,0.0,1.1565369884899124,1.0209060286423763,,
2020-10-31,54.9,50.6,85.0,15.5,29.8,0.0,1.8279462139046552,1.019521265831146,,
2020-11-01,58.8,53.6,83.5,20.8,29.6,0.0,2.188916290900674,10.375474113032624,,
2020-11-02,57.5,48.5,73.4,22.2,29.6,0.0,1.639065033744795,5.688403593061231,,
2020-11-03,46.0,39.8,79.3,13.2,30.0,0.0,1.5846158207827603,1.0098310249287628,,
2020-11-04,41.6,37.2,86.0,4.3,30.4,0.0,1.6999960235713252,12.206454300371506,,
2020-11-05,40.1,38.0,93.0,2.0,30.6,0.0,1.5449866379486363,6.578249873532092,,
2020-11-06,43.5,38.5,84.1,6.0,30.3,0.0,1.4481151834567219,1.0175508790251686,,
2020-11-07,46.2,44.5,94.0,3.6,30.1,0.0,1.429483572462014,1.0156291349572557,,
2020-11-08,45.7,45.7,100.0,0.7,30.0,0.0,2.160154635505716,13.554798913233327,,
2020-11-09,55.2,54.7,97.8,5.3,30.1,0.0,2.1793265771479557,5.503353635465424,,
2020-11-10,53.4,52.2,95.4,4.3,30.1,0.0,2.600037263456165,1.0088731790239152,,
2020-11-11,51.9,49.7,93.1,10.7,30.0,0.0,3.0798806885217886,12.830697377055413,,
2020-11-12,51.3,45.7,82.1,13.3,29.9,0.0,2.2796845692283254,2.845064167807486,,
2020-11-13,51.1,47.0,86.2,8.8,29.8,0.0,1.6164985374706209,1.5904217826667253,,
2020-11-14,54.8,51.7,88.6,14.5,29.7,0.0,1.3982409918613723,1.976217441982036,,
2020-11-15,51.5,48.0,88.1,17.8,29.4,0.0,1.93735650781472,7.5549310364310704,,
2020-11-16,49.7,45.1,84.7,13.4,29.8,0.0,1.273881166095853,4.997297491960586,,
2020-11-17,54.8,51.0,87.2,15.7,30.1,0.0,1.9611896935008128,7.03512794167546,,
2020-11-18,54.2,48.0,80.8,15.7,29.9,0.0,1.389837046267793,3.632239564582808,,
2020-11-19,44.9,39.5,81.2,11.1,30.2,0.0,1.427564522061788,1.033658242057979,,
2020-11-20,42.4,39.8,90.6,9.2,30.4,0.0,1.0321293998029957,2.2878847561882525,,
2020-11-21,51.4,46.1,83.3,15.4,30.2,0.0,0.929187307254266,2.3228599283603084,,
2020-11-22,46.1,42.9,89.2,6.0,30.2,0.0,1.9514505197841048,4.178351100490325,,
2020-11-23,41.1,38.2,89.5,5.7,30.3,0.0,1.1191218845054418,1.68358729842318,,
2020-11-24,49.4,45.8,87.8,11.3,30.0,0.0,1.3822758925355922,2.905335455923712,,
2020-11-25,49.6,47.6,92.8,8.4,29.9,0.0,0.9643622763458599,2.7729070625797925,,
2020-11-26,42.4,40.7,93.6,2.6,30.1,0.0,0.9653557713842438,3.537232397760578,,
2020-11-27,37.2,37.0,99.4,3.2,30.0,0.0,0.7572054227120255,3.4928305006624174,,
2020-11-28,46.4,45.5,96.7,5.8,30.0,0.0,0.7349818461786695,3.6475983921427417,,
2020-11-29,45.0,44.0,95.2,4.2,30.2,0.0,1.3268243138632512,6.218230858726613,,
2020-11-30,45.0,42.9,92.3,10.7,30.1,0.0,0.8270637954397779,4.364825582859794,,
2020-12-01,41.0,37.1,85.5,10.9,30.2,0.0,1.0134846023661972,5.39291013610745,,
2020-12-02,39.6,37.0,91.1,5.7,30.0,0.0,0.7648016541790981,4.480737608615619,,
2020-12-03,41.3,39.5,93.6,9.7,29.2,0.0,0.7930689805810653,4.599526646025349,,
2020-12-04,38.5,36.1,90.9,12.1,28.8,0.0,0.6701733452678142,3.9566717827559033,,
2020-12-05,40.6,37.3,88.0,7.5,29.2,0.0,0.5083387856177501,3.2368599298506124,,
2020-12-06,38.0,36.9,96.1,5.5,29.5,0.0,0.8971277113563848,5.174080799644655,,
2020-12-07,33.1,33.1,100.0,1.6,29.4,0.0,0.7193084879465403,4.037028162478221,,
2020-12-08,35.8,35.1,97.6,3.9,29.6,0.0,0.6111086528918592,3.710386025684376,,
2020-12-09,41.0,39.3,94.2,7.8,29.6,0.0,0.6678905499576255,4.0808578179907045,,
2020-12-10,42.7,39.4,89.1,10.1,29.5,0.0,0.7503697451592752,4.576281989346702,,
2020-12-11,46.4,46.0,98.7,5.9,29.1,0.0,0.4895998871585941,3.2370039777207538,,
2020-12-12,44.8,42.9,92.8,9.2,29.4,0.0,0.3457844062209471,2.2307359294295086,,
2020-12-13,43.4,42.2,94.9,12.7,29.6,0.0,0.5950659298493685,4.314094608608881,,
2020-12-14,51.0,47.5,89.3,12.9,29.5,0.0,0.7637747215332371,4.851876150238397,,
2020-12-15,46.8,45.2,93.8,8.5,29.6,0.0,0.5645551157807244,3.16622471195167,,
2020-12-16,47.5,45.2,90.0,14.1,29.7,0.0,0.5893042910985598,2.850498109801953,,
2020-12-17,47.0,44.5,90.5,10.6,29.9,0.0,0.6080914042995273,2.2177010917476814,,
2020-12-18,51.1,47.5,88.8,17.9,29.8,0.0,0.4518071074718973,1.1697453995784586,,
2020-12-19,49.5,45.7,86.3,16.1,29.6,0.0,0.5498337205836241,1.2335912357782812,,
2020-12-20,45.4,42.1,87.9,12.3,29.9,0.0,0.8171866648085073,2.4188500662897914,,
2020-12-21,50.1,49.4,96.6,13.1,29.7,0.0,0.850623026284042,2.267638059362404,,
2020-12-22,50.4,49.3,96.0,7.3,29.8,0.0,0.7443757671263833,1.4666304324685264,,
2020-12-23,51.2,50.0,95.7,8.2,29.6,0.0,0.7157413802968424,0.7517492137389976,,
2020-12-24,40.5,36.9,86.5,16.4,30.0,0.0,0.5672716903285961,-0.6092053491160108,,
2020-12-26,46.1,43.0,87.9,19.0,29.8,0.0,0.8530588363058912,0.5273279815831509,,
2020-12-27,42.1,37.8,85.4,15.0,28.8,0.0,0.8492098288802539,0.1861317367019472,,
2020-12-28,35.4,34.5,96.8,5.6,28.7,0.0,1.1812704139034436,2.5634361514159867,,
2020-12-29,35.6,33.8,92.4,6.8,29.2,0.0,1.1788391537042189,2.2038210643693725,,
2020-12-30,34.9,32.9,92.6,6.3,29.5,0.0,1.1035196811759058,1.6909038873540618,,
2020-12-31,29.8,28.9,96.8,6.7,29.6,0.0,0.8948684537834791,0.2103063392303942,,
2021-01-01,34.1,33.4,97.4,6.6,29.8,0.0,1.1538618684933788,1.42777757809892,,
2021-01-02,35.8,33.7,91.6,6.6,29.9,0.0,1.1309638234634638,1.3456855290305882,,
2021-01-03,36.0,35.1,95.7,7.9,30.0,0.0,1.2995361366043865,2.3417775839557646,,
2021-01-04,37.6,36.0,93.1,12.8,30.0,0.0,1.1416905211919322,1.6244736845809278,,
2021-01-05,36.1,35.6,98.0,12.9,30.0,0.0,1.024987981005092,0.625416961697554,,
2021-01-06,37.9,35.1,90.0,8.7,30.0,0.0,1.1038663688426908,0.76632168085023,,
2021-01-07,33.7,30.3,88.0,6.9,30.0,0.0,0.9856351233015351,0.13298726890736434,,
2021-01-08,30.2,29.2,96.2,3.6,30.0,0.0,0.9678181671965171,0.047200675975656366,,
