Date,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),Precipitation (in),R0orig,R0alp,R0dlt,R0omi
2020-04-02,46.9,41.8,82.7,16.9,0.0,0.0,4.756935946359423,,,
2020-04-03,46.3,39.7,78.3,12.0,0.0,0.0,14.637048676261118,,,
2020-04-04,49.1,41.4,75.8,10.8,0.0,0.02,23.503594467426467,,,
2020-04-05,56.2,39.8,55.1,19.7,0.0,0.0,42.797189901403975,,,
2020-04-06,51.3,44.7,78.9,14.5,0.0,0.12,31.99195854156228,,,
2020-04-07,49.0,38.8,70.3,8.1,0.0,0.0,49.33522224782578,,,
2020-04-08,51.5,40.0,66.1,5.4,0.0,0.0,80.15332487439781,,,
2020-04-09,53.4,44.6,73.0,11.0,0.0,0.0,216.7719250817157,,,
2020-04-10,56.9,47.3,71.7,10.3,0.0,0.0,1.000000623825435,,,
2020-04-11,52.7,47.8,84.0,5.9,0.0,0.0,322.1364926822915,,,
2020-04-12,51.9,44.9,79.3,8.3,0.0,0.0,2.84306486379082,,,
2020-04-13,44.5,30.3,58.0,13.7,0.0,0.0,5.393685865343606,,,
2020-04-14,41.2,32.3,71.7,6.2,0.0,0.0,4.255125199303745,,,
2020-04-15,45.9,37.8,75.7,4.5,0.0,0.0,5.457923890725696,,,
2020-04-16,53.0,39.0,63.0,10.5,0.0,0.0,5.069511091006012,,,
2020-04-17,50.8,39.6,67.3,16.8,0.0,0.0,5.293461109341999,,,
2020-04-18,47.3,36.6,66.9,12.6,0.0,0.0,1.5122819352849477,,,
2020-04-19,50.6,34.4,57.5,13.0,0.0,0.0,1.4404231782696608,,,
2020-04-20,49.9,34.6,57.9,17.0,0.0,0.0,3.1868289689937543,,,
2020-04-21,53.0,36.4,55.9,17.8,0.0,0.0,2.900936679174976,,,
2020-04-22,54.3,40.1,61.6,11.7,0.0,0.0,2.6157959950440017,,,
2020-04-23,54.9,40.5,60.2,8.9,0.0,0.0,2.301598332566022,,,
2020-04-24,54.8,37.3,53.4,7.8,0.0,0.0,2.725014338580939,,,
2020-04-25,53.5,42.7,68.3,10.4,0.0,0.0,1.11293761062545,,,
2020-04-26,49.8,44.9,83.4,6.9,0.0,0.0,1.6023791102974754,,,
2020-04-27,49.6,40.8,72.1,9.9,0.0,0.02,1.964039281793429,,,
2020-04-28,45.8,40.5,81.6,9.5,0.0,0.0,1.1114305178389885,,,
2020-05-01,49.6,43.5,80.0,13.7,0.0,0.22,1.566067099544977,,,
2020-05-02,50.7,44.0,78.3,12.2,0.0,0.0,1.4684546761700683,,,
2020-05-03,50.1,41.7,74.7,6.8,0.0,0.0,1.197172609976003,,,
2020-05-04,52.6,42.5,70.0,10.3,0.0,0.0,1.246775518991643,,,
2020-05-05,50.3,37.6,64.0,12.9,0.0,0.0,1.1168018080807025,,,
2020-05-06,50.5,37.2,62.6,6.9,0.0,0.0,1.0199605524631112,,,
2020-05-07,55.8,41.3,60.9,7.7,0.0,0.0,0.9352718863676934,,,
2020-05-08,54.8,48.8,80.8,6.2,0.0,0.0,1.0109373114004756,,,
2020-05-09,57.6,47.8,72.3,6.7,0.0,0.0,0.9929220856565124,,,
2020-05-10,48.8,38.1,68.2,13.3,0.0,0.0,1.0888569157268406,,,
2020-05-11,44.8,29.9,56.3,13.4,0.0,0.0,1.14715650788757,,,
2020-05-12,49.6,39.5,68.5,14.0,0.0,0.0,0.9557248580058793,,,
2020-05-13,46.3,30.9,56.7,9.5,0.0,0.02,1.0150005462391591,,,
2020-05-14,45.5,34.8,67.8,9.1,0.0,0.0,1.019469193904451,,,
2020-05-15,51.5,42.6,72.0,13.7,0.0,0.0,0.9915674358030344,,,
2020-05-16,52.5,43.3,70.8,11.4,0.0,0.0,0.993165503472918,,,
2020-05-17,55.0,48.4,77.9,14.9,0.0,0.0,0.9820819254702741,,,
2020-05-18,53.9,50.0,86.9,19.1,0.0,0.0,0.976075902687778,,,
2020-05-19,54.8,51.3,88.2,13.0,0.0,0.08,1.0583796191549322,,,
2020-05-20,58.6,48.3,71.4,6.6,0.0,0.0,1.2351363341244848,,,
2020-05-21,57.3,48.0,72.6,9.1,0.0,0.0,1.0580641663990984,,,
2020-05-22,58.9,48.6,69.3,25.6,0.0,0.12,0.9687235117971728,,,
2020-05-23,55.2,45.9,71.0,30.3,0.0,0.0,1.0481110184258555,,,
2020-05-24,56.3,50.0,79.8,20.9,0.0,0.0,1.060146819298572,,,
2020-05-25,54.6,45.3,72.3,7.8,0.0,0.0,1.027358534343552,,,
2020-05-26,57.0,50.3,78.9,11.2,0.0,0.0,0.9992642599448964,,,
2020-05-27,57.8,47.1,69.1,7.9,0.0,0.0,1.112117829076531,,,
2020-05-28,63.5,48.2,59.2,8.6,0.0,0.0,1.0000783510252924,,,
2020-05-29,66.5,43.7,47.0,11.3,0.0,0.0,1.0030666020122152,,,
2020-05-30,64.0,43.0,48.5,12.5,0.0,0.0,1.0684234115878646,,,
2020-05-31,64.9,44.4,51.0,12.8,0.0,0.0,1.2723656384078483,,,
2020-06-01,63.1,44.7,52.7,8.8,0.0,0.0,1.0721219150384644,,,
2020-06-02,61.0,46.3,59.8,7.9,0.0,0.0,1.0470503862676364,,,
2020-06-03,56.2,47.7,74.0,10.8,0.0,0.09,1.0465998112199753,,,
2020-06-04,52.4,44.3,74.3,11.2,0.0,0.01,1.0770202044496229,,,
2020-06-05,52.2,41.5,67.6,21.3,0.0,0.0,1.0694070974772358,,,
2020-06-06,54.5,46.8,75.8,21.7,0.0,0.2,1.0330136020122216,,,
2020-06-07,56.0,47.3,72.5,7.8,0.0,0.0,1.043899940810747,,,
2020-06-08,53.3,44.4,72.2,7.7,0.0,0.01,1.0107888764734805,,,
2020-06-09,54.0,46.5,76.0,6.1,0.0,0.0,1.049541432914057,,,
2020-06-10,55.1,49.2,81.1,8.0,0.0,0.09,1.0118755642797959,,,
2020-06-11,53.5,45.7,71.8,13.5,0.0,0.05,1.0443625820805715,,,
2020-06-12,58.3,52.0,80.1,14.5,0.0,0.0,1.0360952509292451,,,
2020-06-13,64.3,55.9,75.9,11.4,0.0,0.16,1.0024714341130587,,,
2020-06-14,64.0,55.1,75.0,9.0,0.0,0.1,1.002828920312723,,,
2020-06-15,61.1,57.7,88.8,6.4,0.0,0.09,1.0057482886966609,,,
2020-06-16,61.5,58.0,88.6,4.4,0.0,0.0,1.006419110159274,,,
2020-06-17,63.0,58.2,85.4,6.1,0.0,0.15,1.0402201480577165,,,
2020-06-18,57.7,55.4,91.9,7.7,0.0,0.02,1.1070483059184164,,,
2020-06-19,57.6,54.3,89.3,4.1,0.0,0.76,1.0663085214792627,,,
2020-06-20,60.9,51.1,70.9,2.7,0.0,0.13,1.0012165582725931,,,
2020-06-21,59.7,54.0,81.6,0.0,0.0,0.32,1.0438496299495357,,,
2020-06-22,60.2,52.0,74.6,0.0,0.0,0.0,1.008054686814943,,,
2020-06-23,64.8,57.5,77.1,3.3,0.0,0.0,1.0426000955816943,,,
2020-06-24,67.0,57.5,73.7,7.0,0.0,0.0,1.0030802549338151,,,
2020-06-25,75.8,58.5,57.7,12.2,0.0,0.0,1.0710280735216655,,,
2020-06-26,66.3,59.5,78.8,8.6,0.0,0.0,1.0006089604506343,,,
2020-06-27,59.5,55.5,86.3,16.7,0.0,0.18,1.001171894297272,,,
2020-06-28,55.8,51.0,84.3,33.2,0.0,0.39,1.0038201471309167,,,
2020-06-29,56.0,52.5,87.3,32.3,0.0,0.3,1.0410378381040073,,,
2020-06-30,56.6,52.4,85.7,13.3,0.0,0.09,1.0392963281451704,,,
2020-07-01,57.6,54.1,88.5,6.0,0.0,0.08,1.005770223234152,,,
2020-07-02,57.0,53.7,89.0,8.8,0.0,0.31,1.0374428626695258,,,
2020-07-03,58.1,55.4,90.8,24.3,0.0,0.03,1.0680502919440922,,,
2020-07-04,59.3,58.5,97.3,18.3,0.0,0.97,1.0678738266450445,,,
2020-07-05,58.8,52.0,78.3,29.5,0.0,0.13,1.0014903402734858,,,
2020-07-06,58.0,49.0,72.5,21.4,0.0,0.01,1.0013716959267094,,,
2020-07-07,55.1,50.5,85.2,9.0,0.0,0.0,1.0364008036916976,,,
2020-07-08,56.7,52.6,87.3,10.7,0.0,0.28,1.0356764524314162,,,
2020-07-09,55.7,51.8,87.3,10.3,0.0,0.66,1.0017474267487123,,,
2020-07-10,55.4,47.9,75.6,17.4,0.0,0.0,1.00038961060713,,,
2020-07-16,62.5,59.5,89.5,0.0,0.0,0.0,1.0016177721235051,,,
2020-07-17,62.3,58.0,86.5,7.5,0.0,0.01,1.0003978438354075,,,
2020-07-18,59.6,55.9,87.9,12.8,0.0,0.01,1.0333375445768354,,,
2020-07-19,58.6,48.3,68.8,12.0,0.0,0.24,1.001338062145809,,,
2020-07-20,58.3,47.3,67.2,12.3,0.0,0.0,1.0695462641970082,,,
2020-07-21,59.5,50.2,71.6,7.8,0.0,0.0,1.0356646426339295,,,
2020-07-22,59.2,54.7,85.2,11.1,0.0,0.0,1.0022603707525528,,,
2020-07-23,59.7,57.9,94.0,13.0,0.0,0.24,1.0023294963529794,,,
2020-07-24,61.2,54.5,79.4,6.9,0.0,0.29,1.0355867179075575,,,
2020-07-25,61.4,58.2,89.6,14.1,0.0,0.29,1.0012626338870876,,,
2020-07-26,60.9,55.5,82.0,18.6,0.0,0.0,1.0026546499673636,,,
2020-07-27,59.5,55.5,86.4,18.9,0.0,0.15,1.0026988775381036,,,
2020-07-28,57.7,49.5,74.3,20.0,0.0,0.34,1.0362429246178608,,,
2020-07-29,58.3,48.3,69.5,10.8,0.0,0.02,1.0361577183820976,,,
2020-07-30,63.8,56.0,77.6,8.4,0.0,0.24,1.0024956035703874,,,
2020-07-31,68.8,56.8,67.8,12.5,0.0,0.06,1.0346381664374995,,,
2020-08-01,61.0,55.8,83.4,15.5,0.0,0.0,1.0011578843929223,,,
2020-08-02,59.5,53.1,79.9,14.6,0.0,0.04,1.0683022948022634,,,
2020-08-03,59.6,49.5,69.6,9.6,0.0,0.0,1.034492654532168,,,
2020-08-04,59.0,54.7,85.5,15.3,0.0,0.0,1.0013708717097585,,,
2020-08-05,64.1,61.1,90.2,15.8,0.0,0.63,1.0341144912687144,,,
2020-08-06,64.4,60.2,86.3,6.3,0.0,0.09,1.0670969031655513,,,
2020-08-07,66.5,62.0,86.1,6.4,0.0,0.01,1.0011409313887083,,,
2020-08-08,65.6,57.6,76.7,9.6,0.0,0.0,1.000624363341035,,,
2020-08-09,64.0,56.3,76.8,12.6,0.0,0.0,1.0346656423641043,,,
2020-08-10,66.5,60.7,82.5,9.3,0.0,0.0,1.0659728339194579,,,
2020-08-11,69.2,63.9,83.8,9.0,0.0,0.98,1.0663242383191056,,,
2020-08-12,70.6,65.7,84.8,6.1,0.0,0.0,1.0013807859854371,,,
2020-08-13,69.9,64.2,82.9,11.0,0.0,0.33,1.0336966882704643,,,
2020-08-14,66.1,59.6,80.4,9.4,0.0,0.0,1.0008272397559508,,,
2020-08-15,64.0,57.4,80.0,12.8,0.0,0.0,1.0018041711074253,,,
2020-08-16,62.1,58.0,86.8,12.3,0.0,0.12,1.002042138937088,,,
2020-08-17,61.4,59.5,93.6,7.0,0.0,0.54,1.001821524480786,,,
2020-08-18,61.8,59.3,91.7,11.5,0.0,0.42,1.1290016847255202,,,
2020-08-19,63.2,61.0,92.2,11.6,0.0,0.14,1.0336458021590558,,,
2020-08-20,66.0,55.7,70.1,17.9,0.0,0.23,1.0331943812607989,,,
2020-08-21,62.5,56.6,81.5,23.7,0.0,0.09,1.0637881700257703,,,
2020-08-22,61.1,57.5,87.9,23.0,0.0,0.2,1.0012187149390073,,,
2020-08-23,60.8,56.1,84.7,17.2,0.0,0.28,1.002487369239741,,,
2020-08-24,58.8,48.1,67.9,10.2,0.0,0.01,1.0336440910828362,,,
2020-08-25,60.3,57.5,91.4,21.5,0.0,0.22,1.0338662261592206,,,
2020-08-26,60.5,56.3,86.1,17.3,0.0,0.91,1.0950064984909622,,,
2020-08-27,56.4,53.4,90.1,9.3,0.0,0.02,1.1529124744730008,,,
2020-08-28,55.5,49.4,81.3,12.7,0.0,0.17,1.0616808005135094,,,
2020-08-29,54.6,44.1,67.8,11.6,0.0,0.02,1.0014700231415612,,,
2020-08-30,52.8,42.2,68.6,6.5,0.0,0.0,1.0031251600423374,,,
2020-09-01,55.5,48.0,77.0,6.3,0.0,0.0,1.1797741588503008,,,
2020-09-02,57.0,53.7,89.2,12.0,0.0,0.0,1.0322624977628376,,,
2020-09-03,62.2,57.1,84.0,18.2,0.0,0.31,1.0904609524363884,,,
2020-09-04,59.2,50.5,73.3,21.1,0.0,0.0,1.0308631827190629,,,
2020-09-05,57.8,49.4,73.5,20.1,0.0,0.02,1.0018449078089522,,,
2020-09-06,59.3,53.1,79.9,12.0,0.0,0.02,1.0033323968386112,,,
2020-09-07,59.6,56.5,90.0,15.9,0.0,0.01,1.0032266708210824,,,
2020-09-08,63.2,60.8,92.6,12.5,0.0,0.09,1.0624217614902698,,,
2020-09-09,60.2,53.0,77.5,16.5,0.0,0.02,1.1748126810698551,,,
2020-09-10,55.5,46.0,70.7,8.7,0.0,0.0,1.0310023109186568,,,
2020-09-11,58.8,52.5,79.7,22.0,0.0,0.0,1.0303678911721272,,,
2020-09-12,59.5,51.6,75.5,19.5,0.0,0.03,1.086431539932248,,,
2020-09-13,62.9,57.6,83.0,16.0,0.0,0.0,1.0597400524455844,,,
2020-09-14,62.9,55.4,78.9,5.8,0.0,0.0,1.1686431500645191,,,
2020-09-15,64.3,56.8,78.0,7.0,0.0,0.0,1.0858728855342092,,,
2020-09-16,61.1,56.0,84.6,10.6,0.0,0.0,1.1118224312003595,,,
2020-09-17,58.5,48.6,71.0,10.6,0.0,0.0,1.1880276236613538,,,
2020-09-18,54.9,47.2,76.6,10.4,0.0,0.0,1.00242880545343,,,
2020-09-19,56.7,47.7,72.8,12.8,0.0,0.0,1.1575592634980203,,,
2020-09-20,56.0,48.9,78.0,9.7,0.0,0.0,1.1583680921397523,,,
2020-09-21,54.2,50.5,88.3,7.3,0.0,0.0,1.323387416595596,,,
2020-09-22,55.9,53.3,91.9,10.7,0.0,0.0,1.1255241041835973,,,
2020-09-23,54.5,51.0,88.4,8.9,0.0,0.22,1.2846144475922645,,,
2020-09-24,47.3,43.4,86.6,9.0,0.0,0.17,1.2096109552950391,,,
2020-09-25,51.9,40.8,66.6,17.8,0.0,0.37,1.1810340647280997,,,
2020-09-26,50.7,37.7,61.2,12.9,0.0,0.0,1.282162650784147,,,
2020-09-27,47.8,39.1,72.8,6.4,0.0,0.0,1.5277672157885682,,,
2020-09-28,48.6,46.5,92.6,6.7,0.0,0.0,1.2950556506136268,,,
2020-09-29,50.3,46.4,87.7,4.3,0.0,0.08,1.322111288962142,,,
2020-09-30,52.6,50.5,92.6,13.3,0.0,0.13,1.1340045989435477,,,
2020-10-01,51.7,43.1,73.2,8.3,0.0,0.31,1.4570156866163586,,,
2020-10-02,51.2,44.3,78.2,11.0,0.0,0.0,1.3048868598536325,,,
2020-10-03,53.1,49.8,88.5,15.0,0.0,0.0,1.2467235163290329,,,
2020-10-04,54.6,49.1,82.8,11.7,0.0,1.22,1.4658365822410553,,,
2020-10-05,55.9,51.9,86.6,11.3,0.0,0.01,1.2701105543871658,,,
2020-10-06,54.8,50.3,85.2,14.5,0.0,0.31,1.5324897586467636,,,
2020-10-07,54.3,46.8,76.5,17.5,0.0,0.68,1.2738096774969332,,,
2020-10-08,51.8,46.0,81.4,10.1,0.0,0.65,1.3292757754024904,,,
2020-10-09,51.8,42.3,70.5,19.5,0.0,0.07,1.129055301159935,,,
2020-10-10,53.6,46.3,76.4,20.6,0.0,0.12,1.1486165822773864,,,
2020-10-11,52.5,44.6,74.5,9.9,0.0,0.01,1.3041994896692208,,,
2020-10-12,52.4,47.0,82.5,14.5,0.0,0.0,1.3758082030551426,,,
2020-10-13,50.7,44.7,79.9,11.0,0.0,0.26,1.3963511644081799,,,
2020-10-14,52.3,47.0,82.3,8.3,0.0,0.01,1.31946571515317,,,
2020-10-15,47.3,42.2,82.7,7.0,0.0,0.0,1.3075792312990917,,,
2020-10-16,48.4,41.6,78.5,5.9,0.0,0.01,1.2860856079753136,,,
2020-10-17,48.3,43.5,84.0,6.2,0.0,0.01,1.1277754731529792,,,
2020-10-18,49.5,45.6,86.4,6.2,0.0,0.0,1.5461967041511877,,,
2020-10-19,51.1,46.1,83.5,13.2,0.0,0.0,1.3397844462809576,,,
2020-10-20,55.9,50.1,81.7,15.8,0.0,0.13,1.4271573341999804,,,
2020-10-21,55.1,53.3,94.1,10.9,0.0,0.06,1.291944137244086,,,
2020-10-22,51.2,44.7,79.3,19.4,0.0,0.14,1.2403484591731906,,,
2020-10-23,48.7,42.0,79.0,13.6,0.0,0.1,1.0697580583002473,,,
2020-10-24,48.6,45.5,89.0,14.8,0.0,0.08,1.034351069000508,,,
2020-10-25,47.8,43.3,85.0,16.3,0.0,0.88,1.1226979005687858,,,
2020-10-26,50.7,45.0,80.9,20.7,0.0,0.16,1.30603074646482,,,
2020-10-27,49.9,44.7,82.3,18.3,0.0,0.08,1.088724429428753,,,
2020-10-28,50.2,42.8,75.6,22.0,0.0,0.16,1.1962773187874265,,,
2020-10-29,52.4,49.0,88.6,21.0,0.0,0.06,1.1035861903197184,,,
2020-10-30,52.8,50.3,91.4,13.4,0.0,1.35,0.9325349433351179,,,
2020-10-31,54.0,48.5,82.1,23.6,0.0,0.08,0.9787073517130026,,,
2020-11-01,52.8,48.5,85.8,22.7,0.0,0.16,1.1681229313063923,,,
2020-11-02,51.1,46.7,84.9,24.7,0.0,1.39,1.170423833897593,,,
2020-11-03,46.6,39.5,76.9,13.5,0.0,0.24,1.1539420130951203,,,
2020-11-04,48.4,43.1,82.0,9.2,0.0,0.16,1.02835190581754,,,
2020-11-05,50.6,46.4,86.5,7.7,0.0,0.02,1.1689318276208034,,,
2020-11-06,47.9,43.9,86.8,8.1,0.0,0.03,0.9642160686869656,,,
2020-11-07,45.3,42.0,88.3,10.0,0.0,0.0,1.1029110754022458,,,
2020-11-08,47.8,45.5,91.5,10.3,0.0,0.0,1.1030264839880204,,,
2020-11-09,53.9,52.1,94.3,10.0,0.0,0.05,1.0772012068947523,,,
2020-11-10,52.8,50.5,92.1,9.4,0.0,0.01,1.1692280077209516,,,
2020-11-11,51.7,48.2,88.1,16.1,0.0,0.0,1.0436246366729969,,,
2020-11-12,51.4,46.0,81.7,17.5,0.0,0.07,1.022377336453562,,,
2020-11-13,50.1,44.3,80.8,19.2,0.0,0.2,1.0764055309834537,,,
2020-11-14,50.9,47.9,89.3,16.6,0.0,0.06,1.0153583484684772,,,
2020-11-15,50.4,45.6,84.4,23.1,0.0,0.2,0.9865410468163308,,,
2020-11-16,51.4,47.3,86.0,21.7,0.0,0.39,1.0303530134415364,,,
2020-11-17,55.3,52.2,89.5,22.0,0.0,0.18,1.0874568764973953,,,
2020-11-18,52.7,46.9,80.5,22.9,0.0,0.0,0.9634564302432436,,,
2020-11-19,46.6,37.9,72.3,13.4,0.0,0.32,1.0949040025269976,,,
2020-11-20,47.8,44.6,89.1,14.7,0.0,0.01,0.9545520642260804,,,
2020-11-21,51.5,48.0,87.8,21.7,0.0,0.13,0.9856571094077466,,,
2020-11-22,48.7,38.9,69.2,17.4,0.0,0.06,1.006748275311539,,,
2020-11-23,47.2,42.0,82.7,14.8,0.0,0.0,1.1217019348713426,,,
2020-11-24,52.4,47.2,82.5,17.2,0.0,0.0,1.1254245445615614,,,
2020-11-25,48.3,43.0,82.4,8.5,0.0,0.08,1.0171582076224357,,,
2020-11-26,43.4,41.5,93.2,3.2,0.0,0.02,0.9987226594916224,,,
2020-11-27,41.3,39.2,92.2,5.8,0.0,0.03,1.0039492396037992,,,
2020-11-28,41.5,38.9,89.9,9.8,0.0,0.01,1.0327191398539393,,,
2020-11-29,46.8,46.4,98.2,5.0,0.0,0.02,1.146620498853541,,,
2020-11-30,49.1,45.5,87.1,17.2,0.0,0.0,1.1159387686619884,,,
2020-12-01,41.0,37.3,87.2,4.6,0.0,0.07,1.187946300140819,19.348691040121988,,
2020-12-02,46.8,42.4,85.2,12.7,0.0,0.0,1.1401753464270754,9.053819325077912,,
2020-12-03,40.9,38.0,90.2,12.7,0.0,0.42,1.0917618198478287,1.0207844838249125,,
2020-12-04,40.8,36.4,84.7,14.8,0.0,0.29,1.1258357483867991,7.1578120469254864,,
2020-12-05,39.9,35.9,85.6,10.0,0.0,0.1,1.1410445332000307,1.0125395752349569,,
2020-12-06,38.5,36.0,90.5,4.2,0.0,0.08,1.3201976743123731,1.0245116293774292,,
2020-12-07,40.5,36.7,86.7,5.6,0.0,0.0,1.2999680653121848,1.0209060168148496,,
2020-12-08,45.9,41.6,85.2,15.9,0.0,0.02,1.3012939125816312,1.019521254019662,,
2020-12-09,44.2,39.5,84.1,12.9,0.0,0.46,1.4519046259611772,9.802382693699073,,
2020-12-10,44.2,41.2,89.2,15.6,0.0,0.03,1.1669533039660145,4.1684360899692345,,
2020-12-11,46.2,45.4,97.1,9.3,0.0,0.13,1.238207940143267,1.0098309964306649,,
2020-12-12,46.0,43.9,91.7,10.3,0.0,0.22,1.3006211621320631,12.101940931224368,,
2020-12-13,43.2,41.7,94.6,15.9,0.0,0.09,1.4704630767746358,8.909019587135722,,
2020-12-14,47.6,44.7,89.5,15.2,0.0,0.31,1.4246009262006447,1.017550806026186,,
2020-12-15,44.3,40.9,88.0,12.9,0.0,0.18,1.2159416227252555,1.015629062096144,,
2020-12-16,46.4,42.8,87.7,17.2,0.0,0.0,1.3162403239937008,10.080598485498893,,
2020-12-17,45.4,42.9,91.1,13.5,0.0,0.06,1.4333612948314152,5.465000002194334,,
2020-12-18,53.2,51.0,92.8,17.5,0.0,0.0,1.5298146923282316,1.0088729629435087,,
2020-12-19,48.3,44.4,85.8,17.0,0.0,0.2,1.2374654823189946,6.984496458809977,,
2020-12-20,44.5,40.9,87.6,15.9,0.0,0.06,1.545179732622719,3.5490926438574015,,
2020-12-21,44.0,42.6,95.4,9.4,0.0,0.0,1.5731487535416449,2.3566707828677007,,
2020-12-22,41.8,39.5,91.7,5.8,0.0,0.15,1.426912818910186,3.107204467881284,,
2020-12-23,41.8,38.3,87.4,13.8,0.0,0.02,1.1116810841326057,5.194112772722773,,
2020-12-24,39.5,30.3,69.7,13.0,0.0,0.2,0.9506111570856688,2.9445485222497885,,
2020-12-25,37.9,31.7,79.0,9.3,0.0,0.0,1.42342424821011,9.202591570050986,,
2020-12-26,46.4,42.8,87.9,25.5,0.0,0.06,1.4228163228261372,5.808590698457421,,
2020-12-27,41.9,37.2,83.1,22.9,0.0,0.48,1.3313934914661654,1.452755639616491,,
2020-12-28,34.6,32.5,91.9,7.8,0.0,0.24,1.7928747796525837,6.293553015356364,,
2020-12-29,36.6,33.3,88.0,7.4,0.0,0.0,1.454313972884154,4.460220119659054,,
2020-12-30,37.0,32.8,85.1,5.5,0.0,0.0,1.6159503049492985,4.91619584306572,,
2020-12-31,34.3,32.8,94.1,5.3,0.0,0.08,1.3954184756981154,2.270807466619704,,
2021-01-01,38.2,33.7,84.0,7.3,0.0,0.1,1.5518185499649708,4.129969594116213,,
2021-01-02,34.4,29.9,84.0,6.1,0.0,0.0,1.4305396365199137,4.758147691927224,,
2021-01-03,36.6,32.1,83.9,7.5,0.0,0.0,1.403616325129847,5.246435634462237,,
2021-01-04,36.6,31.8,82.5,9.1,0.0,0.0,1.367705943770887,5.714979374620682,,
2021-01-05,37.3,31.4,79.1,9.6,0.0,0.0,1.2906654126956767,5.4255064113500255,,
2021-01-06,35.3,30.8,84.7,6.4,0.0,0.0,1.171813524998832,4.7341305411981525,,
2021-01-07,30.6,29.7,96.3,6.3,0.0,0.0,1.1966120207047863,5.3725762239657175,,
2021-01-08,34.8,32.4,91.0,9.5,0.0,0.16,0.9807077054497829,3.759734355482396,,
2021-01-09,35.5,31.5,86.4,8.2,0.0,0.12,0.9169376660605976,3.610418297571168,,
2021-01-10,43.0,41.1,93.7,14.0,0.0,0.01,1.1006361097781072,5.526835992178552,,
2021-01-11,44.5,43.0,94.0,14.5,0.0,0.0,0.9249404990104126,4.365704700232265,,
2021-01-12,39.2,34.8,85.0,6.5,0.0,0.55,0.9462050530909536,4.522762447428834,,
2021-01-13,36.0,35.5,97.5,7.6,0.0,0.0,0.8547683594975504,4.0573190081114845,,
2021-01-14,36.8,35.9,96.7,9.5,0.0,1.02,0.7596402189821939,3.055802784531261,,
2021-01-15,30.3,29.7,97.0,6.9,0.0,0.43,0.7552067806511141,2.832544049730434,,
2021-01-16,42.0,38.8,89.2,18.8,0.0,0.3,0.6779396107996275,2.0217765480059566,,
2021-01-17,43.4,39.4,86.2,14.9,0.0,0.09,0.7665395751076198,3.200103580454607,,
2021-01-18,43.8,41.0,90.7,15.3,0.0,0.07,0.6900963346111679,2.242833454983851,,
2021-01-19,46.0,45.5,98.0,14.8,0.0,0.39,0.7341238643016539,2.492782520081902,,
