Date,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),Precipitation (in),R0orig,R0alp,R0dlt,R0omi
2020-05-13,47.4,35.1,63.9,9.8,29.8,0.0,1.0509605467440584,,,
2020-05-14,46.1,34.0,64.1,10.0,29.9,0.0,0.9513351083356965,,,
2020-05-15,50.5,36.6,62.8,4.0,30.0,0.0,1.17493256916268,,,
2020-05-16,53.0,39.4,63.6,4.6,30.0,0.0,0.932243952874952,,,
2020-05-17,56.3,44.8,67.3,6.5,30.0,0.0,0.9850132184702471,,,
2020-05-18,59.8,46.5,64.6,8.5,30.0,0.0,0.9624611233736812,,,
2020-05-19,62.8,53.0,73.0,6.0,30.0,0.0,1.043581076704831,,,
2020-05-20,65.9,49.3,60.9,4.4,29.9,0.0,0.9434438751404148,,,
2020-05-21,66.3,51.1,61.5,4.3,29.9,0.0,0.9385910403724737,,,
2020-05-22,62.1,48.6,62.8,12.5,29.8,0.0,0.9724972657703416,,,
2020-05-23,56.6,46.3,70.0,12.3,30.0,0.0,0.9913094572527203,,,
2020-05-24,60.1,46.5,63.5,9.1,30.2,0.0,0.9625855635180538,,,
2020-05-25,62.9,48.5,61.8,4.6,30.3,0.0,0.9641479081302812,,,
2020-05-26,64.8,48.0,59.1,3.3,30.3,0.0,0.98365298842399,,,
2020-05-27,64.4,51.0,63.4,4.5,30.3,0.0,1.0097337104431656,,,
2020-05-28,59.9,44.6,62.0,10.0,30.3,0.0,1.0192618389735235,,,
2020-05-29,59.7,43.3,58.7,8.3,30.1,0.0,1.0230632030273543,,,
2020-05-30,61.5,45.7,62.5,9.4,30.0,0.0,1.000085182708535,,,
2020-05-31,63.0,45.6,57.7,11.8,29.9,0.0,1.082314098077457,,,
2020-06-01,64.1,47.7,59.4,9.3,29.9,0.0,1.0159377265368847,,,
2020-06-02,65.9,44.5,49.4,6.6,29.8,0.0,1.0381891862720518,,,
2020-06-03,59.9,47.5,64.7,7.4,29.6,0.0,1.024249841067521,,,
2020-06-04,54.5,45.4,74.7,9.8,29.4,0.0,1.033514002408749,,,
2020-06-05,55.6,40.6,60.6,12.6,29.2,0.0,1.033009181798998,,,
2020-06-06,52.6,44.4,76.1,13.8,29.3,0.0,1.0295168770605492,,,
2020-06-07,55.2,47.1,77.0,6.4,29.6,0.0,1.02207794723609,,,
2020-06-08,55.1,44.9,69.7,8.4,29.8,0.0,0.9995546550531292,,,
2020-06-09,56.7,44.4,65.1,4.6,29.9,0.0,1.0309190458913808,,,
2020-06-10,54.2,52.3,93.2,4.8,29.8,0.0,1.031393159129035,,,
2020-06-11,57.9,53.3,85.3,12.2,29.6,0.0,1.0164823370847624,,,
2020-06-12,60.3,56.8,89.0,11.3,29.4,0.0,1.0125693710273662,,,
2020-06-13,63.2,52.0,71.3,8.2,29.6,0.0,1.0105192063283923,,,
2020-06-14,61.9,54.5,78.3,5.7,29.7,0.0,1.0428964454939191,,,
2020-06-15,62.0,53.8,76.8,3.3,29.8,0.0,1.0026159325985509,,,
2020-06-16,62.1,55.9,81.5,3.5,29.7,0.0,1.0641500107154158,,,
2020-06-17,61.6,54.8,80.2,3.5,29.7,0.0,1.0060781043601252,,,
2020-06-18,60.2,57.0,90.3,6.0,29.6,0.0,1.0067867852672665,,,
2020-06-19,59.8,54.3,82.7,9.6,29.7,0.0,1.0057693449316096,,,
2020-06-20,61.7,54.1,77.4,6.8,29.9,0.0,1.004376065992571,,,
2020-06-21,62.8,54.6,75.6,10.1,29.8,0.0,1.0396108492968508,,,
2020-06-22,60.3,50.1,70.4,6.5,30.1,0.0,1.0012871283253308,,,
2020-06-23,67.3,53.4,65.0,5.2,30.0,0.0,1.0311177094755353,,,
2020-06-24,73.6,56.2,59.2,8.8,29.9,0.0,1.0292664310018789,,,
2020-06-25,75.9,55.5,52.3,7.5,29.8,0.0,1.0088055075428002,,,
2020-06-26,70.0,58.9,69.5,6.7,29.6,0.0,1.0032541107177153,,,
2020-06-27,61.5,56.0,83.0,11.9,29.5,0.0,1.0030111332739728,,,
2020-06-28,60.5,47.5,63.5,14.3,29.6,0.0,1.0006447441363648,,,
2020-06-29,59.8,46.9,63.4,13.6,29.6,0.0,1.0012390865656622,,,
2020-06-30,59.7,56.2,88.7,7.9,29.5,0.0,1.0040349922898946,,,
2020-07-01,63.0,54.8,75.8,9.6,29.5,0.0,1.0071802292458176,,,
2020-07-02,60.6,54.2,80.2,8.1,29.6,0.0,1.0053718154033058,,,
2020-07-03,60.1,51.8,74.9,12.2,29.8,0.0,1.0060928535469458,,,
2020-07-04,62.1,59.0,90.1,13.7,29.7,0.0,1.0033262083325143,,,
2020-07-05,64.5,51.5,66.3,17.1,29.6,0.0,1.0001590605317572,,,
2020-07-06,60.5,46.2,61.1,11.3,29.9,0.0,1.0221304864917038,,,
2020-07-07,60.7,47.2,62.6,7.0,29.9,0.0,1.0015745633893955,,,
2020-07-08,62.2,60.0,92.4,7.6,29.7,0.0,1.0228670223595198,,,
2020-07-09,62.6,59.4,89.5,10.4,29.7,0.0,1.0029728430413205,,,
2020-07-10,60.3,47.3,64.5,11.1,29.8,0.0,1.0023232227706007,,,
2020-07-11,60.2,43.2,55.4,7.3,30.1,0.0,1.0018454195127116,,,
2020-07-12,61.6,45.6,59.1,3.6,30.1,0.0,1.0432265811663255,,,
2020-07-13,64.0,45.7,56.1,6.7,30.0,0.0,1.0227967503170374,,,
2020-07-14,63.5,55.3,77.0,6.2,29.8,0.0,1.003028248648353,,,
2020-07-15,61.7,51.5,69.1,6.7,29.8,0.0,1.0020135808743156,,,
2020-07-16,66.3,55.2,68.9,7.7,29.9,0.0,1.0019738740297797,,,
2020-07-17,70.6,56.6,63.0,5.5,29.9,0.0,1.0234310547857777,,,
2020-07-18,66.6,54.6,66.7,7.5,29.8,0.0,1.0017073401972787,,,
2020-07-19,61.9,56.1,82.8,5.4,29.8,0.0,1.0004211854273155,,,
2020-07-20,62.5,45.5,58.1,6.4,30.0,0.0,1.0210203852744166,,,
2020-07-21,61.7,44.0,56.1,5.3,30.1,0.0,1.065056008028141,,,
2020-07-22,63.8,48.8,61.5,6.2,30.0,0.0,1.002775376383365,,,
2020-07-23,64.3,50.9,63.8,7.8,29.8,0.0,1.023666824142046,,,
2020-07-24,66.4,57.3,74.3,8.0,29.7,0.0,1.002382689412609,,,
2020-07-25,63.0,61.0,93.0,8.4,29.6,0.0,1.0024554557987937,,,
2020-07-26,62.5,54.9,78.1,8.9,29.6,0.0,1.002328752449747,,,
2020-07-27,63.0,58.9,86.5,10.2,29.6,0.0,1.0013316597728883,,,
2020-07-28,62.0,48.7,64.3,10.5,29.7,0.0,1.0241498956394597,,,
2020-07-29,61.3,47.7,63.2,5.3,29.9,0.0,1.0028438667435708,,,
2020-07-30,67.9,48.6,55.1,4.3,29.8,0.0,1.0029193887608798,,,
2020-07-31,74.2,55.9,57.7,8.8,29.7,0.0,1.0243542986256933,,,
2020-08-01,68.0,57.7,70.7,8.3,29.8,0.0,1.002629197066448,,,
2020-08-02,63.3,51.3,66.5,8.1,29.8,0.0,1.0441120324981628,,,
2020-08-03,64.7,47.6,57.1,7.8,29.8,0.0,1.0225412793339326,,,
2020-08-04,62.5,50.0,66.7,7.3,29.8,0.0,1.0235198018723384,,,
2020-08-05,66.9,54.4,66.6,10.8,29.7,0.0,1.0015987352204776,,,
2020-08-06,71.9,59.1,67.0,6.1,29.8,0.0,1.0014440402153912,,,
2020-08-07,76.1,53.9,52.0,3.4,29.8,0.0,1.0012923113677492,,,
2020-08-08,79.0,59.4,52.8,6.7,29.9,0.0,1.0232870931865712,,,
2020-08-09,75.4,61.4,63.5,9.5,29.8,0.0,1.0012018613811065,,,
2020-08-10,78.4,62.1,61.8,6.1,29.7,0.0,1.0641502858671947,,,
2020-08-11,80.4,62.3,57.0,3.7,29.7,0.0,1.02333833200965,,,
2020-08-12,79.3,63.3,60.6,5.8,29.7,0.0,1.0643318145913094,,,
2020-08-13,73.1,65.8,79.0,5.0,29.7,0.0,1.002338232348562,,,
2020-08-14,66.8,62.8,86.0,6.9,29.7,0.0,1.0014525610655258,,,
2020-08-15,66.3,63.8,92.1,4.3,29.7,0.0,1.001798886919654,,,
2020-08-16,66.4,61.7,85.2,3.6,29.6,0.0,1.0008709069938124,,,
2020-08-17,64.8,58.3,80.9,5.8,29.6,0.0,1.0229331121614291,,,
2020-08-18,66.3,59.7,80.4,7.6,29.6,0.0,1.0021470375305064,,,
2020-08-19,63.6,62.3,95.9,7.1,29.4,0.0,1.0646489158499974,,,
2020-08-20,67.9,58.5,73.6,8.3,29.4,0.0,1.023480678678417,,,
2020-08-21,67.5,57.7,71.3,16.3,29.4,0.0,1.0230692191824826,,,
2020-08-22,64.5,55.4,73.5,12.8,29.7,0.0,1.001831639315514,,,
2020-08-23,62.7,54.0,73.8,10.8,29.8,0.0,1.001448808161478,,,
2020-08-24,62.3,55.2,77.9,8.0,29.8,0.0,1.0221609583226083,,,
2020-08-25,63.1,58.5,85.7,15.6,29.4,0.0,1.0234691185200415,,,
2020-08-26,64.9,52.4,64.8,13.9,29.7,0.0,1.023379977446481,,,
2020-08-27,59.6,54.4,83.3,7.2,29.6,0.0,1.0028480915639268,,,
2020-08-28,58.2,53.7,85.4,7.3,29.3,0.0,1.0235781209388006,,,
2020-08-29,55.1,49.6,83.2,13.6,29.5,0.0,1.0435971978233691,,,
2020-08-30,57.4,47.2,70.3,11.4,29.8,0.0,1.063684514226608,,,
2020-09-01,56.5,46.5,71.5,3.1,29.9,0.0,1.064480099275712,,,
2020-09-02,57.8,50.6,79.0,4.9,29.9,0.0,1.1429608945483425,,,
2020-09-03,64.8,61.3,88.5,10.9,29.8,0.0,1.1793262363452823,,,
2020-09-04,60.4,52.1,75.0,7.7,29.9,0.0,1.0806362445409832,,,
2020-09-05,57.2,47.6,72.8,6.3,29.9,0.0,1.0611128094072606,,,
2020-09-06,57.1,48.6,75.7,4.2,29.9,0.0,1.0784058156002732,,,
2020-09-07,58.7,52.1,80.8,6.0,30.0,0.0,1.0210382855021627,,,
2020-09-08,67.1,61.0,81.2,6.9,30.0,0.0,1.0605015489524177,,,
2020-09-09,64.8,58.3,80.4,6.5,30.0,0.0,1.0412858840343249,,,
2020-09-10,58.2,46.0,66.1,4.3,30.0,0.0,1.0233094134544023,,,
2020-09-11,55.6,46.6,73.5,4.9,29.8,0.0,1.0604368324961946,,,
2020-09-12,60.3,51.3,73.6,7.2,29.9,0.0,1.0026280143233717,,,
2020-09-13,62.8,55.4,79.3,4.9,30.0,0.0,1.1323549411535123,,,
2020-09-14,64.9,53.0,70.6,4.3,29.9,0.0,1.039211398181144,,,
2020-09-15,69.7,59.4,72.2,4.1,29.8,0.0,1.0224504720877596,,,
2020-09-16,69.5,57.3,66.7,9.8,30.0,0.0,1.0226153469475479,,,
2020-09-17,61.0,50.3,69.0,12.8,30.1,0.0,1.0781029561353226,,,
2020-09-18,59.2,49.5,72.2,11.3,29.9,0.0,1.022688500180159,,,
2020-09-19,63.9,53.6,70.0,13.7,29.8,0.0,1.0588920446448753,,,
2020-09-20,64.2,51.1,65.3,10.2,29.8,0.0,1.0574048269981966,,,
2020-09-21,62.9,51.8,71.8,3.6,29.8,0.0,1.0568085333495096,,,
2020-09-22,62.0,53.9,77.8,5.8,29.6,0.0,1.0780869108992983,,,
2020-09-23,60.4,56.1,86.8,9.3,29.3,0.0,1.165164666317415,,,
2020-09-24,50.7,46.0,85.0,6.3,29.2,0.0,1.0578966034094328,,,
2020-09-25,50.6,40.7,71.5,15.4,29.4,0.0,1.0572639466251268,,,
2020-09-26,50.2,39.6,67.8,15.3,29.6,0.0,1.0571953034446335,,,
2020-09-27,53.5,43.9,69.8,15.1,29.7,0.0,1.123974108220242,,,
2020-09-28,56.1,46.6,71.6,7.5,29.7,0.0,1.1050838947911896,,,
2020-09-29,60.2,55.1,84.5,5.2,29.8,0.0,1.1563901194006514,,,
2020-09-30,56.6,53.3,90.1,7.8,29.5,0.0,1.0542818189216805,,,
2020-10-01,54.0,48.1,82.2,6.5,29.2,0.0,1.054903538566376,,,
2020-10-02,53.2,52.0,95.4,11.3,28.9,0.0,1.038559849071044,,,
2020-10-03,55.6,53.6,92.8,5.2,28.9,0.0,1.0542389220777988,,,
2020-10-04,50.0,47.8,93.2,10.0,28.8,0.0,1.1507223185834068,,,
2020-10-05,53.0,49.5,88.3,8.1,29.2,0.0,1.018887781352022,,,
2020-10-06,55.2,50.6,84.9,11.7,29.3,0.0,1.0538091201330917,,,
2020-10-07,53.8,47.1,79.2,8.6,29.7,0.0,1.0693622024980096,,,
2020-10-08,58.6,54.4,86.8,10.5,29.7,0.0,1.0694373336756695,,,
2020-10-09,50.3,45.4,84.1,6.5,29.9,0.0,1.0699384936014424,,,
2020-10-10,47.8,42.9,84.2,9.0,30.0,0.0,1.0216047800375254,,,
2020-10-11,50.5,43.9,78.3,6.9,30.0,0.0,1.11634840003555,,,
2020-10-12,49.0,46.1,90.7,4.0,29.9,0.0,1.067624838423438,,,
2020-10-13,48.5,45.9,91.0,8.4,29.6,0.0,1.2682545781942152,,,
2020-10-14,50.7,45.6,82.4,10.2,29.9,0.0,1.1755853488094885,,,
2020-10-15,50.5,43.2,76.1,9.1,30.0,0.0,1.2056390809024444,,,
2020-10-16,47.1,42.1,83.4,4.0,30.0,0.0,1.3026553547685036,,,
2020-10-17,50.9,45.9,83.7,4.2,30.0,0.0,1.0684764190794378,,,
2020-10-18,49.3,44.7,85.2,2.4,30.0,0.0,1.1811780621602463,,,
2020-10-19,52.6,44.7,75.6,7.2,29.8,0.0,1.2336737031437803,,,
2020-10-20,59.1,53.5,83.0,9.2,29.4,0.0,1.342119911393865,,,
2020-10-21,58.3,56.1,93.4,7.9,29.2,0.0,1.1874398035298752,,,
2020-10-22,56.2,50.6,82.2,7.9,29.6,0.0,1.105060799747583,,,
2020-10-23,53.6,50.5,89.3,6.8,29.6,0.0,1.237264654193771,,,
2020-10-24,55.0,51.3,87.3,12.3,29.4,0.0,1.192412135056817,,,
2020-10-25,50.3,46.3,86.3,6.9,29.2,0.0,1.2751512226031927,,,
2020-10-26,49.1,44.5,84.5,7.5,29.3,0.0,1.240928518671672,,,
2020-10-27,49.4,47.1,91.8,7.7,29.3,0.0,1.3005202613916644,,,
2020-10-28,49.8,45.1,83.6,8.9,29.4,0.0,1.2359372796957389,,,
2020-10-29,53.5,49.8,86.8,10.9,29.7,0.0,1.325146208289352,,,
2020-10-30,57.9,55.7,93.0,12.1,29.8,0.0,1.1604930823841189,,,
2020-10-31,55.4,51.5,86.9,10.9,29.7,0.0,1.056753118586748,,,
2020-11-01,58.6,54.6,87.8,15.1,29.4,0.0,1.3315900611863662,,,
2020-11-02,56.1,50.0,80.6,16.6,29.5,0.0,1.2932297695104118,,,
2020-11-03,46.0,39.9,79.7,9.5,29.9,0.0,1.2004465584177824,,,
2020-11-04,39.7,35.3,85.9,2.1,30.3,0.0,1.1226362266993508,,,
2020-11-05,38.9,36.5,92.0,1.5,30.4,0.0,1.0325948500477895,,,
2020-11-06,40.8,37.5,89.1,4.8,30.1,0.0,1.032173002016328,,,
2020-11-07,46.2,44.7,95.0,4.3,29.9,0.0,1.1474735095345552,,,
2020-11-08,48.6,48.3,99.1,4.0,29.8,0.0,1.2270664841439656,,,
2020-11-09,55.3,55.0,99.3,3.3,29.9,0.0,1.4152099819354669,,,
2020-11-10,53.4,51.7,93.9,3.2,30.0,0.0,1.1615657023690773,,,
2020-11-11,51.5,49.0,91.1,7.4,29.8,0.0,1.1631377937571872,,,
2020-11-12,51.9,45.5,79.7,9.0,29.7,0.0,1.191370075602044,,,
2020-11-13,51.9,47.3,84.5,7.0,29.7,0.0,1.2301405829372671,,,
2020-11-14,55.1,52.1,88.7,11.3,29.5,0.0,1.1167125774905633,,,
2020-11-15,51.6,47.8,87.6,12.5,29.2,0.0,1.7218643325064698,,,
2020-11-16,51.1,46.3,83.8,11.6,29.7,0.0,1.1308343928114373,,,
2020-11-17,55.0,50.9,85.8,10.8,29.9,0.0,1.0982047264990984,,,
2020-11-18,53.8,48.9,84.1,11.3,29.8,0.0,1.1232729198271292,,,
2020-11-19,45.5,39.8,80.2,10.6,30.1,0.0,1.0764129544805223,,,
2020-11-20,41.1,39.8,95.3,4.7,30.3,0.0,0.9481326633809248,,,
2020-11-21,51.8,47.1,86.2,9.7,30.1,0.0,1.0842929644256687,,,
2020-11-22,50.4,45.7,84.8,5.1,30.1,0.0,1.1022456780837948,,,
2020-11-23,43.4,41.0,91.3,2.9,30.1,0.0,0.9684552320080728,,,
2020-11-24,50.9,46.5,85.8,7.7,29.8,0.0,1.1056635422870802,,,
2020-11-25,50.7,48.0,90.2,6.5,29.7,0.0,1.0346500707190138,,,
2020-11-26,45.0,41.2,86.4,4.0,29.9,0.0,1.0350022120948923,,,
2020-11-27,42.4,39.3,89.6,4.5,29.8,0.0,1.1492559678774332,,,
2020-11-28,47.3,45.6,93.7,5.5,29.8,0.0,0.9412057210418708,,,
2020-11-29,44.5,43.5,95.6,4.4,30.1,0.0,1.083347344004884,,,
2020-11-30,44.5,42.4,92.7,7.9,30.0,0.0,1.1325770474784922,,,
2020-12-01,41.4,35.7,80.1,9.2,30.0,0.0,1.125797149887538,,,
2020-12-02,39.8,37.1,90.5,3.5,29.8,0.0,1.12457514952635,,,
2020-12-03,40.9,39.2,93.6,5.7,29.0,0.0,1.1716256186863492,19.348691040121988,,
2020-12-04,38.5,35.5,88.1,8.2,28.6,0.0,1.1217816311398705,9.053819325077912,,
2020-12-05,41.0,35.9,82.0,8.9,29.0,0.0,1.2050172473301757,1.0207844838249125,,
2020-12-06,38.3,36.4,92.4,6.5,29.3,0.0,1.563920083283857,12.292672758665335,,
2020-12-07,35.8,35.4,98.5,3.8,29.3,0.0,1.322305288213538,1.0125395791451612,,
2020-12-08,35.4,34.8,96.8,2.8,29.4,0.0,1.4041918206015267,1.0245116333338613,,
2020-12-09,40.1,37.3,90.6,4.7,29.5,0.0,1.4792048198506975,1.0209060207573566,,
2020-12-10,44.9,41.1,87.7,8.0,29.3,0.0,1.4439891581353388,1.019521257956825,,
2020-12-11,48.2,46.9,95.7,4.6,28.9,0.0,1.4057710651881976,7.267593686440673,,
2020-12-12,44.6,41.6,88.4,7.7,29.3,0.0,1.621882845549332,7.509660422922248,,
2020-12-13,43.8,42.4,95.2,8.0,29.4,0.0,2.1305198476100733,1.009831004530126,,
2020-12-14,51.9,47.9,87.9,11.1,29.3,0.0,1.7207924138447428,14.740358820272169,,
2020-12-15,48.7,45.6,89.1,6.1,29.5,0.0,1.7301249234157374,8.019747510497455,,
2020-12-16,49.0,45.4,86.7,8.1,29.5,0.0,1.6604395117657311,1.0175508472864845,,
2020-12-17,49.1,45.4,87.2,8.3,29.7,0.0,1.706871729840744,1.0156291032785092,,
2020-12-18,52.1,49.3,91.8,13.5,29.6,0.0,1.284917803322872,7.8450413354719055,,
2020-12-19,50.8,46.2,84.7,11.8,29.5,0.0,1.8427346679494785,6.411941843486633,,
2020-12-20,46.1,42.0,85.2,6.7,29.7,0.0,2.1986582882719024,1.008873030674664,,
2020-12-21,51.8,50.4,94.0,11.7,29.5,0.0,1.9045009349796385,11.680146216852126,,
2020-12-22,53.4,51.0,92.4,7.8,29.6,0.0,1.8816164406000853,3.3451963234684428,,
2020-12-23,51.9,50.2,93.7,7.4,29.5,0.0,1.8245560186064036,2.1080672264586138,,
2020-12-24,40.9,35.4,80.6,14.5,29.9,0.0,0.97328618520561,1.6374325004066799,,
2020-12-25,34.7,28.9,80.1,8.4,30.2,0.0,1.8179419661867169,9.73365733771668,,
2020-12-26,43.3,39.7,87.8,11.6,29.8,0.0,2.1743789761889616,10.523409981302779,,
2020-12-27,42.9,38.6,85.3,13.3,28.7,0.0,2.3802452730475934,8.86286874731955,,
2020-12-28,34.4,33.5,96.4,5.9,28.5,0.0,3.706690328462946,8.760997952999954,,
2020-12-29,36.2,33.5,89.4,6.3,29.0,0.0,2.2854338195474497,1.4696882084788168,,
2020-12-30,35.0,32.9,92.0,4.0,29.4,0.0,2.1529006731071574,3.9348030078956984,,
2020-12-31,30.8,29.1,94.1,5.7,29.4,0.0,1.2715835990334048,2.54548283445166,,
2021-01-01,34.4,32.4,93.3,4.8,29.6,0.0,1.7012795128263862,3.381140744550996,,
2021-01-02,37.6,34.8,89.2,6.2,29.8,0.0,1.7083648922550456,2.1608172218383546,,
2021-01-03,37.0,34.7,90.9,7.2,29.8,0.0,2.1282533763366773,3.792456043676472,,
2021-01-04,37.9,35.3,89.4,13.3,29.8,0.0,1.5371290577483323,3.4759835846882354,,
2021-01-05,37.3,34.2,87.8,12.0,29.9,0.0,1.3342148957433493,3.7311307754310175,,
2021-01-06,36.4,34.1,91.2,6.1,29.9,0.0,1.2678700865751598,4.171634850395549,,
2021-01-07,32.1,30.2,93.4,5.7,29.8,0.0,0.928143233043973,3.651480121351267,,
2021-01-08,30.9,29.8,95.9,3.9,29.8,0.0,0.7219798354789929,3.4431597723009015,,
2021-01-09,32.3,31.0,95.3,4.3,30.1,0.0,0.743146880245001,4.113487191531839,,
2021-01-10,30.5,30.0,98.1,4.6,30.1,0.0,1.1315860416051209,6.141994054922117,,
2021-01-11,42.6,39.1,87.0,10.0,29.9,0.0,0.7861930137311479,4.814815739921414,,
2021-01-12,44.3,41.6,89.2,8.9,29.7,0.0,0.4449965425841608,3.307747260468643,,
2021-01-13,42.9,41.9,96.9,6.8,29.9,0.0,0.6381486462813528,4.715381611077529,,
2021-01-14,43.9,43.2,96.9,7.9,29.8,0.0,0.38037229722342136,3.632862527917398,,
2021-01-15,34.2,32.0,91.7,4.0,30.1,0.0,0.1162413047662728,2.356979730246236,,
