Date,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),Precipitation (in),R0orig,R0alp,R0dlt,R0omi
2020-07-16,62.5,54.4,75.0,12.7,29.8,0.0,1.0031037762891613,,,
2020-07-17,63.1,54.6,73.8,10.0,29.7,0.0,1.0030422120640283,,,
2020-07-18,61.6,52.5,74.2,8.5,29.7,0.0,1.0030714575410764,,,
2020-07-19,56.0,43.6,64.6,11.5,29.8,0.0,1.024953990061475,,,
2020-07-20,55.3,45.1,69.4,10.4,29.9,0.0,1.0118021879334644,,,
2020-07-21,55.3,44.7,68.7,7.1,30.0,0.0,0.9994167727070414,,,
2020-07-22,58.0,50.2,76.0,5.5,29.8,0.0,1.013309230905478,,,
2020-07-23,60.4,55.8,85.5,7.7,29.6,0.0,1.004264425550032,,,
2020-07-24,60.8,52.3,73.2,5.9,29.5,0.0,1.00374352248099,,,
2020-07-25,63.0,54.3,74.3,10.3,29.3,0.0,1.003661154436307,,,
2020-07-26,60.2,49.9,69.4,10.8,29.4,0.0,1.01496568181181,,,
2020-07-27,57.9,52.5,82.5,11.4,29.2,0.0,1.0035747664433492,,,
2020-07-28,56.9,45.1,66.4,20.5,29.4,0.0,1.0132537657244487,,,
2020-07-29,56.1,44.3,65.7,12.8,29.7,0.0,1.0154959216725108,,,
2020-07-30,57.2,51.7,82.1,3.4,29.7,0.0,1.004356716971548,,,
2020-07-31,66.1,54.9,70.7,5.0,29.5,0.0,1.0044712034084005,,,
2020-08-01,63.0,53.5,72.3,10.7,29.6,0.0,1.004475942056855,,,
2020-08-02,58.8,48.5,70.1,9.7,29.6,0.0,1.0040262934426578,,,
2020-08-03,56.6,45.2,67.7,9.1,29.7,0.0,1.0021115244617154,,,
2020-08-04,55.4,50.0,82.5,8.8,29.5,0.0,1.0244432033107285,,,
2020-08-05,66.1,57.6,74.5,11.0,29.4,0.0,1.0034146426051505,,,
2020-08-06,66.3,56.6,72.7,5.2,29.7,0.0,1.0137445573623869,,,
2020-08-07,68.4,58.8,72.3,6.4,29.7,0.0,1.002210194572542,,,
2020-08-08,59.5,51.4,75.7,7.1,29.9,0.0,1.0357670988285759,,,
2020-08-09,58.4,52.9,82.2,8.5,29.9,0.0,1.0142470875641272,,,
2020-08-10,61.0,55.1,81.8,6.1,29.8,0.0,1.0354775761242787,,,
2020-08-11,64.7,58.5,81.4,5.6,29.8,0.0,1.0233740183023203,,,
2020-08-12,65.1,59.9,84.4,4.5,29.7,0.0,1.003357171818119,,,
2020-08-13,58.7,56.4,93.0,9.3,29.8,0.0,1.0022045758034397,,,
2020-08-14,57.8,55.4,92.7,7.0,29.8,0.0,1.003555978612854,,,
2020-08-15,57.9,54.9,89.5,4.4,29.8,0.0,1.0022113351810953,,,
2020-08-16,57.5,53.1,83.8,7.0,29.7,0.0,1.0139740004135445,,,
2020-08-17,60.6,56.6,87.1,5.2,29.5,0.0,1.0349017554642523,,,
2020-08-18,61.3,56.5,85.2,5.2,29.4,0.0,1.0804181690066177,,,
2020-08-19,63.9,57.7,81.7,5.3,29.3,0.0,1.0473321775297009,,,
2020-08-20,66.1,52.6,64.5,8.7,29.2,0.0,1.0139068480060185,,,
2020-08-21,62.5,53.2,71.8,13.5,29.0,0.0,1.025910673637159,,,
2020-08-22,60.4,51.6,72.7,9.1,29.3,0.0,1.0143228684451415,,,
2020-08-23,56.3,52.3,86.5,8.5,29.6,0.0,1.0682532181062343,,,
2020-08-24,54.5,49.7,85.2,5.3,29.6,0.0,1.0991499109215812,,,
2020-08-25,56.5,54.6,93.9,6.9,29.1,0.0,1.1496806849486851,,,
2020-08-26,55.4,51.0,86.2,9.5,29.5,0.0,1.0874182840627995,,,
2020-08-27,53.6,51.4,93.1,3.7,29.6,0.0,1.1572327057216611,,,
2020-08-28,54.4,48.9,82.5,16.1,29.4,0.0,1.1250613599616728,,,
2020-08-29,51.0,43.2,74.7,15.6,29.6,0.0,1.073895111728193,,,
2020-08-30,51.3,42.0,71.7,5.3,29.8,0.0,1.1499496052381395,,,
2020-09-01,53.6,44.3,73.7,2.8,29.8,0.0,1.0979115898048293,,,
2020-09-02,56.3,50.4,81.0,6.6,29.6,0.0,1.1178905349304464,,,
2020-09-03,60.8,52.6,75.5,11.9,29.5,0.0,1.1246172787089472,,,
2020-09-04,55.5,46.7,72.9,11.0,29.7,0.0,1.194618080899238,,,
2020-09-05,54.3,45.7,73.8,14.7,29.7,0.0,1.1114905318642008,,,
2020-09-06,53.4,47.4,81.2,4.7,29.8,0.0,1.1364263668724457,,,
2020-09-07,58.6,53.2,83.4,10.4,29.7,0.0,1.1493374622542378,,,
2020-09-08,65.4,57.8,77.1,12.2,29.8,0.0,1.2205073179720594,,,
2020-09-09,58.6,48.7,70.8,14.0,29.8,0.0,1.2153255723615672,,,
2020-09-10,50.8,42.4,73.9,6.4,29.9,0.0,1.2555785399836203,,,
2020-09-11,56.8,47.5,72.2,9.6,29.5,0.0,1.1377978514684086,,,
2020-09-12,56.5,45.4,67.0,12.4,29.6,0.0,1.1112258330137448,,,
2020-09-13,62.6,53.2,70.9,12.5,29.7,0.0,1.1381090789024229,,,
2020-09-14,60.4,52.0,74.8,3.8,29.8,0.0,1.3879239699481627,,,
2020-09-15,62.5,55.0,79.1,2.3,29.8,0.0,1.1764987738932848,,,
2020-09-16,55.0,49.3,81.6,8.8,30.1,0.0,1.2741136370115664,,,
2020-09-17,54.2,46.2,75.6,3.5,30.2,0.0,1.2823092062602024,,,
2020-09-18,49.4,44.2,83.9,3.7,30.1,0.0,1.277478540436613,,,
2020-09-19,54.5,48.3,79.8,7.5,30.0,0.0,1.3315584561017288,,,
2020-09-20,54.8,51.4,88.7,4.4,29.9,0.0,1.1985977503839518,,,
2020-09-21,53.4,47.3,80.4,6.7,29.7,0.0,1.1925310812812728,,,
2020-09-22,58.6,51.4,77.0,9.4,29.4,0.0,1.2087633078605675,,,
2020-09-23,50.3,47.5,90.0,7.2,29.2,0.0,1.258792285160908,,,
2020-09-24,44.3,42.4,92.4,4.5,29.1,0.0,1.1440448590248258,,,
2020-09-25,47.8,40.1,75.5,16.3,29.4,0.0,1.1674462994421295,,,
2020-09-26,47.9,38.3,69.3,15.3,29.6,0.0,1.1277195797090425,,,
2020-09-27,47.1,39.1,74.0,8.0,29.7,0.0,1.1906644471997063,,,
2020-09-28,48.1,43.9,86.1,2.9,29.6,0.0,1.1304534968033508,,,
2020-09-29,50.3,43.8,80.3,4.3,29.7,0.0,1.2258755682113684,,,
2020-09-30,51.3,47.0,85.6,7.8,29.3,0.0,1.1629635720262552,,,
2020-10-01,49.4,42.4,78.7,6.8,29.1,0.0,1.1704290077624837,,,
2020-10-02,46.4,43.2,89.4,7.0,29.2,0.0,1.1368726491985992,,,
2020-10-03,53.3,51.7,94.0,8.7,29.0,0.0,1.0795054415991323,,,
2020-10-04,54.2,51.5,90.7,8.5,28.8,0.0,1.1275295030247918,,,
2020-10-05,52.3,48.8,88.9,7.7,28.9,0.0,1.1375415035368297,,,
2020-10-06,52.5,46.4,81.0,10.1,29.0,0.0,1.08950322843712,,,
2020-10-07,51.4,44.6,77.9,13.6,29.4,0.0,1.1439102727540171,,,
2020-10-08,48.4,42.7,81.0,5.7,29.5,0.0,1.0476419689297116,,,
2020-10-09,46.5,38.7,75.0,12.3,29.6,0.0,1.02650980157933,,,
2020-10-10,47.5,42.0,81.0,9.9,29.8,0.0,0.980040509901856,,,
2020-10-11,46.9,40.2,78.7,7.3,30.0,0.0,1.1447280583946426,,,
2020-10-12,46.8,44.0,90.1,4.3,29.7,0.0,1.0497647719198546,,,
2020-10-13,46.3,43.7,91.1,12.8,29.6,0.0,1.0671329001286358,,,
2020-10-14,50.1,47.4,91.0,7.9,30.0,0.0,1.0929547862126003,,,
2020-10-15,45.3,40.9,85.5,5.7,30.1,0.0,1.0552230430033127,,,
2020-10-16,47.9,43.1,83.5,4.7,30.1,0.0,0.9759503954036562,,,
2020-10-17,47.5,45.6,91.9,6.6,30.0,0.0,0.9986378470482196,,,
2020-10-18,46.1,42.4,86.5,3.1,29.9,0.0,1.1112905398123705,,,
2020-10-19,50.8,44.7,79.6,7.1,29.5,0.0,1.1695314335863494,,,
2020-10-20,53.7,48.0,80.7,6.4,29.1,0.0,1.1087293165565109,,,
2020-10-21,54.8,51.3,88.8,4.0,29.0,0.0,1.0473480322599564,,,
2020-10-22,49.8,45.0,84.1,9.7,29.3,0.0,1.0337961726131777,,,
2020-10-23,45.5,39.4,80.3,6.9,29.3,0.0,0.9720532111013578,,,
2020-10-24,46.3,41.6,83.5,7.9,29.0,0.0,1.038691795858239,,,
2020-10-25,46.9,38.7,74.5,10.0,28.9,0.0,1.1217530907527564,,,
2020-10-26,46.4,41.6,83.6,12.4,28.9,0.0,1.0988447103597607,,,
2020-10-27,45.5,41.3,85.2,9.3,28.9,0.0,1.096193947188817,,,
2020-10-28,46.3,38.2,73.9,8.4,29.0,0.0,1.0642721548589635,,,
2020-10-29,54.1,48.6,81.1,11.9,29.2,0.0,1.1726604130726184,,,
2020-10-30,51.5,44.6,78.2,8.5,29.5,0.0,1.0427641910178131,,,
2020-10-31,49.6,43.8,80.8,11.6,29.3,0.0,1.0358594845835465,,,
2020-11-01,51.4,43.7,75.5,15.4,28.9,0.0,1.254845826196825,,,
2020-11-02,47.3,42.7,83.9,10.6,29.0,0.0,1.2913060392907616,,,
2020-11-03,42.4,36.3,79.5,11.0,29.6,0.0,1.1572989596457466,,,
2020-11-04,44.2,38.8,81.8,8.4,30.1,0.0,1.2079107351964748,,,
2020-11-05,48.9,44.1,83.6,13.0,30.3,0.0,1.2019411676040397,,,
2020-11-06,44.4,42.6,93.0,3.6,30.1,0.0,1.2056173725121009,,,
2020-11-07,43.6,40.5,89.3,3.0,29.9,0.0,1.183928722993031,,,
2020-11-08,45.0,43.0,93.0,2.2,29.8,0.0,1.3655788530597956,,,
2020-11-09,53.1,49.5,89.2,4.1,29.8,0.0,1.2348456009254667,,,
2020-11-10,53.3,49.8,89.0,4.3,29.8,0.0,1.2842056384393452,,,
2020-11-11,50.1,45.5,84.2,9.5,29.6,0.0,1.2955837221271904,,,
2020-11-12,50.0,42.9,76.9,11.4,29.4,0.0,1.1516602125462811,,,
2020-11-13,47.8,40.4,75.9,10.1,29.4,0.0,1.094808778794687,,,
2020-11-14,48.6,44.6,85.7,9.0,29.2,0.0,1.110003342679875,,,
2020-11-15,48.5,42.2,78.7,12.3,28.9,0.0,1.1517300401250905,,,
2020-11-16,49.0,42.8,78.9,16.3,29.3,0.0,1.195010665615647,,,
2020-11-17,56.7,50.2,78.4,12.9,29.5,0.0,1.2284956151636641,,,
2020-11-18,51.9,44.0,74.5,15.0,29.4,0.0,1.0570986283609538,,,
2020-11-19,40.0,31.6,72.8,9.4,29.9,0.0,1.0377291074848192,,,
2020-11-20,42.9,38.2,84.4,6.5,29.9,0.0,1.0116415948124478,,,
2020-11-21,50.0,42.8,77.3,14.3,29.7,0.0,0.9707092970682328,,,
2020-11-22,42.7,36.3,77.7,12.3,29.9,0.0,1.082417856841397,,,
2020-11-23,44.1,38.7,81.2,9.7,29.8,0.0,0.9553075827404972,,,
2020-11-24,52.7,44.6,74.8,12.4,29.5,0.0,0.9155390502892627,,,
2020-11-25,43.7,39.6,85.8,6.6,29.5,0.0,0.9746345582466158,,,
2020-11-26,43.1,38.1,83.2,3.5,29.8,0.0,0.9977326432913888,,,
2020-11-27,38.8,34.5,83.5,1.2,29.8,0.0,0.9202283166893634,,,
2020-11-28,31.5,29.6,92.0,0.7,29.9,0.0,0.8769476796143091,,,
2020-11-29,44.1,42.6,93.6,2.0,30.0,0.0,1.0649634684028035,,,
2020-11-30,45.2,39.9,81.0,13.2,29.8,0.0,0.97134194602203,,,
2020-12-01,37.4,32.4,82.5,5.3,30.0,0.0,0.8861613749612745,,,
2020-12-02,41.9,36.8,82.2,7.9,29.6,0.0,1.073433309721094,,,
2020-12-03,37.2,34.2,88.1,5.8,28.9,0.0,1.0051053713272005,,,
2020-12-04,39.6,37.0,90.8,12.2,28.5,0.0,0.9992828213549884,19.348691114842254,,
2020-12-05,38.7,35.4,88.2,5.7,29.1,0.0,0.998701072945308,10.163671303966412,,
2020-12-06,39.9,38.1,93.6,4.7,29.3,0.0,1.3826555412961878,1.0207844920122249,,
2020-12-07,36.4,34.8,93.8,7.0,29.2,0.0,1.2826806253039005,10.642701243487467,,
2020-12-08,40.2,37.1,88.2,6.9,29.1,0.0,1.1909560038218163,1.012539593582817,,
2020-12-09,41.1,38.9,92.3,3.1,29.3,0.0,1.287527225846483,1.0245116479422258,,
2020-12-10,39.3,36.9,90.7,6.7,29.1,0.0,1.2677964180770576,1.020906035314314,,
2020-12-11,42.6,40.8,93.9,3.3,28.8,0.0,1.1709237827749308,1.0195212724940343,,
2020-12-12,43.9,42.7,95.7,1.6,29.1,0.0,1.116284400881676,5.995521432410767,,
2020-12-13,41.8,39.8,92.6,7.0,29.1,0.0,1.34511146511608,6.950516927747967,,
2020-12-14,47.2,41.8,80.9,10.0,28.9,0.0,1.2987200689378111,1.0098310282285434,,
2020-12-15,42.1,38.0,85.9,4.0,29.2,0.0,1.2522214599163926,12.153178018820796,,
2020-12-16,44.7,41.2,87.1,10.3,29.3,0.0,1.0688205788490026,5.004144205212102,,
2020-12-17,45.4,39.4,80.0,8.0,29.4,0.0,1.1490056760947365,1.0175508772115307,,
2020-12-18,53.0,47.9,83.7,9.9,29.2,0.0,1.0874984610691636,1.0156291331470408,,
2020-12-19,48.5,42.2,79.4,9.5,29.1,0.0,1.0101556088091808,8.113162448997379,,
2020-12-20,42.9,36.8,79.8,8.5,29.3,0.0,1.107833262616906,4.467510413833243,,
2020-12-21,41.8,38.2,87.2,5.5,29.3,0.0,1.193602797493066,1.0088730687359804,,
2020-12-22,38.1,35.0,88.7,7.0,29.5,0.0,1.0612557734926216,7.852093312728879,,
2020-12-23,38.7,36.5,92.0,6.5,29.6,0.0,0.9420096007531924,2.072565089403384,,
2020-12-24,34.7,30.0,84.2,10.7,30.0,0.0,0.8132037835212671,1.3082829289127562,,
2020-12-25,35.3,29.8,79.9,8.7,30.1,0.0,1.131082643460006,2.6801110082270387,,
2020-12-26,44.4,37.6,78.7,14.3,29.3,0.0,1.2903459183284334,9.386956312298157,,
2020-12-27,37.5,32.8,83.7,9.9,28.3,0.0,1.1994641387150615,7.5493181327179695,,
2020-12-28,30.4,28.9,94.7,4.1,28.5,0.0,1.830280517326852,10.282219909007967,,
2020-12-29,34.4,33.2,95.4,7.4,29.0,0.0,1.8190635463623293,6.3168075024282455,,
2020-12-30,31.2,28.1,88.2,6.2,29.2,0.0,1.5134530790372451,1.4068887315855618,,
2020-12-31,31.6,29.3,91.0,5.6,29.4,0.0,1.1685173457709819,2.6218820774182703,,
2021-01-01,37.2,34.4,89.0,10.0,29.6,0.0,1.4363683349082268,3.6894190834244407,,
2021-01-02,34.0,30.3,86.6,8.7,29.7,0.0,1.1297801393278621,2.516359264025541,,
2021-01-03,36.8,34.2,90.3,7.9,29.9,0.0,1.7410723209829264,2.665198135669688,,
2021-01-04,37.9,31.9,78.7,10.7,30.1,0.0,1.3856327406328426,3.1884830599773366,,
2021-01-05,36.7,31.3,80.5,9.2,30.0,0.0,1.1748446544578135,3.1515728593819983,,
2021-01-06,32.8,30.9,93.2,4.5,29.9,0.0,1.0619524157900393,3.2508078790968375,,
2021-01-07,32.0,30.8,95.6,6.1,29.7,0.0,1.0043988492806941,3.312138785561679,,
2021-01-08,32.1,30.5,94.2,6.5,29.8,0.0,0.9490506429856379,3.4976330704931633,,
2021-01-09,29.4,25.3,86.2,8.8,29.9,0.0,0.8544386759219771,3.268210001964984,,
2021-01-10,40.9,38.0,89.9,13.3,29.8,0.0,0.943061444653696,4.729932378658174,,
2021-01-11,44.4,40.1,84.8,19.0,29.4,0.0,0.7396127451040819,3.44662686126371,,
2021-01-12,32.9,29.3,86.5,7.2,29.6,0.0,0.752702545990625,3.939890593567701,,
2021-01-13,32.1,28.8,87.7,2.5,29.7,0.0,0.6909621004823354,3.606356737881701,,
2021-01-14,33.3,32.0,95.6,2.0,29.8,0.0,0.6976218008672976,3.930479294029256,,
2021-01-15,28.2,27.2,95.9,2.5,30.1,0.0,0.5732792694727782,2.821369552991668,,
2021-01-16,37.0,34.2,90.1,11.0,29.6,0.0,0.6122383063411516,2.976401542722,,
