Date,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),Precipitation (in),R0orig,R0alp,R0dlt,R0omi
2020-04-05,55.3,38.9,57.8,13.1,29.6,0.0,13.586763838288562,,,
2020-04-06,55.1,40.8,60.8,8.4,29.6,0.0,10.438080732246824,,,
2020-04-07,52.2,38.4,62.1,8.1,30.0,0.0,37.60004892716158,,,
2020-04-08,56.4,44.0,65.5,6.2,29.9,0.0,30.610785164543987,,,
2020-04-09,57.4,42.9,60.6,8.6,29.9,0.0,26.69013004551116,,,
2020-04-10,55.7,44.0,67.2,10.5,29.9,0.0,69.82855161072325,,,
2020-04-11,59.4,44.7,61.1,7.0,29.8,0.0,129.2634077539995,,,
2020-04-12,59.1,46.0,65.2,7.1,29.6,0.0,169.2144541545795,,,
2020-04-13,44.7,34.2,68.2,14.3,29.9,0.0,4.411241887423248,,,
2020-04-14,43.9,31.0,61.4,6.6,30.0,0.0,4.359362061079299,,,
2020-04-15,47.0,35.3,67.1,5.5,29.8,0.0,3.6499018860603343,,,
2020-04-16,52.7,39.3,63.9,7.6,29.6,0.0,1.535097384196228,,,
2020-04-17,50.0,41.7,73.4,13.3,29.7,0.0,3.5437711743831875,,,
2020-04-18,48.2,43.1,82.8,7.6,29.7,0.0,6.045010734781164,,,
2020-04-19,50.1,39.2,70.1,10.2,29.8,0.0,2.523040125406792,,,
2020-04-20,51.2,37.8,63.6,16.3,29.7,0.0,2.231245633173756,,,
2020-04-21,52.7,38.3,60.9,14.3,29.7,0.0,3.4494808701688338,,,
2020-04-22,54.9,40.5,61.9,11.6,29.7,0.0,3.477673820302414,,,
2020-04-23,55.5,41.7,65.2,6.6,29.7,0.0,3.099912669638704,,,
2020-04-24,53.0,41.9,69.6,6.0,29.6,0.0,1.4090854080226467,,,
2020-04-25,47.9,40.5,77.3,6.5,29.6,0.0,2.347163770420805,,,
2020-04-26,52.4,40.4,67.2,5.9,29.5,0.0,2.4597371462700743,,,
2020-04-27,52.8,44.2,73.3,6.3,29.4,0.0,2.4198968772748106,,,
2020-04-28,45.5,42.6,89.4,10.0,29.3,0.0,1.4661244878850166,,,
2020-05-01,49.5,42.3,77.2,10.4,29.1,0.0,1.0656234921717254,,,
2020-05-02,50.4,40.3,70.4,6.8,29.4,0.0,1.1186955794830802,,,
2020-05-03,51.1,42.6,73.9,4.3,29.6,0.0,1.0238345417697752,,,
2020-05-04,51.0,43.3,76.0,8.2,29.7,0.0,2.5285359495168303,,,
2020-05-05,47.8,37.3,69.7,13.0,29.8,0.0,1.0975602399561522,,,
2020-05-06,49.6,39.0,69.5,8.2,29.9,0.0,1.120756628185792,,,
2020-05-07,55.2,44.1,70.1,6.0,29.8,0.0,1.1093967353748373,,,
2020-05-08,61.4,47.6,61.4,5.6,29.7,0.0,0.9767089078209921,,,
2020-05-09,61.9,44.6,55.3,6.0,29.5,0.0,1.0877077605454621,,,
2020-05-10,50.2,42.7,75.6,13.5,29.5,0.0,0.9929239143965476,,,
2020-05-11,44.6,30.0,57.9,14.8,29.7,0.0,1.0843985713961943,,,
2020-05-12,45.6,32.5,63.9,4.9,29.8,0.0,0.8839081301223177,,,
2020-05-13,45.3,32.9,64.7,10.0,29.7,0.0,0.9770986273812114,,,
2020-05-14,44.6,32.9,66.9,7.3,29.8,0.0,0.9468750039016,,,
2020-05-15,49.4,36.0,63.6,4.3,29.8,0.0,0.8944705932336181,,,
2020-05-16,50.5,38.8,66.3,5.2,29.9,0.0,0.8367298315915824,,,
2020-05-17,55.1,42.4,65.2,5.4,29.8,0.0,0.8757755410380216,,,
2020-05-18,60.1,42.6,57.4,8.8,29.8,0.0,0.9168803638645804,,,
2020-05-19,63.9,51.3,65.3,5.5,29.8,0.0,0.9691776890898148,,,
2020-05-20,67.5,53.9,64.3,6.9,29.8,0.0,0.9591389706899024,,,
2020-05-21,67.8,52.5,61.9,4.8,29.7,0.0,0.9453317480325468,,,
2020-05-22,64.6,45.4,51.4,14.8,29.6,0.0,0.9425765871428886,,,
2020-05-23,56.5,42.9,62.2,16.4,29.8,0.0,0.9356760394295034,,,
2020-05-24,59.0,47.2,66.7,9.9,30.0,0.0,0.9671397333978762,,,
2020-05-25,62.2,46.9,62.4,4.3,30.1,0.0,0.9829369121308827,,,
2020-05-26,63.6,46.2,55.9,5.5,30.2,0.0,1.035680274740379,,,
2020-05-27,61.8,49.1,64.9,5.0,30.2,0.0,0.999185766681666,,,
2020-05-28,57.8,42.8,61.6,9.9,30.2,0.0,1.003194274306272,,,
2020-05-29,58.5,37.7,52.0,9.0,30.0,0.0,1.0462539617295517,,,
2020-05-30,60.2,43.2,59.8,9.9,29.9,0.0,1.0033980686883237,,,
2020-05-31,61.9,43.7,55.1,12.3,29.8,0.0,1.0419102308749812,,,
2020-06-01,62.4,47.1,61.8,8.6,29.8,0.0,1.0219306699179629,,,
2020-06-02,61.3,47.9,65.4,5.9,29.7,0.0,1.0277131010315652,,,
2020-06-03,58.5,48.5,71.3,8.3,29.4,0.0,1.014520154621003,,,
2020-06-04,51.4,45.4,81.8,8.8,29.2,0.0,1.0138569021206485,,,
2020-06-05,51.5,41.7,71.2,9.8,29.0,0.0,1.0101222815773632,,,
2020-06-06,50.5,44.1,79.8,13.4,29.1,0.0,1.0023734324241118,,,
2020-06-07,51.3,47.1,86.3,7.3,29.4,0.0,1.0228765662042616,,,
2020-06-08,51.6,44.1,76.2,7.8,29.7,0.0,1.0115280806217746,,,
2020-06-09,52.9,42.1,69.7,5.0,29.7,0.0,1.0119145374663137,,,
2020-06-10,53.5,50.5,90.4,7.8,29.6,0.0,1.0410638959224228,,,
2020-06-11,56.2,52.5,87.6,12.0,29.5,0.0,1.0131030902495268,,,
2020-06-12,60.7,56.2,86.1,11.6,29.4,0.0,1.0351916883126129,,,
2020-06-13,64.9,52.8,68.0,10.7,29.4,0.0,1.00195536760475,,,
2020-06-14,64.3,53.0,69.3,7.4,29.6,0.0,1.0027261195635404,,,
2020-06-15,64.4,52.2,67.2,4.8,29.6,0.0,1.0031201247083033,,,
2020-06-16,64.1,54.5,72.8,6.1,29.6,0.0,1.0063381758242855,,,
2020-06-17,62.0,56.1,82.9,4.7,29.5,0.0,1.0070769326771662,,,
2020-06-18,59.7,55.2,86.0,7.0,29.4,0.0,1.006015632176788,,,
2020-06-19,59.2,53.3,81.4,12.4,29.6,0.0,1.0045625447027249,,,
2020-06-20,61.4,52.6,74.2,9.8,29.7,0.0,0.9983342749942936,,,
2020-06-21,62.3,52.1,71.0,11.0,29.6,0.0,1.0013418763588964,,,
2020-06-22,61.8,48.1,63.9,9.1,29.9,0.0,1.0108840035331386,,,
2020-06-23,66.7,54.3,66.4,8.5,29.9,0.0,1.008875696717776,,,
2020-06-24,71.7,55.0,57.7,9.7,29.8,0.0,1.0091863426242684,,,
2020-06-25,73.1,55.4,57.1,10.0,29.6,0.0,1.0033942336950272,,,
2020-06-26,71.9,60.0,68.2,9.5,29.4,0.0,1.0031406645311465,,,
2020-06-27,62.3,56.0,80.6,15.5,29.3,0.0,1.0006718036154532,,,
2020-06-28,58.9,48.9,70.6,16.0,29.4,0.0,1.0012918684321142,,,
2020-06-29,58.3,46.3,66.0,17.0,29.4,0.0,1.0042086877764134,,,
2020-06-30,59.7,52.2,76.2,11.7,29.4,0.0,1.0074896194006708,,,
2020-07-01,63.5,55.3,75.1,11.6,29.3,0.0,1.0056028630857543,,,
2020-07-02,59.7,53.0,79.3,7.4,29.5,0.0,1.0063547678558,,,
2020-07-03,59.7,53.3,80.9,14.2,29.6,0.0,1.003468726754306,,,
2020-07-04,63.3,59.4,87.6,17.3,29.4,0.0,1.0001650613367776,,,
2020-07-05,63.4,51.5,67.5,18.6,29.4,0.0,1.0007188406067729,,,
2020-07-06,58.5,45.4,63.2,10.8,29.7,0.0,1.0016418244170522,,,
2020-07-07,56.9,48.1,73.8,7.0,29.7,0.0,1.0015111599719668,,,
2020-07-08,60.7,58.6,93.3,6.7,29.6,0.0,1.0031010418820674,,,
2020-07-09,61.5,60.2,95.6,10.5,29.5,0.0,1.0024231761733178,,,
2020-07-10,57.4,50.3,79.1,7.8,29.7,0.0,1.0019246098419496,,,
2020-07-11,56.9,46.9,71.4,5.9,29.9,0.0,1.0004297887019649,,,
2020-07-12,60.8,48.1,67.1,4.1,30.0,0.0,1.053729698446612,,,
2020-07-13,63.4,51.3,67.2,7.4,29.8,0.0,1.0031579449825805,,,
2020-07-14,61.6,54.0,77.4,6.3,29.6,0.0,1.00209948969381,,,
2020-07-15,58.5,51.3,77.7,5.1,29.6,0.0,1.0282088912192855,,,
2020-07-16,63.1,55.6,77.2,7.0,29.7,0.0,1.054043970383188,,,
2020-07-17,69.2,56.6,66.8,5.0,29.8,0.0,1.0276945867582683,,,
2020-07-18,64.6,55.9,75.3,6.4,29.7,0.0,1.0262655481261036,,,
2020-07-19,60.9,52.5,76.2,6.3,29.7,0.0,1.025320215897504,,,
2020-07-20,59.2,45.8,64.0,6.4,29.8,0.0,1.0777967288846184,,,
2020-07-21,58.9,44.6,60.6,5.2,29.9,0.0,1.0028872325296625,,,
2020-07-22,65.1,48.7,57.9,7.0,29.8,0.0,1.002534358992971,,,
2020-07-23,65.5,50.0,59.2,10.7,29.6,0.0,1.002478918160903,,,
2020-07-24,66.5,56.9,73.4,7.3,29.5,0.0,1.0025546107260188,,,
2020-07-25,64.1,59.1,85.0,13.1,29.4,0.0,1.0024227123834992,,,
2020-07-26,60.9,54.8,81.8,10.5,29.4,0.0,1.0270049012294782,,,
2020-07-27,62.4,58.0,86.4,13.4,29.4,0.0,1.0284814987105315,,,
2020-07-28,59.1,47.8,68.2,9.6,29.6,0.0,1.0029571698658344,,,
2020-07-29,60.5,47.7,64.5,5.3,29.7,0.0,1.0030356696963345,,,
2020-07-30,68.7,50.8,56.8,6.5,29.7,0.0,1.0030395411751587,,,
2020-07-31,76.5,57.5,56.2,12.1,29.5,0.0,1.0027341714519056,,,
2020-08-01,69.0,56.5,65.7,8.6,29.6,0.0,1.027167897199395,,,
2020-08-02,64.3,48.5,58.4,6.8,29.6,0.0,1.0269319777152242,,,
2020-08-03,62.2,47.4,59.9,7.2,29.6,0.0,1.0023202210423834,,,
2020-08-04,62.7,49.5,65.5,9.9,29.6,0.0,1.0016620897420867,,,
2020-08-05,67.9,51.6,59.3,14.6,29.5,0.0,1.0015011663664966,,,
2020-08-06,70.0,61.9,76.2,8.1,29.7,0.0,1.0013433322606575,,,
2020-08-07,77.2,56.1,53.5,5.3,29.7,0.0,1.0020361560287818,,,
2020-08-08,74.7,60.5,62.4,7.8,29.7,0.0,1.0270130497524963,,,
2020-08-09,74.3,60.9,66.8,9.7,29.7,0.0,1.0263652437639217,,,
2020-08-10,76.5,62.8,65.7,8.0,29.6,0.0,1.0279185483526525,,,
2020-08-11,77.2,63.8,65.8,5.3,29.6,0.0,1.027064058849292,,,
2020-08-12,78.0,63.5,63.1,6.8,29.6,0.0,1.0532539134410477,,,
2020-08-13,66.6,63.5,89.4,8.4,29.5,0.0,1.0769949782346782,,,
2020-08-14,62.8,62.4,98.4,8.3,29.6,0.0,1.0269710251972008,,,
2020-08-15,64.4,63.9,98.6,7.2,29.6,0.0,1.0009031970829028,,,
2020-08-16,65.7,63.5,92.8,5.2,29.5,0.0,1.0270353172975986,,,
2020-08-17,62.2,59.1,90.3,5.1,29.4,0.0,1.027244323790837,,,
2020-08-18,65.6,59.1,80.8,10.3,29.4,0.0,1.051734390096053,,,
2020-08-19,63.8,62.4,95.6,10.6,29.3,0.0,1.0026876084160816,,,
2020-08-20,68.2,56.6,68.9,12.2,29.2,0.0,1.0022872103476874,,,
2020-08-21,67.2,56.3,69.2,22.1,29.3,0.0,1.0761108553904228,,,
2020-08-22,64.3,53.4,69.0,16.0,29.5,0.0,1.001501167257046,,,
2020-08-23,63.0,53.2,70.3,10.7,29.6,0.0,1.026031538480497,,,
2020-08-24,60.8,53.7,79.0,8.5,29.6,0.0,1.0273697617370232,,,
2020-08-25,62.7,57.9,85.2,19.4,29.2,0.0,1.0517115753162265,,,
2020-08-26,62.9,51.8,67.4,13.0,29.5,0.0,1.0759547896364694,,,
2020-08-27,58.2,54.0,86.8,7.7,29.5,0.0,1.0271081454770432,,,
2020-08-28,56.4,53.8,91.6,8.3,29.2,0.0,1.0021086544693911,,,
2020-08-29,53.4,50.1,89.6,13.9,29.4,0.0,1.0018688578242132,,,
2020-08-30,55.0,47.4,77.6,11.1,29.7,0.0,1.0015966099367466,,,
2020-09-01,56.5,46.4,71.6,3.8,29.8,0.0,1.121275065177001,,,
2020-09-02,57.3,50.6,80.8,8.0,29.7,0.0,1.210672350888046,,,
2020-09-03,63.2,60.5,91.3,12.5,29.6,0.0,1.048990246045364,,,
2020-09-04,58.5,51.3,78.2,8.5,29.7,0.0,1.0716898239647676,,,
2020-09-05,55.8,46.0,71.9,6.6,29.8,0.0,1.0247026875262175,,,
2020-09-06,55.4,47.3,75.9,4.9,29.8,0.0,1.001990712206262,,,
2020-09-07,57.9,52.1,82.3,7.7,29.8,0.0,1.0490203848857695,,,
2020-09-08,66.5,61.2,83.2,7.7,29.9,0.0,1.0034790350600242,,,
2020-09-09,62.8,55.3,77.7,7.9,29.8,0.0,1.027259426410707,,,
2020-09-10,55.8,44.5,67.2,4.0,29.8,0.0,1.0266910206262247,,,
2020-09-11,54.5,45.8,74.2,7.6,29.6,0.0,1.0480907696247663,,,
2020-09-12,58.8,49.0,72.2,8.0,29.7,0.0,1.002096877481072,,,
2020-09-13,62.5,54.2,76.9,9.2,29.8,0.0,1.0698334399187528,,,
2020-09-14,65.1,54.6,72.8,5.6,29.8,0.0,1.026565619112936,,,
2020-09-15,70.2,58.7,68.6,6.0,29.7,0.0,1.1155560669641091,,,
2020-09-16,66.2,57.2,74.3,9.4,29.9,0.0,1.0927691072876993,,,
2020-09-17,58.6,48.1,70.8,10.8,30.0,0.0,1.0264443034877355,,,
2020-09-18,57.8,47.9,72.2,12.0,29.8,0.0,1.0479034767443762,,,
2020-09-19,61.8,51.5,71.8,13.0,29.7,0.0,1.0465020400777345,,,
2020-09-20,61.5,54.1,79.0,9.8,29.7,0.0,1.0892239012263434,,,
2020-09-21,61.3,54.4,80.6,3.4,29.7,0.0,1.049287600571383,,,
2020-09-22,63.6,55.0,76.6,8.2,29.4,0.0,1.1126844106512868,,,
2020-09-23,58.9,56.2,91.9,10.3,29.1,0.0,1.1939922015603297,,,
2020-09-24,50.1,45.5,85.6,10.1,29.0,0.0,1.209528429625261,,,
2020-09-25,49.8,41.9,75.4,14.3,29.2,0.0,1.0454621625778768,,,
2020-09-26,47.8,40.3,75.1,14.6,29.4,0.0,1.1037746061389364,,,
2020-09-27,50.8,45.9,83.6,15.5,29.5,0.0,1.2380420834851342,,,
2020-09-28,54.0,45.7,75.5,6.6,29.5,0.0,1.196894255629487,,,
2020-09-29,55.4,54.7,97.4,4.4,29.6,0.0,1.1179084067839289,,,
2020-09-30,55.6,53.8,94.0,11.1,29.4,0.0,1.1358900180137659,,,
2020-10-01,53.1,48.4,85.1,6.4,29.1,0.0,1.1708417935288953,,,
2020-10-02,53.3,52.0,95.7,15.6,28.9,0.0,1.2544426496059835,,,
2020-10-03,55.5,54.5,96.3,11.0,28.8,0.0,1.056287213573428,,,
2020-10-04,49.0,48.0,96.7,12.4,28.6,0.0,1.0556395167834145,,,
2020-10-05,53.3,50.3,89.9,10.1,29.0,0.0,1.2291366266159938,,,
2020-10-06,53.1,49.9,89.7,10.0,29.1,0.0,1.1403689850193348,,,
2020-10-07,52.2,46.1,80.5,9.0,29.5,0.0,1.1389089094217462,,,
2020-10-08,55.0,53.2,94.3,11.7,29.5,0.0,1.0887762014464395,,,
2020-10-09,47.1,43.2,87.2,7.4,29.7,0.0,1.1047742350663774,,,
2020-10-10,46.6,42.7,87.3,8.7,29.8,0.0,1.0700471404489045,,,
2020-10-11,48.3,44.4,86.3,6.8,29.9,0.0,1.2441897487356663,,,
2020-10-12,47.5,45.0,92.3,6.8,29.7,0.0,1.1159953324164396,,,
2020-10-13,47.5,46.5,95.6,7.6,29.5,0.0,1.1335049987459014,,,
2020-10-14,49.0,46.3,90.4,9.5,29.8,0.0,1.2860007790558392,,,
2020-10-15,47.8,44.6,88.3,8.0,29.9,0.0,1.1621174677474508,,,
2020-10-16,48.4,45.1,89.5,5.9,29.9,0.0,1.130565657224352,,,
2020-10-17,48.5,46.1,91.9,5.5,29.8,0.0,1.1277377456468212,,,
2020-10-18,49.0,46.5,91.4,3.5,29.8,0.0,1.198818420655572,,,
2020-10-19,51.6,45.2,79.2,10.8,29.6,0.0,1.2441812046903984,,,
2020-10-20,56.8,52.3,85.4,12.5,29.2,0.0,1.2245507898242,,,
2020-10-21,56.3,56.0,98.8,9.6,29.1,0.0,1.0956831110051657,,,
2020-10-22,54.5,49.8,85.2,11.1,29.4,0.0,1.068172921995599,,,
2020-10-23,53.0,49.5,88.2,10.4,29.4,0.0,1.1078557160888345,,,
2020-10-24,51.7,49.4,92.0,15.3,29.2,0.0,1.0180975797974157,,,
2020-10-25,48.4,45.4,89.3,10.8,29.0,0.0,1.1155567789221206,,,
2020-10-26,46.6,43.0,88.0,9.9,29.1,0.0,1.1054211837815775,,,
2020-10-27,46.7,45.6,96.0,10.9,29.1,0.0,1.1074118448809824,,,
2020-10-28,47.2,43.6,87.7,12.3,29.2,0.0,1.1788059660287953,,,
2020-10-29,50.5,48.9,93.7,14.5,29.5,0.0,1.2323690341951117,,,
2020-10-30,57.8,55.6,92.5,15.1,29.6,0.0,1.1076020596652605,,,
2020-10-31,54.2,51.3,89.4,15.4,29.5,0.0,1.1500523895583992,,,
2020-11-01,56.7,53.2,88.6,19.0,29.2,0.0,1.2165333679969943,,,
2020-11-02,55.9,48.8,78.0,22.0,29.3,0.0,1.1884375820973312,,,
2020-11-03,43.6,39.0,84.5,9.9,29.7,0.0,1.162755416485055,,,
2020-11-04,40.5,37.2,88.8,3.2,30.1,0.0,1.297002597889053,,,
2020-11-05,39.8,38.4,94.7,2.1,30.3,0.0,1.3732988060074374,,,
2020-11-06,43.6,39.6,86.5,7.6,30.0,0.0,1.2649759523077038,,,
2020-11-07,48.0,45.5,91.4,6.3,29.8,0.0,1.2356105115135083,,,
2020-11-08,49.7,49.7,100.0,8.3,29.7,0.0,1.3341551587675873,,,
2020-11-09,54.9,54.9,100.0,7.9,29.8,0.0,1.2133226116475622,,,
2020-11-10,52.8,51.6,96.0,5.7,29.8,0.0,1.2139958963843356,,,
2020-11-11,50.8,49.0,94.8,11.6,29.7,0.0,1.307275389530985,,,
2020-11-12,49.1,45.0,85.3,11.9,29.5,0.0,1.2447908423044367,,,
2020-11-13,48.6,45.1,87.5,8.6,29.5,0.0,1.0764922819599607,,,
2020-11-14,52.3,50.9,93.8,14.7,29.4,0.0,1.1889582569520725,,,
2020-11-15,50.9,47.2,88.0,15.8,29.0,0.0,1.2173342695808085,,,
2020-11-16,49.2,44.9,85.7,13.6,29.5,0.0,1.147810350959065,,,
2020-11-17,54.4,51.4,89.9,16.4,29.7,0.0,1.1224786122207755,,,
2020-11-18,53.0,47.2,81.9,15.3,29.6,0.0,1.0422247949269954,,,
2020-11-19,44.3,38.3,79.7,9.9,29.9,0.0,1.2139108969060546,,,
2020-11-20,40.5,39.1,94.9,9.0,30.1,0.0,0.989911219573973,,,
2020-11-21,50.7,45.9,83.9,15.1,29.9,0.0,0.9806934237357324,,,
2020-11-22,45.9,41.7,85.6,5.1,29.9,0.0,1.0837317410602747,,,
2020-11-23,40.5,38.4,92.6,6.0,29.9,0.0,1.0542793698913862,,,
2020-11-24,48.6,45.6,88.8,11.2,29.6,0.0,1.1330104525271143,,,
2020-11-25,47.3,46.2,95.6,8.2,29.5,0.0,1.0067906546365937,,,
2020-11-26,39.8,38.2,94.5,3.1,29.8,0.0,1.217285320322016,,,
2020-11-27,34.8,34.4,98.5,4.6,29.7,0.0,1.0707324548327923,,,
2020-11-28,46.5,45.8,97.5,7.3,29.7,0.0,1.147977051469287,,,
2020-11-29,44.0,43.6,98.4,4.9,29.9,0.0,1.1142330259587143,,,
2020-11-30,43.8,42.6,96.0,8.9,29.8,0.0,1.1017540609254632,,,
2020-12-01,40.0,35.7,84.3,9.0,29.9,0.0,1.258555153529223,,,
2020-12-02,38.5,36.5,92.6,4.5,29.7,0.0,1.1893278934447644,19.348691025752707,,
2020-12-03,39.4,38.7,97.4,8.4,28.9,0.0,1.1706100792251353,9.45532455906765,,
2020-12-04,37.3,35.4,92.6,10.3,28.4,0.0,1.2605579069318296,1.020784482611979,,
2020-12-05,37.8,35.5,92.0,8.5,28.9,0.0,1.2506922247209644,9.318161580260133,,
2020-12-06,33.9,33.3,97.5,5.7,29.2,0.0,1.3036607390781607,1.012539574332602,,
2020-12-07,32.0,31.8,99.0,3.9,29.1,0.0,1.4302660967751533,1.024511628464404,,
2020-12-08,32.8,32.8,99.7,4.3,29.2,0.0,1.3357128425795852,1.0209060159050414,,
2020-12-09,40.3,38.5,93.7,7.4,29.3,0.0,1.5156491804355388,1.0195212531110909,,
2020-12-10,41.3,39.0,92.1,11.0,29.2,0.0,1.5598361918577262,10.9772648924914,,
2020-12-11,45.8,45.7,99.4,6.8,28.8,0.0,1.3763258059644277,6.401069193515025,,
2020-12-12,44.4,43.0,94.6,7.0,29.1,0.0,1.6154318668785703,1.0098309973306057,,
2020-12-13,41.6,41.1,98.0,11.2,29.2,0.0,1.8202620179037865,16.324434998159802,,
2020-12-14,49.4,47.1,92.3,13.0,29.1,0.0,1.6445753650025108,7.321818899076702,,
2020-12-15,45.5,43.6,93.2,8.8,29.3,0.0,1.972656909810196,1.0175508286966777,,
2020-12-16,46.0,44.5,93.5,12.6,29.4,0.0,1.8349453614012805,1.0156290847238123,,
2020-12-17,45.9,44.1,92.7,10.7,29.6,0.0,1.7971651929156691,12.954305420857153,,
2020-12-18,51.3,49.0,92.9,18.4,29.5,0.0,1.365528445204299,3.3507454458621493,,
2020-12-19,48.6,45.2,87.9,15.8,29.3,0.0,2.2632992312717795,1.0088730233321273,,
2020-12-20,44.1,40.7,88.3,11.2,29.5,0.0,2.1091654175105505,11.79980853202215,,
2020-12-21,49.2,48.4,96.2,12.8,29.4,0.0,2.1072694279472413,3.4863145893257164,,
2020-12-22,48.9,47.1,92.1,7.9,29.4,0.0,2.045401611016086,2.2091752553926742,,
2020-12-23,50.5,49.8,97.6,7.8,29.3,0.0,1.8516843689064009,2.9836222898325584,,
2020-12-24,38.8,35.9,88.8,14.7,29.7,0.0,0.933063092690128,3.1522425593643217,,
2020-12-25,34.4,29.8,84.8,8.7,30.0,0.0,1.7909933452731068,9.54279705500154,,
2020-12-26,41.2,39.1,91.8,15.2,29.6,0.0,2.1519237459533618,9.31237500221814,,
2020-12-27,41.5,37.7,86.5,15.2,28.5,0.0,1.6344119144187947,4.600382068145796,,
2020-12-28,33.8,33.3,98.3,5.2,28.4,0.0,2.7538436494159844,1.8185321656813136,,
2020-12-29,35.0,34.1,96.7,6.5,28.8,0.0,2.045300703443097,4.7898833935391165,,
2020-12-30,34.2,32.3,93.2,5.0,29.2,0.0,1.2632468736145666,3.0154346120400417,,
2020-12-31,30.4,29.9,98.3,5.0,29.3,0.0,1.4095362045776705,3.4187812442171666,,
2021-01-01,33.6,33.6,100.0,6.2,29.5,0.0,1.8384487806321497,2.6368148909431897,,
2021-01-02,35.6,33.9,93.4,7.3,29.6,0.0,1.4224133338884937,3.2755451337202395,,
2021-01-03,36.2,35.3,95.9,7.6,29.7,0.0,1.8443330895824963,5.3784489816261996,,
2021-01-04,36.8,34.6,91.5,11.6,29.7,0.0,1.0898373613608816,3.536271315564953,,
2021-01-05,36.1,33.7,90.6,10.1,29.7,0.0,1.0279963307975652,3.932024266748652,,
2021-01-06,36.6,34.8,92.6,7.7,29.7,0.0,0.6936435326080292,3.2117331432006253,,
2021-01-07,32.3,30.5,94.2,6.1,29.7,0.0,0.6487185279512618,3.16317778529294,,
2021-01-08,29.8,29.4,98.4,3.8,29.7,0.0,0.5360592815391851,3.192342685583504,,
2021-01-09,29.0,28.9,99.6,4.3,29.9,0.0,0.3847306491300536,2.860190593414272,,
2021-01-10,32.3,32.1,98.4,5.8,29.9,0.0,0.6214817864659986,4.6785265251795725,,
2021-01-11,41.7,38.8,89.7,11.4,29.6,0.0,0.4329608810709942,3.5430712142940064,,
2021-01-12,40.9,38.8,92.5,8.2,29.5,0.0,0.4899761178609012,4.4166222103122665,,
2021-01-13,35.7,35.4,99.0,3.9,29.7,0.0,0.4183339382055986,3.718783721974848,,
2021-01-14,36.8,36.3,98.0,12.6,29.6,0.0,0.2966870193522409,2.8841086370962663,,
2021-01-15,33.0,32.7,98.7,4.4,30.0,0.0,0.20001255732532372,2.3036328404779907,,
