Date,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),Precipitation (in),R0orig,R0alp,R0dlt,R0omi
2020-08-01,72.0,55.6,57.5,11.3,29.9,0.0,1.0830049978512335,,,
2020-08-02,67.6,49.6,53.9,10.8,30.0,0.0,1.0895819979051449,,,
2020-08-03,66.2,47.9,53.4,7.9,30.0,0.0,1.046060695110878,,,
2020-08-04,66.5,49.4,56.7,8.3,30.0,0.0,1.0186086417300546,,,
2020-08-05,70.3,51.3,54.1,12.2,29.9,0.0,1.0715791623447164,,,
2020-08-06,74.2,61.3,65.5,7.0,30.0,0.0,1.0287745816140927,,,
2020-08-07,79.7,55.7,49.3,4.0,30.0,0.0,1.036926882576585,,,
2020-08-08,78.8,60.1,53.3,6.3,30.1,0.0,1.046235407868065,,,
2020-08-09,75.1,61.7,64.8,8.5,30.0,0.0,1.0874437547535791,,,
2020-08-10,78.3,63.3,61.8,8.8,29.9,0.0,1.1432684586979769,,,
2020-08-11,80.1,63.9,60.6,6.1,29.9,0.0,1.0513629633710384,,,
2020-08-12,79.5,64.7,62.4,8.0,29.9,0.0,1.0426976186799453,,,
2020-08-13,74.0,63.8,71.4,6.0,29.9,0.0,1.0280802969112541,,,
2020-08-14,65.9,62.6,88.1,5.8,29.9,0.0,1.068363959396557,,,
2020-08-15,66.4,64.5,93.7,4.7,29.9,0.0,1.036232839221524,,,
2020-08-16,69.2,63.9,83.8,4.8,29.8,0.0,1.051988537207955,,,
2020-08-17,67.3,59.1,75.7,6.2,29.7,0.0,1.0587684793839929,,,
2020-08-18,68.7,58.0,69.6,9.2,29.8,0.0,1.0343454082538113,,,
2020-08-19,66.6,63.0,88.4,7.6,29.6,0.0,1.057541676262235,,,
2020-08-20,71.3,56.0,60.9,9.9,29.6,0.0,1.0281441090844978,,,
2020-08-21,69.9,56.1,62.0,16.5,29.6,0.0,1.0338853082499448,,,
2020-08-22,67.0,53.4,62.4,14.9,29.9,0.0,1.018601238205823,,,
2020-08-23,65.7,52.9,64.0,13.7,30.0,0.0,1.0184924950751313,,,
2020-08-24,64.1,54.7,72.1,9.1,29.9,0.0,1.0109074941593883,,,
2020-08-25,65.7,57.7,76.6,16.7,29.6,0.0,1.0640893625813046,,,
2020-08-26,66.5,51.5,58.8,16.4,29.8,0.0,1.017016328919223,,,
2020-08-27,62.0,53.9,75.5,8.9,29.8,0.0,1.0203913258248514,,,
2020-08-28,60.2,53.5,79.5,9.3,29.5,0.0,1.0746929494783857,,,
2020-08-29,56.4,49.9,79.0,11.8,29.7,0.0,1.075513717890077,,,
2020-08-30,58.2,47.1,67.3,9.1,30.0,0.0,1.0666751671868822,,,
2020-09-01,59.8,46.5,64.2,3.9,30.1,0.0,1.0482177882044796,,,
2020-09-02,61.5,50.5,68.8,6.8,30.1,0.0,1.107619382760228,,,
2020-09-03,66.8,60.0,78.8,12.6,30.0,0.0,1.1305644932737542,,,
2020-09-04,62.1,51.7,69.2,10.5,30.1,0.0,1.1289921512206995,,,
2020-09-05,60.0,47.5,64.9,9.1,30.1,0.0,1.0419475895093389,,,
2020-09-06,60.5,48.1,65.4,6.2,30.1,0.0,1.197117834995166,,,
2020-09-07,62.4,53.0,72.2,9.2,30.2,0.0,1.0402667622546249,,,
2020-09-08,68.7,60.7,75.8,9.3,30.2,0.0,1.1288879661517848,,,
2020-09-09,66.2,56.0,70.3,8.5,30.2,0.0,1.1869294055029085,,,
2020-09-10,60.1,44.9,58.9,3.3,30.2,0.0,1.0952583992607496,,,
2020-09-11,60.2,46.3,61.8,7.5,30.0,0.0,1.087209148380028,,,
2020-09-12,63.8,49.7,61.6,10.1,30.1,0.0,1.0462860075648412,,,
2020-09-13,66.5,54.1,66.2,7.9,30.2,0.0,1.1246687261846278,,,
2020-09-14,67.8,55.3,67.1,6.7,30.1,0.0,1.062926579573387,,,
2020-09-15,71.8,60.0,68.7,4.5,30.0,0.0,1.033059184543058,,,
2020-09-16,69.9,56.5,63.5,8.5,30.2,0.0,1.0129376815500264,,,
2020-09-17,61.9,49.0,64.0,11.9,30.3,0.0,1.0216352219829894,,,
2020-09-18,61.2,48.8,65.2,11.3,30.2,0.0,1.0535422643979993,,,
2020-09-19,64.7,50.8,62.7,10.3,30.0,0.0,1.0664371507349124,,,
2020-09-20,65.4,52.0,63.9,8.4,30.1,0.0,1.0287622887304728,,,
2020-09-21,63.2,52.0,70.6,2.9,30.0,0.0,1.1125819131435224,,,
2020-09-22,67.3,52.8,61.8,8.0,29.8,0.0,1.203376733889681,,,
2020-09-23,62.2,55.1,78.4,10.7,29.5,0.0,1.0757541214515594,,,
2020-09-24,54.1,44.8,71.9,9.0,29.4,0.0,1.162902476339364,,,
2020-09-25,53.4,41.5,65.6,16.3,29.5,0.0,1.1494937942243713,,,
2020-09-26,51.8,39.9,64.7,14.8,29.8,0.0,1.1004817087352468,,,
2020-09-27,54.1,44.7,70.5,11.5,29.9,0.0,1.100696981264479,,,
2020-09-28,58.0,45.8,65.8,8.4,29.9,0.0,1.106863062323414,,,
2020-09-29,61.4,55.6,82.2,5.3,29.9,0.0,1.1611086155166903,,,
2020-09-30,59.0,53.1,81.5,8.1,29.7,0.0,1.2093259904303315,,,
2020-10-01,56.5,47.1,72.2,8.7,29.4,0.0,1.210181900789123,,,
2020-10-02,55.7,52.7,89.5,16.5,29.2,0.0,1.111778621504312,,,
2020-10-03,57.7,53.5,86.2,7.6,29.1,0.0,1.2312305800272831,,,
2020-10-04,51.7,47.7,87.8,11.3,29.0,0.0,1.1652906932205922,,,
2020-10-05,56.2,49.5,79.8,12.0,29.4,0.0,1.1624374005469924,,,
2020-10-06,56.9,49.5,76.8,13.8,29.4,0.0,1.187931117079227,,,
2020-10-07,55.8,45.9,70.6,11.6,29.9,0.0,1.2579759558698211,,,
2020-10-08,59.7,52.7,78.5,11.3,29.9,0.0,1.2242214379171144,,,
2020-10-09,52.3,44.9,76.8,9.0,30.1,0.0,1.1813384935517948,,,
2020-10-10,50.8,42.7,74.5,11.5,30.2,0.0,1.0358040460815428,,,
2020-10-11,52.4,43.9,73.6,7.4,30.2,0.0,1.14459759054113,,,
2020-10-12,51.0,46.0,83.2,5.8,30.1,0.0,1.198431966876346,,,
2020-10-13,50.3,46.6,87.7,7.1,29.8,0.0,1.2590939230340483,,,
2020-10-14,52.3,45.5,78.1,7.8,30.1,0.0,1.2438547799900008,,,
2020-10-15,50.8,44.4,78.3,6.8,30.2,0.0,1.2290003969642396,,,
2020-10-16,50.9,43.6,76.6,3.6,30.2,0.0,1.1168926097907632,,,
2020-10-17,52.2,45.3,78.2,4.3,30.2,0.0,1.0732579885946194,,,
2020-10-18,52.6,44.9,76.3,2.8,30.2,0.0,1.2624199013883708,,,
2020-10-19,55.1,44.0,66.8,8.4,30.0,0.0,1.2777140719092777,,,
2020-10-20,60.6,52.3,73.7,10.1,29.6,0.0,1.2669387994915795,,,
2020-10-21,59.3,55.9,89.4,8.3,29.4,0.0,1.2907161896600128,,,
2020-10-22,57.1,49.8,76.9,9.0,29.7,0.0,1.151631018833729,,,
2020-10-23,55.9,50.1,81.3,8.6,29.8,0.0,1.101010128644509,,,
2020-10-24,56.3,49.8,79.0,11.8,29.6,0.0,1.098232565046443,,,
2020-10-25,52.1,45.4,78.1,8.8,29.4,0.0,1.2253946348911522,,,
2020-10-26,51.2,43.9,75.8,9.5,29.4,0.0,1.1107570311995396,,,
2020-10-27,51.5,46.2,81.7,9.8,29.5,0.0,1.2089628335278093,,,
2020-10-28,51.2,43.4,74.3,11.4,29.6,0.0,1.2003691050348086,,,
2020-10-29,54.8,49.0,80.0,12.7,29.9,0.0,1.1317336305059391,,,
2020-10-30,60.9,54.7,80.6,13.3,30.0,0.0,0.9992846008351915,,,
2020-10-31,57.8,50.5,77.0,11.7,29.9,0.0,0.9804369385789408,,,
2020-11-01,59.9,53.0,78.1,14.0,29.6,0.0,1.2016408316439835,,,
2020-11-02,59.0,48.1,68.0,18.8,29.6,0.0,1.1650030031636651,,,
2020-11-03,48.3,39.1,71.2,11.3,30.1,0.0,1.0842817958066124,,,
2020-11-04,45.9,37.9,75.3,4.2,30.5,0.0,1.1675722917014646,,,
2020-11-05,44.1,40.3,86.9,3.6,30.6,0.0,1.0614689566534616,,,
2020-11-06,45.8,40.3,82.4,6.4,30.4,0.0,1.1178280786097021,,,
2020-11-07,50.0,45.8,85.8,5.6,30.1,0.0,1.1367788665565064,,,
2020-11-08,50.0,50.0,100.0,5.7,30.1,0.0,1.2323684323368087,,,
2020-11-09,57.8,54.3,87.4,4.8,30.1,0.0,1.16867463514537,,,
2020-11-10,56.0,52.0,86.7,4.5,30.2,0.0,1.1214694623364054,,,
2020-11-11,54.5,49.3,83.1,8.2,30.0,0.0,1.2741234978141105,,,
2020-11-12,53.4,45.0,73.7,11.0,29.9,0.0,1.1790692288285285,,,
2020-11-13,53.2,45.7,76.1,7.2,29.9,0.0,1.0632201021769292,,,
2020-11-14,56.6,51.2,81.4,10.6,29.7,0.0,1.0998870028331345,,,
2020-11-15,53.4,46.8,78.4,12.9,29.4,0.0,1.422623300850667,,,
2020-11-16,52.3,45.0,77.1,12.8,29.9,0.0,1.2619008109236076,,,
2020-11-17,56.6,50.1,78.4,12.7,30.1,0.0,1.225705132304956,,,
2020-11-18,55.9,47.1,73.0,12.8,30.0,0.0,1.1584557330102314,,,
2020-11-19,48.3,39.4,71.1,11.9,30.3,0.0,1.0922983038325895,,,
2020-11-20,45.5,40.7,83.4,7.2,30.5,0.0,0.973968103569845,,,
2020-11-21,53.6,45.4,74.7,14.1,30.3,0.0,0.9870556314801828,19.348691137833114,,
2020-11-22,51.6,42.5,72.3,7.2,30.3,0.0,1.1500353229577296,12.383889257598012,,
2020-11-23,46.3,40.8,81.6,4.4,30.3,0.0,1.1696497484720878,1.0207844988349912,,
2020-11-24,52.8,45.4,77.0,8.2,30.0,0.0,1.090884853014053,8.086424986185191,,
2020-11-25,52.0,46.7,82.3,7.1,29.9,0.0,1.1126085342677132,1.0125395991473305,,
2020-11-26,45.7,39.9,80.0,2.4,30.1,0.0,0.9833013620162177,1.0245116535725352,,
2020-11-27,40.3,37.4,90.6,3.1,30.1,0.0,0.9629041917380844,1.0209060409248063,,
2020-11-28,48.8,45.9,89.5,7.3,30.1,0.0,0.8464479033392724,1.0195212780969178,,
2020-11-29,46.9,44.2,88.9,4.2,30.3,0.0,1.0442209866099117,6.2791855395914675,,
2020-11-30,46.6,42.7,86.8,10.4,30.2,0.0,0.9997933553862272,4.817367681851927,,
2020-12-01,44.8,35.6,70.1,8.7,30.2,0.0,1.2750027785036409,1.0098310325782496,,
2020-12-02,42.7,37.4,81.7,5.8,30.0,0.0,0.9651471239196276,9.985988249175037,,
2020-12-03,43.6,39.0,84.8,6.7,29.2,0.0,1.1340356708274977,7.18160225131733,,
2020-12-04,40.9,35.7,82.0,9.9,28.8,0.0,1.001261157209936,1.0175508812922156,,
2020-12-05,41.4,35.2,78.6,8.2,29.2,0.0,1.1509311540499385,1.0156291372200243,,
2020-12-06,39.6,35.9,86.3,4.2,29.6,0.0,1.2347817355408095,11.439259712434847,,
2020-12-07,35.6,35.0,96.3,3.3,29.5,0.0,1.2978190879441844,4.926826304722432,,
2020-12-08,39.0,36.1,87.7,4.0,29.6,0.0,1.5541262295798408,1.0088731292744644,,
2020-12-09,43.3,38.0,83.0,7.7,29.7,0.0,1.501376547998095,10.104692307896944,,
2020-12-10,44.7,39.6,83.2,8.6,29.5,0.0,1.7389021040584167,3.536248370267969,,
2020-12-11,49.6,46.4,88.8,4.8,29.1,0.0,1.4872461548849152,1.9633163987619715,,
2020-12-12,47.7,42.1,80.6,9.9,29.5,0.0,1.3704457960336698,2.598059834877568,,
2020-12-13,46.4,42.7,87.0,8.0,29.6,0.0,1.8890322967047812,10.563403366994473,,
2020-12-14,52.8,46.7,80.9,10.7,29.5,0.0,1.7411826755287694,8.665353650087582,,
2020-12-15,50.3,45.1,82.2,7.8,29.7,0.0,2.292421916352357,9.30014932886614,,
2020-12-16,49.9,44.3,80.3,9.3,29.7,0.0,2.069295805636595,5.4961545185320855,,
2020-12-17,50.5,44.4,80.0,8.3,29.9,0.0,2.302789574676082,1.5635232923214746,,
2020-12-18,54.1,48.2,82.3,13.5,29.8,0.0,1.5437519472457724,3.178505754238274,,
2020-12-19,52.3,45.1,77.3,11.7,29.7,0.0,2.007864063281276,4.479036668996773,,
2020-12-20,48.2,40.8,75.1,9.8,29.9,0.0,2.3761253813911334,4.941583737525535,,
2020-12-21,53.1,49.6,87.0,10.6,29.7,0.0,2.572836571416873,2.7167386251488823,,
2020-12-22,53.2,49.1,87.0,8.8,29.8,0.0,1.819565068324025,3.31185202102031,,
2020-12-23,53.4,49.8,87.5,6.4,29.7,0.0,2.0361864300031,4.935380711667434,,
2020-12-24,42.4,35.1,75.7,11.8,30.1,0.0,1.0312449877562802,2.894535265909512,,
2020-12-25,37.8,28.8,70.5,8.6,30.4,0.0,2.000389024110412,6.8566057867757975,,
2020-12-26,45.3,38.9,78.2,13.4,30.0,0.0,1.7287695472473463,6.341636624800969,,
2020-12-27,45.2,38.1,76.3,13.0,28.9,0.0,1.3514005755358554,5.202733025094567,,
2020-12-28,37.1,34.6,89.3,5.2,28.8,0.0,2.011511065753308,7.7716155343792925,,
2020-12-29,37.9,33.4,83.5,6.8,29.2,0.0,1.8827382642410035,7.105262553602199,,
2020-12-30,38.2,33.3,82.2,6.5,29.6,0.0,1.1878012394648374,4.8049616476154515,,
2020-12-31,34.0,29.9,86.8,5.1,29.7,0.0,0.7841455289945736,3.5357469184880936,,
2021-01-01,36.8,33.2,87.7,6.0,29.8,0.0,1.1295105383838089,5.112676396405324,,
2021-01-02,39.3,33.7,80.5,5.6,30.0,0.0,0.9992924189476012,4.790233063676631,,
2021-01-03,38.8,34.8,85.0,6.0,30.0,0.0,1.0041426284274508,4.961498018287061,,
2021-01-04,39.7,34.5,81.0,9.6,30.1,0.0,0.8517213801523397,4.4427925549145115,,
2021-01-05,38.5,33.6,81.5,7.6,30.1,0.0,0.6368269246059148,3.746897517968185,,
2021-01-06,39.5,34.4,81.4,6.3,30.1,0.0,0.4278642451807552,3.1298067116146977,,
2021-01-07,35.5,30.2,82.7,6.6,30.0,0.0,0.2938987653543219,2.752373559191085,,
2021-01-08,33.1,29.9,89.4,4.3,30.1,0.0,0.08903787008869103,1.9472448870508,,
2021-01-09,34.1,30.8,88.7,3.1,30.3,0.0,0.05283735489177621,2.2745877610163454,,
2021-01-10,34.4,31.8,90.0,7.2,30.3,0.0,0.07012430654758628,3.0674051071764135,,
2021-01-11,45.0,38.7,78.8,12.8,30.0,0.0,-0.01005104917483668,2.31306519262804,,
2021-01-12,45.0,40.1,82.8,9.2,29.9,0.0,-0.015424907353809525,2.063980171427336,,
