Date,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),Precipitation (in),R0orig,R0alp,R0dlt,R0omi
2020-03-01,41.4,32.4,70.9,10.7,28.8,0.0,12.252711577131514,,,
2020-03-02,39.0,30.6,75.4,7.1,28.9,0.0,1.0000000297059557,,,
2020-03-03,40.8,33.0,75.3,8.2,29.2,0.0,1.0000000297059557,,,
2020-03-04,38.5,34.9,86.8,5.2,29.4,0.0,7.966909347273807,,,
2020-03-05,39.1,36.0,87.9,9.3,29.1,0.0,1.0000000594119127,,,
2020-03-06,39.1,30.6,74.2,3.3,29.3,0.0,1.0000000594119127,,,
2020-03-07,46.2,40.8,81.2,9.6,29.5,0.0,1.0000000594119127,,,
2020-03-08,48.5,39.9,72.8,12.5,29.2,0.0,3.6099130589651223,,,
2020-03-09,44.5,38.7,80.6,10.6,29.4,0.0,3.3703751995973166,,,
2020-03-10,53.4,48.4,84.0,11.4,29.2,0.0,5.03716947921827,,,
2020-03-11,48.9,42.0,77.4,11.2,29.3,0.0,3.1225573385526224,,,
2020-03-12,42.6,31.8,66.1,13.3,29.4,0.0,3.354307696012293,,,
2020-03-13,43.3,37.5,80.6,8.5,29.6,0.0,3.748072244577671,,,
2020-03-14,46.6,43.6,89.1,10.1,29.5,0.0,1.0000001633827769,,,
2020-03-15,46.8,42.2,83.2,9.3,29.4,0.0,13.075864854322848,,,
2020-03-16,44.2,34.6,69.7,6.8,29.8,0.0,11.227786240502066,,,
2020-03-17,49.5,44.4,84.0,10.7,29.9,0.0,25.753953116446553,,,
2020-03-18,46.7,44.6,93.2,8.2,29.9,0.0,10.288263676319296,,,
2020-03-19,41.5,36.7,83.4,7.1,30.0,0.0,15.556827176532225,,,
2020-03-20,42.3,35.8,78.2,11.5,30.1,0.0,118.38552847301821,,,
2020-03-21,41.9,29.4,63.9,12.7,30.0,0.0,34.66290447697481,,,
2020-03-22,41.1,30.3,68.3,8.7,30.0,0.0,465.7395094725673,,,
2020-03-23,40.9,29.4,67.8,6.4,29.9,0.0,716.4825980590692,,,
2020-03-24,45.5,36.3,71.7,7.6,29.9,0.0,771.7277076096326,,,
2020-03-25,45.8,28.9,54.5,5.3,29.9,0.0,17.987284172058423,,,
2020-03-26,43.9,26.2,53.0,6.1,29.9,0.0,6.418489397563848,,,
2020-03-27,41.8,31.8,71.3,9.9,29.9,0.0,8.094193575391426,,,
2020-03-28,42.2,34.1,73.2,14.2,30.1,0.0,2.303846389461801,,,
2020-03-29,39.7,26.6,60.4,15.9,30.4,0.0,7.634773146019994,,,
2020-03-30,40.9,33.0,74.2,9.6,30.2,0.0,3.9881468702851803,,,
2020-03-31,42.3,33.3,72.1,7.9,30.1,0.0,3.755962926826589,,,
2020-04-01,42.7,33.1,69.6,7.6,29.9,0.0,6.208167918488816,,,
2020-04-02,48.5,38.0,68.1,10.2,29.6,0.0,4.570993641808973,,,
2020-04-03,47.3,34.4,62.7,6.1,29.7,0.0,5.383158319853562,,,
2020-04-04,46.2,38.1,75.2,6.7,29.7,0.0,1.8328008361364605,,,
2020-04-05,54.0,37.7,56.8,12.8,29.5,0.0,3.5974331671240387,,,
2020-04-06,54.1,40.9,63.0,9.0,29.6,0.0,3.3364528260938604,,,
2020-04-07,50.1,36.0,62.1,4.4,30.0,0.0,2.2898262788903354,,,
2020-04-08,57.7,41.6,57.1,2.2,29.9,0.0,1.8155342658950515,,,
2020-04-09,57.3,45.8,66.4,6.8,29.9,0.0,1.5260153924171802,,,
2020-04-10,57.5,45.8,67.8,6.0,29.9,0.0,1.8368550311724383,,,
2020-04-11,60.9,45.1,59.8,5.0,29.8,0.0,1.6278358488226523,,,
2020-04-12,57.3,46.9,70.9,6.0,29.6,0.0,1.6337885443905482,,,
2020-04-13,44.5,31.9,62.6,13.9,30.0,0.0,1.1584106751341354,,,
2020-04-14,44.5,29.4,57.3,3.7,30.0,0.0,1.5635681526595118,,,
2020-04-15,49.0,32.5,58.4,3.8,29.8,0.0,1.497768502791628,,,
2020-04-16,53.6,37.0,56.9,5.8,29.7,0.0,1.2714632869399165,,,
