Date,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),Precipitation (in),R0orig,R0alp,R0dlt,R0omi
2020-03-01,45.3,37.1,74.0,14.6,29.2,0.0,,,,
2020-03-02,43.0,34.2,72.3,13.1,29.3,0.0,,,,
2020-03-03,43.9,35.6,73.8,10.4,29.6,0.0,,,,
2020-03-04,44.6,43.3,94.5,8.9,29.6,0.0,,,,
2020-03-05,42.8,39.6,89.3,15.5,29.3,0.0,,,,
2020-03-06,42.2,35.9,80.0,6.2,29.7,0.0,,,,
2020-03-07,50.3,45.8,86.0,12.3,29.9,0.0,,,,
2020-03-08,48.7,43.0,80.8,15.0,29.7,0.0,,,,
2020-03-09,47.9,42.1,81.2,14.9,29.9,0.0,,,,
2020-03-10,54.4,52.3,92.7,17.4,29.7,0.0,145.5334772368854,,,
2020-03-11,52.7,48.1,86.3,14.8,29.8,0.0,89.75486245542768,,,
2020-03-12,46.3,36.3,68.5,18.0,29.9,0.0,23.712878289946623,,,
2020-03-13,47.4,39.6,74.8,10.3,30.1,0.0,22.626711918392573,,,
2020-03-14,50.8,46.4,86.2,11.9,29.9,0.0,7.57024011074982,,,
2020-03-15,48.4,45.2,89.0,13.3,29.7,0.0,1.0000001188238323,,,
2020-03-16,46.8,37.2,72.1,6.2,30.2,0.0,6.732124024622617,,,
2020-03-17,50.6,45.4,83.5,11.8,30.3,0.0,3.0459479909559075,,,
2020-03-18,51.8,48.2,89.1,12.3,30.2,0.0,3.832513029433082,,,
2020-03-19,47.6,46.8,96.2,8.7,30.2,0.0,3.942258923618106,,,
2020-03-20,47.3,35.5,63.2,16.1,30.3,0.0,3.200077389591653,,,
2020-03-21,48.1,30.9,54.0,16.0,30.2,0.0,4.093631325792958,,,
2020-03-22,48.5,31.6,53.0,13.2,30.2,0.0,2.713573335654769,,,
2020-03-23,47.3,33.0,57.4,11.8,30.2,0.0,1.8048015220951712,,,
2020-03-24,47.6,37.0,68.4,8.2,30.2,0.0,2.1514332000978813,,,
2020-03-25,47.8,30.0,55.7,6.6,30.2,0.0,4.232332174010296,,,
2020-03-26,50.4,28.4,45.7,11.4,30.1,0.0,2.9378432445135765,,,
2020-03-27,50.7,34.2,54.6,12.0,30.1,0.0,3.6349013782996185,,,
2020-03-28,50.8,35.9,57.9,20.7,30.3,0.0,3.5354111647142887,,,
2020-03-29,45.1,25.0,46.5,22.1,30.6,0.0,5.710986472463567,,,
2020-03-30,45.4,33.8,63.7,13.0,30.5,0.0,3.4656507579346734,,,
2020-03-31,47.4,33.6,59.9,13.2,30.4,0.0,9.714553681406402,,,
2020-04-01,45.7,31.3,58.6,9.0,30.2,0.0,8.646954730927916,,,
2020-04-02,53.1,41.5,64.5,13.2,30.0,0.0,16.217618813163572,,,
2020-04-03,53.7,41.9,65.1,9.0,30.0,0.0,11.584319007502707,,,
2020-04-06,57.9,44.8,64.3,10.5,30.0,0.0,57.320736480013906,,,
2020-04-07,54.7,38.5,57.6,6.4,30.3,0.0,179.10572953680568,,,
2020-04-08,62.5,48.0,59.2,6.2,30.2,0.0,314.68329322154585,,,
2020-04-09,64.5,46.6,57.1,6.8,30.2,0.0,420.70412604716483,,,
2020-04-10,66.1,46.6,50.8,8.9,30.2,0.0,1.872522432174569,,,
2020-04-13,52.8,35.8,53.8,18.9,30.2,0.0,1.8512406993432964,,,
2020-04-14,48.8,34.0,57.4,8.8,30.3,0.0,2.82092335915741,,,
2020-04-15,55.0,35.1,50.8,9.2,30.1,0.0,1.750048664269103,,,
2020-04-16,58.5,41.3,55.5,7.1,29.9,0.0,2.2508176677637395,,,
2020-04-17,52.2,49.0,89.9,10.8,29.9,0.0,2.019176329820879,,,
2020-04-19,48.8,46.0,90.4,8.8,30.1,0.0,2.245886507198748,,,
2020-04-20,60.5,39.5,47.8,16.6,29.9,0.0,1.4011996430927902,,,
2020-04-21,62.8,40.0,44.3,14.8,29.9,0.0,1.9808038573327669,,,
2020-04-22,65.1,41.9,45.2,11.8,30.0,0.0,2.8188610276812254,,,
2020-04-23,63.2,45.0,53.7,7.2,30.0,0.0,1.0547413828972367,,,
2020-04-24,58.9,43.5,58.3,6.0,29.9,0.0,1.3526966669384155,,,
2020-04-26,58.0,46.0,65.0,7.5,29.9,0.0,2.5531783793094576,,,
2020-04-27,57.7,44.0,61.2,5.2,29.7,0.0,1.9052578984484505,,,
2020-04-28,50.2,49.4,97.5,7.2,29.6,0.0,1.6055780369744506,,,
2020-04-29,53.5,47.2,80.5,13.4,29.5,0.0,1.1545249832671325,,,
2020-04-30,50.9,45.6,83.0,15.6,29.3,0.0,1.434978051738165,,,
2020-05-01,56.1,43.0,62.9,14.1,29.5,0.0,1.3369161101554423,,,
2020-05-03,52.3,45.0,79.5,5.3,29.9,0.0,1.099250226656269,,,
2020-05-04,58.6,49.3,73.1,9.2,30.0,0.0,0.9676826366256224,,,
2020-05-05,56.4,41.1,57.2,13.8,30.0,0.0,0.9443559831847884,,,
2020-05-06,58.3,39.9,53.1,9.9,30.2,0.0,0.9812075824382196,,,
2020-05-07,61.2,48.6,64.3,7.2,30.1,0.0,1.0183286426909866,,,
2020-05-08,65.0,46.0,52.1,6.4,30.0,0.0,0.9152778969280472,,,
2020-05-10,55.0,46.2,73.0,7.2,29.7,0.0,0.9152945766042488,,,
2020-05-11,51.6,31.1,46.5,21.4,30.0,0.0,0.8645317714586123,,,
2020-05-12,51.9,33.7,50.5,7.6,30.1,0.0,0.938057105823218,,,
2020-05-13,53.3,37.1,55.4,14.5,30.0,0.0,0.8252858420174252,,,
2020-05-14,53.7,32.9,46.4,13.0,30.1,0.0,0.8818352005489738,,,
2020-05-15,57.5,41.2,55.9,8.1,30.2,0.0,0.9042390916798548,,,
2020-05-17,64.0,46.0,52.0,12.0,30.2,0.0,1.0854697377891622,,,
2020-05-18,61.9,46.7,58.2,9.8,30.2,0.0,0.9688333792458363,,,
2020-05-19,65.7,54.0,66.5,8.4,30.2,0.0,1.0069339052788244,,,
2020-05-20,63.3,48.3,61.4,5.6,30.1,0.0,0.9596731133338472,,,
2020-05-21,69.6,50.7,53.0,6.7,30.1,0.0,1.0012245977179357,,,
2020-05-22,62.9,50.0,64.0,18.5,30.0,0.0,1.018780401868741,,,
2020-05-23,55.7,46.0,70.3,21.3,30.1,0.0,0.9873549184613432,,,
2020-05-24,65.9,46.9,51.2,15.6,30.4,0.0,1.0117554324629878,,,
2020-05-25,66.7,43.8,45.6,6.8,30.5,0.0,1.054112604693462,,,
2020-05-26,69.8,47.5,46.5,6.4,30.5,0.0,1.037672425572576,,,
2020-05-27,69.3,49.5,51.1,7.6,30.5,0.0,1.065949985537239,,,
2020-05-28,67.5,47.0,49.4,8.7,30.4,0.0,1.0201727848815942,,,
2020-05-29,67.3,43.7,44.7,10.7,30.3,0.0,1.0839095329623554,,,
2020-05-30,69.4,48.0,47.4,7.8,30.1,0.0,1.0178601938533598,,,
2020-05-31,68.8,43.8,42.4,13.2,30.1,0.0,1.0167278459917526,,,
2020-06-01,70.5,47.2,44.6,9.2,30.1,0.0,1.0405418503154564,,,
