Date,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),Precipitation (in),R0orig,R0alp,R0dlt,R0omi
2020-04-01,45.5,35.2,67.0,3.3,30.1,0.0,671.2390350089714,,,
2020-04-02,52.7,43.2,70.4,10.5,29.9,0.0,660.4005683624708,,,
2020-04-03,51.6,38.0,60.2,4.4,29.9,0.0,17.64272055976281,,,
2020-04-06,57.5,45.1,64.5,8.9,29.9,0.0,6.981119777857248,,,
2020-04-07,58.5,40.0,53.0,3.1,30.3,0.0,7.565637013788711,,,
2020-04-08,64.0,46.4,54.7,1.1,30.1,0.0,9.288752362190792,,,
2020-04-09,68.5,48.0,50.6,4.0,30.1,0.0,4.894954292286366,,,
2020-04-15,50.0,38.3,65.3,0.0,30.1,0.0,2.6981099960451838,,,
2020-04-16,66.0,36.0,32.0,3.0,29.9,0.0,1.7808805607946,,,
2020-04-28,46.0,45.0,93.0,8.0,29.6,0.0,1.1327099895185386,,,
2020-05-22,62.4,45.9,55.3,18.0,29.8,0.0,1.0617406171701715,,,
2020-05-23,59.4,46.8,64.1,15.9,30.0,0.0,1.0033360450115716,,,
2020-05-24,65.8,48.6,54.5,10.5,30.3,0.0,1.0144041454406318,,,
2020-05-25,67.1,47.5,52.1,5.7,30.4,0.0,1.0576964919879992,,,
2020-05-26,68.3,50.4,53.5,2.9,30.5,0.0,1.0643148836187122,,,
2020-05-27,68.4,48.9,49.9,4.1,30.5,0.0,1.0027544613695338,,,
2020-05-28,69.7,46.1,43.7,5.1,30.4,0.0,1.0104694860519914,,,
2020-05-29,71.3,43.3,36.8,5.8,30.2,0.0,1.0681522539362462,,,
2020-05-30,69.7,46.9,45.6,6.7,30.1,0.0,1.0357864962633772,,,
2020-05-31,72.5,46.0,39.8,8.9,30.1,0.0,1.0530432842173876,,,
2020-06-01,69.2,48.0,48.3,8.4,30.1,0.0,1.026264288239801,,,
2020-06-02,69.2,43.7,41.6,5.4,30.0,0.0,1.0461973008838874,,,
2020-06-03,58.9,54.5,85.3,7.1,29.7,0.0,1.0246181697236345,,,
2020-06-04,56.0,45.1,68.1,7.1,29.6,0.0,1.04761271008424,,,
2020-06-05,59.4,35.7,41.7,15.1,29.3,0.0,1.003586375884532,,,
2020-06-06,53.9,45.9,74.7,13.7,29.4,0.0,1.0295678695284762,,,
2020-06-07,61.0,47.8,62.9,5.8,29.7,0.0,1.030435557267037,,,
2020-06-08,59.6,45.9,60.8,3.0,30.0,0.0,1.040337857201292,,,
2020-06-09,63.7,45.1,51.8,1.5,30.0,0.0,1.0386026461207691,,,
2020-06-10,57.7,49.1,73.1,2.2,29.8,0.0,1.0202725073623624,,,
2020-06-11,59.1,52.5,78.7,15.8,29.8,0.0,1.0015378397287449,,,
2020-06-12,65.3,55.2,70.9,16.4,29.6,0.0,1.0346629295059024,,,
2020-06-13,68.3,50.9,56.5,10.1,29.6,0.0,1.0212998363491377,,,
2020-06-14,67.3,55.0,65.1,7.0,29.8,0.0,1.0551372718951977,,,
2020-06-15,69.8,54.5,58.9,4.6,29.9,0.0,1.048368365777162,,,
2020-06-16,66.6,58.3,75.8,1.7,29.8,0.0,1.0035746573754236,,,
2020-06-17,62.9,58.3,85.6,4.0,29.8,0.0,1.0230126628484641,,,
2020-06-18,58.2,57.0,96.3,4.2,29.7,0.0,1.0784345311083583,,,
2020-06-19,59.2,54.8,85.8,13.2,29.8,0.0,1.0485559719822288,,,
2020-06-20,64.9,56.7,76.4,9.9,29.9,0.0,1.0303978551927555,,,
2020-06-21,63.3,53.8,70.9,13.5,29.9,0.0,1.0717164565248545,,,
2020-06-22,67.8,51.7,56.4,12.0,30.1,0.0,1.0289882427041288,,,
2020-06-23,74.4,57.3,55.8,8.4,30.1,0.0,1.0148375312513738,,,
2020-06-24,80.9,59.1,48.7,3.6,30.0,0.0,1.0111043489260076,,,
2020-06-25,82.4,59.6,46.0,5.4,29.9,0.0,1.0008156522487242,,,
2020-06-26,74.8,63.3,67.2,9.4,29.6,0.0,1.0236370337147442,,,
2020-06-27,63.6,58.0,82.9,13.0,29.5,0.0,1.0557655684885758,,,
2020-06-28,62.9,51.2,65.3,16.6,29.7,0.0,1.0143047982044409,,,
2020-06-29,59.3,47.5,65.6,15.1,29.7,0.0,1.0027271981492445,,,
2020-06-30,61.9,55.5,78.9,8.4,29.6,0.0,1.0021673233936883,,,
2020-07-01,65.4,56.9,74.9,11.2,29.6,0.0,1.0113289780385464,,,
2020-07-02,63.8,56.6,77.8,6.7,29.7,0.0,1.023319123949311,,,
2020-07-03,62.1,54.4,75.9,15.7,29.8,0.0,1.0143686570892072,,,
2020-07-04,64.3,59.9,84.9,15.8,29.7,0.0,1.023962904963925,,,
2020-07-05,64.0,49.1,58.5,15.8,29.7,0.0,1.045296035229984,,,
2020-07-06,63.6,49.6,60.6,12.3,30.0,0.0,1.0237868160484973,,,
2020-07-07,60.5,52.9,75.8,8.9,30.0,0.0,1.0127223958158451,,,
2020-07-08,63.1,62.0,95.3,5.8,29.8,0.0,1.0112089969586673,,,
2020-07-09,64.1,61.3,89.9,9.5,29.7,0.0,1.0102496580481792,,,
2020-07-10,61.4,47.9,62.0,7.8,30.0,0.0,1.0229849120755428,,,
2020-07-11,64.3,47.8,56.0,4.6,30.2,0.0,1.0032426894507496,,,
2020-07-12,67.0,49.0,54.0,2.7,30.3,0.0,1.0135364712682946,,,
2020-07-13,65.1,56.7,74.7,10.0,30.1,0.0,1.0241328364103972,,,
2020-07-14,62.9,55.0,76.3,6.0,29.9,0.0,1.0347952213637004,,,
2020-07-15,62.2,55.3,79.2,6.3,29.9,0.0,1.0345490820439651,,,
2020-07-16,69.3,58.9,69.5,7.1,30.0,0.0,1.06468762496929,,,
2020-07-17,71.5,60.7,68.8,9.4,30.0,0.0,1.0242716418207316,,,
2020-07-18,65.2,57.8,77.2,11.2,29.9,0.0,1.024303095451132,,,
2020-07-19,65.2,50.4,60.0,8.0,30.0,0.0,1.0452158872236526,,,
2020-07-20,63.8,47.9,57.4,4.5,30.1,0.0,1.0242857985668248,,,
2020-07-21,65.7,46.6,51.3,1.4,30.2,0.0,1.1464721420332085,,,
2020-07-22,68.7,50.8,53.5,9.7,30.1,0.0,1.122464683649856,,,
2020-07-23,64.9,56.8,75.5,11.1,29.9,0.0,1.081110025347162,,,
2020-07-24,70.6,59.0,67.2,9.7,29.8,0.0,1.061907595462425,,,
2020-07-25,66.5,62.0,84.7,10.6,29.6,0.0,1.0607385660906852,,,
2020-07-26,65.8,55.0,68.5,12.1,29.7,0.0,1.1926434963962886,,,
2020-07-27,66.7,61.4,83.5,17.0,29.5,0.0,1.0864264163742112,,,
2020-07-28,63.3,48.1,58.8,12.4,29.9,0.0,1.2393542330892635,,,
2020-07-29,66.1,52.3,61.0,6.4,30.0,0.0,1.2730146123433648,,,
2020-07-30,75.8,51.8,44.6,6.8,29.9,0.0,1.1381871605474472,,,
2020-07-31,86.3,58.1,38.7,10.3,29.7,0.0,1.0452223944239771,,,
2020-08-01,69.5,58.2,67.7,10.8,29.9,0.0,1.018703878704862,,,
2020-08-02,68.3,51.9,56.5,8.3,29.9,0.0,1.2018549645249237,,,
2020-08-03,65.6,47.6,53.5,6.7,29.9,0.0,1.1400550080454332,,,
2020-08-04,63.8,50.0,61.3,9.7,29.9,0.0,1.0905343067442332,,,
2020-08-05,70.0,61.1,73.7,14.5,29.7,0.0,1.1800200028066976,,,
2020-08-06,71.0,65.5,83.2,7.0,29.9,0.0,1.1442621112131286,,,
2020-08-07,78.5,62.0,57.3,2.4,29.9,0.0,1.0214845054152717,,,
2020-08-08,79.0,63.9,61.1,8.2,30.0,0.0,1.0212178424447034,,,
2020-08-09,71.4,61.5,71.9,6.5,30.0,0.0,1.0900822924252966,,,
2020-08-10,76.6,64.0,66.8,6.3,29.8,0.0,0.9896705704339418,,,
2020-08-11,81.7,66.0,61.5,2.6,29.8,0.0,1.0624117391986518,,,
2020-08-12,85.3,64.9,53.2,5.4,29.8,0.0,1.1424160679510469,,,
2020-08-13,69.2,65.4,88.8,7.2,29.8,0.0,1.083273886590649,,,
2020-08-14,65.6,63.3,92.3,3.3,29.9,0.0,1.01021441753625,,,
2020-08-15,64.1,60.5,87.4,4.1,29.9,0.0,1.0394175813742974,,,
2020-08-16,69.7,64.0,83.4,3.8,29.7,0.0,1.0481575672264525,,,
2020-08-17,68.6,61.4,78.0,6.3,29.6,0.0,1.0979282763398492,,,
2020-08-18,70.8,60.4,70.0,10.3,29.6,0.0,1.0548560244890255,,,
2020-08-19,66.7,64.9,94.0,9.4,29.4,0.0,1.110341537096285,,,
2020-08-20,70.1,54.5,58.5,13.9,29.5,0.0,1.0890531108651302,,,
2020-08-21,65.7,60.9,83.7,17.8,29.4,0.0,1.0073205753649268,,,
2020-08-22,64.3,56.4,75.8,15.4,29.7,0.0,1.0194784452961807,,,
2020-08-23,65.2,56.2,72.7,10.1,29.9,0.0,1.0199405064335576,,,
2020-08-24,66.2,58.3,76.0,7.3,29.8,0.0,1.034934340126127,,,
2020-08-25,64.4,60.0,85.3,22.4,29.3,0.0,1.0420785560437025,,,
2020-08-26,66.1,54.2,65.4,10.8,29.9,0.0,1.0552906217541709,,,
2020-08-27,58.8,55.0,88.1,4.8,29.7,0.0,0.9988831108508108,,,
2020-08-28,58.2,55.0,89.8,4.2,29.4,0.0,0.9937681103393652,,,
2020-08-29,59.2,45.8,61.5,13.6,29.8,0.0,1.0064491662636113,,,
2020-08-30,57.9,45.4,63.5,7.0,30.0,0.0,0.9947696946621482,,,
2020-09-01,63.9,48.8,59.1,1.3,30.0,0.0,1.0624508520835747,,,
2020-09-02,61.8,54.8,78.8,8.3,29.9,0.0,1.0544951842684034,,,
2020-09-03,65.2,60.1,82.9,10.6,29.9,0.0,1.0199637412973903,,,
2020-09-04,61.3,51.5,70.8,7.5,30.0,0.0,0.9885671534099824,,,
2020-09-05,61.2,47.9,63.0,9.2,30.1,0.0,1.0107473106185692,,,
2020-09-06,63.0,53.3,70.3,4.5,30.0,0.0,1.033065619227107,,,
2020-09-07,61.9,56.9,83.9,10.4,30.1,0.0,1.0329561138051384,,,
2020-09-08,69.0,63.1,82.4,10.3,30.1,0.0,1.0392638800284781,,,
2020-09-09,65.7,58.1,77.0,6.3,30.1,0.0,1.01696644210606,,,
2020-09-10,59.8,47.1,65.1,2.1,30.1,0.0,1.0442670416388449,,,
2020-09-11,59.7,52.3,76.0,9.5,29.9,0.0,1.0346193056345414,,,
2020-09-12,64.6,52.1,63.9,8.5,30.0,0.0,1.0131715887960775,,,
2020-09-13,68.2,57.5,70.0,10.0,30.1,0.0,1.0265817018771062,,,
2020-09-14,72.5,54.7,58.2,2.1,30.0,0.0,1.0121411402542304,,,
2020-09-15,71.7,60.5,68.5,3.0,30.0,0.0,1.0192749035655313,,,
2020-09-16,69.5,59.9,72.7,7.8,30.1,0.0,1.0239436349158988,,,
2020-09-17,64.9,50.3,60.3,9.7,30.3,0.0,1.0305079959135928,,,
2020-09-18,63.3,47.9,60.1,13.2,30.1,0.0,1.0264438992508005,,,
2020-09-19,68.3,54.4,61.9,15.4,29.9,0.0,1.0533081522655023,,,
2020-09-20,66.5,54.5,66.0,10.7,30.0,0.0,1.081546566953735,,,
2020-09-21,64.4,55.5,75.8,0.4,29.9,0.0,1.0268075664805507,,,
2020-09-22,64.0,56.4,77.8,6.5,29.6,0.0,1.0326033370967107,,,
2020-09-23,58.8,55.0,87.7,5.4,29.4,0.0,1.051649455839092,,,
2020-09-24,53.4,44.5,72.3,7.1,29.2,0.0,1.091684074285853,,,
2020-09-25,54.9,40.6,59.8,16.4,29.6,0.0,1.0192412046426371,,,
2020-09-26,52.9,38.5,58.4,13.6,29.8,0.0,1.0322983067592435,,,
2020-09-27,55.6,39.5,56.0,10.2,29.9,0.0,1.0327458977896116,,,
2020-09-28,54.5,49.1,83.2,3.9,29.8,0.0,1.0472766013885495,,,
2020-09-29,59.5,51.6,75.7,2.0,29.9,0.0,1.0879131933299864,,,
2020-09-30,57.7,53.2,85.6,13.4,29.5,0.0,1.0791345986976095,,,
2020-10-01,54.7,44.9,70.3,5.9,29.3,0.0,1.0315089291026158,,,
2020-10-02,53.3,51.4,94.3,15.9,29.1,0.0,1.0729765792312005,,,
2020-10-03,54.5,53.6,95.8,9.9,29.1,0.0,1.1026385984710656,,,
2020-10-04,51.3,49.8,95.6,8.7,28.8,0.0,1.1120435465598677,,,
2020-10-05,56.8,52.9,86.7,8.8,29.3,0.0,1.150802778374609,,,
2020-10-06,57.6,50.6,77.8,11.3,29.3,0.0,1.1361509629777689,,,
2020-10-07,55.9,47.5,74.6,8.0,29.8,0.0,1.113648529132354,,,
2020-10-08,59.0,52.5,79.7,9.6,29.8,0.0,1.0932715879329438,,,
2020-10-09,52.8,45.0,74.8,9.3,30.0,0.0,1.054239675086606,,,
2020-10-10,53.8,46.5,77.2,10.7,30.1,0.0,1.0783422477415925,,,
2020-10-11,53.5,45.1,73.8,5.3,30.2,0.0,1.205327281703979,,,
2020-10-12,51.7,49.1,91.8,6.4,29.9,0.0,1.1724259826517582,,,
2020-10-13,50.1,44.8,82.5,5.4,29.7,0.0,1.2860582972471044,,,
2020-10-14,54.1,47.3,79.2,10.3,30.1,0.0,1.1860597079480288,,,
2020-10-15,50.0,42.6,76.5,4.5,30.2,0.0,1.2050861391036038,,,
2020-10-16,50.6,45.7,84.8,4.3,30.2,0.0,1.1645914364506018,,,
2020-10-17,51.2,44.4,77.8,4.3,30.1,0.0,1.0753643713331704,,,
2020-10-18,50.4,46.5,87.9,0.9,30.1,0.0,1.2528850987160054,,,
2020-10-19,55.7,45.2,68.6,11.3,29.8,0.0,1.2257602032584134,,,
2020-10-20,61.4,54.6,79.3,14.3,29.4,0.0,1.2533292580280797,,,
2020-10-21,58.0,56.6,95.9,6.0,29.3,0.0,1.2046786945717378,,,
2020-10-22,54.4,46.0,74.0,7.7,29.7,0.0,1.0903769473709843,,,
2020-10-23,53.9,47.9,80.5,9.7,29.6,0.0,1.204200796391682,,,
2020-10-24,57.4,53.9,87.6,15.4,29.3,0.0,1.1487751421090957,,,
2020-10-25,52.5,45.4,76.6,8.8,29.2,0.0,1.3410605203786907,,,
2020-10-26,52.7,46.1,78.8,9.2,29.3,0.0,1.2773553852844957,,,
2020-10-27,53.0,49.0,86.5,11.7,29.2,0.0,1.2950449501356558,,,
2020-10-28,48.5,45.0,86.5,10.2,29.4,0.0,1.2524817975972151,,,
2020-10-29,57.0,53.6,88.5,16.7,29.7,0.0,1.255527289238047,,,
2020-10-30,59.2,56.6,92.3,10.8,29.9,0.0,1.1188262775574538,,,
2020-10-31,57.0,51.7,83.5,19.1,29.6,0.0,1.0708857542087575,,,
2020-11-01,58.8,53.8,83.4,16.5,29.4,0.0,1.3959160967335604,,,
2020-11-02,53.0,45.0,74.7,14.0,29.6,0.0,1.283516909947824,,,
2020-11-03,47.2,40.3,77.8,7.2,30.0,0.0,1.2033951630089752,,,
2020-11-04,47.5,42.2,81.6,1.6,30.5,0.0,1.2897594099135885,,,
2020-11-05,48.9,41.7,77.8,0.7,30.6,0.0,1.2345955753148978,,,
2020-11-06,47.2,36.7,69.8,6.3,30.2,0.0,1.1373170158347912,,,
2020-11-07,49.5,46.1,89.3,2.6,30.0,0.0,1.2502524582521597,,,
2020-11-09,57.5,54.8,91.0,7.9,29.9,0.0,1.2198397160804906,,,
2020-11-10,55.1,50.8,85.6,5.5,30.1,0.0,1.1343092308457066,,,
2020-11-11,55.4,51.4,85.6,15.0,29.8,0.0,1.1910963285557332,,,
2020-11-12,52.7,45.1,76.5,10.3,29.8,0.0,1.222355701582455,,,
2020-11-13,51.5,45.7,81.0,8.3,29.7,0.0,1.1843776205627017,,,
2020-11-14,57.9,54.8,89.8,19.4,29.5,0.0,0.8980528503593456,,,
2020-11-15,49.2,43.2,79.4,13.6,29.2,0.0,1.1451873888249042,,,
2020-11-16,51.8,46.2,82.0,10.7,29.8,0.0,0.9869691292743727,,,
2020-11-17,56.5,53.6,89.8,13.3,30.0,0.0,1.0841369556229852,,,
2020-11-18,55.5,50.7,83.8,14.7,29.8,0.0,0.9829334953015384,,,
2020-11-19,47.5,39.9,75.3,8.6,30.3,0.0,1.009762771240679,,,
2020-11-20,48.9,47.0,93.0,10.9,30.3,0.0,0.9553685064576742,,,
2020-11-21,53.0,49.7,90.0,14.2,30.1,0.0,0.8987567915390356,,,
2020-11-22,47.9,42.7,82.2,3.8,30.2,0.0,1.008637560201065,19.34869113495926,,
2020-11-23,45.2,42.3,89.8,5.4,30.2,0.0,1.0058789523612133,9.888489822805377,,
2020-11-24,53.1,47.2,82.4,12.3,29.8,0.0,1.1748377140449766,1.020784493680012,,
2020-11-25,46.0,44.2,92.9,3.0,29.8,0.0,1.0634758530885382,7.789015691409054,,
2020-11-26,39.3,37.8,94.8,0.0,30.1,0.0,1.0112097477859738,1.01253959057497,,
2020-11-27,35.2,35.2,100.0,0.6,30.0,0.0,0.8907331446081445,1.0245116448988203,,
2020-11-28,46.8,46.5,98.9,3.1,29.9,0.0,1.0435330508946778,1.0209060322816137,,
2020-11-29,45.0,44.5,98.2,0.5,30.2,0.0,1.0835107162909066,1.0195212694654474,,
2020-11-30,48.5,45.5,90.4,8.9,30.1,0.0,1.0629003347254105,5.83194577978947,,
2020-12-01,41.4,36.7,84.7,0.9,30.2,0.0,0.9911489719874575,4.4430381128587255,,
2020-12-02,43.7,41.4,90.8,4.3,29.9,0.0,1.0914160480397117,1.0098310171292826,,
2020-12-03,42.5,40.4,92.9,5.8,28.9,0.0,1.0473212595974228,10.371326388762547,,
2020-12-04,41.8,35.5,78.5,10.1,28.7,0.0,1.0214140080670755,5.2829440943940185,,
2020-12-05,42.3,38.3,86.8,8.9,29.2,0.0,0.9337654479939294,1.0175508389739625,,
2020-12-06,38.7,37.9,97.0,0.1,29.5,0.0,1.0790860571965006,1.0156290949816924,,
2020-12-07,35.4,35.0,98.4,1.4,29.4,0.0,1.073510355303614,9.455256316782462,,
2020-12-08,42.5,38.7,87.3,6.6,29.5,0.0,1.0775260422232142,4.116260364235899,,
2020-12-09,41.9,37.1,84.1,5.7,29.6,0.0,1.2050736808549132,1.0088730135920243,,
2020-12-10,46.2,43.0,86.8,9.8,29.4,0.0,1.1433713706970299,8.321156158661172,,
2020-12-11,49.4,47.0,92.2,4.4,29.0,0.0,1.1974576401044021,2.6763011938317542,,
2020-12-12,45.7,40.0,80.2,8.2,29.5,0.0,1.390304993063626,2.1832528274480776,,
2020-12-13,50.5,48.9,93.6,16.8,29.3,0.0,1.2427856988126469,2.7094416894198607,,
2020-12-14,51.2,45.1,79.2,13.0,29.3,0.0,1.3899897223928646,9.380549539930731,,
2020-12-15,48.6,43.5,81.2,11.6,29.5,0.0,1.4729179775943977,9.222508120278286,,
2020-12-16,48.5,45.0,87.5,12.3,29.5,0.0,1.241784173013832,5.686847552996236,,
2020-12-17,49.8,44.9,83.7,10.5,29.8,0.0,1.391940893427246,4.796956402331729,,
2020-12-18,55.8,53.2,89.0,18.5,29.6,0.0,1.1623692119955245,1.2439245922870668,,
2020-12-19,50.6,44.5,79.1,14.3,29.4,0.0,1.440110113143152,3.8253832470445457,,
2020-12-20,46.1,42.5,86.4,10.1,29.7,0.0,1.5233012453308827,4.321710551078207,,
2020-12-21,54.1,53.0,94.5,13.9,29.5,0.0,1.6302650131980332,4.342902211707356,,
2020-12-22,45.8,42.9,88.2,3.5,29.8,0.0,1.7103897674762767,2.7243981817037186,,
2020-12-23,50.8,49.4,95.9,8.0,29.4,0.0,1.3181589725637441,3.094864436009769,,
2020-12-24,39.4,33.9,79.9,9.5,30.2,0.0,1.0139668489008549,2.6474141380078526,,
2020-12-27,43.3,35.8,75.1,7.5,28.7,0.0,1.4907516708345792,6.150685272545267,,
2020-12-28,35.1,34.5,97.8,6.4,28.7,0.0,2.306625746287512,10.051543964466338,,
2020-12-29,35.0,34.8,98.4,2.4,29.2,0.0,1.6383334843345516,6.4166243176861135,,
2020-12-30,39.4,35.8,86.0,3.6,29.5,0.0,1.7486151475813316,6.917029221974054,,
2021-01-07,28.8,28.8,100.0,0.3,30.0,0.0,0.6397774194424133,2.078335980013555,,
2021-01-08,35.5,35.5,100.0,1.9,30.0,0.0,0.6034299056847844,2.2384134803351845,,
2021-01-11,44.9,40.2,83.1,7.5,29.9,0.0,0.4462298639081141,2.4222608802320083,,
2021-01-12,45.7,43.0,90.0,3.6,29.9,0.0,0.37582805415121706,1.332300171065968,,
2021-01-13,50.1,49.1,97.0,4.9,30.0,0.0,0.3695089648109966,1.285290611632656,,
2021-01-14,48.0,44.1,87.1,10.2,29.9,0.0,0.3711394141914392,1.0617038484604353,,
2021-01-15,35.4,32.1,89.3,1.9,30.4,0.0,0.3692890709549119,0.2933276654947329,,
2021-01-18,43.9,40.7,88.8,9.2,30.1,0.0,0.5603505230280226,1.1843142182925972,,
2021-01-19,50.5,47.8,91.8,14.9,29.5,0.0,0.5880801745580413,0.7028200377036555,,
2021-01-20,52.0,49.8,93.4,18.8,29.0,0.0,0.6637981690411445,0.7154265992090977,,
2021-01-21,43.8,38.1,81.7,12.9,29.0,0.0,0.7196679171906815,0.6191099479790618,,
2021-01-22,41.6,36.4,82.4,6.6,29.2,0.0,0.7705060691508228,0.13279199443387912,,
2021-01-23,40.6,32.0,71.2,9.0,29.3,0.0,0.7699245854852694,-0.4623892481951484,,
2021-01-25,37.1,32.2,82.6,3.1,29.8,0.0,0.9040188133917249,0.3017810972504981,,
2021-01-26,40.4,36.9,87.0,9.1,29.9,0.0,0.9632690868755988,0.9712450995667344,,
2021-01-27,49.1,48.3,97.4,3.6,29.8,0.0,1.014052136887561,0.8878138240912369,,
2021-01-28,54.1,49.4,85.2,10.7,29.5,0.0,1.0433259511497437,0.7726006687224425,,
2021-01-29,49.0,45.9,89.9,7.1,29.4,0.0,1.0028237269002314,0.18838563229125824,,
2021-01-30,37.0,36.0,93.0,14.0,29.3,0.0,1.0729941782178094,0.4132810149778706,,
2021-02-01,38.0,36.0,90.0,1.1,29.4,0.0,1.0605993956986428,0.4002169188210836,,
2021-02-02,53.6,48.7,84.5,11.9,29.2,0.0,1.0834960008132863,1.0515780319482286,,
2021-02-03,47.8,44.1,85.9,5.9,29.3,0.0,1.08666876693828,0.8080982801875564,,
2021-02-04,46.1,44.8,94.5,5.8,29.6,0.0,1.0903136078877105,0.7010596701407045,,
2021-02-05,47.0,43.5,86.5,5.9,29.6,0.0,1.0727597797781978,-0.020547593233666728,,
2021-02-06,36.4,36.4,100.0,1.8,29.7,0.0,1.0656209856647616,0.25777621262057904,,
2021-02-07,36.5,27.5,70.0,16.3,29.7,0.0,1.0714169432315837,0.5071084272063757,,
2021-02-08,34.7,27.3,75.1,16.4,29.6,0.0,1.0674839897350326,0.6857136287795735,,
2021-02-09,34.4,23.6,65.7,14.2,29.6,0.0,1.080870606669182,1.2719502964688345,,
2021-02-10,34.1,26.3,74.9,10.1,30.0,0.0,1.0255638690028952,0.09848895730055084,,
2021-02-11,32.2,24.3,73.3,10.3,30.2,0.0,1.0364591416401958,0.6214002500864161,,
2021-02-12,35.1,20.1,55.7,14.1,30.3,0.0,1.0476194586730994,0.5759396348218664,,
2021-02-15,52.1,46.4,82.9,7.9,29.9,0.0,1.0465950400195638,1.4129931774898754,,
2021-02-16,51.2,46.3,84.8,9.6,29.6,0.0,1.057514945028707,1.906764193435197,,
2021-02-17,52.2,46.1,81.8,11.9,29.6,0.0,1.0344625007863426,1.5877287873643615,,
2021-02-18,47.8,39.6,74.2,11.7,29.4,0.0,0.9860556502787032,1.6412833002575289,,
2021-02-19,50.1,47.3,90.9,18.3,29.5,0.0,0.9986239093442052,0.999013167976217,,
2021-02-20,53.3,47.8,83.9,19.2,29.4,0.0,0.9923598259858436,1.423323876017749,,
2021-02-21,53.0,48.4,85.9,6.1,29.6,0.0,0.9912955636361596,1.9718698950929536,,
2021-02-22,49.3,44.4,83.2,0.7,29.9,0.0,0.9902404195552084,1.5045529455617086,,
2021-02-23,52.9,44.3,71.8,20.3,30.0,0.0,0.989267519398896,1.4900193501959524,,
2021-02-24,58.6,49.5,71.9,19.9,30.0,0.0,0.9855334626743412,1.1469517864506702,,
2021-02-25,50.8,40.4,69.3,5.7,30.2,0.0,0.9829940968787152,1.2422698915861679,,
2021-02-26,47.8,38.4,71.7,3.2,30.5,0.0,0.991608424598984,0.9237735509786964,,
2021-02-27,45.8,38.6,77.6,1.8,30.6,0.0,0.9926142231506144,0.8504291679202596,,
2021-03-01,41.7,37.7,86.6,7.7,30.4,0.0,0.9894539594379228,0.7389878723436016,,
2021-03-02,40.5,36.5,85.7,3.8,30.3,0.0,0.990046277154532,1.0782468999306485,,
2021-03-03,44.6,42.8,92.0,1.9,30.2,0.0,0.9895662683369209,0.8815679955944182,,
2021-03-04,40.6,36.9,86.7,5.2,30.2,0.0,0.9891997049751572,0.9209906777612368,,
