Date,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),Precipitation (in),R0orig,R0alp,R0dlt,R0omi
2020-09-30,52.6,49.8,90.2,9.9,29.6,0.0,1.2330423064656992,,,
2020-10-01,51.0,45.1,81.2,5.9,29.4,0.0,1.2723185533667702,,,
2020-10-02,52.3,48.0,85.9,11.0,28.7,0.0,1.1240384674464199,,,
2020-10-03,55.8,55.1,97.0,9.1,29.1,0.0,1.3287942874439322,,,
2020-10-04,53.5,49.5,87.1,7.6,28.9,0.0,1.1474085958923097,,,
2020-10-05,54.9,49.7,84.0,9.1,29.2,0.0,1.1657596691717451,,,
2020-10-06,52.7,48.6,86.8,9.6,29.3,0.0,1.413847942266086,,,
2020-10-07,53.6,45.8,75.8,11.5,29.8,0.0,1.3436313002566749,,,
2020-10-08,50.9,47.6,89.5,8.7,29.8,0.0,1.2538073802310197,,,
2020-10-09,47.8,42.1,81.6,11.3,29.9,0.0,1.135794158083918,,,
2020-10-10,48.8,44.3,84.2,10.3,30.1,0.0,1.1560891856717088,,,
2020-10-11,49.6,43.8,80.1,9.9,30.2,0.0,1.3691024136955772,,,
2020-10-12,49.1,46.1,89.0,8.9,30.0,0.0,1.2935182527618885,,,
2020-10-13,48.0,45.7,91.9,8.5,29.8,0.0,1.3007700072714037,,,
2020-10-14,48.0,46.2,93.5,7.9,30.2,0.0,1.12162417501984,,,
2020-10-15,46.3,43.1,89.2,8.4,30.3,0.0,1.3324202615792973,,,
2020-10-16,48.5,44.6,87.1,6.1,30.3,0.0,1.2783513763469043,,,
2020-10-17,49.4,46.8,90.8,5.8,30.2,0.0,1.116989332365297,,,
2020-10-18,47.9,45.6,91.5,4.9,30.2,0.0,1.391458167297656,,,
2020-10-19,50.6,45.7,84.5,8.7,29.9,0.0,1.4429925378259958,,,
2020-10-20,56.2,51.6,85.3,10.2,29.4,0.0,1.4332892419684151,,,
2020-10-21,56.4,54.5,93.9,6.6,29.4,0.0,1.3762643363674405,,,
2020-10-22,50.9,44.6,79.3,11.8,29.6,0.0,1.4305546739398374,,,
2020-10-23,45.2,42.0,88.8,7.3,29.7,0.0,1.0991523453295786,,,
2020-10-24,50.1,46.9,88.9,12.6,29.4,0.0,1.2642936588560498,19.348691048743557,,
2020-10-25,47.4,42.6,83.7,12.5,29.3,0.0,1.4682537626035732,12.186129783208433,,
2020-10-26,46.3,43.3,89.1,13.1,29.3,0.0,1.4677658294554534,1.0207844867056348,,
2020-10-27,46.0,43.9,92.7,11.8,29.3,0.0,1.340554866340376,7.741969098389179,,
2020-10-28,46.9,41.9,83.2,15.3,29.4,0.0,1.2867351249899892,1.0125395798971186,,
2020-10-29,54.7,49.7,82.6,18.6,29.6,0.0,1.3956524499613685,1.0245116340947151,,
2020-10-30,56.1,52.3,87.5,10.7,29.8,0.0,1.0910536806828397,1.0209060215155341,,
2020-10-31,53.9,49.4,85.1,15.9,29.7,0.0,1.2260395244829012,1.019521258713967,,
2020-11-01,55.5,49.6,81.2,18.7,29.4,0.0,1.3552149039225572,6.482980909113526,,
2020-11-02,54.7,47.9,78.5,20.7,29.4,0.0,1.1842563870336178,3.9010829842912185,,
2020-11-03,44.5,37.8,77.8,10.7,29.9,0.0,1.139741451168793,1.0098310009303697,,
2020-11-04,42.3,38.4,86.8,5.4,30.4,0.0,1.2734200407947869,11.126684383402365,,
2020-11-05,45.6,43.0,91.3,6.2,30.6,0.0,1.2806498519196183,6.611115903718238,,
2020-11-06,40.5,40.3,99.3,2.9,30.4,0.0,1.1683633139670435,1.0175508092000545,,
2020-11-07,39.4,39.4,100.0,3.0,30.1,0.0,1.166850476185356,1.015629065264014,,
2020-11-08,43.0,43.0,100.0,3.0,30.1,0.0,1.3265690038838416,10.945305214434958,,
2020-11-09,54.9,54.6,98.4,3.7,30.1,0.0,1.4448782100844806,5.080832163457654,,
2020-11-10,51.8,50.8,96.2,6.0,30.1,0.0,1.1611822506911686,1.0088729728334571,,
2020-11-11,50.3,48.1,93.0,11.3,29.9,0.0,1.2691178122254425,6.655520352348264,,
2020-11-12,50.8,45.0,80.6,12.1,29.8,0.0,1.2092495656781628,2.0793531503605656,,
2020-11-13,49.5,43.6,80.6,12.3,29.7,0.0,1.1897797799096663,1.5736645787431225,,
2020-11-14,51.0,48.6,91.0,12.2,29.6,0.0,1.2657315105651623,2.384871956106388,,
2020-11-15,49.7,44.1,81.9,17.1,29.2,0.0,1.0651332489987635,4.179485567771222,,
2020-11-16,50.7,45.5,82.9,14.4,29.7,0.0,1.231052776637218,7.129450434370408,,
2020-11-17,56.4,52.5,85.5,17.4,29.9,0.0,1.1342617385140463,5.148417680179994,,
2020-11-18,52.6,46.9,81.3,18.8,29.8,0.0,0.9452704290288554,1.9070391028083928,,
2020-11-19,43.2,35.5,75.0,11.2,30.2,0.0,1.1720783703927558,1.280349124753288,,
2020-11-20,43.0,40.6,91.5,10.4,30.3,0.0,1.0249434221450926,2.4630292845563613,,
2020-11-21,51.7,46.8,84.5,13.0,30.1,0.0,1.0594462041621946,2.69199984825816,,
2020-11-22,44.2,38.8,81.5,9.4,30.2,0.0,1.094054535700982,2.9144361501725933,,
2020-11-23,41.0,38.1,89.3,11.0,30.2,0.0,1.1279239488828057,1.9816190035217092,,
2020-11-24,50.1,45.7,85.1,12.4,29.9,0.0,1.0938463519361066,2.5288287084535743,,
2020-11-25,45.0,43.0,91.5,6.7,29.8,0.0,0.9102835606785472,2.026127076770997,,
2020-11-26,39.5,38.8,97.2,2.9,30.1,0.0,1.0788815311692632,3.498547335397811,,
2020-11-27,37.2,35.6,94.7,2.3,30.1,0.0,0.889752222905807,2.073921739411545,,
2020-11-28,39.3,39.0,98.9,2.9,30.1,0.0,0.9613152680307075,2.69291995496108,,
2020-11-29,45.4,45.0,97.5,2.8,30.3,0.0,1.1769188613371964,5.6805344408033935,,
2020-11-30,46.1,42.4,87.6,12.3,30.1,0.0,1.1239115544261864,4.706497766996716,,
2020-12-01,40.4,34.8,79.8,8.0,30.3,0.0,1.1283148225381041,4.613155586879948,,
2020-12-02,41.5,38.3,87.7,7.5,29.9,0.0,1.0252356679990355,3.0820763139973217,,
2020-12-03,39.1,37.3,93.5,8.4,29.1,0.0,1.1095247057192847,4.94262576609741,,
2020-12-04,36.7,35.9,95.8,10.8,28.7,0.0,1.005374200075982,3.2053595661799683,,
2020-12-05,38.5,36.5,92.0,5.9,29.3,0.0,1.112382196025253,4.548372222036981,,
2020-12-06,39.2,37.8,94.9,3.6,29.5,0.0,1.1233558367808487,4.868102315326215,,
2020-12-07,33.5,32.4,95.3,4.5,29.4,0.0,1.1150870131807642,4.763667695604398,,
2020-12-08,37.1,36.1,96.2,8.1,29.5,0.0,1.0661334316446551,3.909386314510528,,
2020-12-09,41.8,40.0,93.8,5.1,29.6,0.0,1.2700385398024618,7.427523290403666,,
2020-12-10,40.3,38.3,92.7,9.4,29.4,0.0,1.199672803899139,5.493429737232717,,
2020-12-11,44.7,44.4,98.8,6.0,29.1,0.0,1.1076052755368044,3.8526455184343034,,
2020-12-12,45.4,43.8,93.9,7.5,29.4,0.0,1.1017154810210683,4.0282918364435405,,
2020-12-13,41.3,40.4,97.0,9.3,29.4,0.0,1.1576192642741032,5.8101714380805625,,
2020-12-14,48.4,44.7,86.6,12.8,29.3,0.0,1.1214327189095197,4.400122267125346,,
2020-12-15,42.9,41.0,93.3,8.2,29.6,0.0,1.19920425137652,5.1715692925087575,,
2020-12-16,45.4,43.4,91.9,11.7,29.6,0.0,1.1445240030906196,3.6392976018448633,,
2020-12-17,44.3,42.1,91.4,12.0,29.8,0.0,1.2741006824255925,5.31991790368023,,
2020-12-18,53.7,51.2,92.0,19.0,29.6,0.0,1.1433164119867218,2.850953888876305,,
2020-12-19,49.9,45.7,86.2,14.7,29.5,0.0,1.19257296005204,3.2072446887105404,,
2020-12-20,43.3,39.4,87.1,13.4,29.7,0.0,1.2370314255973378,3.9542752097235065,,
2020-12-21,45.5,44.4,96.3,6.6,29.6,0.0,1.3211827893633739,4.7295847021448925,,
2020-12-22,40.3,38.6,94.0,4.7,29.8,0.0,1.2238195181811005,3.3018683180507438,,
2020-12-23,41.6,40.4,95.8,11.2,29.7,0.0,1.1639529435348182,2.3695617518622187,,
2020-12-24,37.5,32.9,83.3,15.7,30.2,0.0,1.0600211834377757,0.7570927763305375,,
2020-12-25,35.1,29.3,79.3,8.6,30.4,0.0,1.2902924454925957,3.4104122122314218,,
2020-12-26,44.3,39.7,83.8,17.5,29.7,0.0,1.3687536381410226,3.8275460851532936,,
2020-12-27,40.2,35.9,84.3,13.3,28.7,0.0,1.3230345276716755,3.2961165054448416,,
2020-12-28,33.3,32.5,97.1,6.7,28.8,0.0,1.5405643414893315,5.171471716438619,,
2020-12-29,35.0,33.4,93.8,9.2,29.2,0.0,1.5095753279844533,4.373623094631657,,
2020-12-30,32.0,30.0,92.3,5.1,29.5,0.0,1.2800580780640356,2.2425338023224306,,
2020-12-31,30.1,28.2,92.8,5.0,29.6,0.0,1.2956053729108998,2.2349082752834315,,
2021-01-01,37.6,34.9,89.5,11.0,29.8,0.0,1.2988155511978925,2.293833741555397,,
2021-01-02,33.5,31.3,92.9,7.6,30.0,0.0,1.3181887154838436,2.333294921934047,,
2021-01-03,36.4,34.8,93.7,8.8,30.1,0.0,1.3917276809942318,2.9550626917631333,,
2021-01-04,36.3,33.9,90.8,9.2,30.2,0.0,1.312264181873351,2.2846037863285686,,
2021-01-05,35.4,33.5,93.0,9.4,30.2,0.0,1.22182707467716,1.6466020468779514,,
2021-01-06,33.9,32.4,94.3,7.3,30.1,0.0,1.0978898250659344,0.8654913325775371,,
2021-01-07,32.1,30.1,92.5,5.0,30.0,0.0,1.1009662007549628,0.6696939134089324,,
