Date,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),Precipitation (in),R0orig,R0alp,R0dlt,R0omi
2020-05-11,43.5,29.1,58.9,19.0,29.4,0.0,1.2056616241509337,,,
2020-05-12,45.9,33.5,64.2,5.7,29.5,0.0,1.168496449459841,,,
2020-05-13,46.4,33.4,62.0,12.0,29.4,0.0,1.1017599526721835,,,
2020-05-14,46.3,30.6,56.6,10.5,29.5,0.0,1.1682292075202536,,,
2020-05-15,50.1,38.8,66.3,8.1,29.6,0.0,1.1951202408563573,,,
2020-05-16,52.1,40.2,64.4,9.3,29.6,0.0,1.0899566767378028,,,
2020-05-17,52.4,46.0,79.9,12.8,29.6,0.0,1.1604323318394076,,,
2020-05-18,54.3,47.1,78.4,14.6,29.6,0.0,1.1617726995886941,,,
2020-05-19,55.8,51.3,86.4,13.1,29.6,0.0,1.0735533981549337,,,
2020-05-20,61.2,44.5,63.2,6.2,29.5,0.0,1.1364549845320993,,,
2020-05-21,62.1,49.5,64.7,8.3,29.4,0.0,1.077308821904068,,,
2020-05-22,58.2,47.1,67.6,17.9,29.3,0.0,1.0367821720850074,,,
2020-05-23,53.5,44.5,72.5,21.9,29.5,0.0,1.0244389603871071,,,
2020-05-24,55.3,48.9,81.0,16.0,29.8,0.0,1.1001145699178454,,,
2020-05-25,58.4,45.6,66.8,6.8,29.9,0.0,1.069438283812876,,,
2020-05-26,60.3,47.7,67.8,6.7,29.9,0.0,1.0658579684359246,,,
2020-05-27,65.0,50.6,61.6,7.5,29.9,0.0,1.084260076275878,,,
2020-05-28,62.8,46.3,58.1,9.4,29.8,0.0,1.0763234313627847,,,
2020-05-29,62.7,41.9,48.6,10.4,29.6,0.0,0.999231028681158,,,
2020-05-30,62.9,40.4,44.8,9.9,29.5,0.0,1.1142740165323772,,,
2020-05-31,63.7,42.8,49.1,11.9,29.5,0.0,1.1218188130869269,,,
2020-06-01,63.8,45.1,52.9,10.2,29.5,0.0,1.0746315404743734,,,
2020-06-02,64.7,47.8,56.1,8.3,29.4,0.0,1.0557230832176572,,,
2020-06-03,56.8,51.3,82.8,9.5,29.1,0.0,1.063678229850815,,,
2020-06-04,51.7,45.6,80.4,11.7,29.0,0.0,1.0301728713944358,,,
2020-06-05,52.8,42.5,71.0,15.5,28.8,0.0,1.0105079402603274,,,
2020-06-06,50.4,44.8,81.8,18.5,28.9,0.0,1.026356507739266,,,
2020-06-07,54.8,47.5,78.4,6.8,29.1,0.0,1.0156750931133842,,,
2020-06-08,55.7,46.7,73.2,8.0,29.4,0.0,1.0434791766289566,,,
2020-06-09,55.8,45.6,70.6,8.2,29.4,0.0,1.0100060585263522,,,
2020-06-10,53.8,47.3,80.1,7.2,29.3,0.0,1.0017866815142358,,,
2020-06-11,54.7,50.6,87.1,16.6,29.2,0.0,1.0184215985176264,,,
2020-06-12,57.6,54.0,88.6,14.3,29.0,0.0,1.002850018417918,,,
2020-06-13,58.4,51.8,81.0,10.0,29.1,0.0,1.0057880143977056,,,
2020-06-14,59.7,53.5,81.3,7.4,29.3,0.0,1.006463076509882,,,
2020-06-15,60.4,52.7,76.9,5.0,29.3,0.0,1.02164823256094,,,
2020-06-16,60.9,54.0,78.5,3.8,29.3,0.0,1.0203381316202538,,,
2020-06-17,58.9,54.7,87.7,4.0,29.2,0.0,0.9984810438777976,,,
2020-06-18,56.9,56.0,97.4,4.3,29.1,0.0,1.0012272203965258,,,
2020-06-19,55.8,53.0,90.2,11.4,29.3,0.0,1.0099415503258318,,,
2020-06-20,58.7,53.6,83.4,10.6,29.4,0.0,1.008108513314535,,,
2020-06-21,57.5,51.8,81.8,15.2,29.4,0.0,1.0083933081403824,,,
2020-06-22,58.9,50.8,75.6,10.5,29.6,0.0,1.003102603380816,,,
2020-06-23,65.6,53.8,66.8,8.4,29.5,0.0,1.0028710915632824,,,
2020-06-24,71.8,55.2,57.4,7.3,29.4,0.0,1.000615692491973,,,
2020-06-25,74.3,56.1,55.5,10.2,29.3,0.0,1.017777708275592,,,
2020-06-26,64.8,57.2,76.8,9.0,29.1,0.0,1.020444960411538,,,
2020-06-27,57.8,53.9,87.7,14.3,29.0,0.0,1.0234862645105265,,,
2020-06-28,55.1,49.2,81.3,17.0,29.1,0.0,1.0051215452819515,,,
2020-06-29,55.1,47.0,75.5,19.6,29.2,0.0,1.005809084167532,,,
2020-06-30,57.4,53.6,87.9,9.5,29.1,0.0,1.0533207687912318,,,
2020-07-01,57.3,52.8,84.8,12.2,29.0,0.0,1.0001528903840955,,,
2020-07-02,57.1,54.0,89.9,13.7,29.2,0.0,1.0339534743881535,,,
2020-07-03,56.8,52.2,86.0,12.8,29.3,0.0,1.001502406517279,,,
2020-07-04,59.8,58.8,96.8,13.8,29.2,0.0,1.0013830313438157,,,
2020-07-05,58.1,51.6,79.7,24.1,29.2,0.0,1.0195141677068713,,,
2020-07-06,57.1,48.0,73.3,15.6,29.5,0.0,1.0022166038901783,,,
2020-07-07,56.5,51.9,85.6,10.9,29.5,0.0,1.0017610164008426,,,
2020-07-08,59.0,58.5,98.5,15.3,29.3,0.0,1.0337135421864465,,,
2020-07-09,59.2,57.8,95.3,12.0,29.2,0.0,1.0013743660285734,,,
2020-07-10,56.5,47.4,73.0,8.8,29.4,0.0,1.0028904073701228,,,
2020-07-11,57.3,47.7,71.4,6.0,29.6,0.0,1.0019223794212295,,,
2020-07-12,59.1,48.2,68.8,7.9,29.7,0.0,1.0018845221890018,,,
2020-07-13,59.9,53.0,78.9,10.0,29.6,0.0,1.0019030037219216,,,
2020-07-14,59.2,54.5,85.5,8.7,29.4,0.0,1.0016305290279928,,,
2020-07-15,57.8,54.1,87.6,9.7,29.4,0.0,1.0004031854213151,,,
2020-07-16,61.5,57.3,86.7,8.8,29.5,0.0,0.9996343688660329,,,
2020-07-17,61.1,57.8,89.8,11.7,29.5,0.0,1.0013491022101284,,,
2020-07-18,59.9,55.8,87.4,11.8,29.4,0.0,1.00265151482173,,,
2020-07-19,59.1,50.9,76.4,10.2,29.4,0.0,1.0023277639678747,,,
2020-07-20,58.3,45.7,63.8,7.5,29.6,0.0,1.0191728280180783,,,
2020-07-21,59.1,45.1,61.0,6.4,29.6,0.0,1.00234647461478,,,
2020-07-22,61.1,51.8,72.4,9.0,29.6,0.0,1.0022254915839897,,,
2020-07-23,59.1,55.7,88.6,9.8,29.4,0.0,1.0012731358289386,,,
2020-07-24,62.3,59.6,91.6,9.2,29.2,0.0,1.0026735663803084,,,
2020-07-25,60.9,59.6,95.8,9.7,29.1,0.0,1.002718054747899,,,
2020-07-26,59.8,55.4,86.7,11.5,29.2,0.0,1.0027902586744692,,,
2020-07-27,59.9,58.1,93.9,14.5,29.1,0.0,1.002793917930236,,,
2020-07-28,57.5,51.3,80.2,15.1,29.3,0.0,1.0025135039083266,,,
2020-07-29,59.1,51.8,77.5,7.3,29.5,0.0,1.0184671711955362,,,
2020-07-30,65.6,52.1,64.0,7.0,29.4,0.0,1.0011676881501432,,,
2020-07-31,69.1,56.6,66.5,12.2,29.2,0.0,1.0021347567376044,,,
2020-08-01,60.7,55.3,82.9,12.4,29.3,0.0,1.0015298108838062,,,
2020-08-02,58.5,52.7,81.4,10.8,29.4,0.0,1.0013819065128138,,,
2020-08-03,57.6,48.9,74.1,8.8,29.4,0.0,1.0012368343974003,,,
2020-08-04,58.6,50.0,73.4,8.3,29.3,0.0,1.0018737807254596,,,
2020-08-05,63.3,60.2,89.5,11.5,29.2,0.0,1.0011505339245534,,,
2020-08-06,65.0,62.6,92.7,6.5,29.3,0.0,1.0178997640801701,,,
2020-08-07,67.6,61.3,80.5,4.4,29.4,0.0,1.0021136348458126,,,
2020-08-08,69.3,63.1,82.3,7.9,29.5,0.0,1.001387045371765,,,
2020-08-09,65.1,59.5,82.7,9.8,29.4,0.0,1.0367606266157066,,,
2020-08-10,66.8,63.0,88.2,8.8,29.3,0.0,1.0528482694758234,,,
2020-08-11,71.6,65.5,82.7,4.8,29.3,0.0,1.0017232868020718,,,
2020-08-12,76.1,65.7,73.4,7.0,29.3,0.0,1.0008348738307011,,,
2020-08-13,67.3,65.4,94.1,10.7,29.3,0.0,1.0018175773354197,,,
2020-08-14,62.9,62.0,96.8,6.9,29.3,0.0,1.0020569478909669,,,
2020-08-15,61.5,61.5,99.9,8.1,29.3,0.0,1.01906280569238,,,
2020-08-16,64.3,62.1,92.5,4.7,29.2,0.0,1.0024837642818942,,,
2020-08-17,62.8,58.9,88.4,6.1,29.1,0.0,1.0021140603883103,,,
2020-08-18,62.9,60.1,91.0,7.9,29.1,0.0,1.0017562269853777,,,
2020-08-19,63.5,63.0,98.5,12.5,28.9,0.0,1.0186879707180112,,,
2020-08-20,63.0,54.8,75.1,12.3,28.9,0.0,1.0012285219878272,,,
2020-08-21,62.3,56.8,83.3,17.4,28.9,0.0,1.002504616878766,,,
2020-08-22,59.8,54.1,81.2,15.4,29.2,0.0,1.0712939809152695,,,
2020-08-23,59.2,55.7,88.6,15.9,29.4,0.0,1.0027314371528833,,,
2020-08-24,59.7,57.7,93.3,8.0,29.3,0.0,1.0198482076180098,,,
2020-08-25,61.3,57.1,87.3,23.1,28.9,0.0,1.0363427252542616,,,
2020-08-26,59.6,53.9,81.3,18.1,29.3,0.0,1.0189104096868922,,,
2020-08-27,55.7,54.1,94.4,6.6,29.2,0.0,1.03571137115919,,,
2020-08-28,55.8,53.3,91.6,10.1,28.9,0.0,1.003145629738217,,,
2020-08-29,54.5,44.4,69.5,13.8,29.2,0.0,1.0025804238325131,,,
2020-08-30,53.7,43.8,69.3,10.0,29.4,0.0,1.0201361869890362,,,
2020-09-01,57.4,46.7,69.8,3.1,29.5,0.0,1.0030714031931172,,,
2020-09-02,58.1,51.7,79.8,8.4,29.4,0.0,1.036265240034617,,,
2020-09-03,60.5,58.8,94.0,13.3,29.3,0.0,1.0190712909454938,,,
2020-09-04,56.7,52.3,84.8,10.5,29.5,0.0,1.0033537115780418,,,
2020-09-05,54.7,49.1,82.9,11.4,29.5,0.0,1.1056019548177387,,,
2020-09-06,56.4,52.9,88.8,6.6,29.5,0.0,1.0041807401061194,,,
2020-09-07,57.1,54.8,92.6,10.8,29.6,0.0,1.0548025847789009,,,
2020-09-08,60.4,60.0,98.9,13.8,29.6,0.0,1.0195843240045652,,,
2020-09-09,59.7,56.0,88.6,10.7,29.6,0.0,1.0528364925152742,,,
2020-09-10,54.8,45.7,73.0,5.8,29.6,0.0,1.0526385557989375,,,
2020-09-11,54.5,49.0,82.2,8.8,29.4,0.0,1.0037548031388797,,,
2020-09-12,58.1,52.5,82.2,10.2,29.4,0.0,1.020837280179729,,,
2020-09-13,60.7,53.7,78.7,6.1,29.5,0.0,1.0379839495480152,,,
2020-09-14,64.8,53.8,70.1,6.8,29.5,0.0,1.0040758439637505,,,
2020-09-15,64.3,56.3,76.3,7.0,29.4,0.0,1.0375045700729617,,,
2020-09-16,63.9,58.3,84.2,10.3,29.6,0.0,1.0193945086076168,,,
2020-09-17,59.4,50.5,73.7,16.7,29.7,0.0,1.0694719699142916,,,
2020-09-18,56.8,47.4,72.5,17.8,29.5,0.0,1.0223982957566555,,,
2020-09-19,58.6,51.7,79.5,16.9,29.4,0.0,1.0387081724834235,,,
2020-09-20,59.9,53.5,80.3,12.9,29.4,0.0,1.055013958784372,,,
2020-09-21,60.5,53.6,80.3,5.7,29.4,0.0,1.054425248585662,,,
2020-09-22,59.2,55.2,87.4,6.8,29.1,0.0,1.054382149528158,,,
2020-09-23,54.0,52.2,93.4,9.8,28.9,0.0,1.0191084262234666,,,
2020-09-24,48.6,42.8,80.8,9.7,28.7,0.0,1.133702688851188,,,
2020-09-25,49.4,39.6,71.0,14.2,29.1,0.0,1.0209126700887277,,,
2020-09-26,48.3,37.4,67.6,11.7,29.3,0.0,1.0692703649038562,,,
2020-09-27,50.1,39.2,67.7,10.6,29.3,0.0,1.0372283344970077,,,
2020-09-28,53.0,50.4,91.5,5.8,29.3,0.0,1.0701097416648602,,,
2020-09-29,55.5,50.7,85.3,5.8,29.3,0.0,1.0527663268910157,,,
2020-09-30,53.5,51.3,92.8,9.9,29.0,0.0,1.0674139651133006,,,
2020-10-01,49.5,46.2,89.3,8.0,28.8,0.0,1.0506770184700829,,,
2020-10-02,50.4,49.8,98.1,18.2,28.5,0.0,1.100255890711299,,,
2020-10-03,51.1,50.5,98.1,15.7,28.5,0.0,1.035915783606685,,,
2020-10-04,48.2,46.8,95.1,16.8,28.4,0.0,1.0521147439352625,,,
2020-10-05,51.9,50.4,94.7,12.9,28.8,0.0,1.0369514399850832,,,
2020-10-06,52.5,50.8,94.5,18.1,28.9,0.0,1.0529181348363492,,,
2020-10-07,51.6,48.1,88.1,12.2,29.2,0.0,1.067269516395263,,,
2020-10-08,55.3,51.8,88.7,12.3,29.2,0.0,1.1132569269843338,,,
2020-10-09,48.3,44.7,87.3,10.0,29.4,0.0,1.113262137699903,,,
2020-10-10,47.9,44.0,87.3,12.4,29.6,0.0,1.1605049474428133,,,
2020-10-11,50.1,44.2,80.0,7.0,29.6,0.0,1.1615336706620063,,,
2020-10-12,48.6,46.3,91.3,7.0,29.4,0.0,1.2185907351726293,,,
2020-10-13,47.4,44.0,87.2,9.8,29.2,0.0,1.2146790600357018,,,
2020-10-14,49.5,45.4,86.1,14.0,29.5,0.0,1.1527312653780422,,,
2020-10-15,46.5,41.3,82.8,10.4,29.6,0.0,1.0940265486843888,,,
2020-10-16,47.0,43.4,87.1,6.9,29.6,0.0,1.1559290559132316,,,
2020-10-17,47.4,44.5,89.0,7.5,29.5,0.0,1.0683584718745929,,,
2020-10-18,46.7,42.8,85.8,3.9,29.5,0.0,1.4111168364130435,,,
2020-10-19,52.0,44.9,77.6,11.8,29.2,0.0,1.2285544634394014,,,
2020-10-20,56.7,54.1,91.5,13.2,28.8,0.0,1.2631771089908028,,,
2020-10-21,55.2,54.6,98.1,9.0,28.8,0.0,1.2928832468790878,,,
2020-10-22,50.0,46.9,89.5,7.0,29.1,0.0,1.259053340380826,,,
2020-10-23,50.0,46.9,89.5,9.5,29.1,0.0,1.160349097484417,,,
2020-10-24,51.8,49.5,91.7,14.3,28.8,0.0,1.2324338846920138,,,
2020-10-25,48.0,42.8,81.4,9.8,28.7,0.0,1.2075534398962744,,,
2020-10-26,47.6,44.4,88.5,12.3,28.8,0.0,1.2983363258858729,,,
2020-10-27,48.6,46.5,91.4,13.5,28.8,0.0,1.3506334147650532,,,
2020-10-28,46.6,43.1,86.6,12.8,28.9,0.0,1.253481887980031,,,
2020-10-29,53.6,50.0,86.1,12.7,29.2,0.0,1.2179899481037773,,,
2020-10-30,56.4,55.0,94.4,11.6,29.3,0.0,1.223653999043552,,,
2020-10-31,52.9,49.8,89.2,17.9,29.1,0.0,1.1114719957300294,,,
2020-11-01,55.8,53.1,90.8,16.9,28.9,0.0,1.364721587215968,,,
2020-11-02,52.4,47.1,83.1,19.9,29.0,0.0,1.3189959111450071,,,
2020-11-03,43.7,39.0,84.5,10.6,29.4,0.0,1.2495117718404272,,,
2020-11-04,42.6,38.6,86.5,4.4,29.8,0.0,1.1599738654599772,,,
2020-11-05,43.3,39.5,87.6,3.3,30.0,0.0,1.1704390371763915,,,
2020-11-06,41.2,37.7,88.3,11.4,29.6,0.0,1.0578477317206199,,,
2020-11-07,47.7,46.6,96.7,10.5,29.4,0.0,1.1719759657279647,,,
2020-11-08,49.7,49.7,100.0,9.7,29.3,0.0,1.3378234464200962,,,
2020-11-09,54.6,53.4,95.1,9.8,29.4,0.0,1.3182829628128088,,,
2020-11-10,52.3,49.5,91.4,6.8,29.5,0.0,1.155182911043953,,,
2020-11-11,52.3,49.4,91.2,14.4,28.1,0.0,1.3378683325494949,,,
2020-11-12,49.4,45.6,87.0,12.9,29.2,0.0,1.3480425711578607,,,
2020-11-13,48.8,44.9,86.2,10.3,29.2,0.0,1.1807702292204914,,,
2020-11-14,52.8,51.0,93.2,15.8,29.0,0.0,1.0690591205648643,,,
2020-11-15,48.1,44.4,87.6,13.8,28.7,0.0,1.3713686871915889,,,
2020-11-16,49.3,47.1,92.3,16.4,29.2,0.0,1.2691464228249258,,,
2020-11-17,53.2,50.0,90.1,13.0,29.4,0.0,1.3340536300740284,,,
2020-11-18,51.5,47.1,85.7,17.5,29.3,0.0,1.0575609173565004,,,
2020-11-19,44.7,39.5,81.4,15.6,29.7,0.0,0.9709363766381568,,,
2020-11-20,45.1,43.2,93.3,10.2,29.8,0.0,0.9973247242056068,,,
2020-11-21,49.1,47.0,92.9,12.9,29.6,0.0,0.940398220810109,,,
2020-11-22,46.1,44.6,94.4,5.4,29.6,0.0,1.1117405512096226,,,
2020-11-23,46.7,43.9,90.3,6.9,29.6,0.0,1.148940804355854,,,
2020-11-24,50.7,47.3,89.5,11.4,29.3,0.0,1.2143254783852258,,,
2020-11-25,46.5,44.1,91.6,7.2,29.2,0.0,1.0613572150236557,,,
2020-11-26,39.5,37.0,90.5,3.7,29.5,0.0,0.8972214365415773,,,
2020-11-27,33.5,33.3,96.5,7.8,29.4,0.0,1.0114145919681392,,,
2020-11-28,45.0,45.0,100.0,9.9,29.4,0.0,0.9045162176006992,,,
2020-11-29,38.0,38.0,90.5,5.0,29.6,0.0,1.1402501191622765,19.34869105736513,,
2020-11-30,44.8,44.5,99.2,11.7,29.6,0.0,1.0955288479221859,8.912940304904033,,
2020-12-01,41.6,36.6,83.0,6.8,29.6,0.0,1.0947555517305545,1.0207844853410817,,
2020-12-02,42.6,39.3,88.4,5.8,29.4,0.0,1.0222930283244465,5.953205387329472,,
2020-12-03,39.4,38.1,95.5,8.6,28.5,0.0,1.1202046151485183,1.0125395767388805,,
2020-12-04,38.1,34.5,86.0,13.6,28.3,0.0,1.0744756245512035,1.0245116308991329,,
2020-12-05,37.7,36.8,96.2,11.5,28.5,0.0,1.1035441616319726,1.0209060183311998,,
2020-12-06,37.8,36.4,94.6,4.3,28.9,0.0,1.170238889276363,1.0195212555339552,,
2020-12-07,35.8,35.5,98.7,4.4,28.8,0.0,1.283748509943488,7.408233288675366,,
2020-12-08,38.7,37.0,94.0,10.1,28.9,0.0,1.5728448445610836,8.76272962707271,,
2020-12-09,40.2,37.6,90.6,10.6,29.0,0.0,1.2883084584380686,1.0098310012303442,,
2020-12-10,45.3,43.7,93.3,13.0,28.7,0.0,1.3177020669094015,11.467054926844284,,
2020-12-11,46.4,45.8,97.8,7.7,28.5,0.0,1.1699228765452276,5.071637541906087,,
2020-12-12,42.4,40.5,93.6,11.0,28.9,0.0,1.187345889936301,1.0175508075375492,,
2020-12-13,46.8,45.5,95.4,13.3,28.8,0.0,1.6172437924235559,1.0156290636046537,,
2020-12-14,48.1,44.5,86.2,11.7,28.8,0.0,1.4569624897074969,12.103057228403404,,
2020-12-15,46.0,42.2,86.5,9.6,28.9,0.0,1.5373372617032353,5.401523758687501,,
2020-12-16,46.3,44.1,91.5,14.1,29.0,0.0,1.3823952121517245,1.0088729786775132,,
2020-12-17,46.6,44.0,91.2,11.4,29.2,0.0,1.5157591058697482,9.670186134644359,,
2020-12-18,52.7,51.4,96.1,21.0,29.0,0.0,1.473756443167874,2.7330159220696384,,
2020-12-19,48.0,44.3,86.7,14.1,28.9,0.0,1.6291902512383398,2.103154562328109,,
2020-12-20,44.2,39.1,83.4,10.4,29.2,0.0,1.885204285521186,3.741110455823477,,
2020-12-21,51.1,50.7,98.4,12.3,29.0,0.0,1.6747581251775698,9.32928230054419,,
2020-12-22,48.8,48.1,97.9,8.8,29.1,0.0,1.7308451138328045,9.137315409882335,,
2020-12-23,48.3,47.6,97.9,12.2,28.9,0.0,1.4938141837832912,5.891794222143003,,
2020-12-24,38.0,32.2,80.1,13.5,29.5,0.0,1.0478293584261886,2.2641669993124705,,
2020-12-25,35.6,30.1,81.4,8.3,29.8,0.0,2.095193903430646,1.7320736576243942,,
2020-12-26,43.8,42.9,95.9,15.0,29.3,0.0,1.7630022352891281,4.6518789391649085,,
2020-12-27,40.7,38.0,89.2,15.5,28.2,0.0,1.7031961587031326,4.627680463372758,,
2020-12-28,34.7,33.5,96.0,8.1,28.1,0.0,2.2954429943462302,5.922418795877889,,
2020-12-29,35.6,34.3,95.3,8.8,28.6,0.0,1.6683241333535632,2.4347089259345926,,
2020-12-30,35.7,33.6,92.3,6.3,28.9,0.0,1.7445974527834085,3.9520905104024733,,
2020-12-31,32.3,30.4,93.1,4.8,29.0,0.0,1.2605089813407897,3.5632180558096986,,
2021-01-01,34.0,33.0,95.2,5.6,29.2,0.0,1.4847481213738585,5.100751993025874,,
2021-01-02,34.1,31.8,92.2,6.9,29.3,0.0,1.4010409366902157,5.275276145018623,,
2021-01-03,34.9,34.6,98.4,11.8,29.4,0.0,1.4484548016695735,6.2188975525247105,,
2021-01-04,35.8,33.5,91.4,16.1,29.4,0.0,1.180745786794255,4.950767350245472,,
2021-01-05,34.6,31.2,88.4,15.6,29.5,0.0,1.1392346705949816,4.924120933782949,,
2021-01-06,33.9,31.9,93.1,12.2,29.4,0.0,0.9051549695194804,4.070642574663148,,
2021-01-07,31.1,30.1,96.7,4.4,29.4,0.0,0.8275997610337575,3.897496944697033,,
2021-01-08,33.8,33.0,97.1,7.2,29.4,0.0,0.7031086135860846,3.272901978112468,,
2021-01-09,30.4,30.3,99.4,6.0,29.6,0.0,0.5620746075848904,2.775577930883646,,
2021-01-10,35.2,34.3,96.7,7.1,29.6,0.0,0.8030408011385906,4.481465533863345,,
2021-01-11,43.4,42.1,95.7,18.3,29.4,0.0,0.7169322195262844,4.0396380087619645,,
2021-01-12,44.4,43.8,97.8,13.8,29.3,0.0,0.7057036354917452,3.986135351667607,,
2021-01-13,45.3,45.2,99.4,17.0,29.4,0.0,0.5312237050277583,2.7953210274917843,,
2021-01-14,45.1,44.1,95.8,13.8,29.4,0.0,0.5064233034316711,2.4576648450432033,,
