Date,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),Precipitation (in),R0orig,R0alp,R0dlt,R0omi
2020-04-25,49.6,40.7,74.0,5.8,29.8,0.0,0.8474069537628357,,,
2020-04-26,54.0,43.9,71.0,6.7,29.6,0.0,2.1465458001905438,,,
2020-04-27,50.1,40.6,70.6,7.8,29.5,0.0,1.4149210323781414,,,
2020-04-28,45.9,41.0,83.1,9.3,29.5,0.0,1.5273601207422327,,,
2020-05-01,48.6,41.1,76.5,12.8,29.2,0.0,1.3618083454167218,,,
2020-05-02,49.6,40.6,73.8,9.2,29.6,0.0,1.1273976702582984,,,
2020-05-03,48.9,44.3,85.1,5.9,29.8,0.0,1.5500519939414297,,,
2020-05-04,49.0,44.0,84.4,9.0,29.9,0.0,1.2374713507116368,,,
2020-05-05,46.4,36.8,71.4,11.0,30.0,0.0,1.159209131633162,,,
2020-05-06,47.7,36.8,69.1,6.5,30.1,0.0,0.9352728032140109,,,
2020-05-07,54.8,41.6,65.7,6.6,29.9,0.0,1.1787949668500979,,,
2020-05-08,60.6,48.4,66.2,6.0,29.8,0.0,0.9219038401746678,,,
2020-05-09,59.2,48.1,70.0,5.9,29.7,0.0,0.9985246147140217,,,
2020-05-10,47.5,40.0,76.3,17.9,29.7,0.0,1.1223648688575638,,,
2020-05-11,42.5,32.9,69.8,14.0,30.0,0.0,1.2590170537686924,,,
2020-05-12,44.0,34.0,70.8,10.5,29.9,0.0,1.0650987146258384,,,
2020-05-13,43.8,32.1,65.5,12.0,29.9,0.0,1.100618362121658,,,
2020-05-14,45.8,31.8,61.8,7.2,30.0,0.0,1.0035309154954315,,,
2020-05-15,51.0,37.5,62.3,9.9,30.0,0.0,0.9435757383751808,,,
2020-05-16,52.3,38.6,62.5,10.8,30.0,0.0,1.1000394554388633,,,
2020-05-17,57.4,42.5,58.9,11.5,29.9,0.0,1.004870081700133,,,
2020-05-18,59.3,47.9,67.3,12.9,29.9,0.0,1.02256418608277,,,
2020-05-19,61.9,53.0,73.4,9.4,29.9,0.0,1.1110514126582605,,,
2020-05-20,67.3,50.1,59.6,5.9,29.9,0.0,1.102883344729062,,,
2020-05-21,65.8,46.8,51.1,8.6,29.8,0.0,1.1143859681076356,,,
2020-05-22,61.7,44.3,55.7,21.5,29.6,0.0,1.0173394513630545,,,
2020-05-23,55.9,41.5,60.4,21.9,29.8,0.0,0.9846190028552464,,,
2020-05-24,57.3,47.9,72.0,16.2,30.1,0.0,1.0581068293987763,,,
2020-05-25,60.9,40.8,54.3,8.0,30.3,0.0,1.066204735659041,,,
2020-05-26,62.8,47.8,58.2,7.2,30.3,0.0,1.0691262195828608,,,
2020-05-27,58.6,47.8,68.7,8.8,30.4,0.0,1.108376183856533,,,
2020-05-28,59.7,44.0,61.9,6.7,30.3,0.0,1.024684880628191,,,
2020-05-29,59.7,41.4,53.3,9.5,30.1,0.0,1.1229961397440824,,,
2020-05-30,57.9,47.0,70.1,10.8,30.1,0.0,1.0202153284391344,,,
2020-05-31,59.9,45.4,63.8,10.6,30.0,0.0,1.5194327230831877,,,
2020-06-01,59.6,46.7,65.7,11.6,30.0,0.0,1.0513649481683935,,,
2020-06-02,60.5,45.8,63.0,7.0,29.9,0.0,1.012537468600218,,,
2020-06-03,53.8,49.7,85.8,11.6,29.6,0.0,1.047839249260796,,,
2020-06-04,50.1,45.0,83.3,8.5,29.4,0.0,1.0406808617871417,,,
2020-06-05,48.4,43.1,82.2,12.3,29.1,0.0,1.0187827036486905,,,
2020-06-06,52.1,45.3,78.0,18.5,29.2,0.0,1.0678521329985442,,,
2020-06-07,50.0,46.2,87.8,10.8,29.6,0.0,1.0681384082564311,,,
2020-06-08,51.0,42.3,72.5,8.3,29.9,0.0,1.0730442303610364,,,
2020-06-09,53.6,43.5,69.7,4.3,29.9,0.0,1.0464534705193174,,,
2020-06-10,52.8,49.8,90.5,6.0,29.7,0.0,1.0060682391728442,,,
2020-06-11,53.8,51.8,93.3,16.0,29.8,0.0,0.9978694453308512,,,
2020-06-12,54.8,54.8,99.8,12.8,29.6,0.0,1.0566789445258644,,,
2020-06-13,62.8,55.7,80.0,8.2,29.6,0.0,0.9989932838033648,,,
2020-06-14,58.9,55.1,88.3,8.3,29.7,0.0,1.0407672751139998,,,
2020-06-15,60.3,55.9,87.3,5.1,29.8,0.0,1.0027183043809076,,,
2020-06-16,59.3,55.7,89.3,6.0,29.7,0.0,1.0017552123258593,,,
2020-06-17,59.3,55.8,89.1,7.6,29.7,0.0,1.0589317891340082,,,
2020-06-18,57.0,54.8,92.2,10.3,29.6,0.0,1.0525939835592801,,,
2020-06-19,57.2,52.6,85.9,11.8,29.6,0.0,1.0012646867769528,,,
2020-06-20,60.9,52.5,74.7,10.7,29.8,0.0,1.1434826284918975,,,
2020-06-21,60.8,52.0,73.9,13.6,29.7,0.0,1.0464518117933577,,,
2020-06-22,55.7,45.1,62.0,12.3,27.4,0.0,1.0844349560240958,,,
2020-06-23,67.4,53.2,62.4,10.9,29.9,0.0,1.0221490046630848,,,
2020-06-24,70.4,55.9,62.0,8.6,29.9,0.0,1.002955198258503,,,
2020-06-25,70.4,57.2,65.9,8.8,29.8,0.0,1.0006331525894756,,,
2020-06-26,72.0,60.1,68.0,7.5,29.5,0.0,1.0201932348799254,,,
2020-06-27,62.8,54.7,75.8,15.2,29.3,0.0,1.0039595411324025,,,
2020-06-28,58.8,47.5,67.8,21.5,29.4,0.0,1.026116219238044,,,
2020-06-29,55.8,48.3,75.5,21.8,29.4,0.0,1.0052708619396524,,,
2020-06-30,59.3,50.9,73.8,11.7,29.4,0.0,1.0059783871632646,,,
2020-07-01,61.2,54.4,78.7,7.7,29.4,0.0,1.0032639864119333,,,
2020-07-02,55.8,54.1,93.0,8.1,29.6,0.0,1.0001565792995928,,,
2020-07-03,58.1,53.4,84.6,17.2,29.6,0.0,1.0006774658927131,,,
2020-07-04,63.6,58.3,82.8,17.2,29.5,0.0,1.0015456491284158,,,
2020-07-05,61.5,49.0,65.7,24.4,29.4,0.0,1.0014227638152706,,,
2020-07-06,58.0,47.1,68.5,14.3,29.8,0.0,1.0029183355301439,,,
2020-07-07,54.8,50.3,85.6,8.0,29.8,0.0,1.0022807479107965,,,
2020-07-08,55.4,53.1,91.7,10.2,29.7,0.0,1.0018117900894223,,,
2020-07-09,54.4,53.7,96.8,11.6,29.6,0.0,1.000405623802466,,,
2020-07-10,55.3,51.0,86.5,8.5,29.8,0.0,1.001413810122734,,,
2020-07-11,56.3,46.0,70.7,9.3,30.1,0.0,1.0029742809211086,,,
2020-07-12,57.8,46.8,70.0,5.8,30.1,0.0,1.0019778549775114,,,
2020-07-13,60.9,53.6,77.4,11.7,29.9,0.0,1.0019388718358615,,,
2020-07-14,58.5,50.0,73.9,10.0,29.8,0.0,1.0215477385576244,,,
2020-07-15,56.4,53.2,89.5,9.8,29.7,0.0,1.001677252705141,,,
2020-07-16,62.8,56.1,78.9,10.3,29.9,0.0,1.0779933646113289,,,
2020-07-17,66.6,56.8,73.0,10.1,29.9,0.0,1.0381766623718491,,,
2020-07-18,62.8,57.8,83.9,11.3,29.8,0.0,1.0013868584362329,,,
2020-07-19,59.0,48.7,71.8,8.7,29.8,0.0,1.022001657885713,,,
2020-07-20,56.1,45.9,70.5,8.5,30.0,0.0,1.040794859480903,,,
2020-07-21,56.3,47.5,73.8,7.6,30.1,0.0,1.002340485055358,,,
2020-07-22,61.8,50.6,67.9,8.3,29.9,0.0,1.0024119632066664,,,
2020-07-23,62.6,54.2,75.1,13.0,29.7,0.0,1.0022875444196708,,,
2020-07-24,64.8,54.5,70.7,8.3,29.6,0.0,1.0013083155031792,,,
2020-07-25,63.3,59.2,87.3,11.4,29.4,0.0,1.002748213549874,,,
2020-07-26,61.4,54.0,77.3,12.9,29.5,0.0,1.0414038623420432,,,
2020-07-27,60.1,55.6,85.5,13.8,29.4,0.0,1.0028676060675543,,,
2020-07-28,57.7,47.6,71.2,17.5,29.6,0.0,1.0222103977654236,,,
2020-07-29,59.6,48.6,68.9,11.2,29.8,0.0,1.0025828215525354,,,
2020-07-30,66.3,54.7,67.3,7.0,29.8,0.0,1.0013528668646046,,,
2020-07-31,74.1,55.9,59.1,12.0,29.6,0.0,1.0205684239051789,,,
2020-08-01,65.7,56.4,72.8,11.5,29.7,0.0,1.0021933099016849,,,
2020-08-02,60.1,48.9,68.8,10.7,29.7,0.0,1.0015715682328792,,,
2020-08-03,56.9,47.1,71.5,8.1,29.8,0.0,1.0208138818642465,,,
2020-08-04,58.3,47.9,69.8,12.8,29.7,0.0,1.0012703459714023,,,
2020-08-05,67.9,58.0,72.1,16.9,29.6,0.0,1.0213125565867454,,,
2020-08-06,69.1,61.8,78.5,8.5,29.8,0.0,1.0011815506868296,,,
2020-08-07,74.2,60.5,66.0,6.0,29.8,0.0,1.0006475718546186,,,
2020-08-08,67.0,59.0,77.4,13.7,29.9,0.0,1.0021711539074825,,,
2020-08-09,62.2,58.7,89.0,12.9,29.9,0.0,1.0208439478450542,,,
2020-08-10,67.5,60.2,79.6,10.5,29.8,0.0,1.0023004424878006,,,
2020-08-11,71.2,62.8,78.2,8.7,29.8,0.0,1.0014292395083038,,,
2020-08-12,72.4,62.9,75.0,8.8,29.7,0.0,1.021220161852492,,,
2020-08-13,64.0,61.4,91.4,13.1,29.7,0.0,1.0008570234483418,,,
2020-08-14,63.5,58.5,85.0,14.8,29.8,0.0,1.0018666229413713,,,
2020-08-15,62.3,57.3,84.6,12.5,29.8,0.0,1.0601942316363706,,,
2020-08-16,61.0,60.6,98.5,12.0,29.7,0.0,1.040447978808603,,,
2020-08-17,63.5,60.0,89.3,5.8,29.5,0.0,1.002549921011162,,,
2020-08-18,65.0,58.4,81.0,10.0,29.5,0.0,1.0406654570645253,,,
2020-08-19,64.1,61.3,91.0,10.2,29.4,0.0,1.0210258060617876,,,
2020-08-20,67.5,52.8,62.8,13.0,29.3,0.0,1.0206190198544642,,,
2020-08-21,66.0,54.5,67.5,21.3,29.3,0.0,1.0012605016640843,,,
2020-08-22,63.2,54.2,73.2,20.3,29.5,0.0,1.0217675405959126,,,
2020-08-23,59.7,55.1,85.4,11.6,29.7,0.0,1.0407636513682166,,,
2020-08-24,60.6,50.4,71.1,9.7,29.7,0.0,1.002802611801987,,,
2020-08-25,60.9,57.5,89.8,19.6,29.2,0.0,1.0408892592143082,,,
2020-08-26,60.3,54.3,80.8,14.0,29.6,0.0,1.0400855982588644,,,
2020-08-27,56.6,53.1,88.9,5.2,29.6,0.0,1.0017776576344093,,,
2020-08-28,54.0,52.8,96.3,14.6,29.3,0.0,1.0205598258793367,,,
2020-08-29,52.9,48.8,87.2,18.5,29.6,0.0,1.0032264467780156,,,
2020-08-30,52.5,45.8,79.0,11.8,29.9,0.0,1.0595725149357649,,,
2020-09-01,56.1,44.8,69.3,3.9,29.9,0.0,1.1510716377526828,,,
2020-09-02,57.2,50.1,80.0,9.7,29.8,0.0,1.1486196466612395,,,
2020-09-03,62.3,56.6,82.7,13.9,29.7,0.0,1.038096642835568,,,
2020-09-04,57.1,48.7,76.0,11.9,29.8,0.0,1.1091613993682508,,,
2020-09-05,55.1,47.0,76.5,12.7,29.9,0.0,1.0568002985832234,,,
2020-09-06,56.5,51.4,84.5,8.0,29.9,0.0,1.2612405407818552,,,
2020-09-07,57.2,54.3,91.2,11.1,29.9,0.0,1.1891651554106402,,,
2020-09-08,67.4,61.7,83.0,12.7,29.9,0.0,1.1361409597540515,,,
2020-09-09,61.9,52.5,73.6,13.8,29.9,0.0,1.03561580750476,,,
2020-09-10,52.8,44.8,75.8,7.4,30.0,0.0,1.018505697636698,,,
2020-09-11,57.3,48.4,73.3,13.1,29.7,0.0,1.0185687506813064,,,
2020-09-12,59.6,48.5,68.7,13.3,29.8,0.0,1.0203399967286215,,,
2020-09-13,64.0,54.8,73.0,15.7,29.9,0.0,1.1180923572688155,,,
2020-09-14,65.8,54.5,69.5,6.5,29.9,0.0,1.0690882784805888,,,
2020-09-15,66.5,57.0,74.0,4.5,29.9,0.0,1.1163055101221162,,,
2020-09-16,59.2,55.2,87.4,10.3,30.1,0.0,1.0674019967981758,,,
2020-09-17,54.5,47.8,79.8,8.5,30.2,0.0,1.0814761293990276,,,
2020-09-18,53.9,47.4,80.7,11.7,30.1,0.0,1.0469316963443072,,,
2020-09-19,57.2,52.3,84.5,13.4,29.9,0.0,1.0503192846809888,,,
2020-09-20,57.6,51.1,79.0,10.6,29.9,0.0,1.0961654106932142,,,
2020-09-21,58.2,50.6,78.0,5.2,29.8,0.0,1.1728700769471283,,,
2020-09-22,62.9,52.9,73.8,9.8,29.5,0.0,1.0195645775934614,,,
2020-09-23,56.5,54.1,92.8,10.3,29.2,0.0,1.1549699831665317,,,
2020-09-24,50.0,44.1,80.9,9.5,29.1,0.0,1.1066668146874918,,,
2020-09-25,49.2,42.8,79.2,23.4,29.3,0.0,1.0466357074049564,,,
2020-09-26,48.1,41.1,76.9,20.3,29.6,0.0,1.078219488469471,,,
2020-09-27,51.3,44.6,77.5,16.3,29.7,0.0,1.205305537264327,,,
2020-09-28,52.1,45.3,78.5,7.1,29.7,0.0,1.0902836730637275,,,
2020-09-29,56.6,48.3,76.8,6.3,29.7,0.0,1.0901098281274213,,,
2020-09-30,54.1,50.6,88.2,10.9,29.4,0.0,1.157540125155257,,,
2020-10-01,50.9,46.3,84.8,7.3,29.2,0.0,1.1804596680892383,,,
2020-10-02,52.4,49.1,88.1,14.6,29.1,0.0,1.1501890720923185,,,
2020-10-03,55.8,55.5,99.0,11.6,28.9,0.0,1.071438431960873,,,
2020-10-04,52.0,48.0,87.7,10.0,28.8,0.0,1.1617902571790188,,,
2020-10-05,54.4,51.3,90.0,11.1,29.0,0.0,1.2224507580176975,,,
2020-10-06,51.7,49.5,92.4,11.3,29.1,0.0,1.169141823920928,,,
2020-10-07,52.5,46.6,81.0,13.2,29.6,0.0,1.2388849908803157,,,
2020-10-08,50.8,48.4,92.2,11.2,29.6,0.0,1.2549123598960188,,,
2020-10-09,46.6,42.6,86.6,12.2,29.8,0.0,1.1218166675605767,,,
2020-10-10,46.2,44.1,93.4,11.2,29.9,0.0,1.2126333444105917,,,
2020-10-11,48.2,43.8,84.3,10.3,30.0,0.0,1.6192666899959172,,,
2020-10-12,47.9,45.4,91.0,9.2,29.8,0.0,1.3721009342305337,,,
2020-10-13,47.4,45.1,91.1,9.1,29.6,0.0,1.3597534340684776,,,
2020-10-14,49.1,46.4,90.5,10.7,30.0,0.0,1.2635792612223369,,,
2020-10-15,46.5,42.5,86.2,9.3,30.1,0.0,1.2835163501817433,,,
2020-10-16,48.3,45.0,88.7,8.1,30.1,0.0,1.2206313828326674,,,
2020-10-17,48.2,46.5,94.2,6.7,30.0,0.0,1.3351762589732634,,,
2020-10-18,48.3,45.5,89.9,6.1,30.0,0.0,1.4406356819108217,,,
2020-10-19,51.2,45.5,81.2,11.7,29.7,0.0,1.6148141596973429,,,
2020-10-20,55.7,51.5,85.8,12.7,29.3,0.0,1.388297773423316,,,
2020-10-21,55.8,54.8,96.5,9.6,29.2,0.0,1.3885556185836132,,,
2020-10-22,49.8,45.1,84.2,14.9,29.4,0.0,1.287533549184826,,,
2020-10-23,46.6,43.5,89.7,8.0,29.5,0.0,1.213459129054365,,,
2020-10-24,50.4,47.1,88.5,15.5,29.2,0.0,1.1469533761478343,,,
2020-10-25,48.4,42.9,81.2,13.5,29.1,0.0,1.4399066076702849,,,
2020-10-26,45.8,43.4,90.8,13.8,29.1,0.0,1.2763836988540715,,,
2020-10-27,45.6,43.8,93.4,13.0,29.1,0.0,1.2717897209276754,,,
2020-10-28,46.5,41.9,84.1,15.7,29.2,0.0,1.2915264019746953,,,
2020-10-29,53.5,50.3,87.8,18.8,29.5,0.0,1.2741616215325802,,,
2020-10-30,55.8,52.6,89.2,13.3,29.6,0.0,1.1131991290377898,,,
2020-10-31,53.8,49.8,86.2,17.2,29.5,0.0,0.9695680109062236,,,
2020-11-01,55.8,50.2,81.3,20.1,29.2,0.0,1.3872643094266015,,,
2020-11-02,54.2,47.7,79.6,23.1,29.2,0.0,1.311660409183355,,,
2020-11-03,43.3,38.4,83.8,11.1,29.8,0.0,1.1241846023376534,,,
2020-11-04,39.9,37.2,90.5,7.5,30.2,0.0,1.1882597789333846,,,
2020-11-05,44.0,42.0,92.0,8.0,30.4,0.0,1.177605612431249,,,
2020-11-06,43.0,41.1,92.8,4.9,30.2,0.0,1.0910389884951963,,,
2020-11-07,40.8,40.5,98.8,4.5,29.9,0.0,0.978504701299172,,,
2020-11-08,44.0,44.0,100.0,4.7,29.9,0.0,1.0972871561827688,,,
2020-11-09,53.4,52.9,97.9,6.0,29.9,0.0,1.1431019892110872,,,
2020-11-10,53.3,51.3,93.2,7.1,29.9,0.0,1.3131461740552215,,,
2020-11-11,50.5,48.3,93.1,13.6,29.7,0.0,0.9716347972548536,,,
2020-11-12,50.1,45.3,83.1,14.1,29.6,0.0,1.1039830508446549,,,
2020-11-13,48.8,44.3,84.1,13.0,29.6,0.0,1.0839649275493215,,,
2020-11-14,50.9,48.8,91.2,14.6,29.4,0.0,0.9306137555482432,,,
2020-11-15,49.8,44.8,83.9,17.4,29.0,0.0,1.3088339295541978,,,
2020-11-16,49.3,45.5,86.7,18.4,29.5,0.0,1.0436435936673387,,,
2020-11-17,55.3,52.1,88.3,18.3,29.7,0.0,1.0845188662571768,,,
2020-11-18,49.9,44.5,78.4,18.9,28.4,0.0,1.021350088057944,,,
2020-11-19,41.4,35.2,78.8,12.9,30.0,0.0,0.9546439025033924,,,
2020-11-20,42.6,40.5,92.3,11.5,30.1,0.0,0.9189407035050692,,,
2020-11-21,51.3,46.6,85.2,17.6,29.9,0.0,0.8678805136998073,,,
2020-11-22,42.1,38.9,88.7,9.7,30.0,0.0,0.9026855191758004,,,
2020-11-23,41.2,38.5,89.9,11.1,30.0,0.0,0.8729168988314473,,,
2020-11-24,49.3,45.1,85.7,14.0,29.7,0.0,1.0074109753158536,,,
2020-11-25,43.5,42.8,96.8,8.3,29.6,0.0,0.8217256510301477,,,
2020-11-26,38.5,38.0,98.3,6.0,29.9,0.0,0.9364029782634292,,,
2020-11-27,38.0,35.2,90.5,4.2,29.9,0.0,0.8651790660094972,,,
2020-11-28,42.0,41.5,97.1,6.1,29.9,0.0,0.8668316111637401,,,
2020-11-29,44.4,44.3,99.4,4.5,30.1,0.0,1.011283947509437,,,
2020-11-30,44.2,42.5,93.9,14.2,29.9,0.0,0.9073058634474314,19.348691040121984,,
2020-12-01,38.1,34.8,87.6,11.3,30.0,0.0,1.0016049085491228,12.265861308739366,,
2020-12-02,39.4,37.6,92.9,8.0,29.8,0.0,0.9282950295266384,1.020784485644317,,
2020-12-03,38.6,37.5,95.7,7.4,28.9,0.0,0.9275295061111184,6.0376308147707665,,
2020-12-04,36.2,36.0,98.8,13.0,28.5,0.0,1.0110573181590474,1.0125395771900556,,
2020-12-05,38.0,35.9,91.7,7.7,29.1,0.0,1.0113942167798666,1.0245116313556486,,
2020-12-06,35.4,34.4,96.4,4.1,29.4,0.0,1.1831612701865315,1.020906018786104,,
2020-12-07,30.9,30.2,97.7,5.3,29.3,0.0,1.0802987720167745,1.0195212559882394,,
2020-12-08,35.4,35.0,98.3,8.7,29.3,0.0,1.5425987134375774,11.619778670627928,,
2020-12-09,39.9,39.3,97.4,6.0,29.4,0.0,1.3762318883733222,6.730737765438437,,
2020-12-10,39.3,38.5,96.8,11.7,29.3,0.0,1.4285775012393451,1.0098310061800169,,
2020-12-11,44.5,44.5,100.0,7.7,28.9,0.0,1.0878233270826183,8.479897695703455,,
2020-12-12,44.8,44.0,97.1,7.8,29.2,0.0,1.13857698243374,5.199024312952316,,
2020-12-13,41.8,40.9,96.6,13.3,29.3,0.0,1.6886859464146855,1.0175508087466456,,
2020-12-14,49.1,44.8,84.5,12.9,29.1,0.0,1.4785360184227303,1.015629064811462,,
2020-12-15,44.8,41.9,89.6,10.3,29.4,0.0,1.528084118671189,14.520950291204764,,
2020-12-16,45.1,43.3,92.3,13.4,29.4,0.0,1.2461147632569185,4.01115505929681,,
2020-12-17,44.1,41.9,91.4,12.4,29.6,0.0,1.1989441704803034,1.0088729966592371,,
2020-12-18,53.0,50.2,91.5,18.0,29.5,0.0,1.274253061711061,8.075572687076772,,
2020-12-19,49.5,44.8,84.2,16.2,29.3,0.0,1.2713096396390382,2.485103943677763,,
2020-12-20,43.4,39.5,87.0,12.4,29.6,0.0,1.5920283430939344,2.300502123763557,,
2020-12-21,46.5,45.2,95.9,10.5,29.4,0.0,1.3489085155534346,2.7945307318769137,,
2020-12-22,40.1,39.0,96.0,6.8,29.6,0.0,1.239901298533579,7.21566177697069,,
2020-12-23,42.6,41.5,96.4,16.5,29.5,0.0,1.180844539908214,6.616587325404955,,
2020-12-24,36.7,33.5,88.6,18.5,29.9,0.0,0.934433805524692,3.428963857559476,,
2020-12-25,33.9,29.6,85.1,11.5,30.2,0.0,1.2089534988446553,4.961329362602964,,
2020-12-26,42.9,40.1,89.2,20.0,29.6,0.0,1.3607377762040975,1.4965121263259893,,
2020-12-27,40.0,36.5,86.3,16.3,28.5,0.0,1.6243236300870063,5.429662651497421,,
2020-12-28,32.4,32.2,99.1,9.0,28.6,0.0,1.7398171519619756,5.897617434841108,,
2020-12-29,34.3,33.4,96.8,11.2,29.0,0.0,1.6882954738693756,5.045413620333329,,
2020-12-30,30.4,29.5,96.5,6.8,29.3,0.0,1.4262201578812317,2.3723755097398445,,
2020-12-31,26.8,26.3,98.0,7.8,29.4,0.0,1.1265999511622695,2.6377850512930463,,
2021-01-01,35.0,34.6,98.5,12.2,29.6,0.0,1.4009168852477327,4.622519959199089,,
2021-01-02,32.8,31.3,94.8,10.3,29.8,0.0,1.412582070669561,5.314251628190628,,
2021-01-03,35.8,35.0,96.5,9.9,29.9,0.0,1.8283423639632843,8.075909341661719,,
2021-01-04,37.1,34.1,88.5,12.8,30.0,0.0,1.357085735431428,5.679652770528043,,
2021-01-05,35.5,33.3,91.4,11.9,30.0,0.0,1.3883101090385974,5.772516376516972,,
2021-01-06,35.0,33.5,94.1,8.4,29.9,0.0,1.2792896828925908,5.304355509318642,,
2021-01-07,28.6,28.2,98.3,7.9,29.8,0.0,1.2555227844285748,5.547126070130718,,
2021-01-08,32.5,32.4,99.7,5.0,29.8,0.0,1.0363118997534095,4.3327469785958606,,
2021-01-09,31.4,30.5,96.9,6.2,30.0,0.0,0.9902832611595832,4.01108825576882,,
2021-01-10,34.2,33.2,96.2,13.0,30.0,0.0,1.3896251193026017,6.807415856610656,,
2021-01-11,43.0,42.3,97.7,15.7,29.6,0.0,1.0768942872784513,4.96775704469388,,
2021-01-12,37.1,34.4,90.2,9.8,29.7,0.0,0.9931899910697186,4.276708877843842,,
2021-01-13,33.0,31.6,95.2,4.8,29.8,0.0,0.8166621844716321,3.035030680185176,,
2021-01-14,33.7,33.7,100.0,9.0,29.9,0.0,0.7549167486692128,3.2534897566713505,,
