Date,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),Precipitation (in),R0orig,R0alp,R0dlt,R0omi
2020-05-12,46.9,32.9,60.8,4.4,29.9,0.0,1.0010686598566745,,,
2020-05-13,47.4,35.1,63.9,9.8,29.8,0.0,0.9475846066639956,,,
2020-05-14,46.1,34.0,64.1,10.0,29.9,0.0,1.076858260390539,,,
2020-05-15,50.5,36.6,62.8,4.0,30.0,0.0,1.0012942045195337,,,
2020-05-16,53.0,39.4,63.6,4.6,30.0,0.0,1.0146213915630553,,,
2020-05-17,56.3,44.8,67.3,6.5,30.0,0.0,1.0265112356507915,,,
2020-05-18,59.8,46.5,64.6,8.5,30.0,0.0,1.0673038854773709,,,
2020-05-19,62.8,53.0,73.0,6.0,30.0,0.0,1.0838895431103603,,,
2020-05-20,65.9,49.3,60.9,4.4,29.9,0.0,0.998960673707797,,,
2020-05-21,66.3,51.1,61.5,4.3,29.9,0.0,1.0149446006279403,,,
2020-05-22,62.1,48.6,62.8,12.5,29.8,0.0,1.0217304078948817,,,
2020-05-23,56.6,46.3,70.0,12.3,30.0,0.0,1.0151622007231669,,,
2020-05-24,60.1,46.5,63.5,9.1,30.2,0.0,0.995024294172382,,,
2020-05-25,62.9,48.5,61.8,4.6,30.3,0.0,1.009675733004558,,,
2020-05-26,64.8,48.0,59.1,3.3,30.3,0.0,1.059743993210437,,,
2020-05-27,64.4,51.0,63.4,4.5,30.3,0.0,1.0718140605150752,,,
2020-05-28,59.9,44.6,62.0,10.0,30.3,0.0,1.0176505593847165,,,
2020-05-29,59.7,43.3,58.7,8.3,30.1,0.0,1.0665573282402436,,,
2020-05-30,61.5,45.7,62.5,9.4,30.0,0.0,1.0244763164677264,,,
2020-05-31,63.0,45.6,57.7,11.8,29.9,0.0,0.9994160008596846,,,
2020-06-01,64.1,47.7,59.4,9.3,29.9,0.0,1.0146185789523097,,,
2020-06-02,65.9,44.5,49.4,6.6,29.8,0.0,1.0151001252929883,,,
2020-06-03,59.9,47.5,64.7,7.4,29.6,0.0,1.0327388865882583,,,
2020-06-04,54.5,45.4,74.7,9.8,29.4,0.0,1.016580648459932,,,
2020-06-05,55.6,40.6,60.6,12.6,29.2,0.0,1.0471944379874512,,,
2020-06-06,52.6,44.4,76.1,13.8,29.3,0.0,1.0024750360482884,,,
2020-06-07,55.2,47.1,77.0,6.4,29.6,0.0,1.0256929945821862,,,
2020-06-08,55.1,44.9,69.7,8.4,29.8,0.0,1.0150658173382476,,,
2020-06-09,56.7,44.4,65.1,4.6,29.9,0.0,1.052330886735213,,,
2020-06-10,54.2,52.3,93.2,4.8,29.8,0.0,1.0200197475607298,,,
2020-06-11,57.9,53.3,85.3,12.2,29.6,0.0,1.0075624695798004,,,
2020-06-12,60.3,56.8,89.0,11.3,29.4,0.0,1.0391695885148196,,,
2020-06-13,63.2,52.0,71.3,8.2,29.6,0.0,0.9979172877746104,,,
2020-06-14,61.9,54.5,78.3,5.7,29.7,0.0,1.023906294914216,,,
2020-06-15,62.0,53.8,76.8,3.3,29.8,0.0,1.0358979524837992,,,
2020-06-16,62.1,55.9,81.5,3.5,29.7,0.0,1.0222907784663977,,,
2020-06-17,61.6,54.8,80.2,3.5,29.7,0.0,1.0339182299648872,,,
2020-06-18,60.2,57.0,90.3,6.0,29.6,0.0,1.0154794113907613,,,
2020-06-19,59.8,54.3,82.7,9.6,29.7,0.0,1.003923457349282,,,
2020-06-20,61.7,54.1,77.4,6.8,29.9,0.0,1.0008442106551274,,,
2020-06-21,62.8,54.6,75.6,10.1,29.8,0.0,1.0016174692423647,,,
2020-06-22,60.3,50.1,70.4,6.5,30.1,0.0,1.0165436179515217,,,
2020-06-23,67.3,53.4,65.0,5.2,30.0,0.0,1.0093380807174663,,,
2020-06-24,73.6,56.2,59.2,8.8,29.9,0.0,1.0296878671886691,,,
2020-06-25,75.9,55.5,52.3,7.5,29.8,0.0,1.0079128587144122,,,
2020-06-26,70.0,58.9,69.5,6.7,29.6,0.0,1.0043215428527867,,,
2020-06-27,61.5,56.0,83.0,11.9,29.5,0.0,1.0002117371560637,,,
2020-06-28,60.5,47.5,63.5,14.3,29.6,0.0,1.0009006176847313,,,
2020-06-29,59.8,46.9,63.4,13.6,29.6,0.0,1.0134884140168654,,,
2020-06-30,59.7,56.2,88.7,7.9,29.5,0.0,1.013317163189225,,,
2020-07-01,63.0,54.8,75.8,9.6,29.5,0.0,1.0038594387275468,,,
2020-07-02,60.6,54.2,80.2,8.1,29.6,0.0,1.0030169268813696,,,
2020-07-03,60.1,51.8,74.9,12.2,29.8,0.0,1.0023973495220453,,,
2020-07-04,62.1,59.0,90.1,13.7,29.7,0.0,1.0005403479371182,,,
2020-07-05,64.5,51.5,66.3,17.1,29.6,0.0,1.0133600978410886,,,
2020-07-06,60.5,46.2,61.1,11.3,29.9,0.0,1.0039297649192478,,,
2020-07-07,60.7,47.2,62.6,7.0,29.9,0.0,1.0141246836158777,,,
2020-07-08,62.2,60.0,92.4,7.6,29.7,0.0,1.0140685404715994,,,
2020-07-09,62.6,59.4,89.5,10.4,29.7,0.0,1.0025853047197326,,,
2020-07-10,60.3,47.3,64.5,11.1,29.8,0.0,1.013734482961132,,,
2020-07-11,60.2,43.2,55.4,7.3,30.1,0.0,1.0120555693765856,,,
2020-07-12,61.6,45.6,59.1,3.6,30.1,0.0,1.0224349623220883,,,
2020-07-13,64.0,45.7,56.1,6.7,30.0,0.0,1.0018302046176562,,,
2020-07-14,63.5,55.3,77.0,6.2,29.8,0.0,1.0035930076915542,,,
2020-07-15,61.7,51.5,69.1,6.7,29.8,0.0,1.0031543568180905,,,
2020-07-16,66.3,55.2,68.9,7.7,29.9,0.0,1.0030852120998557,,,
2020-07-17,70.6,56.6,63.0,5.5,29.9,0.0,1.0031789277304115,,,
2020-07-18,66.6,54.6,66.7,7.5,29.8,0.0,1.0030148564934973,,,
2020-07-19,61.9,56.1,82.8,5.4,29.8,0.0,1.013296259850849,,,
2020-07-20,62.5,45.5,58.1,6.4,30.0,0.0,1.003618707696477,,,
2020-07-21,61.7,44.0,56.1,5.3,30.1,0.0,1.015274007959161,,,
2020-07-22,63.8,48.8,61.5,6.2,30.0,0.0,1.0153744956743638,,,
2020-07-23,64.3,50.9,63.8,7.8,29.8,0.0,1.0037763479634438,,,
2020-07-24,66.4,57.3,74.3,8.0,29.7,0.0,1.00339726089087,,,
2020-07-25,63.0,61.0,93.0,8.4,29.6,0.0,1.0017815540819748,,,
2020-07-26,62.5,54.9,78.1,8.9,29.6,0.0,1.0248514710872625,,,
2020-07-27,63.0,58.9,86.5,10.2,29.6,0.0,1.0028826419629389,,,
2020-07-28,62.0,48.7,64.3,10.5,29.7,0.0,1.025323211823468,,,
2020-07-29,61.3,47.7,63.2,5.3,29.9,0.0,1.0134866695361653,,,
2020-07-30,67.9,48.6,55.1,4.3,29.8,0.0,1.024855032638728,,,
2020-07-31,74.2,55.9,57.7,8.8,29.7,0.0,1.0141130601904529,,,
2020-08-01,68.0,57.7,70.7,8.3,29.8,0.0,1.0131317859185551,,,
2020-08-02,63.3,51.3,66.5,8.1,29.8,0.0,1.0239485985708898,,,
2020-08-03,64.7,47.6,57.1,7.8,29.8,0.0,1.0487854954167393,,,
2020-08-04,62.5,50.0,66.7,7.3,29.8,0.0,1.036188994635646,,,
2020-08-05,66.9,54.4,66.6,10.8,29.7,0.0,1.0144422773633308,,,
2020-08-06,71.9,59.1,67.0,6.1,29.8,0.0,1.0133020084366031,,,
2020-08-07,76.1,53.9,52.0,3.4,29.8,0.0,1.0137400530112188,,,
2020-08-08,79.0,59.4,52.8,6.7,29.9,0.0,1.001119564135983,,,
2020-08-09,75.4,61.4,63.5,9.5,29.8,0.0,1.025268249265472,,,
2020-08-10,78.4,62.1,61.8,6.1,29.7,0.0,1.0027497041199116,,,
2020-08-11,80.4,62.3,57.0,3.7,29.7,0.0,1.0024532582089103,,,
2020-08-12,79.3,63.3,60.6,5.8,29.7,0.0,1.0147741710553408,,,
2020-08-13,73.1,65.8,79.0,5.0,29.7,0.0,1.0597269162161478,,,
2020-08-14,66.8,62.8,86.0,6.9,29.7,0.0,1.0137200864860734,,,
2020-08-15,66.3,63.8,92.1,4.3,29.7,0.0,1.001852426728736,,,
2020-08-16,66.4,61.7,85.2,3.6,29.6,0.0,1.0130230123735549,,,
2020-08-17,64.8,58.3,80.9,5.8,29.6,0.0,1.0147200110153192,,,
2020-08-18,66.3,59.7,80.4,7.6,29.6,0.0,1.0485792252782362,,,
2020-08-19,63.6,62.3,95.9,7.1,29.4,0.0,1.0375348070154835,,,
2020-08-20,67.9,58.5,73.6,8.3,29.4,0.0,1.0034480378924773,,,
2020-08-21,67.5,57.7,71.3,16.3,29.4,0.0,1.0139214952369136,,,
2020-08-22,64.5,55.4,73.5,12.8,29.7,0.0,1.0022991087719593,,,
2020-08-23,62.7,54.0,73.8,10.8,29.8,0.0,1.0133038949633566,,,
2020-08-24,62.3,55.2,77.9,8.0,29.8,0.0,1.0155122988691978,,,
2020-08-25,63.1,58.5,85.7,15.6,29.4,0.0,1.026084376860166,,,
2020-08-26,64.9,52.4,64.8,13.9,29.7,0.0,1.0152307647348875,,,
2020-08-27,59.6,54.4,83.3,7.2,29.6,0.0,1.060161885561944,,,
2020-08-28,58.2,53.7,85.4,7.3,29.3,0.0,1.0153385518928724,,,
2020-08-29,55.1,49.6,83.2,13.6,29.5,0.0,1.0695780769232837,,,
2020-08-30,57.4,47.2,70.3,11.4,29.8,0.0,1.0359327489027779,,,
2020-09-01,56.5,46.5,71.5,3.1,29.9,0.0,1.0264882614748705,,,
2020-09-02,57.8,50.6,79.0,4.9,29.9,0.0,1.0607981908254622,,,
2020-09-03,64.8,61.3,88.5,10.9,29.8,0.0,1.0488951027836195,,,
2020-09-04,60.4,52.1,75.0,7.7,29.9,0.0,1.0363239009818055,,,
2020-09-05,57.2,47.6,72.8,6.3,29.9,0.0,1.0463817042543753,,,
2020-09-06,57.1,48.6,75.7,4.2,29.9,0.0,1.0245279619862653,,,
2020-09-07,58.7,52.1,80.8,6.0,30.0,0.0,1.0485047135117174,,,
2020-09-08,67.1,61.0,81.2,6.9,30.0,0.0,1.091541201940691,,,
2020-09-09,64.8,58.3,80.4,6.5,30.0,0.0,1.0592021442540789,,,
2020-09-10,58.2,46.0,66.1,4.3,30.0,0.0,1.0801073595371984,,,
2020-09-11,55.6,46.6,73.5,4.9,29.8,0.0,1.0260308034480872,,,
2020-09-12,60.3,51.3,73.6,7.2,29.9,0.0,1.003151947043778,,,
2020-09-13,62.8,55.4,79.3,4.9,30.0,0.0,1.0348539063683568,,,
2020-09-14,64.9,53.0,70.6,4.3,29.9,0.0,1.0498021630826353,,,
2020-09-15,69.7,59.4,72.2,4.1,29.8,0.0,1.0277807921984965,,,
2020-09-16,69.5,57.3,66.7,9.8,30.0,0.0,1.0272674139308338,,,
2020-09-17,61.0,50.3,69.0,12.8,30.1,0.0,1.0373763668173348,,,
2020-09-18,59.2,49.5,72.2,11.3,29.9,0.0,1.0268391622691435,,,
2020-09-19,63.9,53.6,70.0,13.7,29.8,0.0,1.0350868024451143,,,
2020-09-20,64.2,51.1,65.3,10.2,29.8,0.0,1.02401421022017,,,
2020-09-21,62.9,51.8,71.8,3.6,29.8,0.0,1.0163582318248292,,,
2020-09-22,62.0,53.9,77.8,5.8,29.6,0.0,1.0367789948776474,,,
2020-09-23,60.4,56.1,86.8,9.3,29.3,0.0,1.0483060234998551,,,
2020-09-24,50.7,46.0,85.0,6.3,29.2,0.0,1.0169137265055508,,,
2020-09-25,50.6,40.7,71.5,15.4,29.4,0.0,1.0370882494909923,,,
2020-09-26,50.2,39.6,67.8,15.3,29.6,0.0,1.0566173566121628,,,
2020-09-27,53.5,43.9,69.8,15.1,29.7,0.0,1.0558837459228367,,,
2020-09-28,56.1,46.6,71.6,7.5,29.7,0.0,1.058404403869757,,,
2020-09-29,60.2,55.1,84.5,5.2,29.8,0.0,1.057588904943561,,,
2020-09-30,56.6,53.3,90.1,7.8,29.5,0.0,1.088940942116059,,,
2020-10-01,54.0,48.1,82.2,6.5,29.2,0.0,1.1199417176648312,,,
2020-10-02,53.2,52.0,95.4,11.3,28.9,0.0,1.0169527409598935,,,
2020-10-03,55.6,53.6,92.8,5.2,28.9,0.0,1.097386025066945,,,
2020-10-04,50.0,47.8,93.2,10.0,28.8,0.0,1.1262821948820272,,,
2020-10-05,53.0,49.5,88.3,8.1,29.2,0.0,1.0665398444187022,,,
2020-10-06,55.2,50.6,84.9,11.7,29.3,0.0,1.197843055965981,,,
2020-10-07,53.8,47.1,79.2,8.6,29.7,0.0,1.2362182678881022,,,
2020-10-08,58.6,54.4,86.8,10.5,29.7,0.0,1.1853765476223854,,,
2020-10-09,50.3,45.4,84.1,6.5,29.9,0.0,1.060064890059588,,,
2020-10-10,47.8,42.9,84.2,9.0,30.0,0.0,1.0673942148503868,,,
2020-10-11,50.5,43.9,78.3,6.9,30.0,0.0,1.1519055795614188,,,
2020-10-12,49.0,46.1,90.7,4.0,29.9,0.0,1.1571644599338669,,,
2020-10-13,48.5,45.9,91.0,8.4,29.6,0.0,1.1632044157462471,,,
2020-10-14,50.7,45.6,82.4,10.2,29.9,0.0,1.1973019631848798,,,
2020-10-15,50.5,43.2,76.1,9.1,30.0,0.0,1.159942362700328,,,
2020-10-16,47.1,42.1,83.4,4.0,30.0,0.0,1.1283079285571924,,,
2020-10-17,50.9,45.9,83.7,4.2,30.0,0.0,1.151109907085475,,,
2020-10-18,49.3,44.7,85.2,2.4,30.0,0.0,1.137564988649047,,,
2020-10-19,52.6,44.7,75.6,7.2,29.8,0.0,1.1152270692503126,,,
2020-10-20,59.1,53.5,83.0,9.2,29.4,0.0,1.185165069109509,,,
2020-10-21,58.3,56.1,93.4,7.9,29.2,0.0,1.1256670200312118,,,
2020-10-22,56.2,50.6,82.2,7.9,29.6,0.0,1.1260894539370574,,,
2020-10-23,53.6,50.5,89.3,6.8,29.6,0.0,1.1262027505206922,,,
2020-10-24,55.0,51.3,87.3,12.3,29.4,0.0,1.0801273988507474,,,
2020-10-25,50.3,46.3,86.3,6.9,29.2,0.0,1.2045103229194989,,,
2020-10-26,49.1,44.5,84.5,7.5,29.3,0.0,1.151965530565186,,,
2020-10-27,49.4,47.1,91.8,7.7,29.3,0.0,1.1538625889322822,,,
2020-10-28,49.8,45.1,83.6,8.9,29.4,0.0,1.1107721052175972,,,
2020-10-29,53.5,49.8,86.8,10.9,29.7,0.0,1.200227846472961,,,
2020-10-30,57.9,55.7,93.0,12.1,29.8,0.0,1.0945348747586128,,,
2020-10-31,55.4,51.5,86.9,10.9,29.7,0.0,1.1545978406805384,,,
2020-11-01,58.6,54.6,87.8,15.1,29.4,0.0,1.2515713497736392,,,
2020-11-02,56.1,50.0,80.6,16.6,29.5,0.0,1.1538796152464312,,,
2020-11-03,46.0,39.9,79.7,9.5,29.9,0.0,1.2077801489195497,,,
2020-11-04,39.7,35.3,85.9,2.1,30.3,0.0,1.2849441512890731,,,
2020-11-05,38.9,36.5,92.0,1.5,30.4,0.0,1.1896693722651384,,,
2020-11-06,40.8,37.5,89.1,4.8,30.1,0.0,1.1804977745260783,,,
2020-11-07,46.2,44.7,95.0,4.3,29.9,0.0,1.2303361111386433,,,
2020-11-08,48.6,48.3,99.1,4.0,29.8,0.0,1.4520240127611437,,,
2020-11-09,55.3,55.0,99.3,3.3,29.9,0.0,1.4173627172172498,,,
2020-11-10,53.4,51.7,93.9,3.2,30.0,0.0,1.2226802111922876,,,
2020-11-11,51.5,49.0,91.1,7.4,29.8,0.0,1.1595340954317472,,,
2020-11-12,51.9,45.5,79.7,9.0,29.7,0.0,1.0854431302272367,,,
2020-11-13,51.9,47.3,84.5,7.0,29.7,0.0,1.1754509080119542,,,
2020-11-14,55.1,52.1,88.7,11.3,29.5,0.0,1.0429375063161712,,,
2020-11-15,51.6,47.8,87.6,12.5,29.2,0.0,1.2631826601782925,,,
2020-11-16,51.1,46.3,83.8,11.6,29.7,0.0,1.085181604795106,,,
2020-11-17,55.0,50.9,85.8,10.8,29.9,0.0,1.063190006165352,,,
2020-11-18,53.8,48.9,84.1,11.3,29.8,0.0,1.1166675799157475,,,
2020-11-19,45.5,39.8,80.2,10.6,30.1,0.0,1.1348023876895228,,,
2020-11-20,41.1,39.8,95.3,4.7,30.3,0.0,1.0593810551054217,,,
2020-11-21,51.8,47.1,86.2,9.7,30.1,0.0,0.9230326643017154,,,
2020-11-22,50.4,45.7,84.8,5.1,30.1,0.0,1.0083412079646945,,,
2020-11-23,43.4,41.0,91.3,2.9,30.1,0.0,1.1443053035426902,,,
2020-11-24,50.9,46.5,85.8,7.7,29.8,0.0,1.0748231030381383,,,
2020-11-25,50.7,48.0,90.2,6.5,29.7,0.0,1.0705633229321203,19.348691054491276,,
2020-11-26,45.0,41.2,86.4,4.0,29.9,0.0,1.0915015426761705,10.61004122943324,,
2020-11-27,42.4,39.3,89.6,4.5,29.8,0.0,0.9806105245143892,1.0207844860991675,,
2020-11-28,47.3,45.6,93.7,5.5,29.8,0.0,1.0094012025838064,5.5122333067862765,,
2020-11-29,44.5,43.5,95.6,4.4,30.1,0.0,1.3329085969142265,1.0125395774908432,,
2020-11-30,44.5,42.4,92.7,7.9,30.0,0.0,1.2055317505095675,1.0245116316599852,,
2020-12-01,41.4,35.7,80.1,9.2,30.0,0.0,1.2405493859885757,1.0209060190893735,,
2020-12-02,39.8,37.1,90.5,3.5,29.8,0.0,1.1752206399412428,1.019521256291103,,
2020-12-03,40.9,39.2,93.6,5.7,29.0,0.0,1.1865693707046696,6.9986223430593295,,
2020-12-04,38.5,35.5,88.1,8.2,28.6,0.0,1.2490095328009505,6.70585708189755,,
2020-12-05,41.0,35.9,82.0,8.9,29.0,0.0,1.0872722741548078,1.009831000030427,,
2020-12-06,38.3,36.4,92.4,6.5,29.3,0.0,1.1535544313074004,10.700651198292169,,
2020-12-07,35.8,35.4,98.5,3.8,29.3,0.0,1.3877449159097963,9.152425080390909,,
2020-12-08,35.4,34.8,96.8,2.8,29.4,0.0,1.299575837483719,1.0175508123739232,,
2020-12-09,40.1,37.3,90.6,4.7,29.5,0.0,1.5332177810349288,1.0156290684318885,,
2020-12-10,44.9,41.1,87.7,8.0,29.3,0.0,1.5578438633583909,14.036422204353288,,
2020-12-11,48.2,46.9,95.7,4.6,28.9,0.0,1.6014260117413692,5.788089125331067,,
2020-12-12,44.6,41.6,88.4,7.7,29.3,0.0,1.7047360891203538,1.0088730114941582,,
2020-12-13,43.8,42.4,95.2,8.0,29.4,0.0,1.7527149130329445,11.200164409271817,,
2020-12-14,51.9,47.9,87.9,11.1,29.3,0.0,2.151957631795419,4.14318841941375,,
2020-12-15,48.7,45.6,89.1,6.1,29.5,0.0,2.1264613297238144,2.5344851037618508,,
2020-12-16,49.0,45.4,86.7,8.1,29.5,0.0,1.7899398928596917,3.2016385653893615,,
2020-12-17,49.1,45.4,87.2,8.3,29.7,0.0,1.7920178032819971,9.549352257667232,,
2020-12-18,52.1,49.3,91.8,13.5,29.6,0.0,1.2969686512460843,5.624009277141101,,
2020-12-19,50.8,46.2,84.7,11.8,29.5,0.0,1.847639087088213,8.326680481594684,,
2020-12-20,46.1,42.0,85.2,6.7,29.7,0.0,2.386494779240156,7.399341533865832,,
2020-12-21,51.8,50.4,94.0,11.7,29.5,0.0,2.53115035707052,1.7472123599328482,,
2020-12-22,53.4,51.0,92.4,7.8,29.6,0.0,1.7151132083446192,3.8565803962511835,,
2020-12-23,51.9,50.2,93.7,7.4,29.5,0.0,1.7037035812813963,4.150647391048763,,
2020-12-24,40.9,35.4,80.6,14.5,29.9,0.0,0.9196558014861456,1.9932067483162013,,
2020-12-25,34.7,28.9,80.1,8.4,30.2,0.0,1.8774207662520712,2.7448073252006724,,
2020-12-26,43.3,39.7,87.8,11.6,29.8,0.0,2.1412001767719357,4.926519562042581,,
2020-12-27,42.9,38.6,85.3,13.3,28.7,0.0,1.575204623839653,4.673004197114073,,
2020-12-28,34.4,33.5,96.4,5.9,28.5,0.0,2.2707784677022174,7.544679435360551,,
2020-12-29,36.2,33.5,89.4,6.3,29.0,0.0,1.970452678709288,6.830012920164863,,
2020-12-30,35.0,32.9,92.0,4.0,29.4,0.0,1.3914684917481734,5.120153142277428,,
2020-12-31,30.8,29.1,94.1,5.7,29.4,0.0,1.2028109046417146,4.764248778394934,,
2021-01-01,34.4,32.4,93.3,4.8,29.6,0.0,1.2298007046334924,5.183185437293662,,
2021-01-02,37.6,34.8,89.2,6.2,29.8,0.0,1.0259628215720915,4.623319814877316,,
2021-01-03,37.0,34.7,90.9,7.2,29.8,0.0,1.152075951087402,5.408036911705334,,
2021-01-04,37.9,35.3,89.4,13.3,29.8,0.0,1.002823372038275,4.763104149147281,,
2021-01-05,37.3,34.2,87.8,12.0,29.9,0.0,0.7810605364689056,3.9001867268167114,,
2021-01-06,36.4,34.1,91.2,6.1,29.9,0.0,0.6490414820044217,3.50673909794546,,
2021-01-07,32.1,30.2,93.4,5.7,29.8,0.0,0.6500993073585382,3.7964049580009487,,
2021-01-08,30.9,29.8,95.9,3.9,29.8,0.0,0.3581777491533247,2.3660564023940047,,
2021-01-09,32.3,31.0,95.3,4.3,30.1,0.0,0.3077618011504953,2.4171205283203645,,
2021-01-10,30.5,30.0,98.1,4.6,30.1,0.0,0.4402529648360581,3.4106802211845784,,
2021-01-11,42.6,39.1,87.0,10.0,29.9,0.0,0.28750554450096266,2.6081544824819103,,
2021-01-12,44.3,41.6,89.2,8.9,29.7,0.0,0.2620783184147303,2.7627602647877216,,
2021-01-13,42.9,41.9,96.9,6.8,29.9,0.0,0.22651364087090156,2.5517049029477668,,
