Date,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),Precipitation (in),R0orig,R0alp,R0dlt,R0omi
2020-05-16,56.8,37.6,50.4,6.2,30.2,0.0,0.9977347263963591,,,
2020-05-17,60.2,40.7,50.6,8.2,30.2,0.0,1.0259598007499626,,,
2020-05-18,64.0,41.1,47.0,11.2,30.2,0.0,1.0241336844453002,,,
2020-05-19,67.8,49.7,53.7,8.2,30.2,0.0,1.081552214808547,,,
2020-05-20,71.7,50.6,48.9,5.9,30.1,0.0,1.0204375975516429,,,
2020-05-21,72.0,50.4,49.5,5.3,30.1,0.0,1.0813040931056888,,,
2020-05-22,67.1,44.9,47.0,14.3,29.9,0.0,1.0157377780148251,,,
2020-05-23,59.8,41.4,52.5,17.6,30.2,0.0,1.0122638471374656,,,
2020-05-24,62.5,45.8,56.4,11.7,30.4,0.0,1.0378176110988804,,,
2020-05-25,67.6,46.7,49.3,5.3,30.5,0.0,1.019432277936893,,,
2020-05-26,69.1,46.3,46.3,6.4,30.6,0.0,1.0189997821371233,,,
2020-05-27,65.4,49.7,58.0,7.9,30.6,0.0,1.0395278330121664,,,
2020-05-28,61.3,44.0,56.7,12.8,30.5,0.0,1.023952724075747,,,
2020-05-29,61.6,43.9,55.4,11.2,30.3,0.0,1.0124926559390548,,,
2020-05-30,63.5,44.7,54.9,10.7,30.2,0.0,1.009927542097277,,,
2020-05-31,65.1,44.4,48.9,12.5,30.2,0.0,1.0430070503777846,,,
2020-06-01,65.3,47.1,54.8,8.6,30.2,0.0,1.0276840369576374,,,
2020-06-02,66.4,45.2,49.6,5.8,30.1,0.0,1.0474759267066471,,,
2020-06-03,62.2,50.5,66.9,6.5,29.8,0.0,1.033321894328506,,,
2020-06-04,56.3,43.9,65.2,10.3,29.6,0.0,1.0341167108503801,,,
2020-06-05,56.2,41.0,58.0,13.9,29.4,0.0,1.0274098002679417,,,
2020-06-06,52.6,41.6,67.7,15.0,29.5,0.0,1.0107961608200944,,,
2020-06-07,56.1,47.2,73.8,7.8,29.8,0.0,1.0216913042002755,,,
2020-06-08,55.5,44.0,66.3,7.5,30.1,0.0,1.0610214859337357,,,
2020-06-09,58.4,41.9,56.0,5.6,30.1,0.0,1.0114184626490346,,,
2020-06-10,56.6,49.7,77.5,6.8,30.0,0.0,1.000747199932574,,,
2020-06-11,59.0,52.5,79.5,11.3,29.9,0.0,1.0349480588276578,,,
2020-06-12,62.4,55.7,79.6,12.2,29.7,0.0,1.0134786564038991,,,
2020-06-13,65.8,52.6,65.7,11.2,29.8,0.0,1.00358018445718,,,
2020-06-14,66.3,52.9,64.3,7.4,29.9,0.0,1.0035090455144535,,,
2020-06-15,66.7,52.1,60.8,5.1,30.0,0.0,1.0278476752966146,,,
2020-06-16,67.1,53.5,63.1,5.7,29.9,0.0,1.0111327640243004,,,
2020-06-17,65.8,54.3,66.6,4.3,29.9,0.0,1.0169312094124778,,,
2020-06-18,62.5,55.4,79.1,7.2,29.8,0.0,1.0235050565197563,,,
2020-06-19,62.4,52.3,70.2,10.9,29.9,0.0,1.042555695260805,,,
2020-06-20,64.7,51.5,63.4,9.1,30.1,0.0,1.012902249143063,,,
2020-06-21,66.0,51.2,60.6,12.0,30.0,0.0,1.0203053392468584,,,
2020-06-22,65.3,48.1,55.3,9.0,30.2,0.0,1.0519667098715402,,,
2020-06-23,70.8,52.7,54.8,6.8,30.2,0.0,1.0518134692111678,,,
2020-06-24,74.0,55.9,55.8,11.2,30.1,0.0,1.0277758485922452,,,
2020-06-25,75.3,56.8,55.5,10.9,30.0,0.0,1.010230501474143,,,
2020-06-26,73.8,59.0,62.2,8.1,29.8,0.0,1.0206627569555609,,,
2020-06-27,64.6,55.0,71.4,13.1,29.7,0.0,1.020729799677508,,,
2020-06-28,61.8,48.4,62.8,14.9,29.8,0.0,1.0599703587530822,,,
2020-06-29,61.8,45.0,54.8,17.2,29.8,0.0,1.0050547623588908,,,
2020-06-30,61.9,53.2,73.4,11.0,29.7,0.0,1.0280857504711831,,,
2020-07-01,64.9,54.4,69.6,9.6,29.7,0.0,1.0180598067319748,,,
2020-07-02,62.4,53.8,74.3,9.7,29.8,0.0,1.0255648897561356,,,
2020-07-03,63.3,51.8,67.7,13.7,30.0,0.0,1.0116641653997562,,,
2020-07-04,65.0,58.4,79.6,15.2,29.8,0.0,1.0261604920883085,,,
2020-07-05,66.1,49.6,57.9,20.4,29.8,0.0,1.0024881441522353,,,
2020-07-06,62.0,45.0,54.8,13.6,30.1,0.0,1.010035247767697,,,
2020-07-07,63.0,46.9,57.6,7.6,30.1,0.0,1.0111739296058886,,,
2020-07-08,63.0,59.5,88.4,7.7,29.9,0.0,1.0176656939910231,,,
2020-07-09,64.6,59.4,83.2,11.1,29.9,0.0,1.016708326940739,,,
2020-07-10,60.8,48.7,66.5,10.3,30.0,0.0,1.0115686259453645,,,
2020-07-11,61.8,45.0,55.3,7.3,30.3,0.0,1.0180376205417567,,,
2020-07-12,65.7,45.8,52.2,4.7,30.3,0.0,1.0195394013244268,,,
2020-07-13,68.7,46.8,47.8,9.0,30.2,0.0,1.018010108324409,,,
2020-07-14,65.2,53.4,67.4,7.0,30.0,0.0,1.0185791989969757,,,
2020-07-15,63.2,50.6,63.5,7.8,30.0,0.0,1.0014946486488256,,,
2020-07-16,66.8,55.0,66.8,8.7,30.1,0.0,1.0264600560801345,,,
2020-07-17,73.8,55.3,54.0,6.9,30.1,0.0,1.0191253274583685,,,
2020-07-18,69.7,53.5,58.0,9.1,30.0,0.0,1.0264166454073915,,,
2020-07-19,64.5,53.3,68.8,7.1,30.0,0.0,1.0732874307641105,,,
2020-07-20,63.1,45.5,55.6,5.7,30.2,0.0,1.003729968750741,,,
2020-07-21,63.8,43.8,50.1,5.3,30.3,0.0,1.0488588453038168,,,
2020-07-22,68.3,46.8,47.8,7.4,30.2,0.0,1.0176842951179377,,,
2020-07-23,69.0,49.1,51.2,10.0,30.0,0.0,1.0249642690801355,,,
2020-07-24,69.3,56.1,63.8,9.2,29.9,0.0,1.0119938414193237,,,
2020-07-25,66.0,59.7,79.9,10.7,29.7,0.0,1.0118807274111972,,,
2020-07-26,64.5,54.4,71.4,11.3,29.8,0.0,1.0351415799239936,,,
2020-07-27,65.6,58.1,77.5,11.4,29.7,0.0,1.0423602048204026,,,
2020-07-28,64.0,47.4,56.3,13.6,29.9,0.0,1.026064786401902,,,
2020-07-29,65.6,46.4,51.4,7.8,30.1,0.0,1.0256313005672573,,,
2020-07-30,72.5,47.3,45.0,6.3,30.0,0.0,1.0251433091644149,,,
2020-07-31,78.3,56.6,51.8,10.8,29.9,0.0,1.042931486311832,,,
2020-08-01,72.0,55.6,57.5,11.3,29.9,0.0,1.0566532371241322,,,
2020-08-02,67.6,49.6,53.9,10.8,30.0,0.0,1.064335326839019,,,
2020-08-03,66.2,47.9,53.4,7.9,30.0,0.0,1.0271080916740063,,,
2020-08-04,66.5,49.4,56.7,8.3,30.0,0.0,1.0786743964363774,,,
2020-08-05,70.3,51.3,54.1,12.2,29.9,0.0,1.0250834930795425,,,
2020-08-06,74.2,61.3,65.5,7.0,30.0,0.0,1.0541864739911735,,,
2020-08-07,79.7,55.7,49.3,4.0,30.0,0.0,1.0202709764524922,,,
2020-08-08,78.8,60.1,53.3,6.3,30.1,0.0,1.0418558966761609,,,
2020-08-09,75.1,61.7,64.8,8.5,30.0,0.0,1.0505504558889625,,,
2020-08-10,78.3,63.3,61.8,8.8,29.9,0.0,1.0351134132014514,,,
2020-08-11,80.1,63.9,60.6,6.1,29.9,0.0,1.040362848361585,,,
2020-08-12,79.5,64.7,62.4,8.0,29.9,0.0,1.0464191626820611,,,
2020-08-13,74.0,63.8,71.4,6.0,29.9,0.0,1.053444579323901,,,
2020-08-14,65.9,62.6,88.1,5.8,29.9,0.0,1.0772262514296165,,,
2020-08-15,66.4,64.5,93.7,4.7,29.9,0.0,1.0277738753915793,,,
2020-08-16,69.2,63.9,83.8,4.8,29.8,0.0,1.1051979124033229,,,
2020-08-17,67.3,59.1,75.7,6.2,29.7,0.0,1.110889271263975,,,
2020-08-18,68.7,58.0,69.6,9.2,29.8,0.0,1.0543401834425246,,,
2020-08-19,66.6,63.0,88.4,7.6,29.6,0.0,1.0590561121710678,,,
2020-08-20,71.3,56.0,60.9,9.9,29.6,0.0,1.058270357738185,,,
2020-08-21,69.9,56.1,62.0,16.5,29.6,0.0,1.0702841411029187,,,
2020-08-22,67.0,53.4,62.4,14.9,29.9,0.0,1.0825370244295995,,,
2020-08-23,65.7,52.9,64.0,13.7,30.0,0.0,1.0613402094570206,,,
2020-08-24,64.1,54.7,72.1,9.1,29.9,0.0,1.0470515712815192,,,
2020-08-25,65.7,57.7,76.6,16.7,29.6,0.0,1.0538019220252024,,,
2020-08-26,66.5,51.5,58.8,16.4,29.8,0.0,1.0572697309834227,,,
2020-08-27,62.0,53.9,75.5,8.9,29.8,0.0,1.02338128831404,,,
2020-08-28,60.2,53.5,79.5,9.3,29.5,0.0,1.0337512795564574,,,
2020-08-29,56.4,49.9,79.0,11.8,29.7,0.0,1.0514802999193813,,,
2020-08-30,58.2,47.1,67.3,9.1,30.0,0.0,1.0788113098604568,,,
2020-09-01,59.8,46.5,64.2,3.9,30.1,0.0,1.0784077213193457,,,
2020-09-02,61.5,50.5,68.8,6.8,30.1,0.0,1.056560462619316,,,
2020-09-03,66.8,60.0,78.8,12.6,30.0,0.0,1.075021946689987,,,
2020-09-04,62.1,51.7,69.2,10.5,30.1,0.0,1.090652102530995,,,
2020-09-05,60.0,47.5,64.9,9.1,30.1,0.0,1.04478060812396,,,
2020-09-06,60.5,48.1,65.4,6.2,30.1,0.0,1.1521989680488285,,,
2020-09-07,62.4,53.0,72.2,9.2,30.2,0.0,1.1204965840889662,,,
2020-09-08,68.7,60.7,75.8,9.3,30.2,0.0,1.0950255687261048,,,
2020-09-09,66.2,56.0,70.3,8.5,30.2,0.0,1.08020546304173,,,
2020-09-10,60.1,44.9,58.9,3.3,30.2,0.0,1.0670881006666937,,,
2020-09-11,60.2,46.3,61.8,7.5,30.0,0.0,1.0866119133653966,,,
2020-09-12,63.8,49.7,61.6,10.1,30.1,0.0,1.035845347588455,,,
2020-09-13,66.5,54.1,66.2,7.9,30.2,0.0,1.1067663124827571,,,
2020-09-14,67.8,55.3,67.1,6.7,30.1,0.0,1.0337175199999302,,,
2020-09-15,71.8,60.0,68.7,4.5,30.0,0.0,1.0933776151595684,,,
2020-09-16,69.9,56.5,63.5,8.5,30.2,0.0,1.0416577731318362,,,
2020-09-17,61.9,49.0,64.0,11.9,30.3,0.0,1.1193171447252237,,,
2020-09-18,61.2,48.8,65.2,11.3,30.2,0.0,1.0843433987301134,,,
2020-09-19,64.7,50.8,62.7,10.3,30.0,0.0,1.1181243139195387,,,
2020-09-20,65.4,52.0,63.9,8.4,30.1,0.0,1.1045870146616714,,,
2020-09-21,63.2,52.0,70.6,2.9,30.0,0.0,1.1769959624001192,,,
2020-09-22,67.3,52.8,61.8,8.0,29.8,0.0,1.1622131939259008,,,
2020-09-23,62.2,55.1,78.4,10.7,29.5,0.0,1.1217323886250696,,,
2020-09-24,54.1,44.8,71.9,9.0,29.4,0.0,1.1711198182173843,,,
2020-09-25,53.4,41.5,65.6,16.3,29.5,0.0,1.1638443262294684,,,
2020-09-26,51.8,39.9,64.7,14.8,29.8,0.0,1.174324794805873,,,
2020-09-27,54.1,44.7,70.5,11.5,29.9,0.0,1.2308853564445283,,,
2020-09-28,58.0,45.8,65.8,8.4,29.9,0.0,1.2013279798512733,,,
2020-09-29,61.4,55.6,82.2,5.3,29.9,0.0,1.1840207202926325,,,
2020-09-30,59.0,53.1,81.5,8.1,29.7,0.0,1.3262307542451186,,,
2020-10-01,56.5,47.1,72.2,8.7,29.4,0.0,1.1682523696279414,,,
2020-10-02,55.7,52.7,89.5,16.5,29.2,0.0,1.1985257185329854,,,
2020-10-03,57.7,53.5,86.2,7.6,29.1,0.0,1.2670573256017543,,,
2020-10-04,51.7,47.7,87.8,11.3,29.0,0.0,1.3655171206958374,,,
2020-10-05,56.2,49.5,79.8,12.0,29.4,0.0,1.2507539737907103,,,
2020-10-06,56.9,49.5,76.8,13.8,29.4,0.0,1.3668442047621348,,,
2020-10-07,55.8,45.9,70.6,11.6,29.9,0.0,1.29990539144407,,,
2020-10-08,59.7,52.7,78.5,11.3,29.9,0.0,1.329217690412531,,,
2020-10-09,52.3,44.9,76.8,9.0,30.1,0.0,1.170333880073383,,,
2020-10-10,50.8,42.7,74.5,11.5,30.2,0.0,1.1212420908057772,,,
2020-10-11,52.4,43.9,73.6,7.4,30.2,0.0,1.2969983538024716,,,
2020-10-12,51.0,46.0,83.2,5.8,30.1,0.0,1.2627353540444886,,,
2020-10-13,50.3,46.6,87.7,7.1,29.8,0.0,1.2964285167388114,,,
2020-10-14,52.3,45.5,78.1,7.8,30.1,0.0,1.2983230311928728,,,
2020-10-15,50.8,44.4,78.3,6.8,30.2,0.0,1.277750910207953,,,
2020-10-16,50.9,43.6,76.6,3.6,30.2,0.0,1.1467831869349872,,,
2020-10-17,52.2,45.3,78.2,4.3,30.2,0.0,1.177932450622578,,,
2020-10-18,52.6,44.9,76.3,2.8,30.2,0.0,1.6212648339631806,,,
2020-10-19,55.1,44.0,66.8,8.4,30.0,0.0,1.479138232466615,,,
2020-10-20,60.6,52.3,73.7,10.1,29.6,0.0,1.4484113574602149,,,
2020-10-21,59.3,55.9,89.4,8.3,29.4,0.0,1.5148374159458031,,,
2020-10-22,57.1,49.8,76.9,9.0,29.7,0.0,1.3064990070396785,,,
2020-10-23,55.9,50.1,81.3,8.6,29.8,0.0,1.1689517652276702,,,
2020-10-24,56.3,49.8,79.0,11.8,29.6,0.0,1.115568845295719,,,
2020-10-25,52.1,45.4,78.1,8.8,29.4,0.0,1.4091043714974325,,,
2020-10-26,51.2,43.9,75.8,9.5,29.4,0.0,1.2354053006082286,,,
2020-10-27,51.5,46.2,81.7,9.8,29.5,0.0,1.1835094322506492,,,
2020-10-28,51.2,43.4,74.3,11.4,29.6,0.0,1.2580791443021684,,,
2020-10-29,54.8,49.0,80.0,12.7,29.9,0.0,1.101290469753507,,,
2020-10-30,60.9,54.7,80.6,13.3,30.0,0.0,1.029363454950112,,,
2020-10-31,57.8,50.5,77.0,11.7,29.9,0.0,0.8963872276697112,,,
2020-11-01,59.9,53.0,78.1,14.0,29.6,0.0,1.5565095582974393,19.348691502812926,,
2020-11-02,59.0,48.1,68.0,18.8,29.6,0.0,1.2026288130070084,8.556459564609268,,
2020-11-03,48.3,39.1,71.2,11.3,30.1,0.0,1.2247510590111348,1.0207845244582414,,
2020-11-04,45.9,37.9,75.3,4.2,30.5,0.0,1.100440530558363,6.051983448004132,,
2020-11-05,44.1,40.3,86.9,3.6,30.6,0.0,1.1750072753916,1.0125396292257876,,
2020-11-06,45.8,40.3,82.4,6.4,30.4,0.0,0.93677761062631,1.0245116840066335,,
2020-11-07,50.0,45.8,85.8,5.6,30.1,0.0,1.2082608498770406,1.0209060712517968,,
2020-11-08,50.0,50.0,100.0,5.7,30.1,0.0,1.3635816624932886,1.0195213083827723,,
2020-11-09,57.8,54.3,87.4,4.8,30.1,0.0,1.2834508581543322,6.2491630551243045,,
2020-11-10,56.0,52.0,86.7,4.5,30.2,0.0,1.3174463269583925,5.433778815268672,,
2020-11-11,54.5,49.3,83.1,8.2,30.0,0.0,1.413593995864166,1.0098310843247946,,
2020-11-12,53.4,45.0,73.7,11.0,29.9,0.0,1.3317825719852359,11.308708253005026,,
2020-11-13,53.2,45.7,76.1,7.2,29.9,0.0,1.146203814975019,5.645705628686249,,
2020-11-14,56.6,51.2,81.4,10.6,29.7,0.0,0.9820139714558126,1.017551007189037,,
2020-11-15,53.4,46.8,78.4,12.9,29.4,0.0,1.4060588338854458,1.0156292628790715,,
2020-11-16,52.3,45.0,77.1,12.8,29.9,0.0,0.9858891409904744,7.89696112653115,,
2020-11-17,56.6,50.1,78.4,12.7,30.1,0.0,1.09293332973907,4.062039347043804,,
2020-11-18,55.9,47.1,73.0,12.8,30.0,0.0,1.0487526680879478,1.008873271929528,,
2020-11-19,48.3,39.4,71.1,11.9,30.3,0.0,1.0146274680887308,7.052164731214759,,
2020-11-20,45.5,40.7,83.4,7.2,30.5,0.0,0.807035759677557,1.9703387534235481,,
2020-11-21,53.6,45.4,74.7,14.1,30.3,0.0,0.7888655200855957,1.4901817033277185,,
2020-11-22,51.6,42.5,72.3,7.2,30.3,0.0,1.1316599871215651,2.5746732530650185,,
2020-11-23,46.3,40.8,81.6,4.4,30.3,0.0,0.9100340176675168,6.067737020996393,,
2020-11-24,52.8,45.4,77.0,8.2,30.0,0.0,0.9872599285928888,6.587118226469978,,
2020-11-25,52.0,46.7,82.3,7.1,29.9,0.0,0.7383846501420346,4.185401344739336,,
2020-11-26,45.7,39.9,80.0,2.4,30.1,0.0,0.8045974626688215,3.4766967994357083,,
2020-11-27,40.3,37.4,90.6,3.1,30.1,0.0,0.8242610313224426,1.2638732881085124,,
2020-11-28,48.8,45.9,89.5,7.3,30.1,0.0,0.657092057834685,2.201430045035896,,
2020-11-29,46.9,44.2,88.9,4.2,30.3,0.0,1.0100832383270857,3.383499825344621,,
2020-11-30,46.6,42.7,86.8,10.4,30.2,0.0,0.9439142422903509,3.0128124081207233,,
2020-12-01,44.8,35.6,70.1,8.7,30.2,0.0,1.0603335809090828,2.058096277569883,,
2020-12-02,42.7,37.4,81.7,5.8,30.0,0.0,0.9474340465484344,2.7038922119209703,,
2020-12-03,43.6,39.0,84.8,6.7,29.2,0.0,1.0045286582376622,3.3357901103510534,,
2020-12-04,40.9,35.7,82.0,9.9,28.8,0.0,0.8499352369135237,3.1148788811435186,,
2020-12-05,41.4,35.2,78.6,8.2,29.2,0.0,0.9257288895294458,3.802806971139964,,
2020-12-06,39.6,35.9,86.3,4.2,29.6,0.0,1.071577277225675,5.031992074173966,,
2020-12-07,35.6,35.0,96.3,3.3,29.5,0.0,1.0177003901061052,4.771953966302414,,
2020-12-08,39.0,36.1,87.7,4.0,29.6,0.0,1.0721126461550634,5.171945191449554,,
2020-12-09,43.3,38.0,83.0,7.7,29.7,0.0,1.1150776985257382,5.615646403316148,,
2020-12-10,44.7,39.6,83.2,8.6,29.5,0.0,1.2822994590735315,6.428877052687229,,
2020-12-11,49.6,46.4,88.8,4.8,29.1,0.0,1.104028905738086,4.994062738431773,,
2020-12-12,47.7,42.1,80.6,9.9,29.5,0.0,1.0819593818832118,4.939249396411672,,
2020-12-13,46.4,42.7,87.0,8.0,29.6,0.0,1.332793138325353,6.316732453571137,,
2020-12-14,52.8,46.7,80.9,10.7,29.5,0.0,1.4055799823991824,6.358854066839898,,
2020-12-15,50.3,45.1,82.2,7.8,29.7,0.0,1.3336440765415023,5.81373909539386,,
2020-12-16,49.9,44.3,80.3,9.3,29.7,0.0,1.3192059307168569,5.514071135668268,,
2020-12-17,50.5,44.4,80.0,8.3,29.9,0.0,1.335038292527371,5.596619886475948,,
2020-12-18,54.1,48.2,82.3,13.5,29.8,0.0,0.962477366934675,3.3543817238929514,,
2020-12-19,52.3,45.1,77.3,11.7,29.7,0.0,1.0082690997142478,4.03956678813143,,
2020-12-20,48.2,40.8,75.1,9.8,29.9,0.0,1.1449541290777625,5.209440890030576,,
2020-12-21,53.1,49.6,87.0,10.6,29.7,0.0,1.0455146654659866,5.026712245830846,,
2020-12-22,53.2,49.1,87.0,8.8,29.8,0.0,1.017300125134882,4.4143709826590705,,
2020-12-23,53.4,49.8,87.5,6.4,29.7,0.0,0.9120618681899988,3.301346611769016,,
2020-12-24,42.4,35.1,75.7,11.8,30.1,0.0,0.669110036554392,1.5572239734206856,,
2020-12-25,37.8,28.8,70.5,8.6,30.4,0.0,0.9676279552647676,3.254302410700167,,
2020-12-26,45.3,38.9,78.2,13.4,30.0,0.0,0.9896556596623026,3.155627143295296,,
2020-12-27,45.2,38.1,76.3,13.0,28.9,0.0,0.8231988816923885,2.051468691330866,,
2020-12-28,37.1,34.6,89.3,5.2,28.8,0.0,1.2626905619816005,4.357869246305084,,
2020-12-29,37.9,33.4,83.5,6.8,29.2,0.0,1.215618739204941,3.676567885900288,,
2020-12-30,38.2,33.3,82.2,6.5,29.6,0.0,1.0321205966611202,2.535787149656585,,
2020-12-31,34.0,29.9,86.8,5.1,29.7,0.0,0.7947640363218429,1.036103405206103,,
2021-01-01,36.8,33.2,87.7,6.0,29.8,0.0,1.1855713968065016,2.816248074783497,,
2021-01-02,39.3,33.7,80.5,5.6,30.0,0.0,1.0796144410635151,2.105321192215344,,
2021-01-03,38.8,34.8,85.0,6.0,30.0,0.0,1.3203677189136431,2.94382782921996,,
2021-01-04,39.7,34.5,81.0,9.6,30.1,0.0,1.2552110971619703,2.578156224272715,,
2021-01-05,38.5,33.6,81.5,7.6,30.1,0.0,1.199385411896832,2.3281892173664964,,
2021-01-06,39.5,34.4,81.4,6.3,30.1,0.0,1.1729511712776015,1.9097155860918769,,
2021-01-07,35.5,30.2,82.7,6.6,30.0,0.0,1.092914294248298,1.4851719542284283,,
2021-01-08,33.1,29.9,89.4,4.3,30.1,0.0,1.0484594832960077,1.1301027929896117,,
2021-01-09,34.1,30.8,88.7,3.1,30.3,0.0,1.0614010491535846,0.958602266585706,,
