Date,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),Precipitation (in),R0orig,R0alp,R0dlt,R0omi
2020-04-22,54.0,42.6,68.3,13.7,29.4,0.0,1.9120966403795918,,,
2020-04-23,55.3,44.1,68.8,10.2,29.4,0.0,1.8449029360591551,,,
2020-04-24,56.9,44.8,65.5,7.0,29.3,0.0,1.225975030465837,,,
2020-04-25,54.8,44.9,70.5,7.0,29.3,0.0,1.5408651270013256,,,
2020-04-26,54.5,43.4,67.3,6.2,29.2,0.0,1.5361685693704012,,,
2020-04-27,52.6,45.6,78.4,7.2,29.1,0.0,1.4149056247411729,,,
2020-04-28,46.3,44.9,94.5,10.0,29.0,0.0,1.2520747072646132,,,
2020-05-01,48.6,44.3,85.0,15.6,28.9,0.0,1.3363188139137108,,,
2020-05-02,48.6,41.5,77.3,7.2,29.2,0.0,1.0806292298722395,,,
2020-05-03,49.1,45.8,88.2,6.3,29.3,0.0,0.967496154962972,,,
2020-05-04,54.2,46.4,77.3,11.9,29.4,0.0,1.1586713398031463,,,
2020-05-05,49.7,38.2,66.2,15.3,29.4,0.0,1.0607030309074712,,,
2020-05-06,50.9,39.0,66.2,9.2,29.6,0.0,1.1660658479790091,,,
2020-05-07,57.6,46.6,67.6,6.3,29.5,0.0,1.0530957865296688,,,
2020-05-08,61.6,47.8,60.6,4.4,29.4,0.0,0.9341314298792608,,,
2020-05-09,63.2,49.4,63.8,7.5,29.2,0.0,0.9853368469315908,,,
2020-05-10,51.9,45.5,78.9,17.1,29.2,0.0,1.42002103147673,,,
2020-05-11,43.5,29.1,58.9,19.0,29.4,0.0,1.1385689813411102,,,
2020-05-12,45.9,33.5,64.2,5.7,29.5,0.0,1.136146684402799,,,
2020-05-13,46.4,33.4,62.0,12.0,29.4,0.0,0.971161178104616,,,
2020-05-14,46.3,30.6,56.6,10.5,29.5,0.0,0.9454417116197856,,,
2020-05-15,50.1,38.8,66.3,8.1,29.6,0.0,0.9347709748150341,,,
2020-05-16,52.1,40.2,64.4,9.3,29.6,0.0,1.0064137162092863,,,
2020-05-17,52.4,46.0,79.9,12.8,29.6,0.0,1.028014353948396,,,
2020-05-18,54.3,47.1,78.4,14.6,29.6,0.0,0.9878722297321759,,,
2020-05-19,55.8,51.3,86.4,13.1,29.6,0.0,1.0065442585469018,,,
2020-05-20,61.2,44.5,63.2,6.2,29.5,0.0,0.9865640372912168,,,
2020-05-21,62.1,49.5,64.7,8.3,29.4,0.0,0.9567318933616662,,,
2020-05-22,58.2,47.1,67.6,17.9,29.3,0.0,0.9458966241359544,,,
2020-05-23,53.5,44.5,72.5,21.9,29.5,0.0,0.91834062659924,,,
2020-05-24,55.3,48.9,81.0,16.0,29.8,0.0,0.9633503835269286,,,
2020-05-25,58.4,45.6,66.8,6.8,29.9,0.0,0.9781512837190424,,,
2020-05-26,60.3,47.7,67.8,6.7,29.9,0.0,0.9774889304997236,,,
2020-05-27,65.0,50.6,61.6,7.5,29.9,0.0,1.0689561854495766,,,
2020-05-28,62.8,46.3,58.1,9.4,29.8,0.0,1.0473437888734043,,,
2020-05-29,62.7,41.9,48.6,10.4,29.6,0.0,1.0489205169014806,,,
2020-05-30,62.9,40.4,44.8,9.9,29.5,0.0,1.01234226568304,,,
2020-05-31,63.7,42.8,49.1,11.9,29.5,0.0,1.043858632085364,,,
2020-06-01,63.8,45.1,52.9,10.2,29.5,0.0,1.0143528480949535,,,
2020-06-02,64.7,47.8,56.1,8.3,29.4,0.0,1.0530288452924286,,,
2020-06-03,56.8,51.3,82.8,9.5,29.1,0.0,1.1406046302073556,,,
2020-06-04,51.7,45.6,80.4,11.7,29.0,0.0,1.119523563169632,,,
2020-06-05,52.8,42.5,71.0,15.5,28.8,0.0,1.0416592316964552,,,
2020-06-06,50.4,44.8,81.8,18.5,28.9,0.0,1.0165078937400454,,,
2020-06-07,54.8,47.5,78.4,6.8,29.1,0.0,1.0302196865113975,,,
2020-06-08,55.7,46.7,73.2,8.0,29.4,0.0,1.0133986433326172,,,
2020-06-09,55.8,45.6,70.6,8.2,29.4,0.0,1.00979517042486,,,
2020-06-10,53.8,47.3,80.1,7.2,29.3,0.0,1.0154933510809487,,,
2020-06-11,54.7,50.6,87.1,16.6,29.2,0.0,1.02851568710165,,,
2020-06-12,57.6,54.0,88.6,14.3,29.0,0.0,1.0130506380241828,,,
2020-06-13,58.4,51.8,81.0,10.0,29.1,0.0,1.0048287621228822,,,
2020-06-14,59.7,53.5,81.3,7.4,29.3,0.0,1.0109763972357857,,,
2020-06-15,60.4,52.7,76.9,5.0,29.3,0.0,0.9913896296601876,,,
2020-06-16,60.9,54.0,78.5,3.8,29.3,0.0,1.008374481354112,,,
2020-06-17,58.9,54.7,87.7,4.0,29.2,0.0,0.9963953914398409,,,
2020-06-18,56.9,56.0,97.4,4.3,29.1,0.0,1.0091537377708533,,,
2020-06-19,55.8,53.0,90.2,11.4,29.3,0.0,1.0079931540183902,,,
2020-06-20,58.7,53.6,83.4,10.6,29.4,0.0,1.0172346731579018,,,
2020-06-21,57.5,51.8,81.8,15.2,29.4,0.0,1.021304065382014,,,
2020-06-22,58.9,50.8,75.6,10.5,29.6,0.0,1.0084217321826692,,,
2020-06-23,65.6,53.8,66.8,8.4,29.5,0.0,1.0254732518074985,,,
2020-06-24,71.8,55.2,57.4,7.3,29.4,0.0,1.018608468338114,,,
2020-06-25,74.3,56.1,55.5,10.2,29.3,0.0,1.0183972096487162,,,
2020-06-26,64.8,57.2,76.8,9.0,29.1,0.0,1.0044026811178468,,,
2020-06-27,57.8,53.9,87.7,14.3,29.0,0.0,1.0034425178154651,,,
2020-06-28,55.1,49.2,81.3,17.0,29.1,0.0,1.0108886397661354,,,
2020-06-29,55.1,47.0,75.5,19.6,29.2,0.0,1.0087675874247348,,,
2020-06-30,57.4,53.6,87.9,9.5,29.1,0.0,1.0102787676786489,,,
2020-07-01,57.3,52.8,84.8,12.2,29.0,0.0,1.0369467860249184,,,
2020-07-02,57.1,54.0,89.9,13.7,29.2,0.0,1.0110963492101508,,,
2020-07-03,56.8,52.2,86.0,12.8,29.3,0.0,1.0029154607540864,,,
2020-07-04,59.8,58.8,96.8,13.8,29.2,0.0,1.0110773951059162,,,
2020-07-05,58.1,51.6,79.7,24.1,29.2,0.0,1.0106562842916664,,,
2020-07-06,57.1,48.0,73.3,15.6,29.5,0.0,1.0330257064404078,,,
2020-07-07,56.5,51.9,85.6,10.9,29.5,0.0,1.0156034147072397,,,
2020-07-08,59.0,58.5,98.5,15.3,29.3,0.0,1.0182079239319002,,,
2020-07-09,59.2,57.8,95.3,12.0,29.2,0.0,1.0282191064264594,,,
2020-07-10,56.5,47.4,73.0,8.8,29.4,0.0,1.019660278113199,,,
2020-07-11,57.3,47.7,71.4,6.0,29.6,0.0,1.0034945301856966,,,
2020-07-12,59.1,48.2,68.8,7.9,29.7,0.0,1.0036002830771706,,,
2020-07-13,59.9,53.0,78.9,10.0,29.6,0.0,1.043590328234021,,,
2020-07-14,59.2,54.5,85.5,8.7,29.4,0.0,1.0099882347309868,,,
2020-07-15,57.8,54.1,87.6,9.7,29.4,0.0,1.0281470003581128,,,
2020-07-16,61.5,57.3,86.7,8.8,29.5,0.0,1.0041502615027214,,,
2020-07-17,61.1,57.8,89.8,11.7,29.5,0.0,1.0283312449671445,,,
2020-07-18,59.9,55.8,87.4,11.8,29.4,0.0,1.028295203822181,,,
2020-07-19,59.1,50.9,76.4,10.2,29.4,0.0,1.0198445918178074,,,
2020-07-20,58.3,45.7,63.8,7.5,29.6,0.0,1.0497796138999729,,,
2020-07-21,59.1,45.1,61.0,6.4,29.6,0.0,1.0335037071669952,,,
2020-07-22,61.1,51.8,72.4,9.0,29.6,0.0,1.0111684271247263,,,
2020-07-23,59.1,55.7,88.6,9.8,29.4,0.0,1.0260675035705866,,,
2020-07-24,62.3,59.6,91.6,9.2,29.2,0.0,1.0179057737624202,,,
2020-07-25,60.9,59.6,95.8,9.7,29.1,0.0,1.0097779842834782,,,
2020-07-26,59.8,55.4,86.7,11.5,29.2,0.0,1.0343424604047464,,,
2020-07-27,59.9,58.1,93.9,14.5,29.1,0.0,1.0096166113686882,,,
2020-07-28,57.5,51.3,80.2,15.1,29.3,0.0,1.0323379310429162,,,
2020-07-29,59.1,51.8,77.5,7.3,29.5,0.0,1.0731463578656162,,,
2020-07-30,65.6,52.1,64.0,7.0,29.4,0.0,1.040779250090065,,,
2020-07-31,69.1,56.6,66.5,12.2,29.2,0.0,1.0033510863711113,,,
2020-08-01,60.7,55.3,82.9,12.4,29.3,0.0,1.0098382403017665,,,
2020-08-02,58.5,52.7,81.4,10.8,29.4,0.0,1.025785423706542,,,
2020-08-03,57.6,48.9,74.1,8.8,29.4,0.0,1.0626306435402983,,,
2020-08-04,58.6,50.0,73.4,8.3,29.3,0.0,1.0256748536465243,,,
2020-08-05,63.3,60.2,89.5,11.5,29.2,0.0,1.0183602437567136,,,
2020-08-06,65.0,62.6,92.7,6.5,29.3,0.0,1.010381571854449,,,
2020-08-07,67.6,61.3,80.5,4.4,29.4,0.0,1.0036876484885875,,,
2020-08-08,69.3,63.1,82.3,7.9,29.5,0.0,1.010811060975101,,,
2020-08-09,65.1,59.5,82.7,9.8,29.4,0.0,1.0332013482472011,,,
2020-08-10,66.8,63.0,88.2,8.8,29.3,0.0,1.0173431951120608,,,
2020-08-11,71.6,65.5,82.7,4.8,29.3,0.0,1.0322793725752766,,,
2020-08-12,76.1,65.7,73.4,7.0,29.3,0.0,1.0340740321394115,,,
2020-08-13,67.3,65.4,94.1,10.7,29.3,0.0,1.063930015260275,,,
2020-08-14,62.9,62.0,96.8,6.9,29.3,0.0,1.0415986861658213,,,
2020-08-15,61.5,61.5,99.9,8.1,29.3,0.0,1.0188480387532324,,,
2020-08-16,64.3,62.1,92.5,4.7,29.2,0.0,1.0253827876474035,,,
2020-08-17,62.8,58.9,88.4,6.1,29.1,0.0,1.0100501492238618,,,
2020-08-18,62.9,60.1,91.0,7.9,29.1,0.0,1.046976929319554,,,
2020-08-19,63.5,63.0,98.5,12.5,28.9,0.0,1.0418115775292256,,,
2020-08-20,63.0,54.8,75.1,12.3,28.9,0.0,1.018651805838009,,,
2020-08-21,62.3,56.8,83.3,17.4,28.9,0.0,1.0191733343296805,,,
2020-08-22,59.8,54.1,81.2,15.4,29.2,0.0,1.01161319028616,,,
2020-08-23,59.2,55.7,88.6,15.9,29.4,0.0,1.0342276977387708,,,
2020-08-24,59.7,57.7,93.3,8.0,29.3,0.0,1.0100777252426176,,,
2020-08-25,61.3,57.1,87.3,23.1,28.9,0.0,1.00270313212177,,,
2020-08-26,59.6,53.9,81.3,18.1,29.3,0.0,1.0714931908350267,,,
2020-08-27,55.7,54.1,94.4,6.6,29.2,0.0,1.0342651387307182,,,
2020-08-28,55.8,53.3,91.6,10.1,28.9,0.0,1.0134459037197274,,,
2020-08-29,54.5,44.4,69.5,13.8,29.2,0.0,1.0052737750590697,,,
2020-08-30,53.7,43.8,69.3,10.0,29.4,0.0,1.0846432342379508,,,
2020-09-01,57.4,46.7,69.8,3.1,29.5,0.0,1.1462430476930512,,,
2020-09-02,58.1,51.7,79.8,8.4,29.4,0.0,1.125478728234751,,,
2020-09-03,60.5,58.8,94.0,13.3,29.3,0.0,1.117201197193729,,,
2020-09-04,56.7,52.3,84.8,10.5,29.5,0.0,1.1025883467523538,,,
2020-09-05,54.7,49.1,82.9,11.4,29.5,0.0,1.0402261109600524,,,
2020-09-06,56.4,52.9,88.8,6.6,29.5,0.0,1.053179862958863,,,
2020-09-07,57.1,54.8,92.6,10.8,29.6,0.0,1.0445367198972049,,,
2020-09-08,60.4,60.0,98.9,13.8,29.6,0.0,1.0575323182208751,,,
2020-09-09,59.7,56.0,88.6,10.7,29.6,0.0,1.0281787243336789,,,
2020-09-10,54.8,45.7,73.0,5.8,29.6,0.0,1.0815297007574651,,,
2020-09-11,54.5,49.0,82.2,8.8,29.4,0.0,1.0459314418375272,,,
2020-09-12,58.1,52.5,82.2,10.2,29.4,0.0,1.031791139657206,,,
2020-09-13,60.7,53.7,78.7,6.1,29.5,0.0,1.017392003895877,,,
2020-09-14,64.8,53.8,70.1,6.8,29.5,0.0,1.041847711701038,,,
2020-09-15,64.3,56.3,76.3,7.0,29.4,0.0,1.0469960475341948,,,
2020-09-16,63.9,58.3,84.2,10.3,29.6,0.0,1.0300445506189968,,,
2020-09-17,59.4,50.5,73.7,16.7,29.7,0.0,1.0223614827416645,,,
2020-09-18,56.8,47.4,72.5,17.8,29.5,0.0,1.016696664756325,,,
2020-09-19,58.6,51.7,79.5,16.9,29.4,0.0,1.0939878035759163,,,
2020-09-20,59.9,53.5,80.3,12.9,29.4,0.0,1.052356788688936,,,
2020-09-21,60.5,53.6,80.3,5.7,29.4,0.0,1.043846987474404,,,
2020-09-22,59.2,55.2,87.4,6.8,29.1,0.0,1.0432001463425404,,,
2020-09-23,54.0,52.2,93.4,9.8,28.9,0.0,1.0592454191657463,,,
2020-09-24,48.6,42.8,80.8,9.7,28.7,0.0,1.0583649576633083,,,
2020-09-25,49.4,39.6,71.0,14.2,29.1,0.0,1.065215765521757,,,
2020-09-26,48.3,37.4,67.6,11.7,29.3,0.0,1.0725049485463138,,,
2020-09-27,50.1,39.2,67.7,10.6,29.3,0.0,1.0917486317302414,,,
2020-09-28,53.0,50.4,91.5,5.8,29.3,0.0,1.1464920733573614,,,
2020-09-29,55.5,50.7,85.3,5.8,29.3,0.0,1.0940433029962044,,,
2020-09-30,53.5,51.3,92.8,9.9,29.0,0.0,1.1010457854584088,,,
2020-10-01,49.5,46.2,89.3,8.0,28.8,0.0,1.1472933892565975,,,
2020-10-02,50.4,49.8,98.1,18.2,28.5,0.0,1.0697565193565348,,,
2020-10-03,51.1,50.5,98.1,15.7,28.5,0.0,1.137605418959133,,,
2020-10-04,48.2,46.8,95.1,16.8,28.4,0.0,1.1602553949955066,,,
2020-10-05,51.9,50.4,94.7,12.9,28.8,0.0,1.203577882832476,,,
2020-10-06,52.5,50.8,94.5,18.1,28.9,0.0,1.1823194388867884,,,
2020-10-07,51.6,48.1,88.1,12.2,29.2,0.0,1.2550355919408576,,,
2020-10-08,55.3,51.8,88.7,12.3,29.2,0.0,1.175233350792051,,,
2020-10-09,48.3,44.7,87.3,10.0,29.4,0.0,1.1387464609643458,,,
2020-10-10,47.9,44.0,87.3,12.4,29.6,0.0,1.1438539887218377,,,
2020-10-11,50.1,44.2,80.0,7.0,29.6,0.0,1.2138663716071818,,,
2020-10-12,48.6,46.3,91.3,7.0,29.4,0.0,1.2975056320927287,,,
2020-10-13,47.4,44.0,87.2,9.8,29.2,0.0,1.2283874152435696,,,
2020-10-14,49.5,45.4,86.1,14.0,29.5,0.0,1.12434245782834,,,
2020-10-15,46.5,41.3,82.8,10.4,29.6,0.0,1.1869987946560765,,,
2020-10-16,47.0,43.4,87.1,6.9,29.6,0.0,1.155916258123384,,,
2020-10-17,47.4,44.5,89.0,7.5,29.5,0.0,1.109991712175887,,,
2020-10-18,46.7,42.8,85.8,3.9,29.5,0.0,1.2783036428344043,,,
2020-10-19,52.0,44.9,77.6,11.8,29.2,0.0,1.1770426363461213,,,
2020-10-20,56.7,54.1,91.5,13.2,28.8,0.0,1.3404528458873357,,,
2020-10-21,55.2,54.6,98.1,9.0,28.8,0.0,1.2385034788834788,,,
2020-10-22,50.0,46.9,89.5,7.0,29.1,0.0,1.2507976755775057,,,
2020-10-23,50.0,46.9,89.5,9.5,29.1,0.0,1.110063984445366,,,
2020-10-24,51.8,49.5,91.7,14.3,28.8,0.0,1.1803386835237015,,,
2020-10-25,48.0,42.8,81.4,9.8,28.7,0.0,1.2939697689128609,,,
2020-10-26,47.6,44.4,88.5,12.3,28.8,0.0,1.1588471542314454,,,
2020-10-27,48.6,46.5,91.4,13.5,28.8,0.0,1.139132586967933,,,
2020-10-28,46.6,43.1,86.6,12.8,28.9,0.0,1.2888494230308492,,,
2020-10-29,53.6,50.0,86.1,12.7,29.2,0.0,1.1644098925950823,,,
2020-10-30,56.4,55.0,94.4,11.6,29.3,0.0,1.1650868943995594,,,
2020-10-31,52.9,49.8,89.2,17.9,29.1,0.0,0.9960392337882245,,,
2020-11-01,55.8,53.1,90.8,16.9,28.9,0.0,1.377259911492977,,,
2020-11-02,52.4,47.1,83.1,19.9,29.0,0.0,1.2968625341442788,,,
2020-11-03,43.7,39.0,84.5,10.6,29.4,0.0,1.1267302868885751,,,
2020-11-04,42.6,38.6,86.5,4.4,29.8,0.0,1.2280293046071376,,,
2020-11-05,43.3,39.5,87.6,3.3,30.0,0.0,1.115216419939719,,,
2020-11-06,41.2,37.7,88.3,11.4,29.6,0.0,1.1827838315153925,,,
2020-11-07,47.7,46.6,96.7,10.5,29.4,0.0,1.108862950626477,,,
2020-11-08,49.7,49.7,100.0,9.7,29.3,0.0,1.2719006411585594,,,
2020-11-09,54.6,53.4,95.1,9.8,29.4,0.0,1.327054597122956,,,
2020-11-10,52.3,49.5,91.4,6.8,29.5,0.0,1.2429161844746617,,,
2020-11-11,52.3,49.4,91.2,14.4,28.1,0.0,1.3065100998233712,,,
2020-11-12,49.4,45.6,87.0,12.9,29.2,0.0,1.316825347846344,,,
2020-11-13,48.8,44.9,86.2,10.3,29.2,0.0,1.2410010893269692,,,
2020-11-14,52.8,51.0,93.2,15.8,29.0,0.0,1.1878935531852377,,,
2020-11-15,48.1,44.4,87.6,13.8,28.7,0.0,1.478841595778009,,,
2020-11-16,49.3,47.1,92.3,16.4,29.2,0.0,1.366031562907842,,,
2020-11-17,53.2,50.0,90.1,13.0,29.4,0.0,1.1809917992249706,,,
2020-11-18,51.5,47.1,85.7,17.5,29.3,0.0,1.0692857475424695,,,
2020-11-19,44.7,39.5,81.4,15.6,29.7,0.0,1.1242761476778316,,,
2020-11-20,45.1,43.2,93.3,10.2,29.8,0.0,0.981820753621682,19.348691149328538,,
2020-11-21,49.1,47.0,92.9,12.9,29.6,0.0,0.8431622269138273,8.392162817222319,,
2020-11-22,46.1,44.6,94.4,5.4,29.6,0.0,1.0240920965389009,1.020784493073546,,
2020-11-23,46.7,43.9,90.3,6.9,29.6,0.0,0.8584242568247825,7.616386349949766,,
2020-11-24,50.7,47.3,89.5,11.4,29.3,0.0,0.9832600085643636,1.0125395893718296,,
2020-11-25,46.5,44.1,91.6,7.2,29.2,0.0,1.0038350970677827,1.024511643681453,,
2020-11-26,39.5,37.0,90.5,3.7,29.5,0.0,0.9416206835512082,1.020906031068534,,
2020-11-27,33.5,33.3,96.5,7.8,29.4,0.0,0.8302876155829412,1.0195212682540156,,
2020-11-28,45.0,45.0,100.0,9.9,29.4,0.0,0.7840860896019158,5.48208196914405,,
2020-11-29,38.0,38.0,90.5,5.0,29.6,0.0,1.1636381998559104,8.279413255369695,,
2020-11-30,44.8,44.5,99.2,11.7,29.6,0.0,0.9648926853076528,1.0098310228288971,,
2020-12-01,41.6,36.6,83.0,6.8,29.6,0.0,0.9240635164799429,10.897049914592783,,
2020-12-02,42.6,39.3,88.4,5.8,29.4,0.0,1.0046672018394354,6.9301385394515576,,
2020-12-03,39.4,38.1,95.5,8.6,28.5,0.0,0.9816762396591876,1.017550863760372,,
2020-12-04,38.1,34.5,86.0,13.6,28.3,0.0,0.8562684464774533,1.0156291197212823,,
2020-12-05,37.7,36.8,96.2,11.5,28.5,0.0,0.7960066362245748,6.069100433608668,,
2020-12-06,37.8,36.4,94.6,4.3,28.9,0.0,1.1439743702683347,5.615286409098769,,
2020-12-07,35.8,35.5,98.7,4.4,28.8,0.0,1.1616274446632129,1.0088730371181167,,
2020-12-08,38.7,37.0,94.0,10.1,28.9,0.0,1.0370063474760778,7.988117545081877,,
2020-12-09,40.2,37.6,90.6,10.6,29.0,0.0,1.3378174975056112,3.6023828852001314,,
2020-12-10,45.3,43.7,93.3,13.0,28.7,0.0,1.2852970244044633,2.0899995893351604,,
2020-12-11,46.4,45.8,97.8,7.7,28.5,0.0,1.0009243020992733,2.2156643775752136,,
2020-12-12,42.4,40.5,93.6,11.0,28.9,0.0,1.1973694370902224,8.089619376636861,,
2020-12-13,46.8,45.5,95.4,13.3,28.8,0.0,1.2768185824944371,8.306368878135581,,
2020-12-14,48.1,44.5,86.2,11.7,28.8,0.0,1.2459234889115487,6.791621644201344,,
2020-12-15,46.0,42.2,86.5,9.6,28.9,0.0,1.4397540254402852,5.596371220860322,,
2020-12-16,46.3,44.1,91.5,14.1,29.0,0.0,1.4910406985488034,1.4792877700241749,,
2020-12-17,46.6,44.0,91.2,11.4,29.2,0.0,1.4310421148201424,4.028406715618305,,
2020-12-18,52.7,51.4,96.1,21.0,29.0,0.0,1.1221515882286428,2.887761494119717,,
2020-12-19,48.0,44.3,86.7,14.1,28.9,0.0,1.5460229554192153,4.345139158627325,,
2020-12-20,44.2,39.1,83.4,10.4,29.2,0.0,1.8675124295671,3.122767509707564,,
2020-12-21,51.1,50.7,98.4,12.3,29.0,0.0,1.8068531665487684,4.74708751195014,,
2020-12-22,48.8,48.1,97.9,8.8,29.1,0.0,1.5344891754471504,4.949140625556532,,
2020-12-23,48.3,47.6,97.9,12.2,28.9,0.0,1.309539220525984,4.6733790620471005,,
2020-12-24,38.0,32.2,80.1,13.5,29.5,0.0,0.909682523119458,2.9352087601111805,,
2020-12-25,35.6,30.1,81.4,8.3,29.8,0.0,1.3892619265495103,6.304408445214869,,
2020-12-26,43.8,42.9,95.9,15.0,29.3,0.0,1.7265034825827583,8.187811293651556,,
2020-12-27,40.7,38.0,89.2,15.5,28.2,0.0,1.4591400483565389,6.622527527812848,,
2020-12-28,34.7,33.5,96.0,8.1,28.1,0.0,2.033670222027028,9.080581250942183,,
2020-12-29,35.6,34.3,95.3,8.8,28.6,0.0,1.4533010173380378,5.999340427936588,,
2020-12-30,35.7,33.6,92.3,6.3,28.9,0.0,1.3440919144241334,5.36140419352475,,
2020-12-31,32.3,30.4,93.1,4.8,29.0,0.0,0.9697085118791487,3.5696065585478136,,
2021-01-01,34.0,33.0,95.2,5.6,29.2,0.0,1.4898924920059824,6.345485655622909,,
2021-01-02,34.1,31.8,92.2,6.9,29.3,0.0,1.1359154856976856,4.664680410349973,,
2021-01-03,34.9,34.6,98.4,11.8,29.4,0.0,1.3762301745700172,5.880147447495168,,
2021-01-04,35.8,33.5,91.4,16.1,29.4,0.0,1.2388452838269737,5.217657480690295,,
2021-01-05,34.6,31.2,88.4,15.6,29.5,0.0,0.908446828892274,3.537366616683689,,
2021-01-06,33.9,31.9,93.1,12.2,29.4,0.0,0.81979028883226,3.2618106456528215,,
2021-01-07,31.1,30.1,96.7,4.4,29.4,0.0,0.7023889115564261,3.011322040654375,,
2021-01-08,33.8,33.0,97.1,7.2,29.4,0.0,0.6455601842685399,3.1005913605135733,,
2021-01-09,30.4,30.3,99.4,6.0,29.6,0.0,0.5165595903217605,2.4370213918814025,,
2021-01-10,35.2,34.3,96.7,7.1,29.6,0.0,0.6661536591098202,3.6680958646482416,,
2021-01-11,43.4,42.1,95.7,18.3,29.4,0.0,0.5784729544880276,2.8789027922542445,,
2021-01-12,44.4,43.8,97.8,13.8,29.3,0.0,0.5315568765213565,2.11322866159088,,
