Date,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),Precipitation (in),R0orig,R0alp,R0dlt,R0omi
2020-03-29,39.7,26.6,60.4,15.9,30.4,0.0,9.61287851507991,,,
2020-03-30,40.9,33.0,74.2,9.6,30.2,0.0,12.787605044884806,,,
2020-03-31,42.3,33.3,72.1,7.9,30.1,0.0,12.64499585607307,,,
2020-04-01,42.7,33.1,69.6,7.6,29.9,0.0,31.293961454437838,,,
2020-04-02,48.5,38.0,68.1,10.2,29.6,0.0,48.340704106289216,,,
2020-04-03,47.3,34.4,62.7,6.1,29.7,0.0,78.65426846418316,,,
2020-04-04,46.2,38.1,75.2,6.7,29.7,0.0,185.94751910993025,,,
2020-04-05,54.0,37.7,56.8,12.8,29.5,0.0,105.13467777833598,,,
2020-04-06,54.1,40.9,63.0,9.0,29.6,0.0,751.266557280307,,,
2020-04-07,50.1,36.0,62.1,4.4,30.0,0.0,6.449708053723548,,,
2020-04-08,57.7,41.6,57.1,2.2,29.9,0.0,1.45956386210209,,,
2020-04-09,57.3,45.8,66.4,6.8,29.9,0.0,5.430666045458121,,,
2020-04-10,57.5,45.8,67.8,6.0,29.9,0.0,1.3028603659724858,,,
2020-04-11,60.9,45.1,59.8,5.0,29.8,0.0,2.5794457046970973,,,
2020-04-12,57.3,46.9,70.9,6.0,29.6,0.0,2.6416408243494085,,,
2020-04-13,44.5,31.9,62.6,13.9,30.0,0.0,2.541965958825083,,,
2020-04-14,44.5,29.4,57.3,3.7,30.0,0.0,2.7897377474842084,,,
2020-04-15,49.0,32.5,58.4,3.8,29.8,0.0,3.296270269915632,,,
2020-04-16,53.6,37.0,56.9,5.8,29.7,0.0,3.812845364428364,,,
2020-04-17,49.2,41.0,73.6,11.9,29.7,0.0,5.149633583487175,,,
2020-04-18,45.2,41.0,85.8,7.4,29.7,0.0,2.066928764385516,,,
2020-04-19,49.2,37.4,67.6,9.0,29.8,0.0,2.4307110608355798,,,
2020-04-20,49.3,36.3,65.1,12.5,29.8,0.0,1.9300132489317576,,,
2020-04-21,51.7,39.2,65.6,12.0,29.7,0.0,2.7900320806790413,,,
2020-04-22,53.3,40.2,65.6,9.8,29.8,0.0,2.045368655419221,,,
2020-04-23,54.3,42.1,66.9,6.7,29.8,0.0,1.2143849839916592,,,
2020-04-24,54.8,39.1,59.2,5.2,29.7,0.0,1.7003942142749169,,,
2020-04-25,49.6,39.4,71.8,5.6,29.6,0.0,1.267500974534581,,,
2020-04-26,55.1,41.5,64.1,5.2,29.5,0.0,1.3808217982497712,,,
2020-04-27,52.7,40.3,63.3,7.2,29.4,0.0,1.1729400918966555,,,
2020-04-28,45.8,41.5,85.7,8.0,29.4,0.0,1.3734029658446734,,,
2020-05-01,48.9,40.0,73.3,8.1,29.1,0.0,1.0291403098466665,,,
2020-05-02,50.5,37.8,63.9,6.9,29.5,0.0,1.0243338826706156,,,
2020-05-03,50.9,41.6,71.9,3.3,29.6,0.0,1.0762855265369498,,,
2020-05-04,50.8,43.9,77.9,7.9,29.8,0.0,1.074653016416751,,,
2020-05-05,49.9,36.8,63.6,12.1,29.8,0.0,1.3752868051484022,,,
2020-05-06,50.3,36.3,61.7,5.7,29.9,0.0,0.9734932427835364,,,
2020-05-07,56.7,43.3,64.3,4.7,29.8,0.0,0.9694166158936044,,,
2020-05-08,61.6,51.0,70.8,3.7,29.7,0.0,1.0832593770908492,,,
2020-05-09,62.9,52.2,69.7,5.2,29.6,0.0,1.1079672298559982,,,
2020-05-10,50.6,42.3,73.5,13.4,29.6,0.0,1.1848276168449856,,,
2020-05-11,43.4,29.8,60.2,12.8,29.8,0.0,1.1352571421830822,,,
2020-05-12,46.2,32.3,61.8,7.8,29.8,0.0,1.066748820101512,,,
2020-05-13,45.4,31.3,59.9,9.2,29.7,0.0,1.186211963395657,,,
2020-05-14,46.8,30.5,56.1,7.1,29.9,0.0,1.1044420960476595,,,
2020-05-15,50.2,37.4,63.4,9.3,29.9,0.0,1.0037520711229713,,,
2020-05-16,53.0,37.0,56.8,6.7,29.9,0.0,1.0583087417168349,,,
2020-05-17,55.0,42.1,63.5,6.3,29.9,0.0,1.0201367303374562,,,
2020-05-18,58.4,46.1,65.0,7.9,29.8,0.0,1.1650409787049223,,,
2020-05-19,64.0,49.3,62.2,7.2,29.8,0.0,1.2192849455835777,,,
2020-05-20,65.9,49.9,59.0,5.5,29.8,0.0,1.048292267509925,,,
2020-05-21,62.6,47.0,59.0,5.7,29.7,0.0,1.0930873272165569,,,
2020-05-22,60.0,44.5,58.3,13.4,29.6,0.0,1.0838399787361188,,,
2020-05-23,55.7,40.6,58.6,12.5,29.8,0.0,1.047357145282083,,,
2020-05-24,60.0,44.8,59.4,9.6,30.0,0.0,1.0618719528653389,,,
2020-05-25,60.6,39.7,49.5,6.5,30.2,0.0,1.0195212071038169,,,
2020-05-26,62.6,47.6,58.6,6.4,30.2,0.0,1.0681003440616383,,,
2020-05-27,63.4,45.6,54.4,7.0,30.2,0.0,1.0618168654980686,,,
2020-05-28,61.2,45.0,59.3,6.6,30.2,0.0,1.0710036615529952,,,
2020-05-29,62.6,39.6,45.7,7.8,30.0,0.0,1.0566226543685122,,,
2020-05-30,62.3,43.2,51.8,8.6,29.9,0.0,0.981777748233036,,,
2020-05-31,63.0,44.8,54.6,9.3,29.9,0.0,0.9973685686138328,,,
2020-06-01,63.0,45.1,54.3,7.4,29.9,0.0,1.0061899483028487,,,
2020-06-02,64.0,42.2,48.9,7.1,29.8,0.0,1.0064355711338628,,,
2020-06-03,55.8,49.3,80.3,9.8,29.5,0.0,1.0676883768088763,,,
2020-06-04,51.7,44.5,77.2,7.8,29.3,0.0,1.0146259524570655,,,
2020-06-05,51.5,39.5,65.7,14.6,29.1,0.0,1.010608611998489,,,
2020-06-06,53.6,45.3,75.2,12.1,29.1,0.0,1.0468218996253005,,,
2020-06-07,52.5,47.8,84.4,7.8,29.5,0.0,1.0258527829318145,,,
2020-06-08,52.6,43.8,72.0,5.1,29.7,0.0,1.026569695689379,,,
2020-06-09,56.8,42.3,59.6,6.7,29.8,0.0,1.026919812820795,,,
2020-06-10,54.7,46.9,76.3,6.5,29.6,0.0,1.0301273391814643,,,
2020-06-11,54.4,51.1,89.7,13.2,29.6,0.0,1.054542499643247,,,
2020-06-12,57.5,55.6,94.5,10.3,29.4,0.0,1.0415648620731215,,,
2020-06-13,63.1,53.4,75.2,9.0,29.4,0.0,1.0400391458907186,,,
2020-06-14,62.8,54.5,76.3,5.1,29.6,0.0,1.09154753161528,,,
2020-06-15,65.0,52.4,66.3,4.2,29.6,0.0,1.0245586864438665,,,
2020-06-16,62.4,57.5,85.9,4.5,29.6,0.0,1.0340875281377746,,,
2020-06-17,59.3,56.5,91.6,4.4,29.6,0.0,1.020508305691119,,,
2020-06-18,56.0,55.4,97.8,6.6,29.5,0.0,1.0091126465198583,,,
2020-06-19,56.5,52.7,88.0,8.7,29.5,0.0,1.0269272987216909,,,
2020-06-20,58.9,52.7,81.3,7.3,29.7,0.0,1.0031175619716777,,,
2020-06-21,60.3,50.9,72.4,10.2,29.6,0.0,1.0124657015137657,,,
2020-06-22,60.9,48.8,67.0,8.7,29.9,0.0,1.0012849049505144,,,
2020-06-23,66.5,54.1,65.7,7.7,29.8,0.0,1.0159906350007593,,,
2020-06-24,72.1,56.9,61.5,6.3,29.8,0.0,1.0428532170313591,,,
2020-06-25,75.0,56.4,54.7,7.5,29.6,0.0,1.0291905467389997,,,
2020-06-26,71.5,58.1,63.9,7.1,29.4,0.0,1.0299559404060428,,,
2020-06-27,60.6,54.0,80.1,10.6,29.2,0.0,1.0034382110313496,,,
2020-06-28,58.1,46.5,67.4,11.9,29.4,0.0,1.0120195186159184,,,
2020-06-29,56.1,46.5,70.2,12.8,29.4,0.0,1.0125510913546725,,,
2020-06-30,59.6,50.7,72.7,7.9,29.3,0.0,1.0016294333737497,,,
2020-07-01,60.9,54.2,78.7,6.8,29.3,0.0,1.0368890540368998,,,
2020-07-02,59.5,52.5,77.9,6.6,29.5,0.0,1.0148714386293545,,,
2020-07-03,57.7,51.7,81.2,9.4,29.6,0.0,1.002401254941604,,,
2020-07-04,63.2,57.0,80.8,10.1,29.4,0.0,1.0019082044193477,,,
2020-07-05,61.5,46.9,60.6,14.7,29.4,0.0,1.0240370149759783,,,
2020-07-06,58.6,43.9,59.8,12.8,29.7,0.0,1.0367415385888912,,,
2020-07-07,55.9,50.6,82.7,6.1,29.7,0.0,1.0031279853942834,,,
2020-07-08,58.8,57.3,95.5,5.8,29.6,0.0,1.0138562688021695,,,
2020-07-09,57.6,55.9,94.8,8.7,29.5,0.0,1.013812101298389,,,
2020-07-10,57.1,45.5,67.6,12.6,29.7,0.0,1.0020596071953294,,,
2020-07-11,58.0,44.3,61.9,9.0,30.0,0.0,1.060271757677034,,,
2020-07-12,59.8,43.9,58.5,4.0,30.0,0.0,1.0353733110839394,,,
2020-07-13,61.5,53.0,75.2,6.5,29.8,0.0,1.0112302719839206,,,
2020-07-14,59.9,50.0,71.5,9.0,29.7,0.0,1.0591061999875917,,,
2020-07-15,58.3,52.6,80.9,7.0,29.6,0.0,1.0143949463929027,,,
2020-07-16,64.0,55.8,74.6,9.8,29.8,0.0,1.036995815580748,,,
2020-07-17,67.0,55.4,68.0,7.0,29.8,0.0,1.0254091092302977,,,
2020-07-18,63.2,55.4,76.0,7.6,29.7,0.0,1.002531802082164,,,
2020-07-19,59.7,47.3,65.9,10.3,29.7,0.0,1.0139007164391705,,,
2020-07-20,58.1,43.3,59.3,8.8,29.9,0.0,1.0243214959334006,,,
2020-07-21,58.7,43.5,59.1,4.2,29.9,0.0,1.0028829911695174,,,
2020-07-22,62.7,48.5,62.2,6.5,29.8,0.0,1.0258952851836924,,,
2020-07-23,62.4,53.0,71.6,7.4,29.6,0.0,1.0030077314095929,,,
2020-07-24,65.8,55.9,72.5,6.8,29.5,0.0,1.0030115755753122,,,
2020-07-25,63.4,58.2,83.8,8.8,29.3,0.0,1.0027095438895035,,,
2020-07-26,60.7,52.9,75.8,8.1,29.4,0.0,1.012975997373,,,
2020-07-27,61.0,56.1,84.5,10.6,29.3,0.0,1.0243135844165234,,,
2020-07-28,58.8,45.7,63.7,10.1,29.6,0.0,1.0253123805197075,,,
2020-07-29,60.7,48.0,64.1,5.9,29.8,0.0,1.013151069736058,,,
2020-07-30,67.2,52.0,60.5,5.7,29.7,0.0,1.0129855459748889,,,
2020-07-31,73.7,55.5,56.4,9.4,29.5,0.0,1.0242708340470128,,,
2020-08-01,64.0,53.7,70.6,7.3,29.6,0.0,1.0020182426401725,,,
2020-08-02,61.1,47.8,64.0,7.1,29.6,0.0,1.0012404435784628,,,
2020-08-03,60.3,45.5,59.3,7.8,29.7,0.0,1.0006815863854883,,,
2020-08-04,58.4,48.7,70.8,8.0,29.6,0.0,1.0252422491432287,,,
2020-08-05,65.9,58.4,77.5,11.1,29.5,0.0,1.001494373648388,,,
2020-08-06,66.9,61.8,84.3,5.5,29.6,0.0,1.0253682905198256,,,
2020-08-07,72.3,60.2,68.8,4.8,29.7,0.0,1.0014990115911029,,,
2020-08-08,71.4,60.4,69.4,10.2,29.8,0.0,1.0133453753294506,,,
2020-08-09,65.6,58.9,80.2,9.5,29.8,0.0,1.0692067117141266,,,
2020-08-10,71.1,61.9,75.0,8.4,29.6,0.0,1.0472521239885122,,,
2020-08-11,74.2,63.5,71.8,6.0,29.6,0.0,1.1356745149161476,,,
2020-08-12,76.4,65.3,72.3,6.2,29.6,0.0,1.024176735493225,,,
2020-08-13,66.5,63.1,87.9,8.4,29.6,0.0,1.013772020269681,,,
2020-08-14,66.5,59.1,78.6,9.2,29.6,0.0,1.0022683700154835,,,
2020-08-15,63.4,56.6,79.6,9.0,29.6,0.0,1.0241020142240356,,,
2020-08-16,63.0,61.3,94.5,7.8,29.5,0.0,1.0893346543894775,,,
2020-08-17,62.3,59.6,91.5,5.1,29.4,0.0,1.0341372620232692,,,
2020-08-18,65.2,59.1,81.9,6.6,29.4,0.0,1.0570543455484462,,,
2020-08-19,64.3,62.2,93.2,10.2,29.2,0.0,1.0026107139489342,,,
2020-08-20,65.0,53.8,68.3,10.5,29.2,0.0,1.0355334367316675,,,
2020-08-21,63.8,55.3,74.6,14.4,29.1,0.0,1.0136587570823516,,,
2020-08-22,61.6,54.0,76.9,10.8,29.4,0.0,1.0020933300985722,,,
2020-08-23,61.2,52.8,74.5,8.7,29.6,0.0,1.0127507983465498,,,
2020-08-24,60.7,52.8,75.9,5.8,29.6,0.0,1.012478064840101,,,
2020-08-25,61.6,57.1,86.1,15.4,29.1,0.0,1.003364411721022,,,
2020-08-26,61.9,51.5,68.8,10.9,29.5,0.0,1.013685974500365,,,
2020-08-27,54.5,52.5,92.3,4.2,29.5,0.0,1.0031444741485038,,,
2020-08-28,55.3,52.5,89.7,9.4,29.2,0.0,1.035837413623338,,,
2020-08-29,53.2,45.7,76.3,15.3,29.5,0.0,1.003283435135948,,,
2020-08-30,53.1,42.9,68.6,8.5,29.7,0.0,1.0128925024542943,,,
2020-09-01,57.0,46.4,69.5,3.5,29.8,0.0,1.057759403123761,,,
2020-09-02,56.4,50.9,83.2,6.8,29.7,0.0,1.068069032949991,,,
2020-09-03,63.3,56.5,79.6,9.0,29.6,0.0,1.0580735610296998,,,
2020-09-04,57.2,49.0,75.0,7.3,29.8,0.0,1.014634855820554,,,
2020-09-05,56.6,45.3,68.0,8.3,29.8,0.0,1.0241708004834529,,,
2020-09-06,57.5,49.6,76.1,4.9,29.8,0.0,1.0975787058655555,,,
2020-09-07,58.0,53.3,85.3,6.0,29.8,0.0,1.012777201532866,,,
2020-09-08,66.1,60.9,83.7,7.2,29.9,0.0,1.0252235154663758,,,
2020-09-09,61.0,51.3,72.5,9.3,29.9,0.0,1.0147854980073818,,,
2020-09-10,53.9,45.6,74.9,3.1,29.9,0.0,1.0573737177242843,,,
2020-09-11,55.4,47.9,77.3,6.8,29.6,0.0,1.0149498233368088,,,
2020-09-12,59.4,49.1,70.3,7.5,29.7,0.0,1.0038330115973542,,,
2020-09-13,62.7,54.8,76.2,7.1,29.8,0.0,1.0450345559953371,,,
2020-09-14,63.3,53.6,73.8,3.8,29.8,0.0,1.0445694394057683,,,
2020-09-15,68.1,56.4,68.5,3.2,29.7,0.0,1.0690139268360097,,,
2020-09-16,62.2,55.7,79.8,8.9,29.9,0.0,1.0681695266873337,,,
2020-09-17,58.1,48.8,72.7,8.9,30.0,0.0,1.0983522300997486,,,
2020-09-18,55.7,46.6,73.7,9.6,29.9,0.0,1.0458704788047046,,,
2020-09-19,59.0,51.0,76.2,12.4,29.8,0.0,1.035600929009538,,,
2020-09-20,58.6,51.3,77.0,8.9,29.8,0.0,1.0847280186240542,,,
2020-09-21,59.4,53.1,82.0,3.0,29.7,0.0,1.0431759050857747,,,
2020-09-22,61.3,53.5,78.7,6.1,29.4,0.0,1.1160337017050206,,,
2020-09-23,55.8,51.6,86.5,7.4,29.1,0.0,1.0242072335694794,,,
2020-09-24,48.4,43.7,83.8,6.8,29.0,0.0,1.1149399072276531,,,
2020-09-25,49.9,39.4,69.3,18.3,29.3,0.0,1.1240213176048477,,,
2020-09-26,49.0,37.6,65.6,15.8,29.6,0.0,1.188538545612469,,,
2020-09-27,50.4,38.9,65.5,12.0,29.6,0.0,1.1460948554156296,,,
2020-09-28,50.9,45.8,83.1,3.4,29.6,0.0,1.1063269320247011,,,
2020-09-29,56.7,48.4,75.9,5.5,29.6,0.0,1.0518299743514272,,,
2020-09-30,51.7,49.5,91.8,7.7,29.3,0.0,1.1434066642400964,,,
2020-10-01,50.6,44.5,80.6,5.4,29.1,0.0,1.132855143131711,,,
2020-10-02,51.8,48.8,90.3,13.0,28.9,0.0,1.1321011366738885,,,
2020-10-03,53.3,52.0,95.7,14.6,28.8,0.0,1.1042730188227228,,,
2020-10-04,50.3,47.3,90.8,9.3,28.6,0.0,1.1717679687622242,,,
2020-10-05,54.0,49.3,84.7,9.3,29.0,0.0,1.160013273188479,,,
2020-10-06,53.0,48.7,86.2,8.4,29.1,0.0,1.1491332070459899,,,
2020-10-07,52.5,45.2,76.9,8.1,29.5,0.0,1.1420249739853563,,,
2020-10-08,54.3,49.6,85.0,9.9,29.5,0.0,1.2655873780047595,,,
2020-10-09,48.3,41.1,77.4,7.7,29.7,0.0,1.1072183647561011,,,
2020-10-10,48.4,43.7,84.7,10.7,29.8,0.0,1.09832999047865,,,
2020-10-11,50.1,43.5,78.5,7.7,29.9,0.0,1.3626317795582596,,,
2020-10-12,48.2,45.0,88.2,5.8,29.7,0.0,1.274866096654092,,,
2020-10-13,47.9,43.8,85.3,8.4,29.5,0.0,1.3194063454426253,,,
2020-10-14,49.1,45.4,87.5,8.3,29.9,0.0,1.3097481204029426,,,
2020-10-15,47.6,41.4,80.5,8.4,29.9,0.0,1.396017445584223,,,
2020-10-16,47.6,44.4,88.5,6.0,29.9,0.0,1.2569880408662728,,,
2020-10-17,48.1,43.9,84.5,4.1,29.9,0.0,1.1906735833676407,,,
2020-10-18,48.8,45.3,87.9,3.1,29.9,0.0,1.4598115281125743,,,
2020-10-19,49.7,44.1,81.6,8.9,29.6,0.0,1.3586836954212755,,,
2020-10-20,56.3,51.8,84.9,10.3,29.1,0.0,1.3272239898974734,,,
2020-10-21,56.1,54.6,94.9,6.6,29.1,0.0,1.2891549412894214,,,
2020-10-22,50.9,43.4,76.9,6.7,29.4,0.0,1.331294337456069,,,
2020-10-23,49.0,44.3,84.6,5.7,29.4,0.0,1.1475786054286699,,,
2020-10-24,50.2,47.1,89.3,10.3,29.1,0.0,1.2173010277770888,,,
2020-10-25,46.6,42.5,86.1,7.2,29.0,0.0,1.3445246690806414,,,
2020-10-26,47.2,42.8,85.1,8.4,29.0,0.0,1.2502629704852024,,,
2020-10-27,47.6,44.2,88.2,8.8,29.1,0.0,1.3211006379750443,,,
2020-10-28,46.8,41.9,83.3,9.1,29.2,0.0,1.1794567095660788,,,
2020-10-29,51.5,47.5,85.6,9.4,29.4,0.0,1.221815864055816,,,
2020-10-30,57.4,53.7,87.5,8.2,29.6,0.0,1.1318809195586814,,,
2020-10-31,54.0,49.7,85.2,12.4,29.4,0.0,1.0922423065897078,,,
2020-11-01,56.1,50.9,83.0,13.9,29.1,0.0,1.3869900706545455,,,
2020-11-02,54.1,46.3,76.3,13.6,29.2,0.0,1.3032223701103856,,,
2020-11-03,43.4,37.5,80.6,6.9,29.7,0.0,1.279977422977827,,,
2020-11-04,41.7,37.6,86.1,4.3,30.1,0.0,1.2943113037914646,,,
2020-11-05,43.6,39.1,85.2,2.9,30.3,0.0,1.2680468116233052,,,
2020-11-06,41.4,37.8,88.3,4.4,30.0,0.0,1.1684851960315992,,,
2020-11-07,43.5,40.8,90.8,2.7,29.8,0.0,1.1793110394139463,,,
2020-11-08,47.7,47.4,99.0,4.6,29.7,0.0,1.4709029023173774,,,
2020-11-09,54.8,53.9,95.1,7.7,29.7,0.0,1.2217529794279165,,,
2020-11-10,51.7,49.6,93.0,5.0,29.8,0.0,1.4252709610516432,,,
2020-11-11,51.2,48.3,91.2,12.6,29.6,0.0,1.2097568013773194,,,
2020-11-12,49.3,44.6,83.2,8.6,29.5,0.0,1.1280945220320868,,,
2020-11-13,49.7,43.9,80.5,8.3,29.5,0.0,0.9771147697591936,,,
2020-11-14,51.4,49.1,91.3,11.4,29.3,0.0,1.0039738193816634,,,
2020-11-15,48.5,43.4,83.4,10.9,29.0,0.0,1.2186467465843989,,,
2020-11-16,50.4,45.1,82.4,10.0,29.4,0.0,1.0658724353771865,,,
2020-11-17,54.7,51.0,87.7,9.8,29.7,0.0,0.9306742207686228,,,
2020-11-18,52.4,46.2,80.0,12.4,29.6,0.0,0.9372056949277217,,,
2020-11-19,45.3,38.5,77.0,11.2,29.9,0.0,1.0128437666879628,,,
2020-11-20,44.5,41.9,90.5,7.5,30.1,0.0,0.8943355514930666,,,
2020-11-21,51.5,47.0,86.0,9.2,29.9,0.0,0.8489617882236022,,,
2020-11-22,44.1,39.4,83.4,4.9,29.9,0.0,1.0735905843513591,,,
2020-11-23,41.5,39.6,91.2,6.5,29.9,0.0,0.991535056164703,,,
2020-11-24,49.7,45.5,85.2,10.2,29.6,0.0,0.7972876443361661,,,
2020-11-25,45.2,43.0,91.5,7.6,29.5,0.0,1.0077243766661321,,,
2020-11-26,36.5,34.5,92.9,1.9,29.8,0.0,0.8467666856762163,19.34869110622069,,
2020-11-27,37.7,34.5,88.8,2.3,29.7,0.0,0.7309946942773521,8.161585489228669,,
2020-11-28,43.6,42.5,95.5,5.5,29.7,0.0,0.7097940511456089,1.0207844891315034,,
2020-11-29,44.7,44.3,98.2,2.8,29.9,0.0,0.8711405580862761,8.183303041684535,,
2020-11-30,45.3,43.2,92.8,8.8,29.9,0.0,0.7985438180908304,1.0125395841081026,,
2020-12-01,40.7,34.9,79.3,6.6,29.9,0.0,0.8451412290112521,1.0245116383554866,,
2020-12-02,42.1,38.5,87.5,5.3,29.7,0.0,0.9174312249127274,1.0209060257613118,,
2020-12-03,39.0,37.3,92.8,6.4,28.8,0.0,0.951727462240564,1.0195212629539911,,
2020-12-04,37.9,35.1,88.4,11.6,28.5,0.0,0.879539409820745,5.393514879556215,,
2020-12-05,38.6,36.6,91.8,7.8,28.9,0.0,0.8550042180455183,4.093389638804856,,
2020-12-06,37.2,36.0,95.3,3.1,29.2,0.0,0.9335092146866816,1.0098310061800169,,
2020-12-07,33.5,32.7,96.9,2.1,29.1,0.0,1.114277085582767,13.195176422839193,,
2020-12-08,36.4,34.9,95.1,3.9,29.2,0.0,1.2554900461175529,8.39406679962817,,
2020-12-09,41.1,36.8,84.6,7.5,29.3,0.0,1.105430527497429,1.0175508418455614,,
2020-12-10,42.4,40.2,92.7,11.8,29.1,0.0,1.1257377892415752,1.01562909784787,,
2020-12-11,46.6,45.3,94.2,5.6,28.8,0.0,0.9723873139810356,6.408059086693973,,
2020-12-12,44.5,40.1,84.5,8.0,29.1,0.0,1.0113965661824464,3.237306579376916,,
2020-12-13,43.3,41.7,94.2,10.8,29.1,0.0,1.4467442259143446,1.0088729918641115,,
2020-12-14,47.9,43.8,85.0,9.5,29.0,0.0,1.2079377771721729,9.06749560335238,,
2020-12-15,43.4,40.7,90.6,7.3,29.3,0.0,1.2884490305478258,2.9092719746781928,,
2020-12-16,45.5,43.3,91.1,11.7,29.3,0.0,1.2581067746632948,1.8796544577775365,,
2020-12-17,45.1,42.5,90.6,9.2,29.5,0.0,1.3721989956942915,2.9519546048777516,,
2020-12-18,53.1,50.8,92.7,14.5,29.3,0.0,1.2013252563488608,7.108892001458884,,
2020-12-19,48.8,44.4,85.2,11.4,29.2,0.0,1.169322419160578,6.7671626242432925,,
2020-12-20,42.3,38.4,86.6,7.1,29.4,0.0,1.2515539606104649,6.761186182413253,,
2020-12-21,48.1,46.7,94.8,8.7,29.3,0.0,1.0956553235065023,3.6053798720894616,,
2020-12-22,44.3,41.1,89.3,6.2,29.5,0.0,1.367475856342396,1.4936732860898738,,
2020-12-23,43.2,42.2,96.7,10.4,29.3,0.0,0.9814661248597221,2.2595018186488267,,
2020-12-24,37.6,31.6,79.6,14.1,29.9,0.0,0.8913929128568621,1.8286220015845909,,
2020-12-25,33.9,27.4,77.0,6.7,30.1,0.0,1.2191260201899463,3.796500194393888,,
2020-12-26,44.3,40.6,86.1,10.4,29.5,0.0,1.279977425111423,2.4384882446095237,,
2020-12-27,40.6,35.8,82.5,8.9,28.4,0.0,1.4327220041356703,4.431264562386343,,
2020-12-28,33.7,31.8,93.6,7.5,28.4,0.0,1.9053948622376629,7.911358094335085,,
2020-12-29,34.3,32.4,93.3,7.6,28.9,0.0,1.9229282673450632,8.247081393539451,,
2020-12-30,34.8,32.2,90.7,4.4,29.2,0.0,1.4015207119530002,5.421261057052571,,
2020-12-31,31.0,28.8,92.3,3.0,29.3,0.0,1.3025982220208314,4.93687091341372,,
2021-01-01,35.0,33.3,92.6,8.0,29.5,0.0,1.9579978561378877,9.1735354834393,,
2021-01-02,33.0,30.9,93.2,5.4,29.7,0.0,1.6881522456123748,7.069495158500187,,
2021-01-03,36.0,35.0,95.3,8.2,29.7,0.0,1.7903508835909012,7.459520935824423,,
2021-01-04,36.4,33.1,87.8,10.5,29.8,0.0,1.486864111282864,5.717227117376946,,
2021-01-05,35.4,31.7,87.2,10.1,29.9,0.0,1.416465443838856,5.246220063748586,,
2021-01-06,33.7,31.0,90.6,6.6,29.8,0.0,1.2714770585839563,4.6806258842807145,,
2021-01-07,28.5,27.8,96.9,2.2,29.7,0.0,1.29379343670089,4.849697855550638,,
2021-01-08,32.8,32.0,97.3,4.0,29.7,0.0,1.0515526056750906,3.697356944598713,,
2021-01-09,33.5,32.4,96.3,3.9,29.9,0.0,0.8929417891362443,2.95094923642482,,
2021-01-10,33.8,32.3,93.4,5.7,29.9,0.0,1.007306535187359,4.259950913667783,,
2021-01-11,43.2,38.9,84.8,9.0,29.6,0.0,0.9237914837172049,3.745704736807298,,
2021-01-12,41.2,38.2,88.8,6.4,29.6,0.0,0.7908455312914262,3.3336548272763067,,
2021-01-13,40.8,39.7,95.9,3.2,29.7,0.0,0.7048314563730704,2.9386567342083727,,
