Date,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),Precipitation (in),R0orig,R0alp,R0dlt,R0omi
2020-04-23,54.6,40.4,62.1,6.1,29.9,0.0,0.8956718298085531,,,
2020-04-24,54.7,38.3,57.9,3.1,29.7,0.0,0.8065149246429868,,,
2020-04-25,53.6,40.1,62.5,3.5,29.7,0.0,0.8090476745359081,,,
2020-04-26,54.4,43.6,67.6,5.2,29.6,0.0,0.7769136974715765,,,
2020-04-27,51.0,38.0,62.4,4.9,29.5,0.0,0.8899261772313602,,,
2020-04-28,46.5,38.9,75.5,4.7,29.4,0.0,1.0878413862817748,,,
2020-05-01,49.1,41.0,75.6,10.5,29.2,0.0,1.0487004241788944,,,
2020-05-02,49.3,41.9,76.9,7.1,29.5,0.0,1.0002759199894282,,,
2020-05-03,49.3,41.7,76.9,2.4,29.7,0.0,1.1185303568119027,,,
2020-05-04,52.0,42.4,70.7,7.4,29.9,0.0,1.0292657734874266,,,
2020-05-05,49.6,36.0,60.6,8.1,29.9,0.0,1.0299919585054509,,,
2020-05-06,50.9,35.2,57.8,3.2,30.0,0.0,1.1593462216834338,,,
2020-05-07,56.3,42.1,61.1,3.8,29.9,0.0,1.0710984349457722,,,
2020-05-08,58.2,48.8,73.0,3.4,29.8,0.0,0.9455897204870508,,,
2020-05-09,60.6,47.9,67.3,3.5,29.6,0.0,0.9410047963900664,,,
2020-05-10,48.4,38.2,69.4,14.4,29.7,0.0,1.0016713709331142,,,
2020-05-11,43.4,28.7,57.9,11.7,30.0,0.0,1.0331707507511645,,,
2020-05-12,43.9,35.9,75.2,8.0,29.9,0.0,1.0013971318525206,,,
2020-05-13,45.4,30.1,57.4,8.6,29.8,0.0,1.008316211080556,,,
2020-05-14,44.8,31.1,62.9,5.3,30.0,0.0,1.0294075811628791,,,
2020-05-15,47.1,38.2,73.7,7.5,30.0,0.0,0.9890139933567508,,,
2020-05-16,50.3,38.8,68.0,7.4,29.9,0.0,0.9536695355490624,,,
2020-05-17,54.4,43.7,67.6,7.7,29.9,0.0,1.0015629431387767,,,
2020-05-18,55.8,47.5,74.3,8.5,29.9,0.0,1.0412578859586286,,,
2020-05-19,59.6,52.4,76.8,6.3,29.9,0.0,1.1281692644610752,,,
2020-05-20,62.7,49.8,68.6,4.0,29.8,0.0,1.0606498342173678,,,
2020-05-21,60.4,46.6,62.4,5.2,29.8,0.0,1.0742346660807112,,,
2020-05-22,59.8,42.8,55.4,16.7,29.6,0.0,0.9978506033650516,,,
2020-05-23,55.4,40.9,59.4,16.7,29.8,0.0,1.0410105777231256,,,
2020-05-24,56.5,46.9,71.3,13.1,30.1,0.0,1.0914580856496603,,,
2020-05-25,58.0,39.9,56.5,6.4,30.2,0.0,1.0163704275885743,,,
2020-05-26,58.2,46.8,66.3,5.6,30.3,0.0,1.0523238281918916,,,
2020-05-27,59.4,43.6,60.9,4.3,30.3,0.0,1.0394323928400833,,,
2020-05-28,62.9,45.8,56.1,3.3,30.2,0.0,1.152304135392337,,,
2020-05-29,64.8,40.1,41.7,5.0,30.1,0.0,1.1654373484127305,,,
2020-05-30,62.2,40.5,46.0,5.7,30.0,0.0,1.221786244162311,,,
2020-05-31,63.8,41.6,46.8,7.1,30.0,0.0,1.0986660857191517,,,
2020-06-01,63.5,42.9,48.1,6.3,30.0,0.0,1.1147255718693685,,,
2020-06-02,62.6,41.9,49.2,5.4,29.8,0.0,1.026298137211218,,,
2020-06-03,54.6,47.9,78.4,9.7,29.6,0.0,1.0575821221042714,,,
2020-06-04,50.9,44.7,79.6,7.9,29.4,0.0,1.1069737036566123,,,
2020-06-05,50.4,40.3,69.6,15.9,29.1,0.0,1.0622555329776682,,,
2020-06-06,54.5,45.2,73.1,12.9,29.2,0.0,1.0084845963747642,,,
2020-06-07,54.3,48.3,81.5,8.0,29.5,0.0,1.095160456079866,,,
2020-06-08,57.3,43.2,59.5,3.9,29.8,0.0,1.1461223996095125,,,
2020-06-09,55.4,43.7,65.2,4.5,29.8,0.0,1.1147443199225764,,,
2020-06-10,54.3,48.5,82.1,3.7,29.7,0.0,1.0649165904981603,,,
2020-06-11,54.5,48.2,80.6,14.7,29.7,0.0,1.112177166434878,,,
2020-06-12,57.9,53.1,83.9,13.3,29.5,0.0,1.0797765808305948,,,
2020-06-13,64.4,53.8,70.7,6.1,29.5,0.0,1.1452248428488359,,,
2020-06-14,63.3,54.2,73.0,4.7,29.7,0.0,1.0646903352123065,,,
2020-06-15,63.5,56.1,78.8,4.1,29.7,0.0,1.0575415046486667,,,
2020-06-16,61.3,58.8,92.0,4.3,29.7,0.0,1.0545454076554333,,,
2020-06-17,61.0,56.7,87.0,3.4,29.6,0.0,1.0737567799300134,,,
2020-06-18,56.2,55.2,96.5,5.9,29.6,0.0,1.0455134625105766,,,
2020-06-19,56.4,53.3,88.7,6.2,29.6,0.0,1.069039115417212,,,
2020-06-20,60.5,51.6,74.0,5.8,29.7,0.0,1.053588046024474,,,
2020-06-21,60.1,50.4,71.7,11.4,29.7,0.0,1.0434642015401194,,,
2020-06-22,60.6,49.5,68.3,7.4,29.9,0.0,1.0612223417547972,,,
2020-06-23,67.6,54.9,65.3,6.4,29.9,0.0,1.0809847334066065,,,
2020-06-24,73.5,57.4,59.3,3.8,29.9,0.0,1.0197993596294264,,,
2020-06-25,75.2,56.3,53.9,5.5,29.7,0.0,1.0272180120712124,,,
2020-06-26,70.8,58.8,67.3,5.7,29.5,0.0,1.0028199677018286,,,
2020-06-27,59.9,55.0,84.8,7.9,29.3,0.0,1.0256499839741944,,,
2020-06-28,55.7,48.3,77.3,14.8,29.4,0.0,1.0447907486794137,,,
2020-06-29,54.3,50.4,87.1,13.7,29.4,0.0,1.0616312182588763,,,
2020-06-30,57.7,51.8,81.9,6.4,29.4,0.0,1.0460059326962394,,,
2020-07-01,58.6,54.5,87.1,4.7,29.4,0.0,1.023839326272488,,,
2020-07-02,57.4,53.6,87.8,4.8,29.6,0.0,1.0166844997078053,,,
2020-07-03,57.7,53.1,85.7,10.2,29.6,0.0,1.0503290973656079,,,
2020-07-04,61.6,58.0,89.1,9.1,29.4,0.0,1.019729138309165,,,
2020-07-05,58.7,49.7,73.4,18.6,29.4,0.0,1.0478586437765376,,,
2020-07-06,56.6,47.8,74.3,13.6,29.8,0.0,1.0297790039458332,,,
2020-07-07,54.1,51.6,91.4,4.6,29.8,0.0,1.046005890955937,,,
2020-07-08,56.1,53.7,91.2,5.5,29.6,0.0,1.0157119064442557,,,
2020-07-09,55.8,53.1,90.2,6.8,29.0,0.0,1.0242678913184506,,,
2020-07-10,55.3,48.4,79.6,10.8,29.8,0.0,1.0101674380994807,,,
2020-07-11,55.3,46.2,73.2,7.4,30.0,0.0,1.015399864843214,,,
2020-07-12,57.4,45.9,68.3,4.3,30.1,0.0,1.0382664804368713,,,
2020-07-13,60.3,53.3,77.9,6.8,29.9,0.0,1.0325481258164035,,,
2020-07-14,56.7,50.3,79.3,8.0,29.8,0.0,1.0379548857808358,,,
2020-07-15,56.3,54.7,95.4,8.6,29.7,0.0,1.0192216803266934,,,
2020-07-16,60.5,57.3,90.3,7.6,29.8,0.0,1.021495298918917,,,
2020-07-17,64.5,57.3,78.8,5.6,29.8,0.0,1.0610915620331365,,,
2020-07-18,59.9,57.7,93.0,6.2,29.7,0.0,1.0775265009205088,,,
2020-07-19,56.7,47.4,73.7,7.9,29.8,0.0,1.098812069663818,,,
2020-07-20,54.4,45.6,73.8,6.5,30.0,0.0,1.1241049509479313,,,
2020-07-21,55.7,47.6,76.0,4.2,30.0,0.0,1.14645250486128,,,
2020-07-22,59.3,51.6,76.2,6.1,29.9,0.0,1.0549534739881972,,,
2020-07-23,60.2,55.4,84.3,6.8,29.7,0.0,1.143909412381343,,,
2020-07-24,62.3,55.9,81.3,4.8,29.6,0.0,1.1100996899407245,,,
2020-07-25,62.0,57.3,85.0,7.0,29.4,0.0,1.073281883159427,,,
2020-07-26,60.4,53.0,77.1,9.9,29.5,0.0,1.0624027829762819,,,
2020-07-27,59.0,55.4,88.3,9.5,29.3,0.0,1.1653923969930244,,,
2020-07-28,56.8,48.3,73.5,14.3,29.6,0.0,1.1132731769936617,,,
2020-07-29,58.8,48.3,68.8,7.6,29.8,0.0,1.141809328880899,,,
2020-07-30,65.5,53.6,67.6,3.4,29.8,0.0,1.0527033985536935,,,
2020-07-31,73.3,54.9,54.3,5.7,29.6,0.0,1.0598038312595808,,,
2020-08-01,60.6,53.4,78.2,6.6,29.7,0.0,1.0928483363249528,,,
2020-08-02,59.1,49.7,72.8,8.0,29.7,0.0,1.1175095062131617,,,
2020-08-03,57.1,48.3,74.7,6.0,29.8,0.0,1.1154654131825796,,,
2020-08-04,57.1,51.3,81.3,7.5,29.6,0.0,1.1505430802975354,,,
2020-08-05,65.6,59.3,81.1,9.1,29.5,0.0,1.1539220495481477,,,
2020-08-06,67.0,61.4,82.7,4.0,29.7,0.0,1.1539366451173023,,,
2020-08-07,70.9,63.8,79.3,4.8,29.8,0.0,1.1867285074475018,,,
2020-08-08,68.3,59.4,73.8,6.9,29.9,0.0,1.0274880140841107,,,
2020-08-09,64.8,56.9,76.2,6.8,29.9,0.0,1.1556539043135534,,,
2020-08-10,69.9,60.3,72.8,5.8,29.7,0.0,1.0839588199813524,,,
2020-08-11,73.3,65.3,76.9,5.2,29.7,0.0,1.0974263351196578,,,
2020-08-12,74.1,64.7,74.8,4.3,29.7,0.0,1.0459538143220843,,,
2020-08-13,68.0,62.5,82.5,9.2,29.7,0.0,1.0501995980243046,,,
2020-08-14,66.3,58.8,77.9,7.7,29.7,0.0,1.0575781228652543,,,
2020-08-15,63.3,55.9,77.8,5.1,29.7,0.0,0.9962296445385388,,,
2020-08-16,62.3,57.9,86.3,8.9,29.6,0.0,1.0590204885556835,,,
2020-08-17,61.6,58.1,89.2,2.9,29.5,0.0,1.0016391977798476,,,
2020-08-18,63.5,57.9,83.4,5.9,29.4,0.0,1.0148264646279728,,,
2020-08-19,64.4,60.8,88.3,4.7,29.3,0.0,1.0183148295706843,,,
2020-08-20,65.6,53.2,65.3,7.6,29.2,0.0,1.0022823918000994,,,
2020-08-21,62.5,55.8,79.7,11.9,29.1,0.0,1.0053354365685805,,,
2020-08-22,60.0,55.0,83.7,11.3,29.4,0.0,0.9728763713733486,,,
2020-08-23,59.1,55.7,89.3,8.1,29.7,0.0,1.0169411010205762,,,
2020-08-24,59.6,50.1,72.1,5.7,29.6,0.0,1.0263940114383303,,,
2020-08-25,60.6,57.1,89.0,12.5,29.1,0.0,1.0514380596707664,,,
2020-08-26,59.0,54.5,86.2,12.4,29.6,0.0,1.0108533666986672,,,
2020-08-27,55.3,52.2,89.8,3.1,29.6,0.0,1.0358130805609136,,,
2020-08-28,54.8,50.1,84.5,10.8,29.4,0.0,1.0092659673776476,,,
2020-08-29,52.2,44.7,75.8,10.1,29.6,0.0,1.064737941898207,,,
2020-08-30,51.1,40.9,69.7,4.3,29.8,0.0,1.018945815041721,,,
2020-09-01,58.0,46.9,67.9,2.5,29.8,0.0,1.0624056381681797,,,
2020-09-02,57.6,51.5,81.5,6.1,29.7,0.0,1.054629769434582,,,
2020-09-03,61.4,55.8,82.4,9.3,29.6,0.0,1.0615306636801105,,,
2020-09-04,56.6,48.5,75.9,8.8,29.8,0.0,1.0353863386917483,,,
2020-09-05,55.0,48.6,80.5,9.7,29.8,0.0,1.0915301898944318,,,
2020-09-06,55.8,51.4,86.4,5.7,29.8,0.0,1.156516333024848,,,
2020-09-07,57.3,55.2,93.6,6.0,29.9,0.0,1.1349018191796716,,,
2020-09-08,65.0,62.2,90.8,6.4,29.9,0.0,1.113568462424312,,,
2020-09-09,59.5,52.4,79.0,9.5,29.9,0.0,1.1186292085322305,,,
2020-09-10,53.0,47.0,81.6,3.6,29.9,0.0,1.1730636969469534,,,
2020-09-11,57.2,49.1,75.5,9.4,29.7,0.0,1.1018072581831635,,,
2020-09-12,57.4,48.9,75.7,9.3,29.7,0.0,1.036161796780453,,,
2020-09-13,63.3,55.3,75.8,7.7,29.8,0.0,1.105311562871794,,,
2020-09-14,63.6,54.7,75.2,3.1,29.9,0.0,1.158132289860932,,,
2020-09-15,65.4,56.2,74.3,3.0,29.8,0.0,1.1903630702870125,,,
2020-09-16,58.8,55.0,87.8,6.5,30.0,0.0,1.1405447726587266,,,
2020-09-17,58.1,47.6,69.3,4.8,30.1,0.0,1.1256939503996977,,,
2020-09-18,54.3,45.7,74.1,5.7,30.0,0.0,1.1710891744897638,,,
2020-09-19,57.3,47.6,71.5,9.7,29.9,0.0,1.177339288365376,,,
2020-09-20,55.1,47.0,75.8,5.2,29.9,0.0,1.0492342265162204,,,
2020-09-21,55.1,49.0,81.7,3.1,29.8,0.0,1.117428462243061,,,
2020-09-22,58.0,52.9,85.1,5.8,29.5,0.0,1.1483218869238594,,,
2020-09-23,54.7,51.3,89.1,6.8,29.2,0.0,1.1640657345971568,,,
2020-09-24,49.3,42.2,77.3,5.5,29.1,0.0,1.1490160892598411,,,
2020-09-25,49.8,39.3,68.3,13.3,29.4,0.0,1.093763922350058,,,
2020-09-26,48.1,36.8,66.0,10.9,29.7,0.0,1.0594050302687623,,,
2020-09-27,48.2,37.9,69.6,7.5,29.7,0.0,1.086758181982301,,,
2020-09-28,48.5,45.3,89.4,2.8,29.6,0.0,1.1689931820593256,,,
2020-09-29,53.5,48.2,83.8,2.3,29.7,0.0,1.1712278570682155,,,
2020-09-30,52.7,49.7,89.6,5.6,29.4,0.0,1.2249452798555331,,,
2020-10-01,49.1,44.6,86.1,5.4,29.1,0.0,1.164386070377101,,,
2020-10-02,51.6,46.2,81.8,13.2,29.1,0.0,1.1410461043518865,,,
2020-10-03,52.6,51.1,95.1,11.9,28.9,0.0,1.1657661682563685,,,
2020-10-04,52.6,47.3,83.8,8.0,28.7,0.0,1.285714991278239,,,
2020-10-05,53.3,51.0,92.4,6.9,29.0,0.0,1.2728743765217911,,,
2020-10-06,51.7,49.7,93.4,7.6,29.1,0.0,1.249818509436495,,,
2020-10-07,51.9,47.4,86.0,9.6,29.5,0.0,1.1614935928718837,,,
2020-10-08,51.6,48.3,89.8,7.4,29.5,0.0,1.160813881134211,,,
2020-10-09,46.5,43.2,87.8,7.8,29.7,0.0,1.1107422854840572,,,
2020-10-10,49.2,46.4,91.0,9.6,29.9,0.0,1.0689810686052514,,,
2020-10-11,46.9,42.1,84.5,4.4,30.0,0.0,1.2386315371856729,,,
2020-10-12,48.5,46.2,90.6,6.2,29.8,0.0,1.162576216445656,,,
2020-10-13,46.6,44.2,92.2,6.1,29.6,0.0,1.26257120929749,,,
2020-10-14,50.6,46.0,85.0,7.9,30.0,0.0,1.170542606481337,,,
2020-10-15,46.6,42.0,84.2,6.0,30.1,0.0,1.1679963886719211,,,
2020-10-16,48.8,43.6,81.8,6.0,30.0,0.0,1.14564612743095,,,
2020-10-17,47.2,44.6,90.5,3.4,30.0,0.0,1.090803537987249,,,
2020-10-18,48.6,45.6,89.2,2.6,29.9,0.0,1.359111573454142,,,
2020-10-19,50.9,44.7,79.6,5.6,29.6,0.0,1.3653635165626077,,,
2020-10-20,57.2,50.7,79.2,7.5,29.2,0.0,1.3517121318050074,,,
2020-10-21,56.0,54.0,93.5,4.9,29.1,0.0,1.2861242550491403,,,
2020-10-22,48.9,43.6,81.5,9.2,29.4,0.0,1.22150579693886,,,
2020-10-23,46.3,41.6,84.4,6.1,29.4,0.0,1.1307272366785937,,,
2020-10-24,49.7,46.6,89.0,7.6,29.1,0.0,1.1146786734975316,,,
2020-10-25,47.1,42.2,82.9,7.2,29.0,0.0,1.3182302530444896,,,
2020-10-26,47.4,44.2,88.4,11.0,29.1,0.0,1.2859726944642254,,,
2020-10-27,46.4,43.6,90.2,7.5,29.1,0.0,1.236805604967718,,,
2020-10-28,46.2,41.3,82.9,8.1,29.2,0.0,1.2003584655627575,,,
2020-10-29,50.5,47.7,89.7,9.1,29.4,0.0,1.319773049023491,,,
2020-10-30,54.0,51.9,93.3,8.5,29.6,0.0,1.0835726695448713,,,
2020-10-31,53.9,48.9,83.1,10.9,29.4,0.0,1.043827978635519,,,
2020-11-01,54.4,48.9,82.3,11.8,29.1,0.0,1.4857733952260772,,,
2020-11-02,52.2,46.5,81.3,15.1,29.2,0.0,1.2292330037102908,,,
2020-11-03,42.5,38.6,86.9,6.3,29.7,0.0,1.2031227405134042,,,
2020-11-04,40.6,38.9,93.8,3.1,30.2,0.0,1.1213819025325684,,,
2020-11-05,45.3,43.8,94.5,2.4,30.4,0.0,1.0886054328927433,,,
2020-11-06,46.8,42.1,84.8,3.3,30.1,0.0,0.9574286170127152,,,
2020-11-07,46.5,42.0,84.3,2.8,29.8,0.0,0.9480679311551196,,,
2020-11-08,49.1,45.7,87.9,3.0,29.8,0.0,1.1489630261896535,,,
2020-11-09,55.1,53.9,93.6,2.7,29.8,0.0,1.0675281217132229,,,
2020-11-10,53.5,50.2,88.8,4.3,29.9,0.0,1.0292464938672556,,,
2020-11-11,52.2,47.6,85.2,8.0,29.6,0.0,0.8657151287333766,,,
2020-11-12,49.9,44.6,82.2,9.4,29.5,0.0,0.8808897978362265,,,
2020-11-13,48.3,43.1,82.3,8.3,29.5,0.0,0.7839453839571714,,,
2020-11-14,51.6,48.3,87.5,7.6,29.3,0.0,0.7444437992284412,,,
2020-11-15,49.7,43.7,81.0,10.8,29.0,0.0,0.9398668095015816,,,
2020-11-16,50.3,45.9,85.3,12.4,29.4,0.0,0.8600039254502579,,,
2020-11-17,55.9,52.0,86.2,11.2,29.7,0.0,0.8959773586717381,,,
2020-11-18,51.9,45.6,80.2,12.1,29.6,0.0,0.7235343142630519,,,
2020-11-19,43.8,38.1,80.5,8.8,30.0,0.0,0.7810817694307863,,,
2020-11-20,45.0,42.3,90.0,7.1,30.1,0.0,0.7243032268409277,,,
2020-11-21,50.4,46.8,87.6,9.8,29.9,0.0,0.6016437571592872,19.348691155076253,,
2020-11-22,43.4,38.1,82.3,7.8,30.0,0.0,0.8445771216840758,13.995422663356182,,
2020-11-23,42.4,39.5,89.2,6.8,29.9,0.0,0.7335556278930047,1.0207845071739134,,
2020-11-24,51.5,46.1,83.0,8.3,29.6,0.0,0.7799673037426296,7.8406096348436,,
2020-11-25,44.9,42.7,92.5,5.3,29.6,0.0,0.7323947917045313,1.0125396113291047,,
2020-11-26,41.5,39.3,92.2,2.6,29.9,0.0,0.6920686964234003,1.0245116658983449,,
2020-11-27,38.9,36.7,92.3,2.2,29.8,0.0,0.6913882621462353,1.0209060532072387,,
2020-11-28,43.0,40.9,91.5,3.4,29.8,0.0,0.6348308404590807,1.0195212903626856,,
2020-11-29,45.5,45.3,98.8,2.0,30.0,0.0,0.7482467375040867,4.850906274792659,,
2020-11-30,46.2,43.8,91.7,9.8,29.9,0.0,0.8763363263771085,5.172116948869673,,
2020-12-01,37.2,34.6,91.3,2.0,30.0,0.0,0.7753947857831708,1.0098310478772343,,
2020-12-02,43.0,40.3,89.9,5.7,29.7,0.0,0.7462986605926769,7.632081996362077,,
2020-12-03,38.6,36.7,92.4,6.2,28.9,0.0,0.8847529681328552,6.074980836677906,,
2020-12-04,37.0,35.7,93.8,8.1,28.5,0.0,0.7983172254323392,1.017550886128587,,
2020-12-05,38.0,35.8,90.9,6.6,29.0,0.0,0.8988503892282294,1.0156291420472638,,
2020-12-06,36.3,36.0,98.7,1.5,29.3,0.0,0.9960349950434352,10.342371102346648,,
2020-12-07,36.5,35.9,97.9,2.2,29.2,0.0,0.9497082103768116,3.6853878983397648,,
2020-12-08,39.8,38.7,95.6,7.0,29.3,0.0,1.0255546706879095,1.0088731061979157,,
2020-12-09,42.3,39.3,90.0,6.0,29.4,0.0,1.0581028943572457,7.831349329092895,,
2020-12-10,44.5,39.9,85.3,7.2,29.1,0.0,1.0794352405212242,2.447445626074578,,
2020-12-11,46.5,45.3,94.8,4.2,28.8,0.0,1.0287476623607,1.6008473350854189,,
2020-12-12,44.0,43.0,95.9,7.2,29.2,0.0,1.1402477155681885,2.418416781792725,,
2020-12-13,44.0,41.6,91.2,7.2,29.2,0.0,1.176454673886603,7.709152465914848,,
2020-12-14,48.0,43.4,83.5,8.1,29.1,0.0,1.2440258920395375,7.96300620483665,,
2020-12-15,45.4,40.9,84.6,5.8,29.3,0.0,1.1056515301117813,5.3358701366642896,,
2020-12-16,46.1,43.0,87.8,8.0,29.3,0.0,1.1037737726999548,3.649356803548156,,
2020-12-17,45.3,42.1,88.5,7.4,29.5,0.0,1.100913701720591,1.2795403445424225,,
2020-12-18,53.9,50.9,89.4,10.0,29.3,0.0,1.1591166472908625,3.1830719394067724,,
2020-12-19,48.6,43.8,84.0,8.7,29.2,0.0,1.0476228618585353,2.6831403516681847,,
2020-12-20,43.2,39.2,87.1,7.6,29.5,0.0,1.0963841183799985,3.0047419910189888,,
2020-12-21,46.5,44.7,93.4,5.7,29.3,0.0,1.1469550939615376,2.067048689497016,,
2020-12-22,40.1,38.6,94.3,4.2,29.5,0.0,1.1435689788632994,3.0817881055339735,,
2020-12-23,42.3,38.2,86.7,14.0,29.5,0.0,1.0884091898092019,3.602959169100205,,
2020-12-24,36.4,29.7,77.3,9.7,30.0,0.0,0.8332778919263973,1.5325913572344998,,
2020-12-25,31.4,28.2,88.2,3.7,30.1,0.0,1.014915805179283,3.8829397964481984,,
2020-12-26,44.1,40.1,85.9,11.0,29.5,0.0,1.07329423085513,5.053157149328377,,
2020-12-27,39.4,35.8,86.2,11.0,28.4,0.0,1.1072600289543877,5.632255735325111,,
2020-12-28,34.3,32.8,95.1,4.9,27.9,0.0,1.1714298989303908,6.643717727170958,,
2020-12-29,31.9,31.2,97.4,3.5,29.0,0.0,1.3307444795704495,7.779833645171387,,
2020-12-30,31.0,30.9,99.6,2.2,29.3,0.0,1.1386636592297568,5.584857400319562,,
2020-12-31,32.3,32.3,100.0,2.6,29.4,0.0,0.9262907776935292,3.2196566637955666,,
2021-01-01,33.9,33.0,96.0,3.8,29.6,0.0,1.0516492621698137,4.8590858072765,,
2021-01-02,31.0,30.0,96.7,3.2,29.8,0.0,1.0975743614619604,5.304399512336246,,
2021-01-03,35.7,32.9,89.4,7.8,29.9,0.0,1.1914478274071576,5.972568052645903,,
2021-01-04,36.6,32.7,86.3,10.2,30.0,0.0,1.1117202097817451,5.088396052616036,,
2021-01-05,36.6,32.3,84.9,9.8,30.0,0.0,1.026374252565707,4.104412881101248,,
2021-01-06,32.6,30.5,92.5,4.2,29.9,0.0,0.921182613444514,3.063636800012852,,
2021-01-07,29.3,28.6,97.5,1.9,29.8,0.0,0.9151280483717924,3.0140208632898586,,
2021-01-08,34.5,33.2,95.0,6.3,29.8,0.0,0.8807687942631846,2.485102686008197,,
2021-01-09,32.2,31.0,95.8,2.8,30.0,0.0,0.8535229478347355,2.5198160213433995,,
2021-01-10,37.1,35.3,93.9,5.2,29.9,0.0,0.8509777803466537,3.0452969228928204,,
2021-01-11,43.4,40.7,90.8,10.6,29.6,0.0,0.8481410898562518,2.777717924529425,,
