Date,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),Precipitation (in),R0orig,R0alp,R0dlt,R0omi
2020-05-07,54.9,42.1,66.9,6.7,30.1,0.0,0.8764450808293209,,,
2020-05-08,60.3,49.9,70.8,6.4,29.9,0.0,0.8984545532043652,,,
2020-05-09,57.4,50.2,78.0,5.3,29.8,0.0,0.8541707967448222,,,
2020-05-10,48.1,41.2,78.1,17.7,29.9,0.0,1.0956589196578512,,,
2020-05-11,44.1,34.7,69.7,15.1,30.1,0.0,0.9896838023790566,,,
2020-05-12,46.6,35.3,67.4,10.2,30.0,0.0,1.0278133551736452,,,
2020-05-13,45.1,33.6,65.5,12.1,30.0,0.0,1.0259164916131955,,,
2020-05-14,46.7,32.9,62.3,5.2,30.1,0.0,1.0028624087932083,,,
2020-05-15,53.2,38.6,60.0,8.8,30.1,0.0,1.0035453441247344,,,
2020-05-16,53.8,40.4,62.8,10.3,30.1,0.0,1.02712218369533,,,
2020-05-17,58.4,44.4,60.5,11.3,30.1,0.0,1.0552943068616618,,,
2020-05-18,60.4,49.1,67.1,11.2,30.0,0.0,1.0549718628377256,,,
2020-05-19,62.3,54.2,75.8,8.8,30.1,0.0,1.0299012814798545,,,
2020-05-20,65.8,55.3,71.6,6.2,30.0,0.0,1.134824705835627,,,
2020-05-21,65.1,49.5,58.9,10.0,29.9,0.0,1.058360587877203,,,
2020-05-22,62.9,46.2,56.9,22.4,29.7,0.0,1.00132397223608,,,
2020-05-23,57.9,41.7,56.2,22.8,29.9,0.0,1.005876634805235,,,
2020-05-24,58.6,49.1,71.0,16.4,30.2,0.0,1.2802079721130295,,,
2020-05-25,61.9,42.4,56.4,7.8,30.4,0.0,1.0496846035336018,,,
2020-05-26,62.3,49.5,63.1,6.5,30.5,0.0,1.0616111625453009,,,
2020-05-27,57.4,49.9,76.9,7.3,30.5,0.0,1.0489837490275753,,,
2020-05-28,60.2,46.7,65.4,6.6,30.4,0.0,1.0415970832309485,,,
2020-05-29,59.9,44.1,57.9,8.1,30.3,0.0,0.9881459384877814,,,
2020-05-30,56.1,50.1,81.2,9.4,30.2,0.0,0.9517765670219682,,,
2020-05-31,58.5,48.0,72.0,8.3,30.2,0.0,0.983738786470392,,,
2020-06-01,57.8,48.8,74.0,8.4,30.2,0.0,0.9813694052973554,,,
2020-06-02,58.9,47.0,68.3,5.1,30.0,0.0,0.9999609184211028,,,
2020-06-03,55.1,51.8,88.4,11.7,29.7,0.0,0.9876919992935486,,,
2020-06-04,52.3,45.2,77.6,9.3,29.5,0.0,1.001014833275441,,,
2020-06-05,51.1,43.0,75.3,12.6,29.2,0.0,1.0152743162005342,,,
2020-06-06,51.4,46.0,82.4,17.6,29.2,0.0,0.9974042124908046,,,
2020-06-07,50.4,46.4,87.3,12.4,29.9,0.0,1.0399821359028183,,,
2020-06-08,51.5,43.1,73.3,8.3,30.0,0.0,1.0795892677531014,,,
2020-06-09,53.0,44.1,73.3,4.8,30.0,0.0,1.0626761292510056,,,
2020-06-10,53.8,51.6,92.0,5.8,29.9,0.0,1.0394397328455698,,,
2020-06-11,54.3,52.5,94.1,15.3,29.9,0.0,1.0102944879455444,,,
2020-06-12,55.0,55.0,99.8,11.4,29.7,0.0,1.085402859163368,,,
2020-06-13,61.5,58.1,89.5,8.1,29.7,0.0,1.0512844799453034,,,
2020-06-14,57.1,55.4,94.7,8.1,29.9,0.0,1.0387783592115316,,,
2020-06-15,58.8,56.7,93.4,4.8,29.9,0.0,1.136353384162692,,,
2020-06-16,57.4,55.4,94.0,7.0,29.9,0.0,1.0765096397405498,,,
2020-06-17,59.0,56.7,92.7,7.3,29.8,0.0,1.0730139846918592,,,
2020-06-18,57.0,56.1,97.1,9.8,29.7,0.0,1.0457088792931557,,,
2020-06-19,59.0,54.2,84.8,11.4,29.8,0.0,1.0197818637602662,,,
2020-06-20,61.1,53.3,77.1,11.3,29.9,0.0,1.0073786276688357,,,
2020-06-21,62.4,53.7,74.5,14.4,29.8,0.0,1.0434828751072551,,,
2020-06-22,60.8,49.6,69.2,12.3,30.1,0.0,1.030750692113401,,,
2020-06-23,71.4,56.5,61.3,11.5,30.1,0.0,1.0024276589869685,,,
2020-06-24,71.4,57.6,62.7,9.7,30.1,0.0,1.0049620306572151,,,
2020-06-25,67.3,59.7,77.9,8.6,29.9,0.0,1.024987152335313,,,
2020-06-26,69.3,62.3,80.8,5.6,29.7,0.0,1.008833676346109,,,
2020-06-27,64.0,57.7,81.1,16.5,29.5,0.0,0.9923607426371978,,,
2020-06-28,59.7,48.4,67.8,22.1,29.5,0.0,1.0081762558114953,,,
2020-06-29,56.9,50.5,78.7,22.4,29.5,0.0,1.0108287962403706,,,
2020-06-30,60.1,52.7,76.7,11.8,29.5,0.0,1.0091477194614982,,,
2020-07-01,60.7,56.3,86.5,6.2,29.5,0.0,1.0161395156398438,,,
2020-07-02,56.0,53.9,92.0,7.9,29.7,0.0,1.0174385351142503,,,
2020-07-03,58.4,54.7,87.8,16.7,29.7,0.0,1.0099085829076322,,,
2020-07-04,64.4,59.6,84.3,17.1,29.6,0.0,1.0007160202192038,,,
2020-07-05,62.5,50.4,66.1,23.6,29.6,0.0,1.0274878738965618,,,
2020-07-06,58.3,49.2,72.7,12.2,29.9,0.0,1.0023585370072523,,,
2020-07-07,55.4,50.7,84.7,6.5,29.9,0.0,1.0186751817045046,,,
2020-07-08,56.2,53.5,90.0,8.9,29.9,0.0,1.0040533328375227,,,
2020-07-09,54.9,53.3,93.9,11.9,29.8,0.0,1.0110082704250534,,,
2020-07-10,56.3,51.8,85.8,5.2,29.9,0.0,1.018163848061416,,,
2020-07-11,57.6,49.1,73.2,9.0,30.1,0.0,1.003867756826992,,,
2020-07-12,63.3,53.3,45.5,5.3,30.3,0.0,1.0022183772552424,,,
2020-07-13,64.5,56.4,75.5,10.5,30.0,0.0,1.0046416253230923,,,
2020-07-14,60.5,51.5,72.9,9.0,29.9,0.0,1.0047172275168132,,,
2020-07-15,57.9,54.1,88.3,8.6,29.8,0.0,1.0048406925670827,,,
2020-07-16,64.5,57.2,78.7,9.2,30.0,0.0,1.0119530695340129,,,
2020-07-17,68.0,58.2,72.8,9.2,30.0,0.0,1.0114711010513966,,,
2020-07-18,64.2,59.5,84.8,10.5,29.9,0.0,1.0094035188758204,,,
2020-07-19,60.3,50.1,70.8,6.8,29.9,0.0,1.0020296396969324,,,
2020-07-20,58.2,46.0,66.1,8.4,30.1,0.0,1.0108212539229138,,,
2020-07-21,56.9,47.7,73.1,6.8,30.2,0.0,1.0026524596167323,,,
2020-07-22,61.5,51.5,70.7,8.1,30.1,0.0,1.002397040851522,,,
2020-07-23,63.7,55.5,76.0,11.3,29.8,0.0,1.0235187188221009,,,
2020-07-24,63.5,55.4,76.5,7.8,29.7,0.0,1.0032398279423465,,,
2020-07-25,64.9,60.4,85.9,12.3,29.5,0.0,1.0019945881435441,,,
2020-07-26,62.9,53.8,73.8,13.4,29.6,0.0,1.0224653052962112,,,
2020-07-27,61.1,57.1,87.1,15.8,29.5,0.0,1.0036464520993076,,,
2020-07-28,58.9,48.5,69.8,17.2,29.7,0.0,1.0095288050058842,,,
2020-07-29,60.7,48.8,66.7,9.2,29.9,0.0,1.0038599100377907,,,
2020-07-30,65.3,56.4,75.2,5.1,29.9,0.0,1.0024036338625733,,,
2020-07-31,74.8,58.8,60.3,10.0,29.8,0.0,1.0029723796753305,,,
2020-08-01,66.7,58.2,75.0,9.0,29.8,0.0,1.008604675185078,,,
2020-08-02,62.3,50.2,67.0,10.5,29.8,0.0,1.0174326221325558,,,
2020-08-03,59.3,48.8,70.7,6.5,29.9,0.0,1.0035387982772557,,,
2020-08-04,59.8,50.3,72.5,14.8,29.8,0.0,1.0103213834227536,,,
2020-08-05,68.9,60.5,75.5,19.9,29.7,0.0,1.0114344271281464,,,
2020-08-06,69.7,63.5,80.9,8.8,29.9,0.0,1.0036311489145624,,,
2020-08-07,75.9,62.1,66.6,6.9,29.9,0.0,1.0030184098445765,,,
2020-08-08,66.9,61.0,82.3,12.4,30.1,0.0,1.009581098080351,,,
2020-08-09,62.2,60.0,92.6,13.2,30.1,0.0,1.045030101857235,,,
2020-08-10,66.4,61.8,86.3,10.5,29.9,0.0,1.0185813788760432,,,
2020-08-11,69.7,64.5,85.4,9.1,29.9,0.0,1.0255861279270833,,,
2020-08-12,69.5,64.8,86.1,7.5,29.9,0.0,1.0189366136369769,,,
2020-08-13,64.3,63.0,95.2,12.4,29.9,0.0,1.0115750611683156,,,
2020-08-14,63.9,61.1,90.9,14.8,29.9,0.0,1.0104834257294102,,,
2020-08-15,62.3,59.5,90.9,11.2,29.9,0.0,1.0029543246187798,,,
2020-08-16,62.3,61.6,97.5,12.0,29.8,0.0,1.009687253847364,,,
2020-08-17,64.2,62.1,93.3,6.3,29.6,0.0,1.0268048231795288,,,
2020-08-18,66.0,60.5,84.2,10.6,29.6,0.0,1.0612608641652883,,,
2020-08-19,65.7,63.1,92.0,10.3,29.5,0.0,1.026282658056918,,,
2020-08-20,68.9,56.3,67.0,14.0,29.4,0.0,1.0331856477071533,,,
2020-08-21,67.9,57.0,68.8,23.3,29.4,0.0,1.0122747938889205,,,
2020-08-22,64.9,55.6,73.8,19.3,29.6,0.0,1.0101565846660467,,,
2020-08-23,61.8,57.7,87.5,11.1,29.8,0.0,1.0525843462377984,,,
2020-08-24,60.8,52.5,77.7,10.2,29.8,0.0,1.0126986725735223,,,
2020-08-25,62.6,59.3,90.2,20.2,29.3,0.0,1.0054439870330332,,,
2020-08-26,61.3,56.4,84.9,13.6,29.6,0.0,1.0211971024896285,,,
2020-08-27,57.7,55.1,92.1,5.4,29.7,0.0,1.0203191105747889,,,
2020-08-28,55.7,54.6,96.1,15.1,29.5,0.0,1.025538037750102,,,
2020-08-29,55.0,51.8,87.6,17.3,29.7,0.0,1.0103817187698758,,,
2020-08-30,54.3,48.1,80.2,10.2,30.0,0.0,1.031739406889158,,,
2020-09-01,56.8,47.4,73.3,6.7,30.0,0.0,1.0627620408616811,,,
2020-09-02,59.8,52.1,78.1,13.5,29.9,0.0,1.0349898588834316,,,
2020-09-03,63.7,57.8,82.7,14.2,29.8,0.0,1.0488048889967023,,,
2020-09-04,59.1,50.1,73.9,11.7,29.9,0.0,1.0339585891664105,,,
2020-09-05,57.7,49.1,74.9,12.1,29.9,0.0,1.0040276909360095,,,
2020-09-06,57.5,52.9,85.2,7.3,30.0,0.0,1.1007172036880983,,,
2020-09-07,58.6,56.2,92.5,12.4,30.0,0.0,1.0712044325605257,,,
2020-09-08,69.3,63.0,81.9,13.3,30.0,0.0,1.1509393962459975,,,
2020-09-09,64.2,55.7,75.3,12.4,30.0,0.0,1.0950913686776351,,,
2020-09-10,54.5,46.1,75.9,7.0,30.1,0.0,1.04036079542914,,,
2020-09-11,59.0,50.5,74.8,14.0,29.8,0.0,1.0471759546392299,,,
2020-09-12,61.2,50.3,69.7,14.3,29.9,0.0,1.0507276550699292,,,
2020-09-13,65.7,56.2,73.0,16.4,30.0,0.0,1.043407417709565,,,
2020-09-14,66.4,56.9,74.9,7.1,30.1,0.0,1.0668422259536248,,,
2020-09-15,64.5,58.7,82.8,3.3,30.0,0.0,1.0654132660134221,,,
2020-09-16,59.3,56.5,90.4,9.2,30.2,0.0,1.1052768858720534,,,
2020-09-17,56.1,51.2,83.9,6.8,30.3,0.0,1.0793116016680258,,,
2020-09-18,54.4,49.2,83.4,9.8,30.2,0.0,1.1211092478787563,,,
2020-09-19,59.2,55.0,86.3,14.6,30.1,0.0,1.0736709538086315,,,
2020-09-20,58.9,54.1,83.8,10.6,30.1,0.0,1.1349885021307051,,,
2020-09-21,59.5,52.1,78.8,5.2,29.9,0.0,1.0811373919604692,,,
2020-09-22,63.7,54.2,74.4,9.5,29.6,0.0,1.1288378403448371,,,
2020-09-23,58.3,56.7,95.1,11.2,29.4,0.0,1.1158518078577793,,,
2020-09-24,51.8,47.1,85.4,9.4,29.3,0.0,1.12183906252793,,,
2020-09-25,51.1,46.4,85.2,20.0,29.4,0.0,1.161915210499305,,,
2020-09-26,50.3,44.0,80.2,17.3,29.7,0.0,1.1179419651705045,,,
2020-09-27,53.1,47.5,82.3,14.9,29.8,0.0,1.2848474676584056,,,
2020-09-28,54.2,48.2,80.8,6.3,29.8,0.0,1.1899230554903069,,,
2020-09-29,57.9,51.4,81.0,4.8,29.9,0.0,1.1900824447562277,,,
2020-09-30,56.3,53.5,90.8,14.3,29.6,0.0,1.217730261889534,,,
2020-10-01,53.4,48.6,85.5,7.0,29.3,0.0,1.2151535586864368,,,
2020-10-02,54.1,51.5,90.9,13.0,29.3,0.0,1.2257430724791238,,,
2020-10-03,57.7,57.4,99.1,11.7,29.1,0.0,1.2020469774123812,,,
2020-10-04,54.1,51.7,91.8,8.6,28.9,0.0,1.2903065111070309,,,
2020-10-05,56.4,52.7,87.8,9.3,29.1,0.0,1.2525691875193357,,,
2020-10-06,54.0,51.6,91.1,11.8,29.3,0.0,1.3417547143054942,,,
2020-10-07,55.4,47.9,77.4,13.7,29.7,0.0,1.2271322560432358,,,
2020-10-08,52.9,49.9,90.5,10.3,29.7,0.0,1.200595971993977,,,
2020-10-09,48.3,44.3,86.2,11.0,29.9,0.0,1.1863457306786107,,,
2020-10-10,48.7,45.4,88.4,9.6,30.0,0.0,1.0912063085811978,,,
2020-10-11,50.5,46.2,85.9,10.0,30.1,0.0,1.2801221972270247,,,
2020-10-12,49.4,47.7,93.5,10.4,29.9,0.0,1.1986472635374723,,,
2020-10-13,49.7,47.8,93.5,7.9,29.8,0.0,1.2412347419895435,,,
2020-10-14,52.8,49.5,88.8,10.8,30.1,0.0,1.3105365643800255,,,
2020-10-15,48.9,44.8,85.8,6.8,30.2,0.0,1.2430082024926312,,,
2020-10-16,49.6,45.9,87.5,5.3,30.2,0.0,1.2372179366714668,,,
2020-10-17,51.5,48.8,91.3,6.2,30.1,0.0,1.1044090989195094,,,
2020-10-18,50.1,46.3,88.0,6.4,30.1,0.0,1.4234166637141248,,,
2020-10-19,52.2,47.8,85.7,13.7,29.8,0.0,1.3894375394990433,,,
2020-10-20,57.9,52.9,85.3,16.3,29.4,0.0,1.4250656823249668,,,
2020-10-21,58.2,57.0,96.2,10.1,29.3,0.0,1.3405456655635302,,,
2020-10-22,53.0,47.3,82.2,14.8,29.6,0.0,1.2956695518803516,,,
2020-10-23,47.0,44.8,92.2,8.7,29.6,0.0,1.27591034977427,,,
2020-10-24,51.0,48.9,92.1,17.6,29.3,0.0,1.0896051372175248,,,
2020-10-25,48.9,45.1,87.1,15.3,29.2,0.0,1.4173084040767052,,,
2020-10-26,47.1,44.7,91.6,15.6,29.2,0.0,1.3141733426994917,,,
2020-10-27,47.3,45.7,93.8,15.5,29.2,0.0,1.3416344735699857,,,
2020-10-28,48.2,44.1,85.4,17.4,29.3,0.0,1.3888579466903406,,,
2020-10-29,54.6,51.0,88.6,17.3,29.6,0.0,1.2971339784241147,,,
2020-10-30,56.9,54.3,92.0,12.9,29.8,0.0,1.2323389047301232,,,
2020-10-31,55.1,51.7,89.0,19.5,29.6,0.0,1.24532650299351,,,
2020-11-01,56.1,51.5,85.1,23.4,29.3,0.0,1.574875110609208,,,
2020-11-02,56.8,50.4,79.7,24.7,29.3,0.0,1.440546114640667,,,
2020-11-03,45.6,40.4,82.5,12.6,29.9,0.0,1.4731319054152947,,,
2020-11-04,43.7,39.9,87.1,7.3,30.4,0.0,1.3548435199493325,,,
2020-11-05,46.8,44.7,93.1,8.7,30.5,0.0,1.4791725800938311,,,
2020-11-06,46.1,45.1,96.7,5.0,30.3,0.0,1.4569598058564357,,,
2020-11-07,45.2,44.4,97.4,3.4,30.1,0.0,1.2624235016041934,,,
2020-11-08,48.9,48.9,100.0,6.0,30.0,0.0,1.6097013974882608,,,
2020-11-09,55.5,55.1,98.7,5.1,30.0,0.0,1.4652076849238442,,,
2020-11-10,54.5,53.1,94.9,7.2,30.1,0.0,1.3146856512699914,,,
2020-11-11,51.3,49.9,95.0,15.3,29.9,0.0,1.2977448182228055,,,
2020-11-12,51.9,46.8,84.3,16.7,29.7,0.0,1.1788570150841386,,,
2020-11-13,50.3,46.2,85.7,15.9,29.7,0.0,1.002651050653737,,,
2020-11-14,52.6,50.6,92.5,18.4,29.5,0.0,0.8325996824123809,,,
2020-11-15,51.0,46.8,86.0,19.9,29.1,0.0,1.1107600348696829,,,
2020-11-16,51.7,47.4,86.2,19.1,29.6,0.0,1.1009380860633111,,,
2020-11-17,57.0,54.1,89.7,18.5,29.8,0.0,0.8972831550646637,,,
2020-11-18,53.8,49.4,84.8,20.4,29.7,0.0,0.8309760882674915,19.348691393606366,,
2020-11-19,43.7,37.6,78.8,12.2,30.1,0.0,0.6932758237570915,9.342903409709104,,
2020-11-20,43.0,41.1,93.1,13.6,30.3,0.0,0.5696845918136446,1.020784517483863,,
2020-11-21,52.8,48.7,87.1,18.3,30.0,0.0,0.5363511471797018,5.973558197948549,,
2020-11-22,45.6,41.2,84.6,10.9,30.1,0.0,0.8268300137173669,1.012539619600679,,
2020-11-23,42.4,40.4,91.4,15.3,30.1,0.0,0.656412364189737,1.0245116742677258,,
2020-11-24,50.0,47.1,90.8,19.3,29.8,0.0,0.517987579652976,1.0209060615471617,,
2020-11-25,45.4,44.4,96.0,10.8,29.8,0.0,0.5986633448646153,1.0195212986912934,,
2020-11-26,40.6,39.8,97.3,7.9,30.0,0.0,0.5150746410466746,4.673984119656998,,
2020-11-27,38.7,35.7,89.9,2.2,30.0,0.0,0.4824450702844248,3.829843255718656,,
2020-11-28,43.4,42.5,97.2,4.3,30.0,0.0,0.4004021809653662,1.0098310541768152,,
2020-11-29,46.2,46.1,99.6,4.4,30.2,0.0,0.8136101914803235,11.790962027390185,,
2020-11-30,46.5,44.6,93.5,14.4,30.0,0.0,0.9376709590570471,7.261158925694595,,
2020-12-01,41.1,37.0,85.8,9.6,30.2,0.0,0.6518149053046931,1.0175509597321324,,
2020-12-02,40.7,38.9,93.0,9.0,29.9,0.0,0.7661747670798522,1.0156292155117932,,
2020-12-03,40.1,39.0,96.1,9.4,29.1,0.0,0.6211124622592964,5.837016473842121,,
2020-12-04,39.0,38.8,99.0,11.3,28.6,0.0,0.7137493649356543,3.2347901079917305,,
2020-12-05,40.2,38.3,92.5,6.6,29.2,0.0,0.6516426988890476,1.0088731508525413,,
2020-12-06,37.2,36.3,97.0,4.4,29.5,0.0,0.7644000015369696,5.9082417181617695,,
2020-12-07,34.6,34.3,98.4,6.8,29.4,0.0,1.0603523476993586,2.7927298903775144,,
2020-12-08,36.7,36.2,98.3,14.2,29.4,0.0,1.0274121142980814,1.7875234499981592,,
2020-12-09,40.9,40.5,98.7,5.1,29.5,0.0,1.0091460142805329,2.39967948402386,,
2020-12-10,41.7,39.7,93.0,12.3,29.4,0.0,0.9200005304809492,5.8850045645792175,,
2020-12-11,46.0,45.8,99.3,9.4,29.0,0.0,1.076313870778159,7.095125076690604,,
2020-12-12,46.2,45.9,98.1,5.4,29.3,0.0,0.8780711892652376,4.384682872040619,,
2020-12-13,44.5,43.3,95.5,15.5,29.4,0.0,1.2872663313403758,5.400276025393446,,
2020-12-14,49.8,46.9,90.8,17.8,29.3,0.0,1.2692708194983957,1.4178483210081052,,
2020-12-15,46.0,44.6,93.9,14.4,29.5,0.0,1.0547016681722785,2.873650114958365,,
2020-12-16,47.9,45.4,90.6,17.8,29.6,0.0,1.120641398715302,3.3919103186540376,,
2020-12-17,44.4,43.0,94.3,15.7,29.7,0.0,1.2235026205723938,3.4642346635502386,,
2020-12-18,53.7,52.2,94.3,22.1,29.6,0.0,1.038099012012312,1.8287348414312727,,
2020-12-19,50.6,47.6,89.5,20.7,29.4,0.0,1.222943045749613,3.255755530565791,,
2020-12-20,43.8,41.4,91.6,16.1,29.6,0.0,1.336692133057744,4.5784566417997965,,
2020-12-21,47.6,46.9,97.3,13.9,29.5,0.0,1.3440813796580895,5.322957657148488,,
2020-12-22,42.2,40.1,92.3,6.5,29.7,0.0,1.1317204446860178,4.445502547623727,,
2020-12-23,43.8,42.8,96.8,14.6,29.7,0.0,0.993584147224876,4.151332238472048,,
2020-12-24,39.0,36.6,90.4,15.1,30.1,0.0,0.7123881976355377,2.1451860315292253,,
2020-12-25,36.3,31.7,84.3,11.7,30.3,0.0,1.1639884369220113,6.104585274075643,,
2020-12-26,43.8,41.4,90.5,20.5,29.7,0.0,1.072663597518695,5.32416039456701,,
2020-12-27,41.3,38.1,87.6,18.7,28.6,0.0,1.105098301784544,5.671828098981669,,
2020-12-28,34.7,34.4,98.8,5.8,28.7,0.0,1.2469627781640082,6.520647625385152,,
2020-12-29,37.8,36.5,95.2,9.7,29.1,0.0,1.0078088794994378,4.559340889030952,,
2020-12-30,33.9,32.1,93.8,7.1,29.4,0.0,0.9087316930624504,3.704118875717118,,
2020-12-31,31.3,29.9,94.4,6.8,29.5,0.0,0.7780947330623283,2.7548070145941472,,
2021-01-01,37.9,36.7,95.9,9.1,29.7,0.0,0.9926823094272372,4.770722981318751,,
2021-01-02,36.2,34.3,93.0,8.0,29.9,0.0,0.8244251607135469,3.3591185069923077,,
2021-01-03,39.6,37.3,91.7,9.2,30.0,0.0,1.012317219766451,5.2130595914816755,,
2021-01-04,39.7,35.8,84.8,14.9,30.1,0.0,0.8366145431053418,3.4138299895924105,,
2021-01-05,37.8,34.7,87.3,10.3,30.1,0.0,0.7735950152858444,2.8758901815046114,,
2021-01-06,37.8,35.5,90.5,7.0,30.1,0.0,0.7439464485040597,2.5753543118234266,,
2021-01-07,32.6,31.5,95.9,6.3,29.9,0.0,0.7388505737855569,2.3687260596266366,,
2021-01-08,35.4,35.2,99.0,3.8,30.0,0.0,0.7425968329226261,2.452173798640686,,
2021-01-09,34.1,32.5,94.0,6.7,30.2,0.0,0.7266833379238442,1.7217795785703136,,
2021-01-10,36.2,34.9,95.2,12.5,30.1,0.0,0.8071637492758992,2.5617600987399287,,
2021-01-11,44.1,41.3,89.5,19.6,29.8,0.0,0.8145919899090545,1.9899514256244693,,
