Date,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),Precipitation (in),R0orig,R0alp,R0dlt,R0omi
2020-04-07,55.4,40.5,59.5,6.5,30.4,0.0,4.8963341268174805,,,
2020-04-08,58.1,45.1,63.2,6.9,30.2,0.0,5.001538940764879,,,
2020-04-09,57.5,44.9,65.3,9.3,30.3,0.0,2.728889393155228,,,
2020-04-10,56.6,45.8,69.5,10.3,30.3,0.0,2.9065593230881035,,,
2020-04-11,60.1,46.1,63.1,6.4,30.2,0.0,3.264706731347154,,,
2020-04-12,64.0,44.1,50.1,5.8,29.9,0.0,1.2259877182359202,,,
2020-04-13,48.6,33.6,57.4,15.0,30.3,0.0,1.0307900936630603,,,
2020-04-14,46.9,30.7,54.4,8.4,30.4,0.0,1.8194346167098083,,,
2020-04-15,50.0,36.6,62.1,7.0,30.2,0.0,1.8871721194116684,,,
2020-04-16,54.0,42.0,66.5,7.3,30.0,0.0,0.3481234948731914,,,
2020-04-17,52.2,42.6,70.0,14.4,30.0,0.0,0.4230823928178298,,,
2020-04-18,50.4,44.0,78.3,6.7,30.0,0.0,0.7626308417194231,,,
2020-04-19,53.1,39.3,63.0,9.2,30.1,0.0,0.6668153224681271,,,
2020-04-20,53.9,37.1,56.1,13.3,30.0,0.0,0.5818531738436985,,,
2020-04-21,56.3,37.8,51.4,14.5,30.0,0.0,0.6968510776494057,,,
2020-04-22,57.4,38.9,53.0,9.9,30.1,0.0,0.851998470612398,,,
2020-04-23,58.3,41.7,57.7,7.0,30.1,0.0,0.8681035121284871,,,
2020-04-24,57.9,41.4,57.0,6.1,30.0,0.0,0.7972580764954242,,,
2020-04-25,50.6,41.7,71.9,10.4,30.0,0.0,0.7658828765093423,,,
2020-04-26,55.8,40.8,59.4,4.8,29.9,0.0,0.8997548250007178,,,
2020-04-27,57.1,42.3,58.6,7.3,29.7,0.0,0.8882180048884752,,,
2020-04-28,48.3,45.2,87.8,11.7,29.6,0.0,0.9727138560839558,,,
2020-05-01,52.3,42.5,69.8,11.5,29.5,0.0,1.0122387453178583,,,
2020-05-02,54.6,39.1,58.3,9.3,29.8,0.0,0.9628219135759416,,,
2020-05-03,55.2,42.7,63.8,6.3,30.0,0.0,1.0996320863241975,,,
2020-05-04,55.2,44.2,67.3,10.3,30.1,0.0,0.9884273640131772,,,
2020-05-05,52.0,39.2,63.1,16.6,30.1,0.0,1.0438237923536329,,,
2020-05-06,52.8,39.3,63.5,8.8,30.3,0.0,0.909503061012131,,,
2020-05-07,59.8,44.2,60.4,5.5,30.2,0.0,0.9576215699488744,,,
2020-05-08,64.7,44.5,48.9,4.9,30.0,0.0,0.9404416970739474,,,
2020-05-09,64.1,45.2,53.5,8.0,29.9,0.0,0.9551487172301566,,,
2020-05-10,55.4,43.5,64.4,10.3,29.8,0.0,0.9438744366228996,,,
2020-05-11,47.8,29.7,51.1,11.9,30.1,0.0,0.9808281294813048,,,
2020-05-12,50.1,31.6,52.1,5.2,30.1,0.0,0.9959507003182968,,,
2020-05-13,49.6,32.6,53.8,9.0,30.0,0.0,1.0041737590774498,,,
2020-05-14,48.1,33.4,58.3,8.3,30.2,0.0,1.0183540403526543,,,
2020-05-15,55.1,36.2,52.3,4.5,30.2,0.0,0.9771735923211357,,,
2020-05-16,56.8,37.6,50.4,6.2,30.2,0.0,0.9539104443769708,,,
2020-05-17,60.2,40.7,50.6,8.2,30.2,0.0,0.9447961364781776,,,
2020-05-18,64.0,41.1,47.0,11.2,30.2,0.0,0.993514358165116,,,
2020-05-19,67.8,49.7,53.7,8.2,30.2,0.0,1.0592309460615172,,,
2020-05-20,71.7,50.6,48.9,5.9,30.1,0.0,1.104861058903342,,,
2020-05-21,72.0,50.4,49.5,5.3,30.1,0.0,1.0260189593658222,,,
2020-05-22,67.1,44.9,47.0,14.3,29.9,0.0,1.0001410075101134,,,
2020-05-23,59.8,41.4,52.5,17.6,30.2,0.0,1.0157466140353644,,,
2020-05-24,62.5,45.8,56.4,11.7,30.4,0.0,1.015178943382688,,,
2020-05-25,67.6,46.7,49.3,5.3,30.5,0.0,1.0301065703451115,,,
2020-05-26,69.1,46.3,46.3,6.4,30.6,0.0,1.0284045182231176,,,
2020-05-27,65.4,49.7,58.0,7.9,30.6,0.0,1.0324072090508096,,,
2020-05-28,61.3,44.0,56.7,12.8,30.5,0.0,1.0208779644312185,,,
2020-05-29,61.6,43.9,55.4,11.2,30.3,0.0,1.0152392531530716,,,
2020-05-30,63.5,44.7,54.9,10.7,30.2,0.0,1.0248949992924357,,,
2020-05-31,65.1,44.4,48.9,12.5,30.2,0.0,1.0099514026794003,,,
2020-06-01,65.3,47.1,54.8,8.6,30.2,0.0,1.0279708908987122,,,
2020-06-02,66.4,45.2,49.6,5.8,30.1,0.0,1.0499208049733304,,,
2020-06-03,62.2,50.5,66.9,6.5,29.8,0.0,1.0364337716654743,,,
2020-06-04,56.3,43.9,65.2,10.3,29.6,0.0,1.030390621502905,,,
2020-06-05,56.2,41.0,58.0,13.9,29.4,0.0,1.0163188736948705,,,
2020-06-06,52.6,41.6,67.7,15.0,29.5,0.0,1.024801181926388,,,
2020-06-07,56.1,47.2,73.8,7.8,29.8,0.0,1.0258964129467083,,,
2020-06-08,55.5,44.0,66.3,7.5,30.1,0.0,1.037279254329175,,,
2020-06-09,58.4,41.9,56.0,5.6,30.1,0.0,1.0311405770282818,,,
2020-06-10,56.6,49.7,77.5,6.8,30.0,0.0,1.010454624523674,,,
2020-06-11,59.0,52.5,79.5,11.3,29.9,0.0,1.0307545275214554,,,
2020-06-12,62.4,55.7,79.6,12.2,29.7,0.0,1.017680819496967,,,
2020-06-13,65.8,52.6,65.7,11.2,29.8,0.0,1.008492774995754,,,
2020-06-14,66.3,52.9,64.3,7.4,29.9,0.0,1.0346238319522216,,,
2020-06-15,66.7,52.1,60.8,5.1,30.0,0.0,1.0268874281515985,,,
2020-06-16,67.1,53.5,63.1,5.7,29.9,0.0,1.0130086270662555,,,
2020-06-17,65.8,54.3,66.6,4.3,29.9,0.0,1.013454471082606,,,
2020-06-18,62.5,55.4,79.1,7.2,29.8,0.0,1.0160487645063732,,,
2020-06-19,62.4,52.3,70.2,10.9,29.9,0.0,1.0045995944416988,,,
2020-06-20,64.7,51.5,63.4,9.1,30.1,0.0,1.0009898267675603,,,
2020-06-21,66.0,51.2,60.6,12.0,30.0,0.0,1.0129940911625812,,,
2020-06-22,65.3,48.1,55.3,9.0,30.2,0.0,1.0721862507821591,,,
2020-06-23,70.8,52.7,54.8,6.8,30.2,0.0,1.043882971899385,,,
2020-06-24,74.0,55.9,55.8,11.2,30.1,0.0,1.0191575746967425,,,
2020-06-25,75.3,56.8,55.5,10.9,30.0,0.0,1.0202648751161476,,,
2020-06-26,73.8,59.0,62.2,8.1,29.8,0.0,1.0271190444180271,,,
2020-06-27,64.6,55.0,71.4,13.1,29.7,0.0,1.0002465379742445,,,
2020-06-28,61.8,48.4,62.8,14.9,29.8,0.0,1.0230879640247093,,,
2020-06-29,61.8,45.0,54.8,17.2,29.8,0.0,1.0133897371955731,,,
2020-06-30,61.9,53.2,73.4,11.0,29.7,0.0,1.0131923390305562,,,
2020-07-01,64.9,54.4,69.6,9.6,29.7,0.0,1.0154827098690211,,,
2020-07-02,62.4,53.8,74.3,9.7,29.8,0.0,1.0364042566367504,,,
2020-07-03,63.3,51.8,67.7,13.7,30.0,0.0,1.0246689484063076,,,
2020-07-04,65.0,58.4,79.6,15.2,29.8,0.0,1.000625048612938,,,
2020-07-05,66.1,49.6,57.9,20.4,29.8,0.0,1.0131075733748085,,,
2020-07-06,62.0,45.0,54.8,13.6,30.1,0.0,1.0372667230427122,,,
2020-07-07,63.0,46.9,57.6,7.6,30.1,0.0,1.03563230056488,,,
2020-07-08,63.0,59.5,88.4,7.7,29.9,0.0,1.0138199066365858,,,
2020-07-09,64.6,59.4,83.2,11.1,29.9,0.0,1.0246748690919203,,,
2020-07-10,60.8,48.7,66.5,10.3,30.0,0.0,1.0025479307661,,,
2020-07-11,61.8,45.0,55.3,7.3,30.3,0.0,1.0114852027130696,,,
2020-07-12,65.7,45.8,52.2,4.7,30.3,0.0,1.0102675134848436,,,
2020-07-13,68.7,46.8,47.8,9.0,30.2,0.0,1.077109594107713,,,
2020-07-14,65.2,53.4,67.4,7.0,30.0,0.0,1.025512784196831,,,
2020-07-15,63.2,50.6,63.5,7.8,30.0,0.0,1.0356061864407755,,,
2020-07-16,66.8,55.0,66.8,8.7,30.1,0.0,1.0141911919792412,,,
2020-07-17,73.8,55.3,54.0,6.9,30.1,0.0,1.0249311071756777,,,
2020-07-18,69.7,53.5,58.0,9.1,30.0,0.0,1.0140899014376228,,,
2020-07-19,64.5,53.3,68.8,7.1,30.0,0.0,1.0757873601464154,,,
2020-07-20,63.1,45.5,55.6,5.7,30.2,0.0,1.0668911517377515,,,
2020-07-21,63.8,43.8,50.1,5.3,30.3,0.0,1.0146314937073568,,,
2020-07-22,68.3,46.8,47.8,7.4,30.2,0.0,1.0563143682161589,,,
2020-07-23,69.0,49.1,51.2,10.0,30.0,0.0,1.0042630004727842,,,
2020-07-24,69.3,56.1,63.8,9.2,29.9,0.0,1.0142705235319922,,,
2020-07-25,66.0,59.7,79.9,10.7,29.7,0.0,1.0020106661960704,,,
2020-07-26,64.5,54.4,71.4,11.3,29.8,0.0,1.0330129608249885,,,
2020-07-27,65.6,58.1,77.5,11.4,29.7,0.0,1.0446910388262227,,,
2020-07-28,64.0,47.4,56.3,13.6,29.9,0.0,1.0333036463628944,,,
2020-07-29,65.6,46.4,51.4,7.8,30.1,0.0,1.053390793813045,,,
2020-07-30,72.5,47.3,45.0,6.3,30.0,0.0,1.0223481197638131,,,
2020-07-31,78.3,56.6,51.8,10.8,29.9,0.0,1.0334442768375156,,,
2020-08-01,72.0,55.6,57.5,11.3,29.9,0.0,1.0119376151256974,,,
2020-08-02,67.6,49.6,53.9,10.8,30.0,0.0,1.0516014486670522,,,
2020-08-03,66.2,47.9,53.4,7.9,30.0,0.0,1.0634901938532824,,,
2020-08-04,66.5,49.4,56.7,8.3,30.0,0.0,1.0221504304648217,,,
2020-08-05,70.3,51.3,54.1,12.2,29.9,0.0,1.0133879438739088,,,
2020-08-06,74.2,61.3,65.5,7.0,30.0,0.0,1.0221212451242785,,,
2020-08-07,79.7,55.7,49.3,4.0,30.0,0.0,1.0125930789358502,,,
2020-08-08,78.8,60.1,53.3,6.3,30.1,0.0,1.011260881744043,,,
2020-08-09,75.1,61.7,64.8,8.5,30.0,0.0,1.0226993596726532,,,
2020-08-10,78.3,63.3,61.8,8.8,29.9,0.0,1.042866258812535,,,
2020-08-11,80.1,63.9,60.6,6.1,29.9,0.0,1.022602584334462,,,
2020-08-12,79.5,64.7,62.4,8.0,29.9,0.0,1.0136299213264546,,,
2020-08-13,74.0,63.8,71.4,6.0,29.9,0.0,1.0427349429633042,,,
2020-08-14,65.9,62.6,88.1,5.8,29.9,0.0,1.0420293826250109,,,
2020-08-15,66.4,64.5,93.7,4.7,29.9,0.0,1.0315342729608932,,,
2020-08-16,69.2,63.9,83.8,4.8,29.8,0.0,1.0214323421159184,,,
2020-08-17,67.3,59.1,75.7,6.2,29.7,0.0,1.0524672591595003,,,
2020-08-18,68.7,58.0,69.6,9.2,29.8,0.0,1.0327852268898676,,,
2020-08-19,66.6,63.0,88.4,7.6,29.6,0.0,1.0428043324868606,,,
2020-08-20,71.3,56.0,60.9,9.9,29.6,0.0,1.061634378376333,,,
2020-08-21,69.9,56.1,62.0,16.5,29.6,0.0,1.0317011929756514,,,
2020-08-22,67.0,53.4,62.4,14.9,29.9,0.0,1.0787065126796114,,,
2020-08-23,65.7,52.9,64.0,13.7,30.0,0.0,1.0211732847112882,,,
2020-08-24,64.1,54.7,72.1,9.1,29.9,0.0,1.0518881556227098,,,
2020-08-25,65.7,57.7,76.6,16.7,29.6,0.0,1.0226596422363332,,,
2020-08-26,66.5,51.5,58.8,16.4,29.8,0.0,1.1618011224272873,,,
2020-08-27,62.0,53.9,75.5,8.9,29.8,0.0,1.0776421421185596,,,
2020-08-28,60.2,53.5,79.5,9.3,29.5,0.0,1.0501732235823649,,,
2020-08-29,56.4,49.9,79.0,11.8,29.7,0.0,1.0208829415881036,,,
2020-08-30,58.2,47.1,67.3,9.1,30.0,0.0,1.057191220768006,,,
2020-09-01,59.8,46.5,64.2,3.9,30.1,0.0,1.110418781667824,,,
2020-09-02,61.5,50.5,68.8,6.8,30.1,0.0,1.1616595591937833,,,
2020-09-03,66.8,60.0,78.8,12.6,30.0,0.0,1.1077864300877025,,,
2020-09-04,62.1,51.7,69.2,10.5,30.1,0.0,1.1299090858082457,,,
2020-09-05,60.0,47.5,64.9,9.1,30.1,0.0,1.1352662028792686,,,
2020-09-06,60.5,48.1,65.4,6.2,30.1,0.0,1.091642236502307,,,
2020-09-07,62.4,53.0,72.2,9.2,30.2,0.0,1.1091712571973078,,,
2020-09-08,68.7,60.7,75.8,9.3,30.2,0.0,1.0764834182108265,,,
2020-09-09,66.2,56.0,70.3,8.5,30.2,0.0,1.100034089092814,,,
2020-09-10,60.1,44.9,58.9,3.3,30.2,0.0,1.1531583860767751,,,
2020-09-11,60.2,46.3,61.8,7.5,30.0,0.0,1.0349665481616346,,,
2020-09-12,63.8,49.7,61.6,10.1,30.1,0.0,1.0643193062106284,,,
2020-09-13,66.5,54.1,66.2,7.9,30.2,0.0,1.0238118925436466,,,
2020-09-14,67.8,55.3,67.1,6.7,30.1,0.0,1.0823147044453385,,,
2020-09-15,71.8,60.0,68.7,4.5,30.0,0.0,1.0582750898974205,,,
2020-09-16,69.9,56.5,63.5,8.5,30.2,0.0,1.155344315073576,,,
2020-09-17,61.9,49.0,64.0,11.9,30.3,0.0,1.1365691816671435,,,
2020-09-18,61.2,48.8,65.2,11.3,30.2,0.0,1.0765566808931564,,,
2020-09-19,64.7,50.8,62.7,10.3,30.0,0.0,1.133715335607098,,,
2020-09-20,65.4,52.0,63.9,8.4,30.1,0.0,1.1018188293841509,,,
2020-09-21,63.2,52.0,70.6,2.9,30.0,0.0,1.1332039846230757,,,
2020-09-22,67.3,52.8,61.8,8.0,29.8,0.0,1.2597182535703828,,,
2020-09-23,62.2,55.1,78.4,10.7,29.5,0.0,1.1277909624381215,,,
2020-09-24,54.1,44.8,71.9,9.0,29.4,0.0,1.1268869751709418,,,
2020-09-25,53.4,41.5,65.6,16.3,29.5,0.0,1.168920174905003,,,
2020-09-26,51.8,39.9,64.7,14.8,29.8,0.0,1.1515288516101925,,,
2020-09-27,54.1,44.7,70.5,11.5,29.9,0.0,1.1476184575074369,,,
2020-09-28,58.0,45.8,65.8,8.4,29.9,0.0,1.0992817613368426,,,
2020-09-29,61.4,55.6,82.2,5.3,29.9,0.0,1.1270036568373485,,,
2020-09-30,59.0,53.1,81.5,8.1,29.7,0.0,1.1015561619808156,,,
2020-10-01,56.5,47.1,72.2,8.7,29.4,0.0,1.1613442889096768,,,
2020-10-02,55.7,52.7,89.5,16.5,29.2,0.0,1.1396944840034764,,,
2020-10-03,57.7,53.5,86.2,7.6,29.1,0.0,1.0396182216836152,,,
2020-10-04,51.7,47.7,87.8,11.3,29.0,0.0,1.2382713156308955,,,
2020-10-05,56.2,49.5,79.8,12.0,29.4,0.0,1.1085598802390448,,,
2020-10-06,56.9,49.5,76.8,13.8,29.4,0.0,1.1521142581619133,,,
2020-10-07,55.8,45.9,70.6,11.6,29.9,0.0,1.2600489346617492,,,
2020-10-08,59.7,52.7,78.5,11.3,29.9,0.0,1.2003572300531788,,,
2020-10-09,52.3,44.9,76.8,9.0,30.1,0.0,1.0771241680574568,,,
2020-10-10,50.8,42.7,74.5,11.5,30.2,0.0,1.1006398762001646,,,
2020-10-11,52.4,43.9,73.6,7.4,30.2,0.0,1.2552365648767403,,,
2020-10-12,51.0,46.0,83.2,5.8,30.1,0.0,1.1907404834598458,,,
2020-10-13,50.3,46.6,87.7,7.1,29.8,0.0,1.2045124654416552,,,
2020-10-14,52.3,45.5,78.1,7.8,30.1,0.0,1.1844756435223265,,,
2020-10-15,50.8,44.4,78.3,6.8,30.2,0.0,1.1431817795113344,,,
2020-10-16,50.9,43.6,76.6,3.6,30.2,0.0,1.0807466373114758,,,
2020-10-17,52.2,45.3,78.2,4.3,30.2,0.0,1.1218723977504836,,,
2020-10-18,52.6,44.9,76.3,2.8,30.2,0.0,1.2270617696074406,,,
2020-10-19,55.1,44.0,66.8,8.4,30.0,0.0,1.3757320137879399,,,
2020-10-20,60.6,52.3,73.7,10.1,29.6,0.0,1.1844513206965128,,,
2020-10-21,59.3,55.9,89.4,8.3,29.4,0.0,1.2723694488512918,,,
2020-10-22,57.1,49.8,76.9,9.0,29.7,0.0,1.1583727087312787,,,
2020-10-23,55.9,50.1,81.3,8.6,29.8,0.0,1.1182199262997061,,,
2020-10-24,56.3,49.8,79.0,11.8,29.6,0.0,1.1246312336835091,,,
2020-10-25,52.1,45.4,78.1,8.8,29.4,0.0,1.3391081696736349,,,
2020-10-26,51.2,43.9,75.8,9.5,29.4,0.0,1.2498355722406609,,,
2020-10-27,51.5,46.2,81.7,9.8,29.5,0.0,1.2106484909704278,,,
2020-10-28,51.2,43.4,74.3,11.4,29.6,0.0,1.213104841270708,,,
2020-10-29,54.8,49.0,80.0,12.7,29.9,0.0,1.2183843989418337,,,
2020-10-30,60.9,54.7,80.6,13.3,30.0,0.0,1.2248477834034173,,,
2020-10-31,57.8,50.5,77.0,11.7,29.9,0.0,1.0720171543271586,,,
2020-11-01,59.9,53.0,78.1,14.0,29.6,0.0,1.4913514253757474,,,
2020-11-02,59.0,48.1,68.0,18.8,29.6,0.0,1.3293406853678145,,,
2020-11-03,48.3,39.1,71.2,11.3,30.1,0.0,1.2619548993156768,,,
2020-11-04,45.9,37.9,75.3,4.2,30.5,0.0,1.3320903085259248,,,
2020-11-05,44.1,40.3,86.9,3.6,30.6,0.0,1.2196200122637326,,,
2020-11-06,45.8,40.3,82.4,6.4,30.4,0.0,1.1202155623484908,,,
2020-11-07,50.0,45.8,85.8,5.6,30.1,0.0,1.1190319348211588,,,
2020-11-08,50.0,50.0,100.0,5.7,30.1,0.0,1.4922701138757128,,,
2020-11-09,57.8,54.3,87.4,4.8,30.1,0.0,1.2922797377011062,,,
2020-11-10,56.0,52.0,86.7,4.5,30.2,0.0,1.4873838078771675,,,
2020-11-11,54.5,49.3,83.1,8.2,30.0,0.0,1.4092557032305342,,,
2020-11-12,53.4,45.0,73.7,11.0,29.9,0.0,1.4712223624738818,,,
2020-11-13,53.2,45.7,76.1,7.2,29.9,0.0,1.311825998686352,,,
2020-11-14,56.6,51.2,81.4,10.6,29.7,0.0,1.1348542015265357,,,
2020-11-15,53.4,46.8,78.4,12.9,29.4,0.0,1.417711551064837,,,
2020-11-16,52.3,45.0,77.1,12.8,29.9,0.0,1.325123425610068,,,
2020-11-17,56.6,50.1,78.4,12.7,30.1,0.0,1.2417554735167784,,,
2020-11-18,55.9,47.1,73.0,12.8,30.0,0.0,1.2792892476935898,,,
2020-11-19,48.3,39.4,71.1,11.9,30.3,0.0,1.056002421399152,,,
2020-11-20,45.5,40.7,83.4,7.2,30.5,0.0,0.92828114461134,,,
2020-11-21,53.6,45.4,74.7,14.1,30.3,0.0,0.9686859783012256,,,
2020-11-22,51.6,42.5,72.3,7.2,30.3,0.0,1.0500103467056978,,,
2020-11-23,46.3,40.8,81.6,4.4,30.3,0.0,0.9725092719380448,,,
2020-11-24,52.8,45.4,77.0,8.2,30.0,0.0,1.1198477092091326,,,
2020-11-25,52.0,46.7,82.3,7.1,29.9,0.0,0.9953422498676898,19.34869129589524,,
2020-11-26,45.7,39.9,80.0,2.4,30.1,0.0,1.0844168339636608,11.093772881289935,,
2020-11-27,40.3,37.4,90.6,3.1,30.1,0.0,0.9997685000307994,1.0207845139966756,,
2020-11-28,48.8,45.9,89.5,7.3,30.1,0.0,0.9227862389154036,6.773020969726349,,
2020-11-29,46.9,44.2,88.9,4.2,30.3,0.0,1.2087870984915996,1.012539617645583,,
2020-11-30,46.6,42.7,86.8,10.4,30.2,0.0,1.1855569811196158,1.0245116722895042,,
2020-12-01,44.8,35.6,70.1,8.7,30.2,0.0,1.2211476528879053,1.0209060595759067,,
2020-12-02,42.7,37.4,81.7,5.8,30.0,0.0,1.4126125816286887,1.019521296722715,,
2020-12-03,43.6,39.0,84.8,6.7,29.2,0.0,1.3585601905107194,8.012637832881554,,
2020-12-04,40.9,35.7,82.0,9.9,28.8,0.0,1.31600650908724,6.231743106046733,,
2020-12-05,41.4,35.2,78.6,8.2,29.2,0.0,1.2997932107517958,1.0098310795251164,,
2020-12-06,39.6,35.9,86.3,4.2,29.6,0.0,1.6986460996888724,14.06176298600095,,
2020-12-07,35.6,35.0,96.3,3.3,29.5,0.0,1.7535361852824176,8.009053703191633,,
2020-12-08,39.0,36.1,87.7,4.0,29.6,0.0,1.7874433172815598,1.0175511123801582,,
2020-12-09,43.3,38.0,83.0,7.7,29.7,0.0,1.8459488487086892,1.015629367871537,,
2020-12-10,44.7,39.6,83.2,8.6,29.5,0.0,1.8644089557804373,12.086757713208256,,
2020-12-11,49.6,46.4,88.8,4.8,29.1,0.0,1.9456262830924147,5.171243248935243,,
2020-12-12,47.7,42.1,80.6,9.9,29.5,0.0,2.2596640498186393,1.0088736705247634,,
2020-12-13,46.4,42.7,87.0,8.0,29.6,0.0,2.5881014081055644,11.675957222161605,,
2020-12-14,52.8,46.7,80.9,10.7,29.5,0.0,2.343527098908304,3.15760955763894,,
2020-12-15,50.3,45.1,82.2,7.8,29.7,0.0,2.6762578603774614,2.287794861545274,,
2020-12-16,49.9,44.3,80.3,9.3,29.7,0.0,2.3878399271115303,3.207702143923286,,
2020-12-17,50.5,44.4,80.0,8.3,29.9,0.0,2.158338669032525,8.851101756195428,,
2020-12-18,54.1,48.2,82.3,13.5,29.8,0.0,1.5245528678816784,6.169318191119452,,
2020-12-19,52.3,45.1,77.3,11.7,29.7,0.0,1.6716078954287368,5.966604914182719,,
2020-12-20,48.2,40.8,75.1,9.8,29.9,0.0,2.1385335844113302,5.283029063557658,,
2020-12-21,53.1,49.6,87.0,10.6,29.7,0.0,2.171257416424857,1.1510107085648675,,
2020-12-22,53.2,49.1,87.0,8.8,29.8,0.0,1.6944976908747025,3.234392071946337,,
2020-12-23,53.4,49.8,87.5,6.4,29.7,0.0,1.0911923243143615,2.5927180046055143,,
2020-12-24,42.4,35.1,75.7,11.8,30.1,0.0,0.38336434464305996,1.1290258965803983,,
2020-12-25,37.8,28.8,70.5,8.6,30.4,0.0,1.3276922985347346,1.3697866615279073,,
2020-12-26,45.3,38.9,78.2,13.4,30.0,0.0,1.5000707790338663,2.9637944065223736,,
2020-12-27,45.2,38.1,76.3,13.0,28.9,0.0,0.7735129756253991,2.5062389889969867,,
2020-12-28,37.1,34.6,89.3,5.2,28.8,0.0,1.7718006723488782,5.925975854726138,,
2020-12-29,37.9,33.4,83.5,6.8,29.2,0.0,1.488838263595603,5.822504894416277,,
2020-12-30,38.2,33.3,82.2,6.5,29.6,0.0,1.070094404565226,5.019623425761194,,
2020-12-31,34.0,29.9,86.8,5.1,29.7,0.0,0.34399250083735144,2.952199068683876,,
2021-01-01,36.8,33.2,87.7,6.0,29.8,0.0,0.9014044652843316,5.390039161090192,,
2021-01-02,39.3,33.7,80.5,5.6,30.0,0.0,0.5577837098524581,4.257236791389621,,
2021-01-03,38.8,34.8,85.0,6.0,30.0,0.0,0.7792503954323059,5.232804261364758,,
2021-01-04,39.7,34.5,81.0,9.6,30.1,0.0,0.4648161058124166,4.0111745496797315,,
2021-01-05,38.5,33.6,81.5,7.6,30.1,0.0,0.33136970225498275,3.5970464427100457,,
2021-01-06,39.5,34.4,81.4,6.3,30.1,0.0,0.1325404826501101,2.9693045637436404,,
2021-01-07,35.5,30.2,82.7,6.6,30.0,0.0,0.0507260987092607,2.8875575585320545,,
2021-01-08,33.1,29.9,89.4,4.3,30.1,0.0,-0.15951598775605744,1.9769032444051389,,
2021-01-09,34.1,30.8,88.7,3.1,30.3,0.0,-0.27662841850799635,1.6682564591958884,,
2021-01-10,34.4,31.8,90.0,7.2,30.3,0.0,-0.14063034159434062,2.6220369188076,,
2021-01-11,45.0,38.7,78.8,12.8,30.0,0.0,-0.23110463315115104,2.3413883432135894,,
2021-01-12,45.0,40.1,82.8,9.2,29.9,0.0,-0.34489906841604806,1.9438039079535645,,
