Date,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),Precipitation (in),R0orig,R0alp,R0dlt,R0omi
2020-03-01,45.9,33.0,62.0,15.1,29.2,0.0,11.076263144973296,,,
2020-03-02,44.0,35.3,73.9,8.7,29.2,0.0,1.000000044558934,,,
2020-03-03,43.6,35.0,71.5,9.5,29.6,0.0,15.0885067209601,,,
2020-03-04,42.9,37.3,80.9,7.1,29.7,0.0,17.364455005161602,,,
2020-03-05,43.8,40.3,88.5,10.2,29.4,0.0,36.362783017796154,,,
2020-03-06,44.1,33.3,67.9,7.2,29.6,0.0,25.381686742561673,,,
2020-03-07,47.3,40.4,76.7,10.5,29.9,0.0,65.05002687149603,,,
2020-03-08,51.0,42.6,73.3,14.7,29.7,0.0,226.56431143052475,,,
2020-03-09,47.0,39.0,75.3,13.1,29.8,0.0,255.66716477862624,,,
2020-03-10,56.2,51.0,82.9,17.1,29.6,0.0,587.391866707316,,,
2020-03-11,53.3,45.6,75.9,13.8,29.8,0.0,797.7873794172638,,,
2020-03-12,47.1,34.2,60.7,19.1,29.8,0.0,1087.9236414068132,,,
2020-03-13,48.1,36.2,63.9,12.2,30.0,0.0,20.630466147749605,,,
2020-03-14,50.1,43.5,78.0,9.3,29.9,0.0,10.259970790077675,,,
2020-03-15,51.0,44.3,77.5,12.3,29.8,0.0,14.782958139160463,,,
2020-03-16,48.5,36.6,65.1,7.0,30.1,0.0,8.650039720582706,,,
2020-03-17,50.3,42.1,73.6,10.0,30.3,0.0,10.248217173390382,,,
2020-03-18,54.3,46.8,77.6,11.6,30.2,0.0,8.156781073427902,,,
2020-03-19,46.4,43.6,88.8,7.9,30.3,0.0,7.726690127506052,,,
2020-03-20,46.2,36.4,69.4,12.8,30.4,0.0,3.828649734397728,,,
2020-03-21,45.2,32.9,63.6,15.7,30.3,0.0,7.544968053234704,,,
2020-03-22,44.7,33.8,65.5,13.7,30.3,0.0,9.141078582010527,,,
2020-03-23,44.5,31.2,60.3,12.0,30.3,0.0,5.630702648695062,,,
2020-03-24,47.8,29.1,51.2,6.9,30.3,0.0,4.3728351331431545,,,
2020-03-25,45.3,28.8,56.0,7.3,30.2,0.0,3.61440355204022,,,
2020-03-26,44.5,29.5,58.9,8.7,30.2,0.0,3.875075689582303,,,
2020-03-27,46.5,31.6,59.1,8.3,30.2,0.0,2.327465734537209,,,
2020-03-28,45.9,33.7,63.0,10.1,30.4,0.0,2.178955366796122,,,
2020-03-29,42.0,26.4,55.2,11.2,30.6,0.0,2.6188407131442664,,,
2020-03-30,43.2,33.0,67.4,7.4,30.5,0.0,1.8478128966605325,,,
2020-03-31,43.7,33.3,67.0,9.2,30.4,0.0,2.2912996280194475,,,
2020-04-01,43.3,30.4,61.9,4.6,30.2,0.0,1.7437896101456165,,,
2020-04-02,50.7,37.3,60.1,9.3,30.0,0.0,1.6621070868006864,,,
2020-04-03,51.3,35.5,55.0,5.6,30.0,0.0,1.374565428301157,,,
2020-04-04,51.9,37.3,60.9,7.0,30.1,0.0,1.0699185347259703,,,
2020-04-05,58.7,36.4,47.0,11.0,29.9,0.0,1.2198675377824135,,,
2020-04-06,59.0,42.0,55.7,8.3,30.0,0.0,1.3536517219369155,,,
2020-04-07,55.4,40.5,59.5,6.5,30.4,0.0,1.1772226030249675,,,
2020-04-08,58.1,45.1,63.2,6.9,30.2,0.0,1.098601840483993,,,
2020-04-09,57.5,44.9,65.3,9.3,30.3,0.0,0.981864792402636,,,
2020-04-10,56.6,45.8,69.5,10.3,30.3,0.0,0.9366856033256205,,,
2020-04-11,60.1,46.1,63.1,6.4,30.2,0.0,0.7586862891732542,,,
2020-04-12,64.0,44.1,50.1,5.8,29.9,0.0,0.8347108609186439,,,
2020-04-13,48.6,33.6,57.4,15.0,30.3,0.0,0.8393435833483829,,,
2020-04-14,46.9,30.7,54.4,8.4,30.4,0.0,0.9001440345470555,,,
2020-04-15,50.0,36.6,62.1,7.0,30.2,0.0,0.8068086264970248,,,
2020-04-16,54.0,42.0,66.5,7.3,30.0,0.0,0.7497837491824935,,,
2020-04-17,52.2,42.6,70.0,14.4,30.0,0.0,0.8445835908056715,,,
2020-04-18,50.4,44.0,78.3,6.7,30.0,0.0,0.7318999959724807,,,
2020-04-19,53.1,39.3,63.0,9.2,30.1,0.0,0.7588838422033268,,,
2020-04-20,53.9,37.1,56.1,13.3,30.0,0.0,0.9072317203989356,,,
2020-04-21,56.3,37.8,51.4,14.5,30.0,0.0,0.7549576596418961,,,
2020-04-22,57.4,38.9,53.0,9.9,30.1,0.0,0.8327425313170619,,,
2020-04-23,58.3,41.7,57.7,7.0,30.1,0.0,0.8603922822073291,,,
2020-04-24,57.9,41.4,57.0,6.1,30.0,0.0,0.8206966917889624,,,
2020-04-25,50.6,41.7,71.9,10.4,30.0,0.0,0.9167194513893288,,,
2020-04-26,55.8,40.8,59.4,4.8,29.9,0.0,1.0595300991285106,,,
2020-04-27,57.1,42.3,58.6,7.3,29.7,0.0,0.9861662046602144,,,
2020-04-28,48.3,45.2,87.8,11.7,29.6,0.0,1.05104413814098,,,
2020-05-01,52.3,42.5,69.8,11.5,29.5,0.0,0.9669709956677064,,,
2020-05-02,54.6,39.1,58.3,9.3,29.8,0.0,0.9916418707759602,,,
2020-05-03,55.2,42.7,63.8,6.3,30.0,0.0,1.0769320523264374,,,
2020-05-04,55.2,44.2,67.3,10.3,30.1,0.0,1.0874280411105737,,,
2020-05-05,52.0,39.2,63.1,16.6,30.1,0.0,1.0987978262177138,,,
2020-05-06,52.8,39.3,63.5,8.8,30.3,0.0,1.0425250126393328,,,
2020-05-07,59.8,44.2,60.4,5.5,30.2,0.0,1.038431244944468,,,
2020-05-08,64.7,44.5,48.9,4.9,30.0,0.0,1.0902489458145574,,,
2020-05-09,64.1,45.2,53.5,8.0,29.9,0.0,1.0616232616041308,,,
2020-05-10,55.4,43.5,64.4,10.3,29.8,0.0,1.1089874278132184,,,
2020-05-11,47.8,29.7,51.1,11.9,30.1,0.0,1.0905995868568956,,,
2020-05-12,50.1,31.6,52.1,5.2,30.1,0.0,1.0590657514869701,,,
2020-05-13,49.6,32.6,53.8,9.0,30.0,0.0,1.0310810604702498,,,
2020-05-14,48.1,33.4,58.3,8.3,30.2,0.0,1.0536220868923578,,,
2020-05-15,55.1,36.2,52.3,4.5,30.2,0.0,1.0254939824824387,,,
2020-05-16,56.8,37.6,50.4,6.2,30.2,0.0,1.0127127478764335,,,
2020-05-17,60.2,40.7,50.6,8.2,30.2,0.0,1.033450088310596,,,
2020-05-18,64.0,41.1,47.0,11.2,30.2,0.0,1.0216780750955206,,,
2020-05-19,67.8,49.7,53.7,8.2,30.2,0.0,1.0091046438208642,,,
2020-05-20,71.7,50.6,48.9,5.9,30.1,0.0,1.0160288408359923,,,
2020-05-21,72.0,50.4,49.5,5.3,30.1,0.0,1.0026821539130941,,,
2020-05-22,67.1,44.9,47.0,14.3,29.9,0.0,1.0505840704737228,,,
2020-05-23,59.8,41.4,52.5,17.6,30.2,0.0,1.0272634720742662,,,
2020-05-24,62.5,45.8,56.4,11.7,30.4,0.0,1.037573094823995,,,
2020-05-25,67.6,46.7,49.3,5.3,30.5,0.0,1.0164341736291351,,,
2020-05-26,69.1,46.3,46.3,6.4,30.6,0.0,1.0641858140930132,,,
2020-05-27,65.4,49.7,58.0,7.9,30.6,0.0,1.030226014147129,,,
2020-05-28,61.3,44.0,56.7,12.8,30.5,0.0,1.0121576228679725,,,
2020-05-29,61.6,43.9,55.4,11.2,30.3,0.0,1.0082140213747712,,,
2020-05-30,63.5,44.7,54.9,10.7,30.2,0.0,1.0242489645478836,,,
2020-05-31,65.1,44.4,48.9,12.5,30.2,0.0,1.0205821642489965,,,
2020-06-01,65.3,47.1,54.8,8.6,30.2,0.0,1.012340213901696,,,
2020-06-02,66.4,45.2,49.6,5.8,30.1,0.0,1.0261703669343882,,,
2020-06-03,62.2,50.5,66.9,6.5,29.8,0.0,1.0003325975270894,,,
2020-06-04,56.3,43.9,65.2,10.3,29.6,0.0,1.0111189160216676,,,
2020-06-05,56.2,41.0,58.0,13.9,29.4,0.0,1.0031875171788234,,,
2020-06-06,52.6,41.6,67.7,15.0,29.5,0.0,1.0126503330204073,,,
2020-06-07,56.1,47.2,73.8,7.8,29.8,0.0,1.0060000943606675,,,
2020-06-08,55.5,44.0,66.3,7.5,30.1,0.0,1.0046897629459128,,,
