Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,latitude,longitude
2020/3/1,41.7,69.2,17.1,28.8,,,,,,0.8,257300.0,145600.0,1924,51.72458892421719,-0.03506912254613131
2020/3/2,40.0,79.6,7.8,28.9,,,,,,0.6524,228200.0,122500.0,1924,51.72458907931341,-0.035069239208330605
2020/3/3,38.8,82.4,8.8,29.2,,,,,,0.5238,181900.0,93000.0,1924,51.72458896471607,-0.035069151536745426
2020/3/4,38.8,87.2,6.8,29.4,,,,,,0.4905,167900.0,83200.0,1924,51.72458894989994,-0.035069192204052524
2020/3/5,40.4,94.8,12.6,29.0,,,,,,0.1952,205000.0,98400.0,1924,51.72458903988761,-0.03506915619350361
2020/3/6,39.9,76.2,7.0,29.3,,,,,,0.7714,235300.0,102700.0,1924,51.724589109748926,-0.035069178532941885
2020/3/7,43.2,83.5,12.3,29.6,,,,,,0.6,225100.0,125100.0,1924,51.72458900176416,-0.03506936673286256
2020/3/8,48.7,76.2,17.6,29.3,,,,,,0.5619,246600.0,150100.0,1924,51.724589096928426,-0.035069117405109276
2020/3/9,43.2,82.1,12.6,29.4,,,,,,0.5905,217000.0,126300.0,1924,51.724589144454086,-0.035069233311614635
2020/3/10,53.8,86.4,17.2,29.3,1.000000015,,,,,0.8714,187900.0,98500.0,1924,51.72458903616013,-0.03506924705003971
2020/3/11,49.9,77.9,15.2,29.4,89.75485979,,,,,,175700.0,88600.0,1924,51.72458905773463,-0.035069109198995044
2020/3/12,44.3,65.1,19.7,29.4,38.85479595,,,,,0.9824,184200.0,96700.0,1924,51.72458897418685,-0.035069242531865476
2020/3/13,44.6,72.7,10.5,29.6,19.92337205,,,,,0.9273,195200.0,104200.0,1924,51.72458881492034,-0.0350690883427233
2020/3/14,47.0,85.4,11.9,29.6,18.52063955,,,,,0.8773,192200.0,125800.0,1924,51.72458908456736,-0.0350691605924317
2020/3/15,47.6,87.0,13.7,29.4,1.000000089,,,,,0.2826,201000.0,141400.0,1924,51.724589037165295,-0.03506911005771156
2020/3/16,43.1,79.1,5.9,29.7,5.094374118999999,,,,,1.2087,159400.0,112700.0,1924,51.72458894423795,-0.03506915797206351
2020/3/17,47.1,83.0,15.0,29.9,7.751627879,,,,,0.9,109500.0,77300.0,1924,51.72458900730659,-0.03506910204741643
2020/3/18,51.1,88.0,12.8,29.9,2.6737576990000003,,,,,0.5522,87000.0,62100.0,1924,51.724588913787265,-0.03506913050076544
2020/3/19,43.5,93.0,8.6,29.9,2.3076706280000003,,,,,0.2818,80900.0,58500.0,1924,51.72458884153452,-0.03506909149685625
2020/3/20,42.7,81.4,13.0,30.0,5.644607425,,,,,1.0955,64200.0,46900.0,1924,51.72458889961912,-0.035069236475878215
2020/3/21,41.1,70.3,13.3,29.9,4.222532553,,,,,1.2652,51500.0,37000.0,1924,51.72458911961408,-0.03506939079332995
2020/3/22,40.6,70.8,12.0,29.9,2.380378533,,,,,1.1,36400.0,23600.0,1924,51.72458905229257,-0.0350692584656866
2020/3/23,41.8,66.8,12.0,29.9,1.4455152690000002,,,,,1.4542,28000.0,17600.0,1924,51.72458898503328,-0.03506913969841801
2020/3/24,44.3,61.7,10.4,29.9,2.631196745,,,,,1.5667,22600.0,14200.0,1924,51.724589182842884,-0.035069153855379315
2020/3/25,42.4,61.7,7.3,29.9,3.844452163,,,,,1.6913,14800.0,8900.0,1924,51.72458895895041,-0.035069474715722034
2020/3/26,41.4,65.3,9.6,29.8,1.7689856519999998,,,,,1.575,14600.0,8600.0,1924,51.72458908962807,-0.0350691164792444
2020/3/27,42.5,71.6,10.8,29.9,3.387878952,,,,,1.45,13100.0,7800.0,1924,51.72458898491902,-0.035069364407783736
2020/3/28,42.1,73.8,15.2,30.0,2.811007708,,,,,1.0542,11400.0,7000.0,1924,51.72458902478221,-0.03506933700264036
