Date,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),Precipitation (in),R0orig,R0alp,R0dlt,R0omi,cumFirstDose,cumSecondDose,cumThirdDose
2020-07-24,71.3,55.1,57.0,8.5,29.8,0.0,1.001617787000554,,,,,,
2020-07-25,68.9,59.9,74.2,12.4,29.6,0.0,1.0003978586943376,,,,,,
2020-07-26,68.3,52.0,55.9,14.1,29.8,0.0,0.9996336868902304,,,,,,
2020-07-27,64.9,59.6,83.0,17.0,29.6,0.0,1.001338062145809,,,,,,
2020-07-28,64.7,44.9,49.3,16.0,29.9,0.0,1.0362610120349618,,,,,,
2020-07-29,67.4,46.8,48.1,11.2,30.1,0.0,1.0023108378476246,,,,,,
2020-07-30,79.1,48.4,34.7,7.5,30.0,0.0,1.0022603409793651,,,,,,
2020-07-31,90.0,51.4,26.9,14.1,29.8,0.0,1.002329466577739,,,,,,
2020-08-01,72.1,54.7,55.2,12.2,29.9,0.0,1.0022092158670557,,,,,,
2020-08-02,70.8,48.0,44.8,10.9,29.9,0.0,1.001262589271765,,,,,,
2020-08-03,67.3,46.4,47.2,9.5,29.9,0.0,1.002654605290015,,,,,,
2020-08-04,68.5,46.4,46.3,12.4,29.9,0.0,1.0026988328587854,,,,,,
2020-08-05,74.4,51.0,47.0,14.9,29.8,0.0,1.0367552088567045,,,,,,
2020-08-06,75.3,63.4,66.8,9.0,30.0,0.0,1.0027742690271224,,,,,,
2020-08-07,89.1,52.9,30.2,6.5,30.0,0.0,1.002495544010037,,,,,,
2020-08-08,78.5,61.7,56.8,13.7,30.1,0.0,1.0013061044126468,,,,,,
2020-08-09,77.5,61.4,60.9,9.3,30.0,0.0,1.1022603095676426,,,,,,
2020-08-10,86.5,62.9,47.3,8.0,29.9,0.0,1.0689608013015897,,,,,,
2020-08-11,83.6,65.3,55.9,5.0,29.9,0.0,1.0015178452789746,,,,,,
2020-08-12,89.6,61.6,39.2,5.5,29.9,0.0,1.0347116135690897,,,,,,
2020-08-13,66.5,63.3,88.4,13.6,29.9,0.0,1.0344384783532063,,,,,,
2020-08-14,64.3,62.5,92.6,9.9,29.9,0.0,1.0018597952030628,,,,,,
2020-08-15,65.1,63.0,93.3,8.2,29.9,0.0,1.0011408719088364,,,,,,
2020-08-16,70.8,64.0,79.9,5.3,29.8,0.0,1.0337782261003765,,,,,,
2020-08-17,70.1,60.1,71.3,6.7,29.7,0.0,1.002098255072545,,,,,,
2020-08-18,72.3,58.0,60.8,13.3,29.7,0.0,1.1318117940259045,,,,,,
2020-08-19,67.3,63.4,87.4,12.7,29.6,0.0,1.034733965678074,,,,,,
2020-08-20,74.9,56.5,54.9,13.4,29.6,0.0,1.0013807413648421,,,,,,
2020-08-21,72.3,55.6,56.2,22.4,29.5,0.0,1.0017103711433577,,,,,,
2020-08-22,70.1,51.5,52.2,20.4,29.8,0.0,1.0008271802947086,,,,,,
2020-08-23,67.3,53.8,62.9,11.5,29.9,0.0,1.0018041115881426,,,,,,
2020-08-24,68.6,52.1,56.0,10.9,29.9,0.0,1.0346130842870005,,,,,,
2020-08-25,66.0,58.4,78.0,21.7,29.4,0.0,1.00182147984055,,,,,,
2020-08-26,67.0,52.9,60.1,16.1,29.9,0.0,1.0349997719074124,,,,,,
2020-08-27,62.5,53.3,72.0,6.5,29.8,0.0,1.0345385434762553,,,,,,
2020-08-28,58.8,54.2,85.3,9.9,29.5,0.0,1.0017431923764408,,,,,,
2020-08-29,55.8,48.8,77.8,17.2,29.7,0.0,1.0013784960006185,,,,,,
2020-08-30,59.7,45.0,58.7,15.1,30.0,0.0,1.001218581098876,,,,,,
2020-09-01,64.5,44.5,48.1,2.6,30.1,0.0,1.0024215498226596,,,,,,
2020-09-02,65.7,49.6,57.0,9.1,30.0,0.0,1.0027128567046533,,,,,,
2020-09-03,68.1,62.9,83.3,14.7,29.9,0.0,1.0351175244854112,,,,,,
2020-09-04,63.1,49.2,60.5,12.0,30.1,0.0,1.001941366918024,,,,,,
2020-09-05,62.5,44.1,51.3,13.4,30.1,0.0,1.0017205079302196,,,,,,
2020-09-06,64.3,47.2,54.6,7.2,30.1,0.0,1.0014697405192454,,,,,,
2020-09-07,63.6,53.4,68.9,12.3,30.1,0.0,1.0357362526803595,,,,,,
2020-09-08,73.3,62.6,68.7,10.7,30.2,0.0,1.0025629005867425,,,,,,
2020-09-09,69.4,56.1,64.1,11.5,30.1,0.0,1.0029206665164472,,,,,,
2020-09-10,62.3,42.6,48.7,6.6,30.1,0.0,1.0355315180797204,,,,,,
2020-09-11,62.5,47.1,57.6,13.7,29.9,0.0,1.0030511570003904,,,,,,
2020-09-12,66.3,47.9,52.9,12.7,30.0,0.0,1.0017958641955924,,,,,,
2020-09-13,72.2,54.9,55.8,11.6,30.1,0.0,1.0345795126949402,,,,,,
2020-09-14,76.1,54.8,49.8,6.1,30.1,0.0,1.0033319944705357,,,,,,
2020-09-15,79.6,60.8,53.0,6.6,30.0,0.0,1.0032262684954054,,,,,,
2020-09-16,69.8,59.4,69.8,12.6,30.2,0.0,1.0041546525338354,,,,,,
2020-09-17,66.3,48.8,54.1,8.6,30.3,0.0,1.003628565509032,,,,,,
2020-09-18,65.9,47.2,51.6,10.8,30.2,0.0,1.0025179736343202,,,,,,
2020-09-19,69.9,50.1,50.8,12.3,30.0,0.0,1.0350607822246858,,,,,,
2020-09-20,68.7,55.0,63.0,11.2,30.1,0.0,1.002016594021695,,,,,,
2020-09-21,68.3,53.9,60.6,2.7,30.0,0.0,1.036850327349453,,,,,,
2020-09-22,71.0,54.4,57.7,9.9,29.7,0.0,1.0369549386912338,,,,,,
2020-09-23,62.2,56.4,81.9,11.2,29.4,0.0,1.0371687942260208,,,,,,
2020-09-24,56.8,43.7,61.9,13.2,29.3,0.0,1.0040509530367572,,,,,,
2020-09-25,54.1,40.2,60.1,25.4,29.5,0.0,1.0035795569209154,,,,,,
2020-09-26,50.6,42.5,74.9,20.2,29.8,0.0,1.0024279418855648,,,,,,
2020-09-27,52.7,46.0,79.2,16.8,29.8,0.0,1.068353483767158,,,,,,
2020-09-28,58.9,41.6,54.2,7.9,29.8,0.0,1.1039181888244762,,,,,,
2020-09-29,57.0,54.8,92.6,6.8,29.9,0.0,1.0049619143787476,,,,,,
2020-09-30,60.8,53.9,77.8,14.9,29.6,0.0,1.0374858551343478,,,,,,
2020-10-01,55.0,47.6,76.7,7.3,29.4,0.0,1.1973355863048705,,,,,,
2020-10-02,55.8,51.6,84.8,12.1,29.2,0.0,1.0999580484765643,,,,,,
2020-10-03,57.0,54.3,90.3,8.8,29.1,0.0,1.1281818441412483,,,,,,
2020-10-04,50.1,48.4,94.8,15.3,28.9,0.0,1.1564146168556868,,,,,,
2020-10-05,56.2,52.5,86.2,12.7,29.3,0.0,1.2443699408999989,,,,,,
2020-10-06,57.3,50.2,77.3,14.9,29.3,0.0,1.0929349657746277,,,,,,
2020-10-07,56.5,44.8,65.2,13.9,29.9,0.0,1.4803549570897727,,,,,,
2020-10-08,57.2,52.9,86.7,13.1,29.8,0.0,1.1156874719588576,,,,,,
2020-10-09,53.5,44.5,71.2,12.7,30.0,0.0,1.1405239659078916,,,,,,
2020-10-10,51.5,45.4,80.1,13.6,30.1,0.0,1.2415484284066762,,,,,,
2020-10-11,51.0,44.0,76.8,10.0,30.2,0.0,1.1841302295553997,,,,,,
2020-10-12,52.5,45.4,77.3,8.3,30.0,0.0,1.1073546723457743,,,,,,
2020-10-13,50.4,45.9,84.9,8.0,29.8,0.0,1.130928328392908,,,,,,
2020-10-14,53.1,48.7,86.1,8.9,30.1,0.0,1.1543193156358358,,,,,,
2020-10-15,52.2,45.6,79.5,10.4,30.2,0.0,1.1528731670492536,,,,,,
2020-10-16,53.3,46.2,78.5,7.1,30.2,0.0,1.0543970807021137,,,,,,
2020-10-17,51.0,45.9,83.5,6.6,30.1,0.0,1.0530168855252366,,,,,,
2020-10-18,51.4,45.9,82.9,3.8,30.2,0.0,1.097425551229832,,,,,,
2020-10-19,56.3,45.4,67.2,14.1,29.9,0.0,1.0738777744852888,,,,,,
2020-10-20,62.2,54.1,74.3,13.2,29.5,0.0,1.1943943465286178,,,,,,
2020-10-21,57.7,55.9,94.7,6.2,29.3,0.0,1.0781753721633849,,,,,,
2020-10-22,56.2,47.9,74.3,14.7,29.7,0.0,1.101864707838266,,,,,,
2020-10-23,57.2,51.4,80.1,12.2,29.6,0.0,1.0777486414343318,,,,,,
2020-10-24,57.3,51.7,81.3,20.5,29.5,0.0,1.102484880062724,,,,,,
2020-10-25,53.0,45.1,74.7,12.9,29.3,0.0,1.1016037930056708,,,,,,
2020-10-26,50.8,44.9,80.7,11.7,29.4,0.0,1.1067506973321803,,,,,,
2020-10-27,52.3,49.8,91.7,16.3,29.3,0.0,1.1279941575980832,,,,,,
2020-10-28,50.7,44.3,78.4,12.8,29.5,0.0,1.0804782393784862,,,,,,
2020-10-29,54.8,52.0,89.8,13.6,29.8,0.0,1.12754947226824,,,,,,
2020-10-30,60.9,55.8,84.6,13.1,29.9,0.0,1.1031001175879878,,,,,,
2020-10-31,56.2,51.2,83.2,19.2,29.7,0.0,1.1456522840362362,,,,,,
2020-11-01,60.8,54.7,81.0,19.0,29.5,0.0,1.340072181954986,,,,,,
2020-11-02,56.0,44.9,66.7,21.4,29.6,0.0,1.2075354904130091,,,,,,
2020-11-03,47.1,40.3,77.4,14.2,30.0,0.0,1.1195861428469798,,,,,,
2020-11-04,49.2,40.9,73.5,5.7,30.5,0.0,1.2492673180443188,,,,,,
2020-11-05,46.6,41.8,84.2,4.4,30.6,0.0,1.2874497987704183,,,,,,
2020-11-06,50.1,41.4,72.3,4.8,30.3,0.0,1.1816347090381978,,,,,,
2020-11-07,52.4,48.3,86.4,2.8,30.1,0.0,1.1596854688864606,,,,,,
2020-11-09,56.6,54.6,92.8,7.0,30.1,0.0,1.2192065742621776,,,,,,
2020-11-10,55.0,50.8,85.1,7.5,30.2,0.0,1.2983015177621786,,,,,,
2020-11-11,54.6,50.0,85.0,14.2,29.9,0.0,1.1579513218729511,,,,,,
2020-11-12,51.8,43.0,72.3,11.3,29.9,0.0,1.2192040778529525,,,,,,
2020-11-13,52.3,43.3,71.8,11.0,29.8,0.0,1.0353822518359872,,,,,,
2020-11-14,56.3,53.5,88.7,19.7,29.6,0.0,1.1359458506149251,,,,,,
2020-11-15,51.3,43.0,73.5,17.4,29.3,0.0,1.19726269468818,,,,,,
2020-11-16,50.7,42.8,74.6,12.2,29.9,0.0,1.264520303486457,,,,,,
2020-11-17,56.9,51.5,81.2,13.0,30.1,0.0,1.3448827441472366,,,,,,
2020-11-18,57.1,49.8,76.7,17.3,29.8,0.0,1.3668577643946822,,,,,,
2020-11-19,47.2,39.1,73.0,11.3,30.3,0.0,1.2097809472320251,,,,,,
2020-11-20,44.9,41.8,88.1,11.6,30.4,0.0,1.1100404961053931,,,,,,
2020-11-21,53.1,45.6,77.1,17.2,30.2,0.0,1.1880046614726112,,,,,,
2020-11-22,48.4,40.3,74.1,6.7,30.2,0.0,1.2093890128502442,,,,,,
2020-11-23,44.2,39.5,84.1,7.9,30.2,0.0,1.1985660611442823,,,,,,
2020-11-24,51.3,44.8,78.1,13.3,29.9,0.0,1.0941932362316968,,,,,,
2020-11-25,50.4,47.8,90.6,10.3,29.8,0.0,1.1418802272577453,,,,,,
2020-11-26,40.7,38.5,92.4,1.8,30.1,0.0,1.2315414332424701,,,,,,
2020-11-27,36.9,36.8,99.6,2.8,30.0,0.0,1.1386147793683092,,,,,,
2020-11-30,47.0,44.6,90.3,13.0,30.1,0.0,1.2581646396458,,,,,,
2020-12-01,43.9,37.1,78.3,12.4,30.2,0.0,1.3272633763897814,,,,,,
2020-12-02,42.0,38.0,85.9,6.8,29.9,0.0,1.2138030155677486,,,,,,
2020-12-03,42.6,40.5,92.7,10.8,29.0,0.0,1.2592467695092542,,,,,,
2020-12-04,38.5,35.9,89.0,12.9,28.8,0.0,1.093591117053817,,,,,,
2020-12-07,32.0,31.9,99.6,3.7,29.4,0.0,1.5130202425750363,,,,,,
2020-12-08,35.4,33.9,94.1,5.8,29.6,0.0,1.4160220875151952,,,,11.0,7.0,
2020-12-09,42.5,39.2,89.2,8.3,29.6,0.0,1.3653427292882507,19.348691034374284,,,18.0,7.0,
2020-12-10,41.6,38.5,89.8,9.2,29.5,0.0,1.410283829937152,11.016733860561226,,,24.0,7.0,
2020-12-11,48.8,46.9,93.6,4.3,29.0,0.0,1.3629835239974772,1.0207844841281517,,,28.0,7.0,
2020-12-14,52.3,46.0,81.2,14.0,29.4,0.0,1.4808585245826216,1.024511630290454,,,43.0,7.0,
2020-12-15,48.1,43.4,83.3,10.5,29.6,0.0,1.707724018851721,1.020906017724658,,,634.0,7.0,
2020-12-16,49.1,45.1,84.9,16.9,29.6,0.0,1.4203510439883962,1.0195212549282395,,,1152.0,7.0,
2020-12-17,47.0,43.1,85.2,10.6,29.9,0.0,1.3910855956355268,6.8898892409135675,,,1690.0,7.0,
2020-12-18,53.7,49.8,88.3,20.1,29.7,0.0,1.2497848250243089,4.373108334040847,,,1704.0,7.0,
2020-12-21,53.5,51.6,92.8,12.8,29.5,0.0,1.8435769770249968,9.290465768065301,,,1750.0,7.0,
2020-12-22,45.8,41.7,85.0,3.9,29.9,0.0,1.6128569639690835,1.0175508202330303,,,1769.0,7.0,
2020-12-23,51.5,50.5,96.8,3.7,29.6,0.0,1.728487093386252,1.0156290762761504,,,1781.0,7.0,
2020-12-24,38.3,32.9,79.7,16.0,30.1,0.0,0.9098940180999106,3.149379927273948,,,1783.0,7.0,
2021-01-05,39.1,34.7,82.8,12.9,30.1,0.0,1.2686190614693171,2.9028659111630684,,,1925.0,607.0,
2021-01-06,38.9,35.0,84.8,7.9,30.1,0.0,1.2050242450653212,2.9764009128352784,,,2167.0,1113.0,
2021-01-07,34.5,29.8,84.2,7.1,30.0,0.0,1.0725200183262595,2.6055444072543983,,,2383.0,1643.0,
2021-01-08,32.9,30.7,92.6,3.9,30.0,0.0,0.8588382958299506,1.577349202512575,,,2564.0,1648.0,
2021-01-11,44.5,37.4,77.2,15.1,29.9,0.0,1.0806160841577754,4.309110849553597,,,2784.0,1652.0,
2021-01-12,40.3,34.7,80.7,8.3,29.9,0.0,0.7029294101298798,3.0621485614216155,,,3128.0,1652.0,
2021-01-13,38.2,37.0,94.6,4.9,30.0,0.0,0.970493087856538,4.6742286655372975,,,3218.0,1652.0,
2021-01-14,36.8,35.4,93.4,9.2,30.0,0.0,0.6441863023414762,3.2193503446949534,,,3572.0,1653.0,
2021-01-15,35.6,33.6,92.1,2.0,30.4,0.0,0.6323596644090415,3.1662586318938257,,,3799.0,1653.0,
2021-01-18,42.1,37.7,85.9,11.9,30.0,0.0,0.6323647992964406,3.3773129727928963,,,4495.0,1653.0,
2021-01-19,51.7,46.8,84.7,19.4,29.5,0.0,0.7277972115545163,3.8662881463299503,,,5179.0,1655.0,
2021-01-20,50.1,45.9,86.0,21.6,29.1,0.0,0.5541590848082893,2.562457236831297,,,5914.0,1656.0,
2021-01-21,43.6,36.1,74.8,18.0,29.0,0.0,0.7041429422312013,3.4356770209826832,,,6677.0,1657.0,
2021-01-22,40.8,33.8,76.6,9.5,29.3,0.0,0.8204541905942729,4.320288257832413,,,7297.0,1658.0,
2021-01-25,34.2,28.9,81.0,11.8,29.7,0.0,0.7515844254506994,2.759285200661528,,,11066.0,1658.0,
2021-01-26,37.1,34.5,89.5,7.6,29.9,0.0,0.8060165400356709,2.593691993413575,,,11226.0,1658.0,1.0
2021-01-27,46.2,44.4,93.0,6.9,29.8,0.0,0.8055680663785691,2.913528920367213,,,11351.0,1659.0,1.0
2021-01-28,53.1,47.5,82.3,12.8,29.5,0.0,0.8618371428843522,3.3836855920088054,,,12346.0,1659.0,1.0
2021-01-29,49.6,43.6,78.7,13.0,29.4,0.0,0.7925058236022631,2.2607717761101287,,,13228.0,1660.0,1.0
2021-02-01,38.0,33.3,82.3,5.4,29.4,0.0,0.9145155236745168,1.7156786594640292,,,15930.0,1664.0,1.0
2021-02-02,50.8,46.4,86.3,10.1,29.3,0.0,0.9814894894446842,2.1184481216239988,,,16228.0,1665.0,1.0
2021-02-03,47.1,42.1,82.0,7.7,29.3,0.0,0.9933347714882158,1.2528046267136768,,,16384.0,1666.0,1.0
2021-02-04,44.4,43.1,94.7,7.2,29.7,0.0,1.0164645234690528,1.1519606310666732,,,16556.0,1666.0,1.0
2021-02-05,47.9,42.2,80.0,7.8,29.7,0.0,1.0250507725871458,1.3841672825169742,,,17262.0,1690.0,1.0
2021-02-08,30.1,26.8,85.0,11.0,29.6,0.0,1.0768489975355071,1.3235720087026333,,,20334.0,1691.0,1.0
2021-02-09,33.1,26.2,75.8,7.7,29.7,0.0,1.0463189160159363,0.7542659223867204,,,20440.0,1694.0,1.0
2021-02-10,33.5,24.2,69.6,10.1,30.0,0.0,1.067012841133939,1.1743837367284118,,,20628.0,1694.0,1.0
2021-02-11,32.2,22.4,67.7,9.0,30.3,0.0,1.0401804444456375,0.8025153075564291,,,20828.0,1694.0,1.0
2021-02-12,30.7,18.9,61.7,10.8,30.4,0.0,1.036719304325728,1.2639754234761875,,,21141.0,1694.0,1.0
2021-02-15,50.1,44.7,82.3,10.9,30.0,0.0,1.0482489845625638,0.9769918696015149,,,22859.0,1698.0,1.0
2021-02-16,46.5,43.1,82.7,9.3,27.9,0.0,1.0794036345760656,1.4488116907865671,,,22941.0,1698.0,1.0
