Date,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),Precipitation (in),R0orig,R0alp,R0dlt,R0omi,cumFirstDose,cumSecondDose,cumThirdDose
2020-03-01,45.9,33.0,62.0,15.1,29.2,0.0,1.0000000148529775,,,,,,
2020-03-02,44.0,35.3,73.9,8.7,29.2,0.0,1.0000000148529775,,,,,,
2020-03-03,43.6,35.0,71.5,9.5,29.6,0.0,29.17701251577722,,,,,,
2020-03-04,42.9,37.3,80.9,7.1,29.7,0.0,1.0000000297059557,,,,,,
2020-03-05,43.8,40.3,88.5,10.2,29.4,0.0,1.0000000297059557,,,,,,
2020-03-06,44.1,33.3,67.9,7.2,29.6,0.0,66.0178262126511,,,,,,
2020-03-07,47.3,40.4,76.7,10.5,29.9,0.0,1.000000044558934,,,,,,
2020-03-08,51.0,42.6,73.3,14.7,29.7,0.0,1.000000044558934,,,,,,
2020-03-09,47.0,39.0,75.3,13.1,29.8,0.0,245.0559637706581,,,,,,
2020-03-10,56.2,51.0,82.9,17.1,29.6,0.0,1007.9351540560195,,,,,,
2020-03-11,53.3,45.6,75.9,13.8,29.8,0.0,1753.9315566045555,,,,,,
2020-03-12,47.1,34.2,60.7,19.1,29.8,0.0,1010.2857733256917,,,,,,
2020-03-13,48.1,36.2,63.9,12.2,30.0,0.0,11.122850930536776,,,,,,
2020-03-14,50.1,43.5,78.0,9.3,29.9,0.0,12.96319723015439,,,,,,
2020-03-15,51.0,44.3,77.5,12.3,29.8,0.0,22.1698038594606,,,,,,
2020-03-16,48.5,36.6,65.1,7.0,30.1,0.0,8.296593271930808,,,,,,
2020-03-17,50.3,42.1,73.6,10.0,30.3,0.0,10.413524914899673,,,,,,
2020-03-18,54.3,46.8,77.6,11.6,30.2,0.0,15.88201962966749,,,,,,
2020-03-19,46.4,43.6,88.8,7.9,30.3,0.0,12.485058697407984,,,,,,
2020-03-20,46.2,36.4,69.4,12.8,30.4,0.0,4.055713123790511,,,,,,
2020-03-21,45.2,32.9,63.6,15.7,30.3,0.0,8.548178969292866,,,,,,
2020-03-22,44.7,33.8,65.5,13.7,30.3,0.0,9.449776358112855,,,,,,
2020-03-23,44.5,31.2,60.3,12.0,30.3,0.0,4.8528524741086665,,,,,,
2020-03-24,47.8,29.1,51.2,6.9,30.3,0.0,5.680608021533438,,,,,,
2020-03-25,45.3,28.8,56.0,7.3,30.2,0.0,4.6919765741770165,,,,,,
2020-03-26,44.5,29.5,58.9,8.7,30.2,0.0,4.363444354695596,,,,,,
2020-03-27,46.5,31.6,59.1,8.3,30.2,0.0,2.576272799243281,,,,,,
2020-03-28,45.9,33.7,63.0,10.1,30.4,0.0,2.454799652119496,,,,,,
2020-03-29,42.0,26.4,55.2,11.2,30.6,0.0,2.407738993741977,,,,,,
2020-03-30,43.2,33.0,67.4,7.4,30.5,0.0,2.6295424730174632,,,,,,
2020-03-31,43.7,33.3,67.0,9.2,30.4,0.0,2.2599630861178364,,,,,,
2020-04-01,43.3,30.4,61.9,4.6,30.2,0.0,2.5860115076034336,,,,,,
2020-04-02,50.7,37.3,60.1,9.3,30.0,0.0,2.079360033993772,,,,,,
2020-04-03,51.3,35.5,55.0,5.6,30.0,0.0,1.4691657168961392,,,,,,
2020-04-04,51.9,37.3,60.9,7.0,30.1,0.0,1.4789691866889498,,,,,,
2020-04-05,58.7,36.4,47.0,11.0,29.9,0.0,1.6180250080807022,,,,,,
2020-04-06,59.0,42.0,55.7,8.3,30.0,0.0,1.2366522600097172,,,,,,
2020-04-07,55.4,40.5,59.5,6.5,30.4,0.0,1.1414742808904337,,,,,,
2020-04-08,58.1,45.1,63.2,6.9,30.2,0.0,1.1976713270907209,,,,,,
2020-04-09,57.5,44.9,65.3,9.3,30.3,0.0,0.8665258494720718,,,,,,
2020-04-10,56.6,45.8,69.5,10.3,30.3,0.0,0.8844024178961332,,,,,,
2020-04-11,60.1,46.1,63.1,6.4,30.2,0.0,0.8952539081790843,,,,,,
2020-04-12,64.0,44.1,50.1,5.8,29.9,0.0,1.0382584476662855,,,,,,
2020-04-13,48.6,33.6,57.4,15.0,30.3,0.0,0.8520432445934516,,,,,,
2020-04-14,46.9,30.7,54.4,8.4,30.4,0.0,0.9731718827230642,,,,,,
2020-04-15,50.0,36.6,62.1,7.0,30.2,0.0,0.7937497232761725,,,,,,
2020-04-16,54.0,42.0,66.5,7.3,30.0,0.0,0.9636363468751146,,,,,,
2020-04-17,52.2,42.6,70.0,14.4,30.0,0.0,0.7529651838489189,,,,,,
2020-04-18,50.4,44.0,78.3,6.7,30.0,0.0,0.8265985394092574,,,,,,
2020-04-19,53.1,39.3,63.0,9.2,30.1,0.0,0.8727572156978329,,,,,,
2020-04-20,53.9,37.1,56.1,13.3,30.0,0.0,1.0570574564073492,,,,,,
2020-04-21,56.3,37.8,51.4,14.5,30.0,0.0,0.8466622791245016,,,,,,
2020-04-22,57.4,38.9,53.0,9.9,30.1,0.0,0.947393565723686,,,,,,
2020-04-23,58.3,41.7,57.7,7.0,30.1,0.0,0.9072027496109548,,,,,,
2020-04-24,57.9,41.4,57.0,6.1,30.0,0.0,0.980058913120726,,,,,,
2020-04-25,50.6,41.7,71.9,10.4,30.0,0.0,0.9124475991338196,,,,,,
2020-04-26,55.8,40.8,59.4,4.8,29.9,0.0,1.0386224513688838,,,,,,
2020-04-27,57.1,42.3,58.6,7.3,29.7,0.0,1.05234703818854,,,,,,
2020-04-28,48.3,45.2,87.8,11.7,29.6,0.0,1.0048468233496908,,,,,,
2020-05-01,52.3,42.5,69.8,11.5,29.5,0.0,1.0076700459264416,,,,,,
2020-05-02,54.6,39.1,58.3,9.3,29.8,0.0,1.0328936924691283,,,,,,
2020-05-03,55.2,42.7,63.8,6.3,30.0,0.0,1.0397434757015278,,,,,,
2020-05-04,55.2,44.2,67.3,10.3,30.1,0.0,1.0468389104073283,,,,,,
2020-05-05,52.0,39.2,63.1,16.6,30.1,0.0,1.0425717367888327,,,,,,
2020-05-06,52.8,39.3,63.5,8.8,30.3,0.0,1.0719869738407537,,,,,,
2020-05-07,59.8,44.2,60.4,5.5,30.2,0.0,1.0459486927914536,,,,,,
2020-05-08,64.7,44.5,48.9,4.9,30.0,0.0,1.0161223805491746,,,,,,
2020-05-09,64.1,45.2,53.5,8.0,29.9,0.0,1.0271775363361078,,,,,,
2020-05-10,55.4,43.5,64.4,10.3,29.8,0.0,1.0800415920699022,,,,,,
2020-05-11,47.8,29.7,51.1,11.9,30.1,0.0,1.0500740043290984,,,,,,
2020-05-12,50.1,31.6,52.1,5.2,30.1,0.0,1.1099356713003887,,,,,,
2020-05-13,49.6,32.6,53.8,9.0,30.0,0.0,1.0219721305607403,,,,,,
2020-05-14,48.1,33.4,58.3,8.3,30.2,0.0,1.0027162894802577,,,,,,
2020-05-15,55.1,36.2,52.3,4.5,30.2,0.0,1.0363403759534997,,,,,,
2020-05-16,56.8,37.6,50.4,6.2,30.2,0.0,1.0213875593159465,,,,,,
2020-05-17,60.2,40.7,50.6,8.2,30.2,0.0,1.032972736028306,,,,,,
2020-05-18,64.0,41.1,47.0,11.2,30.2,0.0,1.0515971618072326,,,,,,
2020-05-19,67.8,49.7,53.7,8.2,30.2,0.0,1.0284776544871959,,,,,,
2020-05-20,71.7,50.6,48.9,5.9,30.1,0.0,1.0481212735274266,,,,,,
2020-05-21,72.0,50.4,49.5,5.3,30.1,0.0,1.0327688363547542,,,,,,
2020-05-22,67.1,44.9,47.0,14.3,29.9,0.0,1.0288862078768413,,,,,,
2020-05-23,59.8,41.4,52.5,17.6,30.2,0.0,1.0356391926905015,,,,,,
2020-05-24,62.5,45.8,56.4,11.7,30.4,0.0,1.05650190500935,,,,,,
2020-05-25,67.6,46.7,49.3,5.3,30.5,0.0,1.0261946516583125,,,,,,
2020-05-26,69.1,46.3,46.3,6.4,30.6,0.0,1.015557998749124,,,,,,
2020-05-27,65.4,49.7,58.0,7.9,30.6,0.0,1.0215151656991437,,,,,,
2020-05-28,61.3,44.0,56.7,12.8,30.5,0.0,1.0426925131808271,,,,,,
2020-05-29,61.6,43.9,55.4,11.2,30.3,0.0,1.0071298121033525,,,,,,
2020-05-30,63.5,44.7,54.9,10.7,30.2,0.0,1.0329669918770759,,,,,,
2020-05-31,65.1,44.4,48.9,12.5,30.2,0.0,1.0398859057851182,,,,,,
2020-06-01,65.3,47.1,54.8,8.6,30.2,0.0,1.0106981334974163,,,,,,
2020-06-02,66.4,45.2,49.6,5.8,30.1,0.0,1.0160378136723751,,,,,,
2020-06-03,62.2,50.5,66.9,6.5,29.8,0.0,1.0104771555799803,,,,,,
2020-06-04,56.3,43.9,65.2,10.3,29.6,0.0,1.0215378143807845,,,,,,
2020-06-05,56.2,41.0,58.0,13.9,29.4,0.0,1.0129146455009916,,,,,,
2020-06-06,52.6,41.6,67.7,15.0,29.5,0.0,1.022802561090214,,,,,,
2020-06-07,56.1,47.2,73.8,7.8,29.8,0.0,1.0153249423572568,,,,,,
2020-06-08,55.5,44.0,66.3,7.5,30.1,0.0,1.004056940268401,,,,,,
2020-06-09,58.4,41.9,56.0,5.6,30.1,0.0,1.0335691904571556,,,,,,
2020-06-10,56.6,49.7,77.5,6.8,30.0,0.0,1.0209072706894562,,,,,,
2020-06-11,59.0,52.5,79.5,11.3,29.9,0.0,1.0025081265782934,,,,,,
2020-06-12,62.4,55.7,79.6,12.2,29.7,0.0,1.0153634344182514,,,,,,
2020-06-13,65.8,52.6,65.7,11.2,29.8,0.0,1.0035009166471054,,,,,,
2020-06-14,66.3,52.9,64.3,7.4,29.9,0.0,1.0034313052088324,,,,,,
2020-06-15,66.7,52.1,60.8,5.1,30.0,0.0,1.0135904609782007,,,,,,
2020-06-16,67.1,53.5,63.1,5.7,29.9,0.0,1.0231815943498546,,,,,,
2020-06-17,65.8,54.3,66.6,4.3,29.9,0.0,1.020903185326712,,,,,,
2020-06-18,62.5,55.4,79.1,7.2,29.8,0.0,1.009411920105939,,,,,,
2020-06-19,62.4,52.3,70.2,10.9,29.9,0.0,1.0024467865951558,,,,,,
2020-06-20,64.7,51.5,63.4,9.1,30.1,0.0,1.0148721469150177,,,,,,
2020-06-21,66.0,51.2,60.6,12.0,30.0,0.0,1.01428503902458,,,,,,
2020-06-22,65.3,48.1,55.3,9.0,30.2,0.0,1.0242347663946445,,,,,,
2020-06-23,70.8,52.7,54.8,6.8,30.2,0.0,1.0042339496457682,,,,,,
