Date,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),Precipitation (in),R0orig,R0alp,R0dlt,R0omi,cumFirstDose,cumSecondDose,cumThirdDose
2020-09-26,47.5,37.2,68.3,13.4,29.6,0.0,1.2069946033747272,,,,,,
2020-09-27,49.8,40.5,70.8,11.8,29.6,0.0,1.189646099725471,,,,,,
2020-09-28,50.2,45.2,83.2,6.7,29.6,0.0,1.2295865315294263,,,,,,
2020-09-29,56.1,48.0,76.6,5.0,29.6,0.0,1.3943647864366326,,,,,,
2020-09-30,53.7,49.4,85.2,11.8,29.3,0.0,1.5403012197922412,,,,,,
2020-10-01,50.3,45.4,84.3,7.7,29.1,0.0,1.5080313951450648,,,,,,
2020-10-02,52.0,48.0,86.3,13.7,29.0,0.0,1.530569171077003,,,,,,
2020-10-03,54.1,53.1,95.9,10.4,28.8,0.0,1.460494663687292,,,,,,
2020-10-04,49.9,47.1,91.3,9.9,28.6,0.0,1.44350407613342,,,,,,
2020-10-05,52.6,50.3,92.3,13.8,29.0,0.0,1.4643724358582342,,,,,,
2020-10-06,51.8,48.5,89.4,13.9,29.1,0.0,1.4332269203216428,,,,,,
2020-10-07,52.4,45.4,77.6,14.2,29.5,0.0,1.3227084188046527,,,,,,
2020-10-08,52.3,49.0,89.3,11.3,29.5,0.0,1.4030460502350952,,,,,,
2020-10-09,47.3,42.3,82.7,11.6,29.7,0.0,1.2363548314392907,,,,,,
2020-10-10,47.9,43.2,84.7,14.0,29.8,0.0,1.114493600832803,,,,,,
2020-10-11,47.9,42.5,82.3,7.5,29.9,0.0,1.302893202569343,,,,,,
2020-10-12,47.4,44.8,90.0,10.2,29.7,0.0,1.2562466945327997,,,,,,
2020-10-13,46.7,43.8,90.0,7.9,29.5,0.0,1.1786983414462333,,,,,,
2020-10-14,49.1,45.8,88.4,8.2,29.9,0.0,1.12027338165596,,,,,,
2020-10-15,46.2,41.9,85.5,6.5,30.0,0.0,1.152052017394366,,,,,,
2020-10-16,47.0,44.1,89.8,6.3,29.9,0.0,1.092112593615302,,,,,,
2020-10-17,48.1,44.9,88.0,4.4,29.9,0.0,1.0546262343492263,,,,,,
2020-10-18,48.4,45.4,88.5,4.2,29.9,0.0,1.2899438743563736,,,,,,
2020-10-19,50.9,43.8,76.6,10.2,29.6,0.0,1.2465426661430188,,,,,,
2020-10-20,56.2,51.1,82.9,12.2,29.1,0.0,1.147566581963134,,,,,,
2020-10-21,56.0,54.5,94.5,8.8,29.1,0.0,1.1229428105684678,,,,,,
2020-10-22,50.0,43.4,79.3,12.9,29.4,0.0,1.0463637878307126,,,,,,
2020-10-23,48.1,43.7,85.2,8.9,29.4,0.0,0.9787643912186336,,,,,,
2020-10-24,50.5,46.9,87.5,16.1,29.1,0.0,0.96154377700071,,,,,,
2020-10-25,47.4,41.8,81.4,13.3,29.0,0.0,1.2613404185491204,,,,,,
2020-10-26,46.4,42.4,86.3,14.5,29.0,0.0,1.0939401653693182,,,,,,
2020-10-27,47.0,43.5,87.8,14.8,29.0,0.0,1.1060890741331018,,,,,,
2020-10-28,46.8,41.0,80.1,15.4,29.1,0.0,1.0457756802190357,,,,,,
2020-10-29,53.6,48.3,81.7,16.3,29.4,0.0,1.1003367026607611,,,,,,
2020-10-30,56.0,52.8,88.9,12.3,29.6,0.0,1.0207946524190743,,,,,,
2020-10-31,54.2,48.9,82.3,18.5,29.4,0.0,0.9884274631970004,,,,,,
2020-11-01,55.7,49.4,79.9,21.8,29.1,0.0,1.321700336792393,,,,,,
2020-11-02,54.6,46.0,74.1,24.3,29.2,0.0,1.0975311695753616,,,,,,
2020-11-03,43.5,37.7,81.1,12.8,29.7,0.0,1.003062266334212,,,,,,
2020-11-04,41.0,37.6,87.8,8.3,30.1,0.0,1.0305198298010418,,,,,,
2020-11-05,44.2,40.6,87.7,8.4,30.3,0.0,1.0052334166680998,,,,,,
2020-11-06,41.1,40.3,96.6,4.9,30.1,0.0,1.0334174677898094,,,,,,
2020-11-07,40.7,40.4,98.5,6.0,29.8,0.0,1.0149929650663088,,,,,,
2020-11-08,45.0,44.7,99.0,8.0,29.8,0.0,1.1473197613686943,,,,,,
2020-11-09,54.8,54.2,96.6,7.2,29.8,0.0,1.0505642832507216,,,,,,
2020-11-10,52.6,50.1,92.0,7.3,29.8,0.0,1.1750963870864422,,,,,,
2020-11-11,51.6,47.8,88.3,13.4,29.6,0.0,1.0087795459703022,,,,,,
2020-11-12,49.7,44.4,81.2,15.3,29.5,0.0,1.0108464680160043,,,,,,
2020-11-13,48.9,43.0,80.3,13.6,29.4,0.0,1.0091906207690315,,,,,,
2020-11-14,51.5,48.3,88.2,16.0,29.3,0.0,0.991134841905867,,,,,,
2020-11-15,48.7,43.0,81.8,19.0,28.9,0.0,1.1267792809051445,,,,,,
2020-11-16,49.7,44.6,83.0,17.1,29.4,0.0,0.9422403643604192,,,,,,
2020-11-17,55.0,51.0,85.8,18.5,29.7,0.0,1.094355052091136,,,,,,
2020-11-18,51.7,45.9,81.3,20.4,29.5,0.0,0.9348750539506492,,,,,,
2020-11-19,43.6,37.3,79.1,13.7,29.9,0.0,0.9871287033600821,,,,,,
2020-11-20,43.7,40.9,89.3,13.6,30.1,0.0,0.9996858958045236,,,,,,
2020-11-21,51.5,46.4,83.7,17.1,29.8,0.0,0.9397840920362246,,,,,,
2020-11-22,42.7,38.5,84.9,8.5,29.9,0.0,1.0452266969267514,,,,,,
2020-11-23,41.5,38.5,88.7,11.0,29.9,0.0,0.957113310793377,,,,,,
2020-11-24,49.4,45.0,84.7,13.7,29.6,0.0,1.1268695778917208,,,,,,
2020-11-25,44.8,42.7,92.2,10.3,29.5,0.0,1.16380322405882,,,,,,
2020-11-26,39.1,37.3,93.4,5.3,29.8,0.0,0.984766236293314,19.34869104299584,,,,,
2020-11-27,39.1,35.8,88.2,3.3,29.8,0.0,0.9681481599327144,9.143042715621695,,,,,
2020-11-28,42.3,41.4,96.0,6.7,29.8,0.0,1.0415799238519945,1.0207844841281517,,,,,
2020-11-29,45.0,44.5,98.0,4.9,29.9,0.0,1.0925437144410433,9.625711368286515,,,,,
2020-11-30,44.8,42.9,92.9,13.4,29.8,0.0,1.104799826075026,1.0125395771900556,,,,,
2020-12-01,37.8,33.5,84.7,7.5,29.9,0.0,1.108343046614936,1.0245116313556486,,,,,
2020-12-02,40.6,38.0,90.0,8.3,29.7,0.0,1.0210249818975459,1.020906018786104,,,,,
2020-12-03,38.4,36.9,94.3,7.5,28.8,0.0,0.9945850330532084,1.0195212559882394,,,,,
2020-12-04,36.6,34.8,91.9,12.4,28.4,0.0,1.1231235605539636,6.536879084217441,,,,,
2020-12-05,38.1,36.3,92.9,7.3,28.9,0.0,1.2281663722859402,6.831836062600362,,,,,
2020-12-06,37.1,36.1,94.9,4.2,29.2,0.0,1.1813563781303211,1.009830999130484,,,,,
2020-12-07,34.3,33.1,95.6,4.7,29.1,0.0,1.0504148536376152,9.56369682601159,,,,,
2020-12-08,36.8,35.9,96.5,10.8,29.2,0.0,1.2066935177750728,7.866699011426396,,,50.0,38.0,
2020-12-09,41.1,38.2,89.3,10.6,29.3,0.0,1.153415812575166,1.017550803003455,,,115.0,38.0,
2020-12-10,41.6,38.8,90.0,11.2,29.1,0.0,1.3003894882216598,1.0156290590791162,,,186.0,38.0,
2020-12-11,45.0,44.3,97.4,6.6,28.8,0.0,1.1097673213447081,8.885879950790144,,,232.0,38.0,
2020-12-12,43.9,42.3,93.9,11.8,29.1,0.0,1.1922681429671982,4.59873836976331,,,282.0,38.0,
2020-12-13,42.9,41.1,93.3,13.2,29.1,0.0,1.2791801674358059,1.0088729487079753,,,327.0,38.0,
2020-12-14,48.2,43.5,83.0,16.1,29.0,0.0,1.2739008042604427,10.028238178571412,,,385.0,38.0,
2020-12-15,45.2,41.4,86.8,12.0,29.3,0.0,1.290783387240004,2.9283225101062147,,,446.0,38.0,
2020-12-16,45.7,42.9,89.2,13.9,29.3,0.0,1.291897579059053,1.91734543069616,,,501.0,38.0,
2020-12-17,44.7,41.9,89.7,14.6,29.5,0.0,1.484951207053405,3.7391113085369283,,,559.0,38.0,
2020-12-18,53.0,50.2,91.6,20.2,29.3,0.0,1.16601174966498,6.724655213866329,,,621.0,38.0,
2020-12-19,48.9,44.3,84.8,16.9,29.2,0.0,1.2417325922677571,7.342451917953888,,,683.0,38.0,
2020-12-20,42.8,38.5,86.0,13.4,29.4,0.0,1.3880287737271526,7.822052067822965,,,767.0,38.0,
2020-12-21,47.8,45.9,93.7,12.7,29.3,0.0,1.3229545600825827,5.03544947239663,,,811.0,38.0,
2020-12-22,42.0,39.7,91.5,7.5,29.5,0.0,1.3155369112892883,1.4128792892725863,,,898.0,38.0,
2020-12-23,41.2,40.7,98.2,11.3,29.4,0.0,1.1401297044175045,2.887354617502049,,,982.0,38.0,
2020-12-24,37.1,31.5,81.0,12.0,29.9,0.0,0.9909013446250872,2.0829094867206166,,,1078.0,38.0,
