Date,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),Precipitation (in),R0orig,R0alp,R0dlt,R0omi,cumFirstDose,cumSecondDose,cumThirdDose
2020-07-26,62.8,51.7,68.5,12.3,29.7,0.0,1.026613271791646,,,,,,
2020-07-27,60.5,55.4,83.9,13.5,29.6,0.0,1.0222878036942298,,,,,,
2020-07-28,58.5,47.0,66.9,16.0,29.8,0.0,1.0316327951172182,,,,,,
2020-07-29,60.5,47.8,64.3,9.1,30.0,0.0,1.014979118785303,,,,,,
2020-07-30,65.6,54.8,70.3,4.6,30.0,0.0,1.0076980066335963,,,,,,
2020-07-31,73.7,56.2,60.6,8.9,29.8,0.0,1.0232327547828748,,,,,,
2020-08-01,64.6,54.7,71.6,9.5,29.9,0.0,1.0140518751708305,,,,,,
2020-08-02,60.7,48.7,66.6,10.6,29.9,0.0,1.06479473670919,,,,,,
2020-08-03,58.3,47.0,68.3,7.0,30.0,0.0,1.0287269381258874,,,,,,
2020-08-04,57.9,49.3,73.8,13.1,29.9,0.0,1.0324225436523873,,,,,,
2020-08-05,68.3,58.1,70.7,17.7,29.7,0.0,1.0441147935184192,,,,,,
2020-08-06,68.8,61.1,77.6,8.0,29.9,0.0,1.0186803304243632,,,,,,
2020-08-07,73.7,60.8,68.1,6.9,30.0,0.0,1.0234545182772885,,,,,,
2020-08-08,67.8,58.2,73.2,10.3,30.1,0.0,1.0193036017083106,,,,,,
2020-08-09,62.6,57.3,83.8,10.5,30.1,0.0,1.054434811511062,,,,,,
2020-08-10,68.2,59.2,75.1,9.3,30.0,0.0,1.0535680771178266,,,,,,
2020-08-11,71.7,62.1,75.0,7.3,30.0,0.0,1.0325629262382,,,,,,
2020-08-12,73.2,63.1,72.7,6.3,29.9,0.0,1.032208275406127,,,,,,
2020-08-13,65.6,60.6,84.5,11.2,29.9,0.0,1.0689992579091243,,,,,,
2020-08-14,65.4,58.2,79.4,11.7,29.9,0.0,1.0087698405542862,,,,,,
2020-08-15,62.1,56.3,82.2,9.1,30.0,0.0,1.0192463346317198,,,,,,
2020-08-16,60.8,59.1,94.9,8.7,29.9,0.0,1.0140315649235123,,,,,,
2020-08-17,63.1,58.4,86.3,5.1,29.7,0.0,1.0130474488309589,,,,,,
2020-08-18,63.8,58.5,84.5,8.4,29.7,0.0,1.0177143893869698,,,,,,
2020-08-19,63.3,60.9,92.1,8.0,29.6,0.0,1.022309656542383,,,,,,
2020-08-20,67.1,54.1,65.3,12.1,29.5,0.0,1.014834406117103,,,,,,
2020-08-21,66.4,54.3,66.0,22.7,29.4,0.0,1.008967541607387,,,,,,
2020-08-22,63.6,53.8,71.1,19.0,29.7,0.0,1.0145383999767663,,,,,,
2020-08-23,61.3,54.8,79.5,9.6,29.9,0.0,1.0194312164303778,,,,,,
2020-08-24,60.7,49.7,68.6,8.5,29.9,0.0,1.009717655625038,,,,,,
2020-08-25,61.9,57.3,86.2,18.0,29.4,0.0,1.0428495958349095,,,,,,
2020-08-26,61.1,53.6,77.0,12.3,29.7,0.0,1.022850115899373,,,,,,
2020-08-27,56.1,53.0,89.7,4.7,29.8,0.0,1.0499454783954143,,,,,,
2020-08-28,54.1,52.2,93.5,12.8,29.6,0.0,1.034775178823777,,,,,,
2020-08-29,53.2,46.8,80.4,17.6,29.8,0.0,1.0162908798171004,,,,,,
2020-08-30,53.5,44.9,72.6,9.9,30.1,0.0,1.040340481173387,,,,,,
2020-09-01,55.6,45.5,71.7,3.5,30.1,0.0,1.0622706549093188,,,,,,
2020-09-02,56.9,51.3,83.6,9.7,30.0,0.0,1.0862434587155434,,,,,,
2020-09-03,63.1,55.4,77.3,12.4,29.8,0.0,1.0928631788832817,,,,,,
2020-09-04,57.9,47.8,70.9,11.4,30.0,0.0,1.0684722569794085,,,,,,
2020-09-05,56.0,46.9,73.3,10.7,30.0,0.0,1.0779823384280145,,,,,,
2020-09-06,57.0,51.4,83.0,5.8,30.1,0.0,1.0961750192450437,,,,,,
2020-09-07,58.2,54.4,88.0,9.4,30.1,0.0,1.099261870170385,,,,,,
2020-09-08,68.2,61.5,79.5,11.8,30.1,0.0,1.087371539425673,,,,,,
2020-09-09,62.5,51.9,69.8,12.8,30.1,0.0,1.0770245259922748,,,,,,
2020-09-10,52.8,44.8,75.6,5.8,30.1,0.0,1.0449465695688074,,,,,,
2020-09-11,58.2,47.9,70.2,13.3,29.9,0.0,1.071505196927984,,,,,,
2020-09-12,60.0,47.6,65.6,13.1,30.0,0.0,1.0931462653379054,,,,,,
2020-09-13,65.3,54.7,69.5,14.4,30.1,0.0,1.0552206766317265,,,,,,
2020-09-14,63.7,54.7,76.0,6.0,30.1,0.0,1.0724661355634244,,,,,,
2020-09-15,64.9,56.2,76.6,2.1,30.1,0.0,1.069363623911415,,,,,,
2020-09-16,58.8,55.4,88.8,8.7,30.3,0.0,1.0898229872596934,,,,,,
2020-09-17,55.6,48.2,78.4,5.3,30.4,0.0,1.091128451290725,,,,,,
2020-09-18,53.9,47.3,80.5,7.4,30.3,0.0,1.1152913277828649,,,,,,
2020-09-19,57.0,50.9,80.8,10.8,30.2,0.0,1.1447743801183672,,,,,,
2020-09-20,57.0,50.0,78.7,8.0,30.2,0.0,1.0606569828103996,,,,,,
2020-09-21,57.1,49.8,79.3,3.7,30.0,0.0,1.1173650357310037,,,,,,
2020-09-22,61.1,52.5,77.0,8.7,29.7,0.0,1.1136794598832571,,,,,,
2020-09-23,56.0,53.3,91.6,8.5,29.4,0.0,1.1884176608332278,,,,,,
2020-09-24,49.8,44.0,81.4,7.8,29.3,0.0,1.1489415990594871,,,,,,
2020-09-25,50.9,40.6,68.7,22.1,29.6,0.0,1.119343201036783,,,,,,
2020-09-26,49.2,39.5,69.2,17.5,29.9,0.0,1.1703111924614622,,,,,,
2020-09-27,49.9,42.8,76.6,13.2,29.9,0.0,1.1948941730001694,,,,,,
2020-09-28,51.0,45.6,82.7,3.9,29.9,0.0,1.0872592776135646,,,,,,
2020-09-29,55.2,46.5,74.6,5.5,29.9,0.0,1.2592989724460588,,,,,,
2020-09-30,52.6,49.8,90.2,9.9,29.6,0.0,1.2686518487770428,,,,,,
2020-10-01,51.0,45.1,81.2,5.9,29.4,0.0,1.2962082820888592,,,,,,
2020-10-02,52.3,48.0,85.9,11.0,28.7,0.0,1.2215744794731882,,,,,,
2020-10-03,55.8,55.1,97.0,9.1,29.1,0.0,1.232992098190312,,,,,,
2020-10-04,53.5,49.5,87.1,7.6,28.9,0.0,1.2816544979090692,,,,,,
2020-10-05,54.9,49.7,84.0,9.1,29.2,0.0,1.2549205145409832,,,,,,
2020-10-06,52.7,48.6,86.8,9.6,29.3,0.0,1.291900605313988,,,,,,
2020-10-07,53.6,45.8,75.8,11.5,29.8,0.0,1.2294662663973879,,,,,,
2020-10-08,50.9,47.6,89.5,8.7,29.8,0.0,1.2413343871475122,,,,,,
2020-10-09,47.8,42.1,81.6,11.3,29.9,0.0,1.175940332648869,,,,,,
2020-10-10,48.8,44.3,84.2,10.3,30.1,0.0,1.1575847111802997,,,,,,
2020-10-11,49.6,43.8,80.1,9.9,30.2,0.0,1.3758548793482157,,,,,,
2020-10-12,49.1,46.1,89.0,8.9,30.0,0.0,1.2609853347479671,,,,,,
2020-10-13,48.0,45.7,91.9,8.5,29.8,0.0,1.3167648666502187,,,,,,
2020-10-14,48.0,46.2,93.5,7.9,30.2,0.0,1.215859216932011,,,,,,
2020-10-15,46.3,43.1,89.2,8.4,30.3,0.0,1.2079559262570925,,,,,,
2020-10-16,48.5,44.6,87.1,6.1,30.3,0.0,1.2293832848819708,,,,,,
2020-10-17,49.4,46.8,90.8,5.8,30.2,0.0,1.1259573218627676,,,,,,
2020-10-18,47.9,45.6,91.5,4.9,30.2,0.0,1.4424931645088996,,,,,,
2020-10-19,50.6,45.7,84.5,8.7,29.9,0.0,1.3686612100415776,,,,,,
2020-10-20,56.2,51.6,85.3,10.2,29.4,0.0,1.3382211476447978,,,,,,
2020-10-21,56.4,54.5,93.9,6.6,29.4,0.0,1.2494309997241646,,,,,,
2020-10-22,50.9,44.6,79.3,11.8,29.6,0.0,1.1959233231181674,,,,,,
2020-10-23,45.2,42.0,88.8,7.3,29.7,0.0,1.1703119961270994,,,,,,
2020-10-24,50.1,46.9,88.9,12.6,29.4,0.0,1.1111790627219154,,,,,,
2020-10-25,47.4,42.6,83.7,12.5,29.3,0.0,1.3607073083362802,,,,,,
2020-10-26,46.3,43.3,89.1,13.1,29.3,0.0,1.2655635945566264,,,,,,
2020-10-27,46.0,43.9,92.7,11.8,29.3,0.0,1.2178975596460124,,,,,,
2020-10-28,46.9,41.9,83.2,15.3,29.4,0.0,1.1530588115547609,,,,,,
2020-10-29,54.7,49.7,82.6,18.6,29.6,0.0,1.190797102041818,,,,,,
2020-10-30,56.1,52.3,87.5,10.7,29.8,0.0,1.0021707034362677,,,,,,
2020-10-31,53.9,49.4,85.1,15.9,29.7,0.0,1.0107563449695782,,,,,,
2020-11-01,55.5,49.6,81.2,18.7,29.4,0.0,1.2700547331072312,,,,,,
2020-11-02,54.7,47.9,78.5,20.7,29.4,0.0,1.1344578022577487,,,,,,
2020-11-03,44.5,37.8,77.8,10.7,29.9,0.0,0.9791800969498992,,,,,,
2020-11-04,42.3,38.4,86.8,5.4,30.4,0.0,1.0056545835387811,,,,,,
2020-11-05,45.6,43.0,91.3,6.2,30.6,0.0,1.0375607803736016,,,,,,
2020-11-06,40.5,40.3,99.3,2.9,30.4,0.0,0.8715595916730277,,,,,,
2020-11-07,39.4,39.4,100.0,3.0,30.1,0.0,0.9320533294092024,,,,,,
2020-11-08,43.0,43.0,100.0,3.0,30.1,0.0,1.1038212850969256,,,,,,
2020-11-09,54.9,54.6,98.4,3.7,30.1,0.0,1.04608550453397,,,,,,
2020-11-10,51.8,50.8,96.2,6.0,30.1,0.0,1.0116119703430888,,,,,,
2020-11-11,50.3,48.1,93.0,11.3,29.9,0.0,0.9392686777469984,,,,,,
2020-11-12,50.8,45.0,80.6,12.1,29.8,0.0,0.869183491201735,,,,,,
2020-11-13,49.5,43.6,80.6,12.3,29.7,0.0,0.919845796991536,,,,,,
2020-11-14,51.0,48.6,91.0,12.2,29.6,0.0,0.8278706310330272,,,,,,
2020-11-15,49.7,44.1,81.9,17.1,29.2,0.0,0.94521487954005,,,,,,
2020-11-16,50.7,45.5,82.9,14.4,29.7,0.0,0.9653251157450936,,,,,,
2020-11-17,56.4,52.5,85.5,17.4,29.9,0.0,0.8590427105647451,,,,,,
2020-11-18,52.6,46.9,81.3,18.8,29.8,0.0,0.8376196208603374,,,,,,
2020-11-19,43.2,35.5,75.0,11.2,30.2,0.0,0.8829642427895131,,,,,,
2020-11-20,43.0,40.6,91.5,10.4,30.3,0.0,0.7552256578080021,,,,,,
2020-11-21,51.7,46.8,84.5,13.0,30.1,0.0,0.7310591985115009,19.3486911522024,,,,,
2020-11-22,44.2,38.8,81.5,9.4,30.2,0.0,0.8907941445231587,12.702200543125926,,,,,
2020-11-23,41.0,38.1,89.3,11.0,30.2,0.0,0.9913007601871714,1.0207845017157104,,,,,
2020-11-24,50.1,45.7,85.1,12.4,29.9,0.0,0.8962128990204703,8.403331610268106,,,,,
2020-11-25,45.0,43.0,91.5,6.7,29.8,0.0,0.8904870933837524,1.0125396045614496,,,,,
2020-11-26,39.5,38.8,97.2,2.9,30.1,0.0,0.8198629449024486,1.0245116590506742,,,,,
2020-11-27,37.2,35.6,94.7,2.3,30.1,0.0,0.8649665410215605,1.020906046383667,,,,,
2020-11-28,39.3,39.0,98.9,2.9,30.1,0.0,0.8687805116213045,1.0195212835483691,,,,,
2020-11-29,45.4,45.0,97.5,2.8,30.3,0.0,1.2361802273858546,8.733662846984227,,,,,
2020-11-30,46.1,42.4,87.6,12.3,30.1,0.0,0.9069957473356332,4.185343334898385,,,,,
2020-12-01,40.4,34.8,79.8,8.0,30.3,0.0,0.95971546340163,1.009831049377129,,,,,
2020-12-02,41.5,38.3,87.7,7.5,29.9,0.0,0.9414385231726116,9.593611247222164,,,,,
2020-12-03,39.1,37.3,93.5,8.4,29.1,0.0,1.0073428032382687,6.002983210747519,,,,,
2020-12-04,36.7,35.9,95.8,10.8,28.7,0.0,0.9546429423901448,1.0175509062297587,,,,,
2020-12-05,38.5,36.5,92.0,5.9,29.3,0.0,1.0315112946949196,1.015629162110471,,,,,
2020-12-06,39.2,37.8,94.9,3.6,29.5,0.0,1.2396008737646027,11.772316986573722,,,,,
2020-12-07,33.5,32.4,95.3,4.5,29.4,0.0,1.136466642681058,4.280392043562993,,,,,
2020-12-08,37.1,36.1,96.2,8.1,29.5,0.0,1.3298910895801792,1.008873180672238,,,53.0,25.0,
2020-12-09,41.8,40.0,93.8,5.1,29.6,0.0,1.195651856966235,8.259926079699934,,,81.0,25.0,
2020-12-10,40.3,38.3,92.7,9.4,29.4,0.0,1.2346192049033111,2.6413861455544017,,,98.0,25.0,
2020-12-11,44.7,44.4,98.8,6.0,29.1,0.0,1.0951610310383308,1.6091648136507095,,,114.0,25.0,
2020-12-12,45.4,43.8,93.9,7.5,29.4,0.0,1.0176793393404324,1.9687213096093088,,,141.0,25.0,
2020-12-13,41.3,40.4,97.0,9.3,29.4,0.0,1.3489564593765055,8.55753798518846,,,142.0,25.0,
2020-12-14,48.4,44.7,86.6,12.8,29.3,0.0,1.353927482143283,7.815852886026742,,,151.0,25.0,
2020-12-15,42.9,41.0,93.3,8.2,29.6,0.0,1.0872810948037066,4.803675727164794,,,603.0,25.0,
2020-12-16,45.4,43.4,91.9,11.7,29.6,0.0,0.9555119536658322,2.978759462372816,,,1070.0,25.0,
2020-12-17,44.3,42.1,91.4,12.0,29.8,0.0,1.1966142161643134,1.3395314691769589,,,1108.0,25.0,
2020-12-18,53.7,51.2,92.0,19.0,29.6,0.0,1.021925786194564,2.6415997663044704,,,1145.0,25.0,
2020-12-19,49.9,45.7,86.2,14.7,29.5,0.0,1.050837005292741,2.95966925581452,,,1166.0,25.0,
2020-12-20,43.3,39.4,87.1,13.4,29.7,0.0,1.2005615466007844,3.3621796242848365,,,1181.0,25.0,
2020-12-21,45.5,44.4,96.3,6.6,29.6,0.0,1.1367944095216649,2.036047963162,,,1701.0,25.0,
2020-12-22,40.3,38.6,94.0,4.7,29.8,0.0,1.01673165272289,2.1218538880849893,,,3261.0,25.0,
