Date,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),Precipitation (in),R0orig,R0alp,R0dlt,R0omi,cumFirstDose,cumSecondDose,cumThirdDose
2020-09-26,47.5,37.2,68.3,13.4,29.6,0.0,1.1690006911157529,,,,,,
2020-09-27,49.8,40.5,70.8,11.8,29.6,0.0,1.084812091978758,,,,,,
2020-09-28,50.2,45.2,83.2,6.7,29.6,0.0,1.1532776152890376,,,,,,
2020-09-29,56.1,48.0,76.6,5.0,29.6,0.0,1.2662530986667222,,,,,,
2020-09-30,53.7,49.4,85.2,11.8,29.3,0.0,1.1083152779074823,,,,,,
2020-10-01,50.3,45.4,84.3,7.7,29.1,0.0,1.1836026415614025,,,,,,
2020-10-02,52.0,48.0,86.3,13.7,29.0,0.0,1.2532982456612698,,,,,,
2020-10-03,54.1,53.1,95.9,10.4,28.8,0.0,1.210084539896816,,,,,,
2020-10-04,49.9,47.1,91.3,9.9,28.6,0.0,1.2397041532561246,,,,,,
2020-10-05,52.6,50.3,92.3,13.8,29.0,0.0,1.2237011021092026,,,,,,
2020-10-06,51.8,48.5,89.4,13.9,29.1,0.0,1.3409047763325013,,,,,,
2020-10-07,52.4,45.4,77.6,14.2,29.5,0.0,1.4248356335496204,,,,,,
2020-10-08,52.3,49.0,89.3,11.3,29.5,0.0,1.3297699078178926,,,,,,
2020-10-09,47.3,42.3,82.7,11.6,29.7,0.0,1.1913815664634764,,,,,,
2020-10-10,47.9,43.2,84.7,14.0,29.8,0.0,1.3027968535196215,,,,,,
2020-10-11,47.9,42.5,82.3,7.5,29.9,0.0,1.367600972121811,,,,,,
2020-10-12,47.4,44.8,90.0,10.2,29.7,0.0,1.3779911078308036,,,,,,
2020-10-13,46.7,43.8,90.0,7.9,29.5,0.0,1.3900368061571893,,,,,,
2020-10-14,49.1,45.8,88.4,8.2,29.9,0.0,1.2555132730723948,,,,,,
2020-10-15,46.2,41.9,85.5,6.5,30.0,0.0,1.2424414882625066,,,,,,
2020-10-16,47.0,44.1,89.8,6.3,29.9,0.0,1.1706262010572428,,,,,,
2020-10-17,48.1,44.9,88.0,4.4,29.9,0.0,1.1496977827029309,,,,,,
2020-10-18,48.4,45.4,88.5,4.2,29.9,0.0,1.6142200073482178,,,,,,
2020-10-19,50.9,43.8,76.6,10.2,29.6,0.0,1.3538506097937522,,,,,,
2020-10-20,56.2,51.1,82.9,12.2,29.1,0.0,1.2666078669825602,,,,,,
2020-10-21,56.0,54.5,94.5,8.8,29.1,0.0,1.3674220914062034,,,,,,
2020-10-22,50.0,43.4,79.3,12.9,29.4,0.0,1.1772913905770244,,,,,,
2020-10-23,48.1,43.7,85.2,8.9,29.4,0.0,1.2135100394003235,,,,,,
2020-10-24,50.5,46.9,87.5,16.1,29.1,0.0,1.1404626760759806,,,,,,
2020-10-25,47.4,41.8,81.4,13.3,29.0,0.0,1.4381147284733258,,,,,,
2020-10-26,46.4,42.4,86.3,14.5,29.0,0.0,1.1957368568330464,,,,,,
2020-10-27,47.0,43.5,87.8,14.8,29.0,0.0,1.2361541756971273,,,,,,
2020-10-28,46.8,41.0,80.1,15.4,29.1,0.0,1.2417959854897669,,,,,,
2020-10-29,53.6,48.3,81.7,16.3,29.4,0.0,1.1492617874919462,,,,,,
2020-10-30,56.0,52.8,88.9,12.3,29.6,0.0,1.0346507981848692,,,,,,
2020-10-31,54.2,48.9,82.3,18.5,29.4,0.0,1.02366457403025,,,,,,
2020-11-01,55.7,49.4,79.9,21.8,29.1,0.0,1.2501914334277269,,,,,,
2020-11-02,54.6,46.0,74.1,24.3,29.2,0.0,1.046838740240132,,,,,,
2020-11-03,43.5,37.7,81.1,12.8,29.7,0.0,1.046904241188776,,,,,,
2020-11-04,41.0,37.6,87.8,8.3,30.1,0.0,1.0103160021280526,,,,,,
2020-11-05,44.2,40.6,87.7,8.4,30.3,0.0,1.1388868651383712,,,,,,
2020-11-06,41.1,40.3,96.6,4.9,30.1,0.0,0.9828615361934964,,,,,,
2020-11-07,40.7,40.4,98.5,6.0,29.8,0.0,1.082860040815791,,,,,,
2020-11-08,45.0,44.7,99.0,8.0,29.8,0.0,1.36050237455095,,,,,,
2020-11-09,54.8,54.2,96.6,7.2,29.8,0.0,1.3287612998596543,,,,,,
2020-11-10,52.6,50.1,92.0,7.3,29.8,0.0,1.1151503219052628,,,,,,
2020-11-11,51.6,47.8,88.3,13.4,29.6,0.0,1.1757540360036014,,,,,,
2020-11-12,49.7,44.4,81.2,15.3,29.5,0.0,1.2425929765959658,,,,,,
2020-11-13,48.9,43.0,80.3,13.6,29.4,0.0,1.0157956631271394,,,,,,
2020-11-14,51.5,48.3,88.2,16.0,29.3,0.0,1.0065155167748792,,,,,,
2020-11-15,48.7,43.0,81.8,19.0,28.9,0.0,1.333091281332235,,,,,,
2020-11-16,49.7,44.6,83.0,17.1,29.4,0.0,1.2020558876784642,,,,,,
2020-11-17,55.0,51.0,85.8,18.5,29.7,0.0,1.0486299373381824,,,,,,
2020-11-18,51.7,45.9,81.3,20.4,29.5,0.0,1.0052931933152192,,,,,,
2020-11-19,43.6,37.3,79.1,13.7,29.9,0.0,0.9802067962258442,,,,,,
2020-11-20,43.7,40.9,89.3,13.6,30.1,0.0,0.8441261036285959,,,,,,
2020-11-21,51.5,46.4,83.7,17.1,29.8,0.0,0.7711909942850973,,,,,,
2020-11-22,42.7,38.5,84.9,8.5,29.9,0.0,0.9757212564947856,,,,,,
2020-11-23,41.5,38.5,88.7,11.0,29.9,0.0,0.929659241866246,,,,,,
2020-11-24,49.4,45.0,84.7,13.7,29.6,0.0,0.8674482563721494,,,,,,
2020-11-25,44.8,42.7,92.2,10.3,29.5,0.0,0.8477575573905123,19.348691042995853,,,,,
2020-11-26,39.1,37.3,93.4,5.3,29.8,0.0,0.7796557080222053,8.384643916369727,,,,,
2020-11-27,39.1,35.8,88.2,3.3,29.8,0.0,0.8883841074400141,1.0207844838249125,,,,,
2020-11-28,42.3,41.4,96.0,6.7,29.8,0.0,0.8975264848484636,8.84702153683584,,,,,
2020-11-29,45.0,44.5,98.0,4.9,29.9,0.0,1.1616040531171778,1.0125395761373115,,,,,
2020-11-30,44.8,42.9,92.9,13.4,29.8,0.0,0.9180866341147336,1.0245116302904516,,,,,
2020-12-01,37.8,33.5,84.7,7.5,29.9,0.0,1.0369606143312855,1.0209060177246585,,,,,
2020-12-02,40.6,38.0,90.0,8.3,29.7,0.0,1.1007183992589498,1.0195212549282395,,,,,
2020-12-03,38.4,36.9,94.3,7.5,28.8,0.0,0.9549048336876044,5.884553794981878,,,,,
2020-12-04,36.6,34.8,91.9,12.4,28.4,0.0,1.0209217413381864,4.800246404481216,,,,,
2020-12-05,38.1,36.3,92.9,7.3,28.9,0.0,1.0902086453240627,1.0098309952307485,,,,,
2020-12-06,37.1,36.1,94.9,4.2,29.2,0.0,1.0544685783660677,10.824645832578316,,,,,
2020-12-07,34.3,33.1,95.6,4.7,29.1,0.0,1.2321395369760824,9.473749674855648,,,,,
2020-12-08,36.8,35.9,96.5,10.8,29.2,0.0,1.1506157102166477,1.017550799829587,,,21.0,12.0,
2020-12-09,41.1,38.2,89.3,10.6,29.3,0.0,1.394999146732934,1.015629055911247,,,56.0,12.0,
2020-12-10,41.6,38.8,90.0,11.2,29.1,0.0,1.0635546445067927,8.36665904101767,,,104.0,12.0,
2020-12-11,45.0,44.3,97.4,6.6,28.8,0.0,1.0958174583644291,4.346405870144517,,,133.0,12.0,
2020-12-12,43.9,42.3,93.9,11.8,29.1,0.0,1.0964545780477777,1.0088729406162045,,,164.0,12.0,
2020-12-13,42.9,41.1,93.3,13.2,29.1,0.0,1.3529478169880556,11.539744963439741,,,198.0,12.0,
2020-12-14,48.2,43.5,83.0,16.1,29.0,0.0,1.207968382136506,2.4583253916807024,,,230.0,12.0,
2020-12-15,45.2,41.4,86.8,12.0,29.3,0.0,1.1786422199142992,1.7263154610750109,,,265.0,12.0,
2020-12-16,45.7,42.9,89.2,13.9,29.3,0.0,1.2468978342444146,2.699310569447438,,,304.0,12.0,
2020-12-17,44.7,41.9,89.7,14.6,29.5,0.0,1.254307684512043,7.597426831465548,,,351.0,12.0,
2020-12-18,53.0,50.2,91.6,20.2,29.3,0.0,1.2286884694081266,7.297907162621927,,,402.0,12.0,
2020-12-19,48.9,44.3,84.8,16.9,29.2,0.0,1.2809718033002222,6.8294707428233,,,434.0,12.0,
2020-12-20,42.8,38.5,86.0,13.4,29.4,0.0,1.4290252517094393,5.8135918147479115,,,486.0,12.0,
2020-12-21,47.8,45.9,93.7,12.7,29.3,0.0,1.3522031397523473,1.4330269900319912,,,530.0,12.0,
2020-12-22,42.0,39.7,91.5,7.5,29.5,0.0,1.3597070867088052,3.6826552373515904,,,855.0,12.0,
2020-12-23,41.2,40.7,98.2,11.3,29.4,0.0,1.1652755872809444,2.7780115095785862,,,1196.0,12.0,
