Date,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),Precipitation (in),R0orig,R0alp,R0dlt,R0omi,cumFirstDose,cumSecondDose,cumThirdDose
2020-05-26,71.8,42.6,35.1,6.9,30.5,0.0,1.0824720884476182,,,,,,
2020-05-27,70.0,49.6,48.5,3.9,30.5,0.0,1.0386312392223342,,,,,,
2020-05-28,67.9,41.4,38.3,6.9,30.5,0.0,1.1417045298322022,,,,,,
2020-05-29,70.1,36.2,29.2,6.9,30.3,0.0,1.0812910940793494,,,,,,
2020-06-01,73.8,47.8,40.6,7.3,30.1,0.0,1.0481000040940334,,,,,,
2020-06-02,70.4,47.9,45.3,8.1,30.0,0.0,1.0282245699195047,,,,,,
2020-06-03,62.8,48.6,59.8,14.4,29.7,0.0,1.0378932524893163,,,,,,
2020-06-04,54.5,40.8,60.2,12.3,29.6,0.0,1.0562653553599959,,,,,,
2020-06-05,52.6,41.5,66.6,13.5,29.3,0.0,1.0385814927400383,,,,,,
2020-06-06,52.4,44.6,75.8,17.2,29.3,0.0,1.005853299800532,,,,,,
2020-06-07,55.1,48.6,79.3,9.8,29.8,0.0,1.0065359668337048,,,,,,
2020-06-08,55.9,42.5,60.8,10.8,30.1,0.0,1.0055564173311684,,,,,,
2020-06-09,59.9,41.8,51.8,4.2,30.1,0.0,1.004214823726158,,,,,,
2020-06-10,55.7,52.3,87.3,6.9,29.9,0.0,0.9984631156119086,,,,,,
2020-06-11,60.7,54.2,79.7,13.3,29.9,0.0,1.037376403965762,,,,,,
2020-06-12,65.8,57.5,75.0,8.8,29.6,0.0,1.010052931877305,,,,,,
2020-06-13,74.3,49.5,41.7,10.2,29.8,0.0,1.0264640012650479,,,,,,
2020-06-14,73.8,52.5,47.5,6.7,29.9,0.0,1.0084865795647804,,,,,,
2020-06-15,72.3,53.6,51.4,3.3,29.9,0.0,1.0031366965521118,,,,,,
2020-06-16,71.2,54.8,57.1,5.2,29.9,0.0,1.0029025824648967,,,,,,
2020-06-17,68.3,56.6,68.2,5.0,29.8,0.0,1.0006219869930806,,,,,,
2020-06-18,63.9,55.5,75.8,8.2,29.7,0.0,1.00119479264101,,,,,,
2020-06-19,64.2,53.6,68.8,14.1,29.9,0.0,1.0038894543694992,,,,,,
2020-06-20,68.8,52.7,56.4,11.1,30.1,0.0,1.0069210499896166,,,,,,
2020-06-21,68.3,51.3,55.9,16.1,29.9,0.0,1.0051782257001345,,,,,,
2020-06-22,70.8,47.6,44.1,10.8,30.2,0.0,1.005873398376226,,,,,,
2020-06-23,77.1,54.2,45.8,8.3,30.2,0.0,1.0032067423856896,,,,,,
2020-06-24,82.8,58.0,43.3,7.3,30.1,0.0,1.000153932870076,,,,,,
2020-06-25,83.8,53.4,35.0,8.4,29.9,0.0,1.0006656688476483,,,,,,
2020-06-26,82.5,61.5,49.1,10.3,29.7,0.0,1.0015186062893375,,,,,,
2020-06-27,67.3,56.7,69.6,17.0,29.6,0.0,1.001397884694575,,,,,,
2020-06-28,65.8,46.8,50.8,21.7,29.7,0.0,1.0218281372542477,,,,,,
2020-06-29,62.9,45.6,53.6,23.7,29.7,0.0,1.0022407363286097,,,,,,
2020-06-30,63.6,50.4,62.1,13.1,29.6,0.0,1.0207514359703134,,,,,,
2020-07-01,65.8,55.4,69.4,12.8,29.6,0.0,1.0193247494294,,,,,,
2020-07-02,64.2,54.2,70.1,11.1,29.8,0.0,1.0013889579453588,,,,,,
2020-07-03,66.4,51.0,57.6,18.1,29.9,0.0,1.0218528171883945,,,,,,
2020-07-04,68.0,59.5,74.2,16.9,29.7,0.0,1.0019429732174951,,,,,,
2020-07-05,68.6,45.9,44.4,22.2,29.7,0.0,1.0396730505276872,,,,,,
2020-07-06,64.6,45.6,50.7,15.5,30.0,0.0,1.0207827603581492,,,,,,
2020-07-07,63.3,48.6,59.6,10.0,30.0,0.0,1.0578189958173694,,,,,,
2020-07-08,63.6,59.2,85.3,6.2,29.9,0.0,1.0376606480365025,,,,,,
2020-07-09,63.1,59.5,88.2,8.8,29.8,0.0,1.0182002727082322,,,,,,
2020-07-10,61.3,47.3,60.9,12.9,30.0,0.0,1.019896635897204,,,,,,
2020-07-11,63.0,44.8,51.5,10.6,30.3,0.0,1.0026790063796516,,,,,,
2020-07-12,69.4,46.3,44.5,5.1,30.3,0.0,1.0023518245047205,,,,,,
2020-07-13,71.3,50.4,48.1,10.8,30.1,0.0,1.002300471021586,,,,,,
2020-07-14,64.5,50.7,61.2,9.7,29.9,0.0,1.0395214772913173,,,,,,
2020-07-15,62.4,52.9,71.2,8.5,29.9,0.0,1.094008339340284,,,,,,
2020-07-16,67.1,55.4,66.8,9.3,30.1,0.0,1.073975354557845,,,,,,
2020-07-17,75.9,54.4,47.3,9.1,30.1,0.0,1.0208595497427122,,,,,,
2020-07-18,70.9,55.3,58.9,10.9,30.0,0.0,1.0027449097507124,,,,,,
2020-07-19,64.7,48.6,57.1,9.3,30.0,0.0,1.0210113351500298,,,,,,
2020-07-20,65.0,43.6,45.5,10.4,30.2,0.0,1.0390957850257532,,,,,,
2020-07-21,65.6,43.6,44.8,6.5,30.2,0.0,1.002537996993823,,,,,,
2020-07-22,71.1,47.7,44.7,10.0,30.1,0.0,1.0194799627582332,,,,,,
2020-07-23,72.2,44.5,37.1,14.8,29.9,0.0,1.0192983733564875,,,,,,
2020-07-24,71.3,55.1,57.0,8.5,29.8,0.0,1.002155360840976,,,,,,
2020-07-25,68.9,59.9,74.2,12.4,29.6,0.0,1.0015444850363715,,,,,,
2020-07-26,68.3,52.0,55.9,14.1,29.8,0.0,1.0195420516241258,,,,,,
2020-07-27,64.9,59.6,83.0,17.0,29.6,0.0,1.0012485968408051,,,,,,
2020-07-28,64.7,44.9,49.3,16.0,29.9,0.0,1.0200359692166,,,,,,
2020-07-29,67.4,46.8,48.1,11.2,30.1,0.0,1.037294687590578,,,,,,
2020-07-30,79.1,48.4,34.7,7.5,30.0,0.0,1.0006366781100229,,,,,,
2020-07-31,90.0,51.4,26.9,14.1,29.8,0.0,1.0021337235006516,,,,,,
2020-08-01,72.1,54.7,55.2,12.2,29.9,0.0,1.0194806923108397,,,,,,
2020-08-02,70.8,48.0,44.8,10.9,29.9,0.0,1.002260899223396,,,,,,
2020-08-03,67.3,46.4,47.2,9.5,29.9,0.0,1.0194925449465968,,,,,,
2020-08-04,68.5,46.4,46.3,12.4,29.9,0.0,1.0017395426695448,,,,,,
2020-08-05,74.4,51.0,47.0,14.9,29.8,0.0,1.000842588724394,,,,,,
2020-08-06,75.3,63.4,66.8,9.0,30.0,0.0,1.0199399647670786,,,,,,
2020-08-07,89.1,52.9,30.2,6.5,30.0,0.0,1.0201644041878193,,,,,,
2020-08-08,78.5,61.7,56.8,13.7,30.1,0.0,1.0018522203226297,,,,,,
2020-08-09,77.5,61.4,60.9,9.3,30.0,0.0,1.0025071477132403,,,,,,
2020-08-10,86.5,62.9,47.3,8.0,29.9,0.0,1.0202723737150687,,,,,,
2020-08-11,83.6,65.3,55.9,5.0,29.9,0.0,1.0198911539188442,,,,,,
2020-08-12,89.6,61.6,39.2,5.5,29.9,0.0,1.0194954216963708,,,,,,
2020-08-13,66.5,63.3,88.4,13.6,29.9,0.0,1.0193048007635936,,,,,,
2020-08-14,64.3,62.5,92.6,9.9,29.9,0.0,1.0025278475198556,,,,,,
2020-08-15,65.1,63.0,93.3,8.2,29.9,0.0,1.0024611291329957,,,,,,
2020-08-16,70.8,64.0,79.9,5.3,29.8,0.0,1.0208880883363425,,,,,,
2020-08-17,70.1,60.1,71.3,6.7,29.7,0.0,1.0026236898509049,,,,,,
2020-08-18,72.3,58.0,60.8,13.3,29.7,0.0,1.0019734949617742,,,,,,
2020-08-19,67.3,63.4,87.4,12.7,29.6,0.0,1.0199324398440006,,,,,,
2020-08-20,74.9,56.5,54.9,13.4,29.6,0.0,1.0556913258259797,,,,,,
2020-08-21,72.3,55.6,56.2,22.4,29.5,0.0,1.0031745613629337,,,,,,
2020-08-22,70.1,51.5,52.2,20.4,29.8,0.0,1.002604089941425,,,,,,
2020-08-23,67.3,53.8,62.9,11.5,29.9,0.0,1.0391702715215958,,,,,,
2020-08-24,68.6,52.1,56.0,10.9,29.9,0.0,1.038988562324814,,,,,,
2020-08-25,66.0,58.4,78.0,21.7,29.4,0.0,1.0569845432217142,,,,,,
2020-08-26,67.0,52.9,60.1,16.1,29.9,0.0,1.0197721558806612,,,,,,
2020-08-27,62.5,53.3,72.0,6.5,29.8,0.0,1.0553939438125828,,,,,,
2020-08-28,58.8,54.2,85.3,9.9,29.5,0.0,1.0033834044967969,,,,,,
2020-08-29,55.8,48.8,77.8,17.2,29.7,0.0,1.0211679510008045,,,,,,
2020-08-30,59.7,45.0,58.7,15.1,30.0,0.0,1.0399454336490592,,,,,,
2020-09-01,64.5,44.5,48.1,2.6,30.1,0.0,1.1255345512350003,,,,,,
2020-09-02,65.7,49.6,57.0,9.1,30.0,0.0,1.0019763748496682,,,,,,
2020-09-03,68.1,62.9,83.3,14.7,29.9,0.0,1.0196344234511336,,,,,,
2020-09-04,63.1,49.2,60.5,12.0,30.1,0.0,1.0563195217057473,,,,,,
2020-09-05,62.5,44.1,51.3,13.4,30.1,0.0,1.0562619502040291,,,,,,
2020-09-06,64.3,47.2,54.6,7.2,30.1,0.0,1.0390255476917336,,,,,,
2020-09-07,63.6,53.4,68.9,12.3,30.1,0.0,1.1075181338040496,,,,,,
2020-09-08,73.3,62.6,68.7,10.7,30.2,0.0,1.0380474872704233,,,,,,
2020-09-09,69.4,56.1,64.1,11.5,30.1,0.0,1.0367968054775971,,,,,,
2020-09-10,62.3,42.6,48.7,6.6,30.1,0.0,1.0193377795153338,,,,,,
2020-09-11,62.5,47.1,57.6,13.7,29.9,0.0,1.00558157712969,,,,,,
2020-09-12,66.3,47.9,52.9,12.7,30.0,0.0,1.0394867490800632,,,,,,
2020-09-13,72.2,54.9,55.8,11.6,30.1,0.0,1.0731667478378524,,,,,,
2020-09-14,76.1,54.8,49.8,6.1,30.1,0.0,1.0384221829486355,,,,,,
2020-09-15,79.6,60.8,53.0,6.6,30.0,0.0,1.072402806689485,,,,,,
2020-09-16,69.8,59.4,69.8,12.6,30.2,0.0,1.0024168662865318,,,,,,
2020-09-17,66.3,48.8,54.1,8.6,30.3,0.0,1.0699037811410426,,,,,,
2020-09-18,65.9,47.2,51.6,10.8,30.2,0.0,1.0383345172871208,,,,,,
2020-09-19,69.9,50.1,50.8,12.3,30.0,0.0,1.0543802768634631,,,,,,
2020-09-20,68.7,55.0,63.0,11.2,30.1,0.0,1.0549847565006854,,,,,,
2020-09-21,68.3,53.9,60.6,2.7,30.0,0.0,1.038571417384044,,,,,,
2020-09-22,71.0,54.4,57.7,9.9,29.7,0.0,1.0709552543485366,,,,,,
2020-09-23,62.2,56.4,81.9,11.2,29.4,0.0,1.0361877275675078,,,,,,
2020-09-24,56.8,43.7,61.9,13.2,29.3,0.0,1.0687860205986226,,,,,,
2020-09-25,54.1,40.2,60.1,25.4,29.5,0.0,1.0377225204634266,,,,,,
2020-09-26,50.6,42.5,74.9,20.2,29.8,0.0,1.070060125663571,,,,,,
2020-09-27,52.7,46.0,79.2,16.8,29.8,0.0,1.086371728383802,,,,,,
2020-09-28,58.9,41.6,54.2,7.9,29.8,0.0,1.070460766267704,,,,,,
2020-09-29,57.0,54.8,92.6,6.8,29.9,0.0,1.1816450994496104,,,,,,
2020-09-30,60.8,53.9,77.8,14.9,29.6,0.0,1.0993997470585748,,,,,,
2020-10-01,55.0,47.6,76.7,7.3,29.4,0.0,1.098268933278724,,,,,,
2020-10-02,55.8,51.6,84.8,12.1,29.2,0.0,1.1293830649078465,,,,,,
2020-10-03,57.0,54.3,90.3,8.8,29.1,0.0,1.100493699485331,,,,,,
2020-10-04,50.1,48.4,94.8,15.3,28.9,0.0,1.2082907810856751,,,,,,
2020-10-05,56.2,52.5,86.2,12.7,29.3,0.0,1.219960792145788,,,,,,
2020-10-06,57.3,50.2,77.3,14.9,29.3,0.0,1.1871649666191526,,,,,,
2020-10-07,56.5,44.8,65.2,13.9,29.9,0.0,1.2394604190591432,,,,,,
2020-10-08,57.2,52.9,86.7,13.1,29.8,0.0,1.2065602139347285,,,,,,
2020-10-09,53.5,44.5,71.2,12.7,30.0,0.0,1.1120541050969246,,,,,,
2020-10-10,51.5,45.4,80.1,13.6,30.1,0.0,1.0678812377681934,,,,,,
2020-10-11,51.0,44.0,76.8,10.0,30.2,0.0,1.2204140878629353,,,,,,
2020-10-12,52.5,45.4,77.3,8.3,30.0,0.0,1.1363806355470667,,,,,,
2020-10-13,50.4,45.9,84.9,8.0,29.8,0.0,1.1210461721014449,,,,,,
2020-10-14,53.1,48.7,86.1,8.9,30.1,0.0,1.2519325230007747,,,,,,
2020-10-15,52.2,45.6,79.5,10.4,30.2,0.0,1.086754842800626,,,,,,
2020-10-16,53.3,46.2,78.5,7.1,30.2,0.0,1.063889640066864,,,,,,
2020-10-17,51.0,45.9,83.5,6.6,30.1,0.0,1.1580213775498585,,,,,,
2020-10-18,51.4,45.9,82.9,3.8,30.2,0.0,1.2099604415711425,,,,,,
2020-10-19,56.3,45.4,67.2,14.1,29.9,0.0,1.3102609719279417,,,,,,
2020-10-20,62.2,54.1,74.3,13.2,29.5,0.0,1.2180392242212768,,,,,,
2020-10-21,57.7,55.9,94.7,6.2,29.3,0.0,1.165505770637207,,,,,,
2020-10-22,56.2,47.9,74.3,14.7,29.7,0.0,1.1784426451188954,,,,,,
2020-10-23,57.2,51.4,80.1,12.2,29.6,0.0,1.1402918393244752,,,,,,
2020-10-24,57.3,51.7,81.3,20.5,29.5,0.0,1.1026227447317647,,,,,,
2020-10-25,53.0,45.1,74.7,12.9,29.3,0.0,1.1800828577703972,,,,,,
2020-10-26,50.8,44.9,80.7,11.7,29.4,0.0,1.2192442554261478,,,,,,
2020-10-27,52.3,49.8,91.7,16.3,29.3,0.0,1.2063215814237451,,,,,,
2020-10-28,50.7,44.3,78.4,12.8,29.5,0.0,1.1776977899772876,,,,,,
2020-10-29,54.8,52.0,89.8,13.6,29.8,0.0,1.2140734162739315,,,,,,
2020-10-30,60.9,55.8,84.6,13.1,29.9,0.0,1.1213234896318884,,,,,,
2020-10-31,56.2,51.2,83.2,19.2,29.7,0.0,1.1226949456333497,,,,,,
2020-11-01,60.8,54.7,81.0,19.0,29.5,0.0,1.4065811802899877,,,,,,
2020-11-02,56.0,44.9,66.7,21.4,29.6,0.0,1.2433994018160164,,,,,,
2020-11-03,47.1,40.3,77.4,14.2,30.0,0.0,1.332555927174608,,,,,,
2020-11-04,49.2,40.9,73.5,5.7,30.5,0.0,1.3134485706860386,,,,,,
2020-11-05,46.6,41.8,84.2,4.4,30.6,0.0,1.2863440840233311,,,,,,
2020-11-06,50.1,41.4,72.3,4.8,30.3,0.0,1.2485222266441705,,,,,,
2020-11-07,52.4,48.3,86.4,2.8,30.1,0.0,1.3014713635049406,,,,,,
2020-11-09,56.6,54.6,92.8,7.0,30.1,0.0,1.3656941023445457,,,,,,
2020-11-10,55.0,50.8,85.1,7.5,30.2,0.0,1.3226669244996978,,,,,,
2020-11-11,54.6,50.0,85.0,14.2,29.9,0.0,1.41477503549548,,,,,,
2020-11-12,51.8,43.0,72.3,11.3,29.9,0.0,1.1390187225859676,,,,,,
2020-11-13,52.3,43.3,71.8,11.0,29.8,0.0,1.077624576927869,,,,,,
2020-11-14,56.3,53.5,88.7,19.7,29.6,0.0,1.0767195318357563,,,,,,
2020-11-15,51.3,43.0,73.5,17.4,29.3,0.0,1.3236186393098943,,,,,,
2020-11-16,50.7,42.8,74.6,12.2,29.9,0.0,1.086396919416485,,,,,,
2020-11-17,56.9,51.5,81.2,13.0,30.1,0.0,1.170191084741204,,,,,,
2020-11-18,57.1,49.8,76.7,17.3,29.8,0.0,1.0653002056411622,,,,,,
2020-11-19,47.2,39.1,73.0,11.3,30.3,0.0,0.9645333882184219,,,,,,
2020-11-20,44.9,41.8,88.1,11.6,30.4,0.0,0.9645317874623476,,,,,,
2020-11-21,53.1,45.6,77.1,17.2,30.2,0.0,0.928694891176488,,,,,,
2020-11-22,48.4,40.3,74.1,6.7,30.2,0.0,1.0795490406670785,19.348691045869707,,,,,
2020-11-23,44.2,39.5,84.1,7.9,30.2,0.0,0.9965248234058832,8.881128900981524,,,,,
2020-11-24,51.3,44.8,78.1,13.3,29.9,0.0,1.015421470768165,1.0207844842797638,,,,,
2020-11-25,50.4,47.8,90.6,10.3,29.8,0.0,1.0073121676735508,5.3738359011959025,,,,,
2020-11-26,40.7,38.5,92.4,1.8,30.1,0.0,1.0578289771966514,1.0125395750845656,,,,,
2020-11-27,36.9,36.8,99.6,2.8,30.0,0.0,1.0030658488502049,1.024511629225262,,,,,
2020-11-30,47.0,44.6,90.3,13.0,30.1,0.0,1.0520771307738543,4.5521278238267735,,,,,
2020-12-01,43.9,37.1,78.3,12.4,30.2,0.0,1.214645096910273,6.401069170697043,,,,,
2020-12-02,42.0,38.0,85.9,6.8,29.9,0.0,1.3189216763522191,1.0098309937308465,,,,,
2020-12-03,42.6,40.5,92.7,10.8,29.0,0.0,1.2485825626989018,12.614667699515953,,,,,
2020-12-04,38.5,35.9,89.0,12.9,28.8,0.0,1.1877376766809182,5.718660902093316,,,,,
2020-12-07,32.0,31.9,99.6,3.7,29.4,0.0,1.4832567471990328,13.521001811312235,,,,,
2020-12-08,35.4,33.9,94.1,5.8,29.6,0.0,1.4975678006353346,5.561916745360925,,,62.0,43.0,
2020-12-09,42.5,39.2,89.2,8.3,29.6,0.0,1.3399670316267709,1.0088729542523447,,,110.0,43.0,
2020-12-10,41.6,38.5,89.8,9.2,29.5,0.0,1.7056535753405344,11.436949687126305,,,186.0,43.0,
2020-12-11,48.8,46.9,93.6,4.3,29.0,0.0,1.5465950789303062,2.8445231382609704,,,300.0,43.0,
2020-12-14,52.3,46.0,81.2,14.0,29.4,0.0,1.981335493015244,11.339962658757866,,,652.0,43.0,
2020-12-15,48.1,43.4,83.3,10.5,29.6,0.0,1.8608115887328007,9.119625733073592,,,787.0,43.0,
2020-12-16,49.1,45.1,84.9,16.9,29.6,0.0,1.70300241441371,6.689233681494787,,,891.0,43.0,
2020-12-17,47.0,43.1,85.2,10.6,29.9,0.0,1.795182891564343,5.00970392589651,,,1063.0,43.0,
2020-12-18,53.7,49.8,88.3,20.1,29.7,0.0,1.2274711631151964,1.1757189135992585,,,1210.0,43.0,
2020-12-21,53.5,51.6,92.8,12.8,29.5,0.0,1.809999127312116,4.024576279970095,,,1632.0,43.0,
2020-12-22,45.8,41.7,85.0,3.9,29.9,0.0,1.5556641025249431,2.1452961504908448,,,1769.0,43.0,
2020-12-23,51.5,50.5,96.8,3.7,29.6,0.0,1.4367916635199574,3.0614246789134354,,,1927.0,43.0,
2020-12-24,38.3,32.9,79.7,16.0,30.1,0.0,1.0126842969571563,2.3625823624580047,,,1984.0,44.0,
2021-01-05,39.1,34.7,82.8,12.9,30.1,0.0,0.8780448431908807,3.4951286870393568,,,2256.0,744.0,
2021-01-06,38.9,35.0,84.8,7.9,30.1,0.0,0.6826950769847853,2.578095169858961,,,2382.0,853.0,
2021-01-07,34.5,29.8,84.2,7.1,30.0,0.0,0.5860442704422062,1.8987587678490088,,,2541.0,1003.0,
2021-01-08,32.9,30.7,92.6,3.9,30.0,0.0,0.5055226688761129,1.527197920601252,,,2873.0,1016.0,1.0
2021-01-11,44.5,37.4,77.2,15.1,29.9,0.0,0.44490676240315263,2.1031751412456368,,,3600.0,1048.0,1.0
2021-01-12,40.3,34.7,80.7,8.3,29.9,0.0,0.38996758776303403,1.6756579683101935,,,3872.0,1057.0,1.0
2021-01-13,38.2,37.0,94.6,4.9,30.0,0.0,0.5214199028440757,2.3646455158410484,,,4200.0,1061.0,1.0
2021-01-14,36.8,35.4,93.4,9.2,30.0,0.0,0.4688271577368385,1.699839910193513,,,4587.0,1062.0,1.0
2021-01-15,35.6,33.6,92.1,2.0,30.4,0.0,0.4845683336489561,0.9542370295466206,,,5791.0,1063.0,1.0
2021-01-18,42.1,37.7,85.9,11.9,30.0,0.0,0.7038541730931747,2.177724201194792,,,8166.0,1068.0,1.0
2021-01-19,51.7,46.8,84.7,19.4,29.5,0.0,0.7575469421137024,1.5815452421665468,,,9545.0,1068.0,1.0
2021-01-20,50.1,45.9,86.0,21.6,29.1,0.0,0.7296433331552157,0.5487244387926609,,,12280.0,1070.0,1.0
2021-01-21,43.6,36.1,74.8,18.0,29.0,0.0,0.8379013389282912,1.2568786381816126,,,14238.0,1071.0,1.0
2021-01-22,40.8,33.8,76.6,9.5,29.3,0.0,0.8711267767907349,0.4666429623177128,,,16935.0,1071.0,1.0
2021-01-25,34.2,28.9,81.0,11.8,29.7,0.0,1.0523515157369914,1.386172820179192,,,21705.0,1077.0,1.0
2021-01-26,37.1,34.5,89.5,7.6,29.9,0.0,1.0472939339791556,0.5413816982236896,,,22157.0,1079.0,1.0
2021-01-27,46.2,44.4,93.0,6.9,29.8,0.0,1.107189163026107,0.8882632347109296,,,22624.0,1081.0,2.0
2021-01-28,53.1,47.5,82.3,12.8,29.5,0.0,1.1180089612231932,1.0897764812948991,,,25190.0,1083.0,2.0
2021-01-29,49.6,43.6,78.7,13.0,29.4,0.0,1.0918803715936412,0.5550476679360654,,,27559.0,1089.0,2.0
2021-02-01,38.0,33.3,82.3,5.4,29.4,0.0,1.1165152379538923,1.0729368837915132,,,32052.0,1113.0,2.0
2021-02-02,50.8,46.4,86.3,10.1,29.3,0.0,1.0987061523411132,1.2392290327358553,,,32431.0,1115.0,2.0
2021-02-03,47.1,42.1,82.0,7.7,29.3,0.0,1.123329365858195,1.3468597505749995,,,33143.0,1125.0,2.0
2021-02-04,44.4,43.1,94.7,7.2,29.7,0.0,1.0998348167285874,1.126706826925291,,,33777.0,1126.0,2.0
2021-02-05,47.9,42.2,80.0,7.8,29.7,0.0,1.0797106408798072,0.4865429919759514,,,34257.0,1128.0,2.0
2021-02-08,30.1,26.8,85.0,11.0,29.6,0.0,1.0481897780218588,0.4488650360529527,,,35748.0,1132.0,2.0
2021-02-09,33.1,26.2,75.8,7.7,29.7,0.0,1.0589763274924948,0.7500908145081568,,,36165.0,1135.0,2.0
2021-02-10,33.5,24.2,69.6,10.1,30.0,0.0,1.0495557618493834,0.6976009020049959,,,36559.0,1138.0,2.0
2021-02-11,32.2,22.4,67.7,9.0,30.3,0.0,1.0184246222562467,0.14557873025833945,,,37838.0,1142.0,2.0
