Date,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),Precipitation (in),R0orig,R0alp,R0dlt,R0omi,cumFirstDose,cumSecondDose,cumThirdDose
2020-04-28,45.6,44.8,95.9,10.4,29.6,0.0,1.1526850792573369,,,,,,
2020-05-01,50.0,43.4,78.1,12.1,29.4,0.0,1.042587283633691,,,,,,
2020-05-02,53.1,40.6,65.1,7.8,29.8,0.0,0.9254603446661184,,,,,,
2020-05-03,51.8,44.3,76.5,5.8,29.9,0.0,1.1444626531126851,,,,,,
2020-05-04,51.3,45.2,79.9,9.7,30.1,0.0,1.028747519225847,,,,,,
2020-05-05,48.5,40.0,73.0,15.1,30.1,0.0,1.1667448327556218,,,,,,
2020-05-06,49.1,42.4,79.2,8.7,30.2,0.0,1.0388700230612753,,,,,,
2020-05-07,55.1,43.5,68.6,5.1,30.1,0.0,1.0369964279694632,,,,,,
2020-05-08,59.3,46.6,65.6,4.7,30.0,0.0,1.0098340083411603,,,,,,
2020-05-09,57.9,45.9,67.3,6.2,29.8,0.0,0.9974249931800316,,,,,,
2020-05-10,52.2,44.1,74.9,13.1,29.8,0.0,0.9989993378764218,,,,,,
2020-05-11,46.4,29.9,54.4,15.5,30.0,0.0,1.076260171054729,,,,,,
2020-05-12,46.6,32.6,61.8,6.0,30.1,0.0,1.0975627884912982,,,,,,
2020-05-13,45.9,35.0,66.6,10.1,30.0,0.0,1.044151559597578,,,,,,
2020-05-14,45.1,35.4,70.5,9.7,30.1,0.0,0.9773885700214588,,,,,,
2020-05-15,50.3,35.8,60.8,6.6,30.2,0.0,0.9839699780858264,,,,,,
2020-05-16,52.7,38.4,60.4,6.1,30.2,0.0,0.9957760575471336,,,,,,
2020-05-17,57.5,41.7,58.9,6.7,30.2,0.0,1.0483433984374697,,,,,,
2020-05-18,63.0,40.1,47.2,10.4,30.1,0.0,1.039051652458479,,,,,,
2020-05-19,65.6,51.0,60.7,6.5,30.1,0.0,1.0544857690417608,,,,,,
2020-05-20,67.8,54.0,63.8,7.0,30.1,0.0,1.1034837760025709,,,,,,
2020-05-21,68.3,55.4,65.5,6.2,30.0,0.0,1.0788250895567952,,,,,,
2020-05-22,64.9,48.3,56.3,17.4,29.9,0.0,1.0108020636424226,,,,,,
2020-05-23,59.0,40.7,53.0,18.4,30.1,0.0,1.0259553575613216,,,,,,
2020-05-24,60.1,46.6,63.0,11.7,30.3,0.0,1.0349408478182776,,,,,,
2020-05-25,62.4,49.9,65.9,6.5,30.5,0.0,1.016330821293484,,,,,,
2020-05-26,63.9,47.7,59.1,5.4,30.5,0.0,1.04292783193852,,,,,,
2020-05-27,58.6,50.3,75.8,6.2,30.5,0.0,1.0471440518960646,,,,,,
2020-05-28,57.2,46.2,69.0,10.3,30.5,0.0,1.0733066256769566,,,,,,
2020-05-29,56.5,45.8,69.8,9.9,30.3,0.0,1.0317974717829572,,,,,,
2020-05-30,60.0,48.3,68.9,10.1,30.2,0.0,1.032745667581137,,,,,,
2020-05-31,61.1,46.8,62.6,11.4,30.1,0.0,1.0523414871991283,,,,,,
2020-06-01,61.7,48.4,65.3,9.1,30.1,0.0,1.0659511385981058,,,,,,
2020-06-02,63.0,48.8,64.9,6.3,30.0,0.0,1.0191233820445014,,,,,,
2020-06-03,59.4,50.1,73.4,6.9,29.7,0.0,1.0368653561777856,,,,,,
2020-06-04,54.0,45.2,74.9,9.4,29.5,0.0,1.0348648378354832,,,,,,
2020-06-05,53.7,41.8,66.2,12.1,29.4,0.0,1.007341884488434,,,,,,
2020-06-06,50.8,41.2,71.1,15.6,29.4,0.0,1.020881075105932,,,,,,
2020-06-07,53.2,48.7,86.0,8.3,29.7,0.0,1.0621362229968705,,,,,,
2020-06-08,52.6,44.4,75.1,8.0,30.0,0.0,1.0404412459139265,,,,,,
2020-06-09,52.9,42.9,70.7,6.4,30.1,0.0,1.050371417788352,,,,,,
2020-06-10,54.0,49.5,85.9,6.0,29.9,0.0,1.0045149110922045,,,,,,
2020-06-11,56.8,53.8,90.3,10.6,29.8,0.0,1.0137540326597452,,,,,,
2020-06-12,59.3,57.2,93.7,9.7,29.6,0.0,1.0200135439538578,,,,,,
2020-06-13,63.0,54.1,75.4,7.7,29.7,0.0,1.0112705160133182,,,,,,
2020-06-14,64.3,53.8,71.4,7.7,29.9,0.0,1.0341674533484873,,,,,,
2020-06-15,65.4,53.9,67.9,5.6,29.9,0.0,1.0099101103065031,,,,,,
2020-06-16,65.1,56.3,74.6,6.7,29.9,0.0,1.0361224343928694,,,,,,
2020-06-17,64.7,57.4,79.0,6.4,29.8,0.0,1.0275569344960738,,,,,,
2020-06-18,61.9,55.6,81.4,9.4,29.8,0.0,1.042795369288476,,,,,,
2020-06-19,61.5,53.6,75.8,14.4,29.9,0.0,1.0851394111466373,,,,,,
2020-06-20,63.2,52.9,70.2,10.3,30.1,0.0,1.0663472537851295,,,,,,
2020-06-21,64.9,52.0,64.6,13.1,30.0,0.0,1.0208017450377125,,,,,,
2020-06-22,63.6,49.3,61.4,9.9,30.2,0.0,1.0205955998634644,,,,,,
2020-06-23,66.6,53.8,65.0,7.1,30.2,0.0,1.0133620553431344,,,,,,
2020-06-24,69.6,58.5,70.1,7.6,30.1,0.0,1.0217689186671732,,,,,,
2020-06-25,71.4,59.0,67.2,7.9,29.9,0.0,1.0118157236296192,,,,,,
2020-06-26,71.5,60.9,71.5,10.1,29.7,0.0,1.046773553036378,,,,,,
2020-06-27,63.0,55.9,78.0,18.3,29.6,0.0,1.020403214548896,,,,,,
2020-06-28,61.5,47.8,62.2,19.3,29.7,0.0,1.0133337374042184,,,,,,
2020-06-29,60.7,46.1,59.9,17.3,29.7,0.0,1.0119616557691924,,,,,,
2020-06-30,60.6,54.3,80.7,12.1,29.7,0.0,1.0576673935456429,,,,,,
2020-07-01,63.6,55.0,74.9,13.5,29.6,0.0,1.0118618830083683,,,,,,
2020-07-02,60.8,54.9,81.8,9.1,29.8,0.0,1.038816103376232,,,,,,
2020-07-03,61.8,52.7,73.9,15.5,29.9,0.0,1.0278565079556738,,,,,,
2020-07-04,64.4,58.9,82.6,20.4,29.8,0.0,0.9994919886139116,,,,,,
2020-07-05,65.8,49.5,58.9,22.1,29.8,0.0,1.0200538863792032,,,,,,
2020-07-06,60.8,45.3,57.9,12.1,30.0,0.0,1.0488729433053745,,,,,,
2020-07-07,60.5,47.0,62.7,7.7,30.1,0.0,1.0123066724433836,,,,,,
2020-07-08,61.7,59.4,92.6,7.4,29.9,0.0,1.0302338523818773,,,,,,
2020-07-09,63.5,60.5,89.6,13.2,29.8,0.0,1.0212998883824629,,,,,,
2020-07-10,59.2,50.3,74.4,9.0,30.0,0.0,1.0121287378321149,,,,,,
2020-07-11,58.5,46.9,67.7,6.6,30.2,0.0,1.0017887149319773,,,,,,
2020-07-12,61.9,46.8,61.6,5.7,30.3,0.0,1.003747759964272,,,,,,
2020-07-13,66.6,48.2,55.4,7.8,30.1,0.0,1.0398210172733675,,,,,,
2020-07-14,63.5,55.0,75.8,6.2,29.9,0.0,1.0129139404058516,,,,,,
2020-07-15,60.4,51.0,71.6,6.7,29.9,0.0,1.0039066581770992,,,,,,
2020-07-16,63.9,55.7,76.1,7.1,30.0,0.0,1.0215625529048564,,,,,,
2020-07-17,71.7,57.0,62.4,4.9,30.1,0.0,1.0108666873577274,,,,,,
2020-07-18,68.0,54.8,64.6,7.6,30.0,0.0,1.0642668204463197,,,,,,
2020-07-19,61.4,54.7,80.0,6.6,30.0,0.0,1.0208478574933997,,,,,,
2020-07-20,61.3,47.4,65.5,5.9,30.1,0.0,1.0110685220784466,,,,,,
2020-07-21,60.5,45.3,61.1,5.6,30.2,0.0,1.0286591946746289,,,,,,
2020-07-22,66.1,50.1,57.6,8.8,30.1,0.0,1.0106305201204715,,,,,,
2020-07-23,67.8,49.9,54.3,12.5,29.9,0.0,1.0292592339952715,,,,,,
2020-07-24,67.5,56.8,69.8,9.3,29.8,0.0,1.0015999471571406,,,,,,
2020-07-25,64.6,60.9,88.3,14.3,29.7,0.0,1.018633567558136,,,,,,
2020-07-26,64.1,54.3,72.4,13.3,29.8,0.0,1.0382987435632611,,,,,,
2020-07-27,64.3,58.6,82.2,15.8,29.7,0.0,1.0195827746537371,,,,,,
2020-07-28,62.4,47.3,59.6,11.9,29.9,0.0,1.0470318689056706,,,,,,
2020-07-29,64.0,47.1,56.5,7.0,30.1,0.0,1.0282162945835576,,,,,,
2020-07-30,67.5,52.2,61.6,6.6,30.0,0.0,1.0023779071849779,,,,,,
2020-07-31,74.3,57.9,61.2,8.2,29.8,0.0,1.0011559851018186,,,,,,
2020-08-01,70.5,57.1,64.0,11.2,29.9,0.0,1.0025072271020552,,,,,,
2020-08-02,66.6,49.4,56.1,11.1,29.9,0.0,1.0028360781370371,,,,,,
2020-08-03,62.6,49.4,64.7,7.5,29.9,0.0,1.0113400458695279,,,,,,
2020-08-04,64.3,49.5,62.6,10.7,29.9,0.0,1.0034209753296826,,,,,,
2020-08-05,69.4,51.9,57.2,15.0,29.9,0.0,1.0029125985322664,,,,,,
2020-08-06,71.2,61.7,72.7,8.0,30.0,0.0,1.0112632488461402,,,,,,
2020-08-07,74.7,57.7,61.5,3.9,30.0,0.0,1.0107574630794165,,,,,,
2020-08-08,74.5,61.2,64.1,6.5,30.0,0.0,1.0105334160508848,,,,,,
2020-08-09,72.0,63.0,74.9,9.0,30.0,0.0,1.0034443970998237,,,,,,
2020-08-10,74.9,64.8,73.1,7.2,29.9,0.0,1.0122136820285528,,,,,,
2020-08-11,74.4,65.2,76.0,5.5,29.9,0.0,1.0037534156387184,,,,,,
2020-08-12,74.5,65.0,75.2,6.1,29.9,0.0,1.012458511131357,,,,,,
2020-08-13,72.1,64.5,78.6,6.5,29.8,0.0,1.0115777207249357,,,,,,
2020-08-14,65.4,63.3,92.2,6.0,29.9,0.0,1.0023822507591884,,,,,,
2020-08-15,67.2,65.6,95.1,6.4,29.9,0.0,1.002036574918851,,,,,,
2020-08-16,67.3,64.0,90.2,4.7,29.8,0.0,1.0132378371594846,,,,,,
2020-08-17,64.0,58.9,84.4,6.4,29.7,0.0,1.0035403367580809,,,,,,
2020-08-18,67.9,58.6,73.8,12.4,29.7,0.0,1.0219095906310542,,,,,,
2020-08-19,65.2,63.3,93.7,9.9,29.6,0.0,1.0395705804937594,,,,,,
2020-08-20,71.0,58.5,67.1,12.1,29.6,0.0,1.0220280315753754,,,,,,
2020-08-21,69.1,56.9,65.9,23.0,29.6,0.0,1.0024761805044171,,,,,,
2020-08-22,66.2,54.2,66.4,19.1,29.8,0.0,1.0381285536247755,,,,,,
2020-08-23,65.1,53.0,65.5,13.0,29.9,0.0,1.00457675501051,,,,,,
2020-08-24,63.6,53.8,71.6,10.6,29.9,0.0,1.01336126470493,,,,,,
2020-08-25,64.1,57.9,81.7,23.5,29.5,0.0,1.0235720894105096,,,,,,
2020-08-26,64.4,51.8,64.3,15.7,29.8,0.0,1.0317650520921071,,,,,,
2020-08-27,60.5,54.2,81.0,9.1,29.8,0.0,1.0213079927999538,,,,,,
2020-08-28,58.3,53.9,86.1,8.8,29.5,0.0,1.0205102722546942,,,,,,
2020-08-29,55.2,51.6,88.0,14.8,29.7,0.0,1.0116873157743054,,,,,,
2020-08-30,57.2,48.9,75.2,11.6,29.9,0.0,1.0229526252311552,,,,,,
2020-09-01,56.1,47.7,76.0,4.5,30.1,0.0,1.0679020431439732,,,,,,
2020-09-02,58.6,50.1,76.6,7.8,30.0,0.0,1.0674665971535526,,,,,,
2020-09-03,65.8,60.9,84.2,15.3,29.9,0.0,1.0577410131589775,,,,,,
2020-09-04,61.2,51.9,72.1,9.7,30.1,0.0,1.029697920469447,,,,,,
2020-09-05,57.7,46.3,67.9,8.2,30.1,0.0,1.0029125765496931,,,,,,
2020-09-06,57.1,47.5,72.1,5.6,30.1,0.0,1.025106163952115,,,,,,
2020-09-07,60.2,52.5,77.3,8.7,30.1,0.0,1.0243990121690079,,,,,,
2020-09-08,67.8,61.2,80.0,8.7,30.2,0.0,1.0326926462439765,,,,,,
2020-09-09,65.4,55.7,71.7,8.8,30.1,0.0,1.0232783208806242,,,,,,
2020-09-10,57.6,45.2,64.6,5.3,30.1,0.0,1.0498843953293016,,,,,,
2020-09-11,57.1,46.4,69.8,7.0,30.0,0.0,1.0384719056506324,,,,,,
2020-09-12,61.4,50.5,70.0,10.3,30.1,0.0,1.011636430343899,,,,,,
2020-09-13,64.6,54.1,71.5,9.2,30.2,0.0,1.0323862586603794,,,,,,
2020-09-14,63.4,55.2,78.7,4.7,30.1,0.0,1.031429064348892,,,,,,
2020-09-15,68.0,60.3,79.5,3.6,30.0,0.0,1.0324165083500003,,,,,,
2020-09-16,65.7,57.4,76.3,8.7,30.2,0.0,1.0241769284657292,,,,,,
2020-09-17,59.9,50.5,72.1,12.1,30.3,0.0,1.0493597147451732,,,,,,
2020-09-18,59.1,50.2,73.4,11.8,30.1,0.0,1.0736808788458458,,,,,,
2020-09-19,62.2,53.1,73.8,11.5,30.0,0.0,1.0812931854232228,,,,,,
2020-09-20,62.8,52.9,73.2,10.0,30.0,0.0,1.1260272956639024,,,,,,
2020-09-21,59.2,53.9,84.2,4.0,30.0,0.0,1.0224694423839833,,,,,,
2020-09-22,65.1,53.8,69.6,8.1,29.7,0.0,1.0486186720398822,,,,,,
2020-09-23,61.5,54.8,80.5,13.6,29.5,0.0,1.0834135790323094,,,,,,
2020-09-24,52.8,46.2,80.5,11.7,29.4,0.0,1.0578911886972169,,,,,,
2020-09-25,50.4,42.3,75.9,15.6,29.5,0.0,1.0644983715831875,,,,,,
2020-09-26,49.6,41.0,72.7,17.4,29.7,0.0,1.055464402160788,,,,,,
2020-09-27,51.5,47.4,87.2,16.0,29.8,0.0,1.09831526552813,,,,,,
2020-09-28,54.7,44.7,73.0,6.7,29.8,0.0,1.0931096440660888,,,,,,
2020-09-29,55.9,53.8,93.1,4.6,29.9,0.0,1.079780112938511,,,,,,
2020-09-30,57.1,53.7,89.5,11.1,29.7,0.0,1.0963538221145406,,,,,,
2020-10-01,54.9,49.1,82.1,12.3,29.4,0.0,1.1688621299436384,,,,,,
2020-10-02,54.8,53.3,94.8,15.9,29.1,0.0,1.124484994744406,,,,,,
2020-10-03,55.8,53.3,90.9,8.9,29.1,0.0,1.09900212919876,,,,,,
2020-10-04,50.1,48.0,93.2,13.7,29.0,0.0,1.105469471191252,,,,,,
2020-10-05,54.6,50.2,86.0,12.8,29.3,0.0,1.1589776038799229,,,,,,
2020-10-06,55.6,50.2,83.0,13.4,19.6,0.0,1.2114621604577505,,,,,,
2020-10-07,54.1,46.0,75.7,11.7,29.8,0.0,1.1322797269361864,,,,,,
2020-10-08,56.6,53.5,90.3,14.1,29.8,0.0,1.1382170090370654,,,,,,
2020-10-09,48.7,45.0,88.4,8.0,30.0,0.0,1.087464428706899,,,,,,
2020-10-10,48.5,43.4,83.4,11.4,30.1,0.0,1.0383054487330194,,,,,,
2020-10-11,48.6,44.6,86.6,7.9,30.2,0.0,1.1741859082451775,,,,,,
2020-10-12,49.4,46.3,89.6,8.4,30.0,0.0,1.1881528563795962,,,,,,
2020-10-13,48.2,47.0,95.7,8.1,29.8,0.0,1.1590980085336042,,,,,,
2020-10-14,50.1,46.0,85.7,8.4,30.1,0.0,1.1887192147787569,,,,,,
2020-10-15,48.5,44.1,84.8,9.0,30.2,0.0,1.1794687142021698,,,,,,
2020-10-16,49.4,44.4,82.9,6.2,30.2,0.0,1.0814903898526227,,,,,,
2020-10-17,49.9,46.5,88.9,5.9,30.1,0.0,1.0602926327165416,,,,,,
2020-10-18,50.1,45.7,85.8,3.5,30.2,0.0,1.2992976178291458,,,,,,
2020-10-19,53.3,45.2,74.5,9.6,29.9,0.0,1.2960411002233938,,,,,,
2020-10-20,58.5,53.1,82.8,12.6,29.5,0.0,1.2854458246386595,,,,,,
2020-10-21,56.9,56.2,97.6,11.0,29.4,0.0,1.1845607617191378,,,,,,
2020-10-22,55.5,50.0,83.2,12.0,29.7,0.0,1.283129829665459,,,,,,
2020-10-23,53.5,50.5,89.4,9.5,29.7,0.0,1.2356400442278934,,,,,,
2020-10-24,55.1,51.4,87.7,16.7,29.5,0.0,1.2000674912262737,,,,,,
2020-10-25,50.9,46.4,85.5,11.8,29.4,0.0,1.435204233346129,,,,,,
2020-10-26,49.2,44.8,84.6,12.1,29.4,0.0,1.460651655701904,,,,,,
2020-10-27,48.9,46.9,92.7,11.4,29.4,0.0,1.3603757014671722,,,,,,
2020-10-28,49.5,44.8,83.3,14.6,29.5,0.0,1.4114651240553844,,,,,,
2020-10-29,52.8,49.6,88.3,15.2,29.8,0.0,1.347803443321287,,,,,,
2020-10-30,58.7,55.4,89.2,16.4,29.9,0.0,1.227682923235827,,,,,,
2020-10-31,54.9,50.6,85.0,15.5,29.8,0.0,1.1877632829013,,,,,,
2020-11-01,58.8,53.6,83.5,20.8,29.6,0.0,1.6903377630806218,,,,,,
2020-11-02,57.5,48.5,73.4,22.2,29.6,0.0,1.440706041236974,,,,,,
2020-11-03,46.0,39.8,79.3,13.2,30.0,0.0,1.3767582118801802,,,,,,
2020-11-04,41.6,37.2,86.0,4.3,30.4,0.0,1.2904251070272434,,,,,,
2020-11-05,40.1,38.0,93.0,2.0,30.6,0.0,1.3560374193017313,,,,,,
2020-11-06,43.5,38.5,84.1,6.0,30.3,0.0,1.3448767452522752,,,,,,
2020-11-07,46.2,44.5,94.0,3.6,30.1,0.0,1.403712217756648,,,,,,
2020-11-08,45.7,45.7,100.0,0.7,30.0,0.0,1.6433404457600864,,,,,,
2020-11-09,55.2,54.7,97.8,5.3,30.1,0.0,1.5148727677827445,,,,,,
2020-11-10,53.4,52.2,95.4,4.3,30.1,0.0,1.6469938085713045,,,,,,
2020-11-11,51.9,49.7,93.1,10.7,30.0,0.0,1.6130694251726223,,,,,,
2020-11-12,51.3,45.7,82.1,13.3,29.9,0.0,1.6191756931849617,,,,,,
2020-11-13,51.1,47.0,86.2,8.8,29.8,0.0,1.4121944628781298,,,,,,
2020-11-14,54.8,51.7,88.6,14.5,29.7,0.0,1.326242470368188,,,,,,
2020-11-15,51.5,48.0,88.1,17.8,29.4,0.0,1.8133440943722523,,,,,,
2020-11-16,49.7,45.1,84.7,13.4,29.8,0.0,1.6394421197981293,,,,,,
2020-11-17,54.8,51.0,87.2,15.7,30.1,0.0,1.8040845956058504,19.348691589028626,,,,,
2020-11-18,54.2,48.0,80.8,15.7,29.9,0.0,1.6495930516799768,9.815650318142174,,,,,
2020-11-19,44.9,39.5,81.2,11.1,30.2,0.0,1.6895639637856052,1.0207845387102314,,,,,
2020-11-20,42.4,39.8,90.6,9.2,30.4,0.0,1.4036555599764045,6.625841228723298,,,,,
2020-11-21,51.4,46.1,83.3,15.4,30.2,0.0,1.2528827376961882,1.0125396516342389,,,,,
2020-11-22,46.1,42.9,89.2,6.0,30.2,0.0,1.7065430281495375,1.0245117066800382,,,,,
2020-11-23,41.1,38.2,89.5,5.7,30.3,0.0,1.6811661571055363,1.0209060938454086,,,,,
2020-11-24,49.4,45.8,87.8,11.3,30.0,0.0,1.6122400991849417,1.0195213309457332,,,,,
2020-11-25,49.6,47.6,92.8,8.4,29.9,0.0,1.5923760595795546,7.201357686487423,,,,,
2020-11-26,42.4,40.7,93.6,2.6,30.1,0.0,1.7382344025790863,6.5046198384889236,,,,,
2020-11-27,37.2,37.0,99.4,3.2,30.0,0.0,1.264356901687974,1.009831140121077,,,,,
2020-11-28,46.4,45.5,96.7,5.8,30.0,0.0,1.3847798828259092,11.03163020162595,,,,,
2020-11-29,45.0,44.0,95.2,4.2,30.2,0.0,1.7488729153063045,8.044557091212699,,,,,
2020-11-30,45.0,42.9,92.3,10.7,30.1,0.0,1.6168950594520088,1.01755118885533,,,,,
2020-12-01,41.0,37.1,85.5,10.9,30.2,0.0,1.5045472634221737,1.0156294442022749,,,,,
2020-12-02,39.6,37.0,91.1,5.7,30.0,0.0,1.3677334083967714,10.09005569434234,,,,,
2020-12-03,41.3,39.5,93.6,9.7,29.2,0.0,1.19664767069249,3.9209583170364617,,,,,
2020-12-04,38.5,36.1,90.9,12.1,28.8,0.0,1.2000651494140524,1.008873662133284,,,,,
2020-12-05,40.6,37.3,88.0,7.5,29.2,0.0,1.0989741452512949,7.068904398216459,,,,,
2020-12-06,38.0,36.9,96.1,5.5,29.5,0.0,1.5216380034039283,2.9077693511393767,,,,,
2020-12-07,33.1,33.1,100.0,1.6,29.4,0.0,1.4848264581838664,1.9336113061770697,,,,,
2020-12-08,35.8,35.1,97.6,3.9,29.6,0.0,1.4890585977066193,2.7800800331779625,,,21.0,3.0,
2020-12-09,41.0,39.3,94.2,7.8,29.6,0.0,1.443060321900704,8.114069232250587,,,25.0,3.0,
2020-12-10,42.7,39.4,89.1,10.1,29.5,0.0,1.6630086754429108,8.273241625931211,,,33.0,3.0,
2020-12-11,46.4,46.0,98.7,5.9,29.1,0.0,1.3385326478286894,5.906848712794978,,,49.0,3.0,
2020-12-12,44.8,42.9,92.8,9.2,29.4,0.0,1.3930269084691125,4.275645051241475,,,53.0,3.0,
2020-12-13,43.4,42.2,94.9,12.7,29.6,0.0,2.180885742205251,1.3175348237136435,,,53.0,6.0,
2020-12-14,51.0,47.5,89.3,12.9,29.5,0.0,2.3086792094821016,4.688721154405092,,,59.0,6.0,
2020-12-15,46.8,45.2,93.8,8.5,29.6,0.0,1.8711874709687344,4.0525145893869325,,,83.0,6.0,
2020-12-16,47.5,45.2,90.0,14.1,29.7,0.0,1.8017760635180344,3.6283828565941723,,,339.0,6.0,
2020-12-17,47.0,44.5,90.5,10.6,29.9,0.0,1.9088625680234728,1.93636050402754,,,721.0,6.0,
2020-12-18,51.1,47.5,88.8,17.9,29.8,0.0,1.0521018433171072,2.2191631650325183,,,1246.0,6.0,
2020-12-19,49.5,45.7,86.3,16.1,29.6,0.0,1.3809094973833804,3.561737286959654,,,1819.0,6.0,
2020-12-20,45.4,42.1,87.9,12.3,29.9,0.0,1.8135296938530308,5.371088031563739,,,2099.0,8.0,
2020-12-21,50.1,49.4,96.6,13.1,29.7,0.0,1.2635454162036346,4.510838332969642,,,2465.0,8.0,
